ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.004,-0.038,-0.025,1.9,-10.1,1,1023,2018,4,24,21,57,33.034,0.2959,-0.0023,-0.3481,0.8894
0.005,-0.009,-0.015,1.3,-6.9,-0.3,1023,2018,4,24,21,57,33.071,0.2955,-0.0023,-0.3499,0.8889
0.013,-0.015,-0.02,1.8,-5.6,-1.4,1023,2018,4,24,21,57,33.095,0.2951,-0.0026,-0.3511,0.8885
0.019,0.003,-0.028,2.3,-4.1,-1.1,1023,2018,4,24,21,57,33.099,0.2945,-0.0027,-0.3522,0.8883
0.008,0.006,0,2.5,-3.8,-0.7,1023,2018,4,24,21,57,33.115,0.2939,-0.0025,-0.3531,0.8881
0.005,0.012,-0.009,3.5,-7.6,-1.7,1023,2018,4,24,21,57,33.138,0.2932,-0.0023,-0.3542,0.8879
0.02,0.003,-0.042,7.7,-16.6,-5.5,0,2018,4,24,21,57,33.155,0.2922,-0.0022,-0.3564,0.8874
0.052,0.048,-0.114,16.6,-18.9,-10.5,0,2018,4,24,21,57,33.172,0.29,-0.0021,-0.36,0.8866
0.017,-0.04,-0.067,22.4,-15.9,-14.1,0,2018,4,24,21,57,33.195,0.2863,-0.0009,-0.3645,0.886
0.007,-0.038,-0.051,24.6,-2.5,-14.1,0,2018,4,24,21,57,33.212,0.2821,0.0012,-0.3679,0.886
-0.01,-0.016,-0.023,21.9,8.7,-12.1,0,2018,4,24,21,57,33.235,0.2783,0.0042,-0.3689,0.8867
-0.013,0.023,-0.003,18.7,18.2,-10.5,0,2018,4,24,21,57,33.253,0.2752,0.0075,-0.3677,0.8882
-0.024,0.023,0.066,13.7,16.1,-9.9,0,2018,4,24,21,57,33.277,0.2725,0.0104,-0.3655,0.8899
-0.007,0.046,0.071,8.5,6.4,-8.3,0,2018,4,24,21,57,33.294,0.2706,0.0122,-0.3634,0.8913
0.006,0.026,0.043,4.6,1,-6.6,0,2018,4,24,21,57,33.317,0.2692,0.0129,-0.3624,0.8921
0,0.022,0.037,1.5,-1.1,-5.1,0,2018,4,24,21,57,33.335,0.2681,0.0129,-0.362,0.8926
0.007,0.002,0.043,-0.9,-2.4,-3.3,0,2018,4,24,21,57,33.359,0.2675,0.0125,-0.3621,0.8928
0.029,0.012,-0.034,0.3,-4.4,-1.6,0,2018,4,24,21,57,33.374,0.267,0.012,-0.3625,0.8927
0.017,-0.002,-0.053,1.5,-1,0,0,2018,4,24,21,57,33.393,0.2667,0.0118,-0.3631,0.8926
0,-0.003,-0.017,1.8,3.7,1.9,0,2018,4,24,21,57,33.413,0.2666,0.0122,-0.3631,0.8926
-0.003,0.028,-0.005,1.9,7.6,2.6,0,2018,4,24,21,57,33.453,0.2668,0.013,-0.3622,0.8929
-0.017,0.025,0,0.7,8.8,2.8,0,2018,4,24,21,57,33.477,0.2672,0.014,-0.3607,0.8934
-0.003,0.038,0.002,0.2,6.5,2.8,0,2018,4,24,21,57,33.481,0.2678,0.0146,-0.3591,0.8939
-0.008,0.035,-0.03,1,3.7,3.7,0,2018,4,24,21,57,33.497,0.2682,0.0154,-0.3582,0.8941
-0.019,0.012,-0.028,1.9,5.1,2.8,0,2018,4,24,21,57,33.536,0.2688,0.0162,-0.3574,0.8942
-0.023,0.01,0.002,1.4,8.5,2.9,0,2018,4,24,21,57,33.536,0.2693,0.0171,-0.3564,0.8945
-0.016,0.019,0.025,-0.2,8.1,3.3,0,2018,4,24,21,57,33.56,0.2697,0.018,-0.3548,0.8949
-0.006,0.025,0.038,-3.7,10.1,6.4,0,2018,4,24,21,57,33.578,0.2706,0.0186,-0.3529,0.8954
-0.001,0.058,0.058,-7,6,9.4,0,2018,4,24,21,57,33.594,0.2722,0.0187,-0.3506,0.8958
-0.005,0.053,0.042,-11.1,2.3,12.2,0,2018,4,24,21,57,33.617,0.2745,0.0184,-0.349,0.8957
0.048,0.111,-0.12,-7.8,0.4,16.4,0,2018,4,24,21,57,33.635,0.2773,0.0178,-0.3479,0.8953
-0.004,-0.071,-0.119,-2.8,6.6,12.5,0,2018,4,24,21,57,33.658,0.2797,0.018,-0.348,0.8945
-0.016,-0.089,0.015,-1.3,17.4,8.3,0,2018,4,24,21,57,33.677,0.281,0.0189,-0.3467,0.8946
0,-0.046,0.04,-0.8,3,3.9,0,2018,4,24,21,57,33.7,0.2817,0.0196,-0.3452,0.8949
0.009,-0.038,0.02,-2.6,-3.2,0.5,0,2018,4,24,21,57,33.716,0.282,0.0193,-0.3455,0.8948
0.016,-0.01,-0.02,-3.6,0.7,-1.1,0,2018,4,24,21,57,33.737,0.2817,0.0186,-0.3458,0.8947
0.013,-0.004,-0.044,-3,4.5,-2.1,0,2018,4,24,21,57,33.776,0.2816,0.018,-0.3452,0.895
0.011,0.01,-0.047,-0.4,4,-3.2,0,2018,4,24,21,57,33.776,0.281,0.0177,-0.3448,0.8954
0.003,0.013,-0.043,2,1.6,-4.4,0,2018,4,24,21,57,33.799,0.2802,0.0178,-0.3446,0.8957
0.006,0.013,-0.038,3.7,3.7,-4.3,1023,2018,4,24,21,57,33.814,0.2792,0.0182,-0.3445,0.896
-0.001,0.003,-0.011,4.7,3.8,-4.3,1023,2018,4,24,21,57,33.838,0.2783,0.0187,-0.344,0.8965
0.004,0.014,0,5.3,3.5,-3.7,1023,2018,4,24,21,57,33.874,0.2772,0.0195,-0.3437,0.897
0.001,0.001,-0.016,6.2,-0.1,-3.7,1023,2018,4,24,21,57,33.896,0.2762,0.0203,-0.3436,0.8973
0.001,-0.004,-0.023,7.6,-1.7,-4.5,1023,2018,4,24,21,57,33.9,0.2751,0.021,-0.3442,0.8974
0.002,-0.006,-0.003,8.3,-2.5,-5,1023,2018,4,24,21,57,33.919,0.2738,0.0218,-0.345,0.8974
-0.003,0.002,0.039,7.9,-5.8,-5.7,1023,2018,4,24,21,57,33.937,0.2724,0.0226,-0.3459,0.8975
0.005,0.045,0.025,8.8,-13.7,-6.3,1023,2018,4,24,21,57,33.961,0.2712,0.023,-0.3473,0.8973
0.014,0.065,-0.002,10.6,-26.7,-6.7,1023,2018,4,24,21,57,33.978,0.2697,0.0232,-0.3503,0.8966
-0.001,0.053,0.024,9.4,-39.7,-6.2,1023,2018,4,24,21,57,34.001,0.2683,0.0229,-0.3555,0.8949
0.011,0.032,-0.029,8.3,-40.2,-3,0,2018,4,24,21,57,34.02,0.2674,0.022,-0.3619,0.8927
0.023,0.033,-0.116,8.2,-20.5,1,0,2018,4,24,21,57,34.043,0.2669,0.0215,-0.3673,0.8906
-0.016,-0.044,-0.055,5.4,5.8,1.8,0,2018,4,24,21,57,34.06,0.2666,0.0225,-0.3692,0.8899
-0.013,-0.005,0.05,2.9,11.2,1.7,0,2018,4,24,21,57,34.078,0.2666,0.0238,-0.3677,0.8905
-0.013,0.015,0.06,0.1,0.7,0,0,2018,4,24,21,57,34.101,0.2667,0.0245,-0.3664,0.891
-0.013,-0.014,0.06,-4.4,-2.8,-1.8,0,2018,4,24,21,57,34.119,0.2667,0.0241,-0.3662,0.8911
-0.001,-0.013,0.042,-8.6,-1.6,-1.9,0,2018,4,24,21,57,34.142,0.2667,0.0229,-0.3662,0.8911
0.008,0.008,-0.006,-10.5,-1.6,-0.3,0,2018,4,24,21,57,34.16,0.2671,0.0212,-0.3658,0.8912
0.007,0.006,-0.028,-9.9,-1.3,1,0,2018,4,24,21,57,34.184,0.2676,0.0196,-0.3658,0.8911
0.001,0.052,-0.012,-9.7,-0.1,2.8,0,2018,4,24,21,57,34.201,0.2684,0.0183,-0.3653,0.8911
-0.002,0.052,0.001,-10,-1.8,4.7,0,2018,4,24,21,57,34.24,0.2696,0.0173,-0.3647,0.891
0.001,0.029,-0.005,-10.5,-1.7,6.9,0,2018,4,24,21,57,34.24,0.2711,0.0161,-0.3644,0.8907
0.018,0.023,-0.046,-8.4,-4.9,7.5,0,2018,4,24,21,57,34.263,0.2726,0.0151,-0.3645,0.8902
0.013,-0.007,-0.066,-6.1,-3.4,8.1,0,2018,4,24,21,57,34.281,0.274,0.0142,-0.3652,0.8895
0.024,-0.012,-0.083,-0.8,-1.3,6.1,0,2018,4,24,21,57,34.299,0.2753,0.0137,-0.3658,0.8889
0.006,-0.08,-0.072,1.6,5.2,2.6,0,2018,4,24,21,57,34.322,0.2755,0.0141,-0.3665,0.8885
0.011,-0.061,-0.03,3.7,12.5,-0.2,0,2018,4,24,21,57,34.34,0.2752,0.0148,-0.3659,0.8888
0.001,-0.037,0.013,4.3,10.9,-4,0,2018,4,24,21,57,34.363,0.2728,0.0168,-0.364,0.8903
-0.012,0.012,0.038,0.9,16.2,-2.7,0,2018,4,24,21,57,34.4,0.272,0.0176,-0.3618,0.8914
-0.005,0.069,0.022,-2.5,22.4,-0.1,0,2018,4,24,21,57,34.423,0.2719,0.0184,-0.3582,0.8929
-0.009,0.086,0.039,-6,19.3,1.8,0,2018,4,24,21,57,34.427,0.2722,0.0192,-0.3541,0.8944
-0.007,0.074,0.028,-7.3,10.1,3.1,0,2018,4,24,21,57,34.443,0.2731,0.0193,-0.3506,0.8955
-0.005,0.029,-0.006,-8.1,5.6,4.6,0,2018,4,24,21,57,34.462,0.2742,0.0188,-0.3487,0.8959
0.008,0.021,-0.036,-7,6.2,5.1,0,2018,4,24,21,57,34.486,0.2753,0.0183,-0.3474,0.8961
0.013,0.001,-0.059,-4.5,7.7,5.5,0,2018,4,24,21,57,34.501,0.2765,0.018,-0.3462,0.8962
0.023,-0.006,-0.051,-1,6.5,4.2,0,2018,4,24,21,57,34.52,0.2773,0.018,-0.3451,0.8964
0.019,-0.028,-0.031,4,-1.7,0.6,0,2018,4,24,21,57,34.543,0.2774,0.0183,-0.3452,0.8964
0.013,-0.034,-0.013,7.3,-8.8,-4,0,2018,4,24,21,57,34.561,0.2766,0.0186,-0.3466,0.896
0.043,0.022,-0.064,11.4,-18,-7.4,0,2018,4,24,21,57,34.584,0.2749,0.0189,-0.3493,0.8955
0.022,0.035,-0.068,19.5,-30.1,-11.9,0,2018,4,24,21,57,34.603,0.2724,0.0192,-0.3542,0.8943
-0.027,-0.041,0.053,20.5,-35.9,-16.8,0,2018,4,24,21,57,34.64,0.2689,0.02,-0.3603,0.8929
-0.031,-0.062,0.072,15.8,-30.9,-16.4,0,2018,4,24,21,57,34.663,0.2651,0.0202,-0.3667,0.8915
-0.024,-0.021,0.022,6.8,-17.4,-11.9,0,2018,4,24,21,57,34.668,0.2623,0.02,-0.371,0.8905
-0.011,0.056,-0.027,2.8,-3.3,-9.3,0,2018,4,24,21,57,34.684,0.2605,0.0198,-0.3725,0.8904
-0.008,0.041,-0.006,1.4,-5.5,-8.2,1023,2018,4,24,21,57,34.706,0.2593,0.0195,-0.3729,0.8906
-0.012,0.055,0.038,-1.1,-5.8,-5.4,1023,2018,4,24,21,57,34.723,0.2584,0.019,-0.3733,0.8907
-0.013,0.062,0.059,-7.3,-3.5,-1.9,1023,2018,4,24,21,57,34.76,0.2585,0.0181,-0.3729,0.8909
0.002,0.07,0.025,-11.7,-1.1,1.8,1023,2018,4,24,21,57,34.783,0.2593,0.0167,-0.3721,0.891
0.017,0.019,-0.04,-12.6,0.9,4.6,1023,2018,4,24,21,57,34.787,0.2607,0.015,-0.3712,0.891
0.013,-0.024,-0.067,-10.8,8.6,6,1023,2018,4,24,21,57,34.806,0.2622,0.0135,-0.3702,0.891
0.003,-0.023,-0.019,-11.5,17.5,7,1023,2018,4,24,21,57,34.823,0.2637,0.0127,-0.368,0.8915
0.023,-0.001,-0.058,0,16.2,4.2,1023,2018,4,24,21,57,34.847,0.2732,0.0104,-0.347,0.8971
0.018,-0.006,-0.035,4.7,7.3,1.6,1023,2018,4,24,21,57,34.865,0.2732,0.0114,-0.3455,0.8976
0.014,-0.01,-0.026,7.9,2.4,-0.6,1023,2018,4,24,21,57,34.903,0.2728,0.0126,-0.3453,0.8978
0.015,-0.014,-0.037,11.8,-2.3,-4.1,1023,2018,4,24,21,57,34.926,0.2716,0.0137,-0.346,0.8979
-0.024,0.005,0.023,17.2,-14.4,-9.3,0,2018,4,24,21,57,34.931,0.2657,0.0182,-0.3532,0.8968
-0.023,0.011,0.026,14,-12.5,-9,0,2018,4,24,21,57,34.947,0.2635,0.0196,-0.3557,0.8964
-0.008,-0.004,0.001,11.6,-10.8,-7.8,0,2018,4,24,21,57,34.97,0.2615,0.0206,-0.3579,0.8961
-0.007,0.025,0.006,8.1,-8.3,-5.3,0,2018,4,24,21,57,34.986,0.26,0.0213,-0.3597,0.8958
-0.01,0.042,0.051,3.6,-10.6,-3.1,0,2018,4,24,21,57,35.005,0.2593,0.0216,-0.3608,0.8955
-0.017,0.054,0.067,-2.7,-11.1,-0.8,0,2018,4,24,21,57,35.042,0.2593,0.0213,-0.3617,0.8952
-0.009,0.016,0.021,-4.8,-12.4,-1.1,0,2018,4,24,21,57,35.065,0.2596,0.0201,-0.3628,0.8947
-0.001,0.041,0.003,-7.9,-14.4,-0.7,0,2018,4,24,21,57,35.07,0.2598,0.0187,-0.3646,0.8939
0.004,0.005,-0.018,-6.4,-21.1,-1.9,0,2018,4,24,21,57,35.086,0.2602,0.0167,-0.3668,0.8929
0.006,0.015,0.002,-6.7,-23.3,-1.3,0,2018,4,24,21,57,35.109,0.2602,0.0146,-0.3701,0.8916
0.005,-0.036,-0.026,-4.7,-19.3,-2.8,0,2018,4,24,21,57,35.127,0.2602,0.0124,-0.3736,0.8902
0.016,-0.068,-0.069,-2.9,-10.3,-3,0,2018,4,24,21,57,35.15,0.2597,0.0108,-0.3765,0.8891
0.022,0.038,-0.053,-2,-4.8,-0.8,0,2018,4,24,21,57,35.168,0.2592,0.0099,-0.378,0.8886
0.014,-0.022,-0.053,0,-2.5,-2.2,0,2018,4,24,21,57,35.192,0.2589,0.0094,-0.3788,0.8884
0.021,-0.018,-0.095,2.7,6.6,-1.3,0,2018,4,24,21,57,35.206,0.2584,0.0094,-0.3789,0.8885
0.005,-0.009,-0.074,6.4,16.1,-1.6,0,2018,4,24,21,57,35.224,0.2574,0.0105,-0.3783,0.889
0,0.015,0.041,6.4,19.4,-1.1,0,2018,4,24,21,57,35.248,0.2567,0.0123,-0.3757,0.8903
-0.005,0.043,0.065,2.7,16.5,0.3,0,2018,4,24,21,57,35.267,0.2564,0.0139,-0.3724,0.8917
-0.007,0.03,0.032,0.2,11.7,1,0,2018,4,24,21,57,35.303,0.2565,0.0149,-0.3697,0.8928
-0.001,0.036,0.034,-1.8,7.6,2.3,0,2018,4,24,21,57,35.327,0.2569,0.0154,-0.3676,0.8936
-0.016,0.035,0.076,-7,4.7,4.4,0,2018,4,24,21,57,35.33,0.2579,0.0153,-0.3658,0.894
-0.009,0.06,0.035,-11.6,4,7.1,0,2018,4,24,21,57,35.347,0.2593,0.0147,-0.3641,0.8943
-0.006,0,-0.027,-13,2.9,8.3,0,2018,4,24,21,57,35.37,0.2613,0.0135,-0.3631,0.8942
0,0.002,-0.055,-12.1,4.5,8.9,0,2018,4,24,21,57,35.407,0.2633,0.0124,-0.3622,0.894
0.004,0.012,-0.039,-10.7,9,10,0,2018,4,24,21,57,35.407,0.2656,0.0114,-0.3605,0.894
-0.005,-0.016,-0.005,-9.8,10.4,10.2,0,2018,4,24,21,57,35.43,0.2677,0.011,-0.3588,0.8941
-0.003,-0.013,-0.002,-10,15.7,9.9,0,2018,4,24,21,57,35.446,0.2699,0.0106,-0.3563,0.8944
-0.003,0.031,0.017,-14.1,21.4,13,0,2018,4,24,21,57,35.466,0.2724,0.0105,-0.3525,0.8952
0.017,-0.008,-0.034,-11.9,19.8,12,0,2018,4,24,21,57,35.502,0.2749,0.0102,-0.3488,0.8958
0.025,0.011,-0.058,-7.5,16.9,11.3,0,2018,4,24,21,57,35.525,0.277,0.0101,-0.3458,0.8964
0,0.004,-0.006,-6.4,15.5,10.2,0,2018,4,24,21,57,35.53,0.2787,0.0105,-0.3434,0.8967
0.001,0.018,0.008,-6.5,11.5,8.5,1023,2018,4,24,21,57,35.55,0.2803,0.0109,-0.3409,0.8972
0.008,-0.017,-0.005,-6.1,3,5.3,1023,2018,4,24,21,57,35.569,0.2817,0.0108,-0.3394,0.8973
0.003,-0.009,-0.012,-4.2,-3.9,2.8,1023,2018,4,24,21,57,35.592,0.2823,0.0103,-0.3395,0.8971
-0.008,0.033,0.024,-5.2,-9.1,1.1,1023,2018,4,24,21,57,35.609,0.2828,0.0094,-0.3404,0.8966
-0.019,0.015,0.071,-7.8,-17,-1.1,1023,2018,4,24,21,57,35.633,0.2831,0.0079,-0.3417,0.896
0.018,0.018,-0.074,-7.3,-17.6,-1.3,1023,2018,4,24,21,57,35.651,0.2832,0.0058,-0.3442,0.895
0.038,0.042,-0.173,0.2,-13,-2,1023,2018,4,24,21,57,35.674,0.2828,0.0043,-0.3472,0.894
0.012,-0.038,-0.04,5.1,-2.8,-3.8,1023,2018,4,24,21,57,35.69,0.2818,0.0041,-0.3495,0.8934
0.003,-0.042,-0.02,6.7,-2.4,-4.1,1023,2018,4,24,21,57,35.71,0.2805,0.0047,-0.3505,0.8935
0.024,-0.011,-0.079,8.7,1.2,-3,1023,2018,4,24,21,57,35.73,0.2792,0.0054,-0.3515,0.8935
0.026,0.002,-0.027,11,7.9,-2.1,0,2018,4,24,21,57,35.767,0.2779,0.0069,-0.3516,0.8938
0.013,0.001,0.06,9.5,4.6,-2.2,0,2018,4,24,21,57,35.79,0.2767,0.0087,-0.3511,0.8944
0.019,0.023,0.003,9.2,0.3,-2.3,0,2018,4,24,21,57,35.795,0.2757,0.01,-0.3507,0.8949
0.019,0.021,-0.037,11.7,-9.4,-4.1,0,2018,4,24,21,57,35.813,0.2747,0.0111,-0.3516,0.8948
0.033,-0.017,-0.11,19.9,-16,-9.1,0,2018,4,24,21,57,35.83,0.2723,0.0123,-0.355,0.8941
0.033,0.006,-0.084,30.5,-24.1,-13.2,0,2018,4,24,21,57,35.853,0.2689,0.0143,-0.3598,0.8933
-0.016,-0.041,0.027,34.6,-29.2,-16.1,0,2018,4,24,21,57,35.872,0.2645,0.0171,-0.3659,0.892
-0.013,-0.088,-0.018,32.6,-20.6,-16.3,0,2018,4,24,21,57,35.891,0.2598,0.0201,-0.3719,0.8909
-0.057,-0.07,0.025,25.3,-8.3,-14.9,0,2018,4,24,21,57,35.909,0.2555,0.023,-0.376,0.8903
-0.036,0.055,0.028,16.7,11.3,-11.2,0,2018,4,24,21,57,35.929,0.2523,0.0259,-0.3764,0.891
-0.021,0.113,0.047,8.5,17.7,-6.1,0,2018,4,24,21,57,35.949,0.2504,0.0284,-0.3735,0.8927
-0.014,0.116,0.082,3,9.6,-3,0,2018,4,24,21,57,35.973,0.2497,0.03,-0.3701,0.8942
-0.024,0.069,0.093,-2.2,-0.8,-0.2,0,2018,4,24,21,57,35.99,0.2499,0.0303,-0.3683,0.8949
-0.015,0.057,0.08,-8.4,-5.6,2.4,0,2018,4,24,21,57,36.014,0.251,0.0295,-0.3674,0.895
-0.005,0.029,0.047,-12.5,-9.4,3.1,0,2018,4,24,21,57,36.031,0.2523,0.0278,-0.3674,0.8947
0.004,0.006,-0.004,-13.5,-13,3,0,2018,4,24,21,57,36.053,0.2539,0.0253,-0.3681,0.894
0.008,-0.024,-0.04,-12.7,-11.7,2.4,0,2018,4,24,21,57,36.071,0.2553,0.0226,-0.3696,0.893
0.007,-0.021,-0.058,-11,-8.2,1.6,0,2018,4,24,21,57,36.095,0.2565,0.0202,-0.371,0.8922
0,-0.013,-0.049,-10.1,-3.7,1,0,2018,4,24,21,57,36.113,0.2572,0.0184,-0.3719,0.8917
-0.004,0.003,-0.032,-10.9,2.9,2.2,0,2018,4,24,21,57,36.131,0.2579,0.017,-0.3719,0.8915
-0.011,0.014,0.005,-13.5,9,4.2,0,2018,4,24,21,57,36.153,0.2593,0.0156,-0.3702,0.8918
-0.035,0.034,0.094,-19.8,14.3,6.5,0,2018,4,24,21,57,36.172,0.2613,0.0142,-0.3672,0.8925
-0.06,0.042,0.166,-30.6,13.2,8.9,0,2018,4,24,21,57,36.206,0.2642,0.012,-0.3631,0.8933
-0.063,0.068,0.164,-43,9.9,12.9,0,2018,4,24,21,57,36.227,0.2684,0.0081,-0.3585,0.894
-0.042,0.086,0.11,-53.8,7.6,18.5,0,2018,4,24,21,57,36.232,0.274,0.0024,-0.354,0.8941
-0.027,0.103,0.065,-60.5,1.2,23.1,0,2018,4,24,21,57,36.27,0.2809,-0.0043,-0.3495,0.8938
-0.016,0.093,0.019,-61.4,-15,25.2,0,2018,4,24,21,57,36.294,0.2887,-0.0123,-0.3465,0.8924
0.007,0.068,-0.008,-56,-46.8,22.9,0,2018,4,24,21,57,36.299,0.296,-0.0212,-0.3478,0.8893
0.036,-0.028,-0.106,-46.1,-71.2,19.5,0,2018,4,24,21,57,36.316,0.302,-0.0313,-0.3549,0.8841
0.04,-0.074,-0.167,-35.9,-69.4,15.6,0,2018,4,24,21,57,36.332,0.3067,-0.0404,-0.364,0.8784
0.026,-0.122,-0.195,-27.9,-55.5,12.7,0,2018,4,24,21,57,36.369,0.3104,-0.0478,-0.3722,0.8733
0.018,-0.076,-0.171,-20.7,-34.8,11.1,0,2018,4,24,21,57,36.392,0.3134,-0.0531,-0.3777,0.8696
0.007,-0.058,-0.132,-16.3,-17.1,11.3,0,2018,4,24,21,57,36.397,0.3159,-0.0567,-0.3813,0.8668
0.01,-0.058,-0.125,-12.8,-5.5,10.5,1023,2018,4,24,21,57,36.415,0.3182,-0.0592,-0.3833,0.8649
-0.01,-0.063,-0.049,-11.1,7.1,10.3,1023,2018,4,24,21,57,36.433,0.3204,-0.0604,-0.3835,0.864
-0.018,-0.025,0.027,-15.1,16.5,11.6,1023,2018,4,24,21,57,36.456,0.323,-0.061,-0.3815,0.8639
-0.03,0,0.04,-20.9,23.2,13.8,1023,2018,4,24,21,57,36.473,0.3265,-0.0614,-0.3772,0.8644
-0.013,-0.049,-0.026,-26.6,36.2,15.5,1023,2018,4,24,21,57,36.497,0.3306,-0.0623,-0.3717,0.8652
0.009,0.014,0,-29.5,44.1,16.6,1023,2018,4,24,21,57,36.514,0.3353,-0.0632,-0.3641,0.8665
0.023,0.042,0.031,-30.2,39.4,15.8,1023,2018,4,24,21,57,36.537,0.3402,-0.0643,-0.3557,0.868
0.031,0.059,0.05,-29.1,22.7,15.2,1023,2018,4,24,21,57,36.555,0.3447,-0.066,-0.3486,0.869
0.029,0.008,0.003,-26.2,7.7,16.2,1023,2018,4,24,21,57,36.577,0.3489,-0.0685,-0.3445,0.8688
0.043,0.05,-0.089,-21.6,8.2,18.6,1023,2018,4,24,21,57,36.615,0.3529,-0.0711,-0.3421,0.8679
0.018,-0.023,-0.113,-18.4,19.1,20,0,2018,4,24,21,57,36.615,0.357,-0.0726,-0.3396,0.867
0.026,0.014,-0.073,-14.4,26.3,18.9,0,2018,4,24,21,57,36.639,0.3612,-0.0728,-0.3356,0.8669
0.021,0.008,-0.059,-9.2,15.5,16.5,0,2018,4,24,21,57,36.656,0.3647,-0.0724,-0.332,0.8668
0.035,0.006,-0.08,-2.2,-1.8,12.7,0,2018,4,24,21,57,36.675,0.3672,-0.0724,-0.3311,0.8661
0.036,-0.071,-0.121,4,-10.1,7.4,0,2018,4,24,21,57,36.697,0.3682,-0.0727,-0.3332,0.8648
0.027,-0.063,-0.067,8.8,-5.4,2.8,0,2018,4,24,21,57,36.734,0.3682,-0.0726,-0.3358,0.8638
0.02,-0.065,-0.03,10.7,-5.7,-1.3,0,2018,4,24,21,57,36.757,0.3674,-0.0719,-0.3379,0.8634
0.022,-0.07,-0.037,12.1,-3.4,-5.2,0,2018,4,24,21,57,36.761,0.3659,-0.0711,-0.3398,0.8634
0.026,-0.046,-0.049,12.9,2.7,-7.4,0,2018,4,24,21,57,36.779,0.364,-0.0701,-0.3412,0.8638
0.037,-0.031,-0.071,15.8,4.1,-9.1,0,2018,4,24,21,57,36.797,0.3617,-0.0686,-0.3418,0.8646
0.036,0.003,-0.086,22,1.2,-11.4,0,2018,4,24,21,57,36.817,0.3589,-0.0667,-0.3429,0.8655
0.033,0.055,-0.069,29.9,-15.1,-15.3,0,2018,4,24,21,57,36.835,0.3551,-0.0644,-0.3455,0.8662
0.033,0.118,-0.033,38.2,-43.6,-21.8,0,2018,4,24,21,57,36.854,0.3499,-0.0622,-0.3513,0.8661
