ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.014,-0.233,0.059,37.3,-136.1,-14.8,0,2018,4,24,21,50,13.065,0.547,-0.1814,-0.4836,0.6586
0.018,-0.262,-0.02,45.8,-171.7,-42.5,0,2018,4,24,21,50,13.065,0.5345,-0.1947,-0.5048,0.6492
0.027,-0.334,-0.052,51.9,-191.6,-70.3,0,2018,4,24,21,50,13.09,0.5169,-0.2115,-0.5279,0.6397
-0.004,-0.569,-0.103,53.7,-183.7,-93.9,0,2018,4,24,21,50,13.103,0.4953,-0.2302,-0.5504,0.6313
-0.059,-0.737,-0.151,52.2,-144.8,-114.6,0,2018,4,24,21,50,13.126,0.4718,-0.2487,-0.5686,0.6262
-0.056,-0.681,-0.163,55.5,-99.7,-135.3,0,2018,4,24,21,50,13.144,0.4471,-0.2652,-0.5806,0.6265
-0.034,-0.617,-0.129,62.4,-56.1,-152.9,0,2018,4,24,21,50,13.166,0.4214,-0.2794,-0.5867,0.6324
-0.087,-0.533,-0.039,67.4,-23.8,-168.8,0,2018,4,24,21,50,13.203,0.3945,-0.2918,-0.5881,0.6427
-0.142,-0.255,0.05,68.3,-7.8,-177.7,0,2018,4,24,21,50,13.227,0.3672,-0.3027,-0.5857,0.6559
-0.163,-0.127,0.076,69.7,-5.1,-184.1,0,2018,4,24,21,50,13.231,0.3395,-0.3128,-0.5813,0.67
-0.21,0.022,0.134,68.3,5.3,-182.2,0,2018,4,24,21,50,13.247,0.3107,-0.3232,-0.575,0.6842
-0.252,-0.005,0.054,66.6,5.8,-180.4,0,2018,4,24,21,50,13.285,0.2824,-0.3328,-0.5675,0.6981
-0.272,0.06,0.06,61.8,26.9,-168.8,0,2018,4,24,21,50,13.307,0.2555,-0.3413,-0.5581,0.7117
-0.272,0.213,0.055,55.7,46.3,-151.6,0,2018,4,24,21,50,13.312,0.2321,-0.3476,-0.5462,0.7258
-0.283,0.288,0.039,48.2,56.7,-132.6,0,2018,4,24,21,50,13.33,0.2124,-0.3522,-0.5326,0.7395
-0.283,0.353,0.013,41.1,61.9,-113.1,0,2018,4,24,21,50,13.347,0.1961,-0.3556,-0.5189,0.7521
-0.264,0.353,-0.024,34.4,60.6,-93.8,0,2018,4,24,21,50,13.364,0.1829,-0.3578,-0.5056,0.7634
-0.255,0.352,-0.004,27.4,57.1,-75,1023,2018,4,24,21,50,13.404,0.1727,-0.3591,-0.4933,0.7731
-0.25,0.361,0.046,17.7,51.1,-56.9,1023,2018,4,24,21,50,13.427,0.1654,-0.36,-0.4824,0.7811
-0.23,0.351,0.033,8.3,39.6,-40.8,1023,2018,4,24,21,50,13.431,0.1604,-0.361,-0.4736,0.7871
-0.196,0.253,-0.015,1.3,22.3,-29.3,1023,2018,4,24,21,50,13.451,0.1572,-0.3624,-0.4674,0.7908
-0.162,0.155,-0.015,-3.8,10,-20.5,1023,2018,4,24,21,50,13.467,0.1553,-0.3635,-0.4638,0.7928
-0.147,0.095,0.013,-10.2,9.7,-13,1023,2018,4,24,21,50,13.489,0.1544,-0.3645,-0.4617,0.7937
-0.147,0.047,0.02,-17.3,11.5,-7.8,1023,2018,4,24,21,50,13.507,0.1545,-0.3668,-0.4593,0.794
-0.114,0.055,0,-21.6,11.2,-4.3,0,2018,4,24,21,50,13.53,0.1563,-0.3688,-0.4571,0.794
-0.106,0.056,0.008,-24.7,8.7,0,0,2018,4,24,21,50,13.548,0.1587,-0.3711,-0.4552,0.7935
-0.125,0.103,0.079,-30.4,9.1,5.8,0,2018,4,24,21,50,13.571,0.1621,-0.374,-0.4534,0.7925
-0.154,0.18,0.184,-40.2,13.2,16.9,0,2018,4,24,21,50,13.589,0.1668,-0.3775,-0.4518,0.7908
-0.174,0.225,0.215,-54.2,21.5,33.5,0,2018,4,24,21,50,13.61,0.1752,-0.3815,-0.4497,0.7883
-0.173,0.232,0.164,-69.4,31.7,53.9,0,2018,4,24,21,50,13.629,0.1878,-0.3857,-0.447,0.7848
-0.139,0.217,0.017,-79.6,43.9,75,0,2018,4,24,21,50,13.666,0.2052,-0.3896,-0.4436,0.7804
-0.125,0.205,-0.044,-84.7,58.6,96.2,0,2018,4,24,21,50,13.689,0.2272,-0.3917,-0.439,0.7759
-0.116,0.309,-0.049,-86.7,57.9,115,0,2018,4,24,21,50,13.693,0.2522,-0.3925,-0.4345,0.7703
-0.099,0.352,-0.061,-86.6,54.3,134.5,0,2018,4,24,21,50,13.713,0.2793,-0.3917,-0.4307,0.7634
-0.09,0.346,-0.104,-83.4,54.4,155.2,0,2018,4,24,21,50,13.73,0.3086,-0.3893,-0.4284,0.7546
-0.087,0.25,-0.17,-76.3,54.6,169.4,0,2018,4,24,21,50,13.753,0.3391,-0.3851,-0.4283,0.7437
-0.069,0.215,-0.125,-65.5,65.2,184.7,0,2018,4,24,21,50,13.77,0.371,-0.3777,-0.4288,0.7319
-0.055,0.131,-0.09,-56.2,77.4,197.7,0,2018,4,24,21,50,13.79,0.4048,-0.3659,-0.4281,0.7202
-0.055,0.031,-0.129,-44,79.5,201.2,0,2018,4,24,21,50,13.829,0.4385,-0.3515,-0.4277,0.7079
-0.051,0.021,-0.139,-28.3,65.2,196.4,0,2018,4,24,21,50,13.829,0.4697,-0.3354,-0.4283,0.6952
-0.018,0.061,-0.077,-15.3,50.9,196.9,0,2018,4,24,21,50,13.852,0.4982,-0.3185,-0.4315,0.6812
-0.019,0,0.014,-6.7,54,193.2,0,2018,4,24,21,50,13.868,0.5248,-0.3002,-0.4353,0.667
-0.046,-0.271,-0.016,5.8,36.2,172.4,0,2018,4,24,21,50,13.892,0.5481,-0.2822,-0.4398,0.6529
-0.039,-0.315,-0.036,15.8,8.5,149.9,0,2018,4,24,21,50,13.929,0.5662,-0.2665,-0.4467,0.6392
0.016,-0.182,-0.003,25.5,-26.8,132.2,0,2018,4,24,21,50,13.952,0.5792,-0.2547,-0.4567,0.6252
0.018,-0.343,-0.027,37.9,-61.2,109.4,0,2018,4,24,21,50,13.956,0.5871,-0.247,-0.4706,0.6104
-0.059,-0.582,-0.037,48.5,-93.6,74.1,0,2018,4,24,21,50,13.972,0.5897,-0.243,-0.4875,0.5962
-0.044,-0.575,0.048,53.5,-108.4,41.7,0,2018,4,24,21,50,13.991,0.5867,-0.2433,-0.5057,0.5837
-0.016,-0.619,0.082,55.8,-116.3,8.8,0,2018,4,24,21,50,14.014,0.5794,-0.2471,-0.5238,0.5733
0.019,-0.598,0.102,56.5,-108.1,-21.8,0,2018,4,24,21,50,14.028,0.5684,-0.2536,-0.5403,0.5661
0.03,-0.571,0.112,54.7,-86.8,-44.7,0,2018,4,24,21,50,14.064,0.5549,-0.2617,-0.5537,0.5629
-0.004,-0.584,0.054,51.4,-57.6,-64.4,0,2018,4,24,21,50,14.088,0.5403,-0.2698,-0.563,0.5641
-0.029,-0.519,0.017,51.3,-31,-85.3,1023,2018,4,24,21,50,14.092,0.5251,-0.2769,-0.5684,0.5695
-0.047,-0.481,0.019,53,-13,-108.5,1023,2018,4,24,21,50,14.11,0.5085,-0.2841,-0.5707,0.5787
-0.076,-0.36,0.134,55.6,-6.1,-130.5,1023,2018,4,24,21,50,14.133,0.4903,-0.2913,-0.5701,0.5912
-0.087,-0.356,0.137,57.9,-6.2,-150,1023,2018,4,24,21,50,14.151,0.4699,-0.2997,-0.5679,0.6056
-0.098,-0.292,0.061,63,-5.6,-168.2,1023,2018,4,24,21,50,14.174,0.4467,-0.3092,-0.5649,0.6209
-0.068,-0.231,0.018,68,-0.4,-180.6,1023,2018,4,24,21,50,14.193,0.4211,-0.3191,-0.5607,0.6374
-0.08,-0.126,0.014,74.1,2.5,-189.3,1023,2018,4,24,21,50,14.216,0.3935,-0.3288,-0.5555,0.6544
-0.114,-0.039,0.041,82.2,1.2,-193.2,0,2018,4,24,21,50,14.234,0.3643,-0.3374,-0.5497,0.6716
-0.169,-0.011,0.067,85.1,-8.3,-194.2,0,2018,4,24,21,50,14.273,0.3333,-0.3457,-0.5439,0.688
-0.196,0.059,0.047,85.1,-8,-188.6,0,2018,4,24,21,50,14.296,0.3015,-0.3539,-0.538,0.703
-0.228,0.059,-0.086,84,-1,-182.2,0,2018,4,24,21,50,14.3,0.2703,-0.3609,-0.5312,0.7172
-0.267,0.09,-0.082,82.9,13.2,-170.1,0,2018,4,24,21,50,14.314,0.2409,-0.3661,-0.5228,0.7311
-0.288,0.139,-0.101,76.6,29.6,-155.8,0,2018,4,24,21,50,14.33,0.2141,-0.3697,-0.5126,0.7447
-0.341,0.22,-0.032,67.7,40,-145.7,0,2018,4,24,21,50,14.353,0.1902,-0.3723,-0.5008,0.7577
-0.368,0.293,0.001,57,39.5,-133.8,0,2018,4,24,21,50,14.371,0.1688,-0.3749,-0.4884,0.7696
-0.335,0.243,-0.102,47,39.5,-120.5,0,2018,4,24,21,50,14.394,0.1498,-0.3774,-0.4763,0.7798
-0.33,0.226,-0.091,38,52.8,-104.6,0,2018,4,24,21,50,14.432,0.134,-0.3795,-0.4635,0.7893
-0.292,0.322,-0.006,26,54.9,-86.4,0,2018,4,24,21,50,14.455,0.1221,-0.3815,-0.4501,0.798
-0.25,0.335,0.038,17.9,36.9,-70.7,0,2018,4,24,21,50,14.461,0.1125,-0.3836,-0.4389,0.8046
-0.199,0.308,0.036,10.2,18.9,-54.1,0,2018,4,24,21,50,14.478,0.1045,-0.3858,-0.4313,0.8087
-0.182,0.242,0.047,1.7,5.8,-37.7,0,2018,4,24,21,50,14.496,0.0985,-0.3883,-0.4266,0.8108
-0.149,0.215,0.055,-6.6,-2.3,-22.2,0,2018,4,24,21,50,14.519,0.0946,-0.3908,-0.4243,0.8112
-0.118,0.141,0.021,-11.1,-8.9,-9.3,0,2018,4,24,21,50,14.536,0.0927,-0.3928,-0.4236,0.8108
-0.095,0.12,0.035,-14.7,-12.1,2.7,0,2018,4,24,21,50,14.553,0.0926,-0.3945,-0.4241,0.8098
-0.094,0.071,0.033,-17.8,-13,12.3,0,2018,4,24,21,50,14.574,0.0942,-0.3958,-0.426,0.808
-0.098,0.074,0.041,-21,-13.2,22.8,0,2018,4,24,21,50,14.612,0.0976,-0.3967,-0.4284,0.8059
-0.106,0.093,0.036,-23.9,-14.7,31.6,0,2018,4,24,21,50,14.635,0.1025,-0.3974,-0.4315,0.8032
-0.14,0.077,0.038,-26.4,-17.8,40.7,0,2018,4,24,21,50,14.639,0.1086,-0.3978,-0.4356,0.8
-0.165,0.063,0.002,-30.3,-23.7,48,0,2018,4,24,21,50,14.657,0.1159,-0.3989,-0.441,0.7955
-0.16,0.053,0.003,-33.7,-28.7,55,0,2018,4,24,21,50,14.675,0.1246,-0.399,-0.4479,0.7902
-0.166,0.061,0.039,-38.3,-30.2,62.8,0,2018,4,24,21,50,14.698,0.1338,-0.3998,-0.4554,0.7841
-0.174,0.042,0.077,-44,-23.1,71.9,0,2018,4,24,21,50,14.714,0.1442,-0.4005,-0.4628,0.7774
-0.172,0.033,0.076,-50.6,-15.5,81.2,0,2018,4,24,21,50,14.733,0.1571,-0.4012,-0.4696,0.7705
-0.14,0.061,-0.033,-55.6,-9.8,88.8,0,2018,4,24,21,50,14.755,0.1724,-0.4014,-0.4759,0.7632
-0.109,0.033,-0.117,-56.8,-14.4,91.2,0,2018,4,24,21,50,14.773,0.1887,-0.4014,-0.4825,0.7552
-0.137,0.054,-0.008,-59.2,-22.3,91.2,1023,2018,4,24,21,50,14.795,0.2048,-0.4015,-0.4898,0.7462
-0.125,-0.007,0.027,-63.3,-27.2,90,1023,2018,4,24,21,50,14.833,0.2207,-0.4017,-0.4976,0.7363
-0.065,-0.104,-0.053,-66.9,-8.4,90,1023,2018,4,24,21,50,14.855,0.2372,-0.4023,-0.5045,0.726
-0.012,-0.182,-0.097,-69.8,37.9,92.5,1023,2018,4,24,21,50,14.86,0.256,-0.4022,-0.507,0.7179
0.014,-0.159,0.001,-71.6,87.9,96.4,1023,2018,4,24,21,50,14.878,0.2787,-0.3998,-0.5029,0.7137
0.039,-0.048,0.073,-71.7,117.9,102.4,1023,2018,4,24,21,50,14.9,0.3048,-0.3945,-0.4929,0.713
0.053,0.054,0.064,-70.5,130.4,109.2,1023,2018,4,24,21,50,14.919,0.3324,-0.3874,-0.4799,0.7134
0.075,-0.02,-0.058,-66.9,133.4,115,1023,2018,4,24,21,50,14.938,0.3609,-0.3789,-0.4661,0.7133
0.093,0.002,-0.09,-58.6,133.7,118.6,1023,2018,4,24,21,50,14.96,0.3889,-0.3689,-0.453,0.7122
0.093,0.144,-0.029,-48,109.6,120.6,1023,2018,4,24,21,50,14.996,0.4152,-0.3582,-0.4412,0.7102
0.089,0.147,0.004,-40,83.7,124.6,1023,2018,4,24,21,50,15.019,0.4394,-0.3473,-0.4336,0.7057
0.058,0.09,-0.002,-31.3,62.4,123.3,0,2018,4,24,21,50,15.021,0.4615,-0.3368,-0.4287,0.6997
0.07,0.06,-0.051,-22.2,42.6,118.5,0,2018,4,24,21,50,15.039,0.4807,-0.3274,-0.4271,0.6922
0.105,0.127,-0.071,-12.3,37.7,117.4,0,2018,4,24,21,50,15.057,0.4979,-0.318,-0.4272,0.6843
0.081,0.06,-0.101,-1.5,28.5,113.1,0,2018,4,24,21,50,15.081,0.5134,-0.3081,-0.4284,0.6765
0.012,-0.143,-0.094,5.5,24.1,101.3,0,2018,4,24,21,50,15.1,0.5265,-0.2985,-0.4322,0.6684
0.007,-0.132,-0.01,11,20.7,89.1,0,2018,4,24,21,50,15.134,0.5377,-0.2887,-0.4358,0.6614
0.04,-0.129,0.032,15.4,13.7,75,0,2018,4,24,21,50,15.158,0.5467,-0.2796,-0.4392,0.6556
0.008,-0.326,0.017,19.3,5.5,54.4,0,2018,4,24,21,50,15.162,0.5528,-0.2724,-0.4432,0.6508
0.004,-0.393,0.01,21.9,-0.2,30.9,0,2018,4,24,21,50,15.179,0.5554,-0.2675,-0.4477,0.6476
0.028,-0.386,0.056,24.9,-7.6,7.4,0,2018,4,24,21,50,15.202,0.555,-0.2646,-0.4517,0.6464
0.036,-0.391,0.113,28.2,-20.4,-19.5,0,2018,4,24,21,50,15.22,0.5509,-0.2643,-0.4558,0.6471
0.047,-0.285,0.207,31.3,-61.3,-49.6,0,2018,4,24,21,50,15.237,0.5425,-0.2679,-0.4611,0.649
0.079,-0.32,0.167,35.7,-106.9,-77.5,0,2018,4,24,21,50,15.26,0.5282,-0.2778,-0.4701,0.6501
0.054,-0.427,0.057,40.2,-129.7,-102.5,0,2018,4,24,21,50,15.279,0.5083,-0.2926,-0.4826,0.6503
0.031,-0.465,0.028,44.9,-124.7,-124.9,0,2018,4,24,21,50,15.302,0.4843,-0.3095,-0.4952,0.6514
0.017,-0.432,0.019,50.4,-109,-144.5,0,2018,4,24,21,50,15.321,0.4576,-0.3263,-0.5054,0.6546
-0.001,-0.394,0.011,56.9,-84.5,-158.9,0,2018,4,24,21,50,15.338,0.4296,-0.3413,-0.512,0.6608
-0.027,-0.333,-0.042,65.4,-68.6,-173.3,0,2018,4,24,21,50,15.36,0.3999,-0.3548,-0.5157,0.6693
-0.064,-0.228,-0.067,73.1,-50.6,-177.9,0,2018,4,24,21,50,15.399,0.3691,-0.3667,-0.5171,0.6795
-0.122,-0.114,-0.026,80.7,-40.6,-181,0,2018,4,24,21,50,15.421,0.3382,-0.376,-0.5164,0.691
-0.203,-0.04,0.031,85.1,-29.9,-179.4,0,2018,4,24,21,50,15.427,0.3063,-0.384,-0.5136,0.7034
-0.244,0.024,0.053,86,-19.4,-172,0,2018,4,24,21,50,15.439,0.2753,-0.3903,-0.509,0.7159
-0.283,0.071,0.021,83.7,-15.1,-162.4,0,2018,4,24,21,50,15.477,0.2457,-0.395,-0.5036,0.7279
-0.303,0.096,0.037,78.7,-7.1,-149.4,0,2018,4,24,21,50,15.5,0.218,-0.3986,-0.4973,0.7389
-0.336,0.137,0.093,70,9.3,-134.1,0,2018,4,24,21,50,15.505,0.1932,-0.4011,-0.49,0.7493
-0.34,0.174,0.04,59.1,21.3,-118.8,0,2018,4,24,21,50,15.521,0.1722,-0.4029,-0.4811,0.7592
-0.316,0.221,-0.012,49.3,31.5,-102.7,1023,2018,4,24,21,50,15.54,0.1548,-0.4041,-0.4714,0.7683
-0.283,0.174,0.008,39.8,45.2,-86.4,1023,2018,4,24,21,50,15.563,0.1414,-0.4047,-0.4607,0.7771
-0.264,0.172,0.009,29.9,55.4,-69.7,1023,2018,4,24,21,50,15.581,0.1313,-0.4048,-0.4491,0.7855
-0.247,0.242,0.023,19.2,57.4,-52.2,1023,2018,4,24,21,50,15.604,0.1251,-0.4048,-0.4375,0.7931
-0.237,0.277,0.01,10.4,47.3,-36.8,1023,2018,4,24,21,50,15.622,0.1216,-0.405,-0.4273,0.799
-0.219,0.27,-0.02,3.5,30.8,-21.9,1023,2018,4,24,21,50,15.646,0.12,-0.4055,-0.4199,0.8029
-0.192,0.223,-0.019,-1.5,16.4,-9.1,1023,2018,4,24,21,50,15.664,0.1196,-0.4054,-0.4152,0.8055
-0.182,0.174,0.019,-8.3,8,2.7,1023,2018,4,24,21,50,15.684,0.1206,-0.4057,-0.4131,0.8062
-0.175,0.154,0.043,-15.9,-0.1,13.5,1023,2018,4,24,21,50,15.707,0.1229,-0.4067,-0.4129,0.8055
-0.181,0.079,0.081,-22,-7,22.7,0,2018,4,24,21,50,15.721,0.1266,-0.4082,-0.4144,0.8034
-0.192,0.032,0.084,-30.2,-6.3,31.2,0,2018,4,24,21,50,15.759,0.1318,-0.41,-0.4168,0.8004
-0.212,0.062,0.146,-41.1,3.8,39.6,0,2018,4,24,21,50,15.759,0.1393,-0.4124,-0.4187,0.7969
-0.213,0.087,0.187,-56.4,14.8,49.7,0,2018,4,24,21,50,15.781,0.1499,-0.4158,-0.4193,0.7929
-0.196,0.092,0.183,-72.6,25.9,61.3,0,2018,4,24,21,50,15.82,0.1639,-0.4201,-0.4187,0.7881
-0.161,0.179,0.119,-85.4,22.8,72,0,2018,4,24,21,50,15.843,0.1805,-0.4253,-0.4179,0.7821
-0.13,0.251,0.112,-96.7,18.8,84.8,0,2018,4,24,21,50,15.848,0.1994,-0.4312,-0.418,0.7742
-0.142,0.274,0.119,-109.1,16.5,99.6,0,2018,4,24,21,50,15.866,0.2207,-0.4377,-0.4188,0.7643
-0.158,0.196,0.022,-116.6,13.3,111.2,0,2018,4,24,21,50,15.903,0.244,-0.4444,-0.4205,0.7523
-0.121,0.051,-0.08,-116.9,25.5,123.1,0,2018,4,24,21,50,15.926,0.2697,-0.4499,-0.4227,0.7389
-0.047,0.013,0.04,-115.2,67.7,142.5,0,2018,4,24,21,50,15.93,0.2992,-0.4523,-0.422,0.7264
-0.067,0.114,0.134,-116,133.7,164.8,0,2018,4,24,21,50,15.944,0.3351,-0.4495,-0.415,0.7164
-0.077,-0.197,-0.162,-105.8,165.5,165.8,0,2018,4,24,21,50,15.962,0.3766,-0.4415,-0.4018,0.7082
-0.042,-0.069,-0.151,-87.6,163.1,161.5,0,2018,4,24,21,50,15.985,0.4158,-0.4307,-0.387,0.7012
0.035,0.097,-0.103,-66.8,129.9,156.2,0,2018,4,24,21,50,16.004,0.4507,-0.4191,-0.3756,0.6928
0.041,-0.079,-0.078,-51.1,80.1,140,0,2018,4,24,21,50,16.023,0.4794,-0.4087,-0.369,0.6832
-0.098,-0.43,-0.23,-33.1,11.3,101.4,0,2018,4,24,21,50,16.043,0.4989,-0.4025,-0.3692,0.6727
0.018,-0.323,-0.143,-25.9,-4.7,86,0,2018,4,24,21,50,16.082,0.5115,-0.3999,-0.3733,0.6625
0.025,-0.419,-0.089,-23.7,33.1,72.1,0,2018,4,24,21,50,16.106,0.5231,-0.3965,-0.3752,0.6543
0.047,-0.403,-0.197,-17.6,59.1,43,0,2018,4,24,21,50,16.11,0.5345,-0.3904,-0.3715,0.6509
0.095,-0.216,-0.178,-4.4,37.3,20,0,2018,4,24,21,50,16.128,0.5422,-0.3849,-0.3666,0.6506
0.125,-0.023,-0.039,9.9,0.7,7.8,0,2018,4,24,21,50,16.144,0.5447,-0.3821,-0.3658,0.6506
0.108,-0.157,0.031,20.7,-20.3,-6,0,2018,4,24,21,50,16.163,0.5424,-0.3822,-0.3683,0.6511
0.085,-0.271,0.034,23.5,-14.8,-11.4,0,2018,4,24,21,50,16.185,0.5381,-0.3826,-0.3721,0.6522
0.073,-0.258,0.068,23,21.4,-13.4,0,2018,4,24,21,50,16.204,0.535,-0.3812,-0.3731,0.655
0.003,0.015,0.014,35.2,-1,-24.4,0,2018,4,24,21,50,16.226,0.532,-0.3777,-0.3724,0.6599
0.043,-0.022,0.036,54.5,-107,-51.2,1023,2018,4,24,21,50,16.261,0.5217,-0.3795,-0.3797,0.6629
0.174,0.152,-0.056,87.4,-279.9,-87.5,1023,2018,4,24,21,50,16.284,0.4952,-0.3936,-0.4035,0.6609
0.281,-0.053,-0.183,122.4,-408.3,-106.5,1023,2018,4,24,21,50,16.289,0.4507,-0.4182,-0.4459,0.6503
0.192,-0.518,-0.26,144.4,-414.1,-115.1,1023,2018,4,24,21,50,16.306,0.3951,-0.4435,-0.4949,0.634
0.157,-0.808,-0.281,151.2,-299.4,-118.4,1023,2018,4,24,21,50,16.329,0.3398,-0.4614,-0.5352,0.6204
0.145,-0.858,-0.206,147,-108.8,-116.9,1023,2018,4,24,21,50,16.347,0.2962,-0.4682,-0.5563,0.6192
-0.071,-0.582,0.075,135.2,55.8,-114.6,1023,2018,4,24,21,50,16.369,0.2688,-0.4646,-0.556,0.6345
-0.25,-0.181,0.323,118.5,137.1,-112.8,0,2018,4,24,21,50,16.391,0.2521,-0.4565,-0.5408,0.6599
-0.275,0.143,0.367,101,145.2,-113.8,0,2018,4,24,21,50,16.408,0.2402,-0.4478,-0.5194,0.6869
-0.293,0.186,0.285,83.5,123.8,-113.1,0,2018,4,24,21,50,16.425,0.2285,-0.4412,-0.498,0.7106
-0.286,0.205,0.258,66.1,117.7,-102.8,0,2018,4,24,21,50,16.448,0.2177,-0.4364,-0.4775,0.7308
-0.275,0.206,0.148,48.7,119.6,-89.1,0,2018,4,24,21,50,16.467,0.2095,-0.4324,-0.4573,0.7482
-0.265,0.228,0.122,29.8,121.6,-73.9,0,2018,4,24,21,50,16.485,0.2052,-0.4292,-0.4363,0.7637
-0.227,0.337,0.12,17.1,95.7,-60.9,0,2018,4,24,21,50,16.508,0.2028,-0.4271,-0.4171,0.7761
-0.24,0.335,0.094,9.1,52,-48.7,0,2018,4,24,21,50,16.526,0.1998,-0.4268,-0.4036,0.7841
-0.241,0.174,0.012,1.6,22.9,-40.7,0,2018,4,24,21,50,16.549,0.1958,-0.4279,-0.3959,0.7885
-0.205,0.105,-0.035,-2.2,6.9,-35.2,0,2018,4,24,21,50,16.567,0.1918,-0.4299,-0.3912,0.7907
