ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.154,0.615,0.067,-52.1,79.9,331.1,1023,2018,5,17,22,38,33.662,0.0954,-0.246,-0.6191,0.7396
-0.297,0.405,0.141,-45.1,66.9,345.5,1023,2018,5,17,22,38,33.667,0.1475,-0.2139,-0.6221,0.7384
-0.466,-0.091,0.202,-41.5,26.4,340.7,1023,2018,5,17,22,38,33.682,0.1981,-0.1804,-0.6262,0.7321
-0.291,-0.337,0.009,-41.9,23.8,331.1,1023,2018,5,17,22,38,33.705,0.2456,-0.1483,-0.6321,0.7197
-0.27,-0.677,-0.228,-38,124.9,314.3,1023,2018,5,17,22,38,33.724,0.2917,-0.1143,-0.6291,0.7113
-1.16,-0.549,0.133,-9.1,-241.9,103.2,1023,2018,5,17,22,38,33.762,0.3623,-0.0584,-0.61,0.7022
-0.395,-3.075,-0.248,-33.9,-256,85.9,1023,2018,5,17,22,38,33.785,0.3691,-0.0746,-0.6505,0.6595
-0.002,-0.871,-0.082,-30.2,112.4,-31.6,1023,2018,5,17,22,38,33.79,0.3766,-0.0757,-0.6514,0.6541
-0.055,0.159,-0.005,-18.9,24.8,-31.4,1023,2018,5,17,22,38,33.804,0.3747,-0.0779,-0.6414,0.6649
0.197,0.126,0.003,-10.5,11.9,-27.8,1023,2018,5,17,22,38,33.837,0.3732,-0.0821,-0.6389,0.6675
0.128,0.23,-0.01,-9.7,17.4,-12.7,1023,2018,5,17,22,38,33.86,0.3719,-0.0847,-0.6357,0.671
0.081,0.157,0.014,-10,20.9,-2.1,1023,2018,5,17,22,38,33.865,0.3726,-0.0854,-0.6325,0.6735
0.041,0.123,0.012,-10.5,22.2,2.5,1023,2018,5,17,22,38,33.901,0.3741,-0.0849,-0.6291,0.6759
0.028,0.127,0.034,-12.1,21.4,6.7,1023,2018,5,17,22,38,33.924,0.3766,-0.0838,-0.6256,0.6779
-0.02,0.13,0.025,-12.7,7.7,6.7,1023,2018,5,17,22,38,33.928,0.3794,-0.0829,-0.6229,0.679
-0.07,0.129,0.061,-13.9,-18.8,8,1023,2018,5,17,22,38,33.944,0.382,-0.0832,-0.6228,0.6775
-0.086,0.026,0.06,-17.2,-45,6.9,1023,2018,5,17,22,38,33.966,0.3847,-0.0857,-0.6258,0.673
-0.099,-0.037,0.066,-24.4,-50.5,6.4,1023,2018,5,17,22,38,34.004,0.3875,-0.0899,-0.6302,0.6666
-0.101,-0.052,0.047,-33.6,-34.6,7.9,0,2018,5,17,22,38,34.026,0.3914,-0.0946,-0.6334,0.6607
-0.08,-0.001,-0.012,-38.5,-17.9,9.7,0,2018,5,17,22,38,34.031,0.3965,-0.0988,-0.634,0.6564
-0.078,-0.013,-0.066,-39.1,-9.4,9.7,0,2018,5,17,22,38,34.048,0.4019,-0.1024,-0.6338,0.6528
-0.067,-0.004,-0.043,-41,3.6,8.9,0,2018,5,17,22,38,34.066,0.4074,-0.1058,-0.6321,0.6505
-0.06,0.035,0,-43.9,18.6,9.4,0,2018,5,17,22,38,34.088,0.4136,-0.1081,-0.6283,0.6499
-0.074,-0.02,-0.014,-45.8,27.8,7.6,0,2018,5,17,22,38,34.108,0.4203,-0.1097,-0.6228,0.6506
-0.093,-0.074,-0.058,-48,39.1,4.8,0,2018,5,17,22,38,34.126,0.4267,-0.1115,-0.6164,0.6522
-0.09,-0.055,-0.085,-47.7,50.4,0.7,0,2018,5,17,22,38,34.144,0.4331,-0.1127,-0.6084,0.6553
-0.052,0.071,0.007,-48.8,34.4,-1.1,0,2018,5,17,22,38,34.166,0.4391,-0.1144,-0.6003,0.6584
-0.027,0.134,0.092,-49.9,-8.4,0.5,0,2018,5,17,22,38,34.204,0.4449,-0.1188,-0.5949,0.6587
-0.108,-0.073,0.054,-53.9,-34.9,-3.8,0,2018,5,17,22,38,34.227,0.45,-0.1264,-0.5934,0.6552
-0.109,-0.102,-0.032,-54.7,-29.6,-9.6,0,2018,5,17,22,38,34.232,0.4544,-0.1355,-0.593,0.6506
-0.063,0.015,-0.069,-49.4,-31.4,-12.3,0,2018,5,17,22,38,34.248,0.4578,-0.1448,-0.5925,0.6467
-0.027,0.014,-0.06,-43.5,-35,-8.8,0,2018,5,17,22,38,34.271,0.4606,-0.1536,-0.5929,0.6423
-0.019,-0.019,-0.031,-36.4,-21.8,-6,0,2018,5,17,22,38,34.287,0.4632,-0.1613,-0.593,0.6385
-0.068,-0.052,0.071,-28,2.8,-8.6,0,2018,5,17,22,38,34.305,0.4656,-0.1663,-0.5912,0.6371
-0.059,-0.138,0.075,-22,47.3,-7.7,0,2018,5,17,22,38,34.329,0.4684,-0.1677,-0.5857,0.6397
0.046,-0.068,-0.068,-2.5,78.8,-9.7,0,2018,5,17,22,38,34.345,0.4705,-0.1651,-0.5768,0.6469
0.153,-0.053,-0.147,16.3,93.2,-3.9,0,2018,5,17,22,38,34.369,0.4711,-0.158,-0.5674,0.6565
0.146,-0.124,-0.085,30.8,128.8,-7.1,0,2018,5,17,22,38,34.386,0.4715,-0.1465,-0.5561,0.6684
0.154,-0.046,-0.136,55.9,131.6,-22.4,0,2018,5,17,22,38,34.408,0.4689,-0.1319,-0.5429,0.684
0.219,-0.064,-0.111,69.3,126.4,-25,0,2018,5,17,22,38,34.426,0.4626,-0.1162,-0.5321,0.6994
0.231,0.112,-0.123,82.2,116.1,-26,1023,2018,5,17,22,38,34.449,0.4549,-0.0995,-0.5226,0.7141
0.267,0.133,-0.154,89.9,97.4,-27.3,1023,2018,5,17,22,38,34.468,0.4454,-0.083,-0.5154,0.7273
0.335,0.125,-0.059,87.8,103.8,-29.9,1023,2018,5,17,22,38,34.491,0.4351,-0.0662,-0.5088,0.7398
0.262,0.234,0.075,73.9,83.5,-16,1023,2018,5,17,22,38,34.508,0.426,-0.0508,-0.5019,0.751
0.298,0.313,0.086,57.8,44.5,-11.1,1023,2018,5,17,22,38,34.531,0.4188,-0.0391,-0.4977,0.7584
0.29,0.36,0.042,49.2,-19.1,-2.5,1023,2018,5,17,22,38,34.549,0.4137,-0.0318,-0.4992,0.7605
0.196,0.141,-0.02,40.8,-82.5,3.7,1023,2018,5,17,22,38,34.567,0.4096,-0.0297,-0.5099,0.7557
0.051,-0.187,0.044,27.2,-117.1,-6.8,1023,2018,5,17,22,38,34.59,0.4054,-0.0336,-0.5258,0.7469
-0.005,-0.38,0.211,-3.3,-103.9,-11.4,1023,2018,5,17,22,38,34.608,0.4019,-0.0418,-0.5412,0.7373
0.054,-0.407,0.171,-21,-76.9,-24.6,1023,2018,5,17,22,38,34.63,0.4003,-0.0515,-0.5516,0.7299
0.124,-0.179,0.071,-29.1,-93.9,-50.1,1023,2018,5,17,22,38,34.648,0.3972,-0.064,-0.5596,0.7245
0.11,-0.092,0.007,-30.3,-136.4,-58.6,1023,2018,5,17,22,38,34.67,0.3916,-0.082,-0.5713,0.7165
0.079,-0.095,-0.061,-19.9,-161,-73.3,1023,2018,5,17,22,38,34.688,0.383,-0.103,-0.5874,0.7054
0.029,-0.035,0.045,-12.1,-162.5,-76.2,1023,2018,5,17,22,38,34.711,0.3715,-0.1245,-0.605,0.693
-0.09,-0.105,0.132,-7.1,-138.9,-71.7,1023,2018,5,17,22,38,34.748,0.3604,-0.1432,-0.6204,0.6816
-0.087,-0.079,-0.045,5.4,-83.1,-69.9,1023,2018,5,17,22,38,34.769,0.3498,-0.1574,-0.6313,0.6739
-0.056,0.188,-0.001,14.1,-65.2,-66.6,1023,2018,5,17,22,38,34.775,0.339,-0.1676,-0.6384,0.6703
-0.081,0.156,0.205,13,-51.9,-44.4,1023,2018,5,17,22,38,34.791,0.329,-0.1759,-0.6448,0.667
-0.023,-0.042,0.135,9,20.3,-20.8,1023,2018,5,17,22,38,34.814,0.3241,-0.1787,-0.6463,0.6672
0.027,0.13,0.158,0.8,92.7,-9.2,0,2018,5,17,22,38,34.832,0.3236,-0.1764,-0.6385,0.6755
-0.019,0.371,0.231,-14.6,128.8,9.1,0,2018,5,17,22,38,34.852,0.3283,-0.1702,-0.6238,0.6885
0.038,0.454,0.125,-20.4,68.5,29.6,0,2018,5,17,22,38,34.871,0.3354,-0.1644,-0.6109,0.6979
0.14,0.369,-0.07,-12.1,-14.1,47.2,0,2018,5,17,22,38,34.894,0.3426,-0.1613,-0.608,0.6977
0.055,0.092,-0.155,-2.7,-48.1,58.2,0,2018,5,17,22,38,34.928,0.3483,-0.1591,-0.6143,0.6898
-0.026,-0.122,-0.104,0,-23.9,51.5,0,2018,5,17,22,38,34.949,0.3538,-0.1558,-0.6208,0.6819
-0.057,-0.137,-0.077,0.4,5.7,40.1,0,2018,5,17,22,38,34.953,0.359,-0.1512,-0.6232,0.678
-0.009,-0.017,-0.142,13.8,-35,25.2,0,2018,5,17,22,38,34.987,0.3617,-0.1477,-0.6265,0.6743
0.004,-0.254,-0.186,27.4,-72.3,15.8,0,2018,5,17,22,38,35.009,0.36,-0.1469,-0.6356,0.6669
-0.02,-0.226,-0.166,35.6,-36.7,12.5,0,2018,5,17,22,38,35.014,0.3566,-0.1453,-0.6445,0.6605
-0.057,-0.119,-0.04,32.2,20.2,13.5,0,2018,5,17,22,38,35.051,0.3535,-0.1406,-0.6485,0.6592
-0.049,0.279,0.143,20.2,60.8,30,0,2018,5,17,22,38,35.051,0.3546,-0.1319,-0.6451,0.6637
-0.066,0.288,0.044,15.6,47.7,34.1,0,2018,5,17,22,38,35.072,0.3576,-0.1229,-0.6405,0.6683
-0.079,0.058,-0.076,11.4,68.3,46,0,2018,5,17,22,38,35.107,0.3625,-0.113,-0.6361,0.6716
-0.154,0.108,-0.07,12.5,93,46.1,0,2018,5,17,22,38,35.129,0.3682,-0.1008,-0.628,0.678
-0.177,0.21,0.077,12.6,63.5,41.6,0,2018,5,17,22,38,35.132,0.3736,-0.0891,-0.6198,0.6843
-0.209,0.067,0.172,12.1,5.3,30,0,2018,5,17,22,38,35.167,0.3767,-0.0819,-0.6173,0.6857
-0.126,0.011,0.212,9.2,-4.7,26.1,0,2018,5,17,22,38,35.189,0.3789,-0.0778,-0.6188,0.6836
-0.144,-0.008,0.135,9.2,-22.8,16.9,0,2018,5,17,22,38,35.192,0.3804,-0.0749,-0.6211,0.681
-0.105,-0.094,0.206,-10.1,-36.4,21,0,2018,5,17,22,38,35.227,0.3818,-0.0755,-0.6257,0.6759
-0.069,-0.339,0.139,-27.4,20.4,15.7,0,2018,5,17,22,38,35.25,0.3862,-0.0764,-0.6253,0.6737
-0.035,-0.196,0.055,-33.4,61.4,7.8,1023,2018,5,17,22,38,35.254,0.3915,-0.0758,-0.6177,0.6777
0.101,0.002,-0.064,-25.2,43.9,-2.4,1023,2018,5,17,22,38,35.292,0.3954,-0.0757,-0.6091,0.6832
0.132,0.024,-0.137,-9.1,-3.3,-5.4,1023,2018,5,17,22,38,35.292,0.3968,-0.0769,-0.6058,0.6852
0.067,-0.101,-0.021,-6.6,-6.4,-3.3,1023,2018,5,17,22,38,35.315,0.3966,-0.0791,-0.6066,0.6844
0.092,-0.184,0.058,-11.1,20,-9.9,1023,2018,5,17,22,38,35.333,0.3964,-0.081,-0.6048,0.6858
0.09,-0.013,0.025,-12.7,26.3,-17.4,1023,2018,5,17,22,38,35.355,0.3957,-0.083,-0.6007,0.6896
0.067,-0.038,0.116,-24.5,45,-16.2,1023,2018,5,17,22,38,35.391,0.396,-0.085,-0.5946,0.6944
0.067,0.095,0.156,-26.4,32.9,-21.4,1023,2018,5,17,22,38,35.414,0.397,-0.087,-0.5872,0.6999
0.014,0.01,0.019,-22.7,-5.9,-20.1,1023,2018,5,17,22,38,35.418,0.3973,-0.0913,-0.5835,0.7023
-0.012,-0.163,-0.061,-18.8,1.3,-20.7,1023,2018,5,17,22,38,35.435,0.3965,-0.0963,-0.5833,0.7022
-0.025,-0.221,-0.054,-9.9,-4.1,-43,1023,2018,5,17,22,38,35.457,0.394,-0.1015,-0.5819,0.704
0.064,-0.12,-0.102,5.2,-33.9,-47.9,1023,2018,5,17,22,38,35.493,0.3874,-0.1087,-0.584,0.7049
0.087,-0.343,-0.13,18.3,-39.4,-64.9,1023,2018,5,17,22,38,35.514,0.3783,-0.1159,-0.5885,0.7049
-0.013,-0.439,0.023,25.6,-16.9,-87.4,1023,2018,5,17,22,38,35.52,0.366,-0.123,-0.5919,0.7074
-0.079,-0.332,0.156,30.7,-41.9,-123.8,1023,2018,5,17,22,38,35.538,0.3492,-0.1325,-0.594,0.7124
-0.047,-0.269,0.108,38,-126.6,-157.5,1023,2018,5,17,22,38,35.56,0.3265,-0.1476,-0.6023,0.7133
0.022,-0.506,0.004,50.1,-187.9,-183.9,1023,2018,5,17,22,38,35.581,0.2954,-0.1699,-0.6206,0.7061
-0.059,-0.589,0.05,62.4,-195.6,-219.4,1023,2018,5,17,22,38,35.599,0.2581,-0.1949,-0.6407,0.6962
-0.056,-0.555,0.077,76,-225.8,-262.7,1023,2018,5,17,22,38,35.62,0.2138,-0.2223,-0.6595,0.6854
-0.05,-0.612,0.059,97.7,-263.1,-296.1,1023,2018,5,17,22,38,35.638,0.1605,-0.2529,-0.68,0.6691
-0.13,-0.657,0.009,120.3,-221.6,-319.1,0,2018,5,17,22,38,35.658,0.1006,-0.283,-0.6962,0.6519
-0.299,-0.409,-0.058,142.2,-161.7,-343.8,0,2018,5,17,22,38,35.679,0.037,-0.3114,-0.7011,0.6403
-0.428,-0.17,0.151,157.6,-136.2,-350.5,0,2018,5,17,22,38,35.697,-0.0284,-0.3375,-0.6975,0.6314
-0.515,-0.016,0.159,171.7,-103.5,-350.8,0,2018,5,17,22,38,35.72,-0.0941,-0.3605,-0.6875,0.6232
-0.589,0.067,-0.027,176.6,-69.1,-338.6,0,2018,5,17,22,38,35.739,-0.158,-0.3808,-0.6701,0.6171
-0.594,0.328,0.137,164.7,-28.8,-296.3,0,2018,5,17,22,38,35.758,-0.2152,-0.3975,-0.648,0.6128
-0.689,0.342,0.299,136.4,41.9,-243.9,0,2018,5,17,22,38,35.781,-0.2605,-0.4112,-0.6225,0.6127
-0.606,0.526,0.287,89.1,158.9,-190.1,0,2018,5,17,22,38,35.799,-0.288,-0.427,-0.5899,0.6218
-0.436,0.948,0.157,44.4,192.5,-121.6,0,2018,5,17,22,38,35.819,-0.2974,-0.4451,-0.5538,0.6377
-0.322,1.155,0.123,15.4,123.3,-45,0,2018,5,17,22,38,35.837,-0.2963,-0.4579,-0.5278,0.6509
-0.346,0.604,-0.062,0,45.6,16.7,0,2018,5,17,22,38,35.86,-0.292,-0.462,-0.518,0.6578
-0.295,0.213,-0.205,-4.9,44.4,49.1,0,2018,5,17,22,38,35.878,-0.2843,-0.4612,-0.5164,0.663
-0.236,0.125,-0.162,-8.9,57.7,64.9,0,2018,5,17,22,38,35.9,-0.2726,-0.4593,-0.5153,0.6701
-0.165,0.207,-0.086,-9.7,39.1,70,0,2018,5,17,22,38,35.918,-0.2594,-0.4568,-0.515,0.6772
-0.069,0.148,-0.083,-8.3,-15.8,65.1,0,2018,5,17,22,38,35.94,-0.2498,-0.4523,-0.5195,0.6804
-0.05,-0.154,-0.071,-8.8,-22.3,55.1,0,2018,5,17,22,38,35.959,-0.2435,-0.4468,-0.5281,0.6797
-0.011,-0.243,-0.038,-15,22.1,41.7,0,2018,5,17,22,38,35.982,-0.2369,-0.4436,-0.5325,0.6807
0.044,-0.038,0.02,-20.1,62.2,30.7,0,2018,5,17,22,38,36,-0.2268,-0.4441,-0.5306,0.6853
0.025,0.213,0.067,-19.1,24.9,26.1,0,2018,5,17,22,38,36.022,-0.218,-0.446,-0.5276,0.6892
0.04,0.057,-0.061,-13.5,-22.4,26.9,0,2018,5,17,22,38,36.04,-0.2139,-0.4459,-0.5305,0.6883
0.076,-0.046,-0.044,-9.6,-25,24.6,0,2018,5,17,22,38,36.063,-0.2119,-0.4443,-0.5365,0.6854
0.054,-0.05,0.013,-9.8,2.5,25.6,0,2018,5,17,22,38,36.078,-0.2086,-0.4426,-0.5404,0.6844
0.026,0.121,0.001,-6,15,26.6,1023,2018,5,17,22,38,36.115,-0.2041,-0.4418,-0.5411,0.6857
0.008,0.169,0.005,-0.9,-5.8,33.6,1023,2018,5,17,22,38,36.139,-0.2007,-0.4404,-0.5422,0.6867
-0.051,0.101,-0.006,1,-20.8,41.7,1023,2018,5,17,22,38,36.142,-0.1981,-0.4369,-0.5466,0.6863
-0.143,0.047,0.035,-4.6,-6.7,52.1,1023,2018,5,17,22,38,36.16,-0.1935,-0.4319,-0.5521,0.6863
-0.166,0.13,0.001,-10.8,17.2,64.1,1023,2018,5,17,22,38,36.183,-0.1849,-0.427,-0.5561,0.6885
-0.126,0.226,-0.036,-13.2,18.4,81,1023,2018,5,17,22,38,36.202,-0.1738,-0.4226,-0.5594,0.6914
-0.161,0.213,-0.01,-17.2,21.6,102.5,1023,2018,5,17,22,38,36.222,-0.1604,-0.4166,-0.5642,0.6944
-0.223,0.24,0.06,-25.5,47.5,131.3,1023,2018,5,17,22,38,36.261,-0.142,-0.4087,-0.5687,0.6994
-0.276,0.387,0.148,-35,83.3,171,1023,2018,5,17,22,38,36.283,-0.1157,-0.399,-0.5717,0.7074
-0.238,0.591,0.168,-41.5,102.9,218.1,1023,2018,5,17,22,38,36.288,-0.081,-0.3859,-0.5737,0.7178
-0.168,0.762,0.139,-42.1,102.6,267.4,1023,2018,5,17,22,38,36.306,-0.0389,-0.3678,-0.5772,0.7279
-0.175,0.797,0.099,-37,98.5,318.2,1023,2018,5,17,22,38,36.324,0.0089,-0.3433,-0.5828,0.7364
-0.239,0.715,0.158,-29.3,123,359.4,1023,2018,5,17,22,38,36.347,0.0625,-0.3121,-0.588,0.7435
-0.202,0.593,0.178,-20.7,175.7,387.7,1023,2018,5,17,22,38,36.363,0.1216,-0.2745,-0.5871,0.7517
-0.179,0.588,-0.106,3.7,209.1,411.3,1023,2018,5,17,22,38,36.381,0.184,-0.2299,-0.5785,0.7605
-0.584,-0.027,-0.14,34.2,233.3,395.7,1023,2018,5,17,22,38,36.404,0.245,-0.1781,-0.5638,0.7683
-0.932,-1.406,0.642,41.6,179.8,295,1023,2018,5,17,22,38,36.441,0.2938,-0.1291,-0.5453,0.7743
-0.753,-1.91,0.449,31.9,123.3,191,1023,2018,5,17,22,38,36.463,0.3257,-0.0941,-0.5323,0.7756
-0.409,-1.008,0.347,24.9,54.1,93.5,1023,2018,5,17,22,38,36.468,0.3433,-0.0719,-0.523,0.7767
-0.172,-0.451,0.391,16.8,-86,31.6,1023,2018,5,17,22,38,36.487,0.3493,-0.0643,-0.5277,0.7715
0.086,-0.814,0.152,-1.2,-98,4.7,0,2018,5,17,22,38,36.504,0.349,-0.0694,-0.5432,0.7603
0.171,-0.274,0.068,-12.1,32.3,-6.9,0,2018,5,17,22,38,36.527,0.3491,-0.0723,-0.5464,0.7578
0.088,0.291,0.102,-14,41,-5,0,2018,5,17,22,38,36.547,0.35,-0.072,-0.5391,0.7626
-0.081,0.109,0.023,-17.7,11.4,20.2,0,2018,5,17,22,38,36.566,0.365,-0.0697,-0.5248,0.7657
-0.087,0.17,0.029,-17.1,-11.9,25.5,0,2018,5,17,22,38,36.587,0.3697,-0.0698,-0.5237,0.7642
-0.086,0.127,-0.002,-14.3,-52.8,28.9,0,2018,5,17,22,38,36.606,0.3744,-0.0716,-0.5274,0.7592
-0.115,-0.024,-0.078,-13.9,-69.9,32,0,2018,5,17,22,38,36.629,0.3792,-0.0742,-0.5359,0.7506
-0.165,-0.16,-0.049,-20.6,-31.1,33.8,0,2018,5,17,22,38,36.646,0.3844,-0.0768,-0.542,0.7432
-0.17,-0.038,0.012,-27.2,7.8,32.7,0,2018,5,17,22,38,36.663,0.391,-0.0771,-0.5418,0.7399
-0.142,0.066,0.042,-30.7,7.5,31.9,0,2018,5,17,22,38,36.685,0.3984,-0.0768,-0.5389,0.7381
-0.133,0.059,0.047,-31,-2.4,30.2,0,2018,5,17,22,38,36.704,0.4053,-0.0777,-0.5369,0.7357
-0.124,0.065,0.011,-29.7,-9.4,27.6,0,2018,5,17,22,38,36.726,0.4118,-0.079,-0.5361,0.7325
-0.125,0.063,-0.014,-28.8,-14.4,26.7,0,2018,5,17,22,38,36.764,0.418,-0.0809,-0.536,0.7289
-0.15,0.075,0.039,-28.6,-31,22.3,0,2018,5,17,22,38,36.787,0.4236,-0.0837,-0.5371,0.7246
-0.128,0.054,0.1,-30.4,-54.4,18.3,0,2018,5,17,22,38,36.792,0.4283,-0.0888,-0.5405,0.7186
-0.035,-0.042,-0.049,-24.7,-73,12.6,0,2018,5,17,22,38,36.811,0.4319,-0.095,-0.5471,0.7105
0.044,0.08,-0.063,-17.1,-90.3,11.9,0,2018,5,17,22,38,36.83,0.4338,-0.1026,-0.5559,0.7015
-0.016,-0.125,-0.075,-13.1,-81,17.1,0,2018,5,17,22,38,36.844,0.4353,-0.1096,-0.5669,0.6906
0.065,-0.226,-0.135,-8.5,-37.6,8.1,0,2018,5,17,22,38,36.883,0.4368,-0.1141,-0.5736,0.6834
0.196,-0.046,-0.157,0.4,-8.9,6.4,1023,2018,5,17,22,38,36.906,0.4376,-0.1156,-0.5759,0.6807
0.238,0.143,-0.179,16.2,-12.2,7.8,1023,2018,5,17,22,38,36.91,0.4374,-0.1144,-0.5776,0.6796
0.23,0.212,-0.094,27.3,-55.5,10.2,1023,2018,5,17,22,38,36.928,0.4356,-0.1134,-0.5832,0.6761
0.286,0.085,-0.167,37.3,-98.3,9.7,1023,2018,5,17,22,38,36.965,0.4318,-0.1147,-0.5952,0.6678
0.307,-0.021,-0.287,48.5,-105.6,13.3,1023,2018,5,17,22,38,36.965,0.4265,-0.1164,-0.6108,0.6567
0.257,-0.084,-0.177,55.2,-93.4,12.2,1023,2018,5,17,22,38,36.987,0.4203,-0.1166,-0.6262,0.6461
0.168,-0.029,-0.044,55.6,-88.6,10.3,1023,2018,5,17,22,38,37.025,0.4135,-0.1155,-0.6405,0.6366
0.119,0,0.057,47.4,-95.5,10.1,1023,2018,5,17,22,38,37.048,0.4065,-0.116,-0.6543,0.6269
0.042,-0.177,0.139,31.7,-80.8,11.5,1023,2018,5,17,22,38,37.053,0.4011,-0.1171,-0.6673,0.6164
0,-0.322,0.164,11.1,-15.3,5.8,1023,2018,5,17,22,38,37.068,0.3988,-0.1174,-0.6742,0.6103
-0.029,-0.343,0.086,0.4,55,-13.5,1023,2018,5,17,22,38,37.091,0.3982,-0.1156,-0.6716,0.6139
0.022,-0.099,0.085,-2,57.7,-28.4,1023,2018,5,17,22,38,37.129,0.3968,-0.1144,-0.6641,0.6231
0.053,0.088,0.153,-3.7,4.9,-30.5,1023,2018,5,17,22,38,37.152,0.3946,-0.1158,-0.6597,0.6289
0.023,-0.069,0.078,-2.5,-49.6,-33.4,1023,2018,5,17,22,38,37.157,0.3909,-0.1215,-0.6615,0.6282
-0.009,-0.13,0.059,-3.5,-44.9,-39.2,1023,2018,5,17,22,38,37.171,0.3861,-0.1296,-0.6659,0.6249
-0.013,-0.029,0.016,0.7,-34.4,-48.8,1023,2018,5,17,22,38,37.189,0.3806,-0.1373,-0.6689,0.6235
