ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.04,-0.04,-0.074,17.9,13.4,-27.6,0,2018,5,17,22,39,12.135,0.3137,-0.3545,-0.5592,0.6805
-0.022,-0.08,0.022,14.6,-0.9,-41.2,0,2018,5,17,22,39,12.138,0.3087,-0.3554,-0.5573,0.6838
-0.033,-0.105,0.131,5.8,-18.9,-50.7,1023,2018,5,17,22,39,12.172,0.3019,-0.3588,-0.556,0.6862
0.033,-0.121,0.091,-1.6,-28.8,-56.3,1023,2018,5,17,22,39,12.194,0.2941,-0.3648,-0.5549,0.6872
0.141,0.065,0.185,-13,-12.2,-53.1,1023,2018,5,17,22,39,12.199,0.2783,-0.3804,-0.5516,0.6881
0.122,0.138,0.206,-17.7,-9.4,-44.8,1023,2018,5,17,22,39,12.236,0.2731,-0.3877,-0.5487,0.6884
0.078,0.106,0.114,-18.5,4.3,-34.5,1023,2018,5,17,22,39,12.26,0.2699,-0.394,-0.5452,0.6888
0.035,0.12,0.107,-19.7,27.8,-22.9,1023,2018,5,17,22,39,12.264,0.2694,-0.3984,-0.5402,0.6905
0.004,0.234,0.092,-20.2,44.5,-12.6,1023,2018,5,17,22,39,12.28,0.2718,-0.4008,-0.5331,0.6936
0.018,0.377,0.058,-21.1,44.1,1.1,1023,2018,5,17,22,39,12.303,0.2761,-0.4019,-0.5259,0.6968
0.01,0.382,-0.027,-20.4,31.1,18,1023,2018,5,17,22,39,12.323,0.2819,-0.4019,-0.5205,0.6985
0,0.269,-0.163,-14.4,16.1,34.1,1023,2018,5,17,22,39,12.339,0.288,-0.4008,-0.5186,0.698
-0.042,0.206,-0.177,-9.3,17.4,49.1,1023,2018,5,17,22,39,12.361,0.2953,-0.3977,-0.5188,0.6966
-0.111,0.062,-0.193,-5.9,21.8,56.2,1023,2018,5,17,22,39,12.377,0.3039,-0.3929,-0.5194,0.6952
-0.185,-0.064,-0.19,0.2,10.8,50.5,1023,2018,5,17,22,39,12.401,0.3118,-0.3875,-0.5208,0.6937
-0.226,-0.157,-0.127,2.3,3.8,41,1023,2018,5,17,22,39,12.438,0.3175,-0.3829,-0.523,0.692
-0.209,-0.204,-0.114,2.1,2.4,30.5,1023,2018,5,17,22,39,12.46,0.3218,-0.3794,-0.5248,0.6906
-0.181,-0.149,-0.104,5.6,-11.1,21.8,1023,2018,5,17,22,39,12.465,0.3243,-0.3769,-0.527,0.6891
-0.111,-0.067,-0.077,15.6,-35.2,13.3,1023,2018,5,17,22,39,12.482,0.3239,-0.3754,-0.5314,0.6867
-0.088,-0.093,0.013,22.3,-55.5,-0.5,1023,2018,5,17,22,39,12.501,0.3204,-0.3746,-0.5393,0.6826
0.006,-0.129,0.029,24.3,-59.7,-12.5,0,2018,5,17,22,39,12.524,0.3138,-0.3755,-0.5473,0.6788
0.082,-0.02,0.131,22.4,-56.4,-13.9,0,2018,5,17,22,39,12.541,0.3062,-0.3771,-0.554,0.676
0.161,-0.065,0.127,16,-77.1,-19,0,2018,5,17,22,39,12.564,0.2983,-0.38,-0.5614,0.6717
0.175,-0.108,0.061,13,-70.6,-12.6,0,2018,5,17,22,39,12.582,0.2892,-0.3842,-0.5701,0.666
0.17,-0.172,0.272,1.6,-19.1,-17.4,0,2018,5,17,22,39,12.606,0.2839,-0.3875,-0.5741,0.6629
0.233,-0.086,-0.016,-4.6,48,-8.3,0,2018,5,17,22,39,12.621,0.2844,-0.3881,-0.5706,0.6654
0.249,0.064,-0.076,10.4,59.5,-11.4,0,2018,5,17,22,39,12.641,0.2864,-0.3863,-0.5634,0.6716
0.116,0.102,-0.118,21.3,64.6,-2.8,0,2018,5,17,22,39,12.664,0.2881,-0.3821,-0.5563,0.6793
-0.407,0.384,0.607,-6.4,61.4,14.7,0,2018,5,17,22,39,12.681,0.2914,-0.3772,-0.5497,0.6859
-0.265,0.183,0.26,-31.1,-12.7,11.1,0,2018,5,17,22,39,12.704,0.2973,-0.3774,-0.5474,0.685
-0.001,-0.008,-0.033,-32,-72.4,2.8,0,2018,5,17,22,39,12.723,0.2973,-0.3837,-0.5522,0.6777
-0.087,-0.185,-0.128,-26.4,-66.7,-2.5,0,2018,5,17,22,39,12.747,0.2958,-0.3907,-0.5592,0.6686
-0.013,-0.049,-0.021,-25.7,-38,-6.5,0,2018,5,17,22,39,12.764,0.2942,-0.3968,-0.5642,0.6615
-0.007,0.041,-0.019,-28.9,-20.7,-9,0,2018,5,17,22,39,12.786,0.2942,-0.4022,-0.5654,0.6571
0.011,0.051,-0.073,-29.4,-9.5,-3.2,0,2018,5,17,22,39,12.803,0.2953,-0.4073,-0.5655,0.6534
0.048,0.131,-0.132,-21.9,0.7,5.2,0,2018,5,17,22,39,12.826,0.2975,-0.4107,-0.5646,0.651
0.008,0.245,0.023,-15.8,-15.6,10.5,0,2018,5,17,22,39,12.843,0.2997,-0.4124,-0.5647,0.6489
-0.002,0.168,0.229,-25.2,-48.8,10.7,0,2018,5,17,22,39,12.864,0.3003,-0.4155,-0.5677,0.644
-0.121,0.06,0.252,-44.1,-62,15.3,0,2018,5,17,22,39,12.9,0.301,-0.4212,-0.5734,0.6348
-0.146,-0.024,0.217,-68.9,-51,18.8,0,2018,5,17,22,39,12.923,0.3042,-0.4293,-0.5775,0.624
-0.088,-0.085,0.118,-83.6,-31.6,18.4,0,2018,5,17,22,39,12.929,0.311,-0.4382,-0.5791,0.613
-0.137,-0.158,0.159,-94.9,0.1,11.7,1023,2018,5,17,22,39,12.947,0.3205,-0.447,-0.5765,0.6041
-0.157,-0.184,0.143,-111.3,25.4,0.7,1023,2018,5,17,22,39,12.964,0.3325,-0.4567,-0.5692,0.5972
-0.113,-0.172,-0.072,-118.3,59.6,-0.7,1023,2018,5,17,22,39,12.987,0.3477,-0.4661,-0.5581,0.5918
-0.075,-0.073,-0.161,-117.5,92.8,0,1023,2018,5,17,22,39,13.005,0.3655,-0.4737,-0.5429,0.5892
-0.051,0.129,-0.019,-113.9,74.2,-6.1,1023,2018,5,17,22,39,13.029,0.3838,-0.4798,-0.5259,0.588
-0.107,0.144,0.289,-118.2,-25.5,-13.3,1023,2018,5,17,22,39,13.064,0.3951,-0.4911,-0.5145,0.5812
-0.066,-0.232,-0.326,-106.8,-44.6,-14.1,1023,2018,5,17,22,39,13.088,0.4002,-0.5072,-0.5099,0.5679
0.111,-0.205,-0.534,-77.7,6.1,-19.9,1023,2018,5,17,22,39,13.092,0.4048,-0.5192,-0.5036,0.5593
0.162,-0.057,-0.412,-49.8,51.3,-21.2,1023,2018,5,17,22,39,13.105,0.4112,-0.5249,-0.4941,0.5577
0.119,0.099,-0.379,-20.9,58.7,-18.6,1023,2018,5,17,22,39,13.123,0.4173,-0.526,-0.4838,0.5611
0.073,0.077,-0.373,1.4,41.9,-15.8,1023,2018,5,17,22,39,13.147,0.421,-0.5247,-0.4765,0.5659
0.054,0.04,-0.304,19.9,29.1,-15,1023,2018,5,17,22,39,13.182,0.4215,-0.5224,-0.4724,0.571
0.075,0.051,-0.26,31.7,30,-12.5,1023,2018,5,17,22,39,13.206,0.4204,-0.5191,-0.47,0.5768
0.011,-0.022,-0.195,38.3,40.7,-10.8,1023,2018,5,17,22,39,13.209,0.4194,-0.514,-0.4677,0.5839
-0.022,0.01,-0.115,41.3,48.3,-12.2,1023,2018,5,17,22,39,13.226,0.4189,-0.5081,-0.4656,0.5912
-0.049,0.072,-0.057,47.3,22.8,-17.3,1023,2018,5,17,22,39,13.249,0.417,-0.5023,-0.4642,0.5985
-0.04,-0.001,0.012,47.1,-5.5,-20.2,1023,2018,5,17,22,39,13.267,0.4118,-0.4985,-0.4656,0.6041
-0.016,-0.065,0.012,46.6,3,-20.9,1023,2018,5,17,22,39,13.291,0.4059,-0.4953,-0.4676,0.6092
-0.019,-0.034,-0.008,47.2,15.3,-23.6,1023,2018,5,17,22,39,13.309,0.4011,-0.491,-0.4682,0.6154
-0.001,0.022,-0.056,57,-3.9,-28,1023,2018,5,17,22,39,13.331,0.395,-0.487,-0.4689,0.6219
-0.035,0.008,-0.001,68.5,-42.5,-32.5,1023,2018,5,17,22,39,13.349,0.3843,-0.4843,-0.4739,0.6268
-0.02,-0.08,0.102,65.3,-39.1,-30.5,0,2018,5,17,22,39,13.388,0.372,-0.4819,-0.4809,0.6308
0.039,-0.043,0.07,58.3,1.2,-31.6,0,2018,5,17,22,39,13.411,0.3623,-0.4785,-0.4837,0.6369
0.07,0.087,-0.027,57.5,18.9,-29.2,0,2018,5,17,22,39,13.416,0.3549,-0.4742,-0.4827,0.645
0.08,0.154,-0.048,63.7,11.7,-22.2,0,2018,5,17,22,39,13.43,0.3478,-0.4689,-0.4823,0.6529
-0.001,0.151,0.221,55.2,-3.4,-14.6,0,2018,5,17,22,39,13.448,0.3407,-0.4634,-0.4839,0.6594
-0.002,0.149,0.3,31.1,2.7,-6.1,0,2018,5,17,22,39,13.47,0.3356,-0.4596,-0.4858,0.6633
-0.038,0.143,0.27,5.2,19.8,2.3,0,2018,5,17,22,39,13.488,0.3349,-0.457,-0.4851,0.6659
-0.062,0.135,0.218,-10.3,16,9.5,0,2018,5,17,22,39,13.512,0.3376,-0.4559,-0.4827,0.6671
-0.05,0.229,0.143,-14,-23,15.7,0,2018,5,17,22,39,13.546,0.3399,-0.4566,-0.4833,0.665
-0.044,0.255,0.059,-12.2,-49.7,28,0,2018,5,17,22,39,13.569,0.3406,-0.4585,-0.4885,0.6596
-0.053,0.075,-0.108,-9.8,-40.5,39.7,0,2018,5,17,22,39,13.574,0.3419,-0.4596,-0.4962,0.6523
-0.08,-0.009,-0.197,-4.4,-36.8,38.7,0,2018,5,17,22,39,13.591,0.3439,-0.4594,-0.5029,0.6462
-0.046,0.023,-0.273,-0.3,-58.8,36.5,0,2018,5,17,22,39,13.615,0.3447,-0.4592,-0.5108,0.6397
0.019,0.12,-0.345,13.9,-103.2,33.5,0,2018,5,17,22,39,13.629,0.3415,-0.4603,-0.5229,0.6308
-0.062,0.049,-0.187,28,-126.2,35.7,0,2018,5,17,22,39,13.666,0.3333,-0.4619,-0.5397,0.6197
-0.15,-0.263,-0.133,34.1,-76.3,37.6,0,2018,5,17,22,39,13.689,0.3258,-0.4613,-0.5559,0.6097
0.006,0.024,-0.07,62.9,54.1,27.6,0,2018,5,17,22,39,13.694,0.3227,-0.4448,-0.5653,0.615
-0.104,0.138,0.283,58.8,45.8,36.2,0,2018,5,17,22,39,13.71,0.3242,-0.4318,-0.5654,0.6234
-0.106,-0.041,0.2,43.6,27.4,39.7,0,2018,5,17,22,39,13.729,0.3262,-0.4207,-0.567,0.6285
-0.074,-0.133,0.046,43.8,3.9,22.5,0,2018,5,17,22,39,13.752,0.3268,-0.4116,-0.5701,0.6313
-0.074,-0.2,0.032,44.1,22.4,12.1,0,2018,5,17,22,39,13.788,0.3258,-0.4039,-0.5729,0.6343
-0.039,-0.2,0.217,31,38.6,-12.5,0,2018,5,17,22,39,13.811,0.3247,-0.3972,-0.5713,0.6405
0.136,-0.124,0.306,14.5,16.6,-27.2,1023,2018,5,17,22,39,13.815,0.3221,-0.3953,-0.5676,0.6462
0.225,-0.023,0.328,2.1,-13.9,-29.3,1023,2018,5,17,22,39,13.831,0.3181,-0.3973,-0.5659,0.6485
0.249,0.04,0.291,-9.8,-31.3,-28.4,1023,2018,5,17,22,39,13.849,0.3135,-0.402,-0.5663,0.6474
0.287,0.126,0.258,-23.2,-24.3,-19.4,1023,2018,5,17,22,39,13.872,0.3103,-0.4081,-0.5669,0.6447
0.28,0.201,0.191,-33.8,1.2,1.5,1023,2018,5,17,22,39,13.889,0.3112,-0.4129,-0.566,0.642
0.112,0.092,0.209,-47.3,28.8,20.6,1023,2018,5,17,22,39,13.913,0.3176,-0.4156,-0.563,0.6398
0.107,0.159,0.001,-53.5,93.7,44.9,1023,2018,5,17,22,39,13.931,0.3306,-0.4149,-0.5556,0.6401
0.139,0.237,-0.18,-44.2,160.2,68.6,1023,2018,5,17,22,39,13.951,0.351,-0.4073,-0.5421,0.6456
-0.053,0.23,-0.177,-17.5,178.6,86.1,1023,2018,5,17,22,39,13.971,0.3753,-0.3926,-0.5254,0.6549
-0.3,0.018,-0.264,14.8,147.5,86.6,1023,2018,5,17,22,39,13.995,0.3963,-0.3738,-0.5123,0.6637
-0.39,-0.161,-0.265,41.6,114.6,57.5,1023,2018,5,17,22,39,14.012,0.4105,-0.3547,-0.5038,0.672
-0.376,-0.254,-0.271,49.6,94.7,27.8,1023,2018,5,17,22,39,14.036,0.4173,-0.3385,-0.4973,0.681
-0.321,-0.201,-0.222,48.3,71,5.3,1023,2018,5,17,22,39,14.052,0.4198,-0.3252,-0.4914,0.6902
-0.171,-0.143,-0.117,43.1,10.3,-18.3,1023,2018,5,17,22,39,14.076,0.4173,-0.3174,-0.489,0.697
0.02,-0.063,-0.051,36.8,-48.9,-36.3,1023,2018,5,17,22,39,14.095,0.4091,-0.3169,-0.4936,0.6988
0.107,0.017,0.027,28.8,-69.4,-43.5,1023,2018,5,17,22,39,14.118,0.3977,-0.3211,-0.5012,0.6981
0.154,0.034,0.074,20.5,-80.1,-44.8,1023,2018,5,17,22,39,14.138,0.3857,-0.3275,-0.5094,0.696
0.106,-0.015,0.197,7.5,-48.6,-29.1,1023,2018,5,17,22,39,14.174,0.3755,-0.3337,-0.5163,0.6934
0.036,0.429,0.391,-6.8,4.9,0.8,1023,2018,5,17,22,39,14.174,0.3726,-0.3365,-0.5177,0.6926
0.049,0.35,0.348,-16.1,19.3,15.5,1023,2018,5,17,22,39,14.198,0.3766,-0.3352,-0.5154,0.6928
-0.053,0.067,0.222,-14.3,-39.9,2.3,1023,2018,5,17,22,39,14.215,0.3784,-0.3371,-0.5159,0.6905
-0.242,-0.042,0.315,-21.1,-112.8,-3.4,0,2018,5,17,22,39,14.25,0.3749,-0.3446,-0.5241,0.6825
-0.24,-0.339,0.336,-45,-89.6,7.4,0,2018,5,17,22,39,14.273,0.3713,-0.3556,-0.5354,0.6699
-0.081,-0.193,0.284,-66.4,-3.2,-2.5,0,2018,5,17,22,39,14.279,0.3745,-0.3647,-0.5366,0.6622
-0.098,0.096,0.191,-79.2,23.5,-8.2,0,2018,5,17,22,39,14.295,0.3816,-0.3726,-0.5294,0.6596
