ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.035,0.214,-0.104,-20.3,23.3,2.1,0,2018,5,11,13,14,9.444,0.2177,0.3556,0.1703,-0.8928
-0.005,0.193,-0.148,-19.4,13,-3.4,0,2018,5,11,13,14,9.463,0.2163,0.361,0.1678,-0.8914
0.031,0.177,-0.095,-19.1,11.2,-8.3,1023,2018,5,11,13,14,9.478,0.2161,0.3661,0.1663,-0.8897
0.077,0.174,-0.025,-18.8,17.9,-10.1,1023,2018,5,11,13,14,9.5,0.2162,0.3712,0.1639,-0.888
0.106,0.225,0.017,-20.4,18.7,-11.4,1023,2018,5,11,13,14,9.519,0.2163,0.3764,0.1602,-0.8864
0.096,0.241,-0.068,-19.8,6.2,-11.4,1023,2018,5,11,13,14,9.56,0.2171,0.3818,0.1572,-0.8844
0.117,0.176,-0.107,-14.1,3.7,-11,1023,2018,5,11,13,14,9.564,0.2183,0.3868,0.1561,-0.8821
0.164,0.231,0.017,-11,4.4,-10.9,1023,2018,5,11,13,14,9.581,0.2195,0.3908,0.1543,-0.8804
0.2,0.249,0.123,-12,2.8,-8,1023,2018,5,11,13,14,9.622,0.2209,0.394,0.1522,-0.879
0.171,0.279,0.12,-15.6,-0.4,-3.6,1023,2018,5,11,13,14,9.64,0.2218,0.3972,0.1506,-0.8776
0.104,0.23,0.088,-17.7,-0.2,2,1023,2018,5,11,13,14,9.645,0.2221,0.4004,0.1502,-0.8761
0.15,0.241,0.018,-16.2,2.4,7.9,1023,2018,5,11,13,14,9.665,0.2212,0.404,0.1498,-0.8748
0.243,0.241,0.068,-12.8,-0.4,13.1,1023,2018,5,11,13,14,9.686,0.2195,0.4073,0.1501,-0.8736
0.268,0.207,0.068,-10.2,0,16.9,1023,2018,5,11,13,14,9.706,0.2173,0.4099,0.1508,-0.8729
0.212,0.198,0.082,-8.7,4.7,18.4,1023,2018,5,11,13,14,9.724,0.2144,0.4121,0.1513,-0.8724
0.153,0.198,0.044,-9.8,8.6,18,1023,2018,5,11,13,14,9.746,0.2112,0.4142,0.1511,-0.8723
0.175,0.23,-0.045,-10,-2.4,16.3,0,2018,5,11,13,14,9.765,0.2083,0.4168,0.1512,-0.8717
0.184,0.172,-0.064,-6.8,-19.8,13.8,0,2018,5,11,13,14,9.784,0.2071,0.4191,0.1542,-0.8704
0.161,0.108,-0.049,-2.6,-19.4,10.8,0,2018,5,11,13,14,9.802,0.2067,0.4202,0.1583,-0.8692
0.108,0.086,-0.032,1.6,-7.2,8.4,0,2018,5,11,13,14,9.825,0.2062,0.4207,0.1613,-0.8685
0.076,0.117,-0.043,5.8,4,6.4,0,2018,5,11,13,14,9.842,0.2052,0.4208,0.1619,-0.8686
0.055,0.151,-0.061,10.4,7.1,4.4,0,2018,5,11,13,14,9.864,0.2043,0.4208,0.1607,-0.8691
0.019,0.142,-0.011,12.7,-3.2,2.2,0,2018,5,11,13,14,9.884,0.2042,0.4198,0.1597,-0.8697
0.02,0.107,-0.012,13.6,-7.3,0.9,0,2018,5,11,13,14,9.906,0.2048,0.4181,0.16,-0.8703
0.048,0.109,-0.006,15.6,-1.5,1,0,2018,5,11,13,14,9.945,0.2055,0.4163,0.16,-0.8711
0.04,0.104,-0.023,18.1,5.7,0,0,2018,5,11,13,14,9.949,0.2057,0.4144,0.159,-0.8721
0.001,0.116,-0.002,19.8,12.6,-0.3,0,2018,5,11,13,14,9.966,0.2056,0.4124,0.1566,-0.8735
-0.012,0.129,-0.014,20.4,13.1,-1,0,2018,5,11,13,14,9.987,0.2054,0.4102,0.1531,-0.8752
-0.007,0.14,-0.015,21.2,11.7,-1.7,0,2018,5,11,13,14,10.007,0.2054,0.4076,0.1502,-0.8769
0.004,0.14,0.009,20.5,10.2,-3.3,0,2018,5,11,13,14,10.024,0.2056,0.405,0.1475,-0.8785
0.008,0.151,0.038,18.9,10.6,-2.8,0,2018,5,11,13,14,10.047,0.2059,0.4024,0.1447,-0.8801
-0.005,0.154,0.029,17.5,11.2,-1.6,0,2018,5,11,13,14,10.066,0.2059,0.4001,0.1422,-0.8816
-0.007,0.18,0.019,17.5,11.8,-0.7,0,2018,5,11,13,14,10.103,0.2056,0.3978,0.1394,-0.8831
0.018,0.205,0.014,16.6,8.3,-0.5,0,2018,5,11,13,14,10.125,0.2054,0.3955,0.1369,-0.8846
0.015,0.197,0.052,14,2.7,0.2,0,2018,5,11,13,14,10.129,0.2054,0.3933,0.1354,-0.8858
0.008,0.212,0.019,10.4,-0.1,0.6,0,2018,5,11,13,14,10.147,0.2054,0.3914,0.1344,-0.8868
0.002,0.217,0.016,7.5,-5.2,1.1,0,2018,5,11,13,14,10.169,0.2056,0.3899,0.1343,-0.8874
0.01,0.197,0.007,6.7,-6.5,2.2,0,2018,5,11,13,14,10.189,0.206,0.3885,0.1351,-0.8878
0.014,0.18,-0.022,7.9,-1.8,2.2,0,2018,5,11,13,14,10.204,0.206,0.3872,0.1354,-0.8883
0.014,0.179,-0.043,9.9,2.5,2,0,2018,5,11,13,14,10.225,0.2058,0.3858,0.135,-0.8891
0.007,0.201,-0.016,10.6,-0.7,2.4,0,2018,5,11,13,14,10.244,0.2056,0.3841,0.1342,-0.8899
-0.006,0.188,0.012,10.1,-4.2,2.8,0,2018,5,11,13,14,10.283,0.2055,0.3823,0.134,-0.8908
0.011,0.182,0.004,9,-8.4,3.2,0,2018,5,11,13,14,10.305,0.2056,0.3805,0.1347,-0.8914
0.035,0.174,-0.006,9.5,-8.5,3.2,0,2018,5,11,13,14,10.31,0.2059,0.3787,0.1359,-0.8919
0.028,0.155,-0.022,11.5,-5.5,3,0,2018,5,11,13,14,10.326,0.2061,0.3767,0.1367,-0.8926
0.009,0.141,-0.024,13.3,-1.3,1.5,0,2018,5,11,13,14,10.366,0.2062,0.3746,0.1366,-0.8935
0.022,0.167,-0.009,13.3,-0.9,-0.3,1023,2018,5,11,13,14,10.386,0.2064,0.3724,0.1357,-0.8945
0.029,0.192,0.011,11.7,-2.7,-1.1,1023,2018,5,11,13,14,10.391,0.2068,0.3704,0.1351,-0.8953
0.036,0.171,0.004,9.6,-6.3,-1.6,1023,2018,5,11,13,14,10.41,0.2076,0.3686,0.1352,-0.8959
0.033,0.146,-0.001,9.2,-3.8,-2.3,1023,2018,5,11,13,14,10.431,0.2084,0.3669,0.1353,-0.8964
0.026,0.152,0.001,9.8,-0.5,-3,1023,2018,5,11,13,14,10.451,0.2091,0.3654,0.1348,-0.8969
0.01,0.17,0.033,9.5,1.6,-3.5,1023,2018,5,11,13,14,10.466,0.2097,0.364,0.1339,-0.8975
-0.004,0.171,0.036,8,-2.7,-4.1,1023,2018,5,11,13,14,10.503,0.2105,0.3626,0.133,-0.898
-0.012,0.179,0.038,6.5,-11,-4.3,1023,2018,5,11,13,14,10.523,0.2117,0.3613,0.1333,-0.8982
0,0.121,-0.01,6.9,-15.5,-3.7,1023,2018,5,11,13,14,10.528,0.2133,0.36,0.1347,-0.8981
-0.025,0.087,0,8.6,-4.4,-3.8,1023,2018,5,11,13,14,10.566,0.2147,0.3588,0.1356,-0.8981
-0.041,0.135,0.056,6.7,5.7,-4.7,1023,2018,5,11,13,14,10.586,0.2154,0.3577,0.1346,-0.8986
-0.032,0.176,0.044,3.4,2.7,-4.3,1023,2018,5,11,13,14,10.59,0.2158,0.3571,0.1329,-0.8989
-0.028,0.183,0.04,1.4,-1.2,-2.2,1023,2018,5,11,13,14,10.612,0.2163,0.3569,0.1321,-0.899
-0.019,0.207,0.017,0.3,-4.6,0,1023,2018,5,11,13,14,10.631,0.2166,0.3567,0.1324,-0.899
-0.01,0.179,0.019,0.5,-1.7,1.3,0,2018,5,11,13,14,10.668,0.2167,0.3564,0.133,-0.899
-0.021,0.195,0.038,-0.7,3.7,2,0,2018,5,11,13,14,10.689,0.2163,0.3564,0.1327,-0.8991
-0.017,0.207,0.029,-3.2,6.5,3.2,0,2018,5,11,13,14,10.694,0.2155,0.3569,0.1319,-0.8992
-0.004,0.206,0.002,-5,4.3,4.6,0,2018,5,11,13,14,10.71,0.2144,0.3577,0.1314,-0.8993
0.012,0.201,-0.004,-5.6,0.8,5.2,0,2018,5,11,13,14,10.728,0.2133,0.3585,0.1315,-0.8992
0.015,0.192,0.003,-6,0.3,5.2,0,2018,5,11,13,14,10.75,0.2123,0.3593,0.1317,-0.8991
0.024,0.177,0,-6.9,-0.6,5.2,0,2018,5,11,13,14,10.769,0.2112,0.3602,0.132,-0.8989
0.043,0.179,-0.012,-7.5,0.4,6.1,0,2018,5,11,13,14,10.81,0.2101,0.3612,0.1324,-0.8987
0.064,0.167,-0.009,-6.7,0,6.9,0,2018,5,11,13,14,10.829,0.2089,0.3622,0.1328,-0.8986
0.049,0.155,0.007,-4.8,0.7,7.5,0,2018,5,11,13,14,10.833,0.2075,0.3629,0.1332,-0.8985
0.031,0.148,0.012,-3.2,0,7.5,0,2018,5,11,13,14,10.852,0.2061,0.3634,0.1334,-0.8986
0.027,0.146,0.013,-2,1.8,6.9,0,2018,5,11,13,14,10.873,0.2047,0.3636,0.1335,-0.8988
0.039,0.142,-0.008,-0.4,3.3,5.7,0,2018,5,11,13,14,10.891,0.2035,0.3637,0.1333,-0.8991
0.016,0.141,0.008,0.3,5.1,3.6,0,2018,5,11,13,14,10.913,0.2024,0.3637,0.1326,-0.8994
-0.012,0.159,0.021,-0.7,3.4,1.5,0,2018,5,11,13,14,10.935,0.2016,0.3638,0.1316,-0.8997
-0.024,0.173,0.017,-2.7,-0.5,-0.5,0,2018,5,11,13,14,10.95,0.2013,0.3641,0.1312,-0.8997
-0.031,0.173,-0.002,-5,-2.2,-2.8,0,2018,5,11,13,14,10.989,0.2015,0.3647,0.1312,-0.8995
-0.04,0.176,-0.021,-7.2,-2.3,-5.1,0,2018,5,11,13,14,11.009,0.2021,0.3656,0.1311,-0.899
-0.058,0.163,-0.029,-9.8,-2.8,-6.9,0,2018,5,11,13,14,11.013,0.203,0.367,0.1312,-0.8982
-0.076,0.128,-0.065,-11.2,-3.8,-9.9,0,2018,5,11,13,14,11.031,0.2042,0.3689,0.1313,-0.8971
-0.102,0.084,-0.096,-10.1,-3,-14.9,0,2018,5,11,13,14,11.052,0.2061,0.3711,0.1313,-0.8957
-0.078,-0.005,-0.081,-7.9,7.8,-22.7,0,2018,5,11,13,14,11.071,0.2083,0.3732,0.1306,-0.8945
-0.068,-0.024,-0.075,-6,24.4,-31.4,0,2018,5,11,13,14,11.111,0.2107,0.3756,0.1275,-0.8934
-0.035,-0.073,-0.201,0.4,45.1,-41.3,0,2018,5,11,13,14,11.131,0.2137,0.3784,0.1208,-0.8924
-0.062,-0.098,-0.314,11.8,76.9,-52.3,0,2018,5,11,13,14,11.136,0.2171,0.3807,0.1079,-0.8923
-0.111,-0.055,-0.222,22.5,108.8,-63.9,0,2018,5,11,13,14,11.152,0.2201,0.3825,0.0883,-0.8929
-0.107,-0.042,-0.116,26.9,129.6,-77.8,0,2018,5,11,13,14,11.171,0.223,0.3843,0.0652,-0.8934
-0.051,-0.014,-0.212,29.1,151.5,-86.9,0,2018,5,11,13,14,11.191,0.226,0.3869,0.0373,-0.8931
-0.033,-0.003,-0.36,38.2,188.3,-93.3,0,2018,5,11,13,14,11.23,0.2288,0.3888,0.0035,-0.8924
-0.1,0.045,-0.201,43.6,237.2,-98.5,1023,2018,5,11,13,14,11.25,0.2291,0.3905,-0.0379,-0.8908
-0.079,0.23,-0.047,40.3,259,-100,1023,2018,5,11,13,14,11.253,0.2266,0.3928,-0.0862,-0.887
-0.045,0.252,-0.052,31.1,227.6,-100.3,1023,2018,5,11,13,14,11.29,0.2246,0.395,-0.132,-0.8809
-0.006,0.242,-0.138,25.2,203.2,-100.7,1023,2018,5,11,13,14,11.31,0.2246,0.3964,-0.1726,-0.8732
-0.01,0.297,-0.166,22,194.5,-96.7,1023,2018,5,11,13,14,11.313,0.2251,0.3973,-0.2104,-0.8643
-0.011,0.383,-0.147,20.4,183.7,-92.8,1023,2018,5,11,13,14,11.351,0.2252,0.3978,-0.2465,-0.8545
0.008,0.506,-0.119,18.3,136.1,-83.9,1023,2018,5,11,13,14,11.372,0.2262,0.3973,-0.2774,-0.8449
0.008,0.586,-0.062,14,71.2,-66.9,1023,2018,5,11,13,14,11.375,0.2295,0.3951,-0.2982,-0.8379
0.035,0.656,-0.091,10.4,19,-45.2,1023,2018,5,11,13,14,11.397,0.234,0.3921,-0.3087,-0.8343
0.047,0.822,-0.076,7,-27,-24.3,1023,2018,5,11,13,14,11.416,0.2388,0.3888,-0.3107,-0.8337
0.089,0.648,-0.077,8.9,-52.5,-3.1,1023,2018,5,11,13,14,11.435,0.2433,0.3851,-0.3054,-0.8361
0.112,0.577,0.024,10.7,-63.3,8,1023,2018,5,11,13,14,11.456,0.246,0.3813,-0.2974,-0.8399
0.11,0.585,0.09,5.7,-101.4,17.7,1023,2018,5,11,13,14,11.472,0.2489,0.3772,-0.2851,-0.8452
0.069,0.568,0.067,-4.7,-172.1,24.5,0,2018,5,11,13,14,11.512,0.2547,0.3721,-0.2633,-0.8527
0.078,0.39,-0.019,-8.9,-212,29.1,0,2018,5,11,13,14,11.534,0.2637,0.3655,-0.2317,-0.862
0.073,0.406,-0.089,-7.9,-228.4,29.7,0,2018,5,11,13,14,11.537,0.2735,0.3575,-0.1959,-0.8711
0.024,0.045,0.06,-9.9,-189,27.1,0,2018,5,11,13,14,11.572,0.2825,0.3493,-0.1609,-0.8787
0.009,0.14,0.167,-16.7,-137.9,28.4,0,2018,5,11,13,14,11.593,0.2882,0.3439,-0.134,-0.8835
0.074,0.4,-0.078,-21.6,-155.6,30.8,0,2018,5,11,13,14,11.596,0.2927,0.3405,-0.1093,-0.8867
0.087,0.314,-0.173,-14.9,-189.8,34.1,0,2018,5,11,13,14,11.636,0.2983,0.3348,-0.079,-0.8902
0.064,0.232,-0.121,-6.5,-189.3,40.2,0,2018,5,11,13,14,11.655,0.3037,0.3266,-0.0464,-0.8937
0.004,0.184,-0.011,-6.3,-152.6,47.6,0,2018,5,11,13,14,11.658,0.3065,0.3186,-0.0166,-0.8967
0.018,0.203,-0.185,-2.3,-117.6,51.1,0,2018,5,11,13,14,11.673,0.306,0.3123,0.007,-0.8992
-0.004,0.17,-0.215,2.5,-101,49.2,0,2018,5,11,13,14,11.713,0.3039,0.3064,0.0266,-0.9016
-0.025,0.135,-0.186,8,-91,48.5,0,2018,5,11,13,14,11.734,0.3014,0.3001,0.0442,-0.9039
-0.11,0.171,-0.031,6.7,-78.3,47.4,0,2018,5,11,13,14,11.737,0.2981,0.2941,0.0593,-0.9061
-0.11,0.037,-0.187,6.7,-67,43.9,0,2018,5,11,13,14,11.757,0.2946,0.2889,0.0731,-0.9079
-0.119,0.106,-0.112,10.3,-32.6,42,0,2018,5,11,13,14,11.777,0.2905,0.2849,0.0833,-0.9096
-0.127,0.135,-0.063,7.1,-21.1,39.4,0,2018,5,11,13,14,11.816,0.2852,0.2817,0.0886,-0.9118
-0.144,0.079,0.029,1,-9.9,31.4,0,2018,5,11,13,14,11.836,0.2804,0.2795,0.0926,-0.9135
-0.154,0.071,0.074,-7.4,1.1,24.4,0,2018,5,11,13,14,11.84,0.2761,0.2793,0.0946,-0.9147
-0.155,0.087,0.02,-14.2,3.9,18,0,2018,5,11,13,14,11.858,0.2724,0.2809,0.0957,-0.9152
-0.152,0.172,-0.033,-18.7,6.3,15.6,0,2018,5,11,13,14,11.895,0.2692,0.2836,0.0964,-0.9152
-0.174,0.232,0.003,-22,10.9,17.4,0,2018,5,11,13,14,11.914,0.2659,0.2869,0.0968,-0.9151
-0.216,0.251,0.046,-27.7,9.3,20.2,0,2018,5,11,13,14,11.918,0.2618,0.2911,0.0971,-0.915
-0.196,0.16,-0.037,-31.9,-4.9,19.2,0,2018,5,11,13,14,11.94,0.2578,0.2957,0.0986,-0.9145
-0.159,0.103,-0.081,-32.7,-2.6,18.8,0,2018,5,11,13,14,11.959,0.2546,0.3003,0.102,-0.9135
-0.176,0.145,-0.041,-33.4,12.8,21.4,0,2018,5,11,13,14,11.996,0.2505,0.3054,0.1036,-0.9127
-0.15,0.145,-0.006,-34.1,24,22.3,0,2018,5,11,13,14,12.016,0.2453,0.3112,0.1032,-0.9122
-0.153,0.154,0,-35.7,19.5,21,0,2018,5,11,13,14,12.02,0.2399,0.3174,0.102,-0.9117
-0.137,0.121,-0.007,-35.9,9.9,19.7,0,2018,5,11,13,14,12.042,0.235,0.3236,0.1023,-0.9107
-0.093,0.104,-0.06,-34.3,8.4,19.9,0,2018,5,11,13,14,12.061,0.231,0.3289,0.1034,-0.9098
-0.047,0.161,-0.057,-32,10.6,21.1,0,2018,5,11,13,14,12.097,0.2263,0.3345,0.104,-0.9088
0.009,0.148,-0.051,-29.3,11.9,21.1,0,2018,5,11,13,14,12.101,0.2218,0.3391,0.1045,-0.9082
0.045,0.208,-0.022,-28.1,7.8,18.8,0,2018,5,11,13,14,12.116,0.2171,0.3439,0.1045,-0.9075
0.067,0.181,-0.04,-26.2,-0.2,17.6,0,2018,5,11,13,14,12.155,0.2137,0.3478,0.1061,-0.9066
0.112,0.182,-0.031,-22.9,0.8,16.5,0,2018,5,11,13,14,12.178,0.2105,0.3513,0.1078,-0.9058
0.115,0.18,-0.047,-18.7,2.3,16.2,0,2018,5,11,13,14,12.182,0.2071,0.3545,0.1089,-0.9052
0.1,0.187,-0.065,-14.5,5.3,14.7,0,2018,5,11,13,14,12.201,0.204,0.3569,0.1096,-0.9049
0.086,0.224,-0.03,-12.1,5.1,14.6,0,2018,5,11,13,14,12.22,0.201,0.3589,0.1098,-0.9047
0.075,0.203,-0.03,-10.2,1.3,13.1,0,2018,5,11,13,14,12.257,0.1984,0.3605,0.1104,-0.9046
0.08,0.217,-0.017,-10.1,-3.8,10.5,1023,2018,5,11,13,14,12.277,0.1963,0.3618,0.1113,-0.9044
0.118,0.213,-0.044,-8.9,-5.4,9.8,1023,2018,5,11,13,14,12.281,0.1948,0.363,0.1127,-0.9041
0.105,0.213,-0.047,-6.1,-3,9.9,1023,2018,5,11,13,14,12.301,0.1933,0.3638,0.114,-0.904
0.068,0.191,-0.001,-2.8,0.2,9.9,1023,2018,5,11,13,14,12.341,0.1917,0.3642,0.1147,-0.9041
0.034,0.183,-0.001,-1.3,-1.2,9.1,1023,2018,5,11,13,14,12.361,0.1901,0.3642,0.1154,-0.9043
0.014,0.166,0.033,-1.6,-0.5,8.2,1023,2018,5,11,13,14,12.365,0.1887,0.3642,0.1158,-0.9045
0.017,0.176,0.01,-2.7,-5.4,6.6,1023,2018,5,11,13,14,12.38,0.1876,0.3643,0.1166,-0.9046
0.04,0.176,-0.004,-2.4,-6.2,5.1,1023,2018,5,11,13,14,12.419,0.187,0.3644,0.1177,-0.9046
0.03,0.193,0.021,-2.2,-2.9,4.1,1023,2018,5,11,13,14,12.437,0.1864,0.3645,0.1187,-0.9045
0.027,0.189,0.008,-2,-2.1,3.6,1023,2018,5,11,13,14,12.441,0.1858,0.3646,0.1188,-0.9046
0.016,0.215,0.01,-2.7,-1.6,3.8,1023,2018,5,11,13,14,12.462,0.1851,0.3648,0.1189,-0.9046
0.023,0.179,-0.034,-2.1,-6.9,3.6,1023,2018,5,11,13,14,12.482,0.1846,0.365,0.1195,-0.9046
0.026,0.198,0.002,-1.8,-5,3,1023,2018,5,11,13,14,12.504,0.1844,0.365,0.1205,-0.9045
0.025,0.202,0.018,-3,-3,2.4,1023,2018,5,11,13,14,12.523,0.1841,0.3652,0.1209,-0.9044
0.029,0.207,0.001,-4.3,-4.6,2,1023,2018,5,11,13,14,12.562,0.1838,0.3656,0.1215,-0.9042
0.027,0.204,-0.018,-4.3,-5.4,2.7,1023,2018,5,11,13,14,12.581,0.1837,0.3661,0.1224,-0.9039
0.024,0.182,-0.033,-2.4,-4.4,2.5,1023,2018,5,11,13,14,12.586,0.1834,0.3664,0.1232,-0.9038
0.023,0.195,0,-1.8,-3.7,2,0,2018,5,11,13,14,12.604,0.1832,0.3665,0.1237,-0.9037
0.026,0.187,0.021,-2.8,-4.9,1.8,0,2018,5,11,13,14,12.643,0.183,0.3667,0.1243,-0.9036
0.037,0.186,0.008,-3.3,-4.8,1.8,0,2018,5,11,13,14,12.647,0.1829,0.367,0.1249,-0.9034
0.036,0.191,0.013,-3.4,-4.9,2.1,0,2018,5,11,13,14,12.664,0.1828,0.3673,0.1257,-0.9032
0.044,0.163,-0.002,-2.6,-4.4,2.5,0,2018,5,11,13,14,12.682,0.1826,0.3676,0.1266,-0.903
0.044,0.171,0.013,-1,-2.9,2.7,0,2018,5,11,13,14,12.702,0.1823,0.3677,0.127,-0.9029
0.045,0.16,0.034,-1.2,-1.3,2.4,0,2018,5,11,13,14,12.742,0.1819,0.3677,0.1273,-0.9029
0.034,0.167,0.023,-1.8,-1.5,1.7,0,2018,5,11,13,14,12.761,0.1816,0.3679,0.1275,-0.9029
0.048,0.169,0.013,-1.7,-0.6,1.3,0,2018,5,11,13,14,12.765,0.1814,0.3681,0.1279,-0.9028
0.037,0.174,0.01,-1.3,0.9,0.8,0,2018,5,11,13,14,12.786,0.1811,0.3683,0.1275,-0.9029
0.023,0.181,-0.008,-0.5,-0.1,0.2,0,2018,5,11,13,14,12.805,0.1809,0.3684,0.1274,-0.9029
0.027,0.202,0.007,-0.1,0.6,0,0,2018,5,11,13,14,12.825,0.1809,0.3684,0.1273,-0.9029
0.042,0.211,0.008,-0.4,-0.1,1.4,0,2018,5,11,13,14,12.847,0.1807,0.3684,0.127,-0.903
0.052,0.217,0.007,-0.4,-0.6,2.7,0,2018,5,11,13,14,12.864,0.1803,0.3685,0.1268,-0.9031
0.043,0.205,-0.003,-0.2,-1.2,3.8,0,2018,5,11,13,14,12.902,0.1798,0.3684,0.1271,-0.9031
0.036,0.2,-0.021,1,1.5,4.1,0,2018,5,11,13,14,12.922,0.1791,0.3682,0.1271,-0.9033
0.043,0.206,0,2.3,3.1,3.4,0,2018,5,11,13,14,12.927,0.1783,0.368,0.1268,-0.9036
0.033,0.222,0.018,2.2,2.3,3.3,0,2018,5,11,13,14,12.945,0.1776,0.3676,0.1263,-0.904
0.029,0.224,-0.002,1.8,0,3.2,0,2018,5,11,13,14,12.98,0.177,0.3672,0.1258,-0.9043
0.02,0.229,-0.004,1.8,-1,3.3,0,2018,5,11,13,14,13.002,0.1765,0.3668,0.1259,-0.9046
0.014,0.218,-0.004,2.2,0.9,3.3,0,2018,5,11,13,14,13.007,0.1759,0.3664,0.1256,-0.9049
0.01,0.224,-0.01,2,1.2,2.9,0,2018,5,11,13,14,13.026,0.1753,0.366,0.1252,-0.9052
0.02,0.236,-0.001,0.9,-0.8,3.2,0,2018,5,11,13,14,13.048,0.1748,0.3657,0.1249,-0.9055
0.026,0.216,-0.007,0.4,-3.7,3.5,0,2018,5,11,13,14,13.065,0.1743,0.3654,0.1251,-0.9057
0.04,0.217,0.018,0.6,-2,4.8,0,2018,5,11,13,14,13.102,0.1737,0.3652,0.1253,-0.9059
0.032,0.205,0.001,0.8,-2.1,4.6,0,2018,5,11,13,14,13.123,0.173,0.3649,0.1255,-0.9061
0.018,0.19,0.001,0.8,-0.9,4.4,0,2018,5,11,13,14,13.127,0.1724,0.3646,0.126,-0.9063
0.01,0.192,0.014,0.3,0,3.7,0,2018,5,11,13,14,13.144,0.1718,0.3644,0.1261,-0.9065
0.016,0.2,0.011,-0.7,-0.3,3.5,0,2018,5,11,13,14,13.166,0.1711,0.3643,0.1261,-0.9066
0.028,0.216,0,-1.7,-1.2,3.2,0,2018,5,11,13,14,13.186,0.1706,0.3644,0.1263,-0.9066
0.039,0.213,-0.009,-1.8,-1.1,3.1,0,2018,5,11,13,14,13.223,0.1701,0.3646,0.1266,-0.9066
0.049,0.214,-0.01,-2,-0.4,2.7,0,2018,5,11,13,14,13.244,0.1696,0.3648,0.1268,-0.9066
0.049,0.216,0.002,-3,-2.8,2.8,0,2018,5,11,13,14,13.248,0.1691,0.3651,0.1269,-0.9065
0.057,0.191,-0.006,-3.7,-4.2,2.4,0,2018,5,11,13,14,13.269,0.1689,0.3655,0.1278,-0.9063
0.059,0.176,-0.016,-3.1,-3.2,1.7,0,2018,5,11,13,14,13.288,0.1686,0.3659,0.1282,-0.9061
0.057,0.169,-0.009,-0.6,0.1,1.1,0,2018,5,11,13,14,13.305,0.1684,0.3661,0.1285,-0.9061
0.055,0.176,-0.004,1.6,0.7,0.6,1023,2018,5,11,13,14,13.327,0.1681,0.366,0.1281,-0.9062
0.046,0.176,0.022,2.8,-0.2,0.3,1023,2018,5,11,13,14,13.346,0.168,0.3656,0.1277,-0.9064
0.037,0.173,0.036,2.2,0,-0.3,1023,2018,5,11,13,14,13.367,0.168,0.3652,0.1272,-0.9067
0.037,0.18,0.021,1.1,-0.2,-1.4,1023,2018,5,11,13,14,13.405,0.1682,0.365,0.1272,-0.9067
0.041,0.191,0.01,0.9,0.5,-1.6,1023,2018,5,11,13,14,13.425,0.1685,0.3648,0.1269,-0.9068
0.043,0.196,0.017,0.3,2.5,-1.8,1023,2018,5,11,13,14,13.43,0.1686,0.3648,0.1263,-0.9069
0.037,0.224,0.016,-1.2,2.8,-1.1,1023,2018,5,11,13,14,13.448,0.1687,0.365,0.1258,-0.9068
0.037,0.234,0.004,-1.9,1.8,-0.2,1023,2018,5,11,13,14,13.482,0.1686,0.3654,0.1253,-0.9068
