ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.389,0.405,0.321,-0.2,-4.1,1.5,0,2018,5,11,13,15,28.616,-0.3386,0.5351,0.3788,-0.6748
0.363,0.364,0.286,5.5,63.6,4.7,0,2018,5,11,13,15,28.655,-0.3416,0.5328,0.3757,-0.6768
0.347,0.37,0.174,14.8,141.5,8.3,0,2018,5,11,13,15,28.674,-0.3514,0.5248,0.3646,-0.6841
0.345,0.513,0.095,25.9,214,11,0,2018,5,11,13,15,28.679,-0.3677,0.5104,0.3449,-0.6966
0.335,0.662,0.072,36.1,247.1,13.6,0,2018,5,11,13,15,28.698,-0.3879,0.4902,0.319,-0.7122
0.295,0.751,0.162,36.5,230.1,13.7,0,2018,5,11,13,15,28.714,-0.4079,0.4679,0.2924,-0.7273
0.302,0.798,0.192,28.4,173.9,10.7,0,2018,5,11,13,15,28.75,-0.4241,0.4484,0.2697,-0.739
0.305,0.76,0.132,19.7,106.2,6.9,0,2018,5,11,13,15,28.772,-0.4349,0.4346,0.2543,-0.7464
0.323,0.682,0.057,17.2,60.1,0,0,2018,5,11,13,15,28.776,-0.4405,0.426,0.2456,-0.751
0.319,0.665,0.037,16.4,33,-10.3,0,2018,5,11,13,15,28.796,-0.4425,0.4204,0.2403,-0.7547
0.337,0.753,0.113,10.6,-11.2,-15.4,0,2018,5,11,13,15,28.816,-0.4409,0.4183,0.2389,-0.7572
0.324,0.937,0.256,-3.2,-77.8,-14.2,0,2018,5,11,13,15,28.855,-0.4355,0.4216,0.2439,-0.7569
0.321,0.973,0.332,-23.5,-152.8,-7.3,0,2018,5,11,13,15,28.875,-0.4259,0.4328,0.2577,-0.7514
0.342,0.828,0.271,-38.4,-198.8,-3,0,2018,5,11,13,15,28.879,-0.4129,0.4504,0.2784,-0.7409
0.365,0.64,0.186,-42.9,-201.8,-3.8,0,2018,5,11,13,15,28.899,-0.3982,0.4703,0.3013,-0.7275
0.42,0.582,0.199,-41.6,-185.2,-6.7,0,2018,5,11,13,15,28.918,-0.3836,0.4892,0.3222,-0.7138
0.451,0.579,0.273,-39.1,-162.9,-7.1,0,2018,5,11,13,15,28.936,-0.37,0.506,0.3404,-0.7007
0.453,0.582,0.305,-36.6,-143.3,-6.3,0,2018,5,11,13,15,28.975,-0.3578,0.5207,0.3559,-0.6885
0.452,0.532,0.267,-31,-115.7,-6.4,0,2018,5,11,13,15,28.995,-0.3472,0.5331,0.3687,-0.6775
0.46,0.493,0.231,-22.6,-83.7,-5.2,0,2018,5,11,13,15,29,-0.339,0.5426,0.3781,-0.669
0.443,0.456,0.236,-12.6,-45.6,-1,0,2018,5,11,13,15,29.018,-0.3336,0.5487,0.3844,-0.6631
0.434,0.473,0.282,-2.6,3.7,4.1,0,2018,5,11,13,15,29.054,-0.3323,0.5506,0.3865,-0.661
0.393,0.474,0.325,3.3,59.3,8.7,0,2018,5,11,13,15,29.074,-0.3362,0.5482,0.3834,-0.6628
0.367,0.498,0.257,8.4,110.5,12.5,1023,2018,5,11,13,15,29.078,-0.3453,0.5417,0.3747,-0.6684
0.373,0.456,0.105,19.2,163.1,16.2,1023,2018,5,11,13,15,29.117,-0.359,0.5307,0.3608,-0.6776
0.383,0.458,0.025,34.7,230,18,1023,2018,5,11,13,15,29.137,-0.3774,0.5137,0.3404,-0.6911
0.34,0.651,-0.002,48.3,269.3,19.7,1023,2018,5,11,13,15,29.141,-0.3997,0.4901,0.3137,-0.7081
0.305,0.766,0.07,52.3,253.7,19.4,1023,2018,5,11,13,15,29.161,-0.4215,0.4637,0.2859,-0.7248
0.289,0.818,0.152,47.8,201.2,15.3,1023,2018,5,11,13,15,29.179,-0.4393,0.4392,0.2618,-0.7385
0.32,0.711,0.145,37.2,134.4,10,1023,2018,5,11,13,15,29.215,-0.4515,0.4204,0.2446,-0.7479
0.315,0.741,0.063,29.7,86.2,5.1,1023,2018,5,11,13,15,29.236,-0.459,0.4071,0.2336,-0.7543
0.321,0.667,0.038,23.9,49.8,-3.4,1023,2018,5,11,13,15,29.24,-0.4626,0.3982,0.2271,-0.7587
0.309,0.802,0.134,14.3,7,-9,1023,2018,5,11,13,15,29.26,-0.463,0.3935,0.2242,-0.7618
0.31,0.868,0.238,-2.2,-57.3,-10,1023,2018,5,11,13,15,29.28,-0.4597,0.3951,0.2275,-0.762
0.328,0.938,0.302,-22.6,-126.4,-7.5,1023,2018,5,11,13,15,29.299,-0.4525,0.4046,0.2383,-0.758
0.35,0.886,0.251,-40.2,-188.1,-5.5,1023,2018,5,11,13,15,29.322,-0.4414,0.4217,0.2564,-0.7493
0.383,0.707,0.147,-46.8,-213.7,-8.9,0,2018,5,11,13,15,29.342,-0.4271,0.4433,0.279,-0.7369
0.412,0.631,0.15,-49.6,-220.2,-13.4,0,2018,5,11,13,15,29.362,-0.4108,0.466,0.3023,-0.7228
0.424,0.63,0.203,-50.2,-219.1,-16.7,0,2018,5,11,13,15,29.381,-0.3933,0.4884,0.3249,-0.7078
0.457,0.582,0.251,-48.8,-208.1,-18.1,0,2018,5,11,13,15,29.42,-0.3753,0.51,0.3463,-0.692
0.463,0.496,0.236,-43.1,-176.1,-20.2,0,2018,5,11,13,15,29.441,-0.3584,0.5291,0.3647,-0.6771
0.454,0.437,0.197,-31,-126.8,-22.5,0,2018,5,11,13,15,29.446,-0.3426,0.5447,0.3754,-0.667
0.446,0.405,0.17,-17.6,-70.3,-20.7,0,2018,5,11,13,15,29.459,-0.3296,0.5557,0.3789,-0.6624
0.417,0.46,0.25,-6.5,-14.9,-14.9,0,2018,5,11,13,15,29.499,-0.3217,0.5614,0.377,-0.6626
0.382,0.532,0.288,2.2,38.8,-6.5,0,2018,5,11,13,15,29.521,-0.3193,0.562,0.3696,-0.6674
0.348,0.539,0.254,11.4,90.7,1.6,0,2018,5,11,13,15,29.525,-0.3226,0.5578,0.3571,-0.676
0.321,0.483,0.126,20.8,137.9,7.9,0,2018,5,11,13,15,29.542,-0.3309,0.5496,0.3402,-0.6874
0.302,0.427,0,34.8,188.3,11.1,0,2018,5,11,13,15,29.58,-0.3435,0.5372,0.319,-0.701
0.274,0.58,0.009,49,228.6,14.4,0,2018,5,11,13,15,29.602,-0.3595,0.5199,0.2924,-0.7175
0.217,0.734,0.097,54.7,231.8,17.8,0,2018,5,11,13,15,29.606,-0.3771,0.4981,0.2619,-0.7355
0.193,0.766,0.171,48.7,186.8,16.7,0,2018,5,11,13,15,29.623,-0.3928,0.476,0.2332,-0.7514
0.187,0.783,0.166,37.8,113.7,11.8,0,2018,5,11,13,15,29.644,-0.4034,0.4583,0.2111,-0.7632
0.184,0.668,0.101,30.1,53,5.8,0,2018,5,11,13,15,29.663,-0.4078,0.447,0.1973,-0.7712
0.21,0.529,0.063,23.5,25.1,-2.5,0,2018,5,11,13,15,29.683,-0.4083,0.4405,0.1893,-0.7767
0.222,0.552,0.121,15.3,-8.7,-10.8,0,2018,5,11,13,15,29.701,-0.4057,0.4372,0.184,-0.7812
0.239,0.573,0.182,5.4,-34.8,-14.5,0,2018,5,11,13,15,29.736,-0.4003,0.4372,0.1817,-0.7845
0.243,0.702,0.251,-8.2,-70.8,-15,0,2018,5,11,13,15,29.756,-0.3927,0.4405,0.1821,-0.7864
0.238,0.737,0.237,-22.3,-115.1,-11.9,0,2018,5,11,13,15,29.763,-0.3823,0.4482,0.1869,-0.786
0.227,0.676,0.181,-29.3,-148.5,-10,0,2018,5,11,13,15,29.802,-0.3694,0.4602,0.1966,-0.783
0.25,0.595,0.158,-33.8,-167.5,-9.2,0,2018,5,11,13,15,29.823,-0.3543,0.4746,0.2097,-0.7779
0.274,0.537,0.181,-37.3,-178.7,-9.2,0,2018,5,11,13,15,29.827,-0.3377,0.4901,0.2252,-0.7713
0.275,0.502,0.219,-40.6,-178.8,-9.1,0,2018,5,11,13,15,29.846,-0.3205,0.5059,0.2413,-0.7635
0.26,0.447,0.184,-41,-167,-9.6,0,2018,5,11,13,15,29.865,-0.3036,0.5212,0.2564,-0.7551
0.253,0.358,0.123,-37.1,-139.8,-11.1,0,2018,5,11,13,15,29.884,-0.2879,0.535,0.2697,-0.747
0.25,0.309,0.091,-27.8,-99.1,-11.2,0,2018,5,11,13,15,29.906,-0.2749,0.5462,0.2791,-0.7403
0.22,0.286,0.13,-20.2,-56.7,-8.8,0,2018,5,11,13,15,29.925,-0.2657,0.5536,0.2842,-0.7362
0.196,0.316,0.16,-13.5,-6.3,-4.9,1023,2018,5,11,13,15,29.946,-0.261,0.5575,0.2839,-0.7351
0.167,0.334,0.145,-7.4,47.5,0.7,1023,2018,5,11,13,15,29.965,-0.2618,0.5577,0.2777,-0.737
0.17,0.259,0.035,2,103,5,1023,2018,5,11,13,15,29.985,-0.2681,0.5545,0.2652,-0.7417
0.178,0.189,-0.053,18.4,169.6,8.6,1023,2018,5,11,13,15,30.005,-0.2803,0.5471,0.2467,-0.749
0.15,0.299,-0.05,34.3,243.7,13.3,1023,2018,5,11,13,15,30.025,-0.2987,0.5335,0.2196,-0.7601
0.115,0.536,-0.03,42.8,274.7,18.3,1023,2018,5,11,13,15,30.065,-0.3216,0.5141,0.1841,-0.7734
0.077,0.637,0.017,44,243.6,20.2,1023,2018,5,11,13,15,30.083,-0.3436,0.4923,0.1478,-0.7858
0.078,0.676,0.038,41.3,168.1,18.6,1023,2018,5,11,13,15,30.087,-0.3604,0.4725,0.1182,-0.7954
0.07,0.687,0.085,35.1,68.9,15.8,1023,2018,5,11,13,15,30.107,-0.3696,0.4584,0.0999,-0.802
0.074,0.808,0.182,23.1,-46.2,15.4,1023,2018,5,11,13,15,30.147,-0.3702,0.4515,0.0958,-0.8061
0.101,0.811,0.149,8.6,-166,20.3,1023,2018,5,11,13,15,30.166,-0.3615,0.4543,0.1075,-0.807
0.124,0.421,0.049,-1.8,-224.5,20.3,1023,2018,5,11,13,15,30.17,-0.3464,0.465,0.1327,-0.8037
0.171,0.102,-0.015,-6.4,-213.2,9.5,1023,2018,5,11,13,15,30.184,-0.3291,0.4787,0.1626,-0.7974
0.186,0.096,0.058,-8.1,-190.9,-0.2,1023,2018,5,11,13,15,30.222,-0.312,0.4914,0.1893,-0.7907
0.168,0.161,0.203,-14.1,-170.3,-8.2,1023,2018,5,11,13,15,30.242,-0.2954,0.5023,0.2113,-0.7846
0.159,0.172,0.276,-24.8,-143.1,-16.2,0,2018,5,11,13,15,30.246,-0.28,0.5124,0.2285,-0.7789
0.167,0.223,0.234,-31.5,-119,-23.8,0,2018,5,11,13,15,30.268,-0.2658,0.5224,0.2408,-0.7735
0.17,0.28,0.166,-33.7,-92.9,-26.7,0,2018,5,11,13,15,30.288,-0.2529,0.5322,0.2484,-0.7687
0.156,0.351,0.148,-32.1,-71.8,-23,0,2018,5,11,13,15,30.325,-0.2418,0.541,0.2524,-0.7648
0.144,0.362,0.107,-27.5,-53.9,-14.4,0,2018,5,11,13,15,30.345,-0.2329,0.5484,0.2544,-0.7617
0.136,0.315,0.093,-20.2,-32.7,-5.2,0,2018,5,11,13,15,30.349,-0.2267,0.5539,0.2552,-0.7593
0.128,0.235,0.065,-12,-9.5,3.5,0,2018,5,11,13,15,30.369,-0.2238,0.5571,0.2549,-0.7579
0.134,0.159,0.056,-3.1,19.4,8.9,0,2018,5,11,13,15,30.391,-0.2243,0.5578,0.2529,-0.7579
0.14,0.144,0.054,9.2,77.8,14.9,0,2018,5,11,13,15,30.408,-0.2294,0.5552,0.2464,-0.7604
0.109,0.134,0.019,20.2,141.5,20.7,0,2018,5,11,13,15,30.426,-0.2411,0.5481,0.2323,-0.7664
0.114,0.173,-0.02,33.6,189,21.9,0,2018,5,11,13,15,30.464,-0.2578,0.5368,0.2116,-0.7749
0.091,0.229,-0.012,45,218.2,21.7,0,2018,5,11,13,15,30.485,-0.2772,0.5216,0.1856,-0.7852
0.045,0.278,0.06,47.9,218.9,18.3,0,2018,5,11,13,15,30.489,-0.2973,0.5033,0.157,-0.7959
0.025,0.31,0.072,41.9,191.9,9.6,0,2018,5,11,13,15,30.509,-0.3149,0.4849,0.1292,-0.8055
0.023,0.333,0.073,32,141.1,-1.9,0,2018,5,11,13,15,30.529,-0.3276,0.4694,0.1051,-0.8131
0.048,0.31,0.106,19.1,81.3,-11.7,0,2018,5,11,13,15,30.55,-0.334,0.4586,0.0877,-0.8187
0.051,0.293,0.151,3.3,33.7,-19.1,0,2018,5,11,13,15,30.57,-0.3351,0.4529,0.0767,-0.8226
0.035,0.382,0.142,-14.1,-3.5,-24.6,0,2018,5,11,13,15,30.607,-0.3322,0.4518,0.0698,-0.825
0.015,0.588,0.091,-29.1,-57.4,-24.9,0,2018,5,11,13,15,30.611,-0.3251,0.4554,0.0668,-0.826
0.042,0.58,0.026,-36,-117.7,-21.5,0,2018,5,11,13,15,30.627,-0.313,0.4644,0.0711,-0.8253
0.074,0.504,-0.005,-38.7,-162.7,-14.1,0,2018,5,11,13,15,30.649,-0.297,0.4772,0.0835,-0.8228
0.097,0.3,0.03,-39.4,-174.8,-8.6,0,2018,5,11,13,15,30.668,-0.2797,0.4916,0.1018,-0.8182
0.106,0.224,0.074,-40.8,-147.2,-6.7,0,2018,5,11,13,15,30.707,-0.2642,0.505,0.1201,-0.8127
0.124,0.291,0.054,-39.5,-119.9,-4.1,0,2018,5,11,13,15,30.727,-0.2513,0.5167,0.134,-0.8073
0.134,0.325,-0.022,-32.6,-106.4,2.5,0,2018,5,11,13,15,30.732,-0.2402,0.527,0.1453,-0.8021
0.144,0.262,-0.083,-23.9,-98.5,11.3,0,2018,5,11,13,15,30.751,-0.2307,0.5359,0.1564,-0.7969
0.14,0.044,-0.111,-11.1,-67.8,16.8,0,2018,5,11,13,15,30.77,-0.2239,0.5425,0.1678,-0.792
0.152,-0.025,-0.113,5.3,-1.7,18.9,0,2018,5,11,13,15,30.81,-0.2226,0.5449,0.174,-0.7894
0.131,-0.1,-0.104,24,87.1,20.5,0,2018,5,11,13,15,30.83,-0.2287,0.5417,0.1707,-0.7906
0.099,0.031,-0.083,39.8,162.6,19.7,0,2018,5,11,13,15,30.834,-0.2424,0.5322,0.1559,-0.796
0.036,0.138,-0.026,51.7,193.8,19.2,0,2018,5,11,13,15,30.848,-0.2601,0.5177,0.1333,-0.804
0.023,0.085,-0.012,58.3,204.8,16.4,0,2018,5,11,13,15,30.869,-0.2786,0.5003,0.1084,-0.8125
-0.002,0.217,0.052,58.4,195,8.3,0,2018,5,11,13,15,30.89,-0.2961,0.4812,0.0822,-0.8208
-0.031,0.23,0.172,45.9,155.9,-2.9,0,2018,5,11,13,15,30.929,-0.3099,0.4629,0.0579,-0.8283
-0.009,0.25,0.165,29.7,100.6,-15.2,1023,2018,5,11,13,15,30.948,-0.3177,0.4488,0.0387,-0.8342
-0.022,0.252,0.124,15,52.8,-25.4,1023,2018,5,11,13,15,30.952,-0.3198,0.4401,0.0255,-0.8386
0.021,0.296,0.098,1.2,5.9,-32.8,1023,2018,5,11,13,15,30.973,-0.3169,0.4362,0.0171,-0.842
0.025,0.367,0.119,-10.7,-45,-35.2,1023,2018,5,11,13,15,30.992,-0.3092,0.437,0.0145,-0.8445
0.015,0.576,0.166,-25.9,-114.9,-30.8,1023,2018,5,11,13,15,31.012,-0.2967,0.4423,0.019,-0.8461
0.02,0.525,0.118,-39.3,-179,-21.3,1023,2018,5,11,13,15,31.033,-0.2795,0.4531,0.0331,-0.8458
0.052,0.314,0.027,-46.6,-207.3,-15.2,1023,2018,5,11,13,15,31.07,-0.2598,0.4682,0.0551,-0.8427
0.074,0.076,-0.021,-48.1,-183.5,-13,1023,2018,5,11,13,15,31.089,-0.2408,0.4842,0.0794,-0.8373
0.079,0.08,-0.012,-44.6,-127.5,-12.7,1023,2018,5,11,13,15,31.095,-0.226,0.4979,0.0983,-0.8314
0.07,0.286,0.013,-39.6,-95.3,-5.8,1023,2018,5,11,13,15,31.112,-0.215,0.5085,0.1097,-0.8265
0.059,0.324,-0.008,-34.8,-89,6.1,1023,2018,5,11,13,15,31.133,-0.206,0.5174,0.1187,-0.822
0.06,0.257,-0.079,-26.3,-84.8,16.9,1023,2018,5,11,13,15,31.153,-0.1988,0.5251,0.1286,-0.8173
0.082,0.079,-0.114,-15.6,-66.1,23.3,1023,2018,5,11,13,15,31.172,-0.194,0.5314,0.1396,-0.8126
0.082,0.056,-0.071,-3.9,-23.8,27.7,1023,2018,5,11,13,15,31.21,-0.1931,0.5345,0.1475,-0.8094
0.061,0.163,-0.022,4.8,1.5,32.9,1023,2018,5,11,13,15,31.231,-0.1959,0.5345,0.1505,-0.8082
0.03,0.139,-0.029,13.6,6.6,38.6,0,2018,5,11,13,15,31.236,-0.2002,0.5325,0.1521,-0.8081
0.024,-0.079,-0.036,24.1,27.6,38.3,0,2018,5,11,13,15,31.255,-0.2062,0.5286,0.1542,-0.8088
0.022,-0.304,-0.027,34.7,90.6,31.2,0,2018,5,11,13,15,31.275,-0.2165,0.5214,0.1515,-0.8113
0.011,-0.237,-0.038,43.6,164.3,18.8,0,2018,5,11,13,15,31.297,-0.2316,0.5102,0.1387,-0.8165
0,0.039,0.023,43.8,199.2,8.1,0,2018,5,11,13,15,31.315,-0.2493,0.4957,0.1154,-0.8238
-0.018,0.229,0.019,39.5,166.8,-4.6,0,2018,5,11,13,15,31.336,-0.2641,0.4809,0.0891,-0.8312
-0.005,0.156,0.071,31.3,110.3,-17.3,0,2018,5,11,13,15,31.356,-0.2728,0.4689,0.0683,-0.8372
-0.001,0.196,0.143,19.7,55.5,-28.5,0,2018,5,11,13,15,31.373,-0.2751,0.4604,0.054,-0.8422
0.021,0.245,0.204,2.8,1.8,-34.1,0,2018,5,11,13,15,31.411,-0.2719,0.4564,0.0462,-0.8459
0.011,0.366,0.217,-15.1,-42.6,-33.3,0,2018,5,11,13,15,31.43,-0.2643,0.457,0.0441,-0.848
0.001,0.547,0.171,-30,-96.2,-24.4,0,2018,5,11,13,15,31.435,-0.2531,0.4621,0.0473,-0.8486
-0.008,0.565,0.148,-42.1,-154.6,-12.5,0,2018,5,11,13,15,31.474,-0.2384,0.4714,0.0586,-0.8469
0.005,0.385,0.121,-54.4,-187.9,-0.5,0,2018,5,11,13,15,31.494,-0.2218,0.4844,0.078,-0.8426
0,0.266,0.104,-65.8,-191.3,7.5,0,2018,5,11,13,15,31.498,-0.2058,0.4993,0.1015,-0.8354
0.006,0.206,0.05,-72.7,-184.3,14.9,0,2018,5,11,13,15,31.534,-0.1912,0.5151,0.1253,-0.826
0.039,0.159,-0.054,-71.7,-173.4,19.6,0,2018,5,11,13,15,31.555,-0.1782,0.531,0.1487,-0.8148
0.054,0.104,-0.138,-63.2,-157,23.9,0,2018,5,11,13,15,31.559,-0.1667,0.546,0.1712,-0.8029
0.053,0.089,-0.162,-52.4,-137.6,28.5,0,2018,5,11,13,15,31.574,-0.1572,0.5588,0.192,-0.7912
0.049,-0.109,-0.183,-37.2,-96.3,30.7,0,2018,5,11,13,15,31.612,-0.1509,0.5685,0.2104,-0.7808
0.075,-0.272,-0.21,-17.1,-20,28,0,2018,5,11,13,15,31.632,-0.1505,0.5738,0.2221,-0.7737
0.054,-0.229,-0.173,4,62.7,24.7,0,2018,5,11,13,15,31.636,-0.1575,0.5739,0.2229,-0.772
0.032,-0.184,-0.149,23.3,122.7,25,0,2018,5,11,13,15,31.657,-0.1704,0.5691,0.2143,-0.7752
-0.009,-0.213,-0.081,38.1,174.3,21.7,0,2018,5,11,13,15,31.676,-0.188,0.5598,0.1986,-0.7821
0.002,-0.119,-0.068,48.4,218.4,10.2,0,2018,5,11,13,15,31.714,-0.2087,0.5466,0.1757,-0.7916
-0.014,-0.005,-0.019,49,230.1,-2.5,0,2018,5,11,13,15,31.734,-0.2295,0.531,0.1468,-0.8022
0.015,0.137,0.01,42.8,193.9,-16.3,0,2018,5,11,13,15,31.738,-0.2464,0.5158,0.117,-0.812
0.03,0.183,0.025,34,135.2,-26.8,0,2018,5,11,13,15,31.758,-0.2564,0.5034,0.0919,-0.8199
0.05,0.199,0.054,25.5,85.1,-37.1,0,2018,5,11,13,15,31.775,-0.2598,0.4945,0.0732,-0.8261
0.042,0.245,0.096,15.4,41.2,-45.3,1023,2018,5,11,13,15,31.794,-0.258,0.4886,0.0597,-0.8312
0.011,0.438,0.158,2,-19,-43.2,1023,2018,5,11,13,15,31.816,-0.2511,0.4861,0.0517,-0.8354
-0.042,0.632,0.191,-11.7,-85.9,-29.7,1023,2018,5,11,13,15,31.836,-0.2395,0.4876,0.0519,-0.8379
-0.062,0.551,0.161,-23.8,-144.3,-11.1,1023,2018,5,11,13,15,31.855,-0.2245,0.4933,0.0621,-0.838
-0.047,0.307,0.109,-35.7,-173.5,3.5,1023,2018,5,11,13,15,31.879,-0.2087,0.5023,0.0809,-0.8351
-0.045,0.116,0.064,-42.8,-161.4,12.1,1023,2018,5,11,13,15,31.897,-0.1949,0.5131,0.1034,-0.8294
-0.035,0.149,0.047,-47.6,-146.2,19.7,1023,2018,5,11,13,15,31.935,-0.1838,0.5237,0.1243,-0.8224
-0.023,0.129,-0.049,-47.2,-129.1,27.5,1023,2018,5,11,13,15,31.956,-0.1751,0.5342,0.1436,-0.8144
0.007,-0.024,-0.159,-37.4,-99.3,33.7,1023,2018,5,11,13,15,31.96,-0.1693,0.5438,0.1613,-0.8059
0.038,-0.15,-0.186,-22.7,-51.3,35.5,1023,2018,5,11,13,15,31.98,-0.1682,0.5505,0.1754,-0.7986
0.041,-0.229,-0.093,-6.8,9.3,34.7,1023,2018,5,11,13,15,32,-0.1721,0.5528,0.1827,-0.7945
