time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,11,13,23,24.02,-0.2813,-0.6539,0.6354,0.299,-0.3,0.1,0.9,-0.015,0.001,-0.015,0
2018,5,11,13,23,24.025,-0.2816,-0.6538,0.6355,0.2987,-0.4,0.1,1,-0.014,0,-0.012,0
2018,5,11,13,23,24.061,-0.2818,-0.6538,0.6355,0.2985,-0.7,0.3,1.1,-0.017,0,-0.017,0
2018,5,11,13,23,24.067,-0.2819,-0.6538,0.6355,0.2984,-0.4,0.1,0.9,-0.016,0.001,-0.012,0
2018,5,11,13,23,24.089,-0.282,-0.6538,0.6355,0.2983,-0.3,0.1,1,-0.015,0.002,-0.01,0
2018,5,11,13,23,24.108,-0.2822,-0.6538,0.6355,0.2981,-0.2,0.1,0.9,-0.012,0,-0.015,0
2018,5,11,13,23,24.127,-0.2824,-0.6537,0.6356,0.2979,-0.5,0.1,1,-0.016,0,-0.008,0
2018,5,11,13,23,24.145,-0.2825,-0.6537,0.6356,0.2977,-0.5,0.1,0.8,-0.014,0.001,-0.012,1023
2018,5,11,13,23,24.181,-0.2825,-0.6539,0.6354,0.2978,-0.7,0,1,-0.013,0.001,-0.015,1023
2018,5,11,13,23,24.185,-0.2825,-0.654,0.6353,0.2977,-0.6,0,1,-0.013,0,-0.012,1023
2018,5,11,13,23,24.219,-0.2826,-0.6541,0.6352,0.2977,-0.6,0,1,-0.015,0.002,-0.018,1023
2018,5,11,13,23,24.226,-0.2826,-0.6542,0.635,0.2977,-0.7,0,0.9,-0.015,0.002,-0.011,1023
2018,5,11,13,23,24.262,-0.2828,-0.6543,0.635,0.2977,-0.5,0,1,-0.014,-0.002,-0.011,1023
2018,5,11,13,23,24.265,-0.2829,-0.6543,0.635,0.2975,-0.2,0.1,0.8,-0.011,-0.003,-0.013,1023
2018,5,11,13,23,24.299,-0.2828,-0.6544,0.6348,0.2975,-0.3,0.3,0.7,-0.017,0.005,-0.009,1023
2018,5,11,13,23,24.319,-0.2828,-0.6546,0.6347,0.2976,-0.2,0.3,1,-0.014,0,-0.014,1023
2018,5,11,13,23,24.324,-0.2828,-0.6547,0.6347,0.2974,0,0.3,1,-0.017,0.001,-0.015,1023
2018,5,11,13,23,24.361,-0.2829,-0.6548,0.6346,0.2973,-0.7,-0.1,1.2,-0.017,0,-0.02,1023
2018,5,11,13,23,24.38,-0.2831,-0.6547,0.6346,0.2971,-1.5,-0.1,1.4,-0.015,0.002,-0.019,1023
2018,5,11,13,23,24.386,-0.2833,-0.6548,0.6343,0.2973,-1.7,-0.1,1.3,-0.01,0.001,-0.012,1023
2018,5,11,13,23,24.42,-0.2835,-0.6549,0.6341,0.2973,-1,0,1,-0.014,0.002,-0.007,0
2018,5,11,13,23,24.441,-0.2835,-0.655,0.634,0.2973,-0.4,0.1,0.7,-0.013,-0.003,-0.013,0
2018,5,11,13,23,24.449,-0.2834,-0.6552,0.6339,0.2973,0.3,0.2,0.6,-0.011,0.001,-0.016,0
2018,5,11,13,23,24.465,-0.2833,-0.6553,0.6339,0.2972,0.6,0.1,0.5,-0.015,-0.002,-0.013,0
2018,5,11,13,23,24.499,-0.2832,-0.6555,0.6338,0.297,0.3,0.3,0.8,-0.018,0.003,-0.017,0
2018,5,11,13,23,24.519,-0.2832,-0.6556,0.6338,0.2969,-0.7,0.3,0.9,-0.012,0.002,-0.015,0
2018,5,11,13,23,24.526,-0.2833,-0.6556,0.6337,0.2969,-1.1,0.1,1,-0.017,0.002,-0.014,0
2018,5,11,13,23,24.56,-0.2835,-0.6557,0.6336,0.2969,-1.5,0.1,0.8,-0.014,0,-0.013,0
2018,5,11,13,23,24.58,-0.2836,-0.6557,0.6335,0.2969,-1.3,0.1,1.1,-0.014,-0.002,-0.008,0
2018,5,11,13,23,24.585,-0.2838,-0.6557,0.6333,0.2969,-1,0.2,1.1,-0.015,-0.001,-0.013,0
2018,5,11,13,23,24.623,-0.2836,-0.656,0.633,0.2972,-1,0.3,1,-0.011,0.001,-0.014,0
2018,5,11,13,23,24.642,-0.2836,-0.6562,0.6328,0.2973,-0.4,0.4,0.9,-0.01,-0.003,-0.016,0
2018,5,11,13,23,24.645,-0.2836,-0.6562,0.6328,0.2972,0.2,0.2,0.7,-0.013,0,-0.019,0
2018,5,11,13,23,24.679,-0.2837,-0.6563,0.6328,0.2969,0.2,0.1,0.8,-0.015,0,-0.012,0
2018,5,11,13,23,24.7,-0.2835,-0.6565,0.6327,0.2968,0.1,0.2,1.1,-0.016,-0.001,-0.012,0
2018,5,11,13,23,24.704,-0.2835,-0.6566,0.6326,0.2967,-0.1,0.1,0.9,-0.015,0.002,-0.016,0
2018,5,11,13,23,24.74,-0.2835,-0.6568,0.6325,0.2968,-0.4,0.1,0.9,-0.012,0.001,-0.014,0
2018,5,11,13,23,24.761,-0.2837,-0.6567,0.6325,0.2966,-0.3,0.1,0.6,-0.015,0,-0.01,0
2018,5,11,13,23,24.765,-0.2837,-0.6568,0.6325,0.2965,-0.1,0.1,0.7,-0.015,-0.001,-0.013,0
2018,5,11,13,23,24.8,-0.2836,-0.657,0.6324,0.2964,0.1,0,0.7,-0.013,0.002,-0.016,0
2018,5,11,13,23,24.821,-0.2836,-0.6571,0.6324,0.2962,-0.1,0.2,0.8,-0.016,0,-0.014,0
2018,5,11,13,23,24.827,-0.2837,-0.6572,0.6323,0.2962,-0.4,0.3,0.9,-0.015,0.003,-0.011,0
2018,5,11,13,23,24.847,-0.2837,-0.6573,0.6322,0.2961,-0.4,0.1,0.8,-0.014,0,-0.014,0
2018,5,11,13,23,24.866,-0.2836,-0.6574,0.632,0.2961,-0.1,0.2,0.8,-0.013,-0.001,-0.011,0
2018,5,11,13,23,24.901,-0.2837,-0.6574,0.6321,0.2959,-0.1,0.2,1,-0.015,0.001,-0.012,0
2018,5,11,13,23,24.922,-0.2837,-0.6576,0.6319,0.2959,-0.4,0.1,0.8,-0.012,0.002,-0.01,0
2018,5,11,13,23,24.924,-0.2836,-0.6578,0.6318,0.296,-0.6,0.1,1,-0.013,0.005,-0.014,0
2018,5,11,13,23,24.961,-0.2837,-0.6579,0.6317,0.2959,-0.5,0.3,1,-0.015,-0.001,-0.012,0
2018,5,11,13,23,24.981,-0.2838,-0.6578,0.6317,0.2958,-0.1,0.4,1,-0.016,0,-0.016,0
2018,5,11,13,23,24.985,-0.2837,-0.658,0.6316,0.2957,0,0.2,0.8,-0.014,0,-0.017,0
2018,5,11,13,23,25.021,-0.2838,-0.6581,0.6315,0.2956,-0.1,0.3,1,-0.015,0.001,-0.011,0
2018,5,11,13,23,25.039,-0.284,-0.658,0.6317,0.2953,-0.3,0.1,0.8,-0.016,0,-0.018,0
2018,5,11,13,23,25.045,-0.284,-0.6581,0.6316,0.2952,-0.5,0.3,0.8,-0.016,0,-0.011,0
2018,5,11,13,23,25.078,-0.2841,-0.6581,0.6316,0.2951,-0.3,-0.1,0.9,-0.016,-0.001,-0.014,0
2018,5,11,13,23,25.1,-0.2841,-0.6582,0.6315,0.295,-0.4,0.1,1,-0.013,-0.001,-0.009,0
2018,5,11,13,23,25.108,-0.284,-0.6584,0.6313,0.2951,-0.4,0.1,0.8,-0.016,0.001,-0.012,0
2018,5,11,13,23,25.128,-0.2841,-0.6585,0.6313,0.295,-0.3,0.3,0.8,-0.014,0,-0.012,0
2018,5,11,13,23,25.147,-0.284,-0.6586,0.6312,0.2949,-0.5,0.2,0.8,-0.019,0.002,-0.013,0
2018,5,11,13,23,25.18,-0.2843,-0.6586,0.6312,0.2947,-0.4,0.1,0.7,-0.015,0.002,-0.013,0
2018,5,11,13,23,25.201,-0.2843,-0.6586,0.6312,0.2947,-0.4,0.2,0.8,-0.014,-0.001,-0.013,0
2018,5,11,13,23,25.205,-0.2843,-0.6587,0.6311,0.2946,-0.1,0.1,0.7,-0.016,0,-0.009,0
2018,5,11,13,23,25.241,-0.2843,-0.6588,0.631,0.2945,-0.1,0.3,0.8,-0.016,0,-0.011,0
2018,5,11,13,23,25.26,-0.2843,-0.659,0.6309,0.2945,-0.1,0.1,1.1,-0.014,0.001,-0.017,0
2018,5,11,13,23,25.266,-0.2843,-0.659,0.6309,0.2943,0,0.2,0.8,-0.014,0.003,-0.015,0
2018,5,11,13,23,25.301,-0.2844,-0.6591,0.6309,0.2942,-0.2,0.2,0.9,-0.015,0.002,-0.013,0
2018,5,11,13,23,25.322,-0.2845,-0.6591,0.6309,0.294,-0.1,0.2,1,-0.014,-0.002,-0.009,0
2018,5,11,13,23,25.325,-0.2845,-0.6592,0.6308,0.2939,-0.1,0.1,1,-0.016,0.002,-0.014,0
2018,5,11,13,23,25.358,-0.2845,-0.6593,0.6307,0.2939,-0.2,0.1,1,-0.017,0,-0.012,0
2018,5,11,13,23,25.379,-0.2845,-0.6594,0.6306,0.2938,-0.4,0,1,-0.015,0,-0.014,0
2018,5,11,13,23,25.385,-0.2846,-0.6595,0.6305,0.2938,-0.8,0.1,0.7,-0.012,0.002,-0.011,1023
2018,5,11,13,23,25.422,-0.2846,-0.6596,0.6304,0.2938,-0.6,0.2,0.7,-0.012,-0.002,-0.01,1023
2018,5,11,13,23,25.442,-0.2848,-0.6596,0.6304,0.2936,-0.2,0.1,0.9,-0.011,0,-0.011,1023
2018,5,11,13,23,25.448,-0.2846,-0.6598,0.6302,0.2937,0,0.3,0.7,-0.015,0.001,-0.008,1023
2018,5,11,13,23,25.483,-0.2847,-0.6598,0.6303,0.2934,0,0.3,0.8,-0.015,0.002,-0.013,1023
2018,5,11,13,23,25.503,-0.2846,-0.66,0.6302,0.2934,-0.2,0,1.1,-0.011,0.003,-0.017,1023
2018,5,11,13,23,25.505,-0.2848,-0.66,0.6302,0.2933,-1.1,-0.2,1.1,-0.016,0.004,-0.021,1023
2018,5,11,13,23,25.539,-0.285,-0.6601,0.63,0.2933,-2.1,-0.1,1.3,-0.015,0.004,-0.018,1023
2018,5,11,13,23,25.559,-0.2851,-0.6602,0.6297,0.2935,-1.6,0,1.3,-0.011,0,-0.01,1023
2018,5,11,13,23,25.565,-0.2854,-0.6601,0.6297,0.2934,-1.1,0,0.9,-0.016,0.001,-0.009,1023
2018,5,11,13,23,25.599,-0.2855,-0.6602,0.6296,0.2933,-0.2,0.3,0.7,-0.013,-0.002,-0.011,1023
2018,5,11,13,23,25.618,-0.2856,-0.6601,0.6297,0.2931,0.5,0.2,0.7,-0.014,0,-0.013,1023
2018,5,11,13,23,25.626,-0.2855,-0.6603,0.6297,0.2929,0.8,0.3,0.7,-0.016,0,-0.01,1023
2018,5,11,13,23,25.661,-0.2854,-0.6604,0.6297,0.2927,0.3,0.3,0.7,-0.015,0,-0.012,0
2018,5,11,13,23,25.681,-0.2854,-0.6605,0.6297,0.2926,-0.4,0.1,0.8,-0.018,0.006,-0.02,0
2018,5,11,13,23,25.684,-0.2857,-0.6604,0.6298,0.2924,-0.7,0.1,0.9,-0.015,0.003,-0.014,0
2018,5,11,13,23,25.707,-0.2858,-0.6604,0.6297,0.2923,-0.7,0.3,1.1,-0.016,0,-0.013,0
2018,5,11,13,23,25.725,-0.2857,-0.6606,0.6295,0.2924,-0.9,0.1,1.1,-0.013,0,-0.014,0
2018,5,11,13,23,25.745,-0.2859,-0.6606,0.6294,0.2924,-1.3,0.1,1.2,-0.013,0.003,-0.011,0
2018,5,11,13,23,25.765,-0.286,-0.6607,0.6293,0.2925,-1,0.3,1.1,-0.012,0.001,-0.008,0
2018,5,11,13,23,25.785,-0.286,-0.6608,0.6292,0.2925,0,0.2,0.9,-0.013,0,-0.007,0
2018,5,11,13,23,25.82,-0.2859,-0.6609,0.6292,0.2924,0.2,0.3,0.7,-0.012,0,-0.013,0
2018,5,11,13,23,25.884,-0.2857,-0.6613,0.6289,0.2922,-0.5,0.3,0.7,-0.012,0.001,-0.012,0
2018,5,11,13,23,25.903,-0.2859,-0.6612,0.6289,0.292,-0.5,0.2,0.5,-0.013,0,-0.014,0
2018,5,11,13,23,25.906,-0.286,-0.6613,0.6289,0.2919,-0.2,0.1,0.8,-0.014,0.001,-0.019,0
2018,5,11,13,23,25.926,-0.286,-0.6614,0.6288,0.2918,-0.1,0,0.8,-0.016,0,-0.014,0
2018,5,11,13,23,25.948,-0.286,-0.6615,0.6288,0.2917,-0.1,0.2,0.8,-0.015,0.003,-0.011,0
2018,5,11,13,23,25.967,-0.2861,-0.6615,0.6288,0.2916,-0.2,0.3,0.8,-0.016,-0.002,-0.013,0
2018,5,11,13,23,25.988,-0.2861,-0.6615,0.6288,0.2915,-0.3,0.3,0.8,-0.016,0,-0.012,0
2018,5,11,13,23,26.007,-0.2861,-0.6617,0.6286,0.2915,-0.5,0.1,1,-0.012,-0.002,-0.013,0
2018,5,11,13,23,26.027,-0.2861,-0.6618,0.6285,0.2915,-0.4,0.1,1,-0.015,0,-0.011,0
2018,5,11,13,23,26.047,-0.286,-0.662,0.6283,0.2915,-0.5,0.1,1,-0.015,0,-0.017,0
2018,5,11,13,23,26.083,-0.286,-0.6621,0.6282,0.2915,-0.7,0.1,0.8,-0.013,0,-0.009,0
2018,5,11,13,23,26.103,-0.2861,-0.6622,0.6281,0.2915,-0.9,0.1,0.8,-0.015,0.002,-0.016,0
2018,5,11,13,23,26.105,-0.286,-0.6624,0.6279,0.2916,-0.6,0.1,0.9,-0.017,0,-0.012,0
2018,5,11,13,23,26.126,-0.2859,-0.6625,0.6277,0.2917,-0.2,0.3,1,-0.012,0.001,-0.008,0
2018,5,11,13,23,26.145,-0.2858,-0.6627,0.6276,0.2917,-0.3,0.2,1,-0.014,0,-0.011,0
2018,5,11,13,23,26.166,-0.286,-0.6627,0.6276,0.2915,-0.3,0.1,0.9,-0.016,0.001,-0.01,0
2018,5,11,13,23,26.186,-0.286,-0.6628,0.6275,0.2915,-0.4,0,0.7,-0.015,0.003,-0.012,0
2018,5,11,13,23,26.205,-0.2861,-0.6628,0.6275,0.2914,-0.4,0.1,0.7,-0.016,0,-0.014,0
2018,5,11,13,23,26.224,-0.2862,-0.6629,0.6274,0.2914,-0.6,0.1,0.9,-0.014,0.003,-0.013,0
2018,5,11,13,23,26.245,-0.2862,-0.663,0.6273,0.2913,-0.4,0.1,0.9,-0.015,0,-0.018,0
2018,5,11,13,23,26.268,-0.2863,-0.663,0.6272,0.2912,-0.7,0,1,-0.014,0.005,-0.013,0
2018,5,11,13,23,26.288,-0.2863,-0.6632,0.6271,0.2913,-0.6,0.1,0.8,-0.014,0.001,-0.01,0
2018,5,11,13,23,26.309,-0.2864,-0.6632,0.627,0.2912,-0.5,0.2,0.8,-0.016,0,-0.012,0
2018,5,11,13,23,26.328,-0.2863,-0.6634,0.6269,0.2912,-0.7,0.2,0.9,-0.014,0.002,-0.014,0
2018,5,11,13,23,26.349,-0.2863,-0.6635,0.6267,0.2913,-0.4,0.1,0.9,-0.015,-0.001,-0.016,0
2018,5,11,13,23,26.368,-0.2862,-0.6637,0.6266,0.2913,-0.4,0.1,1,-0.013,0.001,-0.014,0
2018,5,11,13,23,26.388,-0.2862,-0.6638,0.6264,0.2913,-0.2,0.3,0.7,-0.014,0.001,-0.016,0
2018,5,11,13,23,26.409,-0.2861,-0.6639,0.6263,0.2913,-0.2,0.2,1,-0.012,0,-0.012,0
2018,5,11,13,23,26.427,-0.2861,-0.664,0.6262,0.2912,-0.2,0.1,0.8,-0.013,-0.001,-0.015,0
2018,5,11,13,23,26.463,-0.2861,-0.6641,0.6262,0.2912,-0.4,0.1,0.8,-0.013,0.001,-0.01,0
2018,5,11,13,23,26.481,-0.2861,-0.6643,0.626,0.2912,-0.4,0,0.8,-0.015,0.001,-0.013,0
2018,5,11,13,23,26.487,-0.2862,-0.6643,0.626,0.2911,-0.6,0.2,0.8,-0.015,0,-0.013,0
2018,5,11,13,23,26.507,-0.2862,-0.6645,0.6258,0.2911,-0.7,0,1,-0.018,0.002,-0.012,0
2018,5,11,13,23,26.526,-0.2864,-0.6644,0.6259,0.291,-0.1,0,0.8,-0.015,-0.001,-0.015,0
2018,5,11,13,23,26.546,-0.2863,-0.6646,0.6258,0.2909,-0.2,0.3,0.8,-0.017,0.005,-0.017,0
2018,5,11,13,23,26.566,-0.2863,-0.6646,0.6257,0.2909,-0.2,0.4,1,-0.017,0,-0.009,0
2018,5,11,13,23,26.587,-0.2863,-0.6647,0.6256,0.2908,0,0.3,1,-0.014,0,-0.017,1023
2018,5,11,13,23,26.608,-0.2862,-0.6649,0.6255,0.2907,-0.1,0.1,1,-0.018,0.002,-0.021,1023
2018,5,11,13,23,26.624,-0.2863,-0.665,0.6254,0.2907,-1.2,0.1,1.3,-0.017,0,-0.019,1023
2018,5,11,13,23,26.646,-0.2863,-0.6652,0.6251,0.2908,-1.6,0,1.3,-0.017,0.005,-0.013,1023
2018,5,11,13,23,26.666,-0.2865,-0.6653,0.6248,0.291,-1.3,0,1.1,-0.014,0,-0.011,1023
2018,5,11,13,23,26.687,-0.2865,-0.6654,0.6247,0.2909,-0.4,0.3,1,-0.009,-0.004,-0.009,1023
2018,5,11,13,23,26.706,-0.2868,-0.6653,0.6249,0.2906,0.3,0.1,0.8,-0.015,-0.001,-0.007,1023
2018,5,11,13,23,26.727,-0.2868,-0.6653,0.625,0.2904,0.6,0.4,0.7,-0.014,-0.002,-0.013,1023
2018,5,11,13,23,26.746,-0.2867,-0.6654,0.625,0.2902,0.4,0.4,0.6,-0.018,0.003,-0.014,1023
2018,5,11,13,23,26.765,-0.2867,-0.6655,0.625,0.29,-0.1,0.3,0.8,-0.016,0.002,-0.015,1023
2018,5,11,13,23,26.787,-0.2868,-0.6654,0.625,0.2899,-1,0.3,1,-0.015,0.001,-0.011,1023
2018,5,11,13,23,26.805,-0.2871,-0.6653,0.6251,0.2897,-1,0.1,1,-0.019,0.001,-0.015,1023
2018,5,11,13,23,26.827,-0.2873,-0.6654,0.625,0.2897,-1.3,0.1,1.3,-0.012,0.001,-0.014,0
2018,5,11,13,23,26.846,-0.2873,-0.6656,0.6247,0.2899,-1.5,0.1,1.3,-0.013,0.002,-0.013,0
2018,5,11,13,23,26.866,-0.2875,-0.6656,0.6246,0.2899,-1.5,0.3,1.2,-0.013,0.001,-0.008,0
2018,5,11,13,23,26.886,-0.2876,-0.6656,0.6244,0.29,-0.7,0.3,1,-0.014,0,-0.012,0
2018,5,11,13,23,26.921,-0.2876,-0.6657,0.6244,0.29,-0.1,0.4,0.8,-0.011,-0.002,-0.013,0
2018,5,11,13,23,26.923,-0.2876,-0.6658,0.6244,0.2899,0.2,0.2,0.8,-0.014,0.001,-0.012,0
2018,5,11,13,23,26.947,-0.2875,-0.6659,0.6243,0.2898,0,0.3,1,-0.016,0.001,-0.014,0
2018,5,11,13,23,26.963,-0.2874,-0.6661,0.6241,0.2898,-0.5,0.2,0.9,-0.013,0.001,-0.017,0
2018,5,11,13,23,26.998,-0.2875,-0.6662,0.624,0.2898,-0.8,0.1,0.8,-0.014,0,-0.017,0
2018,5,11,13,23,27.005,-0.2875,-0.6663,0.6239,0.2898,-0.6,0.1,0.8,-0.011,0.002,-0.01,0
2018,5,11,13,23,27.04,-0.2876,-0.6663,0.6239,0.2897,-0.6,0.1,0.8,-0.015,0,-0.012,0
2018,5,11,13,23,27.044,-0.2876,-0.6664,0.6237,0.2897,-0.4,0.1,0.8,-0.016,0,-0.013,0
2018,5,11,13,23,27.08,-0.2875,-0.6666,0.6236,0.2897,-0.4,0,1,-0.015,0.002,-0.014,0
2018,5,11,13,23,27.087,-0.2878,-0.6665,0.6237,0.2895,-0.7,0.1,1,-0.017,0.003,-0.011,0
2018,5,11,13,23,27.106,-0.2877,-0.6666,0.6235,0.2896,-0.9,0.3,0.8,-0.017,0,-0.01,0
2018,5,11,13,23,27.143,-0.288,-0.6666,0.6235,0.2895,-0.7,0.3,1,-0.015,0,-0.009,0
2018,5,11,13,23,27.149,-0.2881,-0.6666,0.6235,0.2894,-0.8,0.1,1.1,-0.013,0,-0.017,0
2018,5,11,13,23,27.165,-0.2883,-0.6665,0.6235,0.2892,-0.9,0.3,1.2,-0.014,0,-0.013,0
2018,5,11,13,23,27.187,-0.2885,-0.6665,0.6235,0.2892,-0.7,0.3,0.8,-0.015,0.003,-0.011,0
2018,5,11,13,23,27.206,-0.2886,-0.6665,0.6234,0.2891,-0.8,0.3,0.9,-0.012,0.002,-0.012,0
2018,5,11,13,23,27.241,-0.2886,-0.6666,0.6233,0.2891,-0.6,0.3,1,-0.013,-0.002,-0.016,0
2018,5,11,13,23,27.246,-0.2887,-0.6667,0.6233,0.2891,-0.7,0.1,1.1,-0.016,0.001,-0.014,0
2018,5,11,13,23,27.267,-0.2887,-0.6667,0.6232,0.2891,-0.7,0.1,0.9,-0.013,0,-0.016,0
2018,5,11,13,23,27.302,-0.2888,-0.6668,0.6231,0.289,-0.4,0.1,1,-0.014,0,-0.011,0
2018,5,11,13,23,27.307,-0.2889,-0.6668,0.6232,0.2889,-0.5,0.2,1,-0.014,-0.001,-0.016,0
2018,5,11,13,23,27.327,-0.2889,-0.6669,0.623,0.2889,-0.7,0,1,-0.016,-0.001,-0.008,0
2018,5,11,13,23,27.365,-0.289,-0.667,0.6229,0.2888,-0.6,0.1,1,-0.013,0.003,-0.012,0
2018,5,11,13,23,27.367,-0.2891,-0.667,0.6229,0.2887,-0.5,0.1,1,-0.014,0.002,-0.012,0
2018,5,11,13,23,27.39,-0.2891,-0.6671,0.6228,0.2887,-0.7,0.1,1,-0.014,0.002,-0.017,0
2018,5,11,13,23,27.408,-0.289,-0.6673,0.6226,0.2888,-0.8,0.1,1,-0.015,0.003,-0.016,0
2018,5,11,13,23,27.429,-0.2892,-0.6673,0.6225,0.2887,-0.8,0.1,0.8,-0.016,0,-0.016,0
2018,5,11,13,23,27.448,-0.2893,-0.6673,0.6226,0.2886,-0.7,0.1,0.8,-0.017,-0.003,-0.012,0
2018,5,11,13,23,27.468,-0.2894,-0.6673,0.6225,0.2885,-0.4,0.3,0.9,-0.013,0.002,-0.012,0
2018,5,11,13,23,27.488,-0.2894,-0.6674,0.6224,0.2885,-0.5,0.1,0.9,-0.017,0.002,-0.018,0
2018,5,11,13,23,27.509,-0.2894,-0.6676,0.6223,0.2885,-0.5,0.1,0.9,-0.014,0.001,-0.013,0
2018,5,11,13,23,27.529,-0.2894,-0.6677,0.6221,0.2885,-0.6,0.3,0.9,-0.015,0.001,-0.013,0
2018,5,11,13,23,27.548,-0.2894,-0.6677,0.622,0.2885,-0.9,0.2,0.8,-0.013,0.003,-0.012,0
2018,5,11,13,23,27.568,-0.2894,-0.6679,0.6219,0.2886,-0.7,0.2,0.9,-0.017,0,-0.01,0
2018,5,11,13,23,27.588,-0.2896,-0.6678,0.6219,0.2884,-0.9,0.2,1,-0.013,0,-0.017,0
2018,5,11,13,23,27.607,-0.2897,-0.6679,0.6218,0.2884,-0.6,0.1,1.1,-0.016,0,-0.015,0
2018,5,11,13,23,27.628,-0.2898,-0.6679,0.6218,0.2883,-0.6,0.1,1,-0.016,0,-0.015,0
2018,5,11,13,23,27.648,-0.2899,-0.668,0.6217,0.2883,-0.4,0.1,0.8,-0.014,0.001,-0.015,0
2018,5,11,13,23,27.668,-0.2899,-0.668,0.6216,0.2883,-0.4,0.1,0.9,-0.014,0,-0.013,0
2018,5,11,13,23,27.689,-0.29,-0.668,0.6216,0.2881,-0.5,0.2,1,-0.014,0.005,-0.015,1023
2018,5,11,13,23,27.707,-0.29,-0.6682,0.6215,0.2882,-0.8,0,1.1,-0.014,0.001,-0.019,1023
2018,5,11,13,23,27.73,-0.29,-0.6683,0.6213,0.2882,-1,0.1,1,-0.014,0.004,-0.014,1023
2018,5,11,13,23,27.749,-0.2902,-0.6683,0.6212,0.2883,-1.3,0.1,0.8,-0.016,0.001,-0.012,1023
2018,5,11,13,23,27.788,-0.2903,-0.6683,0.6211,0.2882,-0.8,0.1,1,-0.014,-0.002,-0.011,1023
2018,5,11,13,23,27.793,-0.2903,-0.6684,0.621,0.2882,-0.6,0.1,1,-0.015,0.003,-0.013,1023
2018,5,11,13,23,27.808,-0.2903,-0.6685,0.6209,0.2883,-0.6,0.4,1,-0.011,-0.001,-0.009,1023
2018,5,11,13,23,27.83,-0.2903,-0.6686,0.6208,0.2882,-0.4,0.2,1,-0.015,0,-0.014,1023
2018,5,11,13,23,27.85,-0.2904,-0.6687,0.6208,0.2881,-0.7,0,1,-0.017,0.002,-0.021,1023
2018,5,11,13,23,27.87,-0.2905,-0.6687,0.6206,0.2881,-1.5,0,1.3,-0.02,0.004,-0.022,1023
2018,5,11,13,23,27.889,-0.2906,-0.6689,0.6204,0.2883,-1.8,-0.1,1.3,-0.014,0,-0.012,1023
