ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.011,0.039,0.056,2.7,-8.7,-4.6,1023,2018,5,11,13,57,23.223,0.6645,-0.3574,0.3743,-0.5389
0.019,0.031,0.038,1.6,-12.4,-4.9,1023,2018,5,11,13,57,23.242,0.6647,-0.358,0.3751,-0.5377
0.027,0.043,0.012,1.6,-13.5,-4.9,1023,2018,5,11,13,57,23.261,0.6646,-0.3591,0.3765,-0.5361
0.015,0.001,0.051,0.3,-12.7,-5.9,0,2018,5,11,13,57,23.28,0.6646,-0.3599,0.3777,-0.5347
0.029,0.074,0.042,-0.1,-24,-6,0,2018,5,11,13,57,23.317,0.6644,-0.361,0.3796,-0.5328
0.023,0.088,0.034,-1.7,-24.7,-3.2,0,2018,5,11,13,57,23.337,0.6636,-0.3628,0.3821,-0.5308
0.015,-0.01,0.02,-1,-28.5,-1.6,0,2018,5,11,13,57,23.341,0.6623,-0.3653,0.3849,-0.5287
0.014,0.025,-0.005,-0.9,-18.7,-1.7,0,2018,5,11,13,57,23.363,0.6609,-0.3679,0.3875,-0.5269
0.043,0.073,-0.017,-1.6,-6.3,1.1,0,2018,5,11,13,57,23.382,0.6602,-0.3687,0.3889,-0.526
0.033,0.032,0.011,-1.1,-1.2,3,0,2018,5,11,13,57,23.425,0.66,-0.3687,0.3893,-0.5261
0.03,0.109,0.035,-1.9,-6.2,6.4,0,2018,5,11,13,57,23.429,0.6596,-0.3687,0.3893,-0.5265
0.017,0.003,0.02,-1.7,-9.6,7.7,0,2018,5,11,13,57,23.445,0.6586,-0.3695,0.3897,-0.5269
0.022,-0.025,-0.007,0,-8.7,7.1,0,2018,5,11,13,57,23.461,0.6572,-0.371,0.3905,-0.527
0.017,0.055,0.04,-1.1,-8.5,6.4,0,2018,5,11,13,57,23.498,0.6562,-0.372,0.3908,-0.5273
0.008,0,0.026,-0.9,-17,5.2,0,2018,5,11,13,57,23.519,0.655,-0.3734,0.3915,-0.5273
0.015,-0.013,0.004,-0.3,-17,2.9,0,2018,5,11,13,57,23.524,0.6535,-0.3756,0.3931,-0.5265
0.021,0.065,0.017,1.7,-16.5,3.7,0,2018,5,11,13,57,23.545,0.6524,-0.3774,0.3943,-0.5257
0.015,-0.142,-0.049,5.2,-13.5,-1.4,0,2018,5,11,13,57,23.564,0.6513,-0.3798,0.3955,-0.5244
0.029,-0.067,-0.05,9,3.3,-7.3,0,2018,5,11,13,57,23.586,0.6516,-0.3811,0.396,-0.5227
0.024,0.027,-0.016,11.2,13.1,-8.9,0,2018,5,11,13,57,23.605,0.6536,-0.3806,0.395,-0.5213
0.021,0.154,0.071,8.9,19.7,-5.9,0,2018,5,11,13,57,23.643,0.6566,-0.3783,0.3924,-0.5211
0.016,0.143,0.132,3.2,8.5,0.6,0,2018,5,11,13,57,23.663,0.6582,-0.377,0.3906,-0.5214
0.015,0.144,0.137,-5.4,-11,5.5,0,2018,5,11,13,57,23.667,0.6578,-0.3771,0.3906,-0.5218
0.018,0.039,0.065,-8.7,-36.8,7.4,0,2018,5,11,13,57,23.685,0.6553,-0.3792,0.393,-0.5216
0.014,0.005,0.028,-9.5,-46,6.7,0,2018,5,11,13,57,23.703,0.6514,-0.3835,0.3974,-0.5201
0.007,0.007,-0.001,-11.4,-35.7,6.6,1023,2018,5,11,13,57,23.724,0.6473,-0.3876,0.402,-0.5186
0.02,0.002,-0.01,-12.6,-19.9,6.8,1023,2018,5,11,13,57,23.745,0.6441,-0.3899,0.4054,-0.5183
0.018,-0.041,-0.013,-10,-18,3.8,1023,2018,5,11,13,57,23.764,0.6415,-0.3913,0.4081,-0.5183
0.036,-0.132,-0.075,1.2,-28.6,-1.6,1023,2018,5,11,13,57,23.786,0.6392,-0.3937,0.4113,-0.5168
-0.007,-0.047,0.05,6,-31.8,-11,1023,2018,5,11,13,57,23.806,0.6377,-0.3976,0.4142,-0.5133
0.019,-0.025,-0.031,5.6,-19.3,-16.7,1023,2018,5,11,13,57,23.826,0.6376,-0.3999,0.4168,-0.5095
0.041,0.012,-0.108,11.2,-12.1,-17.4,1023,2018,5,11,13,57,23.865,0.6385,-0.4013,0.4191,-0.5054
0.012,0.049,-0.028,12.9,-6,-14.7,1023,2018,5,11,13,57,23.885,0.64,-0.4026,0.4202,-0.5016
0.082,0.211,0.02,14,20,-6.5,1023,2018,5,11,13,57,23.889,0.6426,-0.4019,0.4191,-0.4997
0.031,0.22,0.075,11.7,48.7,7.4,1023,2018,5,11,13,57,23.909,0.6463,-0.3987,0.4141,-0.5017
0.008,0.087,0.135,2.8,56.1,17.5,1023,2018,5,11,13,57,23.928,0.6493,-0.3944,0.4078,-0.5064
0.005,0.023,0.091,-2.9,41.2,17.5,1023,2018,5,11,13,57,23.968,0.6518,-0.3888,0.4011,-0.5127
-0.004,-0.14,0.015,-1.4,12.4,10,1023,2018,5,11,13,57,23.973,0.652,-0.3869,0.3983,-0.5161
0.019,0.009,0,-1.2,12.6,2.6,1023,2018,5,11,13,57,23.988,0.6521,-0.3859,0.397,-0.5177
0.026,0.005,-0.037,2,22,3,0,2018,5,11,13,57,24.023,0.653,-0.3842,0.3956,-0.5189
0.017,0.003,0.006,2.9,39.4,3.7,0,2018,5,11,13,57,24.045,0.655,-0.381,0.3924,-0.5211
0.021,0.017,0.031,2.8,43.6,2.9,0,2018,5,11,13,57,24.049,0.6579,-0.3763,0.3879,-0.5243
0.015,-0.001,0.037,3.1,37.1,1,0,2018,5,11,13,57,24.067,0.6608,-0.3718,0.3836,-0.5271
0.017,0.083,0.045,2.3,30,-0.3,0,2018,5,11,13,57,24.104,0.6634,-0.3677,0.38,-0.5292
0.031,0.106,0.051,1.2,15.8,2.2,0,2018,5,11,13,57,24.125,0.6655,-0.3643,0.3773,-0.5309
0.016,0.075,0.067,-2.6,12.9,5.7,0,2018,5,11,13,57,24.129,0.6665,-0.3623,0.3755,-0.5324
0.004,0.018,0.1,-7.4,12.7,5.8,0,2018,5,11,13,57,24.152,0.6668,-0.3599,0.3739,-0.5346
0.036,0.074,0.032,-9.5,0.9,5.2,0,2018,5,11,13,57,24.172,0.6667,-0.358,0.3735,-0.5364
0.049,0.033,-0.057,-6.3,-10.2,8.3,0,2018,5,11,13,57,24.186,0.6653,-0.3579,0.3749,-0.5371
0.013,0.032,0.082,-6.2,-11,8.9,0,2018,5,11,13,57,24.225,0.6636,-0.359,0.3762,-0.5377
-0.008,0.003,-0.003,-6.3,-19.6,8.5,0,2018,5,11,13,57,24.245,0.6616,-0.3602,0.3774,-0.5383
0.016,-0.071,-0.071,-2.3,-17.9,5.1,0,2018,5,11,13,57,24.249,0.6591,-0.3629,0.3799,-0.5379
0.015,-0.037,-0.034,1.8,0.6,3,0,2018,5,11,13,57,24.268,0.658,-0.3646,0.3809,-0.5375
0.022,-0.038,-0.01,4.5,8.1,0.2,0,2018,5,11,13,57,24.288,0.6583,-0.3645,0.3802,-0.5377
0.02,0.018,0.018,6.4,10.3,-0.7,0,2018,5,11,13,57,24.327,0.6594,-0.3638,0.3788,-0.5378
0.006,0.007,0.063,4.5,9,-1.8,0,2018,5,11,13,57,24.349,0.6607,-0.3628,0.3771,-0.538
0.005,0.02,0.062,0,9.9,-3.7,0,2018,5,11,13,57,24.353,0.662,-0.3612,0.3757,-0.5385
0.004,0.053,0.075,-3.5,0.5,-4.9,0,2018,5,11,13,57,24.371,0.663,-0.3596,0.3752,-0.5387
0.056,0.225,0.008,-7.1,-12.4,-0.8,0,2018,5,11,13,57,24.385,0.6629,-0.359,0.3764,-0.5383
0.02,0.096,0.069,-12.1,-2.7,9.7,0,2018,5,11,13,57,24.426,0.6616,-0.359,0.3779,-0.5389
0.034,0.053,0.16,-21.5,9.7,16,0,2018,5,11,13,57,24.447,0.6599,-0.3571,0.3783,-0.542
0.001,-0.019,0.045,-22.4,13,14.4,0,2018,5,11,13,57,24.451,0.6581,-0.3539,0.3782,-0.5462
0.005,0.052,-0.06,-18.8,8.4,12.1,0,2018,5,11,13,57,24.469,0.6562,-0.3515,0.3788,-0.5497
0.01,0.032,-0.054,-13.7,-5.2,10.8,0,2018,5,11,13,57,24.488,0.6539,-0.3507,0.38,-0.552
0.05,-0.112,-0.1,-5.1,-29.9,6.7,1023,2018,5,11,13,57,24.525,0.6511,-0.3527,0.3831,-0.552
0.014,-0.115,-0.069,1.4,-8.4,-1,1023,2018,5,11,13,57,24.549,0.6489,-0.3561,0.3859,-0.5505
0.019,-0.016,-0.024,5,14,-4.9,1023,2018,5,11,13,57,24.553,0.6495,-0.3559,0.3858,-0.55
0.004,0.022,0.075,4.8,11.8,-6.7,1023,2018,5,11,13,57,24.573,0.6515,-0.3541,0.384,-0.55
0.032,0.145,0.043,1.8,2,-5.6,1023,2018,5,11,13,57,24.593,0.6533,-0.3524,0.3829,-0.5498
0.061,0.087,-0.052,5.4,-11.2,-0.3,1023,2018,5,11,13,57,24.612,0.654,-0.3522,0.3832,-0.5489
0.045,0.028,-0.061,9.8,1.1,3.5,1023,2018,5,11,13,57,24.632,0.6539,-0.354,0.3835,-0.5476
0.013,0.038,0.067,3.8,11.5,6.3,1023,2018,5,11,13,57,24.67,0.6547,-0.3533,0.3812,-0.5487
-0.005,0.009,0.049,3.5,-0.4,5.3,1023,2018,5,11,13,57,24.674,0.6548,-0.3533,0.3798,-0.5494
0.01,0.037,0.027,0.5,-2.2,5.4,1023,2018,5,11,13,57,24.69,0.6546,-0.3536,0.3791,-0.55
0.017,-0.028,-0.005,0.1,-0.6,4.2,1023,2018,5,11,13,57,24.729,0.6541,-0.3541,0.379,-0.5504
0.018,0.027,0,0.6,2,2.2,1023,2018,5,11,13,57,24.75,0.6539,-0.3542,0.3788,-0.5507
0.015,-0.007,0.022,1.8,2.9,2.7,1023,2018,5,11,13,57,24.754,0.6541,-0.3539,0.3783,-0.551
0.007,0.022,0.039,0,0,0,1023,2018,5,11,13,57,24.772,0.6543,-0.3536,0.3777,-0.5514
0.019,-0.006,-0.003,0.9,0,-1.6,1023,2018,5,11,13,57,24.811,0.6545,-0.3535,0.3777,-0.5512
0.026,0.054,0,2.3,4.1,-2.6,0,2018,5,11,13,57,24.83,0.6551,-0.3531,0.3776,-0.5508
0.028,0.042,0.006,2.3,4,0.5,0,2018,5,11,13,57,24.834,0.6559,-0.3522,0.377,-0.5508
0.02,0.015,0.015,2.3,4.7,1.7,0,2018,5,11,13,57,24.853,0.6564,-0.3517,0.3762,-0.5511
0.009,0.012,0.04,1.4,2.3,1.3,0,2018,5,11,13,57,24.874,0.6567,-0.3513,0.3755,-0.5515
0.022,0.02,-0.003,1,-0.1,0.1,0,2018,5,11,13,57,24.909,0.657,-0.351,0.3751,-0.5516
0.021,0.015,-0.02,2.5,8.7,1.2,0,2018,5,11,13,57,24.931,0.6573,-0.3508,0.3748,-0.5516
0.017,0.045,0.026,2.2,10,1.1,0,2018,5,11,13,57,24.935,0.6581,-0.3496,0.3734,-0.5523
0.046,0.035,-0.035,5.1,-2.1,-0.2,0,2018,5,11,13,57,24.953,0.6587,-0.3492,0.3727,-0.5523
0.024,-0.011,-0.013,7.6,7.6,0.7,0,2018,5,11,13,57,24.973,0.6592,-0.3497,0.3721,-0.5518
0,0.07,0.056,6.2,10.9,1.4,0,2018,5,11,13,57,25.011,0.6604,-0.349,0.3701,-0.5522
-0.007,0.009,0.06,2.5,6.4,1.2,0,2018,5,11,13,57,25.031,0.6614,-0.348,0.3681,-0.5529
-0.004,0.022,0.048,-0.6,2.7,-0.2,0,2018,5,11,13,57,25.035,0.6618,-0.3474,0.3673,-0.5533
0.009,0.025,0.028,-1.2,-4.3,-0.1,0,2018,5,11,13,57,25.055,0.662,-0.347,0.3674,-0.5533
0.009,-0.01,-0.001,-0.7,-3.7,-1.7,0,2018,5,11,13,57,25.077,0.6617,-0.3474,0.3681,-0.5529
0.014,0.046,0.031,-2.3,-1.3,-1.7,0,2018,5,11,13,57,25.097,0.6618,-0.3471,0.3685,-0.5527
0.009,-0.002,0.019,-2.2,-5,-1.9,0,2018,5,11,13,57,25.117,0.6618,-0.3469,0.3692,-0.5524
0.016,-0.023,-0.015,-1,-0.7,-2.5,0,2018,5,11,13,57,25.132,0.6618,-0.3469,0.37,-0.552
0.019,-0.038,-0.016,1.7,4.9,-5.2,0,2018,5,11,13,57,25.17,0.6622,-0.3465,0.3703,-0.5515
0.035,0.049,-0.022,3.6,8.4,-7.2,0,2018,5,11,13,57,25.19,0.6634,-0.3457,0.37,-0.5508
0.051,0.142,-0.063,6.7,11.1,-1.9,0,2018,5,11,13,57,25.195,0.665,-0.3442,0.369,-0.5503
0.045,0.105,0,7.8,17.3,5.7,0,2018,5,11,13,57,25.231,0.6666,-0.3427,0.3668,-0.5509
0.008,0.064,0.106,4.5,10.4,10.3,0,2018,5,11,13,57,25.252,0.6676,-0.3412,0.3636,-0.5527
-0.007,0.022,0.097,-2.2,-13.2,8.6,1023,2018,5,11,13,57,25.257,0.667,-0.3414,0.3623,-0.5541
-0.018,0.028,0.073,-9.3,-21,6.4,1023,2018,5,11,13,57,25.275,0.6651,-0.3431,0.3639,-0.5544
-0.003,0.01,0.013,-14,-20.9,4.7,1023,2018,5,11,13,57,25.296,0.6627,-0.3444,0.3666,-0.5547
0.024,-0.079,-0.053,-8.8,-21.3,1.1,1023,2018,5,11,13,57,25.335,0.6602,-0.3461,0.3702,-0.5542
0.041,-0.039,-0.097,0,-15.7,-0.8,1023,2018,5,11,13,57,25.355,0.6585,-0.3482,0.3733,-0.5528
0.018,-0.049,-0.05,3.2,10.3,-1.6,1023,2018,5,11,13,57,25.36,0.6583,-0.3491,0.374,-0.5521
0.003,0.012,0.03,3.5,20.6,-2.8,1023,2018,5,11,13,57,25.379,0.6597,-0.3474,0.3722,-0.5526
0.014,0.036,0.041,0.6,14.8,-4.9,1023,2018,5,11,13,57,25.399,0.6616,-0.3447,0.3701,-0.5534
0.022,0.079,0.02,0.6,7.4,-4.5,1023,2018,5,11,13,57,25.419,0.663,-0.3429,0.3692,-0.5535
0.028,0.078,0.002,1.4,1.9,0.2,1023,2018,5,11,13,57,25.437,0.6639,-0.3416,0.3688,-0.5534
0.02,0.001,0.01,2.5,1.6,2.6,1023,2018,5,11,13,57,25.476,0.6642,-0.3415,0.3684,-0.5535
0.016,0.039,0.03,0.9,-1.5,2.4,1023,2018,5,11,13,57,25.497,0.6642,-0.3414,0.3678,-0.5538
0.002,0.002,0.024,-0.9,-1.5,1.6,1023,2018,5,11,13,57,25.501,0.664,-0.3417,0.3678,-0.5539
0.02,0.005,-0.019,-0.7,-4.7,0.9,1023,2018,5,11,13,57,25.518,0.6638,-0.3418,0.3682,-0.5539
0.022,0.029,-0.034,1.2,2.1,1,0,2018,5,11,13,57,25.535,0.6636,-0.3421,0.3685,-0.5538
0.015,0.058,0.022,1.9,2,2.4,0,2018,5,11,13,57,25.556,0.6639,-0.3417,0.3679,-0.554
0.024,0.03,-0.007,1.7,-0.8,3.3,0,2018,5,11,13,57,25.595,0.6639,-0.3417,0.3674,-0.5543
0.005,0.001,0.02,1.6,-0.6,3.2,0,2018,5,11,13,57,25.616,0.6637,-0.342,0.3671,-0.5546
0.019,0.013,0,1.7,-1.3,2.4,0,2018,5,11,13,57,25.62,0.6636,-0.3424,0.3669,-0.5547
0.018,-0.018,-0.007,2.8,0,2.9,0,2018,5,11,13,57,25.64,0.6634,-0.3427,0.3666,-0.5548
0.013,-0.077,-0.017,5.2,2.6,0.7,0,2018,5,11,13,57,25.661,0.6635,-0.3432,0.3662,-0.5547
0.004,0.022,0.021,3.4,11.7,-0.8,0,2018,5,11,13,57,25.678,0.6642,-0.3429,0.365,-0.5548
0.012,0.049,0.006,2.4,10.6,-1.6,0,2018,5,11,13,57,25.718,0.6654,-0.3414,0.3635,-0.5553
0.015,0.046,0.013,2.9,8.9,-0.5,0,2018,5,11,13,57,25.737,0.6665,-0.3402,0.3622,-0.5556
0,0.076,0.082,-1.5,5.3,-0.2,0,2018,5,11,13,57,25.741,0.6674,-0.3388,0.3609,-0.5563
0.014,0.086,0.053,-6.9,-8.6,0.7,0,2018,5,11,13,57,25.761,0.6674,-0.3378,0.361,-0.5568
0.024,0.074,0.008,-6.8,-17.9,2.6,0,2018,5,11,13,57,25.782,0.6662,-0.3385,0.3629,-0.5565
0.026,0.045,-0.006,-6,-22.2,6.1,0,2018,5,11,13,57,25.817,0.6645,-0.34,0.3654,-0.556
0.022,-0.036,-0.033,-5.1,-17.6,6.5,0,2018,5,11,13,57,25.84,0.6622,-0.3424,0.3679,-0.5556
0.015,-0.036,-0.036,-3.4,-3.3,5.2,0,2018,5,11,13,57,25.845,0.6605,-0.3437,0.3695,-0.5557
0.006,-0.027,0,-1.2,3.8,3.1,0,2018,5,11,13,57,25.864,0.6599,-0.3439,0.3697,-0.5562
0.008,0.018,0.007,-1.5,8.5,2,0,2018,5,11,13,57,25.879,0.66,-0.3431,0.3691,-0.557
0.012,-0.012,0.013,-1.7,9.1,2.2,0,2018,5,11,13,57,25.899,0.6603,-0.3418,0.3682,-0.558
0.013,-0.008,0.015,-2.3,10,1.5,0,2018,5,11,13,57,25.919,0.6607,-0.3404,0.3674,-0.559
0.009,-0.024,-0.018,-1.3,11.5,-0.6,0,2018,5,11,13,57,25.957,0.6611,-0.3391,0.3667,-0.5597
0.014,-0.009,-0.018,0,16,-3,0,2018,5,11,13,57,25.977,0.662,-0.3374,0.3658,-0.5603
0.018,0.019,-0.005,0.9,19.5,-4.6,0,2018,5,11,13,57,25.981,0.6635,-0.3351,0.3643,-0.5609
0.021,0.027,0.007,1.9,18.9,-5.8,0,2018,5,11,13,57,26.001,0.6653,-0.3324,0.3626,-0.5614
0.004,0.023,0,1.5,19.5,-5.1,0,2018,5,11,13,57,26.018,0.6672,-0.3299,0.3609,-0.5618
0.032,0.006,0.012,2.4,17.3,-5.8,0,2018,5,11,13,57,26.061,0.669,-0.3275,0.3592,-0.5621
0.035,0.117,0,2,17.4,-3.3,0,2018,5,11,13,57,26.082,0.6709,-0.3247,0.3572,-0.5628
0.014,0.088,0.026,0.1,10,-0.3,1023,2018,5,11,13,57,26.086,0.6723,-0.3225,0.3557,-0.5633
0.02,0.093,0.031,-1.6,-0.7,0.8,1023,2018,5,11,13,57,26.101,0.6728,-0.3212,0.355,-0.5638
0.021,0.017,-0.005,-0.3,-10.8,1.6,1023,2018,5,11,13,57,26.139,0.6725,-0.3215,0.3556,-0.5638
0.014,-0.002,-0.029,0.6,-7.6,1.4,1023,2018,5,11,13,57,26.159,0.6718,-0.3228,0.3567,-0.5631
0.028,0.054,-0.033,2.2,-1.4,3.4,1023,2018,5,11,13,57,26.163,0.6715,-0.3234,0.357,-0.5629
0.017,0.044,-0.004,4.8,-0.9,5.3,1023,2018,5,11,13,57,26.182,0.6713,-0.324,0.3567,-0.563
0.001,0.041,0.047,5,-8.8,5.2,1023,2018,5,11,13,57,26.201,0.6711,-0.3251,0.356,-0.5631
0.005,0.145,0.036,1.7,-18.8,6,1023,2018,5,11,13,57,26.24,0.6704,-0.3265,0.356,-0.5631
0.011,-0.036,0.002,3.6,-29.9,7.2,1023,2018,5,11,13,57,26.261,0.6685,-0.3301,0.3579,-0.562
-0.007,-0.032,0.087,-6.9,-17.7,6.9,1023,2018,5,11,13,57,26.265,0.6664,-0.333,0.3597,-0.5617
0.014,0.091,0.066,-13.5,-23.8,7.7,1023,2018,5,11,13,57,26.285,0.6643,-0.334,0.3619,-0.5622
0.002,-0.058,0.011,-15.4,-20.2,7.9,1023,2018,5,11,13,57,26.304,0.6613,-0.3356,0.3653,-0.5625
0.002,-0.053,-0.004,-13.7,-13.2,5.3,1023,2018,5,11,13,57,26.343,0.6587,-0.3367,0.3684,-0.563
0.011,-0.058,0.016,-14.5,9.7,4.2,1023,2018,5,11,13,57,26.363,0.6571,-0.336,0.3701,-0.5641
-0.012,0.018,0.018,-16,38.5,5.6,1023,2018,5,11,13,57,26.367,0.6572,-0.3317,0.3689,-0.5673
-0.011,0.071,0.035,-17.1,39.8,6.7,1023,2018,5,11,13,57,26.385,0.658,-0.3255,0.3658,-0.5719
0.032,0.073,0.03,-15.6,24.2,9.1,0,2018,5,11,13,57,26.424,0.6584,-0.32,0.3638,-0.5759
0.031,0.019,0.034,-14.6,3.1,8.8,0,2018,5,11,13,57,26.428,0.6575,-0.3171,0.3635,-0.5787
0.022,0,-0.002,-12,-18.1,5.3,0,2018,5,11,13,57,26.443,0.6556,-0.3167,0.3655,-0.5797
0.034,0.004,-0.081,-6.4,-45.1,-0.9,0,2018,5,11,13,57,26.481,0.653,-0.3196,0.3701,-0.5781
0.043,0.043,-0.114,-3.8,-55.6,-1.9,0,2018,5,11,13,57,26.502,0.6498,-0.3251,0.3768,-0.5744
0.025,-0.054,-0.096,1.7,-31.5,-0.8,0,2018,5,11,13,57,26.507,0.647,-0.3305,0.3822,-0.571
0.019,-0.065,-0.063,5,-6.8,-0.1,0,2018,5,11,13,57,26.525,0.6459,-0.3334,0.3844,-0.569
0.013,-0.024,-0.007,4,8.4,-1.3,0,2018,5,11,13,57,26.544,0.6463,-0.3337,0.384,-0.5686
0.011,0.03,0.019,2.4,11.2,-3.3,0,2018,5,11,13,57,26.583,0.6475,-0.3326,0.3826,-0.5689
0.014,0.042,0.02,1.8,7,-2.9,0,2018,5,11,13,57,26.602,0.6487,-0.3312,0.3815,-0.5691
0.02,0.027,0.007,2.2,2.8,-1.5,0,2018,5,11,13,57,26.607,0.6495,-0.3304,0.3809,-0.569
0.021,0.043,0.019,1.7,-0.4,-0.5,0,2018,5,11,13,57,26.624,0.65,-0.33,0.3805,-0.5689
0.027,0.021,-0.021,2.4,-2.8,0,0,2018,5,11,13,57,26.644,0.6501,-0.3303,0.3806,-0.5685
0.035,-0.005,-0.075,6.2,-0.9,0.4,0,2018,5,11,13,57,26.665,0.6502,-0.3309,0.3807,-0.568
0.022,0.03,-0.062,12.5,4.8,2.7,0,2018,5,11,13,57,26.685,0.6507,-0.3318,0.38,-0.5674
0.019,-0.043,0.004,16.7,-2.7,0.9,0,2018,5,11,13,57,26.704,0.6515,-0.3337,0.3787,-0.5662
-0.002,-0.009,0.038,11.8,12.6,0.3,0,2018,5,11,13,57,26.742,0.6528,-0.3343,0.3762,-0.566
0.003,0.021,0.019,9.4,9.7,-1.6,0,2018,5,11,13,57,26.763,0.6543,-0.3338,0.3738,-0.5661
-0.009,0.025,0.046,7,11.2,-1.8,0,2018,5,11,13,57,26.767,0.6558,-0.3331,0.3717,-0.5663
0.014,0.02,-0.007,6.6,7.2,-3.8,0,2018,5,11,13,57,26.789,0.6572,-0.3323,0.3701,-0.5662
0.018,0.074,0.002,7,5.5,-2.8,0,2018,5,11,13,57,26.808,0.6586,-0.3317,0.3688,-0.5658
0.009,0.053,0.02,6.3,10.1,0,0,2018,5,11,13,57,26.848,0.6598,-0.331,0.3671,-0.5658
0.022,0.051,0.03,4.2,7.8,2.3,0,2018,5,11,13,57,26.852,0.6609,-0.33,0.3652,-0.5664
0.01,0.031,0.04,1.6,4.6,5.3,0,2018,5,11,13,57,26.867,0.6613,-0.3294,0.3639,-0.5671
0.012,0.07,0.022,-2.1,-0.4,6.6,0,2018,5,11,13,57,26.903,0.661,-0.329,0.3631,-0.5681
0.007,0.003,-0.008,-4,0.3,7.3,0,2018,5,11,13,57,26.923,0.6602,-0.3291,0.363,-0.5691
0.012,-0.044,-0.02,-5.6,12.3,6.6,1023,2018,5,11,13,57,26.927,0.6594,-0.3284,0.3628,-0.5705
-0.012,-0.194,-0.025,-1.4,22.9,2.3,1023,2018,5,11,13,57,26.947,0.6593,-0.327,0.3618,-0.5721
0.006,0.098,0.038,-1.6,24.9,-1.8,1023,2018,5,11,13,57,26.967,0.6608,-0.3237,0.3593,-0.5738
0.033,-0.012,-0.034,1.4,14,-2.9,1023,2018,5,11,13,57,27.005,0.6623,-0.3209,0.3574,-0.5749
-0.003,-0.011,0.096,-7.3,17.7,-7.7,1023,2018,5,11,13,57,27.025,0.6636,-0.3186,0.3562,-0.5754
0.022,0.148,-0.047,-2.4,2.4,-8.6,1023,2018,5,11,13,57,27.03,0.6649,-0.3159,0.3561,-0.5754
0.027,0.096,-0.01,1.7,-0.1,-2.1,1023,2018,5,11,13,57,27.049,0.6658,-0.315,0.3565,-0.5746
-0.005,-0.033,0.064,-0.6,-5.7,-2.4,1023,2018,5,11,13,57,27.069,0.6661,-0.3148,0.3565,-0.5744
0.02,0.07,0.001,-0.4,-16,-4.5,1023,2018,5,11,13,57,27.089,0.666,-0.3155,0.3577,-0.5734
0.028,0.055,-0.034,3.1,-17.5,-2.4,1023,2018,5,11,13,57,27.109,0.6656,-0.3173,0.3598,-0.5716
0.02,0.069,0.015,2.5,-16.1,1.5,1023,2018,5,11,13,57,27.127,0.6651,-0.3189,0.361,-0.5704
0.028,0.018,-0.025,2.3,-19.1,2.1,1023,2018,5,11,13,57,27.146,0.6642,-0.3211,0.3625,-0.5694
0.061,0.094,-0.136,12.9,-29.4,4,1023,2018,5,11,13,57,27.167,0.663,-0.3247,0.3644,-0.5675
0.003,-0.1,0.039,12.6,-10.2,8.2,1023,2018,5,11,13,57,27.19,0.662,-0.3293,0.3652,-0.5655
-0.025,0.033,0.197,-5.5,0.5,6.7,1023,2018,5,11,13,57,27.209,0.6615,-0.3297,0.3639,-0.5666
0.018,0.038,-0.055,-7,-16.6,3.9,0,2018,5,11,13,57,27.23,0.6601,-0.3302,0.3652,-0.5671
0.015,0.008,-0.071,-0.9,-6.8,5.7,0,2018,5,11,13,57,27.251,0.6585,-0.3319,0.3672,-0.5667
