ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.449,-0.532,-0.047,-71.6,-10.4,-17,0,2018,4,13,16,33,43.786,0.3114,0.4334,0.0695,-0.8427
0.178,-0.585,-0.156,-70.8,-10.2,-51.2,0,2018,4,13,16,33,43.792,0.3165,0.4438,0.0724,-0.8351
-0.079,-0.502,-0.312,-56.3,-19,-83.5,0,2018,4,13,16,33,43.808,0.3266,0.4534,0.0726,-0.826
-0.298,-0.261,-0.416,-34.2,-51.5,-98.9,0,2018,4,13,16,33,43.83,0.3422,0.4589,0.0728,-0.8166
-0.528,-0.095,-0.411,-10,-78.2,-96.7,0,2018,4,13,16,33,43.867,0.3614,0.459,0.0758,-0.8079
-0.685,0.054,-0.312,13.5,-76,-79.4,0,2018,4,13,16,33,43.89,0.3803,0.4547,0.0797,-0.8013
-0.797,0.222,-0.18,28.9,-44.8,-50.6,0,2018,4,13,16,33,43.894,0.3945,0.4484,0.0817,-0.7978
-0.811,0.346,0.001,36.7,-16.8,-17.8,0,2018,4,13,16,33,43.91,0.4019,0.4422,0.0807,-0.7977
-0.746,0.433,0.18,36.4,-5.3,20.1,0,2018,4,13,16,33,43.933,0.4028,0.4363,0.0795,-0.8005
-0.639,0.441,0.324,30,-1.8,60.7,0,2018,4,13,16,33,43.967,0.3977,0.4307,0.0808,-0.806
-0.45,0.315,0.414,18.5,7.6,94.6,0,2018,4,13,16,33,43.991,0.3867,0.4263,0.0848,-0.8132
-0.177,0.2,0.43,6.4,20.7,116.5,0,2018,4,13,16,33,43.995,0.3704,0.424,0.0898,-0.8215
0.114,0.054,0.291,-3.4,24.4,124.3,0,2018,4,13,16,33,44.027,0.3512,0.4231,0.0953,-0.8297
0.501,-0.07,0.107,-11.6,18.4,120.4,0,2018,4,13,16,33,44.051,0.3315,0.4234,0.1019,-0.8368
0.683,-0.257,0.004,-20.1,22.2,105.4,0,2018,4,13,16,33,44.056,0.3131,0.4248,0.1085,-0.8424
0.803,-0.393,-0.132,-24.7,45.5,73.5,0,2018,4,13,16,33,44.071,0.2969,0.4282,0.1114,-0.8461
0.838,-0.395,-0.259,-26.1,55.9,33.6,0,2018,4,13,16,33,44.107,0.2845,0.4337,0.1088,-0.8479
0.711,-0.411,-0.295,-30,39.4,-4.5,0,2018,4,13,16,33,44.13,0.2784,0.44,0.104,-0.8473
0.496,-0.385,-0.268,-31,18.1,-40.2,0,2018,4,13,16,33,44.134,0.2791,0.4463,0.0995,-0.8443
0.286,-0.36,-0.215,-27.5,-2.6,-75,0,2018,4,13,16,33,44.169,0.2866,0.4521,0.0951,-0.8392
0.073,-0.284,-0.152,-22.8,-24.4,-100.9,0,2018,4,13,16,33,44.193,0.3005,0.4564,0.0914,-0.8324
-0.121,-0.154,-0.085,-20.2,-41.3,-112.9,0,2018,4,13,16,33,44.197,0.3185,0.4594,0.0888,-0.8243
-0.316,-0.035,-0.035,-17.2,-45.4,-114.7,0,2018,4,13,16,33,44.213,0.3383,0.4613,0.087,-0.8155
-0.496,0.084,-0.015,-14.2,-35.4,-102,0,2018,4,13,16,33,44.236,0.3568,0.4626,0.0849,-0.807
-0.636,0.324,0.002,-10.6,-47.7,-76.8,0,2018,4,13,16,33,44.25,0.3725,0.4631,0.084,-0.7997
-0.687,0.461,0,-9.3,-71.2,-39.2,0,2018,4,13,16,33,44.273,0.3853,0.4613,0.0885,-0.7942
-0.677,0.413,-0.008,-2.7,-56.6,-0.3,0,2018,4,13,16,33,44.309,0.3932,0.4579,0.0968,-0.7913
-0.66,0.429,-0.027,10.5,-13.3,38.6,0,2018,4,13,16,33,44.331,0.3932,0.4548,0.1028,-0.7924
-0.625,0.489,-0.032,27.8,13.3,76.8,0,2018,4,13,16,33,44.335,0.3851,0.4512,0.1058,-0.798
-0.479,0.48,0.005,45.1,14.7,115,1023,2018,4,13,16,33,44.371,0.3709,0.4452,0.1087,-0.8076
-0.257,0.355,0.069,55.7,12.9,144.5,1023,2018,4,13,16,33,44.394,0.3523,0.4361,0.1138,-0.8201
0.072,0.018,0.172,59.3,35.5,154.1,1023,2018,4,13,16,33,44.398,0.3298,0.4259,0.1182,-0.8341
0.523,-0.279,0.261,53.7,49.1,142.4,1023,2018,4,13,16,33,44.413,0.3057,0.4165,0.1196,-0.8477
0.896,-0.521,0.302,28.4,41.3,122.6,0,2018,4,13,16,33,44.436,0.2834,0.4098,0.12,-0.8586
0.961,-0.806,0.18,-13.1,24.1,86.6,0,2018,4,13,16,33,44.468,0.2654,0.408,0.1226,-0.8648
0.774,-1.026,0.161,-47.5,28.4,20.5,0,2018,4,13,16,33,44.493,0.2547,0.413,0.1241,-0.8655
0.67,-0.742,0.13,-69.5,16.8,-49.1,0,2018,4,13,16,33,44.497,0.2542,0.4235,0.1216,-0.8609
0.475,-0.462,-0.026,-82.7,-7.7,-94.7,0,2018,4,13,16,33,44.513,0.2635,0.4368,0.1188,-0.8518
0.195,-0.243,-0.126,-83.8,-34.4,-120.6,0,2018,4,13,16,33,44.536,0.2797,0.4504,0.1176,-0.8396
-0.092,-0.126,-0.234,-70.1,-46.2,-137.3,0,2018,4,13,16,33,44.569,0.3004,0.4623,0.1173,-0.8259
-0.334,0.04,-0.353,-44.1,-49.5,-140.5,0,2018,4,13,16,33,44.591,0.3232,0.4707,0.1159,-0.8127
-0.546,0.298,-0.287,-15.2,-53.2,-128.5,0,2018,4,13,16,33,44.596,0.3459,0.4745,0.1135,-0.8013
-0.703,0.395,-0.181,11,-57.6,-98.4,0,2018,4,13,16,33,44.632,0.3665,0.4734,0.1121,-0.793
-0.79,0.482,-0.068,31.2,-43,-59.6,0,2018,4,13,16,33,44.654,0.3819,0.4686,0.1111,-0.7887
-0.795,0.566,0.059,42.5,-22,-14.4,0,2018,4,13,16,33,44.659,0.3903,0.4618,0.11,-0.7888
-0.797,0.558,0.215,41.8,-6.8,31.8,0,2018,4,13,16,33,44.675,0.3908,0.4548,0.1098,-0.7926
-0.719,0.423,0.312,34.4,0.6,73.6,0,2018,4,13,16,33,44.696,0.3842,0.4482,0.1118,-0.7992
-0.542,0.32,0.297,27.3,7.7,108.4,0,2018,4,13,16,33,44.711,0.3715,0.4424,0.1164,-0.8078
-0.328,0.173,0.236,24.4,20.9,129.9,0,2018,4,13,16,33,44.734,0.3537,0.4372,0.1221,-0.8177
-0.121,0.099,0.167,27.1,35.1,136.8,0,2018,4,13,16,33,44.769,0.3328,0.4323,0.1266,-0.8283
0.061,0,0.113,33,49.9,137,0,2018,4,13,16,33,44.793,0.3104,0.427,0.1287,-0.8394
0.398,-0.183,0.07,34.3,51.9,132.1,0,2018,4,13,16,33,44.798,0.2871,0.4215,0.1294,-0.8503
0.846,-0.526,-0.101,23.1,27.5,115.4,0,2018,4,13,16,33,44.831,0.2662,0.4162,0.1312,-0.8594
1.034,-0.772,-0.272,8.9,20.9,75.1,0,2018,4,13,16,33,44.853,0.2506,0.4125,0.1343,-0.8653
0.81,-0.976,-0.151,-8.2,33.2,10.9,0,2018,4,13,16,33,44.858,0.242,0.4127,0.1334,-0.8679
0.679,-0.802,-0.022,-24.3,19.8,-54.8,0,2018,4,13,16,33,44.893,0.2433,0.417,0.1276,-0.8663
0.497,-0.587,-0.041,-44.5,-22.9,-100.6,0,2018,4,13,16,33,44.893,0.2547,0.4239,0.1235,-0.8602
0.267,-0.45,-0.113,-51.2,-58.8,-133.2,0,2018,4,13,16,33,44.915,0.2746,0.4318,0.1235,-0.8501
-0.033,-0.149,-0.015,-51.6,-56.9,-151.7,0,2018,4,13,16,33,44.951,0.2993,0.4395,0.124,-0.8377
-0.33,0.119,0.071,-49.6,-40.5,-149.7,0,2018,4,13,16,33,44.976,0.3242,0.447,0.122,-0.8246
-0.588,0.404,0.076,-43.9,-29.2,-125.6,0,2018,4,13,16,33,44.98,0.3456,0.4547,0.1186,-0.8121
-0.763,0.552,0.112,-33.6,-31,-92.7,0,2018,4,13,16,33,44.994,0.3626,0.4605,0.1165,-0.8017
-0.827,0.629,0.137,-25.2,-14.8,-50.4,0,2018,4,13,16,33,45.017,0.3739,0.4644,0.116,-0.7942
-0.815,0.69,0.114,-13.2,18.9,-1.2,0,2018,4,13,16,33,45.051,0.3768,0.4678,0.115,-0.7911
-0.768,0.733,0.079,3.2,33.2,50.1,0,2018,4,13,16,33,45.075,0.3708,0.4699,0.1134,-0.7929
-0.635,0.653,-0.008,23.5,34.4,97.1,0,2018,4,13,16,33,45.08,0.3578,0.4686,0.1141,-0.7995
-0.389,0.455,-0.061,43.2,38.3,135.9,0,2018,4,13,16,33,45.114,0.3389,0.4637,0.1164,-0.8102
-0.047,0.264,-0.142,58.6,31.4,161.9,0,2018,4,13,16,33,45.114,0.3155,0.4553,0.1204,-0.8237
0.254,-0.241,-0.303,72.1,8.4,164.1,0,2018,4,13,16,33,45.135,0.2912,0.4433,0.1271,-0.8381
0.687,-0.978,-0.521,91.9,-7.3,120.7,0,2018,4,13,16,33,45.169,0.2719,0.4277,0.1347,-0.8514
0.851,-1.193,-0.063,102.3,-2.4,37.4,0,2018,4,13,16,33,45.193,0.2631,0.4106,0.1363,-0.8622
0.719,-1.158,0.203,76.5,5.3,-38.2,0,2018,4,13,16,33,45.198,0.2657,0.397,0.132,-0.8685
0.492,-0.799,0.117,45.3,15.9,-101,0,2018,4,13,16,33,45.234,0.2771,0.3901,0.1222,-0.8694
0.12,-0.503,0.114,14.3,21.4,-138.5,1023,2018,4,13,16,33,45.255,0.2953,0.389,0.11,-0.8656
-0.192,0.288,0.28,-18.3,39,-132.7,1023,2018,4,13,16,33,45.26,0.314,0.3934,0.0956,-0.8587
-0.323,0.41,-0.022,-45.4,54.1,-97.9,1023,2018,4,13,16,33,45.295,0.3277,0.4028,0.0829,-0.8505
-0.359,0.859,0.057,-58.3,64.8,-50.7,1023,2018,4,13,16,33,45.318,0.3332,0.4154,0.0709,-0.8433
-0.372,0.922,-0.031,-66.6,9.1,1.2,1023,2018,4,13,16,33,45.323,0.3332,0.4271,0.0676,-0.8377
-0.405,0.56,-0.335,-55.4,8.7,49.6,1023,2018,4,13,16,33,45.357,0.3284,0.4359,0.0732,-0.8346
-0.422,0.459,-0.341,-21.5,39.4,76.3,1023,2018,4,13,16,33,45.38,0.316,0.4424,0.0764,-0.8357
-0.376,0.285,-0.073,21,2.9,71.7,0,2018,4,13,16,33,45.384,0.3028,0.4425,0.0787,-0.8403
-0.117,0.073,0.119,59.9,-68,45.7,0,2018,4,13,16,33,45.399,0.2975,0.4337,0.0861,-0.8461
0.099,-0.026,0.39,87.8,-121,16.2,0,2018,4,13,16,33,45.435,0.3009,0.4171,0.0983,-0.8519
0.203,0.01,0.59,88.8,-176.3,-4.9,0,2018,4,13,16,33,45.458,0.3126,0.3954,0.1162,-0.8557
0.419,0.116,0.609,70,-230.7,-16.7,0,2018,4,13,16,33,45.463,0.3303,0.3715,0.1411,-0.8561
0.552,0.303,0.171,60.2,-308.2,-15.1,0,2018,4,13,16,33,45.496,0.3517,0.3463,0.176,-0.8516
0.531,-0.278,-0.232,52,-307.8,-22.3,0,2018,4,13,16,33,45.519,0.3743,0.3188,0.2182,-0.8429
0.331,-0.185,-0.203,52.9,-288,-38.1,0,2018,4,13,16,33,45.523,0.3967,0.2928,0.2555,-0.8316
0.312,0.041,-0.081,42.7,-348.1,-31.2,0,2018,4,13,16,33,45.559,0.4194,0.265,0.2959,-0.8162
0.212,0.225,-0.11,34.2,-398.1,-18.7,0,2018,4,13,16,33,45.581,0.4414,0.2324,0.345,-0.7949
0.067,0.032,-0.392,37.2,-389.3,-13.8,0,2018,4,13,16,33,45.585,0.4609,0.197,0.3964,-0.7691
-0.062,-0.014,-0.523,43.1,-300.6,-18.4,0,2018,4,13,16,33,45.599,0.4771,0.1643,0.4383,-0.7437
-0.085,0.317,-0.526,52.7,-231.6,-4,0,2018,4,13,16,33,45.635,0.4891,0.1374,0.4671,-0.7236
-0.145,0.435,-0.547,62.2,-201.8,16,0,2018,4,13,16,33,45.657,0.4979,0.1111,0.4892,-0.7073
-0.164,0.565,-0.427,70.4,-195,39.7,0,2018,4,13,16,33,45.662,0.5036,0.0834,0.5077,-0.6939
-0.178,0.346,-0.276,72.6,-184.5,62.8,0,2018,4,13,16,33,45.696,0.5061,0.053,0.525,-0.6821
-0.148,-0.083,-0.047,68,-115.1,69.6,0,2018,4,13,16,33,45.72,0.5056,0.0247,0.5376,-0.6742
-0.058,-0.232,0.13,56.2,-31.8,65.2,0,2018,4,13,16,33,45.724,0.5036,0.005,0.5404,-0.6739
0.057,-0.131,0.173,50.4,-5.8,61.4,0,2018,4,13,16,33,45.758,0.501,-0.0086,0.5369,-0.6787
0.077,-0.312,0.257,47.5,-15.1,48.6,0,2018,4,13,16,33,45.781,0.4991,-0.0208,0.5329,-0.6829
0.03,-0.581,0.173,40.8,-29.1,26.4,0,2018,4,13,16,33,45.785,0.4984,-0.032,0.5314,-0.6841
0.013,-0.594,0.09,33.7,-25.7,-2.1,0,2018,4,13,16,33,45.8,0.4987,-0.0386,0.5316,-0.6834
-0.045,-0.361,0.045,31.9,-25.2,-25.5,0,2018,4,13,16,33,45.834,0.5001,-0.0406,0.5322,-0.6818
-0.123,-0.127,0.013,35.5,-40.2,-35.4,0,2018,4,13,16,33,45.857,0.5037,-0.042,0.5339,-0.6777
-0.245,-0.041,-0.025,39.7,-40,-32.8,0,2018,4,13,16,33,45.862,0.508,-0.0445,0.5362,-0.6725
-0.345,0.069,0.02,37.2,-22.9,-22.6,0,2018,4,13,16,33,45.895,0.5116,-0.0467,0.5371,-0.6689
-0.426,0.282,0.079,28,-12.5,-6.9,0,2018,4,13,16,33,45.917,0.5131,-0.0479,0.5367,-0.668
-0.463,0.424,0.116,14.1,-12.1,12.6,0,2018,4,13,16,33,45.921,0.5116,-0.0492,0.5366,-0.6691
-0.482,0.4,0.149,-1.3,-13.7,34.2,0,2018,4,13,16,33,45.957,0.5062,-0.0509,0.5379,-0.672
-0.382,0.3,0.201,-19.5,-2.9,54.6,0,2018,4,13,16,33,45.978,0.4968,-0.0522,0.54,-0.6772
-0.208,0.23,0.177,-33.9,15.9,74.4,0,2018,4,13,16,33,45.983,0.4837,-0.0521,0.5414,-0.6856
0.112,0.239,0.116,-47.4,24.8,90.8,0,2018,4,13,16,33,46.016,0.467,-0.0509,0.5416,-0.697
0.441,0.126,-0.056,-53.3,29.9,96.3,0,2018,4,13,16,33,46.037,0.448,-0.0493,0.5419,-0.7092
0.7,-0.172,-0.173,-45.6,49.8,86,0,2018,4,13,16,33,46.042,0.4294,-0.0468,0.5402,-0.7221
0.877,-0.187,-0.137,-29.7,53.2,66.1,0,2018,4,13,16,33,46.08,0.4143,-0.0432,0.5355,-0.7346
0.858,-0.405,-0.305,-6.3,33.1,35.1,1023,2018,4,13,16,33,46.08,0.4038,-0.0409,0.531,-0.7437
0.765,-0.618,-0.364,21.6,20.4,-9.6,1023,2018,4,13,16,33,46.102,0.401,-0.0397,0.527,-0.7481
0.536,-0.652,-0.303,47.4,10.2,-57.5,1023,2018,4,13,16,33,46.137,0.4065,-0.0384,0.5229,-0.7481
0.25,-0.545,-0.21,65.2,1.6,-99.8,1023,2018,4,13,16,33,46.162,0.4198,-0.0364,0.5187,-0.7438
-0.022,-0.282,-0.099,73.9,-14.9,-126.6,1023,2018,4,13,16,33,46.166,0.4383,-0.0337,0.5151,-0.7357
-0.287,-0.02,0.085,71.9,-33.8,-138.2,1023,2018,4,13,16,33,46.2,0.4591,-0.0311,0.5135,-0.7241
-0.54,0.257,0.161,58.6,-48.4,-133.3,1023,2018,4,13,16,33,46.225,0.4791,-0.0283,0.5144,-0.7105
-0.726,0.626,0.193,48.2,-62.2,-98.6,0,2018,4,13,16,33,46.229,0.4952,-0.0266,0.5175,-0.6972
-0.874,0.62,0.196,34.4,-62.6,-43.4,0,2018,4,13,16,33,46.244,0.5042,-0.0287,0.5227,-0.6867
-0.966,0.723,0.199,15.2,-28.2,21.4,0,2018,4,13,16,33,46.267,0.5045,-0.0323,0.5262,-0.6836
-0.961,0.701,0.17,-8.6,-23.8,77.4,0,2018,4,13,16,33,46.282,0.4957,-0.0374,0.5289,-0.6878
-0.856,0.561,0.103,-31.7,-29.1,117.3,0,2018,4,13,16,33,46.305,0.4789,-0.0442,0.5335,-0.6956
-0.674,0.441,-0.027,-51.5,-33.3,148.2,0,2018,4,13,16,33,46.322,0.4556,-0.0521,0.54,-0.7056
-0.399,0.219,-0.105,-62.7,-35.4,163.2,0,2018,4,13,16,33,46.345,0.4277,-0.0606,0.5475,-0.7166
-0.027,-0.119,-0.197,-65.6,-30.5,164.5,0,2018,4,13,16,33,46.381,0.398,-0.0691,0.5547,-0.7273
0.306,-0.49,-0.238,-58.1,-16,149.4,0,2018,4,13,16,33,46.402,0.3695,-0.0767,0.56,-0.7375
0.728,-0.89,-0.178,-45.6,11.9,114.1,0,2018,4,13,16,33,46.41,0.3453,-0.0818,0.5617,-0.7473
1.025,-0.981,-0.154,-27.5,28.9,66.2,0,2018,4,13,16,33,46.444,0.3287,-0.0832,0.5595,-0.7562
0.919,-1.102,-0.094,-0.3,22.3,13.9,0,2018,4,13,16,33,46.444,0.321,-0.0827,0.5562,-0.7619
0.699,-1.313,0.122,22.3,33,-46.1,0,2018,4,13,16,33,46.466,0.3233,-0.0802,0.5524,-0.764
0.435,-1.077,0.247,27.7,67.2,-103.6,0,2018,4,13,16,33,46.484,0.3351,-0.0723,0.5451,-0.765
0.198,-0.497,0.263,20.4,74.9,-145.6,0,2018,4,13,16,33,46.521,0.3536,-0.0576,0.5354,-0.7647
0.014,-0.062,0.201,8,45.5,-165.3,0,2018,4,13,16,33,46.544,0.3747,-0.0396,0.5272,-0.7615
-0.175,0.14,0.035,0.2,26.2,-167.9,0,2018,4,13,16,33,46.549,0.3954,-0.021,0.5233,-0.7544
-0.374,0.333,-0.068,0.7,29.4,-154.9,0,2018,4,13,16,33,46.582,0.4147,-0.003,0.5202,-0.7465
-0.507,0.64,-0.212,3.3,39.8,-127.5,0,2018,4,13,16,33,46.605,0.4311,0.0137,0.5155,-0.7403
-0.569,1.28,-0.463,21.5,15.8,-74.4,0,2018,4,13,16,33,46.609,0.4431,0.0254,0.5102,-0.7366
-0.702,1.401,-0.452,43.6,-55.5,-3.5,0,2018,4,13,16,33,46.644,0.4488,0.0243,0.5102,-0.7331
-0.872,0.999,-0.32,45.9,-86.9,61.1,0,2018,4,13,16,33,46.644,0.4471,0.0111,0.5166,-0.73
-0.848,0.682,-0.218,30.8,-61.3,106.6,0,2018,4,13,16,33,46.668,0.4374,-0.006,0.5237,-0.7309
-0.674,0.595,-0.018,11.4,-24.3,141.1,0,2018,4,13,16,33,46.684,0.4211,-0.0217,0.5271,-0.7377
-0.371,0.543,0.157,-7,-26.5,168.7,0,2018,4,13,16,33,46.705,0.399,-0.0365,0.5291,-0.7479
-0.091,-0.097,0.282,-24.3,-49.9,178.6,0,2018,4,13,16,33,46.739,0.3722,-0.052,0.5341,-0.7572
0.168,-1.211,0.303,-34.3,-24.3,156.3,0,2018,4,13,16,33,46.761,0.3442,-0.0662,0.54,-0.7651
0.51,-1.66,0.324,-34.5,50.9,104.8,0,2018,4,13,16,33,46.766,0.3216,-0.0723,0.5392,-0.7749
0.63,-1.289,0.274,-27.5,60.5,39.7,0,2018,4,13,16,33,46.801,0.3085,-0.0702,0.5311,-0.7859
0.578,-1.142,0.207,-18.8,0.9,-24.7,0,2018,4,13,16,33,46.824,0.3045,-0.0651,0.528,-0.7899
0.502,-1.041,0.14,-11.5,-27.2,-83.2,0,2018,4,13,16,33,46.828,0.3092,-0.0579,0.532,-0.786
0.309,-0.704,0.009,-3.4,-6.5,-126.9,0,2018,4,13,16,33,46.862,0.3217,-0.047,0.5359,-0.7791
0.099,-0.264,-0.099,3.6,15.8,-148.4,0,2018,4,13,16,33,46.885,0.3392,-0.0326,0.536,-0.7723
-0.102,0.281,-0.073,9.1,23.4,-153.2,0,2018,4,13,16,33,46.889,0.359,-0.0171,0.5333,-0.7656
-0.248,0.768,-0.186,12.2,-2.1,-138.6,0,2018,4,13,16,33,46.902,0.3781,-0.0028,0.5312,-0.7581
-0.292,1.262,-0.272,26.1,-50.7,-94.6,1023,2018,4,13,16,33,46.926,0.3938,0.0048,0.5333,-0.7485
-0.414,1.171,-0.271,39.3,-86,-38.1,1023,2018,4,13,16,33,46.96,0.404,0.0025,0.5404,-0.7379
-0.59,0.897,-0.181,35.6,-70.4,14.9,1023,2018,4,13,16,33,46.984,0.4076,-0.0063,0.5485,-0.73
-0.64,0.829,0.041,17.6,-37.6,57.6,1023,2018,4,13,16,33,46.989,0.4038,-0.016,0.5527,-0.7288
-0.517,0.538,0.144,-7.5,-14,88.6,1023,2018,4,13,16,33,47.023,0.3933,-0.0247,0.5557,-0.7319
-0.428,0.031,0.222,-29.6,41.1,103.5,1023,2018,4,13,16,33,47.047,0.3776,-0.0299,0.5547,-0.7407
-0.279,-0.202,0.282,-54.9,61.6,102.8,1023,2018,4,13,16,33,47.051,0.3589,-0.0295,0.5495,-0.7538
-0.1,-0.706,0.214,-68.5,45.2,84.1,1023,2018,4,13,16,33,47.085,0.3394,-0.0263,0.5458,-0.7655
0.102,-1.264,-0.059,-66.7,74.4,39.1,1023,2018,4,13,16,33,47.107,0.3238,-0.0192,0.5422,-0.775
0.274,-1.303,-0.139,-57.2,160.5,-10.8,0,2018,4,13,16,33,47.111,0.3156,-0.0049,0.5297,-0.7872
0.338,-0.855,-0.123,-59.2,247.2,-52.5,0,2018,4,13,16,33,47.146,0.3142,0.018,0.5037,-0.8044
0.243,-0.238,-0.129,-67.2,286.1,-71,0,2018,4,13,16,33,47.171,0.3156,0.0478,0.4682,-0.8239
0.154,0.228,-0.165,-70.9,246.8,-73.3,0,2018,4,13,16,33,47.175,0.3167,0.0792,0.4321,-0.8406
0.092,0.207,-0.251,-74.5,210.8,-68,0,2018,4,13,16,33,47.187,0.317,0.1082,0.4016,-0.8523
0.022,0.231,-0.191,-75.3,216.7,-55.5,0,2018,4,13,16,33,47.223,0.3154,0.1358,0.3732,-0.8618
-0.156,0.071,-0.376,-82.8,294.9,-37.5,0,2018,4,13,16,33,47.247,0.3088,0.1656,0.3381,-0.8734
-0.255,0.152,-0.461,-87.7,386.1,-17.6,0,2018,4,13,16,33,47.252,0.2951,0.1993,0.2886,-0.8887
-0.242,0.292,-0.26,-82.5,430.3,-1.9,0,2018,4,13,16,33,47.27,0.274,0.2349,0.227,-0.9044
-0.17,0.513,-0.061,-76.5,348.6,9,0,2018,4,13,16,33,47.307,0.2497,0.2664,0.1669,-0.9158
0,0.422,-0.055,-57.5,184.5,13.4,0,2018,4,13,16,33,47.329,0.2295,0.2884,0.1275,-0.9207
0.111,0.451,0.115,-41,-7.9,13.7,0,2018,4,13,16,33,47.333,0.2174,0.2999,0.1153,-0.9216
0.128,0.531,0.293,-26.1,-196.6,13.8,0,2018,4,13,16,33,47.368,0.2158,0.3012,0.1345,-0.919
0.284,0.555,0.231,-25.3,-324,11.4,0,2018,4,13,16,33,47.392,0.2232,0.2952,0.1791,-0.9115
0.452,0.199,-0.084,-18.4,-332.6,11.2,0,2018,4,13,16,33,47.396,0.2345,0.2854,0.2339,-0.8993
0.432,0.025,-0.013,-8.7,-293.8,-0.7,0,2018,4,13,16,33,47.409,0.2453,0.2752,0.2824,-0.8855
0.373,0.144,0.22,-9.1,-339.6,0.5,0,2018,4,13,16,33,47.447,0.2581,0.2633,0.3307,-0.8687
0.261,-0.046,0.374,-15,-372.8,6.4,0,2018,4,13,16,33,47.469,0.2719,0.2485,0.3856,-0.8458
0.337,-0.01,0.119,-14.7,-368.7,12.9,0,2018,4,13,16,33,47.474,0.2849,0.2321,0.4408,-0.8188
0.186,-0.026,-0.247,-6,-331.2,12.8,0,2018,4,13,16,33,47.508,0.296,0.2145,0.491,-0.7906
-0.047,0.069,-0.473,8.9,-290.5,10.6,0,2018,4,13,16,33,47.532,0.3063,0.1969,0.5328,-0.7638
-0.137,-0.096,-0.453,28.6,-285.3,4,0,2018,4,13,16,33,47.536,0.3179,0.1769,0.5703,-0.7364
-0.09,-0.396,-0.269,34.1,-222.6,-12,0,2018,4,13,16,33,47.57,0.3303,0.1577,0.6008,-0.7106
-0.177,-0.258,-0.021,26.6,-144.5,-29.9,0,2018,4,13,16,33,47.593,0.3421,0.1448,0.6204,-0.6906
-0.244,0.08,-0.079,23.2,-91.6,-40.5,0,2018,4,13,16,33,47.597,0.3531,0.1378,0.6316,-0.6762
-0.292,0.367,-0.251,23.3,-61.9,-38.9,0,2018,4,13,16,33,47.612,0.3636,0.1338,0.6382,-0.6652
-0.211,0.695,-0.178,29.9,-68.3,-17.1,0,2018,4,13,16,33,47.647,0.3725,0.129,0.6431,-0.6564
-0.265,0.705,-0.069,31.7,-82.2,16.8,0,2018,4,13,16,33,47.669,0.3788,0.1191,0.65,-0.6478
-0.31,0.473,0.132,20.5,-79.6,48.2,0,2018,4,13,16,33,47.674,0.3809,0.1054,0.6584,-0.6405
