time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,22,20,41.415,0.9114,0.0585,0.3108,-0.2629,3,-1.6,-1.2,-0.003,-0.005,-0.018,1023
2018,5,17,22,20,41.45,0.9113,0.0591,0.3109,-0.263,4.2,-0.5,-0.3,-0.009,-0.003,-0.022,1023
2018,5,17,22,20,41.473,0.9113,0.0599,0.3108,-0.2631,3.8,-0.1,0.1,-0.013,0.004,-0.005,1023
2018,5,17,22,20,41.478,0.9113,0.0605,0.3106,-0.2633,2.6,-0.6,0.2,-0.008,0.01,0.006,1023
2018,5,17,22,20,41.497,0.9112,0.0609,0.3105,-0.2634,1.3,-0.9,0.1,-0.001,0.01,0.007,1023
2018,5,17,22,20,41.517,0.9111,0.0612,0.3106,-0.2635,1,-0.9,0.1,0.002,0,0,1023
2018,5,17,22,20,41.537,0.9111,0.0613,0.3107,-0.2636,1.4,-0.5,0.2,0.004,-0.004,-0.004,1023
2018,5,17,22,20,41.575,0.911,0.0615,0.3107,-0.2638,2.3,0.1,0,0.004,-0.005,-0.008,1023
2018,5,17,22,20,41.598,0.9109,0.0618,0.3106,-0.2641,2.7,0.5,0,-0.003,-0.006,-0.009,1023
2018,5,17,22,20,41.603,0.9109,0.0622,0.3105,-0.2642,2.6,1,0.2,-0.005,-0.005,-0.014,1023
2018,5,17,22,20,41.619,0.9109,0.0625,0.3102,-0.2644,2.4,1.5,0.3,-0.001,0.002,-0.01,1023
2018,5,17,22,20,41.64,0.9109,0.0627,0.3098,-0.2648,2.2,1.7,0.8,-0.002,0.011,-0.006,1023
2018,5,17,22,20,41.656,0.911,0.0631,0.3095,-0.2649,1.4,0.9,0.9,0.005,0.012,-0.001,1023
2018,5,17,22,20,41.675,0.9109,0.0632,0.3094,-0.2653,0.1,0.3,0.6,0.01,0.012,-0.008,1023
2018,5,17,22,20,41.697,0.9109,0.0633,0.3095,-0.2652,-1.1,0.3,0.2,0.002,0.006,-0.006,0
2018,5,17,22,20,41.715,0.911,0.0632,0.3095,-0.2649,-1.8,0.3,-0.2,-0.005,0,-0.007,0
2018,5,17,22,20,41.739,0.911,0.063,0.3096,-0.2646,-2.3,0.2,-0.5,-0.005,-0.007,-0.009,0
2018,5,17,22,20,41.756,0.9111,0.0626,0.3097,-0.2643,-2.5,0.1,-0.9,-0.004,-0.006,-0.007,0
2018,5,17,22,20,41.778,0.9112,0.0621,0.3098,-0.2642,-2.2,0.1,-1.1,-0.004,-0.006,-0.002,0
2018,5,17,22,20,41.814,0.9113,0.062,0.3099,-0.2636,-1.7,0.1,-1.6,-0.005,0,-0.001,0
2018,5,17,22,20,41.835,0.9115,0.0619,0.3099,-0.2632,-1.5,0,-1.7,-0.012,0.004,0.001,0
2018,5,17,22,20,41.838,0.9116,0.0617,0.3098,-0.2628,-1.7,-0.1,-1.3,-0.012,0.006,0.005,0
2018,5,17,22,20,41.871,0.9117,0.0614,0.3098,-0.2626,-2.3,-0.1,-0.4,-0.013,0,0,0
2018,5,17,22,20,41.892,0.9117,0.0609,0.3098,-0.2625,-2.4,0,0,-0.011,-0.004,0.003,0
2018,5,17,22,20,41.897,0.9118,0.0605,0.3097,-0.2625,-1.5,0.4,0.2,-0.015,-0.008,0.006,0
2018,5,17,22,20,41.934,0.9118,0.0602,0.3096,-0.2625,-0.7,0.3,0.6,-0.011,0,0.01,0
2018,5,17,22,20,41.956,0.9118,0.0599,0.3096,-0.2627,-1.8,-0.1,1.3,-0.002,0.007,0.006,0
2018,5,17,22,20,41.959,0.9118,0.0594,0.3097,-0.2628,-3.6,-0.3,2.3,0.007,0.004,0.007,1023
2018,5,17,22,20,41.994,0.9117,0.0587,0.31,-0.263,-3.8,-0.4,3.1,0,-0.011,0.007,1023
2018,5,17,22,20,42.017,0.9115,0.0579,0.3102,-0.2634,-2,-0.4,3.4,-0.006,-0.017,0.018,1023
2018,5,17,22,20,42.02,0.9114,0.0574,0.3102,-0.2641,0.9,-0.4,3.4,-0.003,-0.015,0.009,1023
2018,5,17,22,20,42.056,0.9111,0.0574,0.3101,-0.2649,4,0,3.5,0,-0.005,-0.015,1023
2018,5,17,22,20,42.079,0.9109,0.0579,0.31,-0.2658,4.6,1.2,3.6,-0.008,0.003,-0.028,1023
2018,5,17,22,20,42.083,0.9108,0.0583,0.3097,-0.2666,2.1,1.3,4,-0.014,0.014,-0.032,1023
2018,5,17,22,20,42.119,0.9106,0.0581,0.3095,-0.2674,-1.7,1.2,4.5,0,0.01,-0.018,1023
2018,5,17,22,20,42.14,0.9104,0.0574,0.3096,-0.268,-2.5,1.1,4.4,0.009,-0.007,-0.006,1023
2018,5,17,22,20,42.142,0.9102,0.0567,0.3097,-0.2687,-0.7,0.6,3.5,0.016,-0.017,-0.001,1023
2018,5,17,22,20,42.159,0.9101,0.0565,0.3098,-0.2692,0.9,0.3,2.8,0.015,-0.009,-0.009,1023
2018,5,17,22,20,42.196,0.9099,0.0566,0.3099,-0.2696,0.9,0.4,2.2,0.021,-0.001,-0.006,1023
2018,5,17,22,20,42.218,0.9098,0.0567,0.31,-0.2699,0.9,1,1.2,0.02,0,-0.002,1023
2018,5,17,22,20,42.221,0.9098,0.0569,0.3099,-0.2699,1,0.7,0.2,0.004,0.001,0,1023
2018,5,17,22,20,42.258,0.9098,0.057,0.3098,-0.2699,-0.4,0.7,0.1,0,0.008,-0.007,1023
2018,5,17,22,20,42.281,0.9098,0.0569,0.3099,-0.2697,-2.7,0.2,0,-0.005,0.007,-0.016,1023
2018,5,17,22,20,42.282,0.9098,0.0562,0.3101,-0.2697,-3.9,0.1,-0.1,0,0.004,-0.02,1023
2018,5,17,22,20,42.3,0.9099,0.0558,0.3103,-0.2692,-4.2,0.9,-0.7,0.006,0.008,-0.003,1023
2018,5,17,22,20,42.324,0.9101,0.0552,0.3104,-0.2687,-5.1,0.8,-1.5,0.01,0.018,0.004,0
2018,5,17,22,20,42.359,0.9103,0.0546,0.3105,-0.268,-6.4,0.5,-2.3,0,0.026,0.018,0
2018,5,17,22,20,42.381,0.9105,0.0537,0.3105,-0.2673,-7,-0.4,-1.7,-0.013,0.014,0.018,0
2018,5,17,22,20,42.384,0.9107,0.0527,0.3107,-0.2668,-6.2,-1.7,-0.8,-0.026,-0.006,0.007,0
2018,5,17,22,20,42.422,0.9107,0.0519,0.3111,-0.2665,-3.5,-2.2,0.1,-0.03,-0.027,0.001,0
2018,5,17,22,20,42.422,0.9106,0.0513,0.3115,-0.2666,0,-1.9,1.3,-0.03,-0.038,-0.006,0
2018,5,17,22,20,42.444,0.9104,0.0512,0.3115,-0.2672,3.8,-1.5,2,-0.034,-0.022,-0.001,0
2018,5,17,22,20,42.48,0.9102,0.0516,0.3113,-0.268,4.9,-2.1,2.6,-0.03,0.003,-0.008,0
2018,5,17,22,20,42.502,0.9099,0.0524,0.3115,-0.2684,1.9,-2.2,3.4,-0.01,0.024,-0.02,0
2018,5,17,22,20,42.505,0.9097,0.0525,0.3119,-0.269,-0.9,-1.5,3.8,0.004,0.021,-0.014,0
2018,5,17,22,20,42.522,0.9095,0.0525,0.3122,-0.2692,-1.9,-1.5,3.7,0.008,0.012,0.006,0
2018,5,17,22,20,42.543,0.9092,0.0522,0.3126,-0.2696,-1.7,-1.5,3.1,0.007,0.002,0.014,0
2018,5,17,22,20,42.577,0.909,0.0517,0.3129,-0.2701,-1.6,-1.7,2.7,0.006,-0.003,0.008,0
2018,5,17,22,20,42.598,0.9088,0.0513,0.3134,-0.2704,-2.2,-2,1.7,0.011,-0.009,0.001,0
2018,5,17,22,20,42.604,0.9086,0.0509,0.3139,-0.2705,-1.7,-1.5,1,0.005,-0.018,0,0
2018,5,17,22,20,42.642,0.9085,0.0506,0.3141,-0.2707,0,-1,0.6,-0.007,-0.008,-0.007,0
2018,5,17,22,20,42.642,0.9084,0.0507,0.3143,-0.2708,1.3,-1,0.4,-0.011,-0.004,-0.012,0
2018,5,17,22,20,42.665,0.9083,0.051,0.3144,-0.2709,1,-0.7,0.2,-0.001,0.007,-0.023,0
2018,5,17,22,20,42.683,0.9082,0.0512,0.3146,-0.2708,0,0,0,0.007,0.017,-0.019,0
2018,5,17,22,20,42.706,0.9082,0.0512,0.3149,-0.2707,-1.7,-0.6,-0.3,0.005,0.011,-0.008,0
2018,5,17,22,20,42.724,0.9082,0.051,0.3151,-0.2706,-1.5,-1,-0.1,0.001,0.002,-0.003,0
2018,5,17,22,20,42.746,0.9081,0.0507,0.3154,-0.2706,-1.1,-1.5,-0.4,0.005,-0.004,-0.008,0
2018,5,17,22,20,42.767,0.908,0.0506,0.3157,-0.2704,-1,-0.4,-1.1,0.01,-0.006,-0.009,0
2018,5,17,22,20,42.785,0.908,0.0505,0.3159,-0.2702,-0.7,0.1,-1.4,0.006,-0.008,-0.002,0
2018,5,17,22,20,42.808,0.9081,0.0505,0.3159,-0.27,-0.2,0.3,-1.2,0,-0.007,0.006,1023
2018,5,17,22,20,42.826,0.9082,0.0504,0.3158,-0.2698,0.1,0.5,-0.5,-0.004,-0.004,0,1023
2018,5,17,22,20,42.85,0.9082,0.0504,0.3158,-0.2698,0.8,0.3,0,-0.006,-0.011,0,1023
2018,5,17,22,20,42.885,0.9082,0.0503,0.3155,-0.2702,2,0.7,0.6,-0.009,-0.011,-0.009,1023
2018,5,17,22,20,42.885,0.9082,0.0506,0.3153,-0.2704,3.2,1.4,0.5,-0.008,-0.005,-0.002,1023
2018,5,17,22,20,42.908,0.9082,0.051,0.3148,-0.2707,3.6,1.4,0.3,-0.01,0.005,-0.002,1023
2018,5,17,22,20,42.927,0.9082,0.0514,0.3143,-0.2711,2.7,0.9,0.1,-0.003,0.012,-0.001,1023
2018,5,17,22,20,42.963,0.9083,0.0518,0.3141,-0.2712,1.2,0.4,0.1,0.003,0.01,-0.002,1023
2018,5,17,22,20,42.986,0.9083,0.052,0.314,-0.2712,0.4,0.5,0.2,0.003,0.004,0,1023
2018,5,17,22,20,42.99,0.9083,0.0522,0.314,-0.2711,1.1,0.4,0.5,0.002,-0.005,-0.005,1023
2018,5,17,22,20,43.006,0.9083,0.0523,0.3138,-0.2714,2,0.4,0.4,-0.001,-0.003,0,1023
2018,5,17,22,20,43.03,0.9083,0.0526,0.3136,-0.2716,2.4,0.4,0.1,-0.01,0.004,0,1023
2018,5,17,22,20,43.047,0.9083,0.053,0.3134,-0.2717,1.9,0.6,0.1,-0.012,0.01,-0.005,1023
2018,5,17,22,20,43.07,0.9084,0.0533,0.3131,-0.2717,1.1,0.6,-0.2,-0.008,0.011,0,1023
2018,5,17,22,20,43.087,0.9084,0.0535,0.3129,-0.2717,0,0,0,-0.007,0.005,0,1023
2018,5,17,22,20,43.11,0.9084,0.0535,0.3129,-0.2717,0,0,0,-0.004,0,0.002,1023
2018,5,17,22,20,43.127,0.9085,0.0536,0.3128,-0.2717,0.9,0.3,-0.4,-0.003,-0.003,-0.006,0
2018,5,17,22,20,43.151,0.9085,0.0537,0.3126,-0.2718,1.7,0.4,-0.1,-0.008,-0.002,-0.004,0
2018,5,17,22,20,43.187,0.9085,0.0539,0.3125,-0.272,1.3,0,0.1,-0.01,0.001,0,0
2018,5,17,22,20,43.187,0.9085,0.0541,0.3124,-0.2721,0.9,-0.2,0.1,-0.006,0.001,0,0
2018,5,17,22,20,43.211,0.9085,0.0542,0.3123,-0.2722,0.6,-0.1,0.1,0,0,0.001,0
2018,5,17,22,20,43.23,0.9085,0.0543,0.3123,-0.2722,1.4,0.1,-0.1,-0.004,-0.001,0,0
2018,5,17,22,20,43.248,0.9085,0.0546,0.3121,-0.2722,2,0.2,-0.4,-0.003,0,0.001,0
2018,5,17,22,20,43.27,0.9085,0.0549,0.312,-0.2723,2,0.4,-0.1,0,0.002,-0.006,0
2018,5,17,22,20,43.288,0.9085,0.0554,0.3119,-0.2721,1.5,0.4,0,0.001,0,-0.007,0
2018,5,17,22,20,43.311,0.9085,0.0556,0.3118,-0.2722,0.7,0.3,0.1,0,0.001,-0.003,0
2018,5,17,22,20,43.328,0.9085,0.0556,0.3118,-0.2723,0,0,0,0,0,-0.002,0
2018,5,17,22,20,43.351,0.9085,0.0557,0.3117,-0.2723,0.6,0,0,-0.003,-0.005,0.003,0
2018,5,17,22,20,43.37,0.9085,0.0556,0.3116,-0.2725,0.7,0.1,0,-0.006,-0.007,0,0
2018,5,17,22,20,43.393,0.9085,0.0557,0.3116,-0.2726,1.3,0.3,0,0.001,-0.003,0.001,0
2018,5,17,22,20,43.411,0.9085,0.0561,0.3115,-0.2725,1.9,0.6,-0.1,0.001,-0.001,-0.005,0
2018,5,17,22,20,43.429,0.9085,0.0564,0.3113,-0.2726,2,0.9,-0.3,0,-0.003,-0.002,0
2018,5,17,22,20,43.451,0.9086,0.0567,0.3111,-0.2726,1.9,0.8,-0.3,-0.002,0.007,0,0
2018,5,17,22,20,43.486,0.9086,0.0568,0.3109,-0.2728,1.1,0.4,0,-0.003,0.006,-0.004,0
2018,5,17,22,20,43.509,0.9086,0.0571,0.3108,-0.2728,0.5,0.4,0.3,0,0.004,-0.008,0
2018,5,17,22,20,43.514,0.9086,0.0572,0.3107,-0.2728,0.9,0.8,0.4,0,0,0.003,0
2018,5,17,22,20,43.531,0.9087,0.0574,0.3105,-0.2728,1.3,1.2,0.2,-0.002,0,0.003,0
2018,5,17,22,20,43.553,0.9087,0.0577,0.3103,-0.2728,1.5,0.7,0,-0.004,-0.001,0.002,0
2018,5,17,22,20,43.572,0.9088,0.0578,0.3101,-0.273,1.2,0.6,0,-0.001,0.001,-0.003,1023
2018,5,17,22,20,43.61,0.9088,0.058,0.31,-0.2729,0.9,0.6,-0.3,-0.002,0.002,-0.002,1023
2018,5,17,22,20,43.61,0.9088,0.0581,0.3098,-0.273,1.3,0.4,-0.3,-0.007,0,0,1023
2018,5,17,22,20,43.632,0.9089,0.0583,0.3095,-0.2731,1.8,0.3,-0.1,-0.008,0,-0.004,1023
2018,5,17,22,20,43.649,0.9089,0.0586,0.3094,-0.2731,1,0.6,-0.2,-0.006,0.005,-0.002,1023
2018,5,17,22,20,43.671,0.9089,0.0587,0.3093,-0.2731,0,0,0,-0.002,0.007,0,1023
2018,5,17,22,20,43.709,0.909,0.0588,0.3092,-0.273,-0.9,0.2,-0.1,0,0.005,0.004,1023
2018,5,17,22,20,43.732,0.909,0.0586,0.3092,-0.2729,-0.9,0.1,-0.1,0.001,-0.001,-0.001,1023
2018,5,17,22,20,43.737,0.909,0.0585,0.3093,-0.2729,0,0,0,0.002,-0.005,0,1023
2018,5,17,22,20,43.753,0.909,0.0585,0.3093,-0.2729,0.5,-0.3,0,-0.002,0.004,-0.001,1023
2018,5,17,22,20,43.771,0.909,0.0585,0.3093,-0.2729,0,0,0,-0.004,0.005,-0.001,1023
2018,5,17,22,20,43.793,0.909,0.0585,0.3092,-0.2729,0,0,0,-0.009,0.004,0,1023
2018,5,17,22,20,43.812,0.909,0.0583,0.3093,-0.273,-1.4,-0.4,0,-0.006,0.002,-0.005,1023
2018,5,17,22,20,43.834,0.909,0.0581,0.3094,-0.2728,-1.6,0,-0.1,-0.002,-0.006,-0.003,1023
2018,5,17,22,20,43.87,0.9091,0.058,0.3095,-0.2726,-0.9,0,-0.1,-0.003,-0.001,0,1023
2018,5,17,22,20,43.893,0.9091,0.0579,0.3096,-0.2724,-0.7,-0.4,0,-0.003,0,0.007,1023
2018,5,17,22,20,43.898,0.9091,0.0578,0.3097,-0.2723,-0.9,-0.7,0.1,-0.004,0,-0.002,1023
2018,5,17,22,20,43.916,0.9091,0.0578,0.3099,-0.2721,-0.9,-0.5,0,0,0,-0.005,1023
2018,5,17,22,20,43.937,0.909,0.0577,0.3101,-0.272,-0.9,-0.4,0,0.002,-0.001,-0.006,1023
2018,5,17,22,20,43.955,0.909,0.0576,0.3102,-0.272,-0.7,-0.2,0,-0.002,0.004,0.002,1023
2018,5,17,22,20,43.972,0.9091,0.0576,0.3103,-0.2717,-1.1,-0.3,-0.2,-0.005,0.001,-0.001,0
2018,5,17,22,20,43.996,0.909,0.0572,0.3103,-0.2719,-1.2,-0.3,-0.1,-0.001,0.001,-0.003,0
2018,5,17,22,20,44.013,0.909,0.0571,0.3105,-0.2718,-1,-0.4,-0.1,0,-0.001,-0.003,0
2018,5,17,22,20,44.035,0.909,0.0569,0.3106,-0.2717,-1.1,-0.4,0,0,-0.001,-0.002,0
2018,5,17,22,20,44.072,0.909,0.0568,0.3107,-0.2716,-0.7,-0.4,0,0,0.001,-0.001,0
2018,5,17,22,20,44.094,0.909,0.0568,0.3109,-0.2715,-1.1,-0.3,0.1,0.001,0.004,-0.003,0
2018,5,17,22,20,44.099,0.909,0.0565,0.311,-0.2715,-1.4,-0.3,0.1,-0.003,0,-0.001,0
2018,5,17,22,20,44.116,0.909,0.0563,0.3111,-0.2714,-1.4,-0.4,0.1,0.001,-0.005,-0.002,0
2018,5,17,22,20,44.139,0.909,0.0561,0.3113,-0.2713,-1.1,-0.1,0,0,-0.008,-0.005,0
2018,5,17,22,20,44.159,0.9089,0.0559,0.3114,-0.2712,-0.6,0,0,-0.001,-0.008,-0.006,0
2018,5,17,22,20,44.175,0.9089,0.0559,0.3114,-0.2712,0,0,0,-0.003,-0.001,-0.002,0
2018,5,17,22,20,44.212,0.9089,0.0559,0.3114,-0.2712,0,0,0,-0.005,0.001,-0.003,0
2018,5,17,22,20,44.235,0.9089,0.0558,0.3114,-0.2713,-0.6,-0.1,0,-0.003,0.001,-0.006,0
2018,5,17,22,20,44.24,0.909,0.0557,0.3114,-0.2712,-0.7,0.2,-0.1,-0.001,0,-0.001,0
2018,5,17,22,20,44.256,0.909,0.0557,0.3114,-0.2711,0,0,0,-0.006,-0.004,-0.001,0
2018,5,17,22,20,44.279,0.909,0.0556,0.3114,-0.2711,0,0,0,-0.005,0.001,-0.004,0
2018,5,17,22,20,44.298,0.909,0.0556,0.3114,-0.2711,0,0,0,0,-0.002,-0.01,0
2018,5,17,22,20,44.315,0.909,0.0557,0.3114,-0.2711,0.7,0.3,0.1,-0.002,0.003,-0.008,0
2018,5,17,22,20,44.337,0.909,0.0559,0.3113,-0.2712,0.8,0.4,0,-0.005,0.01,-0.009,0
2018,5,17,22,20,44.375,0.909,0.0561,0.3112,-0.2711,0,0,0,-0.008,0.007,-0.002,0
2018,5,17,22,20,44.375,0.9091,0.0559,0.3111,-0.2711,-0.9,0.1,-0.2,-0.009,0,0.001,0
2018,5,17,22,20,44.398,0.9091,0.0557,0.3111,-0.271,-0.9,-0.1,-0.1,-0.004,-0.004,0.001,1023
2018,5,17,22,20,44.414,0.9091,0.0555,0.3111,-0.271,0,0,0,-0.003,-0.011,-0.006,1023
2018,5,17,22,20,44.435,0.9091,0.0554,0.3112,-0.2711,1,0.1,0,0.003,-0.009,-0.003,1023
2018,5,17,22,20,44.472,0.9091,0.0557,0.3111,-0.2712,2,0.5,0.2,0,0.001,-0.01,1023
2018,5,17,22,20,44.495,0.9091,0.056,0.3108,-0.2714,1.6,0.5,0.2,-0.003,0.01,-0.006,1023
2018,5,17,22,20,44.497,0.9091,0.0562,0.3107,-0.2714,0,0,0,0,0.011,-0.003,1023
2018,5,17,22,20,44.534,0.9091,0.0563,0.3106,-0.2714,0,0,0,-0.001,0.003,0,1023
2018,5,17,22,20,44.554,0.9091,0.0562,0.3107,-0.2714,0,0,0,-0.003,-0.003,-0.009,1023
2018,5,17,22,20,44.559,0.9091,0.0563,0.3107,-0.2714,1,0,-0.1,-0.004,-0.002,-0.009,1023
2018,5,17,22,20,44.594,0.9091,0.0563,0.3105,-0.2716,1.2,0.1,0,-0.007,0.003,-0.008,1023
2018,5,17,22,20,44.617,0.9091,0.0563,0.3104,-0.2718,0.6,-0.2,0.2,-0.006,0.001,-0.006,1023
2018,5,17,22,20,44.62,0.9091,0.0563,0.3104,-0.2719,0,0,0,-0.005,-0.002,-0.002,1023
2018,5,17,22,20,44.656,0.9091,0.0563,0.3104,-0.2719,0,0,0,0,-0.004,-0.004,1023
2018,5,17,22,20,44.677,0.9091,0.0563,0.3104,-0.2719,0,0,0,0.002,-0.001,0.003,1023
2018,5,17,22,20,44.682,0.9091,0.0562,0.3104,-0.2719,0.4,0.5,0,0,-0.003,0,1023
2018,5,17,22,20,44.72,0.9091,0.0563,0.3103,-0.2719,1,0.6,-0.3,0,-0.007,0,1023
2018,5,17,22,20,44.72,0.9091,0.0564,0.3101,-0.272,1.4,0.6,-0.3,-0.001,0,-0.001,1023
2018,5,17,22,20,44.742,0.9092,0.0567,0.31,-0.2719,1.8,0.6,-0.2,-0.005,0,-0.002,0
2018,5,17,22,20,44.758,0.9092,0.057,0.3098,-0.2721,1.8,0.3,-0.1,-0.005,0.001,-0.003,0
2018,5,17,22,20,44.779,0.9092,0.0574,0.3097,-0.272,1.2,0.2,-0.3,-0.005,0.004,-0.008,0
2018,5,17,22,20,44.815,0.9093,0.0577,0.3096,-0.2718,0.7,0,-0.3,-0.002,0.006,-0.007,0
2018,5,17,22,20,44.836,0.9092,0.0576,0.3095,-0.2721,0.9,-0.1,-0.1,-0.003,0.002,-0.007,0
2018,5,17,22,20,44.841,0.9093,0.058,0.3095,-0.272,1.1,-0.1,-0.1,-0.005,0.005,-0.001,0
2018,5,17,22,20,44.877,0.9093,0.0582,0.3094,-0.272,1.2,-0.1,-0.1,-0.003,0.006,-0.002,0
2018,5,17,22,20,44.898,0.9093,0.0583,0.3093,-0.2721,0.5,-0.1,-0.6,0,0.001,0,0
2018,5,17,22,20,44.903,0.9093,0.0584,0.3093,-0.2721,0.1,-0.1,-0.8,0,0,0,0
2018,5,17,22,20,44.939,0.9093,0.0585,0.3094,-0.2719,0,-0.1,-0.6,0,-0.002,0,0
2018,5,17,22,20,44.939,0.9093,0.0585,0.3094,-0.2719,0,0,0,-0.001,-0.005,-0.007,0
2018,5,17,22,20,44.961,0.9093,0.0585,0.3093,-0.2719,1.1,0.6,-0.1,-0.007,-0.005,0,0
2018,5,17,22,20,44.98,0.9093,0.0586,0.3091,-0.272,1.8,0.4,-0.3,-0.008,0,0.002,0
2018,5,17,22,20,45.018,0.9094,0.0587,0.3088,-0.2722,1.5,0.5,-0.2,-0.01,0,0.002,0
2018,5,17,22,20,45.04,0.9094,0.0588,0.3086,-0.2724,1.3,0.3,-0.1,-0.002,0.002,-0.001,0
2018,5,17,22,20,45.044,0.9094,0.0592,0.3085,-0.2723,1.4,0.3,0,0,0.002,-0.008,0
2018,5,17,22,20,45.081,0.9094,0.0595,0.3084,-0.2723,1.1,0.4,0.1,-0.003,0.003,-0.006,0
2018,5,17,22,20,45.102,0.9094,0.0596,0.3084,-0.2724,0.7,0.3,0,-0.003,0,-0.003,0
2018,5,17,22,20,45.104,0.9094,0.0598,0.3083,-0.2724,0.6,0.1,0.2,-0.002,0,-0.001,0
2018,5,17,22,20,45.141,0.9094,0.0599,0.3082,-0.2725,1.2,0.4,0.1,0,-0.002,-0.001,0
2018,5,17,22,20,45.141,0.9094,0.0603,0.3081,-0.2725,1.8,0.4,0,0,0.003,0,0
2018,5,17,22,20,45.163,0.9095,0.0608,0.308,-0.2723,1.5,0.6,-0.1,0,0.007,0.001,0
2018,5,17,22,20,45.197,0.9095,0.061,0.3078,-0.2723,0.8,0.3,-0.1,-0.001,0.006,0.005,1023
2018,5,17,22,20,45.22,0.9096,0.0612,0.3077,-0.2723,0,0,0,-0.001,0.001,0.001,1023
2018,5,17,22,20,45.222,0.9096,0.0611,0.3076,-0.2724,0.9,0,0.1,-0.003,-0.004,-0.001,1023
2018,5,17,22,20,45.259,0.9095,0.0613,0.3075,-0.2725,1.8,0.1,0.2,-0.006,-0.006,-0.011,1023
2018,5,17,22,20,45.28,0.9095,0.0614,0.3074,-0.2729,2.4,0.1,0.4,-0.001,0.001,-0.008,1023
2018,5,17,22,20,45.283,0.9095,0.0619,0.3073,-0.2729,2.1,0.4,0.1,-0.003,0.005,-0.007,1023
2018,5,17,22,20,45.319,0.9095,0.0623,0.3072,-0.2729,0.7,0,0,-0.005,0.01,0,1023
2018,5,17,22,20,45.34,0.9095,0.0623,0.3071,-0.2729,0,0,0,-0.003,0.006,-0.002,1023
2018,5,17,22,20,45.345,0.9095,0.0623,0.3072,-0.2729,0,0,0,0.003,0,-0.006,1023
2018,5,17,22,20,45.382,0.9095,0.0623,0.3071,-0.2729,0.6,-0.2,-0.1,-0.004,-0.004,0.003,1023
2018,5,17,22,20,45.403,0.9095,0.0624,0.3071,-0.273,0.6,-0.3,-0.1,-0.007,-0.005,0.008,1023
2018,5,17,22,20,45.407,0.9095,0.0623,0.307,-0.273,0,0,0,-0.006,0,0.006,1023
2018,5,17,22,20,45.441,0.9095,0.0623,0.307,-0.273,0,0,0,-0.005,0.006,0,1023
2018,5,17,22,20,45.462,0.9095,0.0623,0.307,-0.273,-0.7,0.1,0,0.003,-0.002,-0.002,1023
2018,5,17,22,20,45.466,0.9095,0.0622,0.307,-0.2729,0,0,0,0.003,0,0,1023
2018,5,17,22,20,45.501,0.9095,0.0622,0.307,-0.2729,0,0,0,0,0.004,0,1023
2018,5,17,22,20,45.522,0.9095,0.0622,0.307,-0.2729,0,0,0,-0.001,0.004,-0.001,1023
2018,5,17,22,20,45.524,0.9095,0.0623,0.307,-0.2729,0,0,0,-0.001,0.005,-0.003,1023
