ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.729,0.418,0.818,72.6,-0.2,-68.8,0,2018,4,25,20,15,46.229,0.1043,0.2972,0.5548,-0.7699
-0.914,0.457,0.999,32.6,-9.2,-31.9,0,2018,4,25,20,15,46.265,0.1165,0.2951,0.5519,-0.7711
-0.918,0.469,0.997,-8.8,-0.9,18.8,0,2018,4,25,20,15,46.285,0.1187,0.2942,0.5522,-0.7709
-0.864,0.518,0.862,-48.6,0.5,69.5,0,2018,4,25,20,15,46.289,0.1098,0.2941,0.5553,-0.77
-0.696,0.36,0.625,-80.4,8.3,114.1,0,2018,4,25,20,15,46.329,0.0904,0.2939,0.5607,-0.7687
-0.433,0.064,0.394,-102.6,25.7,139.6,0,2018,4,25,20,15,46.348,0.0631,0.2938,0.5664,-0.7673
-0.106,-0.184,0.145,-112.4,44.2,142.3,0,2018,4,25,20,15,46.352,0.0313,0.2945,0.5698,-0.7664
0.563,-0.281,-0.244,-109.6,44,124.6,0,2018,4,25,20,15,46.371,-0.0002,0.2962,0.5708,-0.7657
1.467,-0.317,-0.809,-85.7,19.8,87.4,0,2018,4,25,20,15,46.391,-0.0261,0.2987,0.5718,-0.7635
1.778,-0.274,-1.083,-36.1,-9.6,30.2,0,2018,4,25,20,15,46.411,-0.0403,0.301,0.5739,-0.7604
1.512,-0.105,-0.916,30.4,-27.3,-28.8,0,2018,4,25,20,15,46.445,-0.0391,0.3016,0.5766,-0.7582
1.097,0.052,-0.555,93.4,-37,-72.1,0,2018,4,25,20,15,46.466,-0.0237,0.2987,0.5788,-0.7583
0.613,0.127,-0.158,135.2,-24.9,-93.9,0,2018,4,25,20,15,46.471,0.0009,0.2916,0.5786,-0.7615
0.091,0.12,0.248,146.8,-3.2,-102.5,0,2018,4,25,20,15,46.486,0.0294,0.2824,0.5751,-0.7671
-0.336,0.138,0.545,126.8,7.6,-101.4,1023,2018,4,25,20,15,46.508,0.0568,0.2741,0.5685,-0.7735
-0.616,0.104,0.73,89.5,-1.1,-92.4,1023,2018,4,25,20,15,46.543,0.0804,0.2691,0.5621,-0.7778
-0.848,-0.053,0.869,48.7,-8.7,-77.4,1023,2018,4,25,20,15,46.563,0.099,0.2681,0.558,-0.779
-0.99,-0.034,0.857,4.6,12.4,-61.9,1023,2018,4,25,20,15,46.568,0.1109,0.2714,0.554,-0.7791
-1.02,0.201,0.761,-35.2,6.9,-40.7,1023,2018,4,25,20,15,46.601,0.1158,0.2791,0.5503,-0.7783
-0.914,0.327,0.609,-64.3,-11,-9.4,1023,2018,4,25,20,15,46.624,0.1144,0.2884,0.5505,-0.775
-0.614,0.251,0.278,-105,5.3,57.8,1023,2018,4,25,20,15,46.629,0.0916,0.3063,0.5589,-0.765
-0.413,0.139,0.086,-115.1,33.5,82.3,1023,2018,4,25,20,15,46.663,0.0701,0.3143,0.5617,-0.762
-0.149,0.085,-0.038,-118.1,58.9,96.7,1023,2018,4,25,20,15,46.685,0.0438,0.3213,0.5616,-0.7611
0.342,0.2,-0.299,-119.3,43.7,105,0,2018,4,25,20,15,46.686,0.0154,0.3275,0.5606,-0.7603
0.971,0.364,-0.747,-112.7,-39.4,104,0,2018,4,25,20,15,46.722,-0.0103,0.3326,0.566,-0.7542
1.283,0.379,-1.166,-77.3,-162.3,85.3,0,2018,4,25,20,15,46.745,-0.0264,0.336,0.5848,-0.7377
1.174,0.06,-1.117,-12.9,-211.2,50,0,2018,4,25,20,15,46.751,-0.028,0.3358,0.6138,-0.7138
0.847,-0.159,-0.685,56.5,-141.2,16.9,0,2018,4,25,20,15,46.77,-0.0188,0.33,0.6379,-0.6955
0.461,-0.101,-0.131,105.9,-42.2,-5,0,2018,4,25,20,15,46.79,-0.0048,0.3194,0.6489,-0.6905
0.224,-0.056,0.326,122.6,12.4,-24.2,0,2018,4,25,20,15,46.825,0.0108,0.3069,0.6491,-0.6958
0.041,0.195,0.688,109.9,9,-35.4,0,2018,4,25,20,15,46.844,0.027,0.2962,0.6449,-0.7039
-0.081,0.152,1.047,74.2,-47.9,-37.2,0,2018,4,25,20,15,46.85,0.0429,0.2889,0.6447,-0.7064
-0.244,-0.084,1.261,28.9,-67.5,-31.4,0,2018,4,25,20,15,46.884,0.0562,0.2859,0.6505,-0.7013
-0.402,-0.245,1.318,-20.3,-22,-21.6,0,2018,4,25,20,15,46.903,0.0623,0.2882,0.6549,-0.6957
-0.534,0.089,1.083,-67.9,16.3,-6.7,0,2018,4,25,20,15,46.908,0.0586,0.2954,0.654,-0.6938
-0.532,0.148,0.824,-97.7,-5.2,19.6,0,2018,4,25,20,15,46.944,0.0478,0.305,0.6544,-0.6902
-0.537,-0.038,0.525,-113.8,-17.8,42.4,0,2018,4,25,20,15,46.965,0.0324,0.3141,0.6585,-0.6831
-0.398,-0.234,0.219,-115.7,11.2,55.4,0,2018,4,25,20,15,46.97,0.0134,0.322,0.6624,-0.6761
-0.071,-0.128,-0.02,-101.2,46.7,64.5,0,2018,4,25,20,15,47.01,-0.0083,0.3279,0.662,-0.6738
0.404,0.026,-0.204,-77.7,50.1,72.7,0,2018,4,25,20,15,47.028,-0.0296,0.3303,0.6597,-0.6743
1.02,0.045,-0.443,-50.2,35,73,0,2018,4,25,20,15,47.032,-0.0482,0.3291,0.6583,-0.6752
1.329,-0.044,-0.52,-3.8,27.9,53.8,0,2018,4,25,20,15,47.069,-0.0607,0.3248,0.6578,-0.6767
1.224,-0.222,-0.256,47.8,38.7,18.4,0,2018,4,25,20,15,47.089,-0.0639,0.3176,0.6563,-0.6813
1.011,-0.17,0.041,85.3,57,-19.9,0,2018,4,25,20,15,47.091,-0.0585,0.3092,0.6507,-0.6909
0.704,-0.145,0.297,100.8,69,-52.2,0,2018,4,25,20,15,47.126,-0.0466,0.3012,0.6418,-0.7036
0.436,-0.073,0.321,96.2,87.4,-76.6,0,2018,4,25,20,15,47.146,-0.0315,0.2956,0.6293,-0.7179
0.201,0.042,0.255,82.5,100.7,-88.5,1023,2018,4,25,20,15,47.149,-0.016,0.2929,0.6133,-0.7332
-0.016,0.331,0.238,63.5,83.8,-90.5,1023,2018,4,25,20,15,47.184,-0.0015,0.2929,0.5964,-0.7472
-0.17,0.497,0.135,44.9,33.3,-79.1,1023,2018,4,25,20,15,47.206,0.0121,0.2948,0.5842,-0.756
-0.292,0.446,-0.174,44.8,-28,-62.8,1023,2018,4,25,20,15,47.21,0.0258,0.2963,0.5804,-0.758
-0.419,0.309,-0.143,66,-43.2,-40.7,1023,2018,4,25,20,15,47.246,0.0405,0.2941,0.583,-0.7562
-0.552,0.175,0.049,84.8,13,-16.8,1023,2018,4,25,20,15,47.267,0.0528,0.2865,0.5832,-0.7582
-0.347,0.242,-0.06,95.4,55.9,-7.5,1023,2018,4,25,20,15,47.273,0.0614,0.2761,0.5761,-0.7668
-0.066,0.399,0.018,96.9,22.9,6.6,1023,2018,4,25,20,15,47.311,0.0694,0.2636,0.5697,-0.7753
-0.083,0.077,0.136,93.2,41.8,4.7,1023,2018,4,25,20,15,47.332,0.0766,0.2496,0.565,-0.7826
-0.16,0.164,0.612,59.3,50.9,-5.7,0,2018,4,25,20,15,47.335,0.0824,0.2401,0.5567,-0.7909
-0.058,0.444,1.193,-11.9,-8.5,-6.1,0,2018,4,25,20,15,47.371,0.0849,0.2375,0.5531,-0.794
0.006,0.541,1.158,-97.5,-49.3,-2.7,0,2018,4,25,20,15,47.389,0.0812,0.2454,0.558,-0.7885
0.024,0.35,0.476,-146.5,-85.9,-4.2,0,2018,4,25,20,15,47.39,0.0721,0.2622,0.5691,-0.7759
0.084,0.077,-0.166,-143.5,-99.1,-8.2,0,2018,4,25,20,15,47.423,0.0627,0.2817,0.5835,-0.759
0.082,-0.08,-0.247,-99.8,-49.8,-9.1,0,2018,4,25,20,15,47.445,0.0555,0.298,0.5947,-0.7445
-0.021,-0.212,-0.545,-48.4,54.7,6,0,2018,4,25,20,15,47.454,0.0474,0.3077,0.5949,-0.7409
0.211,-0.017,-1.042,39.7,69.2,-3.8,0,2018,4,25,20,15,47.489,0.0429,0.3089,0.585,-0.7486
0.215,0.478,-0.558,115.7,21.1,14.1,0,2018,4,25,20,15,47.508,0.0486,0.2976,0.5791,-0.7573
-0.069,0.272,0.201,116.1,35,17.4,0,2018,4,25,20,15,47.513,0.0571,0.2801,0.5754,-0.7662
-0.307,0.663,1.146,67.3,41.2,30.4,0,2018,4,25,20,15,47.552,0.0615,0.2654,0.5696,-0.7754
-0.121,0.525,1.692,-29,19.2,41.8,0,2018,4,25,20,15,47.573,0.057,0.2593,0.5674,-0.7794
-0.017,0.399,1.056,-113,-5.3,41.6,0,2018,4,25,20,15,47.577,0.0431,0.2658,0.5684,-0.7773
0.178,-0.154,0.213,-131.8,-46.8,31.6,0,2018,4,25,20,15,47.597,0.0268,0.279,0.5758,-0.7679
0.239,-0.374,-0.17,-106.2,-15.8,9.2,0,2018,4,25,20,15,47.614,0.0139,0.2932,0.5812,-0.7588
0.163,-0.548,-0.36,-56.2,25.8,-15.8,0,2018,4,25,20,15,47.652,0.0057,0.3043,0.5805,-0.7552
0.215,-0.358,-0.623,3.4,93,-37.9,0,2018,4,25,20,15,47.671,0.004,0.3105,0.5714,-0.7596
0.224,0.014,-0.538,58.5,199.7,-38.3,0,2018,4,25,20,15,47.676,0.0042,0.3101,0.5492,-0.7759
0.023,0.296,-0.038,99.8,245,-36.6,0,2018,4,25,20,15,47.71,0.0044,0.3025,0.5148,-0.8021
-0.068,0.655,0.632,98.3,174.3,-26.1,0,2018,4,25,20,15,47.729,0.0068,0.2907,0.4822,-0.8263
-0.079,0.453,0.959,52,94.9,-17.4,0,2018,4,25,20,15,47.736,0.0098,0.2815,0.4622,-0.8407
0.063,0.452,0.847,-12,57.2,0.3,0,2018,4,25,20,15,47.769,0.0093,0.2797,0.4514,-0.8472
0.329,0.486,0.492,-63.5,69.7,16.6,0,2018,4,25,20,15,47.79,0.0019,0.2852,0.4426,-0.8501
0.473,0.391,-0.07,-87.9,87.8,25.3,1023,2018,4,25,20,15,47.799,-0.0108,0.2959,0.4326,-0.8515
0.433,0.195,-0.245,-61.3,154.4,26.4,1023,2018,4,25,20,15,47.815,-0.0269,0.3049,0.4154,-0.8565
0.281,-0.142,-0.348,-19.6,189.3,11.2,1023,2018,4,25,20,15,47.834,-0.0423,0.3084,0.3898,-0.8666
0.28,-0.432,-0.571,29.2,217.8,-25.3,1023,2018,4,25,20,15,47.872,-0.0518,0.3062,0.3585,-0.8803
0.192,-0.2,-0.375,63.4,240.1,-65.5,1023,2018,4,25,20,15,47.891,-0.0537,0.2991,0.3206,-0.8971
0.062,0.31,0.029,69,226.7,-89.7,1023,2018,4,25,20,15,47.894,-0.0496,0.2903,0.2795,-0.9138
0.014,0.926,0.295,49.8,137.3,-79.9,1023,2018,4,25,20,15,47.929,-0.042,0.283,0.2458,-0.9261
0.007,0.929,0.374,17.5,50.4,-41,1023,2018,4,25,20,15,47.948,-0.035,0.2795,0.2291,-0.9317
0.024,0.849,0.322,-14.3,36,4,0,2018,4,25,20,15,47.957,-0.0339,0.28,0.2222,-0.9332
0.082,0.717,0.045,-30.8,63.1,42.1,0,2018,4,25,20,15,47.99,-0.0414,0.2827,0.2152,-0.9338
0.184,0.478,-0.352,-20.8,110.8,65.4,0,2018,4,25,20,15,48.01,-0.0559,0.2846,0.2037,-0.935
-0.004,-0.091,-0.029,-1,130.6,52,0,2018,4,25,20,15,48.017,-0.0725,0.2827,0.186,-0.9381
-0.028,-0.722,0.063,7.6,124.6,10.6,0,2018,4,25,20,15,48.053,-0.084,0.2793,0.1672,-0.9417
0.059,-0.655,-0.059,17.5,109.9,-56.6,0,2018,4,25,20,15,48.074,-0.0855,0.2761,0.1462,-0.946
0.064,-0.207,-0.184,28.4,51.6,-101.1,0,2018,4,25,20,15,48.075,-0.0749,0.2731,0.1296,-0.9502
-0.042,0.248,0.014,24.3,35.3,-114.1,0,2018,4,25,20,15,48.109,-0.0578,0.2704,0.1177,-0.9537
-0.042,0.744,0.099,8.4,28.6,-99.2,0,2018,4,25,20,15,48.13,-0.0408,0.2696,0.1076,-0.956
0.06,1.372,-0.062,-3,22.9,-47.7,0,2018,4,25,20,15,48.137,-0.0294,0.2705,0.0996,-0.957
0.13,1.586,-0.144,-0.1,9,24.1,0,2018,4,25,20,15,48.172,-0.0283,0.2711,0.0965,-0.9572
0.099,1.353,-0.067,8,0.9,95.3,0,2018,4,25,20,15,48.192,-0.039,0.2693,0.0988,-0.9571
0.18,0.975,-0.14,17.3,-16.6,141.7,0,2018,4,25,20,15,48.197,-0.0589,0.2651,0.1055,-0.9566
0.055,0.129,-0.132,27.3,-14.5,151.9,0,2018,4,25,20,15,48.232,-0.0827,0.2585,0.1166,-0.9553
-0.235,-1.648,0.581,3.1,56.2,87.1,0,2018,4,25,20,15,48.251,-0.104,0.2527,0.1192,-0.9544
-0.131,-1.729,0.733,-33.8,77.7,-31.8,0,2018,4,25,20,15,48.261,-0.112,0.2534,0.1071,-0.9548
0.172,-0.661,0.139,-60.2,-61.1,-127.7,0,2018,4,25,20,15,48.295,-0.099,0.2629,0.1001,-0.9544
0.099,-0.134,-0.024,-61,-132,-166.6,0,2018,4,25,20,15,48.316,-0.0693,0.2776,0.1111,-0.9517
0.037,0.908,-0.234,-56.6,-65.9,-153,0,2018,4,25,20,15,48.317,-0.0382,0.292,0.1193,-0.9481
0.028,1.845,-0.519,-34,-22.3,-94.6,0,2018,4,25,20,15,48.351,-0.0165,0.3024,0.1188,-0.9455
0.009,2.188,-0.529,5.6,-22.4,5.8,0,2018,4,25,20,15,48.372,-0.0084,0.3055,0.1201,-0.9445
-0.061,1.696,-0.319,43.4,15.3,109.9,0,2018,4,25,20,15,48.38,-0.0177,0.2998,0.1248,-0.9456
0.035,1.124,-0.413,69.3,91.4,176.2,0,2018,4,25,20,15,48.418,-0.0437,0.2869,0.1234,-0.9489
-0.08,0.417,-0.303,104,148.3,200,0,2018,4,25,20,15,48.437,-0.08,0.2667,0.1133,-0.9537
-0.577,-1.506,0.994,66.7,152.5,146.4,1023,2018,4,25,20,15,48.442,-0.1146,0.2453,0.0971,-0.9577
-0.438,-2.112,1.217,-6.2,98.2,25.3,1023,2018,4,25,20,15,48.478,-0.1346,0.2361,0.0794,-0.959
0.185,-0.972,0.171,-52.4,-122.9,-101.1,1023,2018,4,25,20,15,48.498,-0.1266,0.2432,0.0787,-0.9584
0.302,-0.298,0.053,-68.2,-245.8,-143,1023,2018,4,25,20,15,48.501,-0.0969,0.2598,0.1066,-0.9548
0.085,0.484,-0.214,-57.9,-111.8,-149.4,1023,2018,4,25,20,15,48.534,-0.0648,0.2764,0.1294,-0.95
0.068,1.873,-0.441,-34.5,-46.7,-107.8,1023,2018,4,25,20,15,48.555,-0.0409,0.2878,0.1326,-0.9475
0.025,2.123,-0.449,2.9,-62.7,-16.9,1023,2018,4,25,20,15,48.558,-0.0278,0.292,0.1389,-0.9458
0.052,1.731,-0.227,43.5,-29.8,71.9,1023,2018,4,25,20,15,48.592,-0.0293,0.2875,0.1488,-0.9456
0.014,1.195,-0.207,76.7,35.1,138.3,1023,2018,4,25,20,15,48.612,-0.0463,0.2744,0.1536,-0.9481
-0.207,0.456,0.034,95.3,50.9,162.7,1023,2018,4,25,20,15,48.621,-0.0718,0.2549,0.1537,-0.9519
-0.41,-1.359,0.991,65.1,33,116.2,0,2018,4,25,20,15,48.654,-0.096,0.2363,0.1537,-0.9546
-0.273,-1.864,1.007,7.5,-13.5,4.5,0,2018,4,25,20,15,48.677,-0.1051,0.2287,0.1549,-0.9552
0.345,-0.523,0.264,-41.9,-183.5,-93.3,0,2018,4,25,20,15,48.684,-0.0934,0.2351,0.1669,-0.9529
0.314,0.02,-0.027,-49.4,-323.5,-123.9,0,2018,4,25,20,15,48.721,-0.0646,0.2508,0.2065,-0.9435
0.115,0.844,0.083,-45.7,-285.4,-114.3,0,2018,4,25,20,15,48.741,-0.0325,0.2658,0.2516,-0.93
0.074,1.39,0.095,-46.5,-196.3,-74.7,0,2018,4,25,20,15,48.743,-0.0079,0.2788,0.285,-0.917
0.176,1.76,-0.008,-36.3,-112.4,4.8,0,2018,4,25,20,15,48.778,0.003,0.2875,0.3081,-0.9068
0.194,1.444,0,-14,-3,89.2,0,2018,4,25,20,15,48.797,-0.0032,0.2886,0.32,-0.9023
0.184,0.941,0.086,6.1,97.6,145.9,0,2018,4,25,20,15,48.798,-0.0254,0.282,0.3172,-0.905
0.309,0.169,0.112,19.3,74.3,158.9,0,2018,4,25,20,15,48.833,-0.0542,0.2706,0.3097,-0.9098
0.08,-1.065,-0.115,33.8,5.7,106.8,0,2018,4,25,20,15,48.852,-0.0761,0.2586,0.3109,-0.9114
-0.076,-1.495,0.297,16,-29,-1.5,0,2018,4,25,20,15,48.862,-0.0826,0.2516,0.3153,-0.9112
0.207,-0.63,0.415,-22.7,-119.3,-95.7,0,2018,4,25,20,15,48.895,-0.0705,0.2563,0.3248,-0.9076
0.154,-0.098,0.282,-58.5,-131,-131.8,0,2018,4,25,20,15,48.917,-0.0481,0.2712,0.3401,-0.8991
-0.057,0.563,0.169,-81.2,-93.9,-135.2,0,2018,4,25,20,15,48.926,-0.0255,0.2913,0.3498,-0.8899
-0.125,1.357,-0.045,-91.3,-106.1,-93.5,0,2018,4,25,20,15,48.945,-0.0081,0.3124,0.358,-0.8798
-0.089,1.563,-0.374,-75.2,-186.6,-30.2,0,2018,4,25,20,15,48.968,0.0039,0.3293,0.3766,-0.8657
-0.124,1.199,-0.583,-24.8,-236.7,33.9,0,2018,4,25,20,15,48.984,0.0125,0.3361,0.4098,-0.8478
-0.245,0.292,0.11,24.7,-190.7,74.1,0,2018,4,25,20,15,49.022,0.0172,0.3307,0.4448,-0.8321
-0.229,-0.674,0.196,49.2,-53.5,77.4,0,2018,4,25,20,15,49.042,0.0158,0.3184,0.4674,-0.8245
0.375,-0.364,-0.06,74.7,46.2,50.2,0,2018,4,25,20,15,49.046,0.0112,0.3045,0.469,-0.8289
0.335,0.111,0.047,99.8,49.5,20.8,0,2018,4,25,20,15,49.08,0.0107,0.2882,0.4633,-0.8378
0.178,-0.094,0.712,66.2,10.9,-11,0,2018,4,25,20,15,49.099,0.0158,0.2757,0.4584,-0.8446
0.126,0.058,1.241,-0.4,-39,-23.9,1023,2018,4,25,20,15,49.104,0.0219,0.2719,0.4603,-0.8447
0.133,0.186,1.265,-82.3,-29.2,-35,1023,2018,4,25,20,15,49.139,0.0247,0.2808,0.4643,-0.8395
0.028,0.47,0.866,-146.2,-38.8,-29.9,1023,2018,4,25,20,15,49.158,0.0215,0.3005,0.4676,-0.8309
0.009,0.574,0.239,-180.6,-75.7,-19.1,1023,2018,4,25,20,15,49.163,0.0143,0.3265,0.4749,-0.817
0.084,0.673,-0.679,-163.5,-141.6,-4.1,1023,2018,4,25,20,15,49.198,0.0076,0.3522,0.4898,-0.7974
0.151,-0.106,-1.297,-84,-138.6,-4.1,1023,2018,4,25,20,15,49.219,0.0065,0.3696,0.5106,-0.7762
-0.04,-0.135,-0.521,7.6,-6.3,13,1023,2018,4,25,20,15,49.227,0.0088,0.3737,0.522,-0.7666
-0.185,-0.235,-1.039,98.1,87.9,0.8,1023,2018,4,25,20,15,49.264,0.0079,0.3659,0.5141,-0.7756
0.209,0.671,-1.126,220.8,30.8,10.5,1023,2018,4,25,20,15,49.266,0.0186,0.3436,0.5056,-0.791
-0.171,0.536,-0.166,276.1,-4.1,35,0,2018,4,25,20,15,49.286,0.0376,0.3052,0.5056,-0.806
-0.221,-0.177,0.962,229.8,122.5,13.2,0,2018,4,25,20,15,49.318,0.0537,0.2667,0.4972,-0.8238
-0.292,0.601,1.629,135.6,192,-9.7,0,2018,4,25,20,15,49.339,0.062,0.2418,0.4697,-0.8467
-0.126,1.255,1.885,10.9,77.2,18.5,0,2018,4,25,20,15,49.344,0.0617,0.2326,0.4477,-0.8611
0.048,0.757,1.675,-111.3,-3.4,66,0,2018,4,25,20,15,49.384,0.0498,0.2375,0.4462,-0.8613
-0.011,0.488,1.016,-208.1,-26.9,81.6,0,2018,4,25,20,15,49.402,0.0265,0.2566,0.4535,-0.853
-0.057,0.033,0.014,-244.1,-68.1,69.1,0,2018,4,25,20,15,49.408,-0.0015,0.2845,0.4644,-0.8386
0.165,-0.231,-0.933,-206.5,-158,27.5,0,2018,4,25,20,15,49.442,-0.0214,0.3141,0.4837,-0.8165
0.242,-0.492,-1.007,-109.2,-66.8,13.9,0,2018,4,25,20,15,49.462,-0.0304,0.3356,0.5021,-0.7964
0.242,-0.631,-1.653,25,43.2,-40.2,0,2018,4,25,20,15,49.467,-0.0322,0.3425,0.5006,-0.7943
0.438,0.171,-1.441,177.2,18,-37.4,0,2018,4,25,20,15,49.504,-0.0188,0.3313,0.4935,-0.8038
0.031,0.468,-0.307,245.9,21.1,-22,0,2018,4,25,20,15,49.523,0.003,0.302,0.4894,-0.818
-0.184,0.215,0.908,202,113.1,-34.1,0,2018,4,25,20,15,49.526,0.0233,0.2715,0.4791,-0.8343
-0.295,0.887,1.488,113.1,172.5,-41.8,0,2018,4,25,20,15,49.565,0.0352,0.2522,0.4527,-0.8544
-0.237,1.435,1.597,4.7,47.2,0.2,0,2018,4,25,20,15,49.584,0.0383,0.2463,0.4339,-0.8657
-0.246,0.919,1.478,-102.4,-41.5,51.4,0,2018,4,25,20,15,49.586,0.0302,0.2518,0.4371,-0.8628
0.055,0.529,0.968,-199.2,-55.6,69.4,0,2018,4,25,20,15,49.622,0.0101,0.2695,0.4486,-0.852
-0.074,0.324,-0.031,-225.7,-120.1,81.5,0,2018,4,25,20,15,49.641,-0.0152,0.2948,0.4642,-0.835
0.249,0.187,-0.796,-174.3,-256.7,50.6,0,2018,4,25,20,15,49.649,-0.0308,0.3198,0.4953,-0.807
0.14,-1.305,-1.329,-62.7,-80.4,20.8,0,2018,4,25,20,15,49.684,-0.0364,0.3339,0.5235,-0.7829
