time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,22,41,35.081,-0.0652,-0.9281,0.2956,-0.2165,0,0,0,-0.008,-0.001,-0.009,0
2018,5,17,22,41,35.084,-0.0653,-0.9282,0.2953,-0.2166,0,0,0,-0.001,-0.001,0,0
2018,5,17,22,41,35.121,-0.0653,-0.9283,0.2949,-0.2167,0,0,0,-0.003,0.001,-0.003,0
2018,5,17,22,41,35.143,-0.0651,-0.9284,0.2945,-0.2168,0,0,0,-0.003,0,-0.007,0
2018,5,17,22,41,35.148,-0.0649,-0.9285,0.2941,-0.2169,0,0,0,-0.005,0.006,-0.006,0
2018,5,17,22,41,35.165,-0.0648,-0.9292,0.2917,-0.2171,0,0,0,-0.003,-0.006,0,0
2018,5,17,22,41,35.189,-0.0648,-0.9293,0.2913,-0.2172,0,0,0,-0.008,-0.004,-0.003,0
2018,5,17,22,41,35.204,-0.0648,-0.9294,0.291,-0.2172,-0.1,0,-0.7,-0.004,-0.002,-0.002,0
2018,5,17,22,41,35.227,-0.0647,-0.9295,0.2907,-0.2173,0,0,0,-0.002,0.008,-0.005,0
2018,5,17,22,41,35.245,-0.0648,-0.9296,0.2903,-0.2174,0,0,0,-0.001,0.008,-0.007,0
2018,5,17,22,41,35.263,-0.0648,-0.9297,0.29,-0.2174,0,0,0,0.002,0.005,-0.006,0
2018,5,17,22,41,35.286,-0.0648,-0.9298,0.2895,-0.2175,0.2,0,0.7,-0.004,0.002,-0.003,0
2018,5,17,22,41,35.305,-0.0649,-0.9299,0.2891,-0.2175,0,0,0,0,-0.001,-0.008,0
2018,5,17,22,41,35.342,-0.0648,-0.9301,0.2886,-0.2175,-0.1,0.3,0.5,0,0.001,0,0
2018,5,17,22,41,35.365,-0.0648,-0.9302,0.2883,-0.2176,0,0,0,0,-0.003,0,1023
2018,5,17,22,41,35.37,-0.0647,-0.9303,0.2879,-0.2177,0,0,0,-0.003,-0.004,0.002,1023
2018,5,17,22,41,35.385,-0.0646,-0.9304,0.2875,-0.2178,0.8,-0.5,0,-0.006,-0.001,0.003,1023
2018,5,17,22,41,35.408,-0.0645,-0.9304,0.2871,-0.2181,0.2,-0.7,-0.1,-0.003,-0.001,-0.005,1023
2018,5,17,22,41,35.426,-0.0642,-0.9305,0.2867,-0.2183,0.3,-0.6,-0.2,-0.001,0.001,-0.004,1023
2018,5,17,22,41,35.449,-0.0642,-0.9306,0.2864,-0.2184,0.5,-0.3,-0.3,0.002,0,-0.007,1023
2018,5,17,22,41,35.484,-0.0641,-0.9307,0.2861,-0.2185,0,0,0,-0.002,-0.001,-0.012,1023
2018,5,17,22,41,35.507,-0.0641,-0.9308,0.2857,-0.2185,0,0,0,-0.004,0.001,-0.009,1023
2018,5,17,22,41,35.511,-0.0643,-0.9309,0.2853,-0.2186,0,0,0,-0.004,0.004,-0.006,1023
2018,5,17,22,41,35.529,-0.0643,-0.931,0.285,-0.2186,0,0,0,-0.003,0.002,-0.001,1023
2018,5,17,22,41,35.545,-0.0644,-0.9311,0.2846,-0.2187,0,0,0,-0.004,0,-0.003,1023
2018,5,17,22,41,35.569,-0.0645,-0.9312,0.2842,-0.2187,0,0,0,-0.001,0,-0.002,1023
2018,5,17,22,41,35.605,-0.0644,-0.9313,0.2839,-0.2188,0,0,0,-0.002,-0.001,-0.002,1023
2018,5,17,22,41,35.627,-0.0643,-0.9314,0.2835,-0.2189,0,0,0,-0.004,-0.001,-0.001,1023
2018,5,17,22,41,35.631,-0.0645,-0.9314,0.2832,-0.2189,0,0,0,-0.005,-0.001,-0.004,1023
2018,5,17,22,41,35.647,-0.0644,-0.9315,0.2828,-0.219,0,0,0,-0.002,0,-0.005,1023
2018,5,17,22,41,35.67,-0.0643,-0.9316,0.2825,-0.2191,0,0,0,-0.001,0.003,-0.002,1023
2018,5,17,22,41,35.688,-0.0642,-0.9317,0.2822,-0.2193,0.5,-0.4,-0.5,-0.005,-0.001,-0.005,1023
2018,5,17,22,41,35.711,-0.0642,-0.9317,0.2819,-0.2194,0.5,-0.3,-0.4,-0.002,0.005,-0.005,1023
2018,5,17,22,41,35.729,-0.064,-0.9318,0.2815,-0.2196,0.5,-0.5,-0.4,-0.006,0.001,0,1023
2018,5,17,22,41,35.752,-0.0638,-0.9319,0.2812,-0.2198,0.6,-0.5,-0.2,0,0,-0.003,1023
2018,5,17,22,41,35.771,-0.0636,-0.932,0.2808,-0.22,0.5,-0.4,-0.2,-0.003,0.001,-0.005,1023
2018,5,17,22,41,35.792,-0.0634,-0.9321,0.2804,-0.2201,0.4,-0.5,0,-0.003,0.001,-0.003,0
2018,5,17,22,41,35.808,-0.0635,-0.9321,0.2801,-0.2203,0,0,0,-0.005,0,-0.005,0
2018,5,17,22,41,35.831,-0.0634,-0.9322,0.2797,-0.2204,0,-0.5,-0.3,-0.003,-0.007,-0.006,0
2018,5,17,22,41,35.849,-0.0632,-0.9323,0.2793,-0.2205,0.5,-0.3,0,0,0,-0.005,0
2018,5,17,22,41,35.872,-0.0631,-0.9324,0.279,-0.2205,0,0,0,-0.001,0,-0.006,0
2018,5,17,22,41,35.892,-0.0627,-0.9325,0.2786,-0.2206,0.5,0,-0.5,0,0,-0.005,0
2018,5,17,22,41,35.909,-0.0627,-0.9326,0.2783,-0.2207,0,0,0,-0.008,0.002,-0.004,0
2018,5,17,22,41,35.932,-0.0627,-0.9327,0.278,-0.2208,0,0,0,-0.005,-0.001,-0.005,0
2018,5,17,22,41,35.95,-0.0626,-0.9328,0.2776,-0.2209,0,0,0,-0.005,0.002,-0.003,0
2018,5,17,22,41,35.974,-0.0626,-0.9329,0.2772,-0.221,0,0,0,-0.004,0.002,-0.005,0
2018,5,17,22,41,35.993,-0.0626,-0.933,0.2769,-0.221,0,0,0,-0.003,0.006,-0.005,0
2018,5,17,22,41,36.016,-0.0625,-0.9331,0.2765,-0.2211,0,0,0,0.003,0.005,-0.002,0
2018,5,17,22,41,36.032,-0.0626,-0.9332,0.2762,-0.2211,-0.5,0,0,0.004,0.001,0.001,0
2018,5,17,22,41,36.068,-0.0627,-0.9332,0.2758,-0.2211,0,0,0,-0.003,-0.004,-0.002,0
2018,5,17,22,41,36.091,-0.0627,-0.9333,0.2755,-0.2212,0,0,0,-0.007,-0.007,0.001,0
2018,5,17,22,41,36.096,-0.0626,-0.9334,0.2752,-0.2214,0,0,0,-0.005,0,0.004,0
2018,5,17,22,41,36.112,-0.0627,-0.9334,0.2749,-0.2215,0.3,0,-0.7,-0.005,0.003,-0.005,0
2018,5,17,22,41,36.133,-0.0627,-0.9335,0.2746,-0.2216,0.5,-0.2,-0.2,-0.002,0.01,0.002,0
2018,5,17,22,41,36.151,-0.0627,-0.9336,0.2741,-0.2217,0.6,-0.3,0.2,-0.002,0.009,0.004,0
2018,5,17,22,41,36.174,-0.0625,-0.9337,0.2736,-0.2219,0.3,-0.7,0.8,-0.002,0.007,-0.003,0
2018,5,17,22,41,36.193,-0.0625,-0.9339,0.2731,-0.222,0,-0.5,1,-0.001,0.001,-0.003,0
2018,5,17,22,41,36.216,-0.0626,-0.934,0.2726,-0.222,-0.5,0,0.9,0,-0.001,-0.01,0
2018,5,17,22,41,36.233,-0.0626,-0.9341,0.2722,-0.2221,0,0,0,0.007,-0.007,-0.01,0
2018,5,17,22,41,36.25,-0.0627,-0.9342,0.2719,-0.2221,0,0,0,-0.001,-0.001,-0.004,1023
2018,5,17,22,41,36.271,-0.0627,-0.9343,0.2715,-0.2221,0,0,0,0,-0.003,-0.005,1023
2018,5,17,22,41,36.291,-0.0627,-0.9343,0.2712,-0.2222,0.2,0,-0.6,-0.004,0,-0.004,1023
2018,5,17,22,41,36.314,-0.0626,-0.9344,0.271,-0.2223,0.2,-0.2,-0.5,-0.001,0,0.001,1023
2018,5,17,22,41,36.351,-0.0622,-0.9356,0.266,-0.2232,0,0,0,-0.001,-0.003,-0.01,1023
2018,5,17,22,41,36.372,-0.062,-0.9359,0.2653,-0.2232,-0.6,0.3,0,-0.003,0.002,-0.006,1023
2018,5,17,22,41,36.377,-0.062,-0.936,0.2649,-0.2231,-0.3,0.5,0.3,0,0.003,0,1023
2018,5,17,22,41,36.392,-0.0621,-0.9361,0.2645,-0.2232,0,0,0.5,-0.004,0,0,1023
2018,5,17,22,41,36.416,-0.0621,-0.9362,0.2637,-0.2234,0,-0.2,0.6,-0.007,0,0,1023
2018,5,17,22,41,36.434,-0.062,-0.9364,0.2633,-0.2235,-0.2,0,0.5,-0.004,0,0,1023
2018,5,17,22,41,36.457,-0.062,-0.9365,0.2629,-0.2235,-0.2,0,0.5,-0.006,-0.002,-0.005,1023
2018,5,17,22,41,36.493,-0.0621,-0.9366,0.2625,-0.2235,0,0,0,0,0,-0.008,1023
2018,5,17,22,41,36.517,-0.0622,-0.9367,0.2621,-0.2234,-0.4,0.6,0,0,0.003,-0.006,1023
2018,5,17,22,41,36.521,-0.0622,-0.9368,0.2618,-0.2233,-0.8,0.6,0,0.003,0.002,-0.001,1023
2018,5,17,22,41,36.537,-0.0624,-0.9369,0.2614,-0.2232,-1.2,0.3,0,-0.001,-0.001,0,1023
2018,5,17,22,41,36.56,-0.0624,-0.937,0.2611,-0.2232,0,0,0,-0.004,-0.008,-0.001,1023
2018,5,17,22,41,36.577,-0.0623,-0.9371,0.2608,-0.2233,0,0,0,-0.003,-0.005,-0.001,1023
2018,5,17,22,41,36.596,-0.0624,-0.9371,0.2606,-0.2233,0,0.3,-0.7,-0.005,0.003,-0.003,1023
2018,5,17,22,41,36.614,-0.0626,-0.9371,0.2604,-0.2234,-0.8,0,-0.7,-0.009,0.005,0.009,1023
2018,5,17,22,41,36.636,-0.0629,-0.9371,0.2602,-0.2236,-2.5,-0.9,-1.1,-0.007,0.007,0.008,1023
2018,5,17,22,41,36.675,-0.063,-0.9371,0.2601,-0.2239,-0.8,-1,-0.8,0.008,0.006,-0.01,1023
2018,5,17,22,41,36.697,-0.0633,-0.9372,0.2598,-0.2235,-1.2,0.7,0.6,0.018,0.013,-0.036,0
2018,5,17,22,41,36.702,-0.0633,-0.9375,0.2593,-0.223,-1.3,2,1.1,0.009,0.016,-0.039,0
2018,5,17,22,41,36.719,-0.0635,-0.9377,0.2589,-0.2223,-2.5,3.4,0.7,0,-0.005,-0.02,0
2018,5,17,22,41,36.738,-0.0636,-0.9379,0.2586,-0.2218,-2.2,3.2,0.6,-0.013,-0.011,0.025,0
2018,5,17,22,41,36.761,-0.0639,-0.938,0.2584,-0.2217,-2.1,1.1,-0.1,-0.011,-0.005,0.029,0
2018,5,17,22,41,36.779,-0.0642,-0.9381,0.2581,-0.2217,-0.5,-0.1,0,-0.004,-0.012,0.006,0
2018,5,17,22,41,36.801,-0.0639,-0.9381,0.2577,-0.2219,0.2,-0.6,0,-0.002,-0.004,-0.008,0
2018,5,17,22,41,36.818,-0.0638,-0.9382,0.2574,-0.222,0.5,-0.7,-0.2,0.006,0.002,-0.019,0
2018,5,17,22,41,36.854,-0.0636,-0.9383,0.2571,-0.2221,0,0,0,-0.002,0.001,-0.01,0
2018,5,17,22,41,36.877,-0.0635,-0.9384,0.2568,-0.2222,-0.2,-0.1,-0.7,-0.002,0.003,0,0
2018,5,17,22,41,36.882,-0.0635,-0.9385,0.2562,-0.2223,0,0,0,-0.002,0,-0.012,0
2018,5,17,22,41,36.897,-0.0634,-0.9386,0.2558,-0.2224,1,-0.3,0,-0.002,0.004,-0.008,0
2018,5,17,22,41,36.921,-0.0631,-0.9388,0.255,-0.2226,0,0,0,-0.004,0,-0.004,0
2018,5,17,22,41,36.937,-0.0629,-0.9389,0.2546,-0.2227,0,0,0,0,-0.003,-0.003,0
2018,5,17,22,41,36.96,-0.0629,-0.939,0.2539,-0.2228,0.5,-0.1,0.1,0,-0.001,-0.008,0
2018,5,17,22,41,36.978,-0.0628,-0.9392,0.2532,-0.223,0,0,0,-0.005,0,0.002,0
2018,5,17,22,41,37.001,-0.0628,-0.9393,0.2524,-0.2234,0.4,-1,0,-0.002,0.001,-0.002,0
2018,5,17,22,41,37.017,-0.0628,-0.9393,0.2521,-0.2237,1,-0.9,0,-0.002,0.004,-0.006,0
2018,5,17,22,41,37.035,-0.0628,-0.9395,0.2513,-0.2239,0,0,0,-0.003,0.003,-0.008,0
2018,5,17,22,41,37.058,-0.0629,-0.9396,0.251,-0.2239,0,0,0,-0.001,0.002,-0.007,0
2018,5,17,22,41,37.095,-0.0629,-0.9396,0.2507,-0.2239,0,0,0,-0.003,0.003,-0.006,0
2018,5,17,22,41,37.117,-0.0629,-0.9398,0.2499,-0.2239,-0.1,0.5,0.3,0,0.002,-0.004,0
2018,5,17,22,41,37.122,-0.0629,-0.9399,0.2496,-0.224,0,0,0,0,0,-0.001,0
2018,5,17,22,41,37.138,-0.0629,-0.94,0.2492,-0.224,0,0,0,-0.003,-0.005,-0.001,1023
2018,5,17,22,41,37.161,-0.0629,-0.9401,0.2489,-0.2241,0,0,0,-0.004,-0.001,-0.001,1023
2018,5,17,22,41,37.198,-0.0628,-0.9401,0.2486,-0.2242,0,0,0,0,-0.002,-0.004,1023
2018,5,17,22,41,37.221,-0.0627,-0.9402,0.2482,-0.2242,0,0,0,-0.003,0.002,-0.004,1023
2018,5,17,22,41,37.225,-0.0627,-0.9403,0.2478,-0.2243,0,0,0,-0.009,-0.001,-0.005,1023
2018,5,17,22,41,37.241,-0.0625,-0.9404,0.2475,-0.2244,0,0,0,-0.001,0.004,-0.006,1023
2018,5,17,22,41,37.264,-0.0625,-0.9405,0.2471,-0.2244,0.2,-0.1,0.5,0.004,0.003,-0.005,1023
2018,5,17,22,41,37.299,-0.0623,-0.9406,0.2468,-0.2244,0,0,0,0,0.001,-0.002,1023
2018,5,17,22,41,37.299,-0.0623,-0.9407,0.2464,-0.2245,0,0,0,0,0,-0.005,1023
2018,5,17,22,41,37.321,-0.0624,-0.9407,0.2461,-0.2245,0,0,0,-0.001,-0.006,-0.003,1023
2018,5,17,22,41,37.357,-0.0623,-0.9408,0.2457,-0.2246,0,0,0,-0.006,-0.004,-0.002,1023
2018,5,17,22,41,37.378,-0.0622,-0.9409,0.2454,-0.2247,0,0,0,-0.005,-0.005,-0.002,1023
2018,5,17,22,41,37.381,-0.0621,-0.9409,0.2451,-0.2248,0,0,0,-0.006,0,0.001,1023
2018,5,17,22,41,37.416,-0.062,-0.941,0.2448,-0.225,0,0,0,-0.002,0.007,-0.005,1023
2018,5,17,22,41,37.436,-0.062,-0.9411,0.2444,-0.225,0,0,0,0.001,0.006,-0.002,1023
2018,5,17,22,41,37.443,-0.0619,-0.9412,0.2441,-0.225,0,0,0,-0.001,0.001,-0.004,1023
2018,5,17,22,41,37.48,-0.0618,-0.9413,0.2437,-0.2251,0,0,0,-0.001,0,-0.005,1023
2018,5,17,22,41,37.501,-0.0618,-0.9413,0.2434,-0.2251,0,0,0,-0.001,0,-0.004,1023
2018,5,17,22,41,37.503,-0.0618,-0.9414,0.243,-0.2251,0,0,0,-0.001,0,-0.006,1023
2018,5,17,22,41,37.54,-0.0617,-0.9415,0.2427,-0.2252,0,0,0,-0.001,-0.002,-0.002,1023
2018,5,17,22,41,37.56,-0.0615,-0.9416,0.2424,-0.2253,0,0,0,-0.003,-0.002,-0.005,1023
2018,5,17,22,41,37.567,-0.0615,-0.9416,0.242,-0.2254,0,0,0,-0.001,-0.002,0.001,0
2018,5,17,22,41,37.584,-0.0613,-0.9417,0.2417,-0.2255,0.2,-0.5,-0.3,0,0,0,0
2018,5,17,22,41,37.604,-0.0613,-0.9418,0.2414,-0.2256,0.4,-0.4,-0.5,-0.003,0,-0.001,0
2018,5,17,22,41,37.64,-0.0613,-0.9418,0.2411,-0.2258,0.2,-0.4,-0.5,-0.005,0.001,-0.002,0
2018,5,17,22,41,37.64,-0.0613,-0.9418,0.2409,-0.2259,0,-0.3,-0.5,-0.006,0,-0.008,0
2018,5,17,22,41,37.662,-0.061,-0.9419,0.2406,-0.226,0,0,0,-0.007,0.002,-0.004,0
2018,5,17,22,41,37.699,-0.0608,-0.9419,0.2403,-0.2262,0,0,0,-0.005,0,-0.008,0
2018,5,17,22,41,37.72,-0.061,-0.942,0.2399,-0.2262,0,0,0,-0.002,0.005,-0.004,0
2018,5,17,22,41,37.724,-0.0611,-0.9421,0.2396,-0.2262,0,0,0,0,0.001,-0.002,0
2018,5,17,22,41,37.761,-0.0611,-0.9422,0.2393,-0.2263,0,0,0,0,0,-0.002,0
2018,5,17,22,41,37.782,-0.0612,-0.9422,0.2389,-0.2263,0,0,0,0,0.002,-0.004,0
2018,5,17,22,41,37.785,-0.0612,-0.9423,0.2386,-0.2264,0,0,0,-0.004,-0.002,-0.001,0
2018,5,17,22,41,37.802,-0.061,-0.9424,0.2383,-0.2265,0,0,0,-0.005,-0.003,0.002,0
2018,5,17,22,41,37.826,-0.0608,-0.9424,0.238,-0.2267,0.3,-0.5,-0.2,-0.002,-0.005,-0.001,0
2018,5,17,22,41,37.86,-0.0605,-0.9424,0.2377,-0.2269,0.7,-0.3,-0.5,-0.002,0,-0.006,0
2018,5,17,22,41,37.881,-0.0603,-0.9425,0.2374,-0.2271,0.5,-0.5,-0.5,0.001,0.002,-0.007,0
2018,5,17,22,41,37.884,-0.06,-0.9425,0.2372,-0.2272,0.2,0,-0.5,-0.001,-0.003,-0.006,0
2018,5,17,22,41,37.92,-0.0597,-0.9426,0.2369,-0.2274,0.2,-0.2,-0.5,-0.005,0.002,-0.003,0
2018,5,17,22,41,37.94,-0.0597,-0.9427,0.2366,-0.2274,0,0,0,-0.006,0.004,-0.007,0
2018,5,17,22,41,37.944,-0.0596,-0.9427,0.2362,-0.2275,0,0,0,-0.004,0.001,-0.005,0
2018,5,17,22,41,37.981,-0.0596,-0.9428,0.2359,-0.2275,0,0,0,-0.002,0.001,-0.004,0
2018,5,17,22,41,38.002,-0.0595,-0.9429,0.2355,-0.2276,0,0,0,-0.001,0.001,0,0
2018,5,17,22,41,38.007,-0.0594,-0.943,0.2352,-0.2277,0,0,0,-0.002,0,0,1023
2018,5,17,22,41,38.047,-0.0594,-0.943,0.2348,-0.2278,0,0,0,-0.005,-0.001,0.001,1023
2018,5,17,22,41,38.047,-0.0594,-0.9431,0.2346,-0.2279,0.1,-0.3,-0.7,-0.005,0,-0.005,1023
2018,5,17,22,41,38.067,-0.0589,-0.9431,0.2344,-0.2281,1.8,0,-0.9,0.001,-0.015,-0.015,1023
2018,5,17,22,41,38.102,-0.0584,-0.9432,0.2342,-0.2281,1.4,1,-1.3,-0.004,0,-0.008,1023
2018,5,17,22,41,38.123,-0.0583,-0.9433,0.234,-0.228,-0.7,0.8,-0.9,-0.005,0.016,-0.002,1023
2018,5,17,22,41,38.127,-0.0586,-0.9433,0.2338,-0.2279,-2.8,0.3,-0.7,-0.011,-0.002,0.024,1023
2018,5,17,22,41,38.161,-0.0592,-0.9432,0.2338,-0.228,-2.8,-0.5,-0.5,0.001,0.008,0.005,1023
2018,5,17,22,41,38.182,-0.0598,-0.9433,0.2335,-0.228,-3.8,-0.3,0.1,-0.017,0.01,0.022,1023
2018,5,17,22,41,38.188,-0.0608,-0.9433,0.2333,-0.2279,-8.6,0,0.5,0.006,0.017,-0.015,1023
2018,5,17,22,41,38.222,-0.0624,-0.9434,0.2331,-0.2271,-8,2.7,1.6,0.016,-0.003,-0.051,1023
2018,5,17,22,41,38.244,-0.0631,-0.9437,0.2327,-0.226,-4.7,4.6,2.4,-0.01,-0.007,-0.038,1023
2018,5,17,22,41,38.249,-0.0636,-0.944,0.2324,-0.2253,-6.9,3.9,1.3,-0.022,-0.015,0.015,1023
2018,5,17,22,41,38.288,-0.0642,-0.9442,0.2321,-0.2244,-4.3,5.6,1.7,0.005,-0.014,-0.024,1023
2018,5,17,22,41,38.309,-0.0644,-0.9447,0.2314,-0.223,-3,7.8,3.8,-0.004,0.055,-0.006,1023
2018,5,17,22,41,38.311,-0.0653,-0.9451,0.2306,-0.2217,-9.6,6.6,3.3,-0.019,0.017,-0.006,1023
2018,5,17,22,41,38.344,-0.067,-0.9454,0.2302,-0.2202,-10.7,6.5,3.2,0,-0.021,-0.032,1023
2018,5,17,22,41,38.365,-0.0638,-0.9473,0.237,-0.2055,2.6,0.8,-3.4,-0.005,0.029,0.037,1023
2018,5,17,22,41,38.367,-0.064,-0.9471,0.2373,-0.2061,-3.4,-2.7,-4.4,-0.026,-0.019,0.048,1023
2018,5,17,22,41,38.402,-0.064,-0.9467,0.238,-0.207,0.3,-3.3,-5.7,-0.007,-0.062,-0.018,1023
2018,5,17,22,41,38.425,-0.0628,-0.9465,0.2385,-0.2076,6.9,-1.3,-5.2,0.014,-0.033,-0.028,1023
2018,5,17,22,41,38.43,-0.0612,-0.9465,0.2388,-0.2079,5.6,0,-5.1,0.02,0.016,-0.035,0
2018,5,17,22,41,38.466,-0.061,-0.9465,0.2391,-0.2076,1.2,0.3,-3.9,0.018,0.067,-0.006,0
2018,5,17,22,41,38.488,-0.0616,-0.9465,0.239,-0.2077,-2.2,-1.7,-1.9,-0.008,0.047,0.029,0
2018,5,17,22,41,38.492,-0.0622,-0.9463,0.2391,-0.2084,-4,-3.9,-1.8,-0.026,-0.008,0.041,0
2018,5,17,22,41,38.529,-0.0618,-0.9462,0.2385,-0.2095,10.6,-4.4,4.9,-0.004,-0.077,-0.023,0
2018,5,17,22,41,38.552,-0.0597,-0.9465,0.2366,-0.2108,14.5,-3.7,6.8,-0.011,0.068,-0.019,0
2018,5,17,22,41,38.557,-0.0593,-0.9468,0.2346,-0.2117,2.5,-5.2,7,-0.001,0.108,0.043,0
2018,5,17,22,41,38.572,-0.0607,-0.9469,0.233,-0.2128,-11.5,-9.4,7.8,-0.01,0.036,0.029,0
2018,5,17,22,41,38.595,-0.0627,-0.9467,0.2321,-0.2141,-8.6,-9.4,3.7,-0.012,-0.099,-0.007,0
2018,5,17,22,41,38.61,-0.0633,-0.9464,0.2316,-0.2156,-4.5,-8.8,2.2,0.006,-0.106,-0.024,0
2018,5,17,22,41,38.648,-0.0634,-0.9462,0.2313,-0.2168,-1.6,-8,0.2,0.007,-0.042,-0.015,0
2018,5,17,22,41,38.671,-0.065,-0.9459,0.231,-0.2179,-6.9,-8.8,-0.5,0.002,0.079,0.02,0
2018,5,17,22,41,38.675,-0.0675,-0.9455,0.2309,-0.2191,-11.9,-9.1,0,-0.014,0.015,0,0
2018,5,17,22,41,38.71,-0.0695,-0.9451,0.231,-0.2203,-8.7,-8.6,-0.3,-0.014,-0.041,-0.005,0
2018,5,17,22,41,38.733,-0.0705,-0.9447,0.2309,-0.2217,-3.3,-8.5,0,-0.002,-0.017,-0.015,0
2018,5,17,22,41,38.738,-0.0709,-0.9445,0.2303,-0.2229,1.6,-7.7,2.1,0.013,0.036,-0.014,0
2018,5,17,22,41,38.753,-0.0712,-0.9445,0.2291,-0.224,3.5,-6,5.2,-0.007,0.048,-0.025,0
2018,5,17,22,41,38.775,-0.0716,-0.9447,0.2274,-0.2248,1.4,-4.5,7.3,0.001,0.032,-0.012,0
2018,5,17,22,41,38.812,-0.0723,-0.945,0.2256,-0.2254,0.5,-4.1,9,-0.001,0.018,0.002,0
2018,5,17,22,41,38.812,-0.0729,-0.9452,0.2237,-0.2259,-1.7,-3.6,9.2,-0.007,0.01,-0.004,0
2018,5,17,22,41,38.835,-0.0736,-0.9455,0.2219,-0.2264,-2.7,-2.7,8.6,0.004,0.003,0,0
2018,5,17,22,41,38.853,-0.0742,-0.9457,0.2205,-0.2267,-1.6,-2.2,6.1,0.003,-0.031,-0.02,0
2018,5,17,22,41,38.871,-0.0739,-0.9459,0.2195,-0.2269,2,-0.3,2.9,-0.001,-0.048,-0.031,0
2018,5,17,22,41,38.894,-0.073,-0.9461,0.2189,-0.2268,3.6,1.6,-0.2,0.007,-0.026,-0.038,0
2018,5,17,22,41,38.913,-0.0719,-0.9463,0.2188,-0.2265,3.3,3,-2.4,0.002,-0.017,-0.029,0
