ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.147,-0.166,0.15,-0.1,-79.7,6,0,2018,5,17,22,4,32.212,-0.5221,0.3788,0.2349,-0.727
0.188,-0.102,0.079,-5.7,-74.7,-2.2,0,2018,5,17,22,4,32.247,-0.5167,0.3869,0.2439,-0.7237
0.188,0.07,-0.008,-4,-47.7,-2.2,1023,2018,5,17,22,4,32.266,-0.5121,0.3936,0.2505,-0.7211
0.163,0.281,-0.051,2.3,-18.9,8.5,1023,2018,5,17,22,4,32.272,-0.5103,0.3965,0.2546,-0.7193
0.13,0.199,-0.133,11.6,-1,19.7,1023,2018,5,17,22,4,32.309,-0.511,0.3958,0.2577,-0.718
0.174,0.264,-0.205,28,26.8,40.2,1023,2018,5,17,22,4,32.332,-0.5148,0.3907,0.26,-0.7173
0.235,0.389,-0.274,51.4,52.5,62.8,1023,2018,5,17,22,4,32.337,-0.5222,0.3797,0.2621,-0.7171
0.222,0.45,-0.25,77.9,75.1,86.1,1023,2018,5,17,22,4,32.353,-0.5329,0.3619,0.2648,-0.7174
0.168,0.29,-0.157,100.3,80.9,101.1,1023,2018,5,17,22,4,32.376,-0.5454,0.3387,0.269,-0.7178
0.127,-0.182,-0.105,120,78.7,103.6,1023,2018,5,17,22,4,32.391,-0.5574,0.3126,0.2759,-0.7178
0.128,0.025,0,138.3,110.4,114.5,1023,2018,5,17,22,4,32.409,-0.5695,0.2817,0.2823,-0.7187
0.129,0.416,-0.075,148.5,119.5,119,0,2018,5,17,22,4,32.432,-0.5826,0.2457,0.2874,-0.7194
0.048,0.316,-0.158,151.2,96.2,106.9,0,2018,5,17,22,4,32.47,-0.5935,0.2097,0.2939,-0.7191
-0.195,-0.261,-0.109,147.1,62.8,69.9,0,2018,5,17,22,4,32.493,-0.5993,0.1783,0.3027,-0.7192
-0.141,-0.455,0.084,137,58.8,54.1,0,2018,5,17,22,4,32.498,-0.6008,0.1511,0.3121,-0.7201
-0.082,-0.355,0.295,128.3,75.6,48,0,2018,5,17,22,4,32.514,-0.6014,0.1248,0.3191,-0.7217
-0.055,-0.238,0.347,113.6,76.2,37.4,0,2018,5,17,22,4,32.551,-0.6014,0.0994,0.3224,-0.7241
-0.024,-0.195,0.228,103.7,75.4,26.8,0,2018,5,17,22,4,32.551,-0.6003,0.0767,0.3243,-0.7269
-0.025,-0.127,0.134,97.6,92,26.8,0,2018,5,17,22,4,32.574,-0.5988,0.0543,0.3242,-0.7303
-0.013,-0.068,0.118,91.9,110.7,31,0,2018,5,17,22,4,32.591,-0.5979,0.0303,0.3206,-0.7339
-0.043,0.064,0.099,88.4,129.6,37.9,0,2018,5,17,22,4,32.612,-0.5978,0.0042,0.3138,-0.7376
-0.025,0.125,0.068,85.8,141.8,48.1,0,2018,5,17,22,4,32.649,-0.5989,-0.0243,0.3037,-0.7405
-0.044,0.19,0.04,82.8,140.5,58.8,0,2018,5,17,22,4,32.67,-0.6005,-0.053,0.2936,-0.7418
-0.126,0.195,0.057,74.3,116.7,68.7,0,2018,5,17,22,4,32.673,-0.6033,-0.0801,0.2842,-0.7407
-0.216,0.186,0.061,59.3,66.9,74.6,0,2018,5,17,22,4,32.709,-0.6078,-0.102,0.2783,-0.7366
-0.272,0.178,0.047,39.4,13.9,80.4,0,2018,5,17,22,4,32.729,-0.6146,-0.1162,0.2772,-0.7292
-0.244,0.133,0.008,19.3,-25.7,85.2,0,2018,5,17,22,4,32.734,-0.624,-0.1229,0.2795,-0.7192
-0.206,0.104,-0.024,4.5,-51.1,87.2,0,2018,5,17,22,4,32.772,-0.635,-0.1243,0.2838,-0.7075
-0.196,0.074,-0.029,-7.4,-75.3,85.7,0,2018,5,17,22,4,32.795,-0.6471,-0.1211,0.2896,-0.6946
-0.22,0.09,-0.03,-18.4,-99.1,78.6,0,2018,5,17,22,4,32.8,-0.6595,-0.1137,0.2969,-0.681
-0.245,0.071,-0.048,-30.2,-117.8,70.7,0,2018,5,17,22,4,32.814,-0.6717,-0.102,0.3055,-0.6671
-0.262,0.091,-0.028,-40.7,-132.5,61.6,0,2018,5,17,22,4,32.831,-0.6833,-0.0868,0.3145,-0.653
-0.205,0.147,-0.053,-52.4,-158.1,49,1023,2018,5,17,22,4,32.855,-0.6941,-0.067,0.3245,-0.6389
-0.122,0.181,-0.09,-59.8,-176.5,38.8,1023,2018,5,17,22,4,32.873,-0.7038,-0.0426,0.3358,-0.6245
-0.074,0.174,-0.105,-59.9,-178.6,34.3,1023,2018,5,17,22,4,32.896,-0.7121,-0.0162,0.3474,-0.6097
-0.05,0.199,0.063,-56.8,-167.2,32.4,1023,2018,5,17,22,4,32.914,-0.7193,0.0093,0.3583,-0.5949
-0.057,0.267,0.183,-62.7,-160,33.2,1023,2018,5,17,22,4,32.936,-0.7258,0.0337,0.3676,-0.5804
-0.066,0.327,0.022,-74.4,-178.4,40.1,1023,2018,5,17,22,4,32.972,-0.7325,0.0596,0.3758,-0.5643
-0.101,0.22,-0.064,-84.6,-202.5,48.7,1023,2018,5,17,22,4,32.995,-0.7397,0.0891,0.3848,-0.5447
-0.067,0.074,-0.061,-88.5,-195.4,58,1023,2018,5,17,22,4,33,-0.7469,0.1197,0.3933,-0.5224
-0.083,0.019,0.031,-87,-159.2,66.5,1023,2018,5,17,22,4,33.016,-0.7546,0.146,0.399,-0.4998
-0.087,0.056,-0.033,-87.5,-142,69.7,1023,2018,5,17,22,4,33.038,-0.7627,0.1676,0.402,-0.4779
-0.101,0.027,-0.159,-85.6,-145.3,68.8,1023,2018,5,17,22,4,33.057,-0.7701,0.1885,0.4044,-0.4557
-0.075,-0.063,-0.191,-80.1,-152.3,58.3,1023,2018,5,17,22,4,33.079,-0.7757,0.2106,0.4071,-0.4336
-0.056,-0.011,-0.048,-73.7,-140.6,47.7,1023,2018,5,17,22,4,33.097,-0.7793,0.2326,0.4098,-0.413
-0.045,0.13,-0.029,-73.5,-136.5,35.6,1023,2018,5,17,22,4,33.12,-0.7817,0.2529,0.4116,-0.3942
-0.061,0.092,-0.136,-73.2,-139.6,25.6,1023,2018,5,17,22,4,33.137,-0.7829,0.274,0.4124,-0.3765
-0.102,0.022,-0.188,-67.6,-135,13.1,1023,2018,5,17,22,4,33.155,-0.7823,0.2957,0.4128,-0.3604
-0.113,-0.009,-0.217,-64,-128.6,1.2,1023,2018,5,17,22,4,33.179,-0.7805,0.3169,0.4124,-0.3466
-0.079,0.001,-0.26,-56.8,-117.3,-6.8,1023,2018,5,17,22,4,33.195,-0.7777,0.3375,0.4113,-0.3346
-0.115,-0.077,-0.179,-49,-112.8,-18.9,0,2018,5,17,22,4,33.217,-0.7739,0.3564,0.4102,-0.325
-0.139,-0.128,-0.152,-46.6,-124.3,-36.8,0,2018,5,17,22,4,33.255,-0.7682,0.3769,0.4086,-0.3173
-0.167,-0.121,-0.258,-41.8,-148.3,-58.7,0,2018,5,17,22,4,33.276,-0.7596,0.4008,0.4068,-0.311
-0.253,-0.113,-0.319,-29.3,-187.6,-95.9,0,2018,5,17,22,4,33.281,-0.7459,0.4299,0.4058,-0.3066
-0.311,-0.101,-0.453,-2.4,-233.2,-138.7,0,2018,5,17,22,4,33.315,-0.7242,0.4662,0.4058,-0.3054
-0.333,-0.244,-0.486,38.5,-240.1,-169.7,0,2018,5,17,22,4,33.334,-0.6939,0.5063,0.4077,-0.3093
-0.336,-0.403,-0.453,86.1,-169.8,-173.4,0,2018,5,17,22,4,33.34,-0.6608,0.5398,0.411,-0.3207
-0.431,-0.363,-0.391,124.1,-62.6,-165.6,0,2018,5,17,22,4,33.357,-0.6324,0.5585,0.4135,-0.342
-0.458,-0.234,-0.337,145.9,16.3,-166.4,0,2018,5,17,22,4,33.377,-0.6106,0.5636,0.4134,-0.372
-0.264,-0.112,-0.353,153.4,60.6,-168.4,0,2018,5,17,22,4,33.4,-0.5925,0.561,0.41,-0.4074
-0.12,-0.011,-0.388,155.4,103.7,-151.8,0,2018,5,17,22,4,33.419,-0.5777,0.5521,0.4042,-0.4448
-0.137,0.05,-0.49,160.3,142.1,-131.2,0,2018,5,17,22,4,33.456,-0.5673,0.5367,0.3964,-0.4826
-0.209,-0.031,-0.395,172.4,160,-122.2,0,2018,5,17,22,4,33.479,-0.5593,0.5151,0.3879,-0.5207
-0.004,-0.028,-0.221,184.6,173.4,-118.4,0,2018,5,17,22,4,33.483,-0.5503,0.4903,0.3791,-0.5593
0.078,0.175,-0.133,189.9,191.6,-104.6,0,2018,5,17,22,4,33.498,-0.5421,0.4608,0.3694,-0.5976
0.048,0.296,-0.152,186.8,179,-103.6,1023,2018,5,17,22,4,33.521,-0.5337,0.4291,0.3593,-0.6339
-0.012,0.188,0.007,179.1,138.4,-113.1,1023,2018,5,17,22,4,33.557,-0.5212,0.4004,0.3497,-0.6674
0.064,0.075,0.207,166.7,120.9,-122.1,1023,2018,5,17,22,4,33.58,-0.5054,0.3751,0.3419,-0.6977
0.093,0.173,0.16,148.8,108.9,-124.8,1023,2018,5,17,22,4,33.584,-0.488,0.3527,0.3335,-0.7253
0.109,0.124,-0.092,134.9,75.5,-125.6,1023,2018,5,17,22,4,33.604,-0.4693,0.3338,0.3261,-0.7495
0.081,0.043,-0.137,138.8,62.4,-130.4,1023,2018,5,17,22,4,33.621,-0.4483,0.3178,0.3212,-0.7711
0.043,0.136,0.14,142.2,93,-130.1,1023,2018,5,17,22,4,33.657,-0.4264,0.3002,0.314,-0.7933
0.007,0.283,0.198,133.8,125.2,-122.7,1023,2018,5,17,22,4,33.68,-0.4068,0.2793,0.302,-0.8155
-0.009,0.228,0.116,124,138.1,-114.3,1023,2018,5,17,22,4,33.685,-0.3894,0.2575,0.2861,-0.8367
0.022,0.281,0.015,113.2,121.3,-106.1,1023,2018,5,17,22,4,33.701,-0.3729,0.2365,0.27,-0.8555
0.065,0.384,0.169,103.1,80.9,-96.6,1023,2018,5,17,22,4,33.724,-0.3566,0.2183,0.258,-0.8709
0.006,0.492,0.232,90.4,48.1,-85.4,1023,2018,5,17,22,4,33.76,-0.3406,0.2037,0.2511,-0.8828
-0.018,0.42,0.112,77.6,24,-68.1,1023,2018,5,17,22,4,33.783,-0.326,0.192,0.2485,-0.8916
-0.003,0.347,0.022,73.2,26.3,-46.1,0,2018,5,17,22,4,33.788,-0.3146,0.1812,0.2472,-0.8983
0.065,0.406,0.101,67.2,-3.7,-33.4,0,2018,5,17,22,4,33.803,-0.306,0.1709,0.2478,-0.9031
-0.057,0.266,0.251,60.9,-69.9,-32.5,0,2018,5,17,22,4,33.841,-0.2968,0.164,0.2565,-0.905
-0.191,0.115,0.372,49.5,-124.7,-31.5,0,2018,5,17,22,4,33.863,-0.2862,0.1617,0.2746,-0.9035
-0.206,0.071,0.322,32,-161.2,-29,0,2018,5,17,22,4,33.868,-0.2751,0.1639,0.299,-0.8988
-0.082,-0.032,0.124,19.5,-192.2,-33.9,0,2018,5,17,22,4,33.882,-0.2636,0.1699,0.3274,-0.8913
-0.03,-0.29,-0.112,18.9,-188.7,-38.4,0,2018,5,17,22,4,33.9,-0.2509,0.1777,0.3575,-0.8817
-0.121,-0.584,-0.139,31.4,-112.9,-45.6,0,2018,5,17,22,4,33.923,-0.2379,0.183,0.3813,-0.8743
-0.163,-0.591,-0.048,38.7,-33.1,-60.9,0,2018,5,17,22,4,33.958,-0.2249,0.1837,0.392,-0.8728
-0.088,-0.47,0.024,40,19.2,-74.2,0,2018,5,17,22,4,33.981,-0.2115,0.1823,0.3922,-0.8764
-0.116,-0.271,0.093,39,42.4,-89.7,0,2018,5,17,22,4,33.986,-0.1973,0.1805,0.3859,-0.8828
-0.161,-0.206,0.088,32.5,36.2,-107.3,0,2018,5,17,22,4,34.004,-0.1808,0.1802,0.3777,-0.89
-0.126,-0.24,0.027,26.2,16.5,-123.9,0,2018,5,17,22,4,34.027,-0.1614,0.1822,0.3712,-0.896
-0.15,-0.282,-0.029,23.9,26,-134.4,0,2018,5,17,22,4,34.045,-0.1176,0.1907,0.3605,-0.9054
-0.222,-0.155,0.053,19.3,56.6,-135.9,0,2018,5,17,22,4,34.068,-0.096,0.1947,0.3501,-0.9111
-0.316,-0.114,0.057,9,75.8,-139.7,0,2018,5,17,22,4,34.086,-0.0755,0.1996,0.3348,-0.9177
-0.346,-0.009,0.041,-2.9,72.4,-142.4,0,2018,5,17,22,4,34.104,-0.0551,0.2062,0.3179,-0.9237
-0.329,0.007,0.002,-15.4,74.2,-136.5,0,2018,5,17,22,4,34.14,-0.0355,0.2147,0.3014,-0.9282
-0.292,0.115,-0.028,-24.5,95.7,-121.7,0,2018,5,17,22,4,34.163,-0.0187,0.2242,0.2828,-0.9323
-0.333,0.117,-0.108,-30.7,115.7,-106.5,1023,2018,5,17,22,4,34.168,-0.0057,0.234,0.2611,-0.9364
-0.337,0.095,-0.179,-31.9,134.6,-90.5,1023,2018,5,17,22,4,34.184,0.0036,0.2434,0.2366,-0.9405
-0.314,0.141,-0.207,-29.2,155.9,-68.1,1023,2018,5,17,22,4,34.218,0.0091,0.2517,0.2093,-0.9448
-0.329,0.114,-0.251,-25,180.2,-44.2,1023,2018,5,17,22,4,34.227,0.0099,0.2583,0.1792,-0.9492
-0.328,0.058,-0.303,-18.4,217.1,-18.7,1023,2018,5,17,22,4,34.264,0.0054,0.2631,0.1448,-0.9538
-0.186,0.101,-0.357,-10.9,252.7,5.6,1023,2018,5,17,22,4,34.286,-0.0047,0.2654,0.1047,-0.9583
-0.098,0.241,-0.325,-5.1,242.6,21.3,1023,2018,5,17,22,4,34.289,-0.0189,0.266,0.0632,-0.9616
-0.067,0.312,-0.282,-1.8,196.8,33.4,1023,2018,5,17,22,4,34.307,-0.0338,0.2654,0.0275,-0.9631
-0.147,0.35,-0.296,0.9,145.9,47.5,1023,2018,5,17,22,4,34.33,-0.0484,0.2642,0.0008,-0.9632
-0.268,0.351,-0.333,3.1,95.7,63.2,1023,2018,5,17,22,4,34.35,-0.0633,0.2628,-0.0167,-0.9626
-0.236,0.41,-0.341,3.9,49.1,85.9,1023,2018,5,17,22,4,34.368,-0.0792,0.2616,-0.0252,-0.9615
-0.224,0.384,-0.312,5.6,8.1,110.1,1023,2018,5,17,22,4,34.391,-0.097,0.2609,-0.0254,-0.9601
-0.199,0.379,-0.302,7.1,-25.1,134.1,1023,2018,5,17,22,4,34.408,-0.1172,0.2605,-0.0182,-0.9581
-0.221,0.394,-0.331,8.1,-54.2,165.1,1023,2018,5,17,22,4,34.425,-0.1403,0.2603,-0.0043,-0.9552
-0.202,0.326,-0.316,9.2,-89.6,195.7,1023,2018,5,17,22,4,34.448,-0.1672,0.2607,0.0162,-0.9506
-0.172,0.125,-0.246,5.7,-120.8,217.2,1023,2018,5,17,22,4,34.468,-0.1965,0.2617,0.0434,-0.9439
-0.063,-0.018,-0.151,-0.3,-152.2,236.6,1023,2018,5,17,22,4,34.487,-0.2273,0.2637,0.0756,-0.9343
-0.05,-0.09,-0.213,0.9,-137.6,250.4,0,2018,5,17,22,4,34.51,-0.2599,0.2661,0.1111,-0.9215
-0.041,0.124,-0.257,5.8,-106.1,266.5,0,2018,5,17,22,4,34.528,-0.2954,0.2659,0.1423,-0.9064
-0.118,0.059,-0.14,3.1,-119.3,264.2,0,2018,5,17,22,4,34.552,-0.3321,0.2636,0.1716,-0.8892
-0.119,-0.092,-0.129,-7.4,-148.6,252.6,0,2018,5,17,22,4,34.568,-0.3657,0.2634,0.2039,-0.869
-0.073,-0.263,-0.14,-20.6,-174.9,242.1,0,2018,5,17,22,4,34.591,-0.3956,0.2667,0.239,-0.8456
0.016,-0.214,-0.153,-24.3,-165.9,232.9,0,2018,5,17,22,4,34.626,-0.4228,0.2716,0.2739,-0.8199
0.003,-0.345,0.001,-32,-188.5,214,0,2018,5,17,22,4,34.649,-0.4478,0.277,0.3069,-0.7927
0.037,-0.287,-0.035,-41.8,-237.2,181,0,2018,5,17,22,4,34.653,-0.4659,0.2881,0.3425,-0.7632
0.07,-0.134,-0.184,-53.7,-304.5,156.5,0,2018,5,17,22,4,34.671,-0.4767,0.3062,0.3827,-0.7297
0.126,0.106,-0.29,-63.8,-357.5,139.5,0,2018,5,17,22,4,34.687,-0.4805,0.3309,0.4274,-0.6905
0.062,0.217,-0.264,-75.9,-411.1,122.6,0,2018,5,17,22,4,34.709,-0.4781,0.3608,0.4742,-0.6452
0.064,-0.23,-0.378,-91.3,-449.8,102.4,0,2018,5,17,22,4,34.727,-0.4684,0.3967,0.5216,-0.5924
0.062,-0.446,-0.278,-93.6,-399,106.2,0,2018,5,17,22,4,34.751,-0.4565,0.4306,0.5639,-0.5367
0.112,-0.435,-0.091,-88.4,-301.5,107.1,0,2018,5,17,22,4,34.769,-0.4476,0.456,0.596,-0.4861
0.142,-0.437,-0.032,-75.3,-185,108.2,0,2018,5,17,22,4,34.792,-0.4447,0.4709,0.6172,-0.4466
0.068,-0.409,-0.165,-60.5,-82.2,113.8,0,2018,5,17,22,4,34.81,-0.4493,0.4743,0.6301,-0.4195
-0.031,-0.429,-0.42,-36,-36.5,102.7,0,2018,5,17,22,4,34.834,-0.4579,0.47,0.6392,-0.4008
-0.03,-0.386,-0.373,-10.3,-10.9,85.2,1023,2018,5,17,22,4,34.852,-0.4651,0.4627,0.6465,-0.3891
0.002,-0.366,-0.206,7.6,-4.7,63,1023,2018,5,17,22,4,34.874,-0.4692,0.4551,0.6529,-0.3824
0.041,-0.318,-0.095,17.4,1.2,40.6,1023,2018,5,17,22,4,34.89,-0.47,0.4493,0.6578,-0.3798
-0.006,-0.369,-0.188,23.4,-3.6,16.3,1023,2018,5,17,22,4,34.926,-0.4688,0.4454,0.6614,-0.3798
0.002,-0.447,-0.253,35.8,-2.9,-8.4,1023,2018,5,17,22,4,34.949,-0.4642,0.4443,0.6643,-0.3816
0.031,-0.484,-0.133,45.2,9.7,-27.9,1023,2018,5,17,22,4,34.953,-0.4574,0.4443,0.6657,-0.3874
0.049,-0.479,-0.002,48.7,27.4,-42.8,1023,2018,5,17,22,4,34.971,-0.4505,0.4443,0.6645,-0.3974
0.042,-0.472,0.037,52,39.7,-54.8,1023,2018,5,17,22,4,34.99,-0.4438,0.444,0.6615,-0.4101
0.026,-0.529,0.098,57,52.2,-65.4,1023,2018,5,17,22,4,35.012,-0.4366,0.4437,0.6569,-0.4252
0,-0.578,0.181,60.9,71.7,-73.6,1023,2018,5,17,22,4,35.031,-0.4294,0.4424,0.6513,-0.4422
-0.036,-0.609,0.181,61.8,94.4,-81.5,1023,2018,5,17,22,4,35.054,-0.4227,0.44,0.6433,-0.4622
-0.072,-0.584,0.063,58.4,111.1,-93,0,2018,5,17,22,4,35.073,-0.4173,0.4369,0.6316,-0.4857
-0.087,-0.532,-0.012,56.2,132.4,-105.4,0,2018,5,17,22,4,35.097,-0.412,0.4336,0.6171,-0.5111
-0.097,-0.509,-0.048,53.7,157.5,-116.4,0,2018,5,17,22,4,35.113,-0.4072,0.4298,0.5991,-0.5388
-0.119,-0.479,-0.075,50.9,184,-123.8,0,2018,5,17,22,4,35.136,-0.4031,0.4248,0.5774,-0.5687
-0.145,-0.421,-0.149,47,203.3,-127.8,0,2018,5,17,22,4,35.153,-0.3999,0.4185,0.5518,-0.6002
-0.156,-0.358,-0.195,45,216.5,-131.8,0,2018,5,17,22,4,35.171,-0.3968,0.411,0.523,-0.6324
-0.136,-0.278,-0.254,41.2,221.2,-136.6,0,2018,5,17,22,4,35.194,-0.3934,0.4029,0.4915,-0.6642
-0.134,-0.22,-0.273,36.7,222.3,-140.3,0,2018,5,17,22,4,35.23,-0.3891,0.3945,0.4582,-0.6949
-0.132,-0.191,-0.313,31.2,224.2,-142.7,0,2018,5,17,22,4,35.251,-0.3842,0.3861,0.4231,-0.7239
-0.128,-0.222,-0.394,28.7,223.3,-145,0,2018,5,17,22,4,35.254,-0.3784,0.3776,0.3868,-0.7513
-0.149,-0.229,-0.445,29.2,228.8,-146.4,0,2018,5,17,22,4,35.291,-0.3718,0.3682,0.3491,-0.7772
-0.152,-0.174,-0.454,30,240.2,-146.8,0,2018,5,17,22,4,35.313,-0.3647,0.3574,0.3095,-0.8021
-0.187,-0.122,-0.429,28.4,253.5,-148.8,0,2018,5,17,22,4,35.318,-0.3573,0.3449,0.2673,-0.8257
-0.256,-0.047,-0.405,21.2,264.5,-152.7,0,2018,5,17,22,4,35.337,-0.3495,0.3314,0.2222,-0.8476
-0.278,-0.002,-0.445,11.5,252.5,-157.2,0,2018,5,17,22,4,35.353,-0.3404,0.3186,0.1757,-0.8669
-0.283,-0.033,-0.443,5.9,235.4,-158.7,0,2018,5,17,22,4,35.371,-0.3291,0.3072,0.1307,-0.8832
-0.337,-0.078,-0.428,-1.4,223.4,-158.4,0,2018,5,17,22,4,35.393,-0.3163,0.2969,0.0871,-0.8967
-0.34,-0.084,-0.436,-10.1,217.8,-155.1,0,2018,5,17,22,4,35.412,-0.3028,0.2877,0.0442,-0.9074
-0.344,-0.047,-0.457,-16,215.4,-149.9,0,2018,5,17,22,4,35.432,-0.2893,0.2792,0.0016,-0.9156
-0.385,0.011,-0.465,-22.3,210.6,-144.3,0,2018,5,17,22,4,35.471,-0.276,0.2712,-0.0408,-0.9211
-0.416,0.074,-0.416,-28.4,201.7,-136.8,0,2018,5,17,22,4,35.494,-0.2628,0.2641,-0.082,-0.9243
-0.413,0.101,-0.412,-33.3,182.7,-128.5,0,2018,5,17,22,4,35.499,-0.2497,0.2582,-0.1209,-0.9253
-0.398,0.06,-0.439,-35.1,155,-120.4,1023,2018,5,17,22,4,35.517,-0.2364,0.2536,-0.1551,-0.925
-0.375,-0.039,-0.429,-31.8,135.6,-111,1023,2018,5,17,22,4,35.554,-0.2231,0.2499,-0.1849,-0.9238
-0.315,-0.018,-0.395,-25.4,127.6,-99.3,1023,2018,5,17,22,4,35.577,-0.211,0.2458,-0.2119,-0.922
-0.307,0.01,-0.35,-21.3,114.9,-88.9,1023,2018,5,17,22,4,35.582,-0.2002,0.2416,-0.2365,-0.9195
-0.293,0.028,-0.313,-16.5,99.9,-79.1,1023,2018,5,17,22,4,35.597,-0.1907,0.2373,-0.2581,-0.9168
-0.263,0.042,-0.322,-11.2,82.2,-72.3,1023,2018,5,17,22,4,35.62,-0.1817,0.2331,-0.2762,-0.9144
-0.288,0.047,-0.306,-5.4,69.5,-66.4,1023,2018,5,17,22,4,35.635,-0.1735,0.2286,-0.2917,-0.9124
-0.227,0.088,-0.264,-0.9,63.8,-54.8,1023,2018,5,17,22,4,35.654,-0.1664,0.2239,-0.3049,-0.9105
-0.235,0.071,-0.263,2.6,61.5,-39.2,1023,2018,5,17,22,4,35.676,-0.1614,0.2194,-0.3166,-0.9085
-0.165,0.098,-0.251,10,57,-20.9,1023,2018,5,17,22,4,35.695,-0.1596,0.2151,-0.3275,-0.906
-0.063,0.195,-0.182,19.4,45.4,-2.1,1023,2018,5,17,22,4,35.718,-0.1607,0.2106,-0.3357,-0.9039
-0.079,0.271,-0.108,23.9,23.8,17.3,1023,2018,5,17,22,4,35.735,-0.1644,0.2066,-0.3403,-0.9024
-0.092,0.29,-0.075,25.4,6.7,41.9,1023,2018,5,17,22,4,35.758,-0.1711,0.2041,-0.3407,-0.9016
