ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.03,0.131,-0.045,-7.8,-55.7,20,1023,2018,5,17,22,9,22.672,-0.3532,0.0856,0.2317,-0.9022
-0.038,0.106,-0.032,-10.6,-76.1,22.6,0,2018,5,17,22,9,22.693,-0.3562,0.0898,0.2413,-0.8982
-0.043,0.054,0.001,-13.4,-85.4,26.8,0,2018,5,17,22,9,22.698,-0.3595,0.0951,0.2533,-0.893
-0.035,-0.016,-0.023,-14.8,-76.8,33.7,0,2018,5,17,22,9,22.714,-0.3637,0.1009,0.2657,-0.887
-0.032,-0.048,-0.042,-14.1,-54.6,40.8,0,2018,5,17,22,9,22.737,-0.3691,0.1055,0.2761,-0.881
-0.04,-0.05,-0.034,-13.5,-30.9,46.1,0,2018,5,17,22,9,22.753,-0.3758,0.1081,0.2831,-0.8756
-0.045,-0.029,-0.017,-13.3,-11.6,48.7,0,2018,5,17,22,9,22.771,-0.3835,0.1089,0.2869,-0.871
-0.035,-0.018,0.001,-14.7,-6.1,48.5,0,2018,5,17,22,9,22.794,-0.3916,0.1088,0.2884,-0.8669
-0.019,-0.03,-0.005,-16.7,-8.6,47.4,0,2018,5,17,22,9,22.815,-0.3995,0.109,0.2897,-0.8628
0.017,-0.043,-0.023,-17.6,-11.6,46.3,0,2018,5,17,22,9,22.833,-0.4073,0.1102,0.2913,-0.8585
0.051,-0.056,-0.042,-17,-12.5,45.4,0,2018,5,17,22,9,22.855,-0.4147,0.112,0.2931,-0.854
0.079,-0.068,-0.055,-13.8,-9.8,43.3,0,2018,5,17,22,9,22.893,-0.4217,0.1138,0.2948,-0.8498
0.092,-0.095,-0.057,-10.1,-7.6,39,0,2018,5,17,22,9,22.916,-0.4284,0.1142,0.2958,-0.8461
0.112,-0.124,-0.061,-5.7,-3.6,34,0,2018,5,17,22,9,22.92,-0.4341,0.114,0.2967,-0.8429
0.14,-0.129,-0.06,-0.1,2.4,28.4,0,2018,5,17,22,9,22.934,-0.4388,0.1128,0.2971,-0.8404
0.158,-0.099,-0.066,6.5,7.4,21.3,0,2018,5,17,22,9,22.97,-0.4424,0.1107,0.2969,-0.8389
0.154,-0.088,-0.079,12.7,8.7,13.1,0,2018,5,17,22,9,22.993,-0.4447,0.1079,0.2965,-0.8382
0.132,-0.061,-0.104,17.8,4.1,2.6,0,2018,5,17,22,9,22.998,-0.4452,0.1047,0.2967,-0.8382
0.121,-0.099,-0.081,20,-2.6,-9.2,0,2018,5,17,22,9,23.014,-0.4436,0.1021,0.2982,-0.8389
0.118,-0.127,-0.035,21.6,-4.5,-19.2,0,2018,5,17,22,9,23.036,-0.4403,0.1,0.3002,-0.8401
0.111,-0.108,-0.009,22.8,-1.2,-27.1,0,2018,5,17,22,9,23.053,-0.4357,0.0983,0.3018,-0.8422
0.109,-0.092,0.013,24.2,7.9,-32.8,0,2018,5,17,22,9,23.076,-0.43,0.096,0.3027,-0.845
0.091,-0.05,0.018,24.6,12.8,-37.8,0,2018,5,17,22,9,23.094,-0.4234,0.0943,0.3023,-0.8487
0.088,-0.028,-0.021,25.4,12.6,-42,1023,2018,5,17,22,9,23.117,-0.4161,0.0927,0.3013,-0.8528
0.063,-0.026,-0.043,25.9,9.2,-45.6,1023,2018,5,17,22,9,23.138,-0.4082,0.0911,0.301,-0.8569
0.045,-0.028,-0.036,26,10.1,-47.1,1023,2018,5,17,22,9,23.174,-0.3998,0.0897,0.301,-0.861
0.03,-0.017,-0.003,26.4,13.1,-47.2,1023,2018,5,17,22,9,23.174,-0.3913,0.0877,0.3007,-0.8652
-0.012,-0.08,0.029,26.6,16.9,-47.3,1023,2018,5,17,22,9,23.197,-0.3829,0.0853,0.2999,-0.8695
-0.051,-0.077,0.041,26.8,21.7,-47.6,1023,2018,5,17,22,9,23.216,-0.3746,0.0821,0.2986,-0.8738
-0.08,-0.058,0.035,26.2,22.5,-49.2,1023,2018,5,17,22,9,23.233,-0.3662,0.0787,0.2968,-0.8783
-0.11,-0.033,0.047,23.9,19.6,-53.1,1023,2018,5,17,22,9,23.256,-0.3576,0.0753,0.295,-0.8828
-0.108,0.001,0.049,21.2,16.3,-58.1,1023,2018,5,17,22,9,23.295,-0.3484,0.0727,0.293,-0.8873
-0.118,0.011,0.07,18.1,11.4,-62.3,1023,2018,5,17,22,9,23.295,-0.3387,0.0709,0.2912,-0.8918
-0.127,0.046,0.044,14.2,3.1,-65.9,1023,2018,5,17,22,9,23.317,-0.328,0.0711,0.29,-0.8961
-0.122,0.045,0.033,8.3,-7.2,-66.9,1023,2018,5,17,22,9,23.336,-0.317,0.0729,0.29,-0.9
-0.103,0.047,0.038,1,-18.7,-66.4,1023,2018,5,17,22,9,23.36,-0.3062,0.0763,0.2913,-0.903
-0.083,0.059,0.04,-6,-28.5,-62.8,1023,2018,5,17,22,9,23.378,-0.2962,0.0804,0.2937,-0.9052
-0.054,0.066,0.051,-13.1,-36,-57.9,1023,2018,5,17,22,9,23.401,-0.2871,0.0859,0.2968,-0.9066
-0.024,0.047,0.015,-17.9,-41.3,-52.2,1023,2018,5,17,22,9,23.42,-0.2788,0.0927,0.3009,-0.9072
-0.026,0.091,-0.023,-20.4,-39.7,-39.2,1023,2018,5,17,22,9,23.438,-0.2723,0.1,0.3051,-0.907
-0.022,0.029,-0.043,-22.8,-33.1,-33.3,1023,2018,5,17,22,9,23.461,-0.2673,0.1069,0.309,-0.9063
-0.018,0.028,-0.037,-25.3,-21.4,-26.2,1023,2018,5,17,22,9,23.479,-0.2636,0.1135,0.3116,-0.9057
-0.014,0.048,-0.002,-27.8,-14.5,-20.5,1023,2018,5,17,22,9,23.502,-0.2612,0.1196,0.3125,-0.9053
-0.006,0.06,0.005,-30.2,-14.3,-16.5,0,2018,5,17,22,9,23.518,-0.2598,0.1256,0.3126,-0.9049
0.008,0.063,-0.019,-31.2,-20.4,-14.8,0,2018,5,17,22,9,23.537,-0.2588,0.1321,0.3129,-0.9042
0.016,0.063,-0.048,-31.8,-32.2,-13.5,0,2018,5,17,22,9,23.56,-0.2577,0.1393,0.3149,-0.9027
0.019,0.039,-0.06,-31.8,-38.4,-11.5,0,2018,5,17,22,9,23.578,-0.2566,0.147,0.3188,-0.9004
0.023,-0.006,-0.054,-29.8,-29.7,-7.8,0,2018,5,17,22,9,23.6,-0.2559,0.1545,0.3226,-0.898
0.019,0.004,-0.041,-27,-14.5,-2.4,0,2018,5,17,22,9,23.618,-0.2562,0.1606,0.3247,-0.8961
0.016,0.04,-0.052,-24,-3.6,1.5,0,2018,5,17,22,9,23.641,-0.2574,0.1653,0.3248,-0.8948
0.013,0.009,-0.069,-20.4,4.6,5.6,0,2018,5,17,22,9,23.677,-0.2593,0.1689,0.3239,-0.894
0.007,0.025,-0.071,-17.1,12.2,9.3,0,2018,5,17,22,9,23.697,-0.2618,0.1713,0.3221,-0.8934
0.007,0.068,-0.067,-14.5,11.5,12.9,0,2018,5,17,22,9,23.7,-0.2649,0.1729,0.3197,-0.8931
-0.008,0.082,-0.044,-12.8,5.6,16.5,0,2018,5,17,22,9,23.736,-0.2683,0.1737,0.318,-0.8925
-0.02,0.067,-0.021,-12.1,-3.1,20,0,2018,5,17,22,9,23.736,-0.272,0.1745,0.3174,-0.8914
-0.023,0.038,-0.04,-10.9,-8.9,24.3,0,2018,5,17,22,9,23.757,-0.2761,0.1752,0.3182,-0.8897
-0.007,-0.004,-0.06,-8.3,-2.8,30.9,0,2018,5,17,22,9,23.795,-0.2808,0.1756,0.32,-0.8876
0.005,-0.017,-0.079,-2.9,12,36.2,0,2018,5,17,22,9,23.817,-0.2865,0.1746,0.3206,-0.8857
0.002,0.011,-0.073,2.5,23.2,39.9,0,2018,5,17,22,9,23.821,-0.2931,0.1719,0.3191,-0.8846
-0.009,0.013,-0.055,6.2,23.6,39.1,0,2018,5,17,22,9,23.858,-0.2998,0.1679,0.317,-0.8839
0.001,-0.009,-0.056,7.2,14.3,34.4,0,2018,5,17,22,9,23.88,-0.3058,0.1638,0.3159,-0.883
0.029,-0.098,-0.031,7,7.8,27.9,0,2018,5,17,22,9,23.884,-0.3105,0.1609,0.316,-0.8819
0.064,-0.097,0.015,5.8,2.9,19,0,2018,5,17,22,9,23.902,-0.3138,0.1589,0.3166,-0.8808
0.09,-0.073,0.069,3.8,-6.7,8.4,0,2018,5,17,22,9,23.925,-0.3154,0.1582,0.3176,-0.88
0.089,-0.058,0.075,0.2,-20.1,-2.9,0,2018,5,17,22,9,23.941,-0.3151,0.1591,0.3197,-0.8792
0.116,-0.022,-0.007,-4.1,-35.4,-13.7,1023,2018,5,17,22,9,23.978,-0.3129,0.1624,0.3233,-0.8781
0.13,-0.077,-0.017,-7.6,-42.2,-20.7,1023,2018,5,17,22,9,24.001,-0.3093,0.167,0.3284,-0.8766
0.137,-0.084,-0.003,-10.1,-38.1,-22.6,1023,2018,5,17,22,9,24.006,-0.3052,0.1718,0.3334,-0.8752
0.096,-0.001,0.04,-12,-31.2,-20.3,1023,2018,5,17,22,9,24.021,-0.3013,0.1772,0.3372,-0.874
0.094,0.121,0.05,-16.8,-33.4,-17.2,1023,2018,5,17,22,9,24.044,-0.2984,0.1824,0.3402,-0.8728
0.057,0.154,0.026,-21.2,-44.9,-15,1023,2018,5,17,22,9,24.062,-0.2958,0.1885,0.3446,-0.8707
0.024,0.103,-0.031,-20.9,-44.7,-11.2,1023,2018,5,17,22,9,24.086,-0.2936,0.1952,0.3493,-0.8681
-0.006,0.091,-0.096,-13.7,-23,-3.6,1023,2018,5,17,22,9,24.104,-0.2923,0.2003,0.3533,-0.8657
0.014,0.162,-0.11,-0.5,18.2,11,1023,2018,5,17,22,9,24.127,-0.2932,0.2015,0.3534,-0.8651
0.033,0.248,-0.09,14.8,59.1,29.7,1023,2018,5,17,22,9,24.145,-0.2972,0.1973,0.3476,-0.867
-0.064,0.188,-0.061,26.6,61.3,41.6,1023,2018,5,17,22,9,24.183,-0.3039,0.1882,0.3397,-0.8699
-0.117,0.069,-0.058,33.7,33.1,44,1023,2018,5,17,22,9,24.206,-0.3106,0.1776,0.3354,-0.8714
-0.147,-0.01,-0.058,38,10.2,46.6,1023,2018,5,17,22,9,24.211,-0.3161,0.1681,0.3358,-0.8711
-0.214,0.047,-0.047,35.4,-1.7,48.2,1023,2018,5,17,22,9,24.227,-0.3212,0.1594,0.3386,-0.8698
-0.213,0.059,0.064,29.5,-24,37.4,1023,2018,5,17,22,9,24.25,-0.3255,0.1524,0.3431,-0.8677
-0.17,0.031,-0.017,22.4,-70.5,21.7,1023,2018,5,17,22,9,24.266,-0.3272,0.1496,0.3526,-0.8638
-0.113,-0.103,-0.06,19,-97.9,8.3,1023,2018,5,17,22,9,24.283,-0.3258,0.1506,0.3672,-0.858
-0.065,-0.162,-0.04,12.7,-100.6,-0.6,1023,2018,5,17,22,9,24.306,-0.3226,0.1537,0.3832,-0.8517
-0.018,-0.154,-0.004,5.3,-93.4,-3.7,1023,2018,5,17,22,9,24.324,-0.3189,0.1581,0.3993,-0.8448
0.028,-0.159,0.029,0.4,-69.8,-2.5,1023,2018,5,17,22,9,24.347,-0.3158,0.1627,0.4121,-0.8389
0.061,-0.161,0.015,-1.5,-40.1,-0.9,0,2018,5,17,22,9,24.366,-0.3139,0.1666,0.4204,-0.8347
0.082,-0.163,-0.013,-0.4,-7.6,0,0,2018,5,17,22,9,24.389,-0.3129,0.1689,0.4242,-0.8327
0.076,-0.11,-0.043,2.5,19,1.9,0,2018,5,17,22,9,24.408,-0.3127,0.169,0.4241,-0.8328
0.056,-0.086,-0.026,5,36.8,2,0,2018,5,17,22,9,24.445,-0.3132,0.1674,0.4208,-0.8347
0.033,-0.074,-0.005,5,43.7,-3.1,0,2018,5,17,22,9,24.468,-0.3137,0.1647,0.4157,-0.8376
0.04,-0.088,0,4,46.6,-6.8,0,2018,5,17,22,9,24.473,-0.3137,0.1624,0.4095,-0.841
0.025,-0.069,-0.012,3.1,51.6,-9.2,0,2018,5,17,22,9,24.489,-0.3135,0.1601,0.4028,-0.8448
0,-0.057,-0.003,1.4,57,-10.8,0,2018,5,17,22,9,24.511,-0.3132,0.1577,0.3951,-0.849
-0.015,-0.013,0,-0.7,57.3,-12.8,0,2018,5,17,22,9,24.527,-0.3131,0.1552,0.3867,-0.8534
-0.029,0.026,0.018,-3.1,50.1,-15.6,0,2018,5,17,22,9,24.545,-0.3126,0.153,0.3785,-0.8576
-0.013,0.014,0.033,-5.5,39,-19.5,0,2018,5,17,22,9,24.566,-0.3115,0.1521,0.3711,-0.8614
-0.017,0.018,0.045,-8.3,30.9,-20.2,0,2018,5,17,22,9,24.604,-0.31,0.1522,0.3648,-0.8646
-0.002,0.042,0.032,-10.6,22.4,-20.4,0,2018,5,17,22,9,24.627,-0.3083,0.1533,0.3594,-0.8672
-0.001,0.061,0.036,-12.4,11.9,-19.6,0,2018,5,17,22,9,24.632,-0.3066,0.1552,0.3551,-0.8693
-0.003,0.059,0.023,-13.8,-0.3,-18.7,0,2018,5,17,22,9,24.65,-0.3047,0.1578,0.3526,-0.8705
-0.02,0.018,0.023,-14.2,-2,-14.8,0,2018,5,17,22,9,24.668,-0.303,0.161,0.3514,-0.871
-0.038,0.03,0.013,-14.6,2,-8.6,0,2018,5,17,22,9,24.691,-0.3024,0.1635,0.3502,-0.8712
-0.035,0.046,0.009,-16.2,2,-4.2,0,2018,5,17,22,9,24.708,-0.3027,0.1656,0.3488,-0.8713
-0.016,0.045,0.014,-18.2,1.1,-1.2,0,2018,5,17,22,9,24.744,-0.3036,0.168,0.3472,-0.8712
-0.024,0.05,-0.002,-21.2,-4.2,-0.6,0,2018,5,17,22,9,24.767,-0.3048,0.1708,0.3461,-0.8706
-0.025,0.023,0.005,-25.1,-12.2,-3.5,0,2018,5,17,22,9,24.772,-0.3059,0.1746,0.3458,-0.8696
-0.007,-0.015,0.009,-28.7,-16.2,-5.9,0,2018,5,17,22,9,24.786,-0.3064,0.1796,0.3466,-0.8681
0.005,-0.005,-0.004,-29.5,-16.1,-8.4,1023,2018,5,17,22,9,24.809,-0.3066,0.1854,0.3474,-0.8664
0.035,-0.007,-0.04,-28.9,-15.6,-11.9,1023,2018,5,17,22,9,24.829,-0.3064,0.1917,0.3479,-0.865
0.045,0.005,-0.072,-25.3,-13.9,-16.1,1023,2018,5,17,22,9,24.848,-0.3052,0.198,0.3485,-0.8637
0.061,0.019,-0.053,-23.7,-11.9,-16.3,1023,2018,5,17,22,9,24.871,-0.3035,0.2041,0.3487,-0.8628
0.056,0.065,-0.034,-22.6,-8.7,-13.8,1023,2018,5,17,22,9,24.89,-0.3021,0.2098,0.348,-0.8622
0.062,0.074,-0.03,-20.4,-2.3,-10.8,1023,2018,5,17,22,9,24.913,-0.3012,0.2148,0.3466,-0.8619
0.064,0.074,-0.083,-12.3,9.3,-8.4,1023,2018,5,17,22,9,24.929,-0.3006,0.2183,0.3447,-0.862
0.063,0.076,-0.135,-1.8,27.2,-2.6,1023,2018,5,17,22,9,24.952,-0.3004,0.2197,0.3414,-0.863
0.051,0.105,-0.126,7.6,43.5,5.8,1023,2018,5,17,22,9,24.97,-0.3015,0.2181,0.3362,-0.8651
0.026,0.105,-0.088,15,52.2,15.9,1023,2018,5,17,22,9,24.991,-0.3042,0.2138,0.3296,-0.8677
0.002,0.116,-0.058,20.2,47.3,23.7,1023,2018,5,17,22,9,25.01,-0.3081,0.2074,0.3231,-0.8703
-0.023,0.05,-0.03,24.4,34.5,27.7,1023,2018,5,17,22,9,25.046,-0.3123,0.2002,0.3189,-0.8721
-0.032,0.021,-0.005,27.8,28.7,29.8,1023,2018,5,17,22,9,25.069,-0.3165,0.1926,0.3167,-0.8731
-0.052,0.077,-0.015,31.4,19.5,27.1,1023,2018,5,17,22,9,25.074,-0.3204,0.1847,0.3153,-0.8739
-0.068,0.02,-0.086,32.9,4.5,20.7,1023,2018,5,17,22,9,25.092,-0.3229,0.1773,0.3162,-0.8742
-0.073,-0.103,-0.098,32.7,-0.5,13.4,1023,2018,5,17,22,9,25.113,-0.3238,0.1713,0.3186,-0.8742
-0.059,-0.171,-0.066,30.3,5.2,8.5,1023,2018,5,17,22,9,25.13,-0.3238,0.1659,0.3202,-0.8746
-0.048,-0.148,0.006,26.5,15.4,3.5,1023,2018,5,17,22,9,25.154,-0.3234,0.1606,0.3207,-0.8756
-0.032,-0.121,0.081,20.5,21.5,-2.8,1023,2018,5,17,22,9,25.191,-0.3228,0.1557,0.3198,-0.877
-0.022,-0.077,0.097,15.1,26.7,-9.8,1023,2018,5,17,22,9,25.214,-0.3217,0.1519,0.3169,-0.8791
-0.011,-0.022,0.064,10.8,30.4,-15.6,1023,2018,5,17,22,9,25.219,-0.3199,0.1488,0.3128,-0.8817
-0.001,-0.015,0.026,7.7,31.4,-19.3,0,2018,5,17,22,9,25.234,-0.3176,0.1465,0.308,-0.8847
0.012,-0.012,0.012,6.3,34.2,-19.9,0,2018,5,17,22,9,25.271,-0.315,0.1446,0.3029,-0.8877
-0.004,-0.016,0.028,5.1,40.4,-14,0,2018,5,17,22,9,25.294,-0.3128,0.1426,0.2972,-0.8907
-0.026,0.073,0.019,3.9,54.2,-2.7,0,2018,5,17,22,9,25.299,-0.3127,0.1394,0.2895,-0.8938
-0.08,0.225,0.047,-1.2,44.4,5.7,0,2018,5,17,22,9,25.313,-0.3144,0.1361,0.2814,-0.8963
-0.097,0.134,0.053,-5.4,25.5,7,0,2018,5,17,22,9,25.33,-0.3164,0.1346,0.2759,-0.8975
-0.094,0.046,0.017,-8.7,22.4,12.3,0,2018,5,17,22,9,25.353,-0.3189,0.1338,0.2721,-0.8979
-0.074,0.053,-0.001,-9.3,25.9,18.8,0,2018,5,17,22,9,25.39,-0.3227,0.1323,0.2681,-0.898
-0.072,0.093,0.017,-9.4,21.8,23.4,0,2018,5,17,22,9,25.413,-0.3274,0.1304,0.2639,-0.8978
-0.085,0.098,0.038,-10.2,14.6,27.2,0,2018,5,17,22,9,25.418,-0.3324,0.1293,0.2608,-0.897
-0.093,0.1,0.049,-12.1,5.2,30.6,0,2018,5,17,22,9,25.433,-0.3378,0.1293,0.2589,-0.8955
-0.083,0.089,0.037,-15,-7.2,33.7,0,2018,5,17,22,9,25.457,-0.3435,0.1302,0.2587,-0.8933
