ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.296,-0.384,-0.389,7.6,9,78.9,0,2018,4,25,16,54,26.625,-0.3046,-0.2557,-0.5585,0.7278
0.226,-0.202,-0.506,30.8,9.3,54.6,0,2018,4,25,16,54,26.645,-0.2976,-0.2473,-0.5591,0.7332
0.149,-0.07,-0.377,53.9,-1.2,33.2,0,2018,4,25,16,54,26.665,-0.2962,-0.2378,-0.5581,0.7376
0.108,-0.121,-0.163,68.5,-0.5,20.9,0,2018,4,25,16,54,26.704,-0.299,-0.227,-0.5562,0.7413
0.108,-0.14,-0.043,73.9,13.2,13.6,0,2018,4,25,16,54,26.724,-0.3034,-0.2165,-0.5529,0.7451
0.077,-0.024,-0.005,74.8,31.3,13.2,0,2018,4,25,16,54,26.728,-0.3079,-0.207,-0.5467,0.7506
0.045,0.083,-0.017,75.3,49,17,0,2018,4,25,16,54,26.748,-0.312,-0.1984,-0.5379,0.7575
-0.027,0.064,0.018,71.6,77,21.3,0,2018,4,25,16,54,26.767,-0.3144,-0.1908,-0.5256,0.767
-0.071,0.055,0.062,66.7,87.4,25.5,0,2018,4,25,16,54,26.784,-0.315,-0.1839,-0.5108,0.7784
-0.105,0.118,0.078,63.4,79.1,31.6,0,2018,4,25,16,54,26.823,-0.3143,-0.1768,-0.4961,0.7897
-0.122,0.198,0.104,61.3,70.9,39.8,0,2018,4,25,16,54,26.842,-0.3124,-0.1692,-0.4834,0.7999
-0.153,0.243,0.154,57,80.3,53.6,0,2018,4,25,16,54,26.846,-0.3086,-0.161,-0.4711,0.8104
-0.185,0.312,0.067,55.5,97.5,68.2,0,2018,4,25,16,54,26.885,-0.3019,-0.1529,-0.457,0.8225
-0.171,0.356,0.005,58.2,86.7,83.4,0,2018,4,25,16,54,26.889,-0.2928,-0.1437,-0.4423,0.8354
-0.247,0.261,-0.09,69.1,53.1,95.4,0,2018,4,25,16,54,26.906,-0.2827,-0.131,-0.431,0.8468
-0.314,0.19,-0.174,76.5,30.8,96.9,0,2018,4,25,16,54,26.945,-0.2728,-0.1147,-0.4237,0.856
-0.214,0.06,-0.108,77.2,26.9,92.3,0,2018,4,25,16,54,26.965,-0.2638,-0.0976,-0.4174,0.864
-0.269,-0.079,0.018,76.1,0,88.6,0,2018,4,25,16,54,26.97,-0.2555,-0.08,-0.4132,0.8703
-0.482,0.047,0.204,71.3,-47.2,80.7,0,2018,4,25,16,54,26.986,-0.2479,-0.0617,-0.414,0.8736
-0.268,-0.424,0.127,62.1,-37.5,75.2,1023,2018,4,25,16,54,27.025,-0.2421,-0.0436,-0.4208,0.8731
-0.147,-0.571,0.044,52.3,-8.4,54.8,1023,2018,4,25,16,54,27.045,-0.2373,-0.0291,-0.4238,0.8735
-0.059,-0.252,0.075,45.7,47.4,40.9,1023,2018,4,25,16,54,27.049,-0.2334,-0.0192,-0.418,0.8776
-0.1,-0.315,0.093,42.8,23,24.4,1023,2018,4,25,16,54,27.068,-0.2317,-0.0116,-0.4112,0.8815
-0.213,-0.408,0.052,41.7,36.8,14.3,1023,2018,4,25,16,54,27.107,-0.2317,-0.0048,-0.4049,0.8844
-0.2,-0.469,0.016,40,65.1,-4.2,1023,2018,4,25,16,54,27.126,-0.2337,-0.0001,-0.3955,0.8882
-0.122,-0.422,0.065,38.4,105.4,-27.2,1023,2018,4,25,16,54,27.131,-0.2389,0.0012,-0.3803,0.8934
-0.087,-0.306,0.143,36.7,123.8,-44.7,1023,2018,4,25,16,54,27.151,-0.2471,-0.0002,-0.3603,0.8994
-0.078,-0.184,0.136,33.8,123.2,-56.8,1023,2018,4,25,16,54,27.169,-0.2572,-0.0028,-0.3393,0.9047
-0.043,-0.083,0.106,30.4,114.8,-64.1,1023,2018,4,25,16,54,27.208,-0.2683,-0.0059,-0.319,0.9089
-0.017,-0.055,0.121,27.3,102.2,-68.4,1023,2018,4,25,16,54,27.228,-0.2802,-0.0097,-0.3002,0.9116
-0.057,0.003,0.127,23.5,89,-70.6,0,2018,4,25,16,54,27.232,-0.2924,-0.0135,-0.2832,0.9132
-0.094,0.017,0.077,17.8,80,-73.4,0,2018,4,25,16,54,27.253,-0.3045,-0.0175,-0.2677,0.9139
-0.143,0.092,0.05,9.4,59.7,-75.5,0,2018,4,25,16,54,27.272,-0.3168,-0.0223,-0.2552,0.9132
-0.142,0.17,0.063,3,25.8,-74.2,0,2018,4,25,16,54,27.292,-0.3288,-0.0271,-0.2477,0.9109
-0.185,0.151,0.092,-2.9,-14.3,-71.2,0,2018,4,25,16,54,27.308,-0.3403,-0.0305,-0.2465,0.9068
-0.212,0.204,0.06,-6.7,-61.1,-68.9,0,2018,4,25,16,54,27.346,-0.3513,-0.032,-0.2527,0.9008
-0.222,0.162,0.036,-10.6,-96.4,-68.1,0,2018,4,25,16,54,27.367,-0.3621,-0.0314,-0.2656,0.8928
-0.252,0.017,0.047,-13,-102.6,-66.9,0,2018,4,25,16,54,27.371,-0.3726,-0.0299,-0.2819,0.8836
-0.142,0.043,0.055,-16.9,-92,-63.1,0,2018,4,25,16,54,27.392,-0.3823,-0.0292,-0.2975,0.8743
-0.06,0.096,0.046,-19.6,-83.1,-59.4,0,2018,4,25,16,54,27.414,-0.3911,-0.0293,-0.3114,0.8655
-0.012,0.058,0.027,-19.9,-72.8,-55.6,0,2018,4,25,16,54,27.431,-0.3992,-0.0302,-0.3234,0.8573
-0.01,0.046,0.037,-22.5,-52.8,-50.2,0,2018,4,25,16,54,27.47,-0.4064,-0.0321,-0.3335,0.85
0.006,0.078,0.091,-28.2,-32.7,-43.3,0,2018,4,25,16,54,27.491,-0.4122,-0.0359,-0.3404,0.8442
0.007,0.114,0.085,-34.2,-21.4,-38.9,0,2018,4,25,16,54,27.495,-0.4167,-0.0413,-0.3457,0.8396
0.017,0.152,0,-36.8,-18.1,-36,0,2018,4,25,16,54,27.51,-0.4205,-0.0479,-0.3499,0.8357
0.01,0.126,-0.033,-37.1,-18.9,-31.5,0,2018,4,25,16,54,27.531,-0.4236,-0.0545,-0.3546,0.8317
0.041,0.106,-0.034,-37.3,-22.1,-24.8,0,2018,4,25,16,54,27.552,-0.4259,-0.0609,-0.3596,0.8279
0.067,0.023,-0.038,-37.6,-15.8,-20,0,2018,4,25,16,54,27.57,-0.4272,-0.0671,-0.365,0.8244
0.106,0.066,-0.089,-36.4,-3.3,-18.5,0,2018,4,25,16,54,27.591,-0.4277,-0.0737,-0.3691,0.8217
0.117,0.124,-0.124,-32.4,1.9,-18.5,0,2018,4,25,16,54,27.63,-0.4282,-0.0799,-0.3715,0.8198
0.117,0.15,-0.131,-27.9,-0.7,-15.5,0,2018,4,25,16,54,27.651,-0.4287,-0.0854,-0.3733,0.8182
0.082,0.07,-0.115,-23.4,-0.9,-11.8,0,2018,4,25,16,54,27.655,-0.429,-0.0897,-0.3753,0.8166
0.091,0.062,-0.096,-20.2,7.2,-8.7,0,2018,4,25,16,54,27.673,-0.429,-0.094,-0.3764,0.8157
0.11,0.065,-0.106,-16.1,10.5,-8.4,0,2018,4,25,16,54,27.694,-0.4289,-0.0979,-0.3763,0.8153
0.101,0.076,-0.108,-10.4,11.3,-6.9,0,2018,4,25,16,54,27.711,-0.4289,-0.1011,-0.3755,0.8152
0.081,0.09,-0.082,-5.1,5.5,-5.9,0,2018,4,25,16,54,27.749,-0.4292,-0.1033,-0.3747,0.8152
0.04,0.062,-0.057,-1.4,-0.2,-5.2,0,2018,4,25,16,54,27.77,-0.4299,-0.1052,-0.3747,0.8146
0.006,0.017,-0.034,0.5,2,-5.2,0,2018,4,25,16,54,27.775,-0.4307,-0.106,-0.3747,0.814
-0.005,0.025,-0.031,1.3,6.3,-5.3,0,2018,4,25,16,54,27.792,-0.4315,-0.1067,-0.374,0.8139
-0.019,0.041,-0.011,1.4,6.5,-4,1023,2018,4,25,16,54,27.813,-0.4323,-0.1075,-0.3728,0.8139
-0.041,0.06,0.016,-0.4,5.9,-0.8,1023,2018,4,25,16,54,27.834,-0.4327,-0.108,-0.3714,0.8143
-0.054,0.1,0.042,-3.8,4.2,4,1023,2018,4,25,16,54,27.853,-0.4324,-0.1086,-0.37,0.8149
-0.085,0.089,0.074,-9.6,1.5,10.6,1023,2018,4,25,16,54,27.892,-0.431,-0.1092,-0.37,0.8156
-0.102,0.109,0.082,-16.7,-0.6,18.5,1023,2018,4,25,16,54,27.912,-0.428,-0.1102,-0.3712,0.8165
-0.104,0.145,0.067,-24.1,-6.8,26.7,1023,2018,4,25,16,54,27.917,-0.4235,-0.1114,-0.3737,0.8176
-0.118,0.169,0.047,-30.3,-13.7,36.9,1023,2018,4,25,16,54,27.936,-0.4173,-0.1124,-0.3779,0.8186
-0.146,0.189,0.019,-35.4,-10.9,48.8,1023,2018,4,25,16,54,27.955,-0.4092,-0.1133,-0.3831,0.8202
-0.19,0.179,0.006,-39.6,0.8,62.3,1023,2018,4,25,16,54,27.973,-0.3988,-0.1146,-0.3875,0.8231
-0.17,0.19,-0.045,-43.2,3.5,76.9,1023,2018,4,25,16,54,28.011,-0.3858,-0.1161,-0.3913,0.8273
-0.108,0.194,-0.076,-43.1,-16.6,90.7,1023,2018,4,25,16,54,28.031,-0.3707,-0.1163,-0.3965,0.8316
-0.068,0.084,-0.056,-38.9,-46.4,96.7,1023,2018,4,25,16,54,28.035,-0.355,-0.1137,-0.4052,0.8347
-0.057,-0.1,-0.049,-35.9,-68.3,95.6,0,2018,4,25,16,54,28.054,-0.3391,-0.1084,-0.4181,0.8356
-0.02,-0.245,-0.075,-34.4,-75.5,86.2,0,2018,4,25,16,54,28.076,-0.3245,-0.1025,-0.4325,0.8348
0.025,-0.337,-0.156,-29.9,-71.9,71.1,0,2018,4,25,16,54,28.096,-0.3119,-0.097,-0.4466,0.8329
0.037,-0.367,-0.172,-26.1,-45.5,55.1,0,2018,4,25,16,54,28.134,-0.3017,-0.0928,-0.4579,0.831
0.041,-0.331,-0.132,-24.5,-3.9,42.3,0,2018,4,25,16,54,28.155,-0.2931,-0.0914,-0.4633,0.8312
0.03,-0.213,-0.032,-24.6,16,33.2,0,2018,4,25,16,54,28.159,-0.2856,-0.0923,-0.4639,0.8334
-0.012,-0.076,0.162,-31.3,23.2,29.3,0,2018,4,25,16,54,28.178,-0.2783,-0.0944,-0.4628,0.8362
-0.013,0.024,0.188,-42.7,18,28,0,2018,4,25,16,54,28.197,-0.2708,-0.0984,-0.4613,0.8391
0.007,0.04,0.118,-51.6,8.8,27.2,0,2018,4,25,16,54,28.216,-0.2628,-0.1038,-0.4617,0.8407
0.026,0.012,0.091,-55.9,10,28.7,0,2018,4,25,16,54,28.236,-0.2544,-0.11,-0.4627,0.842
0.038,0.011,0.107,-56.1,19.9,31.5,0,2018,4,25,16,54,28.255,-0.2453,-0.1166,-0.463,0.8436
0.04,0.07,0.142,-52.9,24.9,33.3,0,2018,4,25,16,54,28.275,-0.2359,-0.1232,-0.4617,0.8461
0.043,0.102,0.186,-46,21.3,33.7,0,2018,4,25,16,54,28.313,-0.2264,-0.1287,-0.4611,0.8482
0.058,0.149,0.247,-40.8,17.3,33.4,0,2018,4,25,16,54,28.334,-0.2175,-0.1332,-0.4607,0.8501
0.09,0.182,0.308,-34.7,14.7,34.3,0,2018,4,25,16,54,28.338,-0.2091,-0.1367,-0.4605,0.8517
0.058,0.096,0.421,-30,9.3,35.8,0,2018,4,25,16,54,28.358,-0.201,-0.139,-0.4607,0.8532
0.048,0.069,0.446,-31,5.6,41.5,0,2018,4,25,16,54,28.378,-0.1926,-0.1406,-0.4616,0.8543
0.018,0.065,0.436,-37.7,7.2,46.6,0,2018,4,25,16,54,28.417,-0.183,-0.1424,-0.4629,0.8554
0.029,0.079,0.375,-48.2,6.8,50.7,0,2018,4,25,16,54,28.421,-0.172,-0.1451,-0.4643,0.8565
-0.003,0.053,0.345,-57.5,-3.7,55.1,0,2018,4,25,16,54,28.437,-0.1598,-0.1488,-0.467,0.8568
-0.048,0.025,0.34,-67.6,-20.1,57.9,0,2018,4,25,16,54,28.457,-0.1464,-0.1532,-0.4719,0.8557
-0.115,-0.1,0.31,-79.3,-31,57.5,0,2018,4,25,16,54,28.477,-0.1324,-0.1587,-0.4793,0.8529
-0.146,-0.193,0.212,-92.3,-19.8,56.8,0,2018,4,25,16,54,28.497,-0.1174,-0.166,-0.4869,0.8494
-0.158,-0.223,0.197,-105.2,17.2,56.3,0,2018,4,25,16,54,28.516,-0.1006,-0.1758,-0.4907,0.8474
-0.166,-0.126,0.164,-117.6,46.6,57.7,0,2018,4,25,16,54,28.556,-0.0815,-0.1881,-0.4892,0.8477
-0.191,-0.043,0.173,-125.5,44.5,58.7,0,2018,4,25,16,54,28.575,-0.0608,-0.2018,-0.4854,0.8484
-0.223,0.03,0.142,-131.1,18.1,58.4,0,2018,4,25,16,54,28.579,-0.0402,-0.2161,-0.4842,0.8468
-0.254,-0.091,0.081,-138.4,27.9,57.9,0,2018,4,25,16,54,28.615,-0.0194,-0.2312,-0.4842,0.8436
-0.283,-0.11,0.117,-150.4,64.2,60.9,0,2018,4,25,16,54,28.634,0.0033,-0.2475,-0.4801,0.8415
-0.295,0.011,0.113,-161.8,81,66.8,1023,2018,4,25,16,54,28.639,0.0291,-0.265,-0.4712,0.8407
-0.383,0.004,0.134,-170,56.3,70.5,1023,2018,4,25,16,54,28.657,0.0561,-0.2832,-0.463,0.8379
-0.438,-0.033,0.106,-177.9,36.6,72.6,1023,2018,4,25,16,54,28.675,0.0828,-0.3023,-0.4582,0.8316
-0.455,-0.06,-0.069,-184.4,46.4,73.1,1023,2018,4,25,16,54,28.698,0.1102,-0.3222,-0.4533,0.8237
-0.426,0.015,-0.324,-182,51.2,74.4,1023,2018,4,25,16,54,28.718,0.1379,-0.3415,-0.4464,0.8154
-0.377,0.126,-0.389,-165.1,31.5,76.8,1023,2018,4,25,16,54,28.739,0.1645,-0.3591,-0.4403,0.8062
-0.356,0.059,-0.407,-141.4,14.9,79.6,1023,2018,4,25,16,54,28.759,0.1886,-0.3739,-0.4377,0.7956
-0.361,0.028,-0.408,-114.6,18.5,77.4,1023,2018,4,25,16,54,28.779,0.2102,-0.3848,-0.4363,0.7856
-0.332,0.041,-0.399,-88.5,26.5,71.3,1023,2018,4,25,16,54,28.817,0.2295,-0.3921,-0.4344,0.7776
-0.305,0.067,-0.339,-65.8,21.7,65.4,1023,2018,4,25,16,54,28.837,0.2463,-0.3962,-0.4325,0.7715
-0.286,-0.019,-0.314,-49.9,10.3,59.8,1023,2018,4,25,16,54,28.841,0.2599,-0.3984,-0.4323,0.7659
-0.262,-0.071,-0.257,-40.7,11,53.8,0,2018,4,25,16,54,28.86,0.2716,-0.3996,-0.4329,0.7609
-0.218,-0.039,-0.235,-34.7,18.1,45,0,2018,4,25,16,54,28.88,0.2819,-0.4002,-0.4326,0.757
-0.178,-0.056,-0.277,-28.6,29.7,37.1,0,2018,4,25,16,54,28.921,0.2913,-0.4001,-0.4308,0.7545
-0.138,-0.026,-0.308,-18,42.2,31.2,0,2018,4,25,16,54,28.925,0.3001,-0.3988,-0.4271,0.7539
-0.127,-0.003,-0.328,-4.1,46.5,26.2,0,2018,4,25,16,54,28.94,0.3079,-0.3957,-0.4225,0.7549
-0.097,0.005,-0.31,14.5,43,19.3,0,2018,4,25,16,54,28.96,0.3136,-0.3909,-0.4185,0.7574
-0.115,-0.05,-0.32,33.7,45.1,10.9,0,2018,4,25,16,54,28.982,0.3167,-0.3841,-0.415,0.7614
-0.178,-0.109,-0.37,50.6,50.1,2.1,0,2018,4,25,16,54,29.002,0.3176,-0.3753,-0.4115,0.7673
-0.229,-0.161,-0.51,72.6,60.9,-6.7,0,2018,4,25,16,54,29.022,0.3165,-0.3641,-0.4072,0.7754
-0.251,-0.111,-0.461,102.8,72.2,-18.3,0,2018,4,25,16,54,29.041,0.3128,-0.3492,-0.4021,0.7863
-0.259,-0.163,-0.331,128.3,80.6,-30.8,0,2018,4,25,16,54,29.061,0.3057,-0.3307,-0.3963,0.8
-0.266,-0.145,-0.392,149.8,82.4,-43.6,0,2018,4,25,16,54,29.101,0.2955,-0.3091,-0.3898,0.8155
-0.273,-0.064,-0.461,170.1,66.5,-50.1,0,2018,4,25,16,54,29.122,0.2817,-0.2854,-0.3847,0.8313
-0.316,-0.04,-0.345,187.2,51.4,-54.7,0,2018,4,25,16,54,29.126,0.2647,-0.2598,-0.3822,0.8463
-0.295,-0.03,-0.261,197.6,38.8,-57.8,0,2018,4,25,16,54,29.14,0.2453,-0.2328,-0.3818,0.8601
-0.209,-0.043,-0.301,204.3,36.6,-59.6,0,2018,4,25,16,54,29.161,0.2241,-0.2046,-0.3823,0.8727
-0.187,-0.045,-0.39,213.6,55.1,-53.7,0,2018,4,25,16,54,29.182,0.2029,-0.1748,-0.3814,0.8847
-0.222,0.031,-0.379,228.9,75.4,-48.6,0,2018,4,25,16,54,29.218,0.1823,-0.1414,-0.3768,0.897
-0.261,0.077,-0.373,243.1,66.8,-49.8,0,2018,4,25,16,54,29.238,0.1607,-0.1052,-0.3714,0.9083
-0.265,0.094,-0.291,258.4,45.8,-53.6,0,2018,4,25,16,54,29.242,0.1371,-0.067,-0.3682,0.917
-0.266,-0.043,0.041,264.1,42.6,-60.3,0,2018,4,25,16,54,29.283,0.1114,-0.0275,-0.3666,0.9232
-0.293,-0.051,0.213,254.8,37.1,-67.1,0,2018,4,25,16,54,29.287,0.0845,0.011,-0.3643,0.9273
-0.379,-0.025,0.153,241.2,5.5,-75.6,0,2018,4,25,16,54,29.304,0.0571,0.0471,-0.3639,0.9284
-0.355,-0.043,0.416,223.4,-50,-84,0,2018,4,25,16,54,29.343,0.0296,0.0793,-0.3706,0.9249
-0.312,-0.061,0.609,199.2,-96.2,-89.5,0,2018,4,25,16,54,29.347,0.0029,0.1073,-0.3845,0.9168
-0.316,-0.024,0.554,168.7,-152,-89.9,0,2018,4,25,16,54,29.363,-0.0214,0.1306,-0.4058,0.9042
-0.33,0.027,0.444,137.4,-211.5,-87.5,0,2018,4,25,16,54,29.381,-0.042,0.1489,-0.4358,0.8866
-0.268,-0.044,0.442,104.1,-256,-78.1,1023,2018,4,25,16,54,29.401,-0.0577,0.1627,-0.4734,0.8637
-0.193,-0.059,0.471,75,-259.6,-67,1023,2018,4,25,16,54,29.442,-0.0683,0.1725,-0.5132,0.8379
-0.128,0.062,0.436,51.8,-240.5,-56.2,1023,2018,4,25,16,54,29.461,-0.0752,0.1788,-0.5503,0.812
-0.07,0.109,0.339,35.6,-210.9,-45.5,1023,2018,4,25,16,54,29.465,-0.0795,0.1828,-0.5829,0.7876
-0.026,0.169,0.274,24.2,-169.8,-25.4,1023,2018,4,25,16,54,29.484,-0.0812,0.1858,-0.6095,0.7663
0.037,0.155,0.34,19,-94.2,1.3,1023,2018,4,25,16,54,29.503,-0.0807,0.1892,-0.6272,0.7511
0.103,0.247,0.398,15.8,2.8,34.3,1023,2018,4,25,16,54,29.543,-0.0787,0.194,-0.6321,0.7459
0.146,0.403,0.377,14.7,78.4,71.4,1023,2018,4,25,16,54,29.563,-0.0751,0.2013,-0.6239,0.7513
0.127,0.419,0.317,16.7,105.4,108.2,1023,2018,4,25,16,54,29.567,-0.068,0.2119,-0.608,0.762
0.058,0.196,0.201,19.7,151,129.4,1023,2018,4,25,16,54,29.586,-0.0586,0.2257,-0.5861,0.7758
0.004,-0.106,0.211,16.9,231.3,136.9,1023,2018,4,25,16,54,29.607,-0.0499,0.2397,-0.5543,0.7954
-0.032,-0.279,0.239,14.4,301.6,140.1,1023,2018,4,25,16,54,29.626,-0.0435,0.2525,-0.5095,0.8213
-0.194,-0.383,0.278,7.7,297.6,133.8,0,2018,4,25,16,54,29.646,-0.0385,0.2631,-0.4585,0.8479
-0.286,-0.1,0.322,-7.3,246.2,116.5,0,2018,4,25,16,54,29.682,-0.0321,0.2711,-0.4109,0.8697
-0.338,0.051,0.294,-21.5,151.1,74.6,0,2018,4,25,16,54,29.704,-0.0259,0.2744,-0.3759,0.8846
-0.293,-0.34,0.255,-35.2,59.5,33.8,0,2018,4,25,16,54,29.709,-0.0207,0.273,-0.358,0.8926
-0.237,-0.361,0.127,-47.7,25,20.4,0,2018,4,25,16,54,29.727,-0.0159,0.2684,-0.3517,0.8966
-0.193,-0.23,0.015,-57.3,11,13,0,2018,4,25,16,54,29.748,-0.0109,0.2616,-0.3493,0.8996
-0.166,-0.145,-0.086,-58.8,1.5,7.6,0,2018,4,25,16,54,29.766,-0.006,0.2529,-0.3481,0.9026
-0.165,-0.057,-0.183,-54.7,-9.8,4.2,0,2018,4,25,16,54,29.806,-0.0015,0.2443,-0.3485,0.9048
-0.174,-0.059,-0.211,-46.6,-21.6,0.2,0,2018,4,25,16,54,29.825,0.0026,0.2364,-0.3509,0.906
-0.194,-0.184,-0.225,-31.3,-31.1,-10.5,0,2018,4,25,16,54,29.829,0.0052,0.2299,-0.3554,0.9059
-0.141,-0.147,-0.283,-13.6,-36.1,-21.6,0,2018,4,25,16,54,29.849,0.0053,0.2253,-0.3614,0.9047
-0.101,-0.107,-0.245,1.1,-39.7,-29.4,0,2018,4,25,16,54,29.87,0.0032,0.2228,-0.3683,0.9025
-0.043,-0.037,-0.262,15,-55.5,-37.5,0,2018,4,25,16,54,29.886,-0.0009,0.2219,-0.3771,0.8991
0.057,0.116,-0.319,30,-80.9,-36.1,0,2018,4,25,16,54,29.906,-0.0056,0.223,-0.3892,0.8937
0.114,0.216,-0.346,46.9,-107.8,-28.8,0,2018,4,25,16,54,29.926,-0.0096,0.2268,-0.4053,0.8854
0.119,0.255,-0.281,61.6,-113,-15.3,0,2018,4,25,16,54,29.963,-0.0125,0.2339,-0.4234,0.8751
0.096,0.238,-0.153,70.9,-95.7,4.6,0,2018,4,25,16,54,29.982,-0.0138,0.2445,-0.4397,0.864
0.081,0.242,-0.06,72.7,-55.9,26.9,0,2018,4,25,16,54,29.987,-0.0135,0.257,-0.4499,0.8551
0.051,0.406,-0.015,72.2,-14.4,53.3,0,2018,4,25,16,54,30.027,-0.0116,0.2711,-0.4527,0.8493
-0.011,0.409,0.046,67.4,24.6,80.3,0,2018,4,25,16,54,30.048,-0.0076,0.2868,-0.4484,0.8465
-0.088,0.377,0.086,55.5,70.7,107.8,0,2018,4,25,16,54,30.052,-0.0008,0.3032,-0.4363,0.8471
-0.148,0.267,0.08,40.9,121.2,129.2,0,2018,4,25,16,54,30.066,0.008,0.3193,-0.4154,0.8516
-0.226,0.023,0.127,28,181.5,143.3,0,2018,4,25,16,54,30.088,0.0175,0.3343,-0.385,0.86
-0.246,-0.069,0.241,13.8,216,142.8,0,2018,4,25,16,54,30.107,0.0263,0.3476,-0.345,0.8714
