ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.049,0.133,0.068,27.9,39.8,-9.9,0,2018,5,11,13,47,30.994,0.8159,-0.2026,0.5239,0.1364
-0.05,0.02,0.044,24.9,40.8,-8.8,0,2018,5,11,13,47,30.996,0.8198,-0.1951,0.5209,0.1354
-0.025,0.038,0.029,20.8,37.4,-10,0,2018,5,11,13,47,31.029,0.8233,-0.1874,0.5186,0.1341
0.002,0.009,0.008,17.8,30.5,-12.7,0,2018,5,11,13,47,31.05,0.826,-0.1807,0.5167,0.1337
0.014,-0.015,-0.015,17,20.4,-17.1,1023,2018,5,11,13,47,31.059,0.828,-0.1752,0.5153,0.1345
-0.009,-0.038,-0.026,17.6,21.5,-21.5,1023,2018,5,11,13,47,31.097,0.8296,-0.1703,0.5139,0.1359
-0.01,-0.014,-0.038,17.9,27,-24.6,1023,2018,5,11,13,47,31.118,0.8313,-0.1644,0.5127,0.1374
-0.011,-0.003,-0.041,18.9,28.7,-27.3,1023,2018,5,11,13,47,31.123,0.833,-0.1576,0.5117,0.1393
-0.018,0.002,-0.028,19.2,23.6,-30.7,1023,2018,5,11,13,47,31.161,0.8345,-0.1506,0.5105,0.1418
-0.04,-0.026,-0.004,19.2,20.2,-33.4,1023,2018,5,11,13,47,31.182,0.836,-0.1442,0.509,0.1448
-0.054,-0.047,0.001,18.9,24.2,-36.1,1023,2018,5,11,13,47,31.186,0.8375,-0.1376,0.5074,0.1482
-0.036,-0.021,-0.013,18.1,28.4,-38.8,1023,2018,5,11,13,47,31.205,0.8389,-0.1299,0.506,0.1521
-0.056,-0.043,-0.036,18.9,27.8,-41.9,1023,2018,5,11,13,47,31.242,0.8401,-0.1219,0.5048,0.1562
-0.085,-0.078,-0.018,20.1,27.3,-45.3,0,2018,5,11,13,47,31.262,0.8412,-0.1139,0.5034,0.1606
-0.104,-0.18,0.008,18.7,34.3,-52.5,0,2018,5,11,13,47,31.266,0.8422,-0.1046,0.5021,0.1658
-0.061,-0.129,-0.009,14.4,39.8,-62.6,0,2018,5,11,13,47,31.282,0.8426,-0.0934,0.5018,0.1715
-0.062,-0.065,-0.049,11.9,41.1,-71,0,2018,5,11,13,47,31.301,0.8424,-0.0819,0.5019,0.1779
-0.065,0.003,-0.053,9.6,40.3,-77.5,0,2018,5,11,13,47,31.337,0.8414,-0.0691,0.5026,0.1855
-0.077,0.05,-0.063,8.7,40.7,-79.7,0,2018,5,11,13,47,31.355,0.8399,-0.0555,0.5037,0.1941
-0.077,0.096,-0.081,7.9,44.2,-80.1,0,2018,5,11,13,47,31.362,0.8379,-0.041,0.5049,0.203
-0.079,0.149,-0.077,8.2,48.1,-75.3,0,2018,5,11,13,47,31.396,0.836,-0.027,0.5058,0.2107
-0.097,0.21,-0.082,8.5,48.6,-66.1,0,2018,5,11,13,47,31.418,0.8342,-0.0133,0.5066,0.2168
-0.087,0.251,-0.07,9.6,43.7,-54.2,0,2018,5,11,13,47,31.423,0.8328,-0.0007,0.5071,0.2219
-0.09,0.309,0.002,8.6,40.9,-39.1,0,2018,5,11,13,47,31.458,0.8317,0.0098,0.5073,0.2252
-0.094,0.333,0.015,5,40,-21.9,0,2018,5,11,13,47,31.479,0.8309,0.0187,0.5077,0.2264
-0.062,0.392,-0.027,1.8,33.1,-5.5,0,2018,5,11,13,47,31.482,0.8305,0.0257,0.5086,0.2254
-0.029,0.428,-0.031,-0.1,11.9,11.1,0,2018,5,11,13,47,31.519,0.8305,0.0287,0.5093,0.2232
-0.054,0.438,-0.029,-2.1,-5.9,29.7,0,2018,5,11,13,47,31.54,0.8312,0.0272,0.5097,0.2199
-0.076,0.441,0.013,-6.5,-23.6,48.3,0,2018,5,11,13,47,31.543,0.8324,0.0212,0.5099,0.2156
-0.113,0.432,0.038,-11.4,-35.5,68.8,0,2018,5,11,13,47,31.578,0.8339,0.0113,0.5103,0.2098
-0.141,0.39,0.018,-16.3,-49.1,88.6,0,2018,5,11,13,47,31.599,0.8354,-0.0024,0.5108,0.2023
-0.184,0.321,-0.033,-18.1,-58.8,108.3,0,2018,5,11,13,47,31.604,0.8371,-0.0198,0.5113,0.1931
-0.173,0.228,-0.025,-19.6,-59.9,124,0,2018,5,11,13,47,31.639,0.8389,-0.0396,0.5114,0.1814
-0.148,0.166,-0.053,-20.3,-62.4,134.2,0,2018,5,11,13,47,31.661,0.8405,-0.0607,0.5113,0.1682
-0.078,0.097,-0.102,-19.9,-70.6,138.1,0,2018,5,11,13,47,31.663,0.8417,-0.0832,0.5107,0.1541
-0.039,-0.032,-0.059,-17.6,-73.5,133.9,0,2018,5,11,13,47,31.699,0.842,-0.1063,0.5097,0.1407
0,-0.117,-0.009,-15.7,-67.7,122.8,0,2018,5,11,13,47,31.718,0.842,-0.1292,0.5078,0.1278
0.059,-0.142,-0.025,-13.9,-60.7,108.6,1023,2018,5,11,13,47,31.721,0.8416,-0.1496,0.5057,0.116
0.104,-0.13,-0.03,-11.6,-56.8,93.3,1023,2018,5,11,13,47,31.759,0.8408,-0.1674,0.5037,0.1061
0.152,-0.133,-0.039,-7.7,-52.9,77.8,1023,2018,5,11,13,47,31.778,0.8398,-0.1829,0.5015,0.0984
0.182,-0.109,-0.008,-4.8,-51.7,62.8,1023,2018,5,11,13,47,31.784,0.8384,-0.1973,0.4995,0.0925
0.135,-0.174,0.022,-2.2,-44,47.2,1023,2018,5,11,13,47,31.821,0.8369,-0.21,0.4975,0.0882
0.119,-0.184,0.006,-0.9,-29.7,30,1023,2018,5,11,13,47,31.841,0.8359,-0.2188,0.4958,0.0856
0.114,-0.132,-0.033,1.8,-18.5,17.2,1023,2018,5,11,13,47,31.845,0.8352,-0.2247,0.4947,0.0839
0.113,-0.131,-0.088,7.4,-16,5.2,1023,2018,5,11,13,47,31.878,0.835,-0.2283,0.4935,0.0837
0.116,-0.174,-0.115,14.9,-15.2,-8.6,1023,2018,5,11,13,47,31.898,0.8353,-0.2303,0.4916,0.0862
0.055,-0.164,0,20,0.3,-18.7,0,2018,5,11,13,47,31.906,0.8363,-0.2301,0.4894,0.0895
0.019,-0.164,0.059,20.3,18.7,-29,0,2018,5,11,13,47,31.941,0.838,-0.2269,0.4874,0.0925
0.016,-0.091,0.05,18.4,30.9,-38,0,2018,5,11,13,47,31.961,0.8403,-0.2204,0.4858,0.0957
0.005,-0.046,0.034,18.2,33.2,-44,0,2018,5,11,13,47,31.964,0.8425,-0.2122,0.4849,0.0993
-0.037,-0.036,0.021,17.8,34,-47.8,0,2018,5,11,13,47,31.999,0.8446,-0.2032,0.4841,0.1037
-0.075,-0.013,-0.029,17.6,27.6,-52.2,0,2018,5,11,13,47,32.022,0.8464,-0.1943,0.4835,0.109
-0.119,-0.027,-0.083,16.8,12.2,-58.4,0,2018,5,11,13,47,32.026,0.8474,-0.1867,0.4831,0.1161
-0.127,-0.127,-0.089,16.8,14.7,-65.7,0,2018,5,11,13,47,32.068,0.8478,-0.1797,0.4828,0.1249
-0.148,-0.011,-0.023,13.3,17.1,-73.9,0,2018,5,11,13,47,32.086,0.8483,-0.171,0.4828,0.1341
-0.18,0.064,-0.036,8.3,10.6,-76,0,2018,5,11,13,47,32.091,0.8481,-0.1623,0.483,0.1447
-0.177,0.155,-0.026,2.2,7.3,-77.6,0,2018,5,11,13,47,32.109,0.8468,-0.1541,0.4845,0.1555
-0.141,0.22,0.016,-3.8,12.1,-71.8,0,2018,5,11,13,47,32.13,0.8449,-0.1464,0.4868,0.1661
-0.087,0.273,0.021,-10.5,27.5,-61.3,0,2018,5,11,13,47,32.167,0.8427,-0.138,0.4902,0.174
-0.044,0.268,-0.043,-10.6,45.2,-49.3,0,2018,5,11,13,47,32.172,0.8409,-0.1282,0.4942,0.179
-0.03,0.341,-0.023,-10.4,58.1,-36.8,0,2018,5,11,13,47,32.186,0.8399,-0.1167,0.4982,0.1808
-0.049,0.532,0.074,-14.3,26.7,-19.5,0,2018,5,11,13,47,32.219,0.8388,-0.1079,0.5019,0.1811
-0.03,0.517,0.109,-21.4,-13,2.2,0,2018,5,11,13,47,32.24,0.837,-0.1071,0.5047,0.1821
-0.011,0.467,0.078,-26,-26.5,23.9,0,2018,5,11,13,47,32.245,0.8349,-0.1121,0.5071,0.1819
-0.002,0.402,0.077,-28.5,-28.2,41.8,0,2018,5,11,13,47,32.279,0.8329,-0.12,0.5095,0.1793
0.038,0.338,0.062,-30.6,-30.1,55.5,0,2018,5,11,13,47,32.3,0.8311,-0.1295,0.5118,0.1743
0.095,0.271,0.024,-28.8,-38.1,63.4,0,2018,5,11,13,47,32.307,0.8295,-0.1406,0.5136,0.168
0.118,0.253,0.033,-26.8,-52,67,0,2018,5,11,13,47,32.342,0.8277,-0.1537,0.5146,0.1622
0.096,0.215,0.051,-25.2,-67.6,68.8,0,2018,5,11,13,47,32.366,0.8255,-0.1693,0.5147,0.1572
0.073,0.078,0.117,-24.6,-65.6,69.6,1023,2018,5,11,13,47,32.373,0.8231,-0.1859,0.5142,0.1527
0.102,0.121,0.183,-25.9,-75.3,63.6,1023,2018,5,11,13,47,32.386,0.8205,-0.2019,0.5136,0.1485
0.074,0.2,0.185,-31.3,-117.2,58.8,1023,2018,5,11,13,47,32.408,0.8159,-0.2219,0.5129,0.1475
0.065,0.037,0.002,-36.9,-114.8,58.5,1023,2018,5,11,13,47,32.446,0.8094,-0.2451,0.5123,0.149
0.07,-0.055,-0.106,-37.4,-86.2,48.2,1023,2018,5,11,13,47,32.466,0.8025,-0.2651,0.5133,0.1482
0.076,-0.047,-0.165,-29.1,-82.6,37.3,1023,2018,5,11,13,47,32.47,0.7964,-0.2816,0.5142,0.1479
0.078,-0.04,-0.124,-21.7,-75.6,30,1023,2018,5,11,13,47,32.491,0.7909,-0.2964,0.5141,0.1489
0.056,-0.025,-0.139,-14.9,-70.9,25.2,1023,2018,5,11,13,47,32.511,0.7851,-0.3102,0.5144,0.1502
0.037,-0.063,-0.127,-8.4,-58.1,16,0,2018,5,11,13,47,32.548,0.781,-0.3213,0.5133,0.1522
0.044,-0.059,-0.091,-1.8,-42.6,7.4,0,2018,5,11,13,47,32.568,0.7777,-0.3297,0.5124,0.1544
0.062,0.016,-0.055,3.6,-44.4,1.5,0,2018,5,11,13,47,32.572,0.7749,-0.3361,0.5116,0.1572
0.024,0.002,-0.038,8.9,-43.7,1.9,0,2018,5,11,13,47,32.611,0.7725,-0.3423,0.5099,0.1613
0.019,-0.007,0,10.6,-33.7,-2.5,0,2018,5,11,13,47,32.631,0.7709,-0.3474,0.5076,0.165
0.019,0.015,0.02,11.6,-28.6,-5.2,0,2018,5,11,13,47,32.636,0.7698,-0.3507,0.5057,0.1688
0.029,0.037,0.021,11.7,-20.5,-6.3,0,2018,5,11,13,47,32.65,0.7693,-0.353,0.5037,0.1724
0.044,0.097,-0.009,13.5,-22.7,-5.1,0,2018,5,11,13,47,32.69,0.7688,-0.3543,0.5021,0.1763
0.026,0.108,0.049,13.2,-30.9,-3.3,0,2018,5,11,13,47,32.711,0.7681,-0.3564,0.5003,0.1803
0.037,0.028,0.063,11.6,-29.3,-2.8,0,2018,5,11,13,47,32.715,0.7674,-0.3593,0.4979,0.1842
0.017,0.029,0.07,10.4,-19.8,-3.6,0,2018,5,11,13,47,32.734,0.7669,-0.3616,0.4957,0.1875
-0.028,0.071,0.086,8.1,-16.9,-2.7,0,2018,5,11,13,47,32.753,0.7669,-0.3628,0.4939,0.1901
-0.008,0.106,0.065,4.7,-29.3,-2.8,0,2018,5,11,13,47,32.79,0.7659,-0.3654,0.4926,0.1925
0.005,0.152,0.071,1.7,-51,-1.7,0,2018,5,11,13,47,32.812,0.7635,-0.3705,0.491,0.1963
0.019,0.135,0.038,0.9,-62,2.3,0,2018,5,11,13,47,32.816,0.7597,-0.3784,0.4889,0.2012
0.024,0.114,0.017,1.7,-44.9,5.9,0,2018,5,11,13,47,32.835,0.7563,-0.3851,0.4869,0.206
0.034,0.167,0.007,2.5,-32.3,8.4,0,2018,5,11,13,47,32.871,0.7541,-0.3897,0.4854,0.209
0.059,0.302,0.042,0.4,-39.8,11.1,0,2018,5,11,13,47,32.875,0.7522,-0.395,0.4835,0.2103
0.087,0.318,0.002,-1.5,-68.1,14.6,0,2018,5,11,13,47,32.891,0.7487,-0.4034,0.4807,0.2131
0.085,0.285,-0.032,-0.4,-69.9,22.4,0,2018,5,11,13,47,32.93,0.7442,-0.4144,0.477,0.2162
0.025,0.37,-0.012,0.4,-61.5,35,0,2018,5,11,13,47,32.949,0.7404,-0.4252,0.4725,0.2179
-0.073,0.199,-0.072,8.3,-50.1,48.4,0,2018,5,11,13,47,32.954,0.7383,-0.4357,0.4666,0.2172
-0.199,0.068,0,12.2,-45.9,57.8,0,2018,5,11,13,47,32.992,0.7373,-0.4455,0.4596,0.2155
-0.275,0.082,0.039,10.4,-42.4,62.4,0,2018,5,11,13,47,33.011,0.7376,-0.4553,0.4512,0.2119
-0.254,0.037,0.046,5.5,-59.1,60.8,0,2018,5,11,13,47,33.014,0.7365,-0.4662,0.4434,0.2084
-0.239,-0.295,-0.014,6.5,-25.2,58,1023,2018,5,11,13,47,33.055,0.735,-0.477,0.4359,0.205
-0.216,-0.126,-0.033,6,26.2,46.7,1023,2018,5,11,13,47,33.074,0.7379,-0.4799,0.431,0.1983
-0.178,0.003,0.026,7.2,20.3,42.4,1023,2018,5,11,13,47,33.078,0.7423,-0.4797,0.427,0.1908
-0.15,-0.015,0.123,4.8,-1.9,42.1,1023,2018,5,11,13,47,33.099,0.7449,-0.4816,0.4229,0.1849
-0.123,-0.115,0.176,-3.1,-8,36.1,1023,2018,5,11,13,47,33.114,0.7455,-0.4856,0.4194,0.1801
-0.094,-0.164,0.147,-11.2,7.8,25.8,1023,2018,5,11,13,47,33.151,0.7458,-0.4882,0.4177,0.1755
-0.035,-0.114,0.133,-18.7,17.6,15.9,1023,2018,5,11,13,47,33.174,0.7466,-0.4882,0.4184,0.1705
0.013,-0.058,0.128,-25.4,7.3,9.3,1023,2018,5,11,13,47,33.178,0.7465,-0.4881,0.4206,0.1657
0.035,-0.032,0.096,-30.1,-4,4.4,1023,2018,5,11,13,47,33.195,0.7452,-0.4888,0.4234,0.162
0.038,-0.02,0.1,-33.5,-7.9,2.4,0,2018,5,11,13,47,33.234,0.7428,-0.4905,0.4268,0.1592
0.034,-0.09,0.114,-36.8,3.7,-1.2,0,2018,5,11,13,47,33.255,0.7404,-0.4916,0.4308,0.156
0.069,-0.044,0.092,-40.5,21.8,-6.6,0,2018,5,11,13,47,33.259,0.7391,-0.4903,0.4362,0.1517
0.102,0.039,0.008,-41.4,9.9,-8.5,0,2018,5,11,13,47,33.277,0.7373,-0.4879,0.4428,0.1482
0.115,0.034,-0.044,-37.7,-1.7,-8.9,0,2018,5,11,13,47,33.318,0.7339,-0.4876,0.4495,0.1461
0.061,0.022,-0.036,-31.8,1.3,-11,0,2018,5,11,13,47,33.338,0.7304,-0.4878,0.4555,0.1448
0.068,0.02,-0.027,-26,13.7,-11.7,0,2018,5,11,13,47,33.342,0.7281,-0.4865,0.4608,0.1436
0.081,0.046,-0.034,-20.5,16.4,-14.3,0,2018,5,11,13,47,33.356,0.7271,-0.4836,0.4659,0.1421
0.077,0.023,-0.048,-14.4,4.7,-16.7,0,2018,5,11,13,47,33.392,0.7258,-0.4813,0.4703,0.1422
0.099,0.017,-0.057,-9,0.1,-21.6,0,2018,5,11,13,47,33.414,0.7241,-0.4797,0.474,0.1438
0.15,0.095,-0.054,-1.5,-1.9,-23.5,0,2018,5,11,13,47,33.419,0.7227,-0.4781,0.477,0.1464
0.174,0.075,-0.072,4.6,-11.8,-27.6,0,2018,5,11,13,47,33.436,0.7215,-0.4769,0.4789,0.15
0.175,0,-0.067,10.9,-15.4,-35,0,2018,5,11,13,47,33.477,0.7199,-0.4758,0.4805,0.156
0.182,-0.007,-0.03,17,-16.9,-42.4,0,2018,5,11,13,47,33.497,0.7181,-0.4741,0.4823,0.1637
0.217,0.04,0.022,22.2,-8.9,-42.7,0,2018,5,11,13,47,33.501,0.7172,-0.471,0.4836,0.1725
0.216,0.019,0.025,26.8,-4.3,-38.9,0,2018,5,11,13,47,33.518,0.7174,-0.4668,0.4843,0.1808
0.209,-0.055,0.044,32.4,0.3,-38.5,0,2018,5,11,13,47,33.557,0.7184,-0.4624,0.484,0.1887
0.19,-0.008,0.065,37.7,9.6,-36,0,2018,5,11,13,47,33.561,0.7206,-0.457,0.483,0.196
0.121,0.111,0.125,39.2,10.1,-32.2,0,2018,5,11,13,47,33.575,0.7237,-0.451,0.4813,0.2027
0.033,0.134,0.153,35.4,8.4,-26.1,0,2018,5,11,13,47,33.596,0.7264,-0.4461,0.4792,0.2086
-0.006,0.108,0.121,29.8,18.7,-19.9,0,2018,5,11,13,47,33.616,0.7292,-0.4415,0.4775,0.2125
0.002,0.203,0.132,24.3,23.1,-10.2,0,2018,5,11,13,47,33.655,0.7326,-0.4364,0.4762,0.2144
-0.035,0.237,0.138,18.4,12.4,-0.2,0,2018,5,11,13,47,33.675,0.7355,-0.4329,0.4746,0.215
-0.061,0.143,0.125,12.9,1.8,5.6,0,2018,5,11,13,47,33.68,0.7373,-0.4319,0.4727,0.215
-0.07,0.072,0.098,8.7,4.5,8.5,0,2018,5,11,13,47,33.718,0.7385,-0.432,0.471,0.2144
-0.064,0.066,0.074,6.1,20.3,10,1023,2018,5,11,13,47,33.739,0.7411,-0.4301,0.4693,0.213
-0.048,0.117,0.072,2.9,19.9,11.1,1023,2018,5,11,13,47,33.743,0.7437,-0.4276,0.4688,0.2102
-0.049,0.134,0.046,-0.2,3.5,10.8,1023,2018,5,11,13,47,33.76,0.745,-0.4269,0.4682,0.2079
-0.042,0.083,0.037,-2.9,-4,9.9,1023,2018,5,11,13,47,33.799,0.7454,-0.4274,0.4676,0.2071
-0.034,0.057,0.022,-5.2,-5.9,9.3,1023,2018,5,11,13,47,33.816,0.7452,-0.4283,0.4673,0.2064
-0.04,0.084,0.034,-6.8,4.1,8.6,1023,2018,5,11,13,47,33.821,0.7452,-0.4289,0.4675,0.205
-0.01,0.046,0.016,-6.5,12.9,10,1023,2018,5,11,13,47,33.839,0.7457,-0.4283,0.4681,0.2028
-0.032,0.04,0.014,-5.7,16.4,13.5,1023,2018,5,11,13,47,33.859,0.7469,-0.4269,0.4687,0.1999
-0.027,0.077,-0.026,-2.7,10.6,16.4,1023,2018,5,11,13,47,33.898,0.7481,-0.4262,0.4688,0.1967
-0.037,-0.004,-0.037,0.1,10.6,16.4,0,2018,5,11,13,47,33.902,0.7492,-0.4263,0.4683,0.1938
-0.042,-0.011,-0.002,2.1,16.4,14.6,0,2018,5,11,13,47,33.92,0.7508,-0.4258,0.4673,0.1906
-0.033,0.06,0.002,3.4,15,13.2,0,2018,5,11,13,47,33.958,0.7529,-0.4245,0.4664,0.1878
-0.01,0.074,0.012,3.8,8.6,11.9,0,2018,5,11,13,47,33.979,0.7545,-0.4234,0.4656,0.1859
0.047,0.058,0.025,2.9,10.7,9.4,0,2018,5,11,13,47,33.983,0.7559,-0.4225,0.4648,0.1844
0.07,0.089,0.047,2.3,11.1,10.3,0,2018,5,11,13,47,34.001,0.7573,-0.4208,0.4644,0.1831
0.059,0.139,0.095,1.5,8.4,12.7,0,2018,5,11,13,47,34.021,0.7586,-0.42,0.4638,0.1813
-0.008,0.149,0.215,-3.4,7.9,17.2,0,2018,5,11,13,47,34.062,0.7596,-0.4203,0.463,0.1787
-0.024,0.169,0.232,-13.1,12,23.7,0,2018,5,11,13,47,34.066,0.7602,-0.4209,0.4629,0.1745
-0.027,0.069,0.122,-19.9,30,31.4,0,2018,5,11,13,47,34.08,0.7611,-0.421,0.4637,0.168
-0.093,0.088,0.137,-24.8,63.6,37.4,0,2018,5,11,13,47,34.12,0.7643,-0.4176,0.4651,0.158
-0.135,0.154,0.165,-31,68.5,42.7,0,2018,5,11,13,47,34.14,0.7681,-0.4123,0.4678,0.1448
-0.185,0.103,0.167,-39.6,51.1,46.8,0,2018,5,11,13,47,34.145,0.7705,-0.4089,0.4709,0.1311
-0.177,0.016,0.102,-47.2,49.8,44.7,0,2018,5,11,13,47,34.162,0.7713,-0.4072,0.4747,0.1174
-0.141,-0.047,0.013,-48.6,65.5,46.7,0,2018,5,11,13,47,34.199,0.7722,-0.4046,0.4789,0.1026
-0.118,0.109,-0.031,-48.2,72.5,45.8,0,2018,5,11,13,47,34.22,0.7744,-0.3994,0.4829,0.0862
-0.064,0.152,-0.058,-44.5,36,51.4,0,2018,5,11,13,47,34.224,0.7746,-0.3964,0.4873,0.0724
-0.058,0.065,-0.053,-40.8,16.2,52.2,0,2018,5,11,13,47,34.246,0.7731,-0.3977,0.4902,0.0605
0.004,-0.078,-0.055,-37.2,2.4,43.2,0,2018,5,11,13,47,34.26,0.7704,-0.4015,0.4925,0.0504
0.044,-0.239,-0.048,-31,18.4,29.7,0,2018,5,11,13,47,34.281,0.7682,-0.4041,0.4946,0.042
0.067,-0.243,0.001,-23.7,42.9,15.1,0,2018,5,11,13,47,34.3,0.7682,-0.4022,0.4968,0.0336
0.081,-0.103,-0.001,-19.9,34.4,4.4,0,2018,5,11,13,47,34.341,0.7692,-0.3981,0.499,0.0268
0.12,-0.076,-0.051,-18.4,13.7,-3.7,0,2018,5,11,13,47,34.36,0.7688,-0.3953,0.5021,0.023
0.126,-0.118,-0.078,-14.6,5.1,-13.6,0,2018,5,11,13,47,34.364,0.7673,-0.3938,0.5055,0.022
0.141,-0.191,-0.11,-8.9,11.5,-25,0,2018,5,11,13,47,34.384,0.7662,-0.3916,0.5089,0.0227
0.152,-0.18,-0.094,-1.6,24.8,-35.5,1023,2018,5,11,13,47,34.404,0.7669,-0.3863,0.5117,0.0245
0.141,-0.104,-0.061,4.9,39.3,-41.9,1023,2018,5,11,13,47,34.424,0.7685,-0.379,0.5147,0.0268
0.126,0.026,-0.026,7.6,39.4,-45.9,1023,2018,5,11,13,47,34.46,0.7711,-0.3694,0.5175,0.0295
0.113,0.102,0.028,9.8,27.2,-43.6,1023,2018,5,11,13,47,34.482,0.7736,-0.3601,0.5201,0.0338
0.088,0.074,0.023,10.3,25.8,-41.8,1023,2018,5,11,13,47,34.486,0.7759,-0.3518,0.522,0.0385
0.052,0.076,-0.001,13.6,30.9,-40.4,1023,2018,5,11,13,47,34.508,0.7785,-0.3434,0.5235,0.0426
0.023,0.15,-0.029,17.8,28.7,-34.2,1023,2018,5,11,13,47,34.527,0.7813,-0.335,0.5244,0.0465
0.006,0.143,-0.009,21.4,28.4,-27.2,1023,2018,5,11,13,47,34.544,0.7844,-0.3274,0.5243,0.0497
-0.003,0.096,0.069,20.6,29.6,-21.9,1023,2018,5,11,13,47,34.565,0.7878,-0.3208,0.5232,0.0514
0.011,0.113,0.102,15.9,41.1,-20.7,0,2018,5,11,13,47,34.585,0.7915,-0.3134,0.5219,0.0521
0.013,0.232,0.048,9.7,36.2,-17.8,0,2018,5,11,13,47,34.621,0.7946,-0.306,0.5217,0.0516
0.037,0.239,-0.02,6.3,21.4,-13.9,0,2018,5,11,13,47,34.64,0.7966,-0.3006,0.5218,0.0515
0.058,0.17,-0.01,5,20.6,-10.9,0,2018,5,11,13,47,34.644,0.798,-0.2967,0.5218,0.0516
0.053,0.166,-0.016,5,28.6,-9.9,0,2018,5,11,13,47,34.683,0.7996,-0.2923,0.5219,0.0507
0.013,0.197,-0.014,5.1,27.2,-7.5,0,2018,5,11,13,47,34.701,0.8015,-0.2874,0.5219,0.0496
0.023,0.217,-0.057,6.4,17.2,-2.5,0,2018,5,11,13,47,34.704,0.8031,-0.2838,0.5216,0.0484
0.032,0.159,-0.07,10.8,12.3,1.2,0,2018,5,11,13,47,34.744,0.8045,-0.2818,0.5205,0.0475
0.006,0.163,-0.014,13.6,11.5,4.4,0,2018,5,11,13,47,34.747,0.8062,-0.2803,0.5188,0.0462
-0.014,0.105,-0.003,13.6,10.8,6,0,2018,5,11,13,47,34.762,0.8081,-0.2784,0.5169,0.0457
-0.036,0.115,0,13.6,6.3,5.7,0,2018,5,11,13,47,34.801,0.81,-0.2765,0.515,0.0454
-0.015,0.222,-0.031,15.1,-2.8,8.7,0,2018,5,11,13,47,34.821,0.8115,-0.2762,0.5128,0.0453
0.024,0.199,-0.06,15.3,-16.5,13.4,0,2018,5,11,13,47,34.824,0.8124,-0.2786,0.51,0.045
0.02,0.209,-0.077,18.1,-21.2,15.2,0,2018,5,11,13,47,34.862,0.8131,-0.2825,0.5067,0.0457
-0.016,0.179,-0.05,21.5,-27.7,20.3,0,2018,5,11,13,47,34.884,0.8138,-0.2874,0.5028,0.0463
-0.053,0.09,-0.016,23.4,-19.9,20.9,0,2018,5,11,13,47,34.887,0.8147,-0.2917,0.4987,0.0471
