ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.084,-0.146,0.204,3.9,-55.8,-38.9,0,2018,4,24,21,58,30.479,0.0382,0.2141,-0.5143,0.8295
-0.117,-0.142,0.29,-3.9,-101.7,-56.4,0,2018,4,24,21,58,30.515,0.0342,0.2092,-0.527,0.8229
-0.094,-0.094,0.237,-7.6,-162.1,-78.9,0,2018,4,24,21,58,30.538,0.0298,0.2011,-0.5483,0.8111
-0.053,-0.304,0.08,-5.5,-216.9,-105.8,0,2018,4,24,21,58,30.544,0.0242,0.1899,-0.5782,0.793
-0.031,-0.61,0.003,0.3,-212.3,-135,0,2018,4,24,21,58,30.56,0.0144,0.1757,-0.6126,0.7704
-0.018,-0.644,0.078,3.2,-160,-158.2,0,2018,4,24,21,58,30.578,-0.0005,0.1589,-0.6422,0.7498
-0.043,-0.48,0.123,4,-105.8,-170.2,0,2018,4,24,21,58,30.6,-0.0193,0.1402,-0.6634,0.7346
-0.078,-0.302,0.099,4.9,-57.4,-176.5,0,2018,4,24,21,58,30.635,-0.0401,0.1208,-0.6769,0.7249
-0.079,-0.131,0.097,7.5,-25.1,-178.5,0,2018,4,24,21,58,30.657,-0.0622,0.101,-0.6847,0.719
-0.064,0.003,0.1,12.5,-9.3,-174.9,0,2018,4,24,21,58,30.662,-0.0849,0.0816,-0.6887,0.7153
-0.043,0.059,0.024,21.3,-2.4,-164.9,0,2018,4,24,21,58,30.68,-0.1078,0.0636,-0.6905,0.7123
-0.033,0.098,-0.043,29.2,8.6,-153.6,0,2018,4,24,21,58,30.702,-0.1303,0.0478,-0.6913,0.709
-0.061,0.107,-0.069,38.4,21.6,-141.8,0,2018,4,24,21,58,30.719,-0.1524,0.0342,-0.6901,0.7065
-0.035,0.157,-0.029,46.3,33.6,-129.2,0,2018,4,24,21,58,30.755,-0.1741,0.0226,-0.6864,0.7056
-0.048,0.248,0.043,48.3,36,-116.4,0,2018,4,24,21,58,30.778,-0.1951,0.0126,-0.6805,0.7061
-0.07,0.255,0.031,44.4,30.3,-103.5,0,2018,4,24,21,58,30.783,-0.2144,0.0041,-0.6743,0.7065
-0.063,0.259,0.031,40.1,26.5,-91.8,0,2018,4,24,21,58,30.799,-0.2317,-0.0033,-0.6685,0.7066
-0.056,0.204,0.026,34.4,23.5,-80.2,0,2018,4,24,21,58,30.822,-0.2469,-0.0099,-0.6631,0.7064
-0.029,0.188,0.041,27.7,29.4,-69.7,0,2018,4,24,21,58,30.86,-0.26,-0.0161,-0.6578,0.7066
-0.048,0.203,0.086,17.4,36.2,-60.2,0,2018,4,24,21,58,30.884,-0.2707,-0.0224,-0.6519,0.7078
-0.066,0.171,0.043,8.8,40.7,-53.2,0,2018,4,24,21,58,30.887,-0.2793,-0.0292,-0.6457,0.71
-0.089,0.119,-0.026,4.5,48.6,-45.6,0,2018,4,24,21,58,30.901,-0.2858,-0.036,-0.6393,0.7128
-0.076,0.046,-0.136,2.6,61.2,-41,0,2018,4,24,21,58,30.936,-0.2908,-0.0428,-0.6324,0.7166
-0.052,0.023,-0.198,2.7,72,-38,0,2018,4,24,21,58,30.959,-0.2954,-0.0503,-0.6234,0.7221
-0.045,0.027,-0.146,6.7,74.8,-37.1,0,2018,4,24,21,58,30.963,-0.2999,-0.0575,-0.6135,0.7282
-0.046,0.053,-0.089,9.7,62.3,-39.8,0,2018,4,24,21,58,30.981,-0.3047,-0.0641,-0.6045,0.7331
-0.074,0,-0.032,10.2,51.2,-44.5,0,2018,4,24,21,58,31.003,-0.3102,-0.0698,-0.5967,0.7367
-0.09,0.015,-0.005,5,45.1,-48.8,0,2018,4,24,21,58,31.021,-0.316,-0.0757,-0.5895,0.7394
-0.102,0.092,0.029,-2.4,34.9,-49.4,0,2018,4,24,21,58,31.045,-0.3217,-0.0823,-0.5832,0.7412
-0.087,0.151,-0.017,-6.8,13.5,-48.1,0,2018,4,24,21,58,31.063,-0.3271,-0.089,-0.5792,0.7412
-0.076,0.153,-0.018,-8.1,-9.5,-44.4,0,2018,4,24,21,58,31.086,-0.3326,-0.0949,-0.5784,0.7387
-0.089,0.102,0.009,-9.7,-20.9,-39.1,0,2018,4,24,21,58,31.1,-0.3375,-0.0993,-0.5799,0.7347
-0.11,0.087,-0.025,-13.4,-17.6,-32.1,1023,2018,4,24,21,58,31.138,-0.3411,-0.1028,-0.5823,0.7306
-0.1,0.11,-0.081,-14.5,-10.4,-24.5,1023,2018,4,24,21,58,31.138,-0.3433,-0.1064,-0.5847,0.7272
-0.096,0.13,-0.144,-14.7,-4.6,-15.5,1023,2018,4,24,21,58,31.161,-0.3441,-0.1098,-0.5868,0.7245
-0.075,0.174,-0.158,-13.1,0.4,-6,1023,2018,4,24,21,58,31.198,-0.3439,-0.1127,-0.5882,0.7231
-0.06,0.194,-0.22,-9.1,1,4.5,1023,2018,4,24,21,58,31.221,-0.3428,-0.1142,-0.5888,0.7229
-0.049,0.226,-0.244,-2.8,-2.8,14.4,1023,2018,4,24,21,58,31.225,-0.3409,-0.114,-0.5894,0.7233
-0.032,0.243,-0.211,4.1,-10,24.4,1023,2018,4,24,21,58,31.243,-0.3387,-0.1115,-0.5906,0.7238
-0.024,0.172,-0.219,10.7,-9.1,33,1023,2018,4,24,21,58,31.266,-0.336,-0.1069,-0.592,0.7246
0,0.157,-0.218,18.3,-7.3,39.9,1023,2018,4,24,21,58,31.284,-0.333,-0.1008,-0.5928,0.7262
0.032,0.215,-0.182,28.8,-14.4,47.2,1023,2018,4,24,21,58,31.307,-0.3301,-0.0927,-0.5934,0.7281
0.084,0.165,-0.168,40.4,-32.6,51.3,0,2018,4,24,21,58,31.323,-0.3278,-0.0817,-0.5952,0.729
0.091,0.094,-0.133,49.3,-46.6,53.1,0,2018,4,24,21,58,31.361,-0.3263,-0.0681,-0.5985,0.7283
0.071,0.055,-0.072,54.7,-45.6,55.9,0,2018,4,24,21,58,31.361,-0.3254,-0.0532,-0.6021,0.727
0.035,0.076,-0.042,57.9,-37.2,59.6,0,2018,4,24,21,58,31.385,-0.3247,-0.0382,-0.605,0.7259
-0.018,0.164,0.029,58.2,-29.1,65.9,0,2018,4,24,21,58,31.403,-0.3236,-0.0228,-0.606,0.7262
-0.078,0.181,0.054,54.3,-22.7,74.4,0,2018,4,24,21,58,31.423,-0.3212,-0.007,-0.6055,0.728
-0.126,0.194,0.079,48.6,-13.4,84.7,0,2018,4,24,21,58,31.445,-0.3165,0.0088,-0.6046,0.7308
-0.149,0.219,0.067,42,-15.3,95.1,0,2018,4,24,21,58,31.462,-0.3098,0.0249,-0.6036,0.7341
-0.171,0.183,0.002,38,-29.1,102.8,0,2018,4,24,21,58,31.487,-0.301,0.0417,-0.6038,0.7368
-0.181,0.068,-0.017,33.2,-33.7,106.6,0,2018,4,24,21,58,31.505,-0.2909,0.0591,-0.6053,0.7385
-0.181,0.02,-0.008,26.7,-23.1,107.2,0,2018,4,24,21,58,31.527,-0.2799,0.0757,-0.6062,0.7405
-0.163,0.159,-0.027,19.5,-22.2,107.4,0,2018,4,24,21,58,31.545,-0.2682,0.091,-0.6062,0.743
-0.153,0.296,-0.009,12.1,-46.4,108.9,0,2018,4,24,21,58,31.568,-0.2552,0.106,-0.6079,0.7442
-0.16,0.244,-0.018,2.1,-80,110.3,0,2018,4,24,21,58,31.583,-0.2404,0.1215,-0.6139,0.7419
-0.149,0.043,-0.004,-11,-87.9,108.7,0,2018,4,24,21,58,31.622,-0.2235,0.1366,-0.6227,0.7372
-0.141,-0.172,0.024,-25.3,-58.3,105.6,0,2018,4,24,21,58,31.645,-0.205,0.1498,-0.6303,0.7336
-0.071,-0.21,0.034,-36.4,-21.2,102.2,0,2018,4,24,21,58,31.649,-0.1867,0.1592,-0.6331,0.734
-0.008,-0.09,-0.015,-40.7,-16.3,98.9,0,2018,4,24,21,58,31.666,-0.1687,0.1659,-0.6333,0.7368
0.016,-0.061,-0.104,-36.9,-16.2,96,0,2018,4,24,21,58,31.703,-0.1513,0.1723,-0.6346,0.738
0.012,-0.066,-0.043,-32.6,-12.1,94.4,0,2018,4,24,21,58,31.726,-0.135,0.1786,-0.6349,0.7393
0.043,-0.083,0.15,-31.1,-13.9,92,0,2018,4,24,21,58,31.731,-0.1194,0.1846,-0.6338,0.7415
0.016,-0.174,0.212,-35.4,-15.8,90,0,2018,4,24,21,58,31.748,-0.1035,0.1906,-0.6334,0.7427
-0.014,-0.284,0.149,-40.3,-0.4,84.4,0,2018,4,24,21,58,31.783,-0.0879,0.195,-0.6319,0.7449
0.019,-0.225,0.129,-42.6,36,81.7,0,2018,4,24,21,58,31.783,-0.0735,0.1979,-0.6268,0.7499
0.032,-0.069,0.159,-41.9,61.9,84.4,0,2018,4,24,21,58,31.806,-0.0602,0.2001,-0.6169,0.7586
0.017,0.128,0.235,-39.5,52.7,90.1,0,2018,4,24,21,58,31.824,-0.0463,0.2034,-0.6062,0.7673
-0.071,0.004,0.156,-38.5,29.4,91.3,0,2018,4,24,21,58,31.847,-0.0313,0.2075,-0.5981,0.7733
-0.073,-0.106,0.059,-36.1,31.1,89.4,0,2018,4,24,21,58,31.867,-0.016,0.2118,-0.5905,0.7785
-0.078,-0.174,-0.014,-31.1,44.6,85.5,0,2018,4,24,21,58,31.885,-0.0019,0.2163,-0.582,0.7838
-0.096,-0.224,0.024,-26.3,46.6,78.6,0,2018,4,24,21,58,31.908,0.0104,0.2208,-0.5729,0.7892
-0.108,-0.263,0.039,-22.8,47.9,67.1,0,2018,4,24,21,58,31.925,0.021,0.2249,-0.5636,0.7945
-0.091,-0.352,-0.031,-18.9,54.3,53.6,0,2018,4,24,21,58,31.948,0.0292,0.228,-0.5547,0.7996
-0.086,-0.399,-0.054,-13.6,60.6,38.1,1023,2018,4,24,21,58,31.985,0.0347,0.2305,-0.5451,0.8052
-0.073,-0.325,0.004,-7.6,50.1,19.9,1023,2018,4,24,21,58,32.009,0.0372,0.232,-0.5364,0.8105
-0.045,-0.234,0.041,-2.2,24.2,1.4,1023,2018,4,24,21,58,32.013,0.0373,0.2323,-0.5313,0.8138
-0.034,-0.209,0.052,1.4,-4.4,-16,1023,2018,4,24,21,58,32.026,0.0355,0.2313,-0.5307,0.8145
-0.024,-0.258,0.071,2.2,-24.2,-31.7,1023,2018,4,24,21,58,32.064,0.0321,0.2288,-0.5342,0.8131
-0.026,-0.28,0.091,2.6,-38.2,-47,1023,2018,4,24,21,58,32.064,0.027,0.2247,-0.5405,0.8103
-0.053,-0.25,0.12,2.7,-59.4,-63.5,1023,2018,4,24,21,58,32.088,0.0205,0.2191,-0.5494,0.8059
-0.105,-0.339,0.112,1.7,-79.3,-82.5,1023,2018,4,24,21,58,32.126,0.0125,0.2119,-0.5621,0.7993
-0.07,-0.327,0.111,1.1,-90.6,-103.1,1023,2018,4,24,21,58,32.148,0.0023,0.2024,-0.5774,0.7909
-0.063,-0.361,0.026,3.3,-101.5,-122.2,0,2018,4,24,21,58,32.162,-0.0101,0.1909,-0.5946,0.7809
-0.057,-0.347,0.007,5.1,-93.1,-139.5,0,2018,4,24,21,58,32.171,-0.0253,0.1779,-0.6126,0.7696
-0.051,-0.173,0.032,6.4,-75.6,-151.3,0,2018,4,24,21,58,32.189,-0.0431,0.1633,-0.6282,0.7594
-0.085,-0.147,-0.002,8,-62.3,-158.3,0,2018,4,24,21,58,32.212,-0.0623,0.1479,-0.6416,0.7499
-0.071,0.052,0.008,9.7,-44.4,-159.1,0,2018,4,24,21,58,32.229,-0.0823,0.1322,-0.6521,0.7418
-0.052,0.227,-0.007,12.7,-44.8,-153.2,0,2018,4,24,21,58,32.253,-0.1023,0.1169,-0.6606,0.7343
-0.061,0.263,-0.034,16.3,-44.1,-140.6,0,2018,4,24,21,58,32.268,-0.1213,0.1032,-0.6687,0.7261
-0.091,0.203,-0.091,18.9,-30.3,-126.9,0,2018,4,24,21,58,32.286,-0.1389,0.0914,-0.6756,0.7181
-0.08,0.246,-0.081,19.9,-7.6,-111.8,0,2018,4,24,21,58,32.309,-0.155,0.0809,-0.6796,0.7124
-0.056,0.243,-0.047,21,7.4,-95.8,0,2018,4,24,21,58,32.327,-0.1698,0.0715,-0.6806,0.709
-0.041,0.219,-0.015,22.8,7.1,-83.8,0,2018,4,24,21,58,32.35,-0.1834,0.0635,-0.6799,0.707
-0.041,0.18,-0.013,23.7,3.5,-75.1,0,2018,4,24,21,58,32.369,-0.196,0.0569,-0.6794,0.7047
-0.038,0.102,-0.012,23.3,2.9,-69.6,0,2018,4,24,21,58,32.391,-0.2075,0.0513,-0.6789,0.7023
-0.027,0.08,0.023,21.7,6.3,-65.5,0,2018,4,24,21,58,32.409,-0.2184,0.046,-0.6781,0.7002
-0.024,0.134,0.064,18.2,6.6,-61.9,0,2018,4,24,21,58,32.429,-0.2287,0.0407,-0.6766,0.6986
-0.036,0.135,0.069,12.9,8.2,-56.3,0,2018,4,24,21,58,32.469,-0.2381,0.0352,-0.6748,0.6975
-0.042,0.191,0.035,6.5,16.9,-46.3,0,2018,4,24,21,58,32.491,-0.2459,0.0297,-0.6726,0.6972
-0.043,0.251,0.001,1.5,30,-31.9,0,2018,4,24,21,58,32.497,-0.2515,0.0243,-0.6694,0.6985
-0.049,0.374,-0.011,-1.2,36.2,-13,0,2018,4,24,21,58,32.512,-0.2549,0.0195,-0.665,0.7016
-0.046,0.479,-0.025,-2.2,28.8,10,0,2018,4,24,21,58,32.548,-0.2552,0.0174,-0.6609,0.7054
-0.054,0.488,-0.063,0.1,11.2,32.2,0,2018,4,24,21,58,32.57,-0.2524,0.0189,-0.6584,0.7087
-0.073,0.314,-0.135,3.2,-0.9,50.7,0,2018,4,24,21,58,32.575,-0.2476,0.0236,-0.6578,0.7109
-0.081,0.115,-0.176,7.4,0.5,61.9,0,2018,4,24,21,58,32.594,-0.2409,0.0309,-0.6578,0.7128
-0.064,0.037,-0.137,10.5,6.7,65.2,0,2018,4,24,21,58,32.612,-0.234,0.0392,-0.6565,0.7159
-0.044,-0.003,-0.092,13.8,5.4,62.9,0,2018,4,24,21,58,32.631,-0.2271,0.0482,-0.6552,0.7188
-0.01,0.019,-0.032,16.5,0.5,60.2,0,2018,4,24,21,58,32.651,-0.2209,0.0572,-0.6542,0.721
-0.006,0.053,0,15.9,-4.5,59.3,0,2018,4,24,21,58,32.673,-0.2152,0.0662,-0.6532,0.7228
-0.01,0.067,0.042,12.2,-1.6,61.4,0,2018,4,24,21,58,32.692,-0.2092,0.075,-0.6522,0.7246
-0.015,0.146,0.071,6.8,5.8,67.2,0,2018,4,24,21,58,32.71,-0.2024,0.0833,-0.6501,0.7275
-0.015,0.204,0.139,0.1,11.8,76.3,0,2018,4,24,21,58,32.733,-0.194,0.0914,-0.647,0.7316
-0.038,0.186,0.178,-8.2,19.7,86.4,0,2018,4,24,21,58,32.751,-0.1833,0.0996,-0.6437,0.7362
-0.056,0.114,0.123,-16.8,28.2,96,1023,2018,4,24,21,58,32.773,-0.1705,0.1074,-0.6394,0.7419
-0.051,0.067,0.08,-22.6,43.6,103.6,1023,2018,4,24,21,58,32.791,-0.1557,0.1151,-0.6327,0.7497
-0.029,0.11,0.065,-25.7,50.8,108.5,1023,2018,4,24,21,58,32.814,-0.1399,0.1224,-0.6238,0.759
-0.025,0.119,0.035,-26.9,41.9,112.2,1023,2018,4,24,21,58,32.851,-0.1231,0.1299,-0.615,0.7678
-0.042,0.001,-0.006,-27,35.4,110,1023,2018,4,24,21,58,32.851,-0.1059,0.1378,-0.608,0.7746
-0.037,-0.202,-0.08,-25,51.3,103.9,1023,2018,4,24,21,58,32.874,-0.0894,0.1451,-0.6007,0.781
0.031,-0.054,-0.035,-20.3,68.2,98,1023,2018,4,24,21,58,32.912,-0.0749,0.1516,-0.5903,0.7892
0.045,0.141,0.015,-13.9,41.5,94.2,1023,2018,4,24,21,58,32.933,-0.0616,0.158,-0.5798,0.7968
0.034,0.139,0.028,-9.1,-1.9,91.9,1023,2018,4,24,21,58,32.935,-0.0481,0.1654,-0.5741,0.8003
-0.004,-0.077,-0.025,-6.6,-28.1,86.1,0,2018,4,24,21,58,32.969,-0.0345,0.1733,-0.574,0.7994
0.021,-0.128,-0.016,-5,-22.4,80.3,0,2018,4,24,21,58,32.969,-0.0217,0.1808,-0.5757,0.7971
0.008,-0.146,0.003,-3.7,-15.8,75,0,2018,4,24,21,58,32.995,-0.0102,0.1878,-0.5762,0.7953
0.002,-0.153,0.014,-2.6,-12.2,69.8,0,2018,4,24,21,58,33.031,0.0003,0.1944,-0.5757,0.7941
-0.051,-0.271,-0.017,-1.9,-4.6,62.3,0,2018,4,24,21,58,33.053,0.0098,0.2005,-0.575,0.793
-0.082,-0.375,0.002,-2.2,14,50.8,0,2018,4,24,21,58,33.057,0.0174,0.2058,-0.5732,0.7928
-0.09,-0.379,0.043,-2.3,32.9,36.7,0,2018,4,24,21,58,33.073,0.0225,0.2098,-0.5686,0.795
-0.09,-0.262,0.032,0.2,28,20.8,0,2018,4,24,21,58,33.096,0.0253,0.2125,-0.5633,0.798
-0.087,-0.26,0.005,4.5,5.5,3,0,2018,4,24,21,58,33.133,0.0259,0.2141,-0.5609,0.7992
-0.063,-0.227,0.048,7.5,-16.9,-12.9,0,2018,4,24,21,58,33.153,0.0247,0.2144,-0.5623,0.7982
-0.043,-0.177,0.081,8,-30.8,-24.8,0,2018,4,24,21,58,33.156,0.022,0.2132,-0.5667,0.7955
-0.033,-0.173,0.079,6.3,-38.7,-34.4,0,2018,4,24,21,58,33.193,0.0183,0.2109,-0.5725,0.792
-0.032,-0.139,0.069,3.9,-38.4,-41.4,0,2018,4,24,21,58,33.196,0.0138,0.2074,-0.5793,0.7881
-0.03,-0.118,0.06,1.9,-34.4,-46.3,0,2018,4,24,21,58,33.23,0.0087,0.203,-0.5857,0.7845
-0.033,-0.115,0.034,1.5,-32.7,-50.3,0,2018,4,24,21,58,33.251,0.003,0.1981,-0.5918,0.7813
-0.03,-0.088,0.027,-0.1,-21.1,-50.9,0,2018,4,24,21,58,33.253,-0.0029,0.1929,-0.5973,0.7784
-0.056,-0.11,-0.018,-1.7,-3.4,-51.5,0,2018,4,24,21,58,33.288,-0.0093,0.1875,-0.6009,0.7768
-0.046,-0.111,-0.041,-3.3,10.2,-52,0,2018,4,24,21,58,33.309,-0.016,0.182,-0.6023,0.777
-0.04,-0.065,-0.024,-1.6,16.8,-54.1,0,2018,4,24,21,58,33.318,-0.0232,0.1764,-0.6022,0.7782
-0.054,-0.031,0.008,1.1,11.5,-58.4,0,2018,4,24,21,58,33.335,-0.0311,0.1706,-0.6021,0.7793
-0.036,-0.042,0.001,5.8,-10,-63.8,0,2018,4,24,21,58,33.356,-0.0397,0.1647,-0.6037,0.7789
-0.016,-0.095,-0.014,9.6,-25.7,-70.5,0,2018,4,24,21,58,33.393,-0.049,0.159,-0.6082,0.7761
-0.001,-0.183,0.007,13.3,-28,-76.2,0,2018,4,24,21,58,33.393,-0.0595,0.1529,-0.6141,0.7719
-0.027,-0.21,0.033,15.3,-18.2,-82.5,0,2018,4,24,21,58,33.414,-0.0713,0.1464,-0.6193,0.768
-0.021,-0.174,0.063,15.9,-6.9,-88.3,0,2018,4,24,21,58,33.434,-0.0842,0.1394,-0.6227,0.7652
-0.014,-0.12,0.045,16.2,-4.4,-92.8,0,2018,4,24,21,58,33.454,-0.0979,0.1317,-0.6252,0.7629
-0.019,-0.049,0.02,17.6,-3.6,-96.3,0,2018,4,24,21,58,33.49,-0.1122,0.1238,-0.6273,0.7605
-0.026,-0.046,0.001,19,-3.9,-98.2,0,2018,4,24,21,58,33.513,-0.1269,0.1158,-0.6295,0.7577
-0.034,-0.074,-0.027,19.4,2.9,-99.1,0,2018,4,24,21,58,33.518,-0.1418,0.1077,-0.6313,0.7547
-0.045,-0.014,-0.014,18.7,17.3,-99.1,0,2018,4,24,21,58,33.555,-0.1569,0.0994,-0.6314,0.7528
-0.06,-0.002,-0.034,16.3,34.1,-98.3,0,2018,4,24,21,58,33.579,-0.1718,0.0905,-0.6291,0.7525
-0.057,0.137,0,9.6,63.1,-90.3,0,2018,4,24,21,58,33.584,-0.2004,0.0709,-0.6169,0.7577
-0.035,0.232,0.012,9.4,55.3,-85.5,1023,2018,4,24,21,58,33.601,-0.2138,0.0606,-0.6092,0.7612
-0.027,0.221,0.002,8.5,36,-80.3,1023,2018,4,24,21,58,33.618,-0.2264,0.0511,-0.6029,0.7632
-0.019,0.148,-0.048,8.1,20.1,-75.9,1023,2018,4,24,21,58,33.651,-0.238,0.0428,-0.5993,0.763
-0.014,0.124,-0.063,8.7,14.8,-72.8,1023,2018,4,24,21,58,33.674,-0.2489,0.0354,-0.5974,0.7614
-0.009,0.148,-0.059,10.4,8.2,-69.8,1023,2018,4,24,21,58,33.678,-0.2596,0.0285,-0.596,0.7592
-0.019,0.167,-0.057,11.5,-3,-65.6,1023,2018,4,24,21,58,33.697,-0.27,0.0224,-0.5956,0.7561
-0.012,0.161,-0.067,12.9,-7.6,-60.7,1023,2018,4,24,21,58,33.72,-0.2798,0.0174,-0.5963,0.7522
-0.023,0.151,-0.09,15,-4.9,-54.4,1023,2018,4,24,21,58,33.738,-0.2889,0.0133,-0.597,0.7482
-0.025,0.135,-0.098,16.4,-0.3,-47.2,1023,2018,4,24,21,58,33.76,-0.2972,0.01,-0.5971,0.7449
-0.038,0.187,-0.059,16.5,3.4,-39.1,1023,2018,4,24,21,58,33.778,-0.3045,0.0073,-0.5964,0.7426
-0.044,0.201,-0.051,15.9,-2.1,-31.3,1023,2018,4,24,21,58,33.801,-0.311,0.0054,-0.5954,0.7406
-0.043,0.207,-0.02,15.5,-7.6,-23.3,0,2018,4,24,21,58,33.819,-0.3165,0.0045,-0.595,0.7387
-0.048,0.172,-0.007,13.5,-9,-15,0,2018,4,24,21,58,33.84,-0.3208,0.0045,-0.5948,0.737
-0.06,0.178,0.011,9.5,-12.9,-7.6,0,2018,4,24,21,58,33.878,-0.3237,0.0053,-0.5949,0.7356
-0.063,0.181,0.049,4.6,-23,-1.6,0,2018,4,24,21,58,33.9,-0.3253,0.0066,-0.5959,0.7341
-0.056,0.112,0.007,0,-33.4,1.5,0,2018,4,24,21,58,33.903,-0.3257,0.0085,-0.599,0.7314
-0.048,0.062,0.004,-3.8,-32.9,4.8,0,2018,4,24,21,58,33.92,-0.325,0.0106,-0.6031,0.7283
-0.035,0.084,0.008,-6.6,-24.9,9.6,0,2018,4,24,21,58,33.936,-0.3234,0.0125,-0.6069,0.7258
-0.021,0.092,-0.028,-8.5,-14.7,16.4,0,2018,4,24,21,58,33.959,-0.3209,0.0139,-0.6098,0.7244
-0.016,0.162,-0.069,-7.3,-14.7,25.2,0,2018,4,24,21,58,33.996,-0.3176,0.0156,-0.612,0.724
-0.011,0.222,-0.086,-3.4,-20.9,36.1,0,2018,4,24,21,58,34.018,-0.3134,0.0185,-0.6147,0.7235
-0.007,0.232,-0.103,1.6,-28.2,46.9,0,2018,4,24,21,58,34.021,-0.3082,0.0238,-0.618,0.7227
-0.02,0.243,-0.095,6.9,-35.4,58.7,0,2018,4,24,21,58,34.057,-0.3021,0.0314,-0.622,0.7216
-0.043,0.19,-0.073,9.9,-43.6,68.6,0,2018,4,24,21,58,34.078,-0.295,0.0412,-0.6264,0.7203
-0.063,0.139,-0.035,10.7,-46.5,76.7,0,2018,4,24,21,58,34.08,-0.2865,0.0529,-0.6311,0.7188
