ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.177,-0.662,0.485,38.4,100.4,9.2,1023,2018,5,11,13,29,18.688,-0.4365,-0.7081,0.3457,-0.434
0.145,-0.713,0.538,36.7,126.2,-7.8,1023,2018,5,11,13,29,18.727,-0.4201,-0.7194,0.3399,-0.4361
0.068,-0.736,0.642,33.5,162.4,-18.8,1023,2018,5,11,13,29,18.748,-0.3986,-0.7316,0.3332,-0.4412
-0.039,-0.7,0.769,26.3,195.6,-22.8,0,2018,5,11,13,29,18.752,-0.3719,-0.7449,0.3239,-0.4491
-0.117,-0.625,0.855,13.3,206.7,-22.4,0,2018,5,11,13,29,18.772,-0.3422,-0.7579,0.312,-0.4593
-0.15,-0.574,0.863,-3.1,196.1,-21.8,0,2018,5,11,13,29,18.791,-0.3131,-0.7687,0.2987,-0.4707
-0.145,-0.519,0.789,-19.4,169.7,-23.5,0,2018,5,11,13,29,18.83,-0.2871,-0.7762,0.2859,-0.4828
-0.117,-0.478,0.693,-34.1,136.5,-27.7,0,2018,5,11,13,29,18.835,-0.2656,-0.78,0.2751,-0.4952
-0.133,-0.482,0.59,-47.3,111.1,-35.4,0,2018,5,11,13,29,18.849,-0.2481,-0.7804,0.2668,-0.508
-0.184,-0.495,0.484,-57,99.7,-44.6,0,2018,5,11,13,29,18.869,-0.2328,-0.7782,0.2607,-0.5217
-0.271,-0.51,0.418,-64.3,106.3,-53.9,0,2018,5,11,13,29,18.889,-0.2172,-0.7743,0.2556,-0.5364
-0.317,-0.516,0.391,-72.8,127.1,-62.1,0,2018,5,11,13,29,18.909,-0.199,-0.7694,0.2499,-0.553
-0.322,-0.464,0.346,-82.5,150.4,-67.8,0,2018,5,11,13,29,18.947,-0.1772,-0.7636,0.2423,-0.5715
-0.273,-0.387,0.274,-93.1,162.5,-71.7,0,2018,5,11,13,29,18.967,-0.1528,-0.7563,0.233,-0.5918
-0.283,-0.332,0.208,-104.3,161,-74.8,0,2018,5,11,13,29,18.971,-0.1276,-0.7469,0.2231,-0.6131
-0.292,-0.253,0.029,-112.9,140.4,-77.9,0,2018,5,11,13,29,18.992,-0.1037,-0.7352,0.2141,-0.6346
-0.234,-0.17,-0.079,-111,103.4,-80.9,0,2018,5,11,13,29,19.011,-0.0835,-0.7214,0.2089,-0.6548
-0.226,-0.146,-0.113,-108.2,72.2,-82.4,0,2018,5,11,13,29,19.03,-0.0672,-0.7071,0.2076,-0.6725
-0.21,-0.124,-0.18,-104.6,35.9,-82.2,0,2018,5,11,13,29,19.05,-0.0548,-0.6922,0.2102,-0.6881
-0.118,-0.128,-0.217,-97.3,4.2,-81.1,0,2018,5,11,13,29,19.069,-0.0464,-0.6771,0.2168,-0.7016
-0.054,-0.138,-0.284,-89.9,-21.8,-78,0,2018,5,11,13,29,19.108,-0.0413,-0.6624,0.2266,-0.7127
-0.011,-0.107,-0.39,-79.2,-44.5,-71.3,0,2018,5,11,13,29,19.13,-0.0393,-0.6485,0.2388,-0.7216
0.033,-0.095,-0.501,-63.5,-57.7,-60.8,0,2018,5,11,13,29,19.134,-0.0399,-0.6363,0.2524,-0.7278
0.069,-0.1,-0.54,-44.5,-46,-46,0,2018,5,11,13,29,19.152,-0.0414,-0.6267,0.2648,-0.7316
0.07,-0.117,-0.559,-27.3,-13.1,-26.6,0,2018,5,11,13,29,19.174,-0.0418,-0.6202,0.2724,-0.7343
0.044,-0.133,-0.598,-11.4,30.9,-6,0,2018,5,11,13,29,19.193,-0.0396,-0.6171,0.2727,-0.737
-0.006,-0.113,-0.649,6.1,76.1,12.7,0,2018,5,11,13,29,19.23,-0.0344,-0.6173,0.2652,-0.7398
-0.02,-0.142,-0.624,26.4,127.9,26.7,0,2018,5,11,13,29,19.251,-0.0252,-0.6209,0.2498,-0.7425
-0.007,-0.146,-0.565,43.9,179.7,33.4,0,2018,5,11,13,29,19.255,-0.0106,-0.6274,0.2262,-0.745
0,-0.174,-0.517,60.1,217.5,32.2,1023,2018,5,11,13,29,19.271,0.009,-0.6355,0.1964,-0.7465
-0.027,-0.19,-0.47,72.5,239.8,24.6,1023,2018,5,11,13,29,19.292,0.0331,-0.6443,0.1629,-0.7464
-0.041,-0.22,-0.401,82.3,251.7,13.2,1023,2018,5,11,13,29,19.311,0.0605,-0.6529,0.128,-0.744
-0.055,-0.253,-0.328,87.9,260,-1.2,1023,2018,5,11,13,29,19.331,0.0908,-0.6607,0.0931,-0.7392
-0.085,-0.269,-0.263,89.5,265.7,-17.2,1023,2018,5,11,13,29,19.35,0.1237,-0.6671,0.0587,-0.7321
-0.138,-0.262,-0.213,87.9,267.9,-35,1023,2018,5,11,13,29,19.39,0.1589,-0.6716,0.0257,-0.7231
-0.187,-0.251,-0.154,83.4,269.6,-53.9,1023,2018,5,11,13,29,19.412,0.1963,-0.674,-0.0052,-0.712
-0.228,-0.206,-0.094,74.5,269,-73.8,1023,2018,5,11,13,29,19.416,0.2356,-0.6738,-0.0338,-0.6994
-0.24,-0.14,-0.047,62.8,263.2,-92.6,1023,2018,5,11,13,29,19.437,0.2762,-0.6716,-0.0593,-0.6848
-0.257,-0.074,0,48.3,251.7,-109.8,1023,2018,5,11,13,29,19.457,0.317,-0.6668,-0.0812,-0.6694
-0.278,0.013,0.049,30.1,233.4,-126.2,1023,2018,5,11,13,29,19.475,0.3573,-0.6594,-0.0987,-0.654
-0.296,0.1,0.091,8.6,204.3,-141.4,1023,2018,5,11,13,29,19.495,0.3961,-0.6497,-0.1104,-0.6392
-0.347,0.212,0.093,-14.9,160.9,-155.7,1023,2018,5,11,13,29,19.534,0.4333,-0.639,-0.1135,-0.6252
-0.357,0.325,0.036,-34.3,101.6,-165.2,1023,2018,5,11,13,29,19.555,0.4657,-0.6291,-0.1077,-0.6129
-0.414,0.385,0.01,-46.4,38.7,-168.3,0,2018,5,11,13,29,19.56,0.4916,-0.622,-0.0933,-0.6022
-0.459,0.426,0.035,-55.1,-7.3,-169.2,0,2018,5,11,13,29,19.572,0.5113,-0.618,-0.0719,-0.5927
-0.433,0.506,0.042,-61.8,-43.2,-167.7,0,2018,5,11,13,29,19.612,0.5264,-0.616,-0.0457,-0.5841
-0.337,0.572,0,-61.5,-69.4,-165.2,0,2018,5,11,13,29,19.632,0.5373,-0.616,-0.0161,-0.5757
-0.276,0.669,-0.015,-52.3,-81,-158.6,0,2018,5,11,13,29,19.637,0.5452,-0.6176,0.0144,-0.5665
-0.334,0.673,0.029,-40.3,-62.9,-145.5,0,2018,5,11,13,29,19.656,0.552,-0.6194,0.0425,-0.5565
-0.362,0.674,0.041,-30.2,-25.2,-124.5,0,2018,5,11,13,29,19.677,0.5599,-0.619,0.0647,-0.5468
-0.376,0.698,0.016,-20.4,15.3,-96.4,0,2018,5,11,13,29,19.698,0.5696,-0.6156,0.0794,-0.5386
-0.404,0.754,-0.008,-10.7,41.1,-65.5,0,2018,5,11,13,29,19.718,0.5802,-0.6099,0.0867,-0.5327
-0.431,0.757,-0.02,0.1,56.2,-35,0,2018,5,11,13,29,19.736,0.59,-0.6036,0.0878,-0.5289
-0.368,0.795,-0.007,11,59.6,-7.2,0,2018,5,11,13,29,19.773,0.5981,-0.5977,0.0839,-0.5271
-0.268,0.779,0.011,21.4,57.4,16.3,0,2018,5,11,13,29,19.794,0.6039,-0.5932,0.0762,-0.5268
-0.202,0.705,0.018,29.9,63.4,34.4,0,2018,5,11,13,29,19.799,0.6079,-0.5895,0.0652,-0.5277
-0.164,0.649,0.006,35.7,73.4,48.7,0,2018,5,11,13,29,19.815,0.6114,-0.5857,0.051,-0.5294
-0.13,0.613,-0.022,40.1,78.9,62.2,0,2018,5,11,13,29,19.855,0.6144,-0.5814,0.0341,-0.5321
-0.127,0.585,-0.045,44.8,78.6,74.9,0,2018,5,11,13,29,19.876,0.6162,-0.5772,0.0152,-0.5355
-0.127,0.546,-0.054,50,71.4,88.6,1023,2018,5,11,13,29,19.88,0.6161,-0.5736,-0.0052,-0.5397
-0.129,0.501,-0.042,55.9,58.7,103.4,1023,2018,5,11,13,29,19.899,0.6133,-0.5713,-0.0267,-0.5445
-0.144,0.434,-0.012,61.8,44.3,117.4,1023,2018,5,11,13,29,19.92,0.6074,-0.5708,-0.0489,-0.5501
-0.153,0.356,0.027,67.2,31.5,130.4,1023,2018,5,11,13,29,19.939,0.5984,-0.5718,-0.0717,-0.5564
-0.159,0.27,0.065,72,27.6,140.7,1023,2018,5,11,13,29,19.959,0.587,-0.5737,-0.0954,-0.5631
-0.143,0.194,0.094,75.8,32.8,148.1,1023,2018,5,11,13,29,19.979,0.5742,-0.5752,-0.1204,-0.5698
-0.115,0.13,0.123,78.9,42.8,151.1,1023,2018,5,11,13,29,20.017,0.5612,-0.5757,-0.147,-0.576
-0.109,0.073,0.153,80.3,56.1,148.6,1023,2018,5,11,13,29,20.039,0.5488,-0.5747,-0.1749,-0.5812
-0.085,0.032,0.188,79,70.1,141.1,1023,2018,5,11,13,29,20.043,0.5377,-0.572,-0.2035,-0.5849
-0.045,0.017,0.21,75.8,78.5,129.1,1023,2018,5,11,13,29,20.057,0.5284,-0.5678,-0.2318,-0.5869
0,0.025,0.217,70.4,76.5,114.9,1023,2018,5,11,13,29,20.077,0.5205,-0.5629,-0.2586,-0.5875
0.021,0.006,0.216,65,65,98.8,1023,2018,5,11,13,29,20.096,0.5133,-0.5584,-0.2824,-0.5871
0.031,0.003,0.23,58.9,46.8,81.7,1023,2018,5,11,13,29,20.137,0.5064,-0.5552,-0.3024,-0.5863
0.008,-0.013,0.252,52.2,26.8,64.4,1023,2018,5,11,13,29,20.157,0.4995,-0.5537,-0.3181,-0.5853
-0.034,-0.061,0.26,46.1,10.4,47.3,1023,2018,5,11,13,29,20.163,0.4927,-0.554,-0.3294,-0.5844
-0.13,-0.097,0.29,42,0.8,30.3,1023,2018,5,11,13,29,20.18,0.4868,-0.5559,-0.3374,-0.5831
-0.269,-0.132,0.31,37.5,-1,16.2,1023,2018,5,11,13,29,20.22,0.482,-0.5586,-0.3429,-0.5813
-0.41,-0.136,0.316,32.2,-1.4,4.6,0,2018,5,11,13,29,20.24,0.4788,-0.5616,-0.3467,-0.5788
-0.503,-0.161,0.277,27.6,-5.1,-3.4,0,2018,5,11,13,29,20.245,0.4767,-0.5649,-0.3488,-0.5761
-0.615,-0.197,0.242,25.1,-5.6,-9.4,0,2018,5,11,13,29,20.262,0.4752,-0.5684,-0.3497,-0.5733
-0.711,-0.227,0.249,23.5,0.4,-15.8,0,2018,5,11,13,29,20.3,0.4746,-0.5719,-0.3501,-0.57
-0.658,-0.247,0.271,20.1,14.9,-23.6,0,2018,5,11,13,29,20.322,0.476,-0.5746,-0.3507,-0.5657
-0.477,-0.225,0.281,15.4,35.1,-36.1,0,2018,5,11,13,29,20.326,0.4803,-0.5761,-0.3517,-0.5599
-0.208,-0.16,0.237,9.9,53.1,-55.5,0,2018,5,11,13,29,20.34,0.4885,-0.5763,-0.3526,-0.552
-0.027,-0.11,0.209,5.1,72.4,-79.7,0,2018,5,11,13,29,20.378,0.5009,-0.5758,-0.3524,-0.5415
-0.029,-0.043,0.23,-3.7,93.3,-104.6,0,2018,5,11,13,29,20.397,0.5179,-0.5741,-0.351,-0.528
-0.154,0.056,0.227,-21.9,103.3,-128.5,0,2018,5,11,13,29,20.401,0.5393,-0.5709,-0.3472,-0.5123
-0.209,0.144,0.147,-43.4,91.5,-147.7,0,2018,5,11,13,29,20.421,0.5633,-0.5668,-0.3388,-0.4963
-0.264,0.209,0.095,-61.2,68.4,-162.4,0,2018,5,11,13,29,20.459,0.5876,-0.5633,-0.325,-0.4812
-0.271,0.247,0.075,-75.1,47.5,-172.7,0,2018,5,11,13,29,20.479,0.6108,-0.561,-0.3059,-0.4673
-0.3,0.276,0.055,-84.6,37.1,-177.5,0,2018,5,11,13,29,20.483,0.6331,-0.5591,-0.2833,-0.454
-0.387,0.302,0.055,-93.5,35.9,-177.2,0,2018,5,11,13,29,20.503,0.6547,-0.5565,-0.2588,-0.441
-0.405,0.343,-0.012,-103.1,30.5,-172.6,0,2018,5,11,13,29,20.523,0.6755,-0.5526,-0.233,-0.4288
-0.4,0.392,-0.094,-107.7,18.9,-164.8,0,2018,5,11,13,29,20.541,0.6944,-0.5483,-0.2059,-0.4179
-0.401,0.432,-0.164,-107,3.9,-155.1,0,2018,5,11,13,29,20.578,0.7106,-0.5445,-0.1782,-0.4082
-0.413,0.448,-0.197,-102.7,-6.2,-144.5,0,2018,5,11,13,29,20.598,0.7239,-0.5417,-0.1508,-0.3994
-0.404,0.461,-0.217,-97.3,-7.3,-132.5,0,2018,5,11,13,29,20.602,0.7352,-0.5391,-0.1245,-0.3915
-0.378,0.473,-0.261,-91.2,-1.1,-120.4,0,2018,5,11,13,29,20.641,0.7451,-0.5358,-0.1001,-0.3841
-0.343,0.493,-0.303,-83.4,8.5,-108.3,0,2018,5,11,13,29,20.66,0.7544,-0.5312,-0.0783,-0.3773
-0.327,0.524,-0.34,-73.5,19,-96.4,0,2018,5,11,13,29,20.665,0.7633,-0.5255,-0.0595,-0.3708
-0.323,0.542,-0.364,-63.2,30.1,-84.7,0,2018,5,11,13,29,20.686,0.772,-0.5186,-0.0437,-0.3647
-0.336,0.55,-0.381,-53.7,40.2,-72.7,0,2018,5,11,13,29,20.705,0.7805,-0.5106,-0.031,-0.3591
-0.346,0.561,-0.398,-45.2,47.8,-60.5,0,2018,5,11,13,29,20.743,0.7888,-0.5017,-0.0212,-0.3541
-0.336,0.584,-0.413,-38,48.8,-48.4,0,2018,5,11,13,29,20.747,0.7965,-0.4926,-0.0138,-0.3501
-0.315,0.597,-0.433,-31.5,45.1,-36.9,0,2018,5,11,13,29,20.763,0.8032,-0.484,-0.0082,-0.3471
-0.29,0.61,-0.443,-25.9,36.5,-27.1,1023,2018,5,11,13,29,20.782,0.8085,-0.4765,-0.004,-0.3449
-0.257,0.614,-0.455,-20.7,26.1,-18.9,1023,2018,5,11,13,29,20.802,0.8125,-0.4707,-0.0007,-0.3436
-0.225,0.617,-0.451,-15.8,17,-11.6,1023,2018,5,11,13,29,20.841,0.8151,-0.4666,0.0017,-0.343
-0.198,0.608,-0.439,-10.7,10.3,-3.9,1023,2018,5,11,13,29,20.861,0.8166,-0.464,0.0034,-0.343
-0.17,0.603,-0.436,-6.1,7.6,2.7,1023,2018,5,11,13,29,20.866,0.8174,-0.4623,0.0041,-0.3436
-0.14,0.601,-0.422,-1.7,8.4,8.7,1023,2018,5,11,13,29,20.883,0.8176,-0.4609,0.0037,-0.3448
-0.094,0.606,-0.417,1.6,10.8,12.7,1023,2018,5,11,13,29,20.904,0.8177,-0.4595,0.0022,-0.3463
-0.04,0.623,-0.409,4,12.3,13.8,1023,2018,5,11,13,29,20.924,0.8179,-0.458,0,-0.348
-0.003,0.637,-0.404,5.4,10.9,13.3,1023,2018,5,11,13,29,20.964,0.818,-0.4567,-0.0025,-0.3496
0.01,0.647,-0.409,6,6,12.4,0,2018,5,11,13,29,20.986,0.8179,-0.4557,-0.0048,-0.3509
0.01,0.654,-0.421,6,-2.1,13.5,0,2018,5,11,13,29,20.991,0.8173,-0.4558,-0.0068,-0.3523
0.004,0.673,-0.424,5.5,-14.1,17.8,0,2018,5,11,13,29,21.007,0.8157,-0.4573,-0.0084,-0.354
-0.091,0.675,-0.432,6.9,-35.1,29.4,0,2018,5,11,13,29,21.046,0.8123,-0.4611,-0.0096,-0.3568
-0.338,0.651,-0.405,7.9,-62.1,53.3,0,2018,5,11,13,29,21.05,0.8057,-0.4685,-0.0109,-0.3621
-0.609,0.595,-0.365,8.6,-90.4,92.2,0,2018,5,11,13,29,21.066,0.7947,-0.4796,-0.0131,-0.3717
-0.854,0.532,-0.356,13.9,-120.8,146.7,0,2018,5,11,13,29,21.104,0.7777,-0.4945,-0.0178,-0.3875
-1.083,0.431,-0.348,26.4,-159.8,215.3,0,2018,5,11,13,29,21.124,0.7525,-0.514,-0.0266,-0.4106
-1.34,0.248,-0.24,48.1,-189.6,285,0,2018,5,11,13,29,21.127,0.7173,-0.538,-0.0414,-0.4406
-1.501,0.047,0.006,71.7,-196.4,344.4,0,2018,5,11,13,29,21.145,0.6723,-0.5639,-0.0636,-0.4752
-1.497,-0.208,0.419,85.8,-135.4,371.9,0,2018,5,11,13,29,21.165,0.6229,-0.5851,-0.0944,-0.5104
-1.26,-0.316,0.651,97.9,-29.1,356.6,0,2018,5,11,13,29,21.203,0.5785,-0.5953,-0.1343,-0.5411
-0.868,-0.213,0.591,104.3,103.8,306.8,0,2018,5,11,13,29,21.224,0.5479,-0.5919,-0.1828,-0.562
-0.526,-0.198,0.366,111.4,221.8,245.5,0,2018,5,11,13,29,21.227,0.5337,-0.5768,-0.2374,-0.5709
-0.19,-0.087,0.256,116.4,285.9,186.7,0,2018,5,11,13,29,21.265,0.5329,-0.5539,-0.2956,-0.5672
0.057,0.025,0.208,109.6,260.8,133.8,0,2018,5,11,13,29,21.269,0.5375,-0.53,-0.3486,-0.5554
0.187,0.209,0.231,92,167,102.7,0,2018,5,11,13,29,21.287,0.5395,-0.5118,-0.3893,-0.5433
0.207,0.24,0.239,72.9,50.4,90,0,2018,5,11,13,29,21.326,0.534,-0.5031,-0.4153,-0.5377
0.199,0.158,0.261,56.7,-37.4,84.4,0,2018,5,11,13,29,21.345,0.5214,-0.5024,-0.4291,-0.5399
0.194,0.026,0.309,42.9,-110.6,79.1,0,2018,5,11,13,29,21.35,0.5031,-0.5078,-0.4334,-0.5487
0.189,-0.153,0.343,29.8,-165.4,71.6,0,2018,5,11,13,29,21.369,0.4804,-0.5177,-0.4295,-0.5626
0.173,-0.345,0.388,16,-195.3,60.3,0,2018,5,11,13,29,21.388,0.4553,-0.53,-0.4191,-0.5795
0.208,-0.503,0.415,2.2,-199.6,43.9,0,2018,5,11,13,29,21.409,0.4306,-0.5426,-0.4042,-0.5971
0.287,-0.533,0.394,-9.8,-190.2,25.5,0,2018,5,11,13,29,21.444,0.4086,-0.5541,-0.3864,-0.6136
0.341,-0.503,0.338,-16,-170.1,7.5,0,2018,5,11,13,29,21.463,0.3901,-0.5641,-0.3675,-0.6279
0.379,-0.445,0.267,-18.2,-152.4,-11.7,0,2018,5,11,13,29,21.467,0.3755,-0.5731,-0.3483,-0.6396
0.354,-0.426,0.226,-17.5,-127.5,-30.7,1023,2018,5,11,13,29,21.488,0.365,-0.5814,-0.3292,-0.6482
0.305,-0.408,0.2,-18.6,-106.6,-49,1023,2018,5,11,13,29,21.507,0.3587,-0.5889,-0.3107,-0.654
0.253,-0.365,0.159,-20.1,-93.6,-66.6,1023,2018,5,11,13,29,21.544,0.3562,-0.596,-0.2921,-0.6576
0.199,-0.308,0.122,-22.4,-89.8,-83.8,1023,2018,5,11,13,29,21.563,0.3564,-0.6029,-0.2724,-0.6596
0.129,-0.239,0.14,-23.4,-91.2,-100.5,1023,2018,5,11,13,29,21.568,0.3586,-0.6101,-0.2508,-0.6604
0.074,-0.17,0.165,-25.4,-98.2,-116.3,1023,2018,5,11,13,29,21.589,0.362,-0.6177,-0.2267,-0.6601
0.053,-0.117,0.18,-27.7,-109.3,-131,1023,2018,5,11,13,29,21.608,0.366,-0.6259,-0.1995,-0.659
0.021,-0.088,0.182,-28.9,-117.4,-144.2,1023,2018,5,11,13,29,21.645,0.3702,-0.6344,-0.1694,-0.657
-0.112,-0.033,0.194,-30.5,-121.2,-156.5,1023,2018,5,11,13,29,21.665,0.3749,-0.6428,-0.1369,-0.6537
-0.3,0.001,0.174,-30.7,-121.8,-165,1023,2018,5,11,13,29,21.67,0.3799,-0.6506,-0.1031,-0.6492
-0.559,0.005,0.197,-29.3,-117,-168.9,0,2018,5,11,13,29,21.709,0.3855,-0.6578,-0.0684,-0.6433
