ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.235,-0.793,0.076,-28.6,84.8,169.1,0,2018,5,10,15,32,10.031,-0.837,0.2065,-0.5051,-0.0395
0.408,-0.563,0.032,-16.4,157.3,129.6,0,2018,5,10,15,32,10.051,-0.8402,0.201,-0.5035,-0.0056
0.366,0.021,0.111,-13.5,139.7,98.5,0,2018,5,10,15,32,10.087,-0.8439,0.1878,-0.5017,0.025
0.294,0.416,0.003,-13.6,63.3,88,1023,2018,5,10,15,32,10.108,-0.8453,0.1811,-0.5002,0.0479
0.217,0.432,-0.155,-7.9,15,89.1,1023,2018,5,10,15,32,10.111,-0.8446,0.1835,-0.4987,0.0646
0.184,0.408,-0.249,3.6,3.3,98,1023,2018,5,10,15,32,10.129,-0.8434,0.1907,-0.496,0.079
0.172,0.486,-0.482,24.1,9.4,113.9,1023,2018,5,10,15,32,10.151,-0.843,0.1991,-0.4904,0.095
0.211,0.609,-0.57,56.1,-4,133.6,1023,2018,5,10,15,32,10.17,-0.8442,0.2099,-0.4801,0.1124
0.096,0.557,-0.545,91.4,-37.1,153.3,1023,2018,5,10,15,32,10.191,-0.8465,0.2265,-0.464,0.1294
0.006,0.376,-0.411,121.4,-60.6,166.4,1023,2018,5,10,15,32,10.211,-0.8489,0.2494,-0.4426,0.145
-0.053,-0.282,0.093,140.1,-13.7,159.2,1023,2018,5,10,15,32,10.229,-0.8528,0.2713,-0.4163,0.1604
0.058,-0.243,0.094,140.6,74.7,136.5,1023,2018,5,10,15,32,10.266,-0.8599,0.2809,-0.387,0.1781
0.156,0.09,-0.141,141,136.6,110.6,1023,2018,5,10,15,32,10.286,-0.8703,0.2767,-0.3564,0.1969
0.226,0.646,-0.155,146.7,81.2,95.2,1023,2018,5,10,15,32,10.293,-0.8806,0.2702,-0.3255,0.2128
0.208,0.438,0.145,160.4,1.7,85.7,1023,2018,5,10,15,32,10.331,-0.8872,0.2756,-0.296,0.2216
0.084,-0.156,0.52,148.7,1.9,73.9,1023,2018,5,10,15,32,10.353,-0.8915,0.2866,-0.2681,0.226
-0.138,-0.864,0.696,103.2,105.3,51.2,1023,2018,5,10,15,32,10.358,-0.8971,0.287,-0.243,0.2315
-0.034,-0.709,0.551,46.3,245.3,21.9,0,2018,5,10,15,32,10.376,-0.9073,0.2628,-0.2222,0.241
0.002,-0.04,0.234,-3.5,303.1,-1.6,0,2018,5,10,15,32,10.396,-0.9198,0.2184,-0.2063,0.2522
0.053,0.598,-0.054,-39.1,222.5,5.5,0,2018,5,10,15,32,10.413,-0.9284,0.173,-0.1977,0.2625
0.038,0.671,-0.188,-68,52.6,36.3,0,2018,5,10,15,32,10.433,-0.9294,0.1492,-0.1997,0.2721
-0.108,0.217,-0.144,-99.3,-112.9,61.6,0,2018,5,10,15,32,10.454,-0.9228,0.1529,-0.2135,0.2816
-0.196,-0.108,-0.149,-133.6,-257.6,63.4,0,2018,5,10,15,32,10.474,-0.9093,0.1805,-0.2397,0.2881
-0.356,-0.33,-0.329,-158.9,-364.3,40,0,2018,5,10,15,32,10.493,-0.8886,0.2251,-0.2768,0.2879
-0.618,-0.718,-0.639,-174.4,-451.7,-12.2,0,2018,5,10,15,32,10.532,-0.8606,0.2809,-0.3224,0.2761
-0.556,-0.958,-0.746,-157.9,-484.2,-76.4,0,2018,5,10,15,32,10.554,-0.8265,0.3406,-0.3717,0.2501
-0.552,-0.703,-0.308,-127.2,-473.7,-125.2,0,2018,5,10,15,32,10.558,-0.7904,0.3951,-0.4175,0.2116
-0.436,-0.485,-0.125,-93.9,-453,-146.1,0,2018,5,10,15,32,10.576,-0.7523,0.4434,-0.458,0.1657
-0.481,-0.334,-0.088,-46.5,-395,-136,0,2018,5,10,15,32,10.614,-0.7154,0.4845,-0.4892,0.1178
-0.34,-0.072,0.033,2.4,-328.3,-88.9,0,2018,5,10,15,32,10.618,-0.6842,0.5181,-0.5077,0.0747
-0.274,0.016,0.101,40.6,-278.7,-21.4,0,2018,5,10,15,32,10.634,-0.6589,0.5487,-0.5129,0.0393
-0.247,-0.114,0.09,59.8,-217.6,51.9,0,2018,5,10,15,32,10.653,-0.6391,0.5786,-0.5064,0.0139
-0.154,-0.171,0.121,59.7,-135.7,121.1,0,2018,5,10,15,32,10.671,-0.6262,0.6057,-0.4907,0.0022
-0.027,-0.286,0.081,57,-15.1,178,0,2018,5,10,15,32,10.693,-0.6225,0.6271,-0.4681,0.006
-0.037,-0.125,0.067,59.7,135.1,218,0,2018,5,10,15,32,10.716,-0.6337,0.636,-0.4393,0.0265
0.001,-0.093,-0.041,64.9,291.2,241.1,0,2018,5,10,15,32,10.736,-0.661,0.6289,-0.4045,0.0621
0.104,0.059,-0.159,75.9,426.4,245,1023,2018,5,10,15,32,10.759,-0.7012,0.6031,-0.3645,0.1078
0.184,0.313,-0.211,94.2,528.6,245.3,1023,2018,5,10,15,32,10.778,-0.7499,0.5582,-0.3172,0.1591
0.214,0.539,-0.174,102.9,568.5,236.8,1023,2018,5,10,15,32,10.798,-0.7981,0.4989,-0.2636,0.2109
0.075,0.789,0,117.5,492.8,214.8,1023,2018,5,10,15,32,10.818,-0.8374,0.4362,-0.2068,0.2562
-0.014,0.432,0.098,116.3,391.5,184.9,1023,2018,5,10,15,32,10.856,-0.8627,0.3833,-0.154,0.2913
0.159,-0.022,0.063,100.6,333.3,151.9,1023,2018,5,10,15,32,10.876,-0.8786,0.3388,-0.1082,0.3184
0.232,-0.009,0.114,94.8,311.8,125.9,1023,2018,5,10,15,32,10.88,-0.89,0.2971,-0.0671,0.339
0.242,0.14,0.153,85.3,283.7,108.6,1023,2018,5,10,15,32,10.897,-0.8983,0.2566,-0.0291,0.3553
0.146,0.065,0.234,67.6,275.5,90.9,1023,2018,5,10,15,32,10.916,-0.9038,0.2171,0.0044,0.3685
0.177,0.311,0.254,57.8,204.5,88,1023,2018,5,10,15,32,10.936,-0.9062,0.1828,0.0331,0.3796
0.184,0.197,0.187,42,106.2,96.6,1023,2018,5,10,15,32,10.957,-0.904,0.162,0.0539,0.3917
0.196,0.093,0.304,18.9,43.4,97,1023,2018,5,10,15,32,10.976,-0.8989,0.1519,0.0664,0.4054
0.127,0.021,0.469,-6.8,40,100.7,1023,2018,5,10,15,32,11.015,-0.8929,0.1441,0.0726,0.4202
0.165,0.062,0.415,-33.6,2.5,117.2,0,2018,5,10,15,32,11.036,-0.8855,0.1379,0.0739,0.4374
0.249,-0.014,0.36,-63.1,-31.5,127.5,0,2018,5,10,15,32,11.04,-0.876,0.1354,0.068,0.4577
0.286,-0.068,0.332,-88.3,-53.7,136,0,2018,5,10,15,32,11.059,-0.865,0.1339,0.0561,0.4802
0.258,-0.155,0.365,-111.9,-80.2,134.2,0,2018,5,10,15,32,11.097,-0.8524,0.1348,0.0383,0.5037
0.226,-0.113,0.365,-127.5,-93.3,118.6,0,2018,5,10,15,32,11.117,-0.8394,0.1362,0.0156,0.5257
0.179,-0.018,0.295,-136.9,-121.8,98.5,0,2018,5,10,15,32,11.12,-0.8269,0.1386,-0.0115,0.5447
0.139,0.101,0.087,-130.4,-184.1,72.3,0,2018,5,10,15,32,11.136,-0.8142,0.1479,-0.0434,0.5597
0.092,0.17,-0.039,-113.8,-270.9,29.2,0,2018,5,10,15,32,11.157,-0.8014,0.1687,-0.0816,0.5678
0.091,0.001,-0.098,-94.8,-314,-25,0,2018,5,10,15,32,11.194,-0.7896,0.1999,-0.1263,0.566
0.221,-0.066,0.001,-49.9,-292,-81.4,0,2018,5,10,15,32,11.214,-0.7817,0.233,-0.1684,0.5534
0.131,-0.278,0.257,2,-218,-123,0,2018,5,10,15,32,11.219,-0.7794,0.2624,-0.2003,0.5323
-0.076,-0.212,0.49,43.1,-133.2,-147.7,0,2018,5,10,15,32,11.241,-0.7849,0.2821,-0.2189,0.5062
-0.042,-0.153,0.212,49.4,-114.7,-147.8,0,2018,5,10,15,32,11.26,-0.7933,0.2972,-0.2299,0.4789
0.006,-0.447,-0.068,49.6,-43.7,-143.3,0,2018,5,10,15,32,11.298,-0.8024,0.3072,-0.2375,0.453
-0.092,-0.292,-0.027,49.5,22.8,-140,0,2018,5,10,15,32,11.318,-0.815,0.3057,-0.2381,0.4307
-0.188,-0.091,0.056,31.8,-6.2,-135,0,2018,5,10,15,32,11.322,-0.8272,0.3016,-0.2385,0.4096
-0.35,-0.364,0.418,0.4,-25.1,-136.6,0,2018,5,10,15,32,11.338,-0.8362,0.2998,-0.2443,0.3886
-0.515,-0.653,0.652,-41.9,-57.6,-131.3,0,2018,5,10,15,32,11.377,-0.8419,0.2984,-0.2566,0.3689
-0.483,-0.142,0.136,-87,-136.2,-128,0,2018,5,10,15,32,11.398,-0.8414,0.3033,-0.2796,0.3488
-0.423,-0.309,-0.426,-102.7,-84,-136.8,1023,2018,5,10,15,32,11.402,-0.8376,0.3089,-0.3079,0.3287
-0.383,-0.291,-0.508,-103,23.6,-155.1,1023,2018,5,10,15,32,11.42,-0.8384,0.2991,-0.3322,0.3116
-0.161,0.066,-0.361,-110.5,80.4,-152.5,1023,2018,5,10,15,32,11.439,-0.843,0.2756,-0.3526,0.2981
-0.228,-0.09,0.083,-113.7,130.3,-146.4,1023,2018,5,10,15,32,11.459,-0.8479,0.246,-0.3708,0.288
-0.144,0.325,0.493,-125.4,135.3,-146.1,1023,2018,5,10,15,32,11.499,-0.8528,0.2098,-0.3874,0.2803
0.228,0.728,0.477,-133.6,52.6,-131.7,1023,2018,5,10,15,32,11.519,-0.8535,0.1798,-0.4067,0.2712
0.499,0.418,0.028,-147.3,-11,-129.9,1023,2018,5,10,15,32,11.523,-0.8496,0.1614,-0.4311,0.2572
0.542,0.131,-0.174,-137.6,40.9,-135.2,1023,2018,5,10,15,32,11.544,-0.8442,0.1442,-0.4558,0.2421
0.602,0.512,-0.076,-125,91.7,-136.1,1023,2018,5,10,15,32,11.564,-0.8408,0.1167,-0.475,0.2314
0.717,0.676,0.117,-112.5,66.7,-139.3,1023,2018,5,10,15,32,11.603,-0.8377,0.0877,-0.4916,0.2205
0.748,0.551,0.237,-96,-22.7,-140.4,1023,2018,5,10,15,32,11.622,-0.8342,0.0685,-0.5079,0.2032
0.696,0.316,0.281,-78.9,-94.5,-130.7,1023,2018,5,10,15,32,11.626,-0.8302,0.0627,-0.5243,0.1785
0.687,0.269,0.252,-53.3,-119.4,-109.9,1023,2018,5,10,15,32,11.644,-0.8263,0.0657,-0.5384,0.1513
0.68,-0.073,0.279,-29.5,-61.3,-82.5,0,2018,5,10,15,32,11.661,-0.8236,0.0701,-0.5479,0.1281
0.26,-0.503,0.427,-17.6,86.5,-51.9,0,2018,5,10,15,32,11.681,-0.8232,0.0612,-0.5514,0.1201
0.173,-0.403,0.304,-18.7,152.3,-37.3,0,2018,5,10,15,32,11.703,-0.8235,0.0376,-0.5515,0.1268
0.354,-0.225,-0.03,-6.1,144.4,-20.5,0,2018,5,10,15,32,11.724,-0.8235,0.013,-0.5502,0.137
0.205,-0.368,-0.355,17.4,154.4,-1.1,0,2018,5,10,15,32,11.76,-0.8244,-0.009,-0.5457,0.1493
-0.194,-0.701,-0.678,40.6,149.8,11.3,0,2018,5,10,15,32,11.78,-0.8266,-0.03,-0.5371,0.1647
-0.096,-0.93,-0.954,72,171.4,-1.3,0,2018,5,10,15,32,11.784,-0.8302,-0.0507,-0.5248,0.1804
-0.196,-0.896,-1.101,145.5,235.6,-31,0,2018,5,10,15,32,11.805,-0.8383,-0.0779,-0.5019,0.1976
-0.461,-0.691,-1.001,203.7,300.5,-63.1,0,2018,5,10,15,32,11.825,-0.8506,-0.1158,-0.4649,0.2165
-0.458,-0.348,-0.993,237.5,317,-77,0,2018,5,10,15,32,11.844,-0.8631,-0.1588,-0.4177,0.235
-0.529,0.032,-0.836,256.3,329.1,-74,0,2018,5,10,15,32,11.866,-0.8731,-0.2027,-0.3636,0.2535
-0.509,0.233,-0.761,257.6,310.5,-57.2,0,2018,5,10,15,32,11.883,-0.8785,-0.2443,-0.3067,0.2725
-0.369,0.482,-0.792,249.4,269.1,-24.5,0,2018,5,10,15,32,11.904,-0.8799,-0.2778,-0.2517,0.2917
-0.004,0.819,-0.883,238,292.7,20.6,0,2018,5,10,15,32,11.941,-0.8758,-0.3068,-0.1997,0.3144
-0.04,0.735,-0.857,233.8,358.9,70.4,0,2018,5,10,15,32,11.963,-0.8615,-0.3419,-0.1477,0.3449
-0.403,0.407,-0.514,234.5,416.4,88.4,0,2018,5,10,15,32,11.968,-0.8364,-0.3831,-0.093,0.3806
-0.553,0.676,-0.108,204.1,418.2,85.8,0,2018,5,10,15,32,11.984,-0.8027,-0.4279,-0.038,0.4135
-0.375,1.022,-0.003,165.1,327.6,108.1,0,2018,5,10,15,32,12.023,-0.7667,-0.4655,0.0076,0.4419
-0.69,0.389,0.295,127.6,286.6,129,1023,2018,5,10,15,32,12.042,-0.7315,-0.4932,0.0404,0.4688
-0.775,0.088,0.221,83.5,239.2,127.7,1023,2018,5,10,15,32,12.046,-0.6964,-0.5184,0.0638,0.492
-0.369,0.82,-0.246,54.8,142.8,129.7,1023,2018,5,10,15,32,12.069,-0.6668,-0.5371,0.0771,0.5107
0.078,1.02,-0.839,67.8,85,155.1,1023,2018,5,10,15,32,12.088,-0.6435,-0.5453,0.0796,0.5311
-0.384,0.186,-0.573,111.3,160.1,176.3,1023,2018,5,10,15,32,12.125,-0.6147,-0.5521,0.0847,0.5568
-0.669,-0.097,0.111,134.5,193.1,161,1023,2018,5,10,15,32,12.128,-0.5776,-0.5615,0.1003,0.5838
-0.45,0.277,-0.146,133.5,134.6,170.1,1023,2018,5,10,15,32,12.144,-0.5412,-0.5679,0.1151,0.6092
-0.506,-0.142,-0.322,155.6,65.3,181.6,1023,2018,5,10,15,32,12.182,-0.509,-0.5648,0.1208,0.6381
-0.661,-0.301,0.025,164.1,-18.5,160.7,1023,2018,5,10,15,32,12.203,-0.4835,-0.552,0.1208,0.6684
-0.631,-0.07,0.082,148.2,-136.8,131.9,1023,2018,5,10,15,32,12.206,-0.4702,-0.5298,0.1108,0.6969
-0.578,-0.048,-0.186,115.5,-291.7,111,1023,2018,5,10,15,32,12.243,-0.4726,-0.4975,0.0837,0.7225
-0.572,0.081,-0.299,80.5,-474,89.7,1023,2018,5,10,15,32,12.263,-0.4904,-0.4539,0.0342,0.7431
-0.674,0.322,-0.581,47.6,-663.5,67.5,1023,2018,5,10,15,32,12.266,-0.5225,-0.3947,-0.0413,0.7546
-0.763,-0.492,-0.687,-0.4,-765.1,16.4,0,2018,5,10,15,32,12.306,-0.5624,-0.3222,-0.1383,0.7488
-0.91,-1.189,-0.753,-22.4,-719.6,-61.7,0,2018,5,10,15,32,12.325,-0.6019,-0.2486,-0.2357,0.7212
-1.232,-1.788,-0.629,-27.5,-493.7,-148.6,0,2018,5,10,15,32,12.328,-0.6371,-0.1906,-0.3101,0.6793
-1.534,-1.683,-0.489,-8.5,-233.9,-226.8,0,2018,5,10,15,32,12.366,-0.6688,-0.1638,-0.3466,0.6368
-1.496,-0.94,-0.414,3.3,-104.1,-271.5,0,2018,5,10,15,32,12.386,-0.7001,-0.1618,-0.3561,0.5972
-1.145,-0.407,-0.3,26.3,-121,-281.6,0,2018,5,10,15,32,12.389,-0.7321,-0.1649,-0.3567,0.5563
-0.815,-0.293,-0.184,57,-191.3,-277.2,0,2018,5,10,15,32,12.406,-0.7653,-0.1581,-0.3577,0.5111
-0.657,-0.239,-0.223,95.4,-252.2,-256.6,0,2018,5,10,15,32,12.426,-0.7986,-0.1378,-0.3591,0.4626
-0.596,-0.159,-0.246,124.7,-278.2,-220.3,0,2018,5,10,15,32,12.464,-0.8297,-0.1061,-0.3586,0.4142
-0.283,-0.247,-0.176,138.7,-256.2,-174.4,0,2018,5,10,15,32,12.484,-0.8555,-0.0697,-0.3545,0.3707
0.103,-0.107,-0.252,146,-215.8,-127.3,0,2018,5,10,15,32,12.489,-0.8758,-0.0342,-0.3459,0.3346
0.227,-0.193,0.081,141.2,-131.6,-79.7,0,2018,5,10,15,32,12.508,-0.8909,-0.0052,-0.3332,0.3084
0.314,0.049,0.297,107.2,-45.4,-33.7,0,2018,5,10,15,32,12.548,-0.9009,0.0101,-0.3184,0.2945
0.737,0.272,0.366,111,-21.9,-3.2,0,2018,5,10,15,32,12.552,-0.9076,0.0188,-0.3034,0.2895
0.393,0.34,0.876,99.9,-19.7,26.6,0,2018,5,10,15,32,12.569,-0.9126,0.0282,-0.2869,0.2896
0.482,0.526,1.3,52.9,-86.6,60,0,2018,5,10,15,32,12.588,-0.9138,0.0431,-0.2771,0.2935
0.703,0.398,1.654,-18.6,-163.3,103.7,0,2018,5,10,15,32,12.608,-0.9091,0.0683,-0.2802,0.3003
1.083,0.279,1.59,-84.1,-252.6,143.9,0,2018,5,10,15,32,12.63,-0.8967,0.1042,-0.2979,0.3101
0.92,-0.18,1.156,-141.4,-343.7,157.8,1023,2018,5,10,15,32,12.649,-0.8749,0.1529,-0.329,0.3205
0.879,-0.529,0.726,-179.7,-409.3,115.2,1023,2018,5,10,15,32,12.687,-0.8448,0.2099,-0.3709,0.3232
1.048,-0.85,0.224,-174.4,-414.7,30,1023,2018,5,10,15,32,12.707,-0.8109,0.2647,-0.4179,0.3124
1.216,-0.782,0.252,-99.7,-326.6,-68.5,1023,2018,5,10,15,32,12.711,-0.7825,0.3078,-0.4583,0.2877
0.734,-0.466,0.731,-1.4,-189.4,-148.5,1023,2018,5,10,15,32,12.748,-0.7693,0.3315,-0.4833,0.254
0.274,-0.219,1.135,65.4,1.7,-187.8,1023,2018,5,10,15,32,12.768,-0.7742,0.3302,-0.4923,0.2215
0.289,0.294,0.673,97,100.8,-201.4,1023,2018,5,10,15,32,12.773,-0.7923,0.307,-0.4894,0.196
0.489,0.613,-0.07,122.8,33.2,-179.2,1023,2018,5,10,15,32,12.791,-0.8114,0.2845,-0.4814,0.1697
0.557,0.695,-0.389,145.4,1.5,-141.4,1023,2018,5,10,15,32,12.832,-0.8273,0.2732,-0.4698,0.1416
0.28,0.39,-0.455,160.9,-9.9,-88.8,1023,2018,5,10,15,32,12.851,-0.8421,0.2685,-0.4526,0.1172
-0.18,-0.76,-0.199,138.5,61.4,-59.4,1023,2018,5,10,15,32,12.855,-0.8559,0.2635,-0.4332,0.1013
-0.063,-1.148,-0.243,110.3,248.9,-64,1023,2018,5,10,15,32,12.874,-0.8729,0.237,-0.4145,0.0992
0.056,-0.256,-0.37,92.9,292.8,-82.7,1023,2018,5,10,15,32,12.893,-0.8921,0.1893,-0.3966,0.1045
-0.201,-0.375,-0.487,69.3,270.6,-93.4,1023,2018,5,10,15,32,12.929,-0.9072,0.1406,-0.3814,0.1079
-0.469,-0.185,-0.604,56.6,209.8,-98.2,0,2018,5,10,15,32,12.949,-0.9181,0.0972,-0.3689,0.1067
-0.446,-0.188,-0.7,49.6,144.7,-109.4,0,2018,5,10,15,32,12.953,-0.9257,0.0638,-0.3589,0.1005
-0.271,0.152,-0.374,40.3,15.7,-92.3,0,2018,5,10,15,32,12.973,-0.9309,0.0447,-0.3513,0.0888
-0.516,-0.086,-0.031,35.3,-61.1,-81.5,0,2018,5,10,15,32,12.993,-0.9342,0.0452,-0.3461,0.0724
-0.646,-0.043,-0.025,34.4,-61.6,-74.4,0,2018,5,10,15,32,13.032,-0.9366,0.0518,-0.3419,0.0555
-0.658,0.025,-0.218,38.3,-68.8,-73.2,0,2018,5,10,15,32,13.052,-0.9388,0.0573,-0.3372,0.0391
-0.567,-0.127,-0.32,45.6,-41.1,-72.4,0,2018,5,10,15,32,13.056,-0.9409,0.0629,-0.3317,0.023
-0.547,-0.096,-0.237,54.1,5.2,-66,0,2018,5,10,15,32,13.076,-0.9438,0.0619,-0.3242,0.0101
-0.448,0.181,-0.172,66.8,36.2,-54.1,0,2018,5,10,15,32,13.096,-0.9475,0.0544,-0.3148,0.0008
-0.296,0.35,-0.072,73.7,8.7,-39.1,0,2018,5,10,15,32,13.111,-0.9516,0.0475,-0.3035,-0.0061
-0.224,0.161,0.216,73.3,-9.3,-26.2,0,2018,5,10,15,32,13.148,-0.9554,0.0465,-0.2912,-0.0122
-0.044,0.072,0.359,57.5,-12.8,-15.6,0,2018,5,10,15,32,13.169,-0.9585,0.0471,-0.2805,-0.0169
0.055,0.063,0.211,49.1,-21.5,-5.8,0,2018,5,10,15,32,13.172,-0.961,0.0491,-0.2713,-0.0203
0.013,0.091,0.081,46.7,-21.1,0,0,2018,5,10,15,32,13.209,-0.9631,0.051,-0.2629,-0.0227
0.051,0.095,0.059,45.5,-16.3,5.5,0,2018,5,10,15,32,13.23,-0.9651,0.0528,-0.2552,-0.024
-0.003,0.131,0.256,39.5,1.9,12.2,0,2018,5,10,15,32,13.235,-0.9671,0.0531,-0.2475,-0.0237
0,0.194,0.304,28.6,6.1,22.7,0,2018,5,10,15,32,13.255,-0.9686,0.0527,-0.2417,-0.0211
0.018,0.216,0.191,20.7,-7.8,36.6,0,2018,5,10,15,32,13.275,-0.9698,0.0533,-0.2373,-0.0164
0.02,0.166,0.105,13.9,-34.4,57,0,2018,5,10,15,32,13.313,-0.9704,0.0589,-0.2338,-0.0097
-0.012,0.138,-0.017,9.2,-45.2,74,1023,2018,5,10,15,32,13.334,-0.9704,0.0686,-0.2311,-0.0003
-0.038,0.025,-0.052,7.5,-38.2,82.6,1023,2018,5,10,15,32,13.338,-0.9702,0.0776,-0.2288,0.0106
-0.088,-0.004,-0.037,6.5,-21.9,90,1023,2018,5,10,15,32,13.352,-0.97,0.0858,-0.2261,0.024
-0.125,0.008,-0.047,5.8,-11.2,100.2,1023,2018,5,10,15,32,13.389,-0.9696,0.0917,-0.2229,0.0393
-0.181,-0.004,-0.036,4.7,-12.6,106,1023,2018,5,10,15,32,13.41,-0.969,0.0974,-0.2195,0.0563
-0.196,0.027,0.016,1.2,-17.8,107.8,1023,2018,5,10,15,32,13.414,-0.9677,0.1039,-0.2173,0.0738
-0.115,0.05,-0.05,3,-28,109.2,1023,2018,5,10,15,32,13.454,-0.9659,0.1115,-0.2148,0.0911
-0.024,-0.076,-0.086,5.7,-16.7,111.4,1023,2018,5,10,15,32,13.475,-0.9638,0.1197,-0.2119,0.1085
0.031,-0.152,-0.068,12.4,14.2,108.9,1023,2018,5,10,15,32,13.479,-0.9617,0.1245,-0.2082,0.1269
0.047,-0.158,-0.026,18,37.6,99.4,1023,2018,5,10,15,32,13.497,-0.9604,0.1237,-0.2027,0.1451
0.043,-0.04,-0.034,21.9,32.2,88.4,1023,2018,5,10,15,32,13.518,-0.9593,0.1214,-0.1968,0.1616
