ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.538,-0.198,-0.073,-48.3,89.9,-137.7,1023,2018,5,10,15,28,56.462,-0.7856,0.1456,-0.596,-0.0797
-0.554,-0.101,-0.06,-51.8,73.7,-124.5,1023,2018,5,10,15,28,56.481,-0.7803,0.1212,-0.6071,-0.0879
-0.591,-0.047,-0.045,-51.8,53.4,-104.9,1023,2018,5,10,15,28,56.522,-0.7741,0.1013,-0.6174,-0.0956
-0.567,0.022,-0.081,-48.8,36.2,-81.9,1023,2018,5,10,15,28,56.541,-0.768,0.0861,-0.6261,-0.1026
-0.499,0.134,-0.173,-41.9,28.1,-54.5,0,2018,5,10,15,28,56.546,-0.7623,0.075,-0.6337,-0.1078
-0.453,0.177,-0.249,-29.4,28.1,-22.5,0,2018,5,10,15,28,56.565,-0.7579,0.0678,-0.6394,-0.1096
-0.353,0.194,-0.26,-17.7,35,12.7,0,2018,5,10,15,28,56.579,-0.7556,0.0636,-0.643,-0.1065
-0.237,0.218,-0.229,-8.2,44.1,47.5,0,2018,5,10,15,28,56.6,-0.7553,0.0619,-0.645,-0.098
-0.156,0.367,-0.215,0.6,29.2,77.1,0,2018,5,10,15,28,56.62,-0.7562,0.0639,-0.6454,-0.0855
-0.16,0.347,-0.154,13.6,-0.7,101.7,0,2018,5,10,15,28,56.658,-0.7584,0.0722,-0.6436,-0.0724
-0.145,0.308,-0.141,26,-21.3,124.6,0,2018,5,10,15,28,56.678,-0.7618,0.0864,-0.6392,-0.059
0.11,0.234,-0.23,28.8,-22.5,143.3,0,2018,5,10,15,28,56.682,-0.7659,0.1039,-0.6329,-0.0441
0.168,0.211,-0.372,28.2,-49.3,150.7,0,2018,5,10,15,28,56.704,-0.7692,0.1246,-0.626,-0.0288
0.141,0.059,-0.278,33.3,-69.9,146.7,0,2018,5,10,15,28,56.722,-0.7717,0.1489,-0.618,-0.0162
0.19,-0.059,-0.151,42.8,-72.2,138.2,0,2018,5,10,15,28,56.745,-0.7739,0.1741,-0.6088,-0.0062
0.352,0,0.01,47.8,-61,125.9,0,2018,5,10,15,28,56.764,-0.7761,0.1967,-0.599,0.0031
0.521,0.075,0.027,48.9,-71.6,104.6,0,2018,5,10,15,28,56.781,-0.7786,0.2174,-0.5885,0.0098
0.542,-0.162,0.21,50.5,-74.9,73.9,0,2018,5,10,15,28,56.802,-0.7806,0.2363,-0.5783,0.0121
0.566,-0.287,0.361,45.5,-66.5,39.4,0,2018,5,10,15,28,56.823,-0.7829,0.2515,-0.5688,0.0107
0.551,-0.272,0.306,36.3,-53.2,2.4,0,2018,5,10,15,28,56.844,-0.7849,0.2616,-0.5616,0.0059
0.583,-0.271,0.204,23.1,-27.6,-31.4,0,2018,5,10,15,28,56.863,-0.7861,0.2655,-0.558,-0.0016
0.31,-0.493,0.152,3.9,18.1,-66.2,0,2018,5,10,15,28,56.902,-0.7874,0.2609,-0.5583,-0.0087
0.023,-0.492,0.15,-16.1,34,-91.9,0,2018,5,10,15,28,56.922,-0.7877,0.2496,-0.5629,-0.0166
-0.154,-0.402,0.027,-29.1,44.4,-111.3,1023,2018,5,10,15,28,56.927,-0.7866,0.2341,-0.5707,-0.0255
-0.214,-0.328,-0.098,-41,57.8,-122.2,1023,2018,5,10,15,28,56.946,-0.7844,0.2155,-0.5804,-0.0348
-0.408,-0.282,-0.049,-50.6,66.1,-124.2,1023,2018,5,10,15,28,56.965,-0.781,0.1946,-0.5917,-0.0435
-0.529,-0.263,0.031,-56.7,69.4,-118.1,1023,2018,5,10,15,28,56.986,-0.7766,0.173,-0.6035,-0.0508
-0.561,-0.059,-0.044,-60.9,49,-105.2,1023,2018,5,10,15,28,57.008,-0.7709,0.1535,-0.6153,-0.0577
-0.57,0.067,-0.065,-58.2,18.9,-87.4,1023,2018,5,10,15,28,57.028,-0.7644,0.1393,-0.6259,-0.0652
-0.573,0.12,-0.016,-51.8,2.4,-62.8,1023,2018,5,10,15,28,57.042,-0.758,0.1307,-0.6348,-0.0727
-0.522,0.096,0.012,-39.9,1.1,-33,1023,2018,5,10,15,28,57.077,-0.7522,0.1259,-0.6419,-0.0779
-0.412,0.09,0.057,-26.1,12.5,-3.2,1023,2018,5,10,15,28,57.098,-0.7484,0.1236,-0.6467,-0.0788
-0.316,0.132,0.055,-12.1,27.8,25.5,1023,2018,5,10,15,28,57.102,-0.7469,0.1225,-0.6492,-0.0745
-0.288,0.135,0.007,1.2,37,52.7,1023,2018,5,10,15,28,57.139,-0.7475,0.1227,-0.6494,-0.0657
-0.153,0.15,-0.075,11.9,32.2,76.5,1023,2018,5,10,15,28,57.161,-0.7498,0.1248,-0.6474,-0.0536
-0.098,0.198,-0.127,18.8,21.1,99.1,1023,2018,5,10,15,28,57.166,-0.7529,0.1312,-0.6436,-0.0398
-0.128,0.266,-0.217,26,14.7,123.8,1023,2018,5,10,15,28,57.187,-0.7565,0.1412,-0.638,-0.0239
-0.035,0.372,-0.338,34.1,17.5,152.6,1023,2018,5,10,15,28,57.206,-0.7605,0.1546,-0.6305,-0.0046
0.139,0.435,-0.29,38.2,31.4,179.9,1023,2018,5,10,15,28,57.247,-0.7651,0.1695,-0.6208,0.0192
0.116,0.539,-0.283,38.6,17,201.4,0,2018,5,10,15,28,57.268,-0.769,0.1866,-0.6095,0.0464
0.142,0.571,-0.336,40.2,-8.9,214.6,0,2018,5,10,15,28,57.272,-0.771,0.2086,-0.597,0.0732
0.017,0.509,-0.265,44.2,-29.4,222.4,0,2018,5,10,15,28,57.288,-0.7713,0.2347,-0.5833,0.0984
-0.083,0.489,-0.177,49.3,-30.3,236.1,0,2018,5,10,15,28,57.327,-0.7703,0.2626,-0.5676,0.124
-0.099,0.347,-0.083,52,-23.1,246,0,2018,5,10,15,28,57.331,-0.7683,0.2909,-0.5496,0.1512
0.021,0.399,0.101,43,-36.2,252.1,0,2018,5,10,15,28,57.348,-0.764,0.3197,-0.5308,0.1792
0.01,0.277,0.361,28.5,-36.7,251.2,0,2018,5,10,15,28,57.367,-0.7566,0.3489,-0.5127,0.207
0.039,0.261,0.08,21.6,-56.2,249.9,0,2018,5,10,15,28,57.388,-0.7462,0.3776,-0.4955,0.2342
-0.225,-0.421,0.128,11.9,51.1,250.3,0,2018,5,10,15,28,57.409,-0.7355,0.4025,-0.4774,0.2628
-0.247,0.609,0.671,-4.3,-70.1,230.5,0,2018,5,10,15,28,57.428,-0.7263,0.4192,-0.4578,0.295
-0.224,-0.73,1.563,-98,-83.6,162.8,0,2018,5,10,15,28,57.448,-0.7055,0.4412,-0.4559,0.3156
-0.087,-0.106,0.665,-128.8,-180,173.9,0,2018,5,10,15,28,57.47,-0.6756,0.4643,-0.464,0.3353
0.047,0.025,-0.301,-143.9,-184,161,0,2018,5,10,15,28,57.488,-0.6381,0.4915,-0.4775,0.3506
-0.024,0.373,-0.345,-125.1,-260.2,146.3,0,2018,5,10,15,28,57.526,-0.5989,0.5188,-0.4914,0.3613
-0.331,0.039,0.026,-118.1,-388.5,125,0,2018,5,10,15,28,57.546,-0.5491,0.5562,-0.5117,0.3564
-0.672,-0.77,0.116,-144,-430.8,97.5,0,2018,5,10,15,28,57.551,-0.4881,0.5964,-0.5373,0.3423
-0.496,-0.6,-0.631,-163.1,-436.4,35.5,0,2018,5,10,15,28,57.567,-0.4215,0.6287,-0.569,0.321
-0.563,-0.039,-1.549,-124.9,-390.8,11.1,0,2018,5,10,15,28,57.607,-0.3592,0.6511,-0.5989,0.2968
-0.437,-0.055,-1.925,-38.8,-245.8,-7.7,1023,2018,5,10,15,28,57.627,-0.3136,0.666,-0.6195,0.2722
-0.263,0.247,-1.505,40.9,-139.7,-13.8,1023,2018,5,10,15,28,57.631,-0.2924,0.6751,-0.6291,0.2508
0.124,0.562,-0.852,86.6,-111.6,-15.2,1023,2018,5,10,15,28,57.651,-0.2873,0.6819,-0.6321,0.2298
0.07,0.124,-0.021,77,-140.4,-37.6,1023,2018,5,10,15,28,57.671,-0.2832,0.6885,-0.6353,0.2048
-0.305,-1.188,0.415,29,-111.2,-49.2,1023,2018,5,10,15,28,57.69,-0.2736,0.6918,-0.6434,0.1798
-0.104,-1.203,0.352,18.9,121.2,-65.8,1023,2018,5,10,15,28,57.711,-0.2783,0.6852,-0.6493,0.1771
-0.379,0.407,-0.049,32.8,153.5,-55.2,1023,2018,5,10,15,28,57.748,-0.3019,0.671,-0.6505,0.1881
-0.486,0.636,0.091,30,44.6,-37.4,1023,2018,5,10,15,28,57.767,-0.3187,0.6617,-0.6507,0.1924
-0.159,0.579,0.283,27.6,54.5,-10,1023,2018,5,10,15,28,57.772,-0.3285,0.6571,-0.6498,0.1944
0.234,0.324,0.058,42.5,-0.4,-7.7,1023,2018,5,10,15,28,57.793,-0.3358,0.6569,-0.6471,0.192
0.209,0.568,0.437,22.7,-18.2,-1.4,1023,2018,5,10,15,28,57.813,-0.3406,0.6563,-0.6467,0.1867
0.356,-0.237,0.559,-0.7,-223.8,-19,1023,2018,5,10,15,28,57.828,-0.3272,0.6635,-0.6509,0.1697
0.221,0.445,0.66,-48.9,-371.1,-7.7,1023,2018,5,10,15,28,57.865,-0.291,0.6772,-0.6613,0.1388
-0.031,-0.644,0.226,-74.6,-407.6,-21.1,0,2018,5,10,15,28,57.884,-0.2343,0.6936,-0.6741,0.097
-0.228,-0.695,-0.077,-65.8,-273.9,-36.9,0,2018,5,10,15,28,57.891,-0.1842,0.7015,-0.6854,0.0634
-0.065,0.235,-0.358,-49.1,-179.9,-21,0,2018,5,10,15,28,57.929,-0.1509,0.7034,-0.6931,0.0434
-0.028,0.229,-0.398,-39.3,-139.1,1.4,0,2018,5,10,15,28,57.95,-0.1264,0.7062,-0.6959,0.0299
-0.024,-0.723,-0.22,-8,-1.2,1.2,0,2018,5,10,15,28,57.954,-0.0993,0.7116,-0.6953,0.0167
-0.164,-0.902,-0.147,20.9,201.6,-1,0,2018,5,10,15,28,57.974,-0.111,0.7098,-0.695,0.0261
-0.167,-0.831,-0.264,51.5,553.7,17.5,0,2018,5,10,15,28,57.995,-0.1629,0.7022,-0.6897,0.0677
-0.282,0.133,-0.826,77,805.1,47.7,0,2018,5,10,15,28,58.033,-0.2547,0.682,-0.6702,0.1439
-0.107,0.156,-1.069,109.1,826.1,53.2,0,2018,5,10,15,28,58.053,-0.3607,0.647,-0.631,0.2303
-0.287,0.96,-0.85,116.7,638.4,36.9,0,2018,5,10,15,28,58.057,-0.4519,0.6047,-0.583,0.3001
-0.27,0.466,-0.596,123.3,483.1,26.1,0,2018,5,10,15,28,58.072,-0.5177,0.5686,-0.5388,0.3438
-0.129,0.184,-0.625,126.8,377.3,13.2,0,2018,5,10,15,28,58.111,-0.5689,0.5378,-0.4986,0.372
-0.109,-0.029,-0.659,131.8,321.4,8.5,0,2018,5,10,15,28,58.131,-0.6105,0.5122,-0.4613,0.3898
0.004,0.335,-0.527,116.2,225.5,4.4,0,2018,5,10,15,28,58.135,-0.6444,0.49,-0.4275,0.402
0.007,0.206,-0.257,113.6,74.2,-3.1,0,2018,5,10,15,28,58.154,-0.6648,0.4821,-0.4047,0.4021
0.175,-0.271,-0.077,106.8,87.8,5.7,0,2018,5,10,15,28,58.172,-0.6781,0.4821,-0.387,0.3972
-0.155,-0.193,0.525,78.6,158.9,-11.3,0,2018,5,10,15,28,58.193,-0.696,0.4722,-0.3662,0.398
0.118,1.26,0.883,62.9,101.7,-22.1,0,2018,5,10,15,28,58.213,-0.7141,0.4568,-0.3482,0.4
0.199,0.068,1.028,38.4,-71.6,-20.1,0,2018,5,10,15,28,58.249,-0.718,0.4605,-0.3442,0.3922
0.175,0.123,0.951,-4.8,-25.5,-8.2,0,2018,5,10,15,28,58.27,-0.716,0.4664,-0.3464,0.3867
-0.019,0.085,0.43,-27.9,-75.4,-16.3,1023,2018,5,10,15,28,58.274,-0.7116,0.4712,-0.3534,0.3828
0.053,0.216,0.498,-51.6,-64.1,-18.5,1023,2018,5,10,15,28,58.291,-0.7046,0.4763,-0.3645,0.379
0.093,0.518,0.773,-79.2,-91.8,-14.8,1023,2018,5,10,15,28,58.312,-0.6961,0.479,-0.3782,0.3777
0.039,0.396,0.478,-102,-190.8,-12.7,1023,2018,5,10,15,28,58.351,-0.6785,0.489,-0.3999,0.3746
-0.511,-0.426,0.152,-113.1,-176.8,-46,1023,2018,5,10,15,28,58.372,-0.6564,0.502,-0.4265,0.3674
0.074,0.629,0.094,-142.5,-263.5,-31.1,1023,2018,5,10,15,28,58.376,-0.6303,0.5151,-0.4589,0.3558
-0.155,0.428,0.294,-134.5,-235,-23.6,1023,2018,5,10,15,28,58.395,-0.5973,0.5315,-0.4914,0.3451
-0.43,0.33,0.221,-149.6,-275.1,-14.5,1023,2018,5,10,15,28,58.433,-0.5621,0.547,-0.5226,0.3341
-0.519,0.134,-0.491,-129.4,-262.7,-6.1,1023,2018,5,10,15,28,58.453,-0.5231,0.5639,-0.5527,0.3205
0.033,0.109,-1.228,-44.6,-144.2,16,1023,2018,5,10,15,28,58.457,-0.4941,0.5776,-0.5711,0.3096
-0.123,-0.287,-0.768,25.6,-12.8,37.1,1023,2018,5,10,15,28,58.494,-0.485,0.5865,-0.5726,0.3046
0.011,0.086,-0.697,58.5,33.5,49.4,1023,2018,5,10,15,28,58.514,-0.4897,0.5912,-0.563,0.3058
0.023,-0.216,-0.953,78.3,40.9,52.6,1023,2018,5,10,15,28,58.518,-0.4972,0.5973,-0.5498,0.3058
0.074,-0.076,-0.633,92.4,239.8,31.9,1023,2018,5,10,15,28,58.538,-0.5186,0.5927,-0.5299,0.3142
0.227,0.562,-0.306,87,117.2,33.1,0,2018,5,10,15,28,58.557,-0.5463,0.5818,-0.5066,0.3259
0.273,0.546,-0.831,99.1,53.1,32.9,0,2018,5,10,15,28,58.576,-0.5599,0.5828,-0.4903,0.3259
0.195,0.351,-0.312,107.8,-52.9,23.5,0,2018,5,10,15,28,58.594,-0.5667,0.5921,-0.4772,0.3168
-0.241,-0.498,0.379,78.2,108.8,2.6,0,2018,5,10,15,28,58.634,-0.5764,0.5958,-0.4649,0.3106
-0.109,0.09,0.448,32.9,88.6,-25.8,0,2018,5,10,15,28,58.654,-0.5938,0.5853,-0.4543,0.3135
-0.102,-0.297,0.008,10.5,-13.5,-46,0,2018,5,10,15,28,58.658,-0.6007,0.5803,-0.4539,0.3101
0.022,-0.291,-0.402,2.3,-4.1,-46.6,0,2018,5,10,15,28,58.677,-0.6018,0.5787,-0.4593,0.3029
-0.235,0.092,0.297,-0.7,40,-14.6,0,2018,5,10,15,28,58.697,-0.6045,0.5752,-0.4623,0.2998
0.006,0.079,0.427,-3.3,185.3,-23.3,0,2018,5,10,15,28,58.738,-0.619,0.5586,-0.4561,0.3109
-0.047,0.174,0.796,-32.5,-28.2,-50.5,0,2018,5,10,15,28,58.742,-0.6274,0.546,-0.4572,0.3147
-0.099,0.052,0.594,-48.8,-169,-56.5,0,2018,5,10,15,28,58.758,-0.6159,0.552,-0.4734,0.3028
-0.019,-0.161,0.138,-61.5,-140.4,-51.7,0,2018,5,10,15,28,58.795,-0.5986,0.5611,-0.4929,0.2891
-0.024,-0.258,-0.044,-59.4,-122,-39.4,0,2018,5,10,15,28,58.814,-0.5828,0.5678,-0.5095,0.2796
0.064,-0.116,-0.114,-35.3,-53.8,-33.5,0,2018,5,10,15,28,58.818,-0.5715,0.5713,-0.5219,0.2727
-0.165,-0.209,0.088,-21.8,-9.7,-23.3,0,2018,5,10,15,28,58.836,-0.5673,0.5706,-0.5286,0.2701
-0.108,-0.688,-0.114,-14.6,173.1,-22.5,0,2018,5,10,15,28,58.856,-0.5739,0.5601,-0.5295,0.2762
-0.132,-0.291,-0.444,3,316.9,-19.6,0,2018,5,10,15,28,58.893,-0.5989,0.5319,-0.519,0.2981
-0.126,0.106,-0.342,33.8,389.8,-18.6,0,2018,5,10,15,28,58.913,-0.6341,0.4919,-0.499,0.3267
-0.229,0.25,-0.094,55.2,289.4,-27.7,1023,2018,5,10,15,28,58.917,-0.6681,0.4534,-0.4754,0.349
-0.16,-0.304,-0.301,60.8,243.9,-23.9,1023,2018,5,10,15,28,58.956,-0.6942,0.4244,-0.4544,0.3624
-0.152,-0.704,-0.127,43.7,190.3,-42.8,1023,2018,5,10,15,28,58.977,-0.7161,0.3987,-0.4361,0.3712
-0.001,-0.457,-0.014,30.5,79.2,-69.6,1023,2018,5,10,15,28,58.981,-0.7322,0.3792,-0.4265,0.3713
0.134,-0.276,0.132,11,18.3,-87.9,1023,2018,5,10,15,28,59,-0.7411,0.3692,-0.4265,0.3637
0.017,-0.525,-0.092,-0.6,-43.9,-121,1023,2018,5,10,15,28,59.038,-0.7467,0.3642,-0.4338,0.3484
0.075,0.113,-0.343,7.2,-132.1,-161.7,1023,2018,5,10,15,28,59.059,-0.7503,0.3638,-0.4473,0.3233
0.021,-0.149,-0.197,23.1,-239.1,-195.3,1023,2018,5,10,15,28,59.063,-0.7483,0.3764,-0.4676,0.282
-0.05,-0.493,0.125,30.3,-145.7,-198.6,1023,2018,5,10,15,28,59.077,-0.7457,0.388,-0.4865,0.2377
-0.059,-0.13,0.21,30.2,-84.3,-209.6,1023,2018,5,10,15,28,59.115,-0.7494,0.3846,-0.5001,0.2004
0.053,0.054,0.272,29.2,-124.3,-217.7,1023,2018,5,10,15,28,59.135,-0.7515,0.3804,-0.514,0.1614
0.107,0.112,0.223,33.5,-135.4,-218.5,1023,2018,5,10,15,28,59.139,-0.7509,0.3787,-0.5277,0.1186
0.093,0.059,0.126,41.9,-118.8,-206.3,1023,2018,5,10,15,28,59.16,-0.7494,0.3765,-0.539,0.0766
0.039,0.146,0.149,47.7,-108.6,-198.9,1023,2018,5,10,15,28,59.18,-0.7488,0.3721,-0.5472,0.0371
-0.032,0.066,0.117,55.2,-121,-194.2,1023,2018,5,10,15,28,59.218,-0.7465,0.369,-0.5536,-0.0029
-0.154,0.09,0.054,61.9,-108.2,-188.7,0,2018,5,10,15,28,59.238,-0.7449,0.3645,-0.557,-0.0422
-0.266,0.068,-0.056,66.9,-96.3,-176.5,0,2018,5,10,15,28,59.242,-0.7429,0.3598,-0.5587,-0.0794
-0.41,0.049,-0.092,69.2,-76.8,-165.5,0,2018,5,10,15,28,59.263,-0.7413,0.3534,-0.5589,-0.1143
-0.503,0.023,-0.041,60.8,-42.7,-150.8,0,2018,5,10,15,28,59.28,-0.7403,0.3445,-0.5586,-0.1448
-0.551,-0.078,-0.026,45.8,7.2,-136.1,0,2018,5,10,15,28,59.322,-0.7406,0.3312,-0.5598,-0.168
-0.566,-0.061,-0.035,31,50.8,-118.9,0,2018,5,10,15,28,59.326,-0.7422,0.3134,-0.5631,-0.1835
-0.585,0.056,-0.009,16.8,83.9,-100.4,0,2018,5,10,15,28,59.343,-0.7445,0.2929,-0.5682,-0.1921
-0.57,0.213,0.006,4.2,112,-74.6,0,2018,5,10,15,28,59.36,-0.7473,0.2711,-0.5746,-0.1939
-0.455,0.4,-0.125,-6.6,131.2,-41.9,0,2018,5,10,15,28,59.38,-0.7509,0.249,-0.5818,-0.1884
-0.282,0.463,-0.145,-9.9,97.5,-9.5,0,2018,5,10,15,28,59.421,-0.7541,0.2314,-0.5878,-0.1791
-0.154,0.447,-0.151,-5.8,58.1,24.7,0,2018,5,10,15,28,59.441,-0.7565,0.2225,-0.5911,-0.1695
-0.115,0.454,-0.169,1.3,26,61.3,0,2018,5,10,15,28,59.445,-0.759,0.222,-0.5909,-0.1593
-0.094,0.485,-0.187,13.1,27.7,98.5,0,2018,5,10,15,28,59.465,-0.7627,0.2271,-0.5875,-0.1462
-0.109,0.481,-0.21,29.3,61.9,134.2,0,2018,5,10,15,28,59.484,-0.7695,0.2328,-0.581,-0.1263
-0.111,0.365,-0.243,46.6,92.9,162.8,0,2018,5,10,15,28,59.523,-0.7796,0.2364,-0.5713,-0.0993
0.045,0.105,-0.217,61.7,91.1,175.8,0,2018,5,10,15,28,59.543,-0.7914,0.2394,-0.5581,-0.0685
0.169,-0.138,-0.01,72.5,68.7,172.6,1023,2018,5,10,15,28,59.547,-0.8025,0.2449,-0.5425,-0.0389
0.247,-0.116,0.271,72.1,15.9,152.2,1023,2018,5,10,15,28,59.561,-0.8123,0.2538,-0.5248,-0.0141
0.504,-0.13,0.406,54.6,-71.3,111.7,1023,2018,5,10,15,28,59.598,-0.817,0.2698,-0.5095,-0.0007
0.651,-0.177,0.464,32,-143.8,63.4,1023,2018,5,10,15,28,59.616,-0.8151,0.2935,-0.4992,-0.0002
0.666,-0.411,0.44,14.1,-156.8,17,1023,2018,5,10,15,28,59.623,-0.8091,0.3187,-0.4936,-0.0091
0.616,-0.674,0.415,-2.3,-105.5,-26.3,1023,2018,5,10,15,28,59.66,-0.8018,0.3378,-0.4922,-0.0218
0.488,-0.49,0.38,-13.5,-21.1,-68.5,1023,2018,5,10,15,28,59.681,-0.7978,0.3419,-0.4953,-0.0325
0.303,-0.425,0.238,-20.8,-18.2,-106.7,1023,2018,5,10,15,28,59.685,-0.7948,0.3362,-0.503,-0.0448
0.138,-0.445,0.107,-26.4,-64.4,-137.1,1023,2018,5,10,15,28,59.704,-0.789,0.3313,-0.5132,-0.0639
-0.1,-0.504,0.113,-25.7,-91.2,-155.5,1023,2018,5,10,15,28,59.724,-0.7799,0.3295,-0.5244,-0.0896
-0.353,-0.607,-0.015,-27.2,-88,-166.8,1023,2018,5,10,15,28,59.759,-0.7693,0.3275,-0.5355,-0.1181
-0.519,-0.608,-0.261,-34.4,-46.1,-181,1023,2018,5,10,15,28,59.781,-0.7583,0.3211,-0.5479,-0.1463
-0.681,-0.33,-0.253,-40.9,32,-179.9,1023,2018,5,10,15,28,59.785,-0.7492,0.3055,-0.5627,-0.1689
-0.744,-0.099,-0.257,-48.2,107.4,-167.2,1023,2018,5,10,15,28,59.828,-0.7432,0.2798,-0.5799,-0.1815
-0.684,0.055,-0.302,-53.5,137.1,-144,1023,2018,5,10,15,28,59.847,-0.7386,0.2493,-0.5979,-0.1861
-0.545,0.209,-0.421,-54.3,141.2,-115.2,1023,2018,5,10,15,28,59.851,-0.7344,0.2192,-0.6148,-0.1854
-0.331,0.366,-0.523,-49.8,134.1,-82.1,0,2018,5,10,15,28,59.866,-0.7305,0.1928,-0.6295,-0.181
-0.338,0.427,-0.569,-39.7,138.9,-48.5,0,2018,5,10,15,28,59.905,-0.7277,0.1697,-0.6416,-0.1725
-0.247,0.669,-0.577,-24,116.2,-17.8,0,2018,5,10,15,28,59.924,-0.7269,0.1504,-0.6505,-0.1604
-0.168,0.681,-0.548,-0.7,64.6,12.6,0,2018,5,10,15,28,59.928,-0.7276,0.1392,-0.6547,-0.1497
