ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.58,0.796,0.323,33.6,-21.3,54,0,2018,5,10,15,44,58.867,-0.1389,-0.4941,0.149,-0.8451
-0.268,0.405,0.021,35.8,-11.6,50.3,0,2018,5,10,15,44,58.887,-0.148,-0.4992,0.1492,-0.8405
-0.19,0.177,0.309,42.7,42.8,42.8,0,2018,5,10,15,44,58.89,-0.1518,-0.507,0.143,-0.8363
-0.087,0.047,0.239,41.5,53.5,32.3,0,2018,5,10,15,44,58.907,-0.1515,-0.5155,0.1332,-0.8327
-0.011,-0.009,0.098,34.4,44,23.7,0,2018,5,10,15,44,58.929,-0.1501,-0.522,0.124,-0.8303
0.04,-0.107,-0.099,27.5,13.6,27.5,0,2018,5,10,15,44,58.947,-0.1509,-0.5277,0.1191,-0.8273
0.053,-0.205,-0.198,29.5,10.7,29.1,0,2018,5,10,15,44,58.986,-0.1534,-0.5328,0.1155,-0.8241
0.078,-0.202,-0.188,28.7,35.9,26.4,0,2018,5,10,15,44,59.006,-0.1549,-0.5381,0.1106,-0.821
0.224,0.298,-0.128,32.4,33.9,27.2,0,2018,5,10,15,44,59.009,-0.1542,-0.5441,0.1034,-0.8181
0.018,-0.049,-0.026,38.1,45.8,32.4,0,2018,5,10,15,44,59.047,-0.1541,-0.5511,0.0956,-0.8144
-0.107,0.009,-0.002,36.9,32.6,29.6,0,2018,5,10,15,44,59.066,-0.154,-0.558,0.0881,-0.8105
-0.158,0.058,0.179,28,22.6,21.4,0,2018,5,10,15,44,59.069,-0.1546,-0.5635,0.0821,-0.8073
-0.119,-0.025,0.287,17.8,8.7,9.1,0,2018,5,10,15,44,59.106,-0.1551,-0.5671,0.0791,-0.8049
-0.122,0.027,0.087,10.1,-5.4,0,1023,2018,5,10,15,44,59.109,-0.1557,-0.5682,0.079,-0.8041
-0.111,0.206,-0.158,6.2,-23.3,-4.6,1023,2018,5,10,15,44,59.129,-0.1563,-0.5692,0.0806,-0.8031
0.197,0.061,-0.479,19.1,-31.3,13.9,1023,2018,5,10,15,44,59.149,-0.1607,-0.5697,0.0859,-0.8013
0.185,-0.056,-0.231,36.4,-2.7,28.7,1023,2018,5,10,15,44,59.168,-0.1647,-0.5736,0.0861,-0.7976
-0.003,-0.161,0.405,29.4,46.6,31.8,1023,2018,5,10,15,44,59.205,-0.1653,-0.5797,0.0793,-0.7938
-0.116,-0.09,0.309,18.6,-12.4,24.2,1023,2018,5,10,15,44,59.223,-0.1676,-0.5837,0.0753,-0.7908
-0.22,-0.045,0.214,-0.2,8.5,11.2,1023,2018,5,10,15,44,59.229,-0.1708,-0.5848,0.0748,-0.7893
-0.148,0.059,0.196,-4.2,29.2,0.5,1023,2018,5,10,15,44,59.268,-0.1698,-0.5841,0.0717,-0.7903
-0.044,-0.04,0.246,7.8,84.5,1.8,1023,2018,5,10,15,44,59.287,-0.1639,-0.5855,0.0636,-0.7913
-0.053,-0.12,0.361,21.1,105.6,0.8,1023,2018,5,10,15,44,59.29,-0.1538,-0.5905,0.05,-0.7906
0.175,0.386,0.866,6.1,90,-4.4,1023,2018,5,10,15,44,59.328,-0.1423,-0.5954,0.0361,-0.7898
0.198,-0.74,0.646,-20.7,191.3,-10.1,1023,2018,5,10,15,44,59.348,-0.13,-0.5964,0.0204,-0.7918
0.212,-0.51,0.59,-33.8,306.9,-32.4,0,2018,5,10,15,44,59.353,-0.0996,-0.5979,-0.0146,-0.7951
0.276,0.045,0.776,-44,229.2,-45.3,0,2018,5,10,15,44,59.39,-0.0645,-0.5968,-0.0494,-0.7982
0.381,0.063,0.88,-64.4,62.2,-50,0,2018,5,10,15,44,59.412,-0.0412,-0.591,-0.0658,-0.8028
0.456,0.022,0.491,-80,-81,-40.7,0,2018,5,10,15,44,59.416,-0.0365,-0.5805,-0.0578,-0.8113
0.643,-0.502,-0.385,-88.7,-24.3,-24.1,0,2018,5,10,15,44,59.431,-0.0382,-0.5678,-0.044,-0.821
0.427,0.129,-0.397,-48.9,142.9,0.8,0,2018,5,10,15,44,59.469,-0.0282,-0.5589,-0.0548,-0.8269
0.184,-0.102,-0.502,-25.1,144.4,7.7,0,2018,5,10,15,44,59.49,-0.0138,-0.554,-0.0773,-0.8287
0.199,-0.375,-0.78,1.3,94.7,1,0,2018,5,10,15,44,59.494,-0.0023,-0.5523,-0.0951,-0.8281
0.126,-0.518,-0.658,26.6,72.8,-2.6,0,2018,5,10,15,44,59.515,0.0048,-0.5545,-0.1056,-0.8253
-0.079,-0.645,-1.592,70.5,238.9,-4.1,0,2018,5,10,15,44,59.536,0.0184,-0.5604,-0.1268,-0.8182
-0.936,0.917,-0.921,81.7,92.4,20.8,0,2018,5,10,15,44,59.573,0.0347,-0.5722,-0.1519,-0.8051
-0.938,0.434,-1.207,97,51.7,-0.2,0,2018,5,10,15,44,59.594,0.0396,-0.584,-0.1638,-0.794
-0.413,0.46,-0.516,93.2,28.8,-19.6,0,2018,5,10,15,44,59.598,0.0432,-0.5972,-0.1688,-0.7828
0.331,-0.058,0.227,68,5.5,-5.9,0,2018,5,10,15,44,59.614,0.0439,-0.6077,-0.1692,-0.7746
0.02,-0.458,0.431,56.5,36.6,-1.8,0,2018,5,10,15,44,59.634,0.044,-0.6159,-0.1718,-0.7675
-0.236,0.156,0.088,50.6,59.4,-12.4,0,2018,5,10,15,44,59.653,0.0488,-0.6226,-0.1783,-0.7603
-0.11,0.337,-0.277,64.4,80.8,-19.9,0,2018,5,10,15,44,59.674,0.057,-0.6298,-0.1866,-0.7517
0.02,0.286,-0.137,72.4,71,-18.9,1023,2018,5,10,15,44,59.694,0.0661,-0.6386,-0.1958,-0.7412
-0.032,-0.222,-0.006,52.2,52.9,-16.3,1023,2018,5,10,15,44,59.714,0.0724,-0.6465,-0.2019,-0.7321
-0.237,-0.089,-0.083,32.2,41.1,-27.3,1023,2018,5,10,15,44,59.736,0.0794,-0.6519,-0.2061,-0.7253
0.038,0.093,0.1,23,38.3,-38.3,1023,2018,5,10,15,44,59.757,0.0874,-0.6558,-0.207,-0.7206
-0.001,0.3,-0.142,29.7,38.7,-41.7,1023,2018,5,10,15,44,59.776,0.0956,-0.6596,-0.2082,-0.7157
0.097,0.152,-0.165,30.5,33.1,-43.5,1023,2018,5,10,15,44,59.81,0.1033,-0.6643,-0.2078,-0.7104
0.206,-0.219,0.199,29.4,47.5,-54.1,1023,2018,5,10,15,44,59.831,0.113,-0.6689,-0.208,-0.7045
-0.125,-0.172,0.119,28.5,42.5,-68.5,1023,2018,5,10,15,44,59.837,0.1251,-0.6738,-0.2072,-0.698
-0.249,0.123,-0.148,14.5,21.6,-72.1,1023,2018,5,10,15,44,59.875,0.137,-0.6784,-0.203,-0.6925
0.04,0.33,-0.426,8.3,-5.6,-67,1023,2018,5,10,15,44,59.898,0.146,-0.6817,-0.1952,-0.6897
0.441,0.324,-0.01,23.7,26.2,-69.4,1023,2018,5,10,15,44,59.902,0.1553,-0.6853,-0.1885,-0.686
-0.234,-0.027,0.226,33.3,45.5,-73.6,1023,2018,5,10,15,44,59.916,0.1677,-0.6898,-0.1853,-0.6793
-0.366,-0.175,0.417,13.8,35.8,-86.3,1023,2018,5,10,15,44,59.953,0.1818,-0.6938,-0.1816,-0.6727
0.07,0.108,-0.309,-1.2,16.7,-99.8,1023,2018,5,10,15,44,59.972,0.1961,-0.6963,-0.173,-0.6683
0.249,0.253,-0.687,20.4,24.2,-92.1,1023,2018,5,10,15,44,59.976,0.2102,-0.6994,-0.1642,-0.663
0.148,-0.099,-0.123,34.6,16.6,-86.1,0,2018,5,10,15,45,0.016,0.2226,-0.7044,-0.157,-0.6553
-0.33,-0.357,0.475,22.7,8.1,-87.9,0,2018,5,10,15,45,0.035,0.2332,-0.7097,-0.1488,-0.6478
-0.43,-0.342,0.655,-12.2,-13.2,-102.4,0,2018,5,10,15,45,0.04,0.2429,-0.7126,-0.1363,-0.6437
0.151,0.379,-0.158,-22.2,3.7,-115.1,0,2018,5,10,15,45,0.06,0.2537,-0.7136,-0.1194,-0.6419
-0.194,0.534,-0.501,1.6,114.4,-111.7,0,2018,5,10,15,45,0.079,0.2747,-0.7109,-0.1141,-0.6372
-0.269,0.252,0.08,1,96.4,-111.3,0,2018,5,10,15,45,0.1,0.2995,-0.7079,-0.1127,-0.6296
-0.429,0.238,0.427,-18.2,88.8,-111.1,0,2018,5,10,15,45,0.12,0.3223,-0.7044,-0.1077,-0.623
-0.538,0.177,0.295,-36.2,85.6,-113.9,0,2018,5,10,15,45,0.136,0.3455,-0.6983,-0.102,-0.6184
-0.411,0.212,0.058,-49.1,117.8,-115.2,0,2018,5,10,15,45,0.174,0.3705,-0.6895,-0.0961,-0.6147
-0.212,0.35,-0.062,-47,161.6,-112.2,0,2018,5,10,15,45,0.194,0.3997,-0.6769,-0.0938,-0.6108
0.008,0.695,-0.093,-49.6,209.8,-96.1,0,2018,5,10,15,45,0.198,0.4351,-0.659,-0.0994,-0.6052
-0.174,0.411,-0.193,-50.6,226.8,-77.7,0,2018,5,10,15,45,0.217,0.4689,-0.6389,-0.1077,-0.6001
-0.045,0.334,-0.131,-67.1,335.7,-53.4,0,2018,5,10,15,45,0.255,0.5092,-0.6088,-0.1262,-0.5949
0.304,0.283,-0.247,-68.8,250.6,-38.3,0,2018,5,10,15,45,0.276,0.5471,-0.5749,-0.1461,-0.5905
0.337,0.224,-0.369,-61.3,165.5,-18,0,2018,5,10,15,45,0.28,0.5712,-0.5492,-0.1576,-0.5891
0.327,0.215,-0.42,-45.4,151.2,1,0,2018,5,10,15,45,0.318,0.5878,-0.5284,-0.1672,-0.5892
0.447,0.22,-0.466,-21.9,126.5,3.7,0,2018,5,10,15,45,0.339,0.6017,-0.5096,-0.1791,-0.5882
0.504,-0.375,-0.454,-6,127.5,9.5,1023,2018,5,10,15,45,0.343,0.612,-0.4952,-0.1904,-0.5863
0.5,0.065,-0.274,22.6,126.7,11.9,1023,2018,5,10,15,45,0.361,0.6218,-0.482,-0.2057,-0.5818
0.398,0.212,-0.05,23,67,25.3,1023,2018,5,10,15,45,0.379,0.6274,-0.473,-0.2199,-0.578
0.51,0.01,0.143,26.7,16.1,39,1023,2018,5,10,15,45,0.417,0.6262,-0.4701,-0.2286,-0.5783
0.39,0.079,0.302,30,-21.1,42.5,1023,2018,5,10,15,45,0.436,0.6203,-0.4719,-0.2349,-0.5806
0.29,-0.161,0.358,16.6,-21.2,47.1,1023,2018,5,10,15,45,0.44,0.6128,-0.4746,-0.2391,-0.5847
0.357,-0.057,0.283,0.2,-44.8,42.4,1023,2018,5,10,15,45,0.459,0.6053,-0.4769,-0.2404,-0.5901
0.428,-0.179,0.238,3.9,-61.5,38,1023,2018,5,10,15,45,0.499,0.5965,-0.4812,-0.2378,-0.5965
0.415,-0.289,0.216,20.3,-52.7,39.9,1023,2018,5,10,15,45,0.504,0.5871,-0.487,-0.2362,-0.6018
0.172,-0.229,0.347,40.3,-37.4,40.3,1023,2018,5,10,15,45,0.522,0.578,-0.4925,-0.2393,-0.6049
0.074,-0.33,0.159,30.9,-56.6,19.1,0,2018,5,10,15,45,0.56,0.5689,-0.5001,-0.2401,-0.6069
0.117,-0.493,-0.011,12.5,-89.6,-8.6,0,2018,5,10,15,45,0.58,0.5604,-0.5103,-0.2333,-0.6091
-0.611,-0.831,0.189,36.3,-64.8,-27.8,0,2018,5,10,15,45,0.584,0.5541,-0.5207,-0.2258,-0.6088
-1.562,0.305,0.756,31.9,12,-19.6,0,2018,5,10,15,45,0.603,0.5539,-0.5281,-0.2241,-0.6033
-0.921,0.122,0.307,11.4,-38.5,-25,0,2018,5,10,15,45,0.625,0.5543,-0.5318,-0.2227,-0.6001
0.251,0.25,-0.071,16,-81.9,-27.1,0,2018,5,10,15,45,0.641,0.5505,-0.5403,-0.2146,-0.599
0.535,-0.055,-0.108,32.7,-36.9,-37.1,0,2018,5,10,15,45,0.661,0.5469,-0.55,-0.2074,-0.596
0.137,-0.129,-0.01,40.3,2.3,-42.2,0,2018,5,10,15,45,0.68,0.5488,-0.5564,-0.2057,-0.5888
-0.121,0.224,-0.074,41.7,-1.9,-43.7,0,2018,5,10,15,45,0.721,0.5523,-0.5615,-0.2063,-0.5804
-0.112,-0.233,0.045,38.6,-20.1,-41.9,0,2018,5,10,15,45,0.742,0.5538,-0.5688,-0.2044,-0.5725
-0.079,-0.223,0.066,32.7,-22.4,-28.9,0,2018,5,10,15,45,0.746,0.554,-0.5759,-0.2018,-0.5662
0.133,0.048,-0.041,28.1,-21.6,-19.4,0,2018,5,10,15,45,0.763,0.5533,-0.5819,-0.1995,-0.5616
0.143,-0.076,0,33.1,-8.1,-19.4,0,2018,5,10,15,45,0.799,0.5524,-0.5871,-0.199,-0.5571
-0.037,0.038,0.042,32.2,-3.5,-12.1,0,2018,5,10,15,45,0.82,0.5525,-0.591,-0.1999,-0.5525
0.086,0.401,-0.05,33.1,-16.6,-8.3,0,2018,5,10,15,45,0.824,0.5509,-0.5954,-0.2011,-0.5489
-0.135,-0.329,0.187,34.3,-1,0.8,0,2018,5,10,15,45,0.846,0.5494,-0.5996,-0.2031,-0.5451
-0.136,-0.034,-0.003,32.4,-0.3,15.3,0,2018,5,10,15,45,0.867,0.5477,-0.6024,-0.207,-0.5423
0.093,0.206,-0.155,22.7,-10.8,20,1023,2018,5,10,15,45,0.884,0.544,-0.6052,-0.2114,-0.5413
0.204,-0.136,0.064,22.8,4.7,16.9,1023,2018,5,10,15,45,0.903,0.5412,-0.6068,-0.2148,-0.5409
0.067,-0.097,0.153,26.1,10.5,18.5,1023,2018,5,10,15,45,0.924,0.5395,-0.6077,-0.2198,-0.5396
-0.091,-0.035,-0.024,21.6,10.4,20.3,1023,2018,5,10,15,45,0.945,0.538,-0.6081,-0.2251,-0.5385
-0.073,-0.092,-0.078,8.8,6.8,23.8,1023,2018,5,10,15,45,0.963,0.5358,-0.6084,-0.23,-0.5383
-0.047,-0.094,-0.079,-1.1,0.8,32.2,1023,2018,5,10,15,45,1.001,0.533,-0.6078,-0.2334,-0.5401
-0.062,-0.033,0.023,-0.4,-3.6,36.3,1023,2018,5,10,15,45,1.021,0.5292,-0.6067,-0.2369,-0.5436
-0.012,-0.015,0.129,11.8,0.4,36.2,1023,2018,5,10,15,45,1.026,0.5254,-0.6057,-0.2408,-0.5467
-0.055,-0.045,0.06,21.4,6,32.2,1023,2018,5,10,15,45,1.049,0.5223,-0.6052,-0.246,-0.548
0.038,-0.006,0.021,14.9,2.2,30.5,1023,2018,5,10,15,45,1.068,0.5187,-0.6053,-0.2515,-0.5487
-0.015,-0.045,-0.01,8.9,-0.1,32.2,1023,2018,5,10,15,45,1.087,0.5153,-0.6052,-0.2557,-0.5501
-0.064,-0.023,0.06,3.6,-2.6,36.4,1023,2018,5,10,15,45,1.107,0.5114,-0.6044,-0.2597,-0.5527
-0.072,0.013,0.03,4.5,3.1,36.1,1023,2018,5,10,15,45,1.145,0.5076,-0.6029,-0.2641,-0.5558
-0.027,0.026,0.035,1.7,8.7,31.2,0,2018,5,10,15,45,1.166,0.5046,-0.6007,-0.269,-0.5585
0.132,0.023,0.036,-0.2,4.7,27.7,0,2018,5,10,15,45,1.17,0.502,-0.5989,-0.2725,-0.5611
0.009,0,0.09,-0.5,2.6,28,0,2018,5,10,15,45,1.186,0.4998,-0.597,-0.2754,-0.5637
-0.09,-0.012,0.005,-2.9,4.2,29.2,0,2018,5,10,15,45,1.207,0.4975,-0.595,-0.2786,-0.5663
0.016,0.052,0.033,-15,7.2,22.3,0,2018,5,10,15,45,1.225,0.4953,-0.5925,-0.2813,-0.5694
0.155,0,-0.017,-23.5,-6.2,14.1,0,2018,5,10,15,45,1.263,0.4945,-0.5898,-0.2816,-0.5728
0.014,-0.015,-0.048,-15.9,-4.2,18.6,0,2018,5,10,15,45,1.283,0.4937,-0.5877,-0.2809,-0.576
-0.113,-0.037,0.001,-10.6,-0.3,19.4,0,2018,5,10,15,45,1.287,0.4923,-0.5856,-0.2812,-0.5792
-0.109,0.012,-0.185,-19.1,1.4,14.6,0,2018,5,10,15,45,1.306,0.4913,-0.5834,-0.2819,-0.5819
0.172,0.039,0.058,-37.7,-7.1,0,0,2018,5,10,15,45,1.327,0.4913,-0.5801,-0.2791,-0.5865
-0.081,-0.009,0.083,-38.5,-6.6,-3.8,0,2018,5,10,15,45,1.349,0.4927,-0.5769,-0.275,-0.5905
-0.078,0.343,0.042,-32.6,-12.7,-7,0,2018,5,10,15,45,1.37,0.4941,-0.5739,-0.2706,-0.5942
0.324,-0.123,0.016,-14.6,-4.2,-3.6,0,2018,5,10,15,45,1.387,0.495,-0.5728,-0.2668,-0.5963
0.003,-0.086,0.016,-14.4,10.9,2,0,2018,5,10,15,45,1.407,0.4963,-0.571,-0.2655,-0.5974
-0.305,0.005,-0.103,-22.4,7.5,-7.2,0,2018,5,10,15,45,1.426,0.4984,-0.5682,-0.2655,-0.5983
-0.044,0.156,-0.144,-33.8,-8.8,-13.3,0,2018,5,10,15,45,1.465,0.5007,-0.5657,-0.2619,-0.6004
0.308,-0.105,0.036,-22.1,-3.6,-22.6,0,2018,5,10,15,45,1.486,0.5033,-0.5643,-0.2562,-0.602
0.028,-0.074,0.101,-20.9,18.4,-13.8,1023,2018,5,10,15,45,1.491,0.5068,-0.5622,-0.2533,-0.6023
-0.039,0.089,-0.034,-37.1,0.5,-23,1023,2018,5,10,15,45,1.508,0.511,-0.5591,-0.2501,-0.603
0.003,0.028,0.193,-32.9,-4.3,-24.4,1023,2018,5,10,15,45,1.544,0.515,-0.5564,-0.2443,-0.6044
-0.232,-0.202,0.144,-14.5,6.9,-8,1023,2018,5,10,15,45,1.564,0.5179,-0.5548,-0.2407,-0.6048
0.031,0.196,-0.339,-25.7,-1.6,6.3,1023,2018,5,10,15,45,1.571,0.5199,-0.552,-0.24,-0.6059
0.197,0.031,-0.078,-28.6,-2.6,3,1023,2018,5,10,15,45,1.61,0.5204,-0.5491,-0.2372,-0.6093
-0.181,-0.047,-0.013,-22.6,2.5,-5.8,1023,2018,5,10,15,45,1.614,0.5216,-0.5463,-0.2345,-0.6118
-0.095,-0.187,0.259,-13.6,-2.1,-10.5,1023,2018,5,10,15,45,1.63,0.5229,-0.5449,-0.2312,-0.6132
0.029,-0.068,-0.006,-4.1,8.9,-1.3,1023,2018,5,10,15,45,1.648,0.5241,-0.5443,-0.2301,-0.6131
0.273,0.551,-0.419,-28.7,-17.9,-10,1023,2018,5,10,15,45,1.67,0.5255,-0.5427,-0.2286,-0.6139
-0.089,0.087,0.059,-19.2,-9.1,-26.4,1023,2018,5,10,15,45,1.69,0.5274,-0.5421,-0.2225,-0.615
-0.294,-0.343,0.205,-15,7.3,-19.5,0,2018,5,10,15,45,1.711,0.5305,-0.5415,-0.2183,-0.6143
-0.359,-0.222,0.167,-31.6,31.9,-5.6,0,2018,5,10,15,45,1.729,0.5348,-0.5376,-0.2171,-0.6146
-0.141,-0.079,0.024,-61.8,44.7,-3,0,2018,5,10,15,45,1.771,0.5407,-0.5289,-0.2166,-0.6171
0.646,1.081,-0.58,-74.5,-34.9,-12.9,0,2018,5,10,15,45,1.79,0.5449,-0.5204,-0.2106,-0.6226
0.197,-0.728,0.316,-59.4,5.8,-19.4,0,2018,5,10,15,45,1.794,0.5473,-0.5161,-0.1991,-0.6278
-0.327,-0.133,0.271,-45.8,65.7,-6.2,0,2018,5,10,15,45,1.814,0.5541,-0.5067,-0.1984,-0.6298
-0.42,-0.429,0.298,-52.5,120.9,-7.8,0,2018,5,10,15,45,1.833,0.565,-0.4917,-0.2027,-0.6307
-0.349,-0.23,0.149,-48.9,162.2,-27.7,0,2018,5,10,15,45,1.853,0.5809,-0.4725,-0.2122,-0.6278
-0.184,-0.181,0.018,-34.2,182.1,-68,0,2018,5,10,15,45,1.868,0.6017,-0.4522,-0.2224,-0.6196
-0.215,0.007,0.243,-21.8,211.3,-97.3,0,2018,5,10,15,45,1.908,0.6271,-0.4313,-0.2344,-0.6046
-0.391,-0.176,0.545,-35,239.2,-92.7,0,2018,5,10,15,45,1.927,0.655,-0.4069,-0.2479,-0.5863
-0.752,-0.695,1.173,-84.8,286.4,-89.3,0,2018,5,10,15,45,1.931,0.6844,-0.3742,-0.2614,-0.5683
-0.582,-0.263,1.086,-143.2,246.1,-114.6,0,2018,5,10,15,45,1.97,0.7171,-0.3344,-0.2683,-0.5494
-0.34,-0.222,1.07,-212.2,217,-128.6,0,2018,5,10,15,45,1.989,0.749,-0.2947,-0.2592,-0.5337
0.103,0.152,0.122,-238.7,226.3,-137.8,0,2018,5,10,15,45,1.993,0.7823,-0.249,-0.2433,-0.5164
0.114,0.604,-0.311,-251.1,114.8,-121.3,0,2018,5,10,15,45,2.013,0.8107,-0.2087,-0.2197,-0.5008
0,0.639,-0.511,-246.3,87.6,-102.5,0,2018,5,10,15,45,2.033,0.8323,-0.1772,-0.1881,-0.4902
0.216,0.976,-0.426,-265.2,0.9,-69.1,0,2018,5,10,15,45,2.071,0.8487,-0.1512,-0.1526,-0.4831
0.132,0.277,-0.229,-278.9,-20.8,-46.9,0,2018,5,10,15,45,2.092,0.859,-0.1325,-0.1086,-0.4822
0.103,-0.071,-0.486,-279.9,-14.3,-53,1023,2018,5,10,15,45,2.096,0.8672,-0.1114,-0.0639,-0.481
-0.033,-0.443,-0.465,-279.5,-53.5,-54.4,1023,2018,5,10,15,45,2.111,0.8728,-0.0951,-0.0179,-0.4782
-0.062,-0.968,-0.673,-289.7,66.7,-67.7,1023,2018,5,10,15,45,2.132,0.8774,-0.0721,0.0269,-0.4734
-0.094,-0.493,-0.766,-291,177.2,-77.7,1023,2018,5,10,15,45,2.154,0.8823,-0.0273,0.0613,-0.4657
-0.023,0.115,-0.789,-280.4,203.9,-59.2,1023,2018,5,10,15,45,2.173,0.8842,0.0275,0.0894,-0.4575
0.139,0.369,-0.899,-257.5,135.6,-19.6,1023,2018,5,10,15,45,2.211,0.8809,0.0762,0.1169,-0.4521
0.296,0.38,-0.885,-221,51.6,20.5,1023,2018,5,10,15,45,2.233,0.8737,0.1088,0.1465,-0.4507
0.143,-0.06,-0.39,-194.1,-1.6,36.6,1023,2018,5,10,15,45,2.237,0.865,0.128,0.1764,-0.4518
0.07,-0.375,-0.089,-182.7,-79.6,38.7,1023,2018,5,10,15,45,2.256,0.8567,0.1344,0.209,-0.4518
-0.038,-0.66,-0.142,-163,-74.2,33.2,1023,2018,5,10,15,45,2.293,0.849,0.1337,0.2424,-0.4499
-0.156,-0.283,-0.289,-114.6,-9.3,34,0,2018,5,10,15,45,2.313,0.8411,0.1372,0.2666,-0.45
-0.261,0.198,-0.199,-75.2,3.7,40.7,0,2018,5,10,15,45,2.317,0.8337,0.1427,0.2808,-0.4533
-0.327,0.368,-0.073,-52.8,-19.6,56.1,0,2018,5,10,15,45,2.335,0.827,0.1443,0.2917,-0.4583
-0.485,0.285,0.159,-42.9,-41.7,86,0,2018,5,10,15,45,2.376,0.8198,0.1397,0.3029,-0.4653
-0.588,0.13,0.264,-43.2,-36.7,111.4,0,2018,5,10,15,45,2.38,0.8102,0.1318,0.315,-0.4763
-0.486,0.186,0.255,-36.9,3.1,121,0,2018,5,10,15,45,2.395,0.7984,0.1266,0.325,-0.4907
-0.373,0.396,0.237,-26.2,3.8,122.8,0,2018,5,10,15,45,2.413,0.7858,0.1234,0.3314,-0.5073
-0.379,0.193,0.184,-22.3,-11.4,126.3,0,2018,5,10,15,45,2.451,0.7733,0.1178,0.3377,-0.5233
-0.305,0.067,0.194,-17.3,-25,126.4,0,2018,5,10,15,45,2.471,0.7607,0.1095,0.3448,-0.5388
-0.246,-0.085,0.369,-11.9,-25.6,117.3,0,2018,5,10,15,45,2.475,0.7487,0.1002,0.3514,-0.5529
-0.028,-0.008,0.273,-16.1,-44.9,102.3,0,2018,5,10,15,45,2.513,0.7377,0.0902,0.3585,-0.5648
0.104,0.02,0.005,-15.5,-64.2,87.5,0,2018,5,10,15,45,2.536,0.7283,0.0789,0.3673,-0.573
0.116,0.009,-0.194,-7.3,-73.3,75.9,0,2018,5,10,15,45,2.54,0.7202,0.0663,0.3771,-0.5784
