ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.086,0.311,0.037,87.6,20.6,23.4,0,2018,4,26,14,40,9.807,0.432,-0.0416,0.3811,-0.8163
-0.004,0.245,0.223,78.9,-3.5,26.6,0,2018,4,26,14,40,9.814,0.4338,-0.0546,0.3735,-0.818
-0.153,0.054,0.192,63.9,-15,23.7,0,2018,4,26,14,40,9.855,0.4347,-0.0674,0.3694,-0.8184
-0.235,-0.218,0.17,48.1,-4.6,20.2,0,2018,4,26,14,40,9.859,0.435,-0.0776,0.3667,-0.8186
-0.425,-0.251,0.186,37.3,25.4,14.5,0,2018,4,26,14,40,9.875,0.4353,-0.0839,0.3616,-0.8201
-0.554,-0.043,0.216,19.4,23.2,2.6,1023,2018,4,26,14,40,9.894,0.4363,-0.0863,0.3551,-0.8222
-0.356,-0.002,0.26,-4.1,-10.7,-0.4,1023,2018,4,26,14,40,9.913,0.4368,-0.087,0.3538,-0.8224
-0.383,-0.116,0.128,-17.9,-9.2,4.2,1023,2018,4,26,14,40,9.952,0.4356,-0.0863,0.3567,-0.8218
-0.504,-0.051,0.179,-22.6,11.6,12.5,1023,2018,4,26,14,40,9.972,0.4332,-0.0837,0.3578,-0.8229
-0.562,0.034,0.276,-31.8,25.5,22.2,1023,2018,4,26,14,40,9.976,0.4293,-0.0795,0.3566,-0.8259
-0.288,-0.049,0.327,-50,28.7,37.3,1023,2018,4,26,14,40,9.996,0.4228,-0.0733,0.3553,-0.8303
-0.206,0.047,0.34,-74.5,25.9,56.6,1023,2018,4,26,14,40,10.015,0.4122,-0.065,0.3545,-0.8366
-0.113,-0.268,0.279,-97.7,26.8,69.2,1023,2018,4,26,14,40,10.056,0.3977,-0.0554,0.3561,-0.8437
-0.074,-0.432,0.47,-132.8,47.5,79.8,1023,2018,4,26,14,40,10.076,0.3794,-0.0409,0.3577,-0.8522
0.059,-0.349,0.621,-164.1,84.1,79.1,0,2018,4,26,14,40,10.08,0.358,-0.0204,0.3561,-0.8628
0.625,-0.206,0.477,-194,84.8,57.5,0,2018,4,26,14,40,10.099,0.3365,0.008,0.3531,-0.8729
0.659,-0.42,0.181,-216.3,79.6,27,0,2018,4,26,14,40,10.12,0.3171,0.0416,0.3527,-0.8793
0.504,-0.492,-0.155,-233.4,87.9,-6.6,0,2018,4,26,14,40,10.136,0.3008,0.0801,0.352,-0.8826
0.51,-0.498,-0.378,-245.6,64.2,-51.5,0,2018,4,26,14,40,10.155,0.289,0.1231,0.3517,-0.8817
0.404,-0.417,-0.535,-235.4,34.7,-106.3,0,2018,4,26,14,40,10.173,0.2852,0.1675,0.3545,-0.8745
0.298,-0.387,-0.573,-198.7,62.8,-147.4,0,2018,4,26,14,40,10.212,0.2901,0.2107,0.3548,-0.8634
0.091,-0.291,-0.429,-159,159,-157.5,0,2018,4,26,14,40,10.233,0.298,0.2525,0.341,-0.855
-0.084,-0.084,-0.244,-138.7,237.9,-141.7,0,2018,4,26,14,40,10.237,0.3022,0.2936,0.311,-0.8518
-0.293,-0.02,0.121,-126.5,287.9,-108.5,0,2018,4,26,14,40,10.274,0.2995,0.3333,0.2717,-0.8516
-0.366,0.038,0.199,-116.7,352.3,-65.6,0,2018,4,26,14,40,10.293,0.2875,0.3716,0.2257,-0.8533
-0.674,0.85,0.338,-167.4,385.9,-11.6,0,2018,4,26,14,40,10.297,0.2612,0.412,0.1736,-0.8554
-0.434,0.372,0.321,-182.3,264.8,-20.1,0,2018,4,26,14,40,10.338,0.2338,0.4535,0.1306,-0.85
-0.168,0.354,0.392,-175.8,160.2,9.4,0,2018,4,26,14,40,10.343,0.214,0.489,0.1061,-0.8388
-0.248,0.254,0.226,-151.9,56.8,39,1023,2018,4,26,14,40,10.357,0.1988,0.5158,0.0991,-0.8273
-0.114,-0.203,0.291,-122.9,6,52.7,1023,2018,4,26,14,40,10.377,0.188,0.5353,0.1054,-0.8166
-0.098,-0.472,0.133,-97.1,94.9,63,1023,2018,4,26,14,40,10.414,0.1733,0.5509,0.1079,-0.8091
-0.173,-0.232,0.001,-82.1,129.8,47.8,1023,2018,4,26,14,40,10.434,0.1514,0.566,0.0986,-0.8043
-0.053,-0.292,0.086,-66.8,79.5,31.6,1023,2018,4,26,14,40,10.437,0.1343,0.5784,0.0895,-0.7996
0,-0.162,-0.039,-54.9,7.5,22.5,1023,2018,4,26,14,40,10.458,0.1254,0.5873,0.0875,-0.7947
0.092,-0.293,-0.184,-32.3,-13.9,19.6,1023,2018,4,26,14,40,10.477,0.1233,0.5927,0.0925,-0.7905
0.214,-0.295,-0.264,-11.8,48.4,37.8,1023,2018,4,26,14,40,10.517,0.1181,0.5957,0.0946,-0.7888
0.438,-0.338,-0.227,13.1,197.6,64.1,1023,2018,4,26,14,40,10.536,0.0982,0.597,0.0829,-0.7918
0.264,-0.06,-0.107,27.4,311.9,81.1,1023,2018,4,26,14,40,10.54,0.0605,0.5968,0.0535,-0.7982
0.02,0.086,-0.079,30.9,329.8,90.1,1023,2018,4,26,14,40,10.561,0.0147,0.5949,0.0159,-0.8034
-0.023,-0.003,0.026,31.7,314.6,99.5,0,2018,4,26,14,40,10.581,-0.0312,0.5902,-0.02,-0.8063
0.059,0.049,-0.038,26,311.4,117.3,0,2018,4,26,14,40,10.602,-0.0781,0.5838,-0.0533,-0.8063
-0.009,0.149,-0.169,23.1,313,141.6,0,2018,4,26,14,40,10.623,-0.1282,0.5766,-0.084,-0.8024
-0.19,0.201,-0.159,24.2,285.7,158.4,0,2018,4,26,14,40,10.642,-0.1799,0.5678,-0.1103,-0.7956
-0.226,0.121,-0.063,27,235.6,163.9,0,2018,4,26,14,40,10.659,-0.2283,0.5585,-0.1294,-0.7868
-0.144,0.01,0,28.1,193.6,170.9,0,2018,4,26,14,40,10.679,-0.272,0.5492,-0.1412,-0.7773
-0.175,-0.099,0.036,23.8,175,181,0,2018,4,26,14,40,10.703,-0.3139,0.5405,-0.1476,-0.7664
-0.411,-0.003,-0.022,7.4,127.3,180.7,0,2018,4,26,14,40,10.721,-0.3531,0.5341,-0.1501,-0.7532
-0.445,0.063,-0.086,-21.9,14.5,166.5,0,2018,4,26,14,40,10.743,-0.3823,0.5349,-0.1439,-0.7395
-0.38,0.052,-0.167,-54.4,-115,148.4,0,2018,4,26,14,40,10.762,-0.3966,0.5471,-0.1246,-0.7264
-0.351,-0.097,-0.276,-88.8,-210.6,131.6,0,2018,4,26,14,40,10.781,-0.3968,0.5705,-0.095,-0.7126
-0.398,0.504,-0.34,-125.4,-372,96.1,0,2018,4,26,14,40,10.819,-0.3796,0.605,-0.0554,-0.6976
-0.315,-0.061,-0.561,-145.4,-455.6,66.7,0,2018,4,26,14,40,10.84,-0.341,0.6494,-0.0031,-0.6796
-0.159,-0.617,-0.729,-129.2,-287.9,47.8,1023,2018,4,26,14,40,10.845,-0.3027,0.6874,0.0406,-0.6588
-0.052,-0.975,-0.903,-84.6,25,48.1,1023,2018,4,26,14,40,10.86,-0.2929,0.7061,0.0557,-0.6422
0.093,-0.491,-0.809,-31.1,344.5,65.4,1023,2018,4,26,14,40,10.894,-0.3244,0.7011,0.0372,-0.6337
0.096,0.052,-0.638,23.3,519.5,86.3,1023,2018,4,26,14,40,10.915,-0.3882,0.6726,-0.0033,-0.6299
-0.264,1.052,-0.099,53,281.8,37.3,1023,2018,4,26,14,40,10.922,-0.4421,0.6383,-0.0395,-0.6288
-0.277,0.401,-0.144,63.5,28.9,-6.4,1023,2018,4,26,14,40,10.943,-0.459,0.6213,-0.0479,-0.6331
-0.286,-0.013,-0.333,66.9,-50.1,-47.3,1023,2018,4,26,14,40,10.964,-0.4537,0.6158,-0.0428,-0.6426
-0.43,-0.54,-0.372,68.1,5.2,-86.5,1023,2018,4,26,14,40,10.984,-0.4431,0.61,-0.0414,-0.6555
-0.483,-0.574,-0.194,70.9,122,-111.5,0,2018,4,26,14,40,11.004,-0.4392,0.5959,-0.0546,-0.67
-0.565,-0.036,-0.069,75.7,140.6,-137.3,0,2018,4,26,14,40,11.023,-0.4404,0.5745,-0.0788,-0.6853
-0.687,0.165,0.019,83.7,15.1,-170.3,0,2018,4,26,14,40,11.045,-0.4306,0.5564,-0.0979,-0.7037
-0.749,0.075,-0.169,95.4,-102.6,-194.6,0,2018,4,26,14,40,11.065,-0.4046,0.5455,-0.1026,-0.7267
-0.74,-0.071,-0.122,109.5,-150.7,-214.6,0,2018,4,26,14,40,11.086,-0.367,0.5377,-0.0978,-0.7526
-0.704,-0.316,-0.084,113.7,-138.9,-213.8,0,2018,4,26,14,40,11.106,-0.3263,0.528,-0.0913,-0.7786
-0.643,-0.252,0.048,110,-117.3,-204.6,0,2018,4,26,14,40,11.126,-0.2876,0.516,-0.0869,-0.8021
-0.502,-0.156,0.062,100.9,-98.9,-196.3,0,2018,4,26,14,40,11.162,-0.2511,0.5033,-0.0843,-0.8224
-0.306,-0.293,0.262,89.7,-56.7,-192.9,0,2018,4,26,14,40,11.181,-0.2174,0.4898,-0.0856,-0.8398
0.035,-0.315,0.417,73.6,-8.7,-192.6,0,2018,4,26,14,40,11.185,-0.1875,0.4759,-0.0945,-0.8539
0.191,-0.001,0.399,57.2,0,-194,0,2018,4,26,14,40,11.204,-0.1598,0.4626,-0.1086,-0.8652
0.175,0.282,0.238,40.9,-38.2,-194.8,0,2018,4,26,14,40,11.223,-0.1295,0.4512,-0.1201,-0.8747
0.365,0.481,0.349,27.8,-65.8,-184.3,0,2018,4,26,14,40,11.26,-0.0966,0.4432,-0.1256,-0.8822
0.43,0.541,0.38,21.1,-64.5,-169.4,0,2018,4,26,14,40,11.281,-0.0648,0.4364,-0.1286,-0.8881
0.488,0.967,0.412,14.2,-74.2,-152.1,0,2018,4,26,14,40,11.285,-0.035,0.4307,-0.1301,-0.8923
0.392,1.441,0.584,11.9,-93.9,-120,0,2018,4,26,14,40,11.306,-0.0076,0.4259,-0.1271,-0.8957
0.151,1.239,0.504,5.8,-100.6,-47.9,1023,2018,4,26,14,40,11.325,0.0129,0.4226,-0.1181,-0.8984
0.131,0.274,0.559,11.1,-44.2,50.6,1023,2018,4,26,14,40,11.345,0.0181,0.4212,-0.105,-0.9006
0.283,0.109,0.367,12.7,78.2,99.8,1023,2018,4,26,14,40,11.364,0.0035,0.4201,-0.1027,-0.9016
0.327,0.143,0.262,8.2,103,101.9,1023,2018,4,26,14,40,11.402,-0.02,0.4199,-0.1116,-0.9004
0.279,0.148,0.021,-1.7,36,74.9,1023,2018,4,26,14,40,11.422,-0.0392,0.4212,-0.1171,-0.8984
0.242,-0.334,-0.193,1.1,-47.9,39.9,1023,2018,4,26,14,40,11.427,-0.0472,0.4227,-0.1109,-0.8982
0.182,-0.676,-0.309,19.1,-50.7,7.2,1023,2018,4,26,14,40,11.445,-0.0467,0.422,-0.1004,-0.8997
0.171,-0.344,-0.314,43.9,-17.5,-26.6,1023,2018,4,26,14,40,11.486,-0.0431,0.4171,-0.0957,-0.9027
0.138,0.018,-0.346,63.2,5.7,-58.8,1023,2018,4,26,14,40,11.505,-0.0369,0.4076,-0.0979,-0.9071
0.115,0.148,-0.107,68.4,9.8,-72.9,1023,2018,4,26,14,40,11.51,-0.0278,0.3957,-0.1036,-0.912
0.157,-0.066,0.121,71.9,21.4,-71.8,0,2018,4,26,14,40,11.528,-0.0185,0.3835,-0.1105,-0.9167
0.044,-0.011,0.187,64.1,42.2,-84.2,0,2018,4,26,14,40,11.547,-0.01,0.3704,-0.1204,-0.9209
-0.026,0.154,0.114,39.8,23.2,-101.1,0,2018,4,26,14,40,11.569,0.0017,0.3593,-0.1325,-0.9237
-0.013,0.049,0.092,17.5,-26,-96.7,0,2018,4,26,14,40,11.607,0.0178,0.3521,-0.1384,-0.9254
0,-0.156,0.025,8.8,-12.7,-83.1,0,2018,4,26,14,40,11.611,0.0335,0.3476,-0.1397,-0.9265
-0.045,0.021,0.111,8.7,37.7,-74.3,0,2018,4,26,14,40,11.627,0.045,0.3441,-0.147,-0.9262
-0.085,0.225,0.043,7,34.3,-64.1,0,2018,4,26,14,40,11.647,0.0535,0.341,-0.158,-0.9251
-0.093,0.032,-0.094,3.9,2.6,-58.2,0,2018,4,26,14,40,11.667,0.0623,0.3387,-0.1645,-0.9242
0.083,-0.273,-0.15,15.5,-13.5,-65.3,0,2018,4,26,14,40,11.704,0.0724,0.3354,-0.1669,-0.9243
0.098,-0.551,-0.284,30.8,30.6,-93.7,0,2018,4,26,14,40,11.725,0.084,0.3291,-0.1726,-0.9245
0.048,-0.254,0.041,31.7,67.9,-121.8,0,2018,4,26,14,40,11.729,0.0975,0.3212,-0.1886,-0.9228
0.003,0.277,0.228,17.6,1.1,-140.6,0,2018,4,26,14,40,11.749,0.1161,0.3132,-0.2028,-0.9204
0.056,-0.015,0.07,5.5,-43.9,-133.8,0,2018,4,26,14,40,11.769,0.1399,0.3057,-0.206,-0.9189
-0.046,-0.096,-0.077,2.8,-1,-123.9,0,2018,4,26,14,40,11.808,0.1614,0.2996,-0.2084,-0.9169
-0.158,0.031,-0.052,2.6,27.1,-120.5,0,2018,4,26,14,40,11.829,0.1803,0.295,-0.2181,-0.9125
-0.174,0.132,-0.058,2.8,5.7,-100.1,1023,2018,4,26,14,40,11.833,0.1968,0.2909,-0.2266,-0.9084
-0.111,0.084,-0.046,12.9,-19.6,-77.2,1023,2018,4,26,14,40,11.848,0.211,0.286,-0.2297,-0.906
-0.163,0.238,-0.042,33.6,1.4,-48.5,1023,2018,4,26,14,40,11.868,0.2206,0.2791,-0.2319,-0.9053
-0.158,0.338,-0.042,39.5,44.3,-3.5,1023,2018,4,26,14,40,11.887,0.222,0.273,-0.2385,-0.9051
-0.051,0.216,0.008,31.1,75.9,37.3,1023,2018,4,26,14,40,11.925,0.2144,0.2704,-0.249,-0.9048
0.032,0.035,0.03,25.4,61.5,49.7,1023,2018,4,26,14,40,11.946,0.2025,0.2708,-0.2597,-0.9045
0.061,-0.08,0.019,24.2,32,31,1023,2018,4,26,14,40,11.95,0.1925,0.2707,-0.2655,-0.905
-0.013,-0.03,0.073,22.8,24.8,4.8,1023,2018,4,26,14,40,11.97,0.1874,0.2684,-0.2691,-0.9057
-0.048,0.258,-0.003,14.5,21.5,-8.2,1023,2018,4,26,14,40,11.989,0.1861,0.2657,-0.2739,-0.9053
-0.023,0.279,-0.18,-5.8,-2.1,-8.6,0,2018,4,26,14,40,12.027,0.187,0.2649,-0.276,-0.9047
0.052,0.237,-0.043,-19.5,-17.3,0.8,0,2018,4,26,14,40,12.047,0.1888,0.2665,-0.274,-0.9045
-0.027,0.131,-0.133,-22.4,-31.7,6.6,0,2018,4,26,14,40,12.051,0.1903,0.2693,-0.2691,-0.9048
-0.111,-0.008,-0.115,-18.8,-30.4,8,0,2018,4,26,14,40,12.073,0.1917,0.2718,-0.2632,-0.9055
-0.249,-0.432,-0.421,-20.9,-12.4,2,0,2018,4,26,14,40,12.094,0.1931,0.2737,-0.2591,-0.9058
-0.106,-0.763,-0.598,-25,13.1,-18.9,0,2018,4,26,14,40,12.11,0.1951,0.2772,-0.2591,-0.9043
-0.135,-0.457,-0.193,10.9,-23.7,-59.3,0,2018,4,26,14,40,12.129,0.202,0.2771,-0.2609,-0.9023
-0.127,-0.676,-0.021,61.5,-49.6,-81.4,0,2018,4,26,14,40,12.149,0.2138,0.2659,-0.2584,-0.9037
-0.224,-0.18,-0.036,78.2,6.1,-88,0,2018,4,26,14,40,12.19,0.225,0.2495,-0.2619,-0.9046
-0.271,0.138,-0.117,62.2,58.8,-79,0,2018,4,26,14,40,12.209,0.2335,0.2357,-0.274,-0.9026
-0.313,0.703,0.422,25.2,57.7,-42.6,0,2018,4,26,14,40,12.213,0.2386,0.2282,-0.2888,-0.8986
-0.307,0.806,0.438,-20.4,-19.2,10.1,0,2018,4,26,14,40,12.232,0.2401,0.2281,-0.2922,-0.8971
-0.147,0.475,0.227,-50.9,-32.1,49.5,0,2018,4,26,14,40,12.253,0.2382,0.2344,-0.2843,-0.8985
0.226,0.299,0.126,-57,-3.3,68.3,0,2018,4,26,14,40,12.272,0.2322,0.2456,-0.2769,-0.8994
0.515,0.314,0.111,-48.4,28.6,67.6,0,2018,4,26,14,40,12.312,0.2231,0.2578,-0.2743,-0.8991
0.524,0.523,0.161,-44.8,4,55.9,1023,2018,4,26,14,40,12.316,0.2147,0.2687,-0.273,-0.8983
0.432,0.579,0.109,-51.7,-50.5,47.3,1023,2018,4,26,14,40,12.331,0.21,0.2778,-0.2652,-0.899
0.358,0.633,0.104,-55.5,-109.5,43.9,1023,2018,4,26,14,40,12.367,0.2094,0.2854,-0.2479,-0.9017
0.267,0.658,-0.007,-49.7,-155.7,51.9,1023,2018,4,26,14,40,12.387,0.2108,0.2906,-0.2222,-0.9064
0.068,0.298,-0.256,-36.6,-160.9,90.6,1023,2018,4,26,14,40,12.391,0.2096,0.2968,-0.1587,-0.918
-0.061,0.255,-0.384,-19,-150.7,121.4,1023,2018,4,26,14,40,12.431,0.2012,0.2985,-0.1275,-0.9241
-0.237,0.303,-0.457,0.4,-170.3,144.1,1023,2018,4,26,14,40,12.451,0.1881,0.2971,-0.0945,-0.9313
-0.367,0.172,-0.602,30.2,-172.7,174.2,1023,2018,4,26,14,40,12.455,0.1707,0.2911,-0.0584,-0.9394
-0.512,0.277,-0.998,52.6,-185.5,192.2,1023,2018,4,26,14,40,12.473,0.1486,0.2803,-0.021,-0.948
-0.644,-0.08,-0.964,67,-166.9,173.6,1023,2018,4,26,14,40,12.493,0.1265,0.2658,0.0162,-0.9555
-0.595,-0.067,-0.66,81.5,-132.1,157.6,0,2018,4,26,14,40,12.533,0.1062,0.2495,0.0466,-0.9613
-0.57,0.056,-0.554,101.1,-127.7,161.4,0,2018,4,26,14,40,12.553,0.0859,0.2301,0.0734,-0.9665
-0.604,-0.007,-0.671,106.4,-129.1,166,0,2018,4,26,14,40,12.557,0.0645,0.2082,0.1,-0.9708
-0.571,0.044,-0.729,104.3,-141.3,155.4,0,2018,4,26,14,40,12.595,0.0437,0.1857,0.1273,-0.9733
-0.518,-0.218,-0.576,105,-158.2,126.3,0,2018,4,26,14,40,12.6,0.0271,0.1637,0.1566,-0.9736
-0.354,-0.398,-0.353,116,-165.2,108.6,0,2018,4,26,14,40,12.615,0.015,0.1408,0.187,-0.972
-0.219,-0.463,-0.153,121.4,-156.8,80.9,0,2018,4,26,14,40,12.633,0.0065,0.1168,0.2162,-0.9693
-0.217,-0.594,0.006,108.4,-128.4,39.2,0,2018,4,26,14,40,12.652,0.0039,0.0945,0.2415,-0.9657
-0.154,-0.637,0.137,79.5,-108.4,0,0,2018,4,26,14,40,12.693,0.0066,0.0779,0.2612,-0.962
-0.068,-0.526,0.271,49.8,-102.5,-36,0,2018,4,26,14,40,12.714,0.0142,0.0679,0.2784,-0.9579
0.029,-0.334,0.361,17.3,-122.9,-69.8,0,2018,4,26,14,40,12.718,0.0261,0.0644,0.2966,-0.9524
0.092,-0.494,0.312,-9.4,-104.3,-82.7,0,2018,4,26,14,40,12.735,0.0404,0.0675,0.3162,-0.9454
0.117,-0.293,0.081,-28,-73.9,-82.7,0,2018,4,26,14,40,12.756,0.054,0.0748,0.3297,-0.9395
0.116,-0.052,0.083,-42.9,-98.9,-76.4,0,2018,4,26,14,40,12.794,0.0662,0.0853,0.3426,-0.9332
0.119,-0.265,0.144,-38.5,-108.9,-70.5,0,2018,4,26,14,40,12.814,0.0773,0.0957,0.3598,-0.9248
0.155,-0.427,0.277,-27.2,-50.7,-69.1,0,2018,4,26,14,40,12.818,0.088,0.1045,0.373,-0.9176
0.173,-0.509,0.489,-14.8,13.3,-71.6,0,2018,4,26,14,40,12.834,0.0983,0.1122,0.3749,-0.9149
0.149,-0.055,0.567,-20.5,22.3,-63.5,1023,2018,4,26,14,40,12.872,0.1077,0.1195,0.3693,-0.9152
0.198,0.262,0.417,-40.7,-28.9,-62.1,1023,2018,4,26,14,40,12.892,0.1158,0.1283,0.369,-0.9131
0.33,0.211,0.034,-55.7,-54.8,-38.9,1023,2018,4,26,14,40,12.896,0.1219,0.1388,0.3762,-0.9078
0.358,0.02,-0.084,-37.4,-37.7,0.6,1023,2018,4,26,14,40,12.916,0.1228,0.1468,0.3845,-0.903
0.25,-0.037,-0.098,3.6,-2.4,32.1,1023,2018,4,26,14,40,12.936,0.1192,0.1477,0.3884,-0.9016
0.131,-0.001,-0.206,43.4,12.8,41.7,1023,2018,4,26,14,40,12.974,0.1145,0.1411,0.3877,-0.9036
0.037,-0.243,-0.262,59.7,17.5,32,1023,2018,4,26,14,40,12.995,0.1119,0.1303,0.3852,-0.9066
0.019,-0.675,0.093,63.3,54.6,10.9,1023,2018,4,26,14,40,12.999,0.1118,0.1196,0.3791,-0.9107
0.001,-0.627,0.401,53.3,83.6,-23.5,1023,2018,4,26,14,40,13.038,0.1153,0.112,0.3662,-0.9165
-0.054,-0.487,0.463,23.9,77.6,-58.7,1023,2018,4,26,14,40,13.058,0.123,0.1101,0.3513,-0.9215
-0.1,-0.195,0.39,-11.1,65,-78.3,0,2018,4,26,14,40,13.062,0.1332,0.1151,0.3382,-0.9244
-0.072,0.116,0.154,-37.3,41.8,-80.2,0,2018,4,26,14,40,13.08,0.1436,0.1253,0.3286,-0.925
-0.03,0.393,-0.079,-41.9,22.3,-64.3,0,2018,4,26,14,40,13.096,0.1524,0.137,0.3229,-0.9239
-0.04,0.47,-0.212,-26.7,11.8,-32.4,0,2018,4,26,14,40,13.115,0.1579,0.1459,0.32,-0.9226
-0.091,0.38,-0.265,0.9,15.6,7.6,0,2018,4,26,14,40,13.136,0.1587,0.1487,0.318,-0.9227
-0.103,0.169,-0.234,25.7,34,38.7,0,2018,4,26,14,40,13.158,0.1549,0.1458,0.3139,-0.9252
-0.165,-0.085,-0.07,30.3,56.4,32.5,0,2018,4,26,14,40,13.178,0.149,0.1398,0.3065,-0.9296
-0.15,-0.532,0.201,17.2,84.8,7.4,0,2018,4,26,14,40,13.217,0.1455,0.1366,0.2948,-0.9344
-0.076,-0.738,0.35,-1,112.6,-14.4,0,2018,4,26,14,40,13.239,0.1443,0.1379,0.2782,-0.9395
-0.039,-0.616,0.466,-27.1,118.4,-31.9,0,2018,4,26,14,40,13.243,0.1445,0.1445,0.2586,-0.944
0.03,-0.472,0.374,-51.5,119.3,-48.3,0,2018,4,26,14,40,13.261,0.1464,0.1559,0.239,-0.9471
0.027,-0.237,0.147,-77.4,115.3,-57.7,0,2018,4,26,14,40,13.28,0.1494,0.1719,0.2195,-0.9486
0.004,-0.12,-0.022,-91.6,99.4,-59,0,2018,4,26,14,40,13.298,0.1524,0.1908,0.203,-0.9482
-0.004,-0.153,-0.207,-91.8,92.4,-59.7,0,2018,4,26,14,40,13.317,0.1556,0.2106,0.1878,-0.9466
-0.053,-0.184,-0.383,-80.3,86.6,-65.6,0,2018,4,26,14,40,13.337,0.1597,0.2295,0.1731,-0.9443
