ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.021,-0.07,0.077,6.2,4.2,4.5,0,2018,4,26,14,38,1.415,0.2465,0.43,0.351,-0.7943
-0.048,-0.065,0.094,6.9,2,6.9,0,2018,4,26,14,38,1.419,0.2455,0.4279,0.3508,-0.7959
-0.052,-0.088,0.053,4.4,4.7,4.9,1023,2018,4,26,14,38,1.441,0.2445,0.4259,0.3508,-0.7972
-0.023,-0.067,0.049,1.2,14.1,-0.1,1023,2018,4,26,14,38,1.461,0.2431,0.425,0.3498,-0.7985
0.025,-0.045,0.006,-1.2,19.7,-6.8,1023,2018,4,26,14,38,1.481,0.2421,0.4256,0.3474,-0.7996
-0.004,0.041,-0.026,-2.6,20.7,-12.3,1023,2018,4,26,14,38,1.5,0.2418,0.4276,0.3439,-0.8002
-0.033,0.101,-0.024,-2.8,15.7,-12.6,1023,2018,4,26,14,38,1.521,0.2424,0.4299,0.3402,-0.8004
-0.014,0.154,-0.036,-2,11.7,-10.3,1023,2018,4,26,14,38,1.54,0.2433,0.432,0.3369,-0.8003
0.034,0.178,-0.038,-2.4,9,-8.6,1023,2018,4,26,14,38,1.579,0.2437,0.4332,0.3349,-0.8004
0.081,0.147,-0.049,-2.1,12.6,-6.4,1023,2018,4,26,14,38,1.6,0.2439,0.4345,0.3329,-0.8005
0.112,0.105,-0.034,-3,11,-4.1,1023,2018,4,26,14,38,1.605,0.2435,0.4356,0.3309,-0.8008
0.11,0.018,-0.044,-5.2,3.5,-2.6,1023,2018,4,26,14,38,1.619,0.2435,0.4374,0.3296,-0.8003
0.061,-0.054,-0.042,-5.3,-0.6,-3,1023,2018,4,26,14,38,1.64,0.2433,0.439,0.33,-0.7994
0.012,-0.039,0.005,0,-4,-5.8,1023,2018,4,26,14,38,1.659,0.2437,0.4396,0.3304,-0.7987
-0.019,-0.035,0.049,7,-0.9,-7.4,1023,2018,4,26,14,38,1.68,0.245,0.439,0.3304,-0.7987
-0.072,-0.012,0.06,9,8.4,-6,0,2018,4,26,14,38,1.719,0.246,0.4377,0.329,-0.7997
-0.094,0.018,0.072,7.2,17.9,-3.8,0,2018,4,26,14,38,1.738,0.2461,0.4366,0.326,-0.8015
-0.082,0.047,0.037,0.1,18.2,-3.5,0,2018,4,26,14,38,1.742,0.2455,0.4363,0.3224,-0.8032
-0.064,0.014,-0.004,-8,8.9,-5,0,2018,4,26,14,38,1.781,0.245,0.4375,0.3201,-0.8037
-0.083,0.006,-0.021,-9.8,8.9,-6.3,0,2018,4,26,14,38,1.8,0.2445,0.4393,0.3191,-0.8033
-0.079,0.057,0.007,-7.1,15.3,-8.3,0,2018,4,26,14,38,1.803,0.2442,0.4412,0.317,-0.8032
-0.068,0.122,-0.005,-9.1,18.2,-8.3,0,2018,4,26,14,38,1.842,0.2441,0.4435,0.3134,-0.8033
-0.012,0.142,-0.033,-14.4,17.8,-5.6,0,2018,4,26,14,38,1.862,0.2436,0.4467,0.31,-0.803
0.054,0.124,-0.069,-18.8,12.1,-2.8,0,2018,4,26,14,38,1.864,0.2421,0.4499,0.3083,-0.8023
0.132,0.052,-0.13,-18.7,8.7,-1,0,2018,4,26,14,38,1.881,0.2405,0.4531,0.3076,-0.8013
0.133,0.007,-0.155,-13.5,6.4,-2.6,0,2018,4,26,14,38,1.899,0.2392,0.4559,0.3071,-0.8003
0.078,0.031,-0.124,-4.6,-2.9,-4.6,0,2018,4,26,14,38,1.939,0.2391,0.4574,0.3068,-0.7995
0.051,0.051,-0.047,4.2,-11,-5.5,0,2018,4,26,14,38,1.959,0.2406,0.4582,0.3075,-0.7984
0.041,0.046,0.009,8.6,-10.9,-2,0,2018,4,26,14,38,1.962,0.2428,0.4575,0.3082,-0.7979
0.001,0.029,0.038,9.2,-4.6,3,0,2018,4,26,14,38,2,0.244,0.4559,0.3086,-0.7983
0.002,0.009,0.069,8,-1.7,5.3,0,2018,4,26,14,38,2.02,0.2442,0.454,0.3086,-0.7993
0.039,-0.023,0.066,5,-5.5,4.2,1023,2018,4,26,14,38,2.023,0.2441,0.4523,0.3089,-0.8001
0.026,-0.076,0.033,1.5,-9.5,0.5,1023,2018,4,26,14,38,2.06,0.2445,0.4511,0.3103,-0.8002
-0.027,-0.074,-0.033,0,-11.4,-3.5,1023,2018,4,26,14,38,2.081,0.2452,0.4503,0.3121,-0.7997
-0.04,-0.004,-0.073,0.4,-11.2,-7.4,1023,2018,4,26,14,38,2.087,0.2465,0.4502,0.3138,-0.7987
-0.016,0.049,-0.08,5.6,-4.6,-9.3,1023,2018,4,26,14,38,2.103,0.2485,0.4504,0.3144,-0.7977
0.014,0.106,-0.063,12.2,3.5,-6.4,1023,2018,4,26,14,38,2.141,0.2505,0.4504,0.3131,-0.7976
0.018,0.152,-0.061,15.5,-5.3,2.4,1023,2018,4,26,14,38,2.161,0.2515,0.4485,0.3122,-0.7987
-0.002,0.118,-0.067,15.6,-19.5,14.2,1023,2018,4,26,14,38,2.164,0.2522,0.4453,0.3141,-0.7996
-0.005,0.075,-0.037,18.1,-21.4,22.6,1023,2018,4,26,14,38,2.184,0.2525,0.4416,0.3174,-0.8002
0.007,-0.004,0.008,25.2,-9.3,24.3,1023,2018,4,26,14,38,2.205,0.2519,0.4367,0.3202,-0.8019
0.012,-0.035,0.026,29.7,7.9,24.8,1023,2018,4,26,14,38,2.242,0.2499,0.4312,0.3209,-0.8053
-0.002,-0.077,0.027,26.3,10.3,23,0,2018,4,26,14,38,2.262,0.2471,0.4259,0.3203,-0.8092
-0.007,-0.092,0.062,17.8,7.7,15.8,0,2018,4,26,14,38,2.265,0.2444,0.4215,0.3199,-0.8125
0.021,-0.096,0.097,10,9.1,4.7,0,2018,4,26,14,38,2.303,0.2428,0.4185,0.3192,-0.8147
0.036,-0.096,0.077,0.1,16.2,-5.6,0,2018,4,26,14,38,2.323,0.242,0.4177,0.3174,-0.8161
0.014,-0.049,0.044,-11.5,16.8,-12.9,0,2018,4,26,14,38,2.326,0.2416,0.4193,0.3146,-0.8165
-0.031,-0.021,0.021,-22.1,7,-21.9,0,2018,4,26,14,38,2.361,0.2421,0.4229,0.3125,-0.8153
-0.061,-0.037,0.024,-24.1,5.4,-26,0,2018,4,26,14,38,2.382,0.2437,0.4274,0.3112,-0.813
-0.075,0.001,-0.003,-20.1,14,-23.7,0,2018,4,26,14,38,2.385,0.2452,0.4318,0.3089,-0.811
-0.078,0.073,-0.014,-17.5,18.4,-17.9,0,2018,4,26,14,38,2.422,0.246,0.4362,0.3055,-0.8097
-0.154,0.116,-0.158,-18.7,9.9,-9.9,0,2018,4,26,14,38,2.442,0.2462,0.4403,0.3023,-0.8087
-0.041,0.212,0.219,-33.5,45.2,-3.3,0,2018,4,26,14,38,2.445,0.2433,0.446,0.2996,-0.8074
0.028,0.04,0.036,-8.6,5,9.1,0,2018,4,26,14,38,2.484,0.2404,0.4498,0.2975,-0.807
0.012,0.186,-0.2,-1.2,6.7,26.4,0,2018,4,26,14,38,2.504,0.2373,0.4495,0.2977,-0.808
0.068,0.179,-0.036,-18.7,4.9,23,0,2018,4,26,14,38,2.507,0.2326,0.4498,0.2994,-0.8085
0.131,-0.003,0.021,-18.4,2.9,18,0,2018,4,26,14,38,2.528,0.2288,0.452,0.301,-0.8078
0.122,-0.048,-0.077,-14.6,3.7,15.4,0,2018,4,26,14,38,2.55,0.2253,0.4541,0.3028,-0.8069
0.119,-0.062,-0.051,-12.4,4.7,8.7,1023,2018,4,26,14,38,2.565,0.2223,0.4563,0.3042,-0.806
0.086,-0.048,-0.019,-8,4.8,-0.6,1023,2018,4,26,14,38,2.605,0.2206,0.4581,0.3047,-0.8053
0.019,0.005,0.017,-3.7,10.3,-3.7,1023,2018,4,26,14,38,2.626,0.22,0.4595,0.3039,-0.805
0.027,0.064,0.027,-4,17,-4.4,1023,2018,4,26,14,38,2.63,0.2195,0.4608,0.3013,-0.8053
0.111,0.093,-0.01,-8,19.5,-7.4,1023,2018,4,26,14,38,2.647,0.2189,0.4632,0.2978,-0.8054
0.142,0.06,-0.091,-4.6,14.5,-9.6,1023,2018,4,26,14,38,2.667,0.2187,0.4659,0.2946,-0.805
0.084,0.038,-0.176,6.7,9.9,-11,1023,2018,4,26,14,38,2.701,0.2193,0.4668,0.2921,-0.8053
-0.008,0.011,-0.223,13.6,10.4,-15.5,1023,2018,4,26,14,38,2.721,0.2209,0.4662,0.2892,-0.8063
-0.041,-0.092,-0.181,13.3,20.6,-19.9,0,2018,4,26,14,38,2.728,0.2229,0.4658,0.2852,-0.8074
-0.052,-0.047,-0.09,21.2,33.9,-20.5,0,2018,4,26,14,38,2.764,0.2242,0.4656,0.2787,-0.8094
-0.082,0.046,0.035,32.9,21.4,-17,0,2018,4,26,14,38,2.788,0.2258,0.4635,0.2721,-0.8124
-0.083,0.052,0.135,36.7,14.3,-7.7,0,2018,4,26,14,38,2.793,0.2282,0.4592,0.2669,-0.8159
-0.061,0.048,0.211,28.1,24.5,1.7,0,2018,4,26,14,38,2.81,0.2286,0.4554,0.2627,-0.8193
-0.026,0.045,0.275,15.7,41.6,7.3,0,2018,4,26,14,38,2.832,0.2262,0.4534,0.2575,-0.8227
-0.01,0.119,0.26,3.9,33.5,11.2,0,2018,4,26,14,38,2.868,0.2221,0.4531,0.252,-0.8256
-0.007,0.088,0.151,-9,6.7,17,0,2018,4,26,14,38,2.887,0.2184,0.4537,0.2505,-0.8267
0.003,0.071,0.016,-19.5,-5.7,20.5,0,2018,4,26,14,38,2.891,0.2152,0.455,0.2524,-0.8263
0.03,0.009,-0.103,-22.6,-8.3,17.8,0,2018,4,26,14,38,2.911,0.2122,0.4576,0.2558,-0.8246
0.042,-0.003,-0.159,-17.9,-5.8,10.7,0,2018,4,26,14,38,2.931,0.2097,0.4607,0.2592,-0.8225
0.041,-0.027,-0.173,-13.1,5.4,1.6,0,2018,4,26,14,38,2.951,0.2082,0.4625,0.2603,-0.8215
0.045,-0.043,-0.105,-11.9,17,-6.2,0,2018,4,26,14,38,2.987,0.2069,0.4653,0.2592,-0.8206
0.035,0.004,-0.024,-8.5,17.1,-10.6,0,2018,4,26,14,38,3.008,0.206,0.4683,0.2565,-0.8199
-0.009,0.026,0.047,-4.9,3.3,-10.4,0,2018,4,26,14,38,3.013,0.2066,0.47,0.2542,-0.8195
-0.039,0.042,0.067,-3.7,-4.3,-4.7,0,2018,4,26,14,38,3.032,0.2078,0.4705,0.2535,-0.8192
-0.074,0.011,0.04,-6.3,-0.3,0,0,2018,4,26,14,38,3.052,0.2083,0.4706,0.2535,-0.8189
-0.116,0.008,0.036,-9.3,6.7,3.1,0,2018,4,26,14,38,3.071,0.2074,0.4711,0.2532,-0.819
-0.121,0.05,0.029,-7,10,3.6,0,2018,4,26,14,38,3.091,0.2059,0.4718,0.2522,-0.8193
-0.098,0.092,-0.012,-3.6,14.3,4.7,1023,2018,4,26,14,38,3.129,0.2044,0.4724,0.2504,-0.8199
0.029,0.126,-0.072,-6.9,16.2,5.8,1023,2018,4,26,14,38,3.15,0.2025,0.4737,0.2482,-0.8203
0.21,0.064,-0.146,-10.8,11.5,6.9,1023,2018,4,26,14,38,3.154,0.1999,0.4752,0.2471,-0.8203
0.311,-0.117,-0.226,-4.6,9,7,1023,2018,4,26,14,38,3.172,0.1978,0.4765,0.2466,-0.8202
0.326,-0.251,-0.259,15.3,18.8,-2.4,1023,2018,4,26,14,38,3.212,0.1964,0.4761,0.2448,-0.8214
0.282,-0.185,-0.132,41.9,34.2,-29.8,1023,2018,4,26,14,38,3.231,0.1976,0.4736,0.2383,-0.8245
0.218,-0.082,0.129,57.1,26.5,-48.8,1023,2018,4,26,14,38,3.235,0.2028,0.469,0.2286,-0.8286
0.14,-0.031,0.264,56.4,-5.3,-40.4,1023,2018,4,26,14,38,3.254,0.2111,0.4621,0.2211,-0.8324
-0.045,0.053,0.242,42.7,-27.8,-17.8,1023,2018,4,26,14,38,3.275,0.2186,0.4547,0.2193,-0.8349
-0.13,0.001,0.236,21.2,-24.8,-14.3,1023,2018,4,26,14,38,3.314,0.2242,0.4498,0.2214,-0.8356
-0.047,-0.167,0.15,24.1,23.4,-24.2,1023,2018,4,26,14,38,3.333,0.228,0.4473,0.2195,-0.8364
-0.051,-0.077,0.054,32.3,78.2,-35.4,1023,2018,4,26,14,38,3.337,0.2292,0.4463,0.208,-0.8395
-0.094,0.143,0.047,29.4,83.8,-38.7,1023,2018,4,26,14,38,3.352,0.2292,0.4458,0.1909,-0.8439
-0.075,0.226,0,13.2,53.5,-31,1023,2018,4,26,14,38,3.392,0.2299,0.4465,0.1773,-0.8463
-0.051,0.274,0.004,-5.8,19.7,-15.4,0,2018,4,26,14,38,3.412,0.2306,0.4481,0.1701,-0.8467
-0.102,0.055,-0.159,-20.5,-8.9,-8.8,0,2018,4,26,14,38,3.416,0.2315,0.4509,0.1691,-0.8452
-0.204,-0.15,-0.405,-25.3,-15.9,-11.6,0,2018,4,26,14,38,3.432,0.2334,0.4543,0.1717,-0.8423
-0.296,-0.111,-0.481,-18.9,-1.6,-22.4,0,2018,4,26,14,38,3.471,0.2359,0.4578,0.1726,-0.8395
-0.344,-0.043,-0.459,-5.7,27,-30.5,0,2018,4,26,14,38,3.491,0.2387,0.4609,0.1692,-0.8377
-0.371,0.233,-0.288,5.6,37.1,-23.8,0,2018,4,26,14,38,3.495,0.2398,0.4632,0.1614,-0.8377
-0.287,0.493,-0.199,4.8,-7.1,3.1,0,2018,4,26,14,38,3.515,0.2402,0.4633,0.1575,-0.8383
-0.138,0.539,-0.014,5.9,-81.3,45.5,0,2018,4,26,14,38,3.536,0.2405,0.4599,0.1662,-0.8384
0.19,0.156,0.275,11.8,-97.7,98.1,0,2018,4,26,14,38,3.575,0.2348,0.4429,0.2083,-0.8397
0.402,-0.134,0.327,10.3,-71.3,94.4,0,2018,4,26,14,38,3.579,0.2273,0.4338,0.2274,-0.8416
0.486,-0.254,0.333,11.3,-70.6,68.5,0,2018,4,26,14,38,3.597,0.2204,0.4257,0.2436,-0.843
0.468,-0.473,0.188,8.6,-81.7,24.4,0,2018,4,26,14,38,3.615,0.2195,0.4191,0.2584,-0.8422
0.417,-0.617,0.056,9.6,-59.5,-19.4,0,2018,4,26,14,38,3.634,0.2251,0.415,0.2688,-0.8395
0.279,-0.475,0.198,12.5,-0.1,-47.4,0,2018,4,26,14,38,3.653,0.2331,0.4139,0.2704,-0.8373
0.159,-0.226,0.168,18.8,14.8,-58.4,1023,2018,4,26,14,38,3.692,0.2408,0.414,0.2647,-0.8369
-0.023,-0.17,-0.015,9.4,43.4,-61.5,1023,2018,4,26,14,38,3.713,0.2481,0.4158,0.2548,-0.8369
-0.141,-0.176,-0.098,-4,54.9,-58.8,1023,2018,4,26,14,38,3.716,0.2534,0.4204,0.2432,-0.8365
-0.243,-0.29,-0.25,-3.3,66.7,-60.1,1023,2018,4,26,14,38,3.752,0.2573,0.4261,0.2303,-0.8361
-0.322,-0.203,-0.296,9.2,106.1,-67.7,1023,2018,4,26,14,38,3.772,0.2604,0.4322,0.2129,-0.8366
-0.372,-0.18,-0.34,23.7,172.8,-71.2,1023,2018,4,26,14,38,3.776,0.2606,0.4384,0.1863,-0.8397
-0.466,0.202,-0.221,24.4,163.5,-69.9,1023,2018,4,26,14,38,3.814,0.2581,0.445,0.1534,-0.8436
-0.48,0.37,-0.248,9.5,92.9,-54.7,1023,2018,4,26,14,38,3.834,0.2578,0.4496,0.1288,-0.8454
-0.501,0.444,-0.305,-15.2,47.8,-34.1,1023,2018,4,26,14,38,3.838,0.2593,0.4538,0.1163,-0.8445
-0.35,0.195,-0.307,-19.3,123.9,-18.8,1023,2018,4,26,14,38,3.854,0.2564,0.4608,0.1037,-0.8432
-0.16,0.157,-0.156,4.2,228.8,-7.7,1023,2018,4,26,14,38,3.89,0.2432,0.4703,0.076,-0.8448
-0.127,0.233,-0.096,30.2,246.8,8.8,0,2018,4,26,14,38,3.909,0.2228,0.4775,0.0388,-0.8489
-0.078,0.468,-0.044,38.3,178.2,36.7,0,2018,4,26,14,38,3.913,0.2017,0.4802,0.0072,-0.8535
0.121,0.583,-0.035,40.6,85.9,86.1,0,2018,4,26,14,38,3.951,0.1815,0.4786,-0.0083,-0.859
0.323,0.356,0.057,38.8,-0.6,131.8,0,2018,4,26,14,38,3.97,0.1616,0.4738,-0.0058,-0.8656
0.458,0.08,0.222,28.2,-39.6,150.1,0,2018,4,26,14,38,3.979,0.1416,0.4683,0.0085,-0.8721
0.438,-0.288,0.268,2.5,-73.8,114.3,0,2018,4,26,14,38,4.014,0.1262,0.4642,0.0288,-0.8761
0.637,-0.796,0.354,-16.3,-21.6,42.6,0,2018,4,26,14,38,4.036,0.1185,0.4641,0.0435,-0.8766
0.6,-0.967,0.344,-11.1,77,-41.7,0,2018,4,26,14,38,4.039,0.1162,0.467,0.0392,-0.8757
0.36,-0.681,0.194,-5.2,158.4,-116.9,0,2018,4,26,14,38,4.074,0.1187,0.4709,0.0137,-0.874
0.063,-0.258,-0.004,-12.9,192.2,-159.6,0,2018,4,26,14,38,4.096,0.1256,0.4758,-0.0252,-0.8701
-0.17,0.276,-0.16,-21.3,164.2,-153.5,0,2018,4,26,14,38,4.101,0.1346,0.4817,-0.0661,-0.8633
-0.287,0.427,-0.39,2.2,82.7,-104.8,0,2018,4,26,14,38,4.12,0.1441,0.4847,-0.0952,-0.8574
-0.486,0.468,-0.719,36.2,30.5,-44.4,0,2018,4,26,14,38,4.138,0.1502,0.4815,-0.1093,-0.8565
-0.551,0.212,-0.715,61.2,46.5,-8.7,0,2018,4,26,14,38,4.159,0.15,0.4745,-0.1176,-0.8593
-0.619,0.308,-0.336,74.8,46.9,14.7,0,2018,4,26,14,38,4.18,0.1432,0.4654,-0.1279,-0.8639
-0.644,0.281,-0.152,70.8,-18.1,40.4,0,2018,4,26,14,38,4.2,0.1361,0.4548,-0.1297,-0.8704
-0.483,0.171,0.118,35.6,-61.2,73.8,0,2018,4,26,14,38,4.221,0.1295,0.4467,-0.1194,-0.8771
-0.153,0.107,0.349,-19.5,-84.9,90.6,1023,2018,4,26,14,38,4.257,0.1221,0.446,-0.102,-0.8807
0.112,-0.058,0.34,-43.7,-119.7,99.1,1023,2018,4,26,14,38,4.277,0.116,0.4506,-0.0777,-0.8817
0.216,-0.334,0.204,-56.8,-103.1,91.1,1023,2018,4,26,14,38,4.281,0.1111,0.457,-0.0506,-0.881
0.347,-0.273,0.26,-51.3,-15.3,68.9,1023,2018,4,26,14,38,4.321,0.1039,0.465,-0.034,-0.8784
0.431,-0.003,0.224,-37.4,36.4,36.9,1023,2018,4,26,14,38,4.325,0.0945,0.4725,-0.0314,-0.8756
0.453,0.271,0.103,-28,29.3,20.3,1023,2018,4,26,14,38,4.341,0.0877,0.4784,-0.0344,-0.873
0.392,0.317,0.018,-25.8,-22.4,33.7,1023,2018,4,26,14,38,4.362,0.0835,0.4826,-0.0327,-0.8711
0.376,0.305,-0.085,-39.1,-113.8,41.4,1023,2018,4,26,14,38,4.381,0.0833,0.4866,-0.0184,-0.8694
0.427,0.304,-0.147,-50.8,-203.9,26,1023,2018,4,26,14,38,4.402,0.092,0.4912,0.0097,-0.8661
0.369,0.22,-0.176,-36.5,-239.7,13.8,1023,2018,4,26,14,38,4.423,0.1087,0.4938,0.0469,-0.8614
0.188,0.106,-0.168,-11.9,-198.8,18.9,1023,2018,4,26,14,38,4.46,0.1253,0.4926,0.0822,-0.8572
-0.01,-0.219,-0.255,8.1,-137.1,25.9,1023,2018,4,26,14,38,4.48,0.1361,0.4885,0.1088,-0.8549
-0.052,-0.179,-0.177,16.7,-116.4,16.7,0,2018,4,26,14,38,4.484,0.1431,0.483,0.1283,-0.8542
-0.133,-0.235,-0.093,21.5,-148.1,-3.2,0,2018,4,26,14,38,4.521,0.154,0.4766,0.1483,-0.8526
-0.265,-0.114,-0.128,20.3,-136.3,-11.2,0,2018,4,26,14,38,4.541,0.1678,0.4694,0.1685,-0.8502
-0.425,0.03,-0.22,4.7,-112.5,-8.8,0,2018,4,26,14,38,4.545,0.1797,0.4637,0.1856,-0.8474
-0.57,0.007,-0.356,-10.2,-106.5,6.6,0,2018,4,26,14,38,4.565,0.1883,0.4609,0.2017,-0.8434
-0.529,0.131,-0.272,1.7,-121.5,27.1,0,2018,4,26,14,38,4.585,0.1947,0.4571,0.2196,-0.8395
-0.432,-0.046,-0.288,13.3,-132.6,47.2,0,2018,4,26,14,38,4.603,0.1997,0.4496,0.2415,-0.8363
-0.189,-0.151,-0.135,17.5,-112.4,55.1,0,2018,4,26,14,38,4.622,0.2023,0.4406,0.2631,-0.834
0.061,-0.144,0.265,21.2,-93.5,45.2,0,2018,4,26,14,38,4.642,0.2035,0.4314,0.2813,-0.8326
0.322,-0.402,0.601,24.4,-52.4,27.1,0,2018,4,26,14,38,4.661,0.205,0.4234,0.2941,-0.8319
0.544,-0.545,0.811,10,14.2,-6.9,0,2018,4,26,14,38,4.682,0.2058,0.4195,0.2968,-0.8327
0.599,-0.48,0.899,-24.1,64.3,-42.9,0,2018,4,26,14,38,4.704,0.2061,0.4234,0.2888,-0.8334
0.486,-0.249,0.542,-66.8,74.2,-72.6,0,2018,4,26,14,38,4.725,0.2068,0.4357,0.2751,-0.8316
0.256,0.012,0.048,-104.4,19.5,-87.9,0,2018,4,26,14,38,4.763,0.2111,0.4537,0.2646,-0.8242
0.023,0.269,-0.337,-107.4,-39.6,-79.9,0,2018,4,26,14,38,4.783,0.2193,0.473,0.2638,-0.8115
-0.235,0.244,-0.882,-79.1,-69.9,-57.4,0,2018,4,26,14,38,4.787,0.2294,0.487,0.2697,-0.7983
-0.32,0.406,-1.038,-18.2,-59.8,-26.2,1023,2018,4,26,14,38,4.803,0.2387,0.4931,0.2776,-0.7891
