ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.152,-0.009,0.112,38.5,-18.7,-182.8,0,2018,5,11,13,48,32.218,0.6084,-0.3346,0.5556,-0.4572
0.075,0.175,0.137,38.3,-27.4,-190.7,0,2018,5,11,13,48,32.238,0.6255,-0.3215,0.564,-0.4326
0.037,0.184,0.145,38.3,-81.1,-198.5,0,2018,5,11,13,48,32.258,0.6405,-0.311,0.5743,-0.4037
-0.013,0.234,0.15,40.5,-85.1,-192.4,0,2018,5,11,13,48,32.278,0.653,-0.3039,0.5864,-0.3704
-0.03,0.088,0.082,44.1,-20.4,-183.6,0,2018,5,11,13,48,32.316,0.6662,-0.2934,0.5946,-0.341
-0.103,0.395,0.172,38.7,56.1,-174.7,0,2018,5,11,13,48,32.335,0.6822,-0.2743,0.5972,-0.3201
-0.182,0.722,0.235,27.3,53.7,-158.3,0,2018,5,11,13,48,32.339,0.6976,-0.2514,0.5975,-0.3049
-0.146,0.718,0.287,10.4,17.6,-131.6,0,2018,5,11,13,48,32.357,0.7085,-0.233,0.5995,-0.29
-0.124,0.565,0.236,-5.8,15.9,-103.5,0,2018,5,11,13,48,32.393,0.715,-0.2192,0.6033,-0.2767
-0.104,0.572,0.185,-18.8,44.2,-77.2,0,2018,5,11,13,48,32.413,0.7189,-0.2054,0.6069,-0.2691
-0.072,0.669,0.109,-27.4,69.2,-50,0,2018,5,11,13,48,32.417,0.7214,-0.1902,0.6094,-0.2682
-0.026,0.698,0.044,-31.6,63.7,-23.3,0,2018,5,11,13,48,32.438,0.7221,-0.1762,0.611,-0.2721
0.004,0.64,0.013,-31.5,32.2,0.1,0,2018,5,11,13,48,32.458,0.7207,-0.1675,0.613,-0.2768
0.009,0.525,0.006,-29.8,9.2,19.6,0,2018,5,11,13,48,32.496,0.7174,-0.1649,0.6157,-0.2809
0.044,0.465,-0.022,-26.3,15.8,37.2,0,2018,5,11,13,48,32.517,0.7132,-0.1653,0.6178,-0.2865
0.086,0.469,-0.06,-19.5,33.3,52.8,0,2018,5,11,13,48,32.522,0.7091,-0.1659,0.6181,-0.2955
0.128,0.406,-0.123,-9.8,40.4,64.9,0,2018,5,11,13,48,32.539,0.7055,-0.1668,0.6161,-0.3076
0.163,0.349,-0.109,0.9,30,69.2,0,2018,5,11,13,48,32.556,0.7024,-0.1694,0.6127,-0.3199
0.15,0.324,0.022,6.4,13.8,71.1,0,2018,5,11,13,48,32.576,0.6995,-0.1746,0.6088,-0.3306
0.145,0.28,0.135,5.3,18.1,72.6,0,2018,5,11,13,48,32.615,0.6964,-0.1809,0.6051,-0.3406
0.186,0.299,0.134,4.6,52,75.9,0,2018,5,11,13,48,32.634,0.6935,-0.1849,0.6001,-0.353
0.22,0.425,0.128,6.7,95.3,83.9,0,2018,5,11,13,48,32.638,0.6915,-0.1845,0.5921,-0.3702
0.186,0.403,0.115,8.9,123.9,95.2,0,2018,5,11,13,48,32.677,0.6899,-0.1806,0.5807,-0.3926
0.155,0.447,0.168,8.4,104.2,99.3,1023,2018,5,11,13,48,32.698,0.6875,-0.1768,0.5683,-0.4158
0.135,0.4,0.222,3.6,64.5,104.2,1023,2018,5,11,13,48,32.703,0.6831,-0.1775,0.5583,-0.4359
0.177,0.279,0.188,0.9,61.3,108.7,1023,2018,5,11,13,48,32.72,0.6768,-0.1809,0.5502,-0.4542
0.232,0.307,0.023,8.8,85.1,114.2,1023,2018,5,11,13,48,32.758,0.6705,-0.1832,0.5402,-0.4741
0.236,0.4,-0.004,19.7,110.8,121.3,1023,2018,5,11,13,48,32.777,0.6651,-0.1838,0.5262,-0.4968
0.192,0.426,0.071,26.7,95.3,127.5,1023,2018,5,11,13,48,32.781,0.6596,-0.1846,0.5098,-0.5204
0.164,0.386,0.091,28.8,33.7,132.2,1023,2018,5,11,13,48,32.82,0.6521,-0.1914,0.4964,-0.5399
0.175,0.205,0.094,27.7,5.8,132.7,1023,2018,5,11,13,48,32.839,0.6423,-0.204,0.4874,-0.555
0.211,0.08,0,28.3,59,136.7,1023,2018,5,11,13,48,32.844,0.6324,-0.2149,0.4766,-0.5714
0.261,0.085,-0.055,34.7,138.5,138,0,2018,5,11,13,48,32.86,0.6249,-0.218,0.4574,-0.5938
0.213,0.306,0.06,40.8,126,131.1,0,2018,5,11,13,48,32.897,0.619,-0.2172,0.4332,-0.6179
0.146,-0.001,0.128,37.2,56,122.6,0,2018,5,11,13,48,32.918,0.6113,-0.2214,0.4144,-0.6367
0.114,-0.192,0.118,29.7,41.5,108.8,0,2018,5,11,13,48,32.922,0.6027,-0.2283,0.4015,-0.6506
0.15,-0.297,-0.011,23.5,66.2,93.6,0,2018,5,11,13,48,32.942,0.595,-0.2326,0.389,-0.6636
0.16,-0.184,-0.036,22.5,82,76.4,0,2018,5,11,13,48,32.962,0.5898,-0.233,0.3741,-0.6766
0.151,0.007,0.085,18.3,45.8,61.1,0,2018,5,11,13,48,32.981,0.5858,-0.2325,0.3612,-0.6871
0.223,-0.038,0.032,13.7,-26,46.4,0,2018,5,11,13,48,33,0.5807,-0.2369,0.3564,-0.6924
0.232,0,-0.006,9.4,-74.4,39.2,0,2018,5,11,13,48,33.033,0.574,-0.2466,0.3602,-0.6927
0.133,-0.261,-0.065,6.5,-79.2,26.6,0,2018,5,11,13,48,33.052,0.5669,-0.2577,0.3678,-0.6905
0.107,-0.311,-0.011,4,-42.3,10.8,0,2018,5,11,13,48,33.057,0.5621,-0.2656,0.3741,-0.688
0.222,-0.199,-0.023,3.3,-1.5,-2.8,0,2018,5,11,13,48,33.093,0.5611,-0.268,0.3757,-0.6871
0.277,0.04,-0.004,3.2,-16.9,-12.4,0,2018,5,11,13,48,33.114,0.5621,-0.2684,0.3765,-0.6856
0.297,0.073,0.005,1.8,-40.9,-17.2,0,2018,5,11,13,48,33.119,0.5626,-0.2709,0.3808,-0.6818
0.271,0.123,-0.001,1.2,-47.9,-18,0,2018,5,11,13,48,33.153,0.5627,-0.2743,0.3868,-0.677
0.283,0.287,0.041,-0.2,-59.6,-15.7,0,2018,5,11,13,48,33.175,0.5623,-0.2782,0.3936,-0.6718
0.274,0.244,0.081,-6.6,-110.3,-11.6,0,2018,5,11,13,48,33.182,0.5595,-0.2852,0.4044,-0.6648
0.284,0.216,0.076,-10.2,-129.5,-6.6,0,2018,5,11,13,48,33.22,0.5536,-0.2957,0.4201,-0.6553
0.272,0.193,0.063,-14.8,-115.7,0.3,0,2018,5,11,13,48,33.241,0.5465,-0.3059,0.4356,-0.6464
0.316,0.282,0.07,-15.8,-101.3,7.7,0,2018,5,11,13,48,33.245,0.5391,-0.3145,0.4486,-0.6396
0.291,0.298,0.051,-16.4,-82.9,19.1,0,2018,5,11,13,48,33.26,0.531,-0.3225,0.4599,-0.6343
0.329,0.396,0.052,-14.5,-81.1,31.1,0,2018,5,11,13,48,33.28,0.5225,-0.3303,0.4686,-0.631
0.232,0.208,0.171,-21,-93.7,39.3,0,2018,5,11,13,48,33.299,0.5119,-0.3393,0.4778,-0.628
0.248,0.03,0.074,-22.9,-73.3,46.1,0,2018,5,11,13,48,33.335,0.5001,-0.3481,0.4868,-0.6258
0.239,0.048,0.062,-21.3,-43.2,51.7,0,2018,5,11,13,48,33.354,0.4894,-0.3547,0.4916,-0.6268
0.272,-0.092,0.053,-20.5,-29.7,48,0,2018,5,11,13,48,33.359,0.4797,-0.3599,0.4944,-0.6291
0.307,-0.043,0.013,-15,4.5,45.8,1023,2018,5,11,13,48,33.393,0.4723,-0.3628,0.4941,-0.6332
0.289,-0.097,-0.012,-10,0.6,41.1,1023,2018,5,11,13,48,33.413,0.4665,-0.3649,0.4921,-0.6378
0.318,-0.111,0.051,-7.3,10.5,35.9,1023,2018,5,11,13,48,33.421,0.4617,-0.3669,0.4899,-0.6419
0.368,0,-0.048,-4.2,11.7,34.1,1023,2018,5,11,13,48,33.456,0.4581,-0.3682,0.4868,-0.6461
0.421,0.062,-0.068,1.7,7.5,33.5,1023,2018,5,11,13,48,33.478,0.4547,-0.3701,0.4837,-0.6496
0.417,-0.098,-0.115,10.5,11.7,30.5,1023,2018,5,11,13,48,33.485,0.4521,-0.373,0.4802,-0.6524
0.366,-0.261,-0.059,15.9,37.8,20.5,1023,2018,5,11,13,48,33.524,0.4519,-0.3748,0.4747,-0.6556
0.397,-0.1,0.051,14.5,67,13.2,1023,2018,5,11,13,48,33.528,0.455,-0.3735,0.466,-0.6604
0.375,-0.01,0.014,12.7,57.3,5,1023,2018,5,11,13,48,33.542,0.4592,-0.3706,0.4568,-0.6655
0.39,-0.084,0.03,11.7,33.2,-7.1,0,2018,5,11,13,48,33.575,0.4631,-0.3684,0.4507,-0.6682
0.402,-0.128,0.104,7.6,42,-12.1,0,2018,5,11,13,48,33.596,0.4673,-0.3659,0.4466,-0.6694
0.405,-0.021,0.106,2.6,56.1,-16,0,2018,5,11,13,48,33.603,0.4726,-0.3612,0.4412,-0.6718
0.394,0.02,0.105,-2.2,65.2,-18.2,0,2018,5,11,13,48,33.638,0.4784,-0.3549,0.4351,-0.675
0.391,0.162,0.155,-7.4,61.9,-17.8,0,2018,5,11,13,48,33.658,0.4843,-0.3473,0.4288,-0.6788
0.436,-0.021,0.117,-9.6,71.7,-7.3,0,2018,5,11,13,48,33.666,0.4888,-0.3401,0.4231,-0.6827
0.395,0.226,0.075,-7.8,85.1,-5.7,0,2018,5,11,13,48,33.7,0.4938,-0.3315,0.4146,-0.6886
0.464,0.252,-0.073,-1.6,93.9,5,0,2018,5,11,13,48,33.722,0.4985,-0.3231,0.404,-0.6955
0.404,0.147,0.04,3.1,99.9,10.5,0,2018,5,11,13,48,33.726,0.503,-0.3153,0.3915,-0.7029
0.36,0.257,0.108,2.9,73.5,14.6,0,2018,5,11,13,48,33.745,0.5065,-0.3087,0.3796,-0.7099
0.411,0.286,0.023,5.6,28.9,22.5,0,2018,5,11,13,48,33.765,0.5072,-0.3059,0.3718,-0.7147
0.418,0.287,-0.001,8.6,1.8,36.4,0,2018,5,11,13,48,33.785,0.5046,-0.3076,0.3682,-0.7177
0.417,0.257,-0.05,11.6,-14.6,48.9,0,2018,5,11,13,48,33.825,0.4995,-0.3124,0.3659,-0.7203
0.39,0.211,-0.002,14,-9.9,65.5,0,2018,5,11,13,48,33.829,0.4923,-0.3189,0.3633,-0.7237
0.265,0.043,0.021,14.9,2.2,79.1,0,2018,5,11,13,48,33.845,0.4837,-0.3256,0.3584,-0.729
0.125,-0.013,0.019,15.9,8,79.8,0,2018,5,11,13,48,33.881,0.4748,-0.332,0.352,-0.7351
0.114,0.141,-0.139,21.9,4.1,79.1,0,2018,5,11,13,48,33.9,0.4665,-0.3381,0.3456,-0.7406
-0.019,-0.162,-0.083,24.4,3.1,68.6,0,2018,5,11,13,48,33.907,0.4583,-0.3457,0.3396,-0.7449
-0.127,-0.354,0.017,20.6,-2,42,0,2018,5,11,13,48,33.941,0.452,-0.3529,0.3351,-0.7475
-0.132,-0.484,0.026,12.8,1.1,10.5,0,2018,5,11,13,48,33.962,0.4491,-0.3575,0.3329,-0.748
-0.179,-0.482,-0.014,5.8,9.3,-28.2,0,2018,5,11,13,48,33.964,0.4513,-0.3576,0.332,-0.747
-0.048,-0.146,-0.198,2.2,-4.3,-56.2,0,2018,5,11,13,48,33.999,0.4575,-0.3553,0.3341,-0.7434
0.137,-0.228,-0.128,0.9,-4.5,-75.3,0,2018,5,11,13,48,34.02,0.4658,-0.3521,0.339,-0.7375
0.271,-0.083,0.015,0,11.8,-81.7,0,2018,5,11,13,48,34.022,0.4764,-0.347,0.3432,-0.7312
0.394,0.054,0.067,0,16,-77.8,0,2018,5,11,13,48,34.058,0.4874,-0.3408,0.3461,-0.7254
0.466,0.127,0.065,2,12.1,-70.5,0,2018,5,11,13,48,34.077,0.4995,-0.3347,0.3492,-0.7186
0.536,0.244,0.089,6.2,20.5,-58,1023,2018,5,11,13,48,34.087,0.5118,-0.3287,0.3511,-0.7117
0.536,0.349,0.187,7.3,16.3,-43.5,1023,2018,5,11,13,48,34.121,0.5224,-0.3238,0.3516,-0.706
0.515,0.371,0.22,4.7,10.1,-25.7,1023,2018,5,11,13,48,34.143,0.5306,-0.3203,0.352,-0.7012
0.486,0.391,0.204,1.2,5.1,-7.2,1023,2018,5,11,13,48,34.147,0.5362,-0.3178,0.3523,-0.698
0.448,0.413,0.166,-1.2,0.9,11.4,1023,2018,5,11,13,48,34.186,0.5385,-0.3167,0.3526,-0.6965
0.385,0.365,0.1,-1.3,0.7,29.1,1023,2018,5,11,13,48,34.205,0.5383,-0.3166,0.3522,-0.6969
0.287,0.305,0.101,-1.2,-15.7,41.7,1023,2018,5,11,13,48,34.208,0.5362,-0.3182,0.3516,-0.6981
0.214,0.227,0.078,-4.5,-62,47.1,1023,2018,5,11,13,48,34.242,0.5309,-0.3233,0.3547,-0.6983
0.162,0.085,0.023,-9.3,-104.1,47.2,1023,2018,5,11,13,48,34.264,0.5223,-0.3324,0.3639,-0.6958
0.101,-0.233,0,-13.1,-91.6,42.1,0,2018,5,11,13,48,34.266,0.5126,-0.3423,0.3755,-0.692
0.057,-0.413,-0.182,-9.1,-43.8,21.1,0,2018,5,11,13,48,34.3,0.5064,-0.348,0.3831,-0.6896
0.018,-0.321,-0.181,-1,-47.6,-13.4,0,2018,5,11,13,48,34.319,0.5055,-0.3505,0.3888,-0.6858
0.107,-0.237,-0.117,5.8,-67.8,-39.1,0,2018,5,11,13,48,34.328,0.5074,-0.3536,0.3979,-0.6775
0.274,-0.26,-0.108,13.6,-62.6,-56.6,0,2018,5,11,13,48,34.365,0.512,-0.3566,0.4084,-0.6661
0.348,-0.184,-0.037,18.3,-32.9,-64.4,0,2018,5,11,13,48,34.386,0.5192,-0.3579,0.417,-0.6544
0.348,0.05,0.027,19.7,-2.8,-62.5,0,2018,5,11,13,48,34.388,0.5289,-0.3562,0.4213,-0.6448
0.375,0.157,0.079,18.1,-0.8,-59.4,0,2018,5,11,13,48,34.424,0.5393,-0.3532,0.4237,-0.6362
0.386,0.21,0.159,14.5,-7.4,-52.8,0,2018,5,11,13,48,34.444,0.5484,-0.3507,0.4266,-0.6277
0.387,0.167,0.224,10.1,8.1,-44.3,0,2018,5,11,13,48,34.447,0.5565,-0.3479,0.429,-0.6205
0.342,0.256,0.217,5.8,33.1,-32.6,0,2018,5,11,13,48,34.467,0.5644,-0.3432,0.4285,-0.6164
0.305,0.278,0.159,2.2,46.2,-19.5,0,2018,5,11,13,48,34.486,0.5717,-0.3371,0.4257,-0.6149
0.265,0.306,0.214,-3.2,51.6,-7.4,0,2018,5,11,13,48,34.523,0.5777,-0.3304,0.4214,-0.6159
0.219,0.354,0.142,-6.7,32.9,3.8,0,2018,5,11,13,48,34.543,0.5819,-0.3245,0.4176,-0.6176
0.259,0.383,-0.004,-1.6,-7.7,14.6,0,2018,5,11,13,48,34.549,0.583,-0.3228,0.4167,-0.6181
0.197,0.157,-0.039,8.4,-34.8,21.2,0,2018,5,11,13,48,34.582,0.5815,-0.3265,0.4182,-0.6166
0.066,0.008,-0.015,15.9,-50.2,17.9,0,2018,5,11,13,48,34.602,0.5793,-0.3333,0.4208,-0.6133
-0.112,-0.405,0.001,23.2,-27.4,3.9,0,2018,5,11,13,48,34.61,0.5778,-0.3413,0.4228,-0.6089
-0.124,-0.498,-0.008,30.3,4,-29.2,0,2018,5,11,13,48,34.645,0.5823,-0.3435,0.422,-0.6039
-0.071,-0.328,-0.048,39.3,-7.4,-64.6,0,2018,5,11,13,48,34.665,0.5915,-0.343,0.4214,-0.5955
-0.029,-0.163,-0.077,48.7,-76.5,-94.3,0,2018,5,11,13,48,34.667,0.6014,-0.3464,0.4262,-0.5801
0.146,0.057,-0.231,64.2,-123.1,-99.6,0,2018,5,11,13,48,34.703,0.6098,-0.356,0.4373,-0.5568
0.269,-0.041,-0.197,77.9,-103.2,-95.8,0,2018,5,11,13,48,34.725,0.6184,-0.3674,0.4471,-0.5314
0.275,0.088,0.007,78.6,-51.2,-86.8,0,2018,5,11,13,48,34.731,0.6292,-0.3752,0.4515,-0.5092
0.314,0.268,0.105,72,-22.4,-77.5,0,2018,5,11,13,48,34.764,0.6411,-0.3787,0.4516,-0.4914
0.372,0.536,0.237,61.7,-0.6,-55.6,0,2018,5,11,13,48,34.784,0.6522,-0.3798,0.4495,-0.4776
0.454,0.848,0.327,47.9,-0.1,-24.1,1023,2018,5,11,13,48,34.79,0.6608,-0.3806,0.446,-0.4684
0.508,0.901,0.381,38.7,-5.5,13.6,1023,2018,5,11,13,48,34.823,0.6653,-0.3837,0.4418,-0.4634
0.493,0.773,0.47,30.9,20.4,51.3,1023,2018,5,11,13,48,34.843,0.6666,-0.3881,0.4352,-0.4642
0.458,0.564,0.448,19,69.4,82,1023,2018,5,11,13,48,34.851,0.6672,-0.3893,0.424,-0.4726
0.446,0.521,0.375,11.5,109.6,104.8,1023,2018,5,11,13,48,34.886,0.6679,-0.3859,0.4082,-0.488
0.422,0.396,0.41,6.3,105.6,116,1023,2018,5,11,13,48,34.904,0.6675,-0.3809,0.3901,-0.5071
0.384,0.198,0.455,-1.6,59,115.5,1023,2018,5,11,13,48,34.913,0.6639,-0.3784,0.3747,-0.5248
0.284,-0.151,0.468,-13.2,5.5,101.7,1023,2018,5,11,13,48,34.93,0.6564,-0.3807,0.3657,-0.5388
0.213,-0.432,0.338,-30.1,-26.6,75.6,0,2018,5,11,13,48,34.949,0.6467,-0.3852,0.3639,-0.5484
0.21,-0.645,0.193,-38.7,-42.5,38.3,0,2018,5,11,13,48,34.985,0.6377,-0.3887,0.3676,-0.5539
0.227,-0.505,0.197,-45.4,-83.8,-5,0,2018,5,11,13,48,35.006,0.6304,-0.3919,0.3774,-0.5535
0.325,-0.326,0.122,-52.9,-124.3,-36.1,0,2018,5,11,13,48,35.012,0.6225,-0.397,0.3951,-0.5464
0.464,-0.282,0.01,-49.7,-97.9,-51.5,0,2018,5,11,13,48,35.046,0.6158,-0.401,0.415,-0.5362
0.484,-0.127,-0.005,-39.1,-34.8,-56.3,0,2018,5,11,13,48,35.067,0.614,-0.3995,0.4299,-0.5277
0.468,0.136,0.046,-26.6,14.2,-52.9,0,2018,5,11,13,48,35.072,0.6172,-0.3925,0.4379,-0.5226
0.448,0.289,0.133,-16.8,28,-43.6,0,2018,5,11,13,48,35.105,0.6226,-0.3838,0.4414,-0.5197
0.437,0.324,0.184,-10.2,25.4,-34.1,0,2018,5,11,13,48,35.124,0.6276,-0.3764,0.4432,-0.5174
0.436,0.296,0.172,-3.1,38.5,-21.3,0,2018,5,11,13,48,35.131,0.6324,-0.37,0.4432,-0.5163
0.437,0.33,0.119,2.9,64.3,-7.2,0,2018,5,11,13,48,35.165,0.6379,-0.3628,0.4397,-0.5177
0.413,0.469,0.146,5.7,75.2,8.8,0,2018,5,11,13,48,35.184,0.6437,-0.3547,0.4327,-0.5219
0.424,0.524,0.12,7.8,70.1,29.5,0,2018,5,11,13,48,35.191,0.6479,-0.3482,0.4242,-0.5281
0.428,0.526,0.132,9.8,53.9,48.6,0,2018,5,11,13,48,35.224,0.6494,-0.3444,0.4151,-0.5358
0.393,0.462,0.11,13,31.1,68.2,0,2018,5,11,13,48,35.246,0.648,-0.3446,0.4066,-0.5439
0.343,0.457,0.109,14.2,4.4,86.5,0,2018,5,11,13,48,35.255,0.6436,-0.3488,0.3987,-0.5521
0.299,0.423,0.117,13.2,-28.4,103.8,0,2018,5,11,13,48,35.293,0.6354,-0.3577,0.3928,-0.5602
0.286,0.268,0.033,11.7,-44.4,119.1,0,2018,5,11,13,48,35.314,0.6236,-0.3705,0.3885,-0.5681
0.183,0,0.029,12.5,-18.2,127.7,0,2018,5,11,13,48,35.317,0.6107,-0.3833,0.3826,-0.5776
0.102,-0.034,0.067,13.1,35.4,130,0,2018,5,11,13,48,35.354,0.5997,-0.3917,0.3716,-0.5904
0.11,0.156,-0.008,14.7,24.3,128.6,0,2018,5,11,13,48,35.357,0.5902,-0.3978,0.3564,-0.6052
0.056,0.038,0.056,13.4,-35.5,118,0,2018,5,11,13,48,35.372,0.5779,-0.4077,0.3461,-0.6163
0.047,-0.001,0.095,2.4,-90.7,105,0,2018,5,11,13,48,35.407,0.5617,-0.4221,0.3433,-0.6231
0.13,-0.237,-0.057,-2.5,-90.9,98,0,2018,5,11,13,48,35.428,0.5437,-0.4375,0.3461,-0.6269
0.127,-0.291,-0.058,-1.9,-26.1,89.4,0,2018,5,11,13,48,35.435,0.5293,-0.4484,0.3459,-0.6317
0.147,-0.088,0.005,1.2,12.6,79.9,0,2018,5,11,13,48,35.467,0.5206,-0.4531,0.3394,-0.6389
0.164,-0.086,0.02,3.1,-7.4,66.8,1023,2018,5,11,13,48,35.487,0.5139,-0.457,0.3332,-0.6449
0.195,-0.154,0.019,4.7,-27.5,54.8,1023,2018,5,11,13,48,35.495,0.5066,-0.4623,0.3304,-0.6483
0.238,-0.151,0.016,7.6,-35.9,46.7,1023,2018,5,11,13,48,35.528,0.4994,-0.4685,0.3297,-0.6498
0.283,-0.178,0.03,11.1,-40.6,40,1023,2018,5,11,13,48,35.55,0.4923,-0.4754,0.33,-0.6501
0.322,-0.24,0.095,13.6,-15.6,36,1023,2018,5,11,13,48,35.557,0.4868,-0.4814,0.3294,-0.6501
0.343,-0.161,0.147,12.8,18.5,34.7,1023,2018,5,11,13,48,35.593,0.4845,-0.4844,0.325,-0.6518
0.34,-0.104,0.149,12.3,25.5,34.4,1023,2018,5,11,13,48,35.612,0.4838,-0.4856,0.3184,-0.6547
0.318,-0.131,0.097,13.8,22.3,34.5,1023,2018,5,11,13,48,35.614,0.4831,-0.4868,0.3117,-0.6575
0.318,-0.123,0.13,13.2,15.9,34.8,1023,2018,5,11,13,48,35.646,0.4818,-0.4886,0.3057,-0.66
0.297,-0.128,0.257,6.9,18.2,35.2,0,2018,5,11,13,48,35.668,0.4802,-0.4901,0.3,-0.6626
0.29,-0.136,0.235,1.2,16.7,35.3,0,2018,5,11,13,48,35.673,0.4783,-0.4907,0.2948,-0.6659
0.296,-0.148,0.176,0.5,15.3,35.5,0,2018,5,11,13,48,35.708,0.4759,-0.4911,0.29,-0.6693
0.288,-0.101,0.183,-1.2,15,36.2,0,2018,5,11,13,48,35.728,0.4737,-0.4914,0.2853,-0.6727
0.261,-0.093,0.158,-3.9,10.5,37,0,2018,5,11,13,48,35.736,0.4707,-0.4918,0.281,-0.6764
0.237,-0.029,0.132,-7.1,4.7,38.2,0,2018,5,11,13,48,35.774,0.4673,-0.4921,0.2774,-0.68
0.234,-0.134,0.153,-9,8,38,0,2018,5,11,13,48,35.795,0.4632,-0.4923,0.2744,-0.6838
0.195,-0.127,0.184,-9.1,-1.4,30.7,0,2018,5,11,13,48,35.801,0.4597,-0.4923,0.2718,-0.6872
0.144,-0.219,0.065,-6.2,-13.5,15.3,0,2018,5,11,13,48,35.838,0.4565,-0.4929,0.2716,-0.689
0.189,-0.184,0.038,-0.1,-17.4,-1.3,0,2018,5,11,13,48,35.841,0.4548,-0.4939,0.2736,-0.6886
0.189,-0.209,0.11,5.3,-1.8,-16,0,2018,5,11,13,48,35.858,0.4557,-0.4945,0.2755,-0.6869
0.228,-0.22,0.064,9.8,9.7,-28.7,0,2018,5,11,13,48,35.893,0.4597,-0.4938,0.2763,-0.6844
0.258,-0.178,0.068,14.6,18.5,-33.9,0,2018,5,11,13,48,35.913,0.4656,-0.4924,0.2765,-0.6813
0.302,-0.098,0.08,17.1,17.6,-31.6,0,2018,5,11,13,48,35.916,0.4722,-0.4911,0.276,-0.6778
0.31,-0.071,0.134,15.1,9,-27.1,0,2018,5,11,13,48,35.951,0.4781,-0.4903,0.2757,-0.6744
0.311,-0.054,0.188,10.6,-1.9,-22.2,0,2018,5,11,13,48,35.971,0.482,-0.4903,0.2765,-0.6712
0.306,-0.109,0.216,5.3,-5.6,-19.7,0,2018,5,11,13,48,35.976,0.4847,-0.4905,0.2783,-0.6684
0.321,-0.095,0.215,2,5.2,-16.8,0,2018,5,11,13,48,36.009,0.4875,-0.4899,0.2799,-0.6662
0.303,0.014,0.223,0.4,7.2,-9,0,2018,5,11,13,48,36.03,0.49,-0.4886,0.2798,-0.6653
0.269,-0.085,0.165,1.1,-0.2,-7.3,0,2018,5,11,13,48,36.04,0.4914,-0.488,0.2804,-0.6645
0.297,-0.113,0.075,4.8,14.2,-6.3,0,2018,5,11,13,48,36.058,0.4933,-0.4874,0.2802,-0.6636
0.314,-0.085,0.063,8.1,29.2,-7.1,0,2018,5,11,13,48,36.079,0.4967,-0.4857,0.2775,-0.6634
0.317,-0.066,0.058,10.9,37.8,-5.5,0,2018,5,11,13,48,36.116,0.5012,-0.4835,0.2735,-0.6634
0.31,-0.083,0.146,9.6,45.4,-5.2,0,2018,5,11,13,48,36.135,0.5063,-0.4806,0.2681,-0.6638
0.322,-0.025,0.218,4.3,27,-5.5,0,2018,5,11,13,48,36.141,0.5107,-0.4777,0.2636,-0.6643
0.338,-0.022,0.192,-0.7,-1.4,-1.7,0,2018,5,11,13,48,36.159,0.5124,-0.4766,0.2627,-0.6642
0.371,-0.056,0.124,-1.3,-12.6,2.1,0,2018,5,11,13,48,36.179,0.5119,-0.4771,0.2638,-0.6638
0.355,-0.115,0.108,-1.4,-15.1,3.7,1023,2018,5,11,13,48,36.213,0.5105,-0.4783,0.2655,-0.6633
