ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.025,-0.15,-0.092,-27,234,1.5,1023,2018,5,17,21,3,35.997,-0.1711,-0.5161,-0.499,0.6747
0.004,-0.131,-0.034,-27.5,332.6,6.8,1023,2018,5,17,21,3,36.037,-0.1418,-0.5266,-0.4668,0.6961
-0.047,0.055,0.061,-34.2,404.9,15.4,1023,2018,5,17,21,3,36.058,-0.1027,-0.5373,-0.4219,0.7229
-0.065,0.24,0.046,-39,415.7,28.4,1023,2018,5,17,21,3,36.06,-0.0582,-0.5464,-0.3708,0.7486
-0.098,0.219,-0.026,-37.6,418.4,49,0,2018,5,17,21,3,36.079,-0.011,-0.5518,-0.3194,0.7702
-0.121,0.23,-0.085,-30,443.3,72.1,0,2018,5,17,21,3,36.1,0.0402,-0.5525,-0.266,0.7888
-0.063,0.248,-0.158,-20.1,455.1,92.3,0,2018,5,17,21,3,36.137,0.0963,-0.5473,-0.2103,0.8043
-0.028,0.295,-0.116,-9.4,427.4,108.9,0,2018,5,17,21,3,36.137,0.1529,-0.5365,-0.1568,0.8149
-0.124,0.231,-0.061,2.4,368.9,120,0,2018,5,17,21,3,36.159,0.2062,-0.5219,-0.1104,0.8202
-0.119,0.236,-0.126,21.1,295.4,127.9,0,2018,5,17,21,3,36.196,0.2536,-0.505,-0.0746,0.8215
-0.091,0.204,-0.254,40,218.2,132.2,0,2018,5,17,21,3,36.217,0.2939,-0.487,-0.051,0.8208
-0.06,0.081,-0.223,54.8,157.1,133.9,0,2018,5,17,21,3,36.222,0.3281,-0.4691,-0.0383,0.8189
-0.025,0.062,-0.191,65.3,117.3,135.6,0,2018,5,17,21,3,36.238,0.3576,-0.4516,-0.0337,0.8166
-0.003,0.13,-0.252,72.6,91,141.5,0,2018,5,17,21,3,36.262,0.3849,-0.4342,-0.0341,0.8136
0.105,0.341,-0.44,86.1,55.2,151.4,0,2018,5,17,21,3,36.28,0.4106,-0.417,-0.0401,0.8098
0.107,0.358,-0.534,99.5,14.5,161.9,0,2018,5,17,21,3,36.303,0.4344,-0.4,-0.0535,0.8051
-0.082,-0.008,-0.317,102.6,1.6,167.1,0,2018,5,17,21,3,36.321,0.4568,-0.3836,-0.0722,0.7993
0.003,0.045,-0.32,107.4,29.6,175.3,0,2018,5,17,21,3,36.342,0.48,-0.3654,-0.0897,0.7924
0.097,0.3,-0.44,122.1,44.1,187,0,2018,5,17,21,3,36.36,0.5056,-0.3431,-0.105,0.7845
-0.123,0.103,-0.232,128.2,3.7,178.6,0,2018,5,17,21,3,36.379,0.5299,-0.3198,-0.1234,0.7756
-0.269,-0.364,0.066,126.7,-44.9,159.5,0,2018,5,17,21,3,36.416,0.5483,-0.3008,-0.1479,0.7661
-0.297,-0.514,0.276,118.7,-50.8,147.6,0,2018,5,17,21,3,36.416,0.5624,-0.2853,-0.1746,0.7561
-0.3,-0.321,0.215,109.8,-65,129.5,0,2018,5,17,21,3,36.441,0.5742,-0.2713,-0.1996,0.7461
-0.394,-0.659,0.273,90.2,-106.6,89.6,0,2018,5,17,21,3,36.459,0.5808,-0.2633,-0.2257,0.7364
-0.36,-0.822,0.326,73.6,-130.8,53,1023,2018,5,17,21,3,36.482,0.5806,-0.2627,-0.2527,0.7279
-0.294,-0.91,0.329,56.4,-100.3,23.9,1023,2018,5,17,21,3,36.52,0.577,-0.2649,-0.2756,0.7216
-0.26,-0.759,0.338,37.9,-76.4,-11.7,1023,2018,5,17,21,3,36.542,0.5716,-0.2674,-0.2908,0.7191
-0.049,-0.491,0.179,29.7,-94.2,-42.3,1023,2018,5,17,21,3,36.547,0.5624,-0.2731,-0.3029,0.7191
0.087,-0.422,0.114,29.6,-135.8,-69.1,1023,2018,5,17,21,3,36.563,0.5479,-0.2846,-0.3181,0.7194
0.1,-0.264,0.09,36.8,-199.4,-94.8,1023,2018,5,17,21,3,36.587,0.5267,-0.3016,-0.3381,0.7191
0.099,-0.248,0.048,45.2,-247.3,-111.5,1023,2018,5,17,21,3,36.602,0.4983,-0.324,-0.3647,0.7166
0.123,-0.253,0.074,50.3,-249.1,-123.3,1023,2018,5,17,21,3,36.619,0.4652,-0.3478,-0.3934,0.7125
0.116,-0.202,0.057,55.9,-240,-131,1023,2018,5,17,21,3,36.642,0.43,-0.3698,-0.4196,0.7086
0.059,-0.134,0.054,62.8,-271.3,-143.4,0,2018,5,17,21,3,36.661,0.3914,-0.3915,-0.4459,0.7032
0.043,-0.049,0.068,71.5,-307.9,-146.4,0,2018,5,17,21,3,36.684,0.3476,-0.4138,-0.4755,0.6941
0.04,-0.123,0.037,79.1,-299.1,-145.4,0,2018,5,17,21,3,36.702,0.3009,-0.4345,-0.5055,0.6819
-0.005,-0.226,-0.003,85.5,-260.7,-147.3,0,2018,5,17,21,3,36.725,0.2547,-0.4513,-0.5315,0.6699
-0.055,-0.31,0.017,90.9,-225.4,-149.9,0,2018,5,17,21,3,36.743,0.2105,-0.4644,-0.5517,0.6599
-0.083,-0.133,0.079,97,-199.5,-150.6,0,2018,5,17,21,3,36.766,0.1674,-0.4748,-0.5671,0.6517
-0.046,-0.023,0.093,99.6,-171.9,-143,0,2018,5,17,21,3,36.786,0.1257,-0.4827,-0.5782,0.6455
-0.078,-0.045,0.012,102.8,-142.5,-139.6,0,2018,5,17,21,3,36.804,0.087,-0.488,-0.5862,0.6407
-0.072,-0.059,-0.029,106.6,-117.4,-135.6,0,2018,5,17,21,3,36.827,0.0507,-0.4915,-0.5906,0.6379
-0.067,0.03,-0.052,111.1,-92.8,-129.7,0,2018,5,17,21,3,36.843,0.0161,-0.4937,-0.5921,0.6366
-0.108,0.022,0.017,110.7,-64.8,-124,0,2018,5,17,21,3,36.861,-0.0155,-0.4942,-0.5904,0.6378
-0.122,0.052,0.024,107.8,-52.2,-119.9,0,2018,5,17,21,3,36.883,-0.0445,-0.4938,-0.586,0.6408
-0.091,0.141,-0.014,106.2,-55.7,-116,0,2018,5,17,21,3,36.902,-0.073,-0.4934,-0.581,0.643
-0.024,0.176,-0.015,103.8,-46.6,-108.5,0,2018,5,17,21,3,36.924,-0.1011,-0.4924,-0.5757,0.6448
-0.106,0.142,-0.017,101.3,-26.6,-102,0,2018,5,17,21,3,36.945,-0.1268,-0.4912,-0.5686,0.6474
-0.156,0.099,-0.016,99.2,-17.4,-96.8,0,2018,5,17,21,3,36.963,-0.1495,-0.4895,-0.5602,0.6512
-0.13,0.186,0.039,93.8,-17.2,-90,0,2018,5,17,21,3,36.986,-0.1713,-0.4874,-0.5512,0.6551
-0.136,0.21,0.061,86.1,-23.3,-81.3,0,2018,5,17,21,3,37.004,-0.192,-0.4849,-0.5428,0.6581
-0.177,0.196,0.09,77.4,-18.3,-69,0,2018,5,17,21,3,37.027,-0.2102,-0.4818,-0.536,0.6604
-0.216,0.127,0.043,68.1,-1.6,-56.2,0,2018,5,17,21,3,37.044,-0.2252,-0.4788,-0.5286,0.6636
-0.2,0.125,0.095,56,7.1,-46.2,0,2018,5,17,21,3,37.062,-0.2366,-0.476,-0.5209,0.6678
-0.179,0.135,0.14,40.5,2,-37.7,1023,2018,5,17,21,3,37.081,-0.2454,-0.4743,-0.5145,0.6707
-0.163,0.157,0.141,23.4,-2.8,-28.8,1023,2018,5,17,21,3,37.119,-0.2523,-0.4736,-0.5102,0.672
-0.151,0.124,0.098,9.9,-6.7,-22.4,1023,2018,5,17,21,3,37.139,-0.2572,-0.4737,-0.508,0.6718
-0.149,0.052,0.032,-0.6,-9.8,-18.2,1023,2018,5,17,21,3,37.146,-0.2606,-0.4742,-0.507,0.6708
-0.137,0.091,0.05,-7.9,-10.6,-11.9,1023,2018,5,17,21,3,37.182,-0.2629,-0.4755,-0.5068,0.6691
-0.133,0.086,0.035,-14.2,-1,-4.9,1023,2018,5,17,21,3,37.206,-0.2638,-0.4771,-0.5069,0.6676
-0.115,0.048,0.011,-19.3,21.3,3.5,1023,2018,5,17,21,3,37.21,-0.2616,-0.4796,-0.5061,0.6673
-0.039,0.054,-0.044,-22,42.3,9.3,1023,2018,5,17,21,3,37.226,-0.2561,-0.4831,-0.5037,0.6687
-0.004,0.072,-0.038,-23.1,49,14.6,0,2018,5,17,21,3,37.249,-0.249,-0.4873,-0.5,0.671
-0.037,0.025,0.024,-24.8,61.6,20.1,0,2018,5,17,21,3,37.266,-0.2404,-0.4912,-0.4957,0.6745
-0.068,-0.09,0.055,-28.6,94.7,24.8,0,2018,5,17,21,3,37.287,-0.2286,-0.4951,-0.4893,0.6805
-0.041,-0.1,-0.013,-32.3,129.6,22.9,0,2018,5,17,21,3,37.308,-0.2127,-0.5007,-0.479,0.6887
-0.014,-0.088,-0.153,-30.6,165.5,25,0,2018,5,17,21,3,37.325,-0.1938,-0.5078,-0.465,0.6987
-0.04,-0.175,-0.098,-23.4,250.1,36.1,0,2018,5,17,21,3,37.348,-0.1698,-0.5152,-0.4431,0.7136
-0.076,-0.094,0.062,-25.2,363.2,47.2,0,2018,5,17,21,3,37.365,-0.1343,-0.5232,-0.4078,0.736
-0.058,0.234,0.135,-30.6,384.5,49.9,0,2018,5,17,21,3,37.388,-0.0904,-0.5311,-0.3621,0.7606
-0.038,0.317,0.119,-27.4,283.2,55.2,0,2018,5,17,21,3,37.405,-0.0503,-0.5363,-0.3219,0.7785
-0.063,-0.066,-0.023,-19.2,225.2,67.5,0,2018,5,17,21,3,37.428,-0.0182,-0.5375,-0.2945,0.7899
-0.045,-0.095,-0.021,-17.3,294.9,87.5,0,2018,5,17,21,3,37.464,0.0179,-0.536,-0.2668,0.8007
-0.036,0.148,-0.033,-21,366.3,102.6,0,2018,5,17,21,3,37.484,0.0638,-0.5322,-0.228,0.8127
-0.007,0.348,-0.12,-14.3,343.5,111.1,0,2018,5,17,21,3,37.491,0.1133,-0.5255,-0.1856,0.8225
0.001,0.412,-0.15,-3.2,262.6,120.8,0,2018,5,17,21,3,37.508,0.1577,-0.5162,-0.152,0.8279
0.037,0.278,-0.213,5.7,214.4,138.8,0,2018,5,17,21,3,37.531,0.1968,-0.5059,-0.1305,0.8295
-0.064,-0.015,-0.242,18.2,250.1,150.8,0,2018,5,17,21,3,37.548,0.2371,-0.4924,-0.1112,0.8299
-0.079,0.041,-0.233,34,302.1,153.6,0,2018,5,17,21,3,37.585,0.2828,-0.4731,-0.0844,0.83
0.035,0.342,-0.23,49.8,241.6,145.6,0,2018,5,17,21,3,37.608,0.3267,-0.4503,-0.0579,0.8288
0.11,0.433,-0.308,70.4,115,147.7,0,2018,5,17,21,3,37.613,0.3604,-0.4298,-0.0478,0.8264
0.013,0.194,-0.245,81,61.6,159.5,0,2018,5,17,21,3,37.629,0.3876,-0.4123,-0.0529,0.8227
-0.115,-0.198,-0.149,80.5,91.2,159.1,0,2018,5,17,21,3,37.647,0.4148,-0.3941,-0.0595,0.8179
-0.025,0,-0.236,87.1,113.4,153.1,0,2018,5,17,21,3,37.669,0.4433,-0.3726,-0.0608,0.8129
0.063,0.193,-0.422,100.7,103.5,157,1023,2018,5,17,21,3,37.707,0.4712,-0.3488,-0.0623,0.8076
0.001,0.125,-0.344,117.6,73.5,155.5,1023,2018,5,17,21,3,37.73,0.4972,-0.3241,-0.0684,0.8018
-0.197,-0.311,-0.023,122.4,72.4,143.3,1023,2018,5,17,21,3,37.735,0.5203,-0.2991,-0.0778,0.796
-0.223,-0.387,0.082,115.4,111.8,128.9,1023,2018,5,17,21,3,37.752,0.5418,-0.2724,-0.0828,0.7907
-0.035,-0.039,-0.123,121.2,109.8,118.6,1023,2018,5,17,21,3,37.77,0.5625,-0.2431,-0.0835,0.7857
-0.11,-0.182,0.019,128.8,30.3,99.7,1023,2018,5,17,21,3,37.787,0.5786,-0.2176,-0.091,0.7807
-0.284,-0.48,0.246,121.7,-44,74.2,1023,2018,5,17,21,3,37.81,0.5877,-0.2003,-0.1086,0.7762
-0.286,-0.593,0.304,104.9,-65.7,50.2,1023,2018,5,17,21,3,37.846,0.5917,-0.1902,-0.1298,0.7725
-0.272,-0.489,0.422,87,-106.8,22.6,1023,2018,5,17,21,3,37.866,0.5917,-0.1851,-0.1517,0.7697
-0.203,-0.393,0.353,70.3,-208,-11.8,1023,2018,5,17,21,3,37.873,0.5848,-0.1909,-0.1807,0.7673
-0.047,-0.47,0.171,61.8,-294.6,-32.4,0,2018,5,17,21,3,37.891,0.5704,-0.2094,-0.2206,0.7629
-0.015,-0.464,0.048,60.2,-330.6,-48.9,0,2018,5,17,21,3,37.91,0.55,-0.2345,-0.2666,0.7558
-0.015,-0.246,0.08,57.1,-361.1,-62.6,0,2018,5,17,21,3,37.933,0.5246,-0.2623,-0.3155,0.7458
-0.017,-0.097,0.095,50,-417.5,-77.6,0,2018,5,17,21,3,37.953,0.4935,-0.2944,-0.3671,0.7313
0.061,-0.266,-0.028,51.7,-436.2,-84.3,0,2018,5,17,21,3,37.971,0.4559,-0.3299,-0.4217,0.7108
0.075,-0.43,-0.099,53.3,-374.5,-84.4,0,2018,5,17,21,3,37.994,0.4166,-0.3615,-0.4708,0.6884
-0.029,-0.425,0.037,52,-285.6,-89.1,0,2018,5,17,21,3,38.009,0.3804,-0.3855,-0.5083,0.6694
-0.039,-0.116,0.16,49.4,-265,-99.3,0,2018,5,17,21,3,38.027,0.347,-0.4046,-0.536,0.6546
0.047,-0.082,0.011,55.6,-299.9,-106.5,0,2018,5,17,21,3,38.05,0.3102,-0.4244,-0.5634,0.6373
0.075,-0.423,-0.117,67.7,-250.3,-104.2,0,2018,5,17,21,3,38.087,0.2705,-0.443,-0.5901,0.6182
-0.014,-0.535,0.017,71,-92.7,-101.4,0,2018,5,17,21,3,38.111,0.2394,-0.4533,-0.6039,0.6102
-0.038,-0.227,0.082,67.1,-8.3,-112.9,0,2018,5,17,21,3,38.115,0.2184,-0.458,-0.6024,0.616
-0.004,-0.085,0.078,70.3,-43.8,-125.7,0,2018,5,17,21,3,38.132,0.1974,-0.463,-0.5975,0.624
0.043,-0.033,0.07,74.9,-93.2,-129.1,0,2018,5,17,21,3,38.15,0.1701,-0.4705,-0.597,0.627
0.003,-0.101,0.026,78.9,-88.3,-127.7,0,2018,5,17,21,3,38.172,0.1402,-0.4778,-0.5988,0.6271
-0.043,-0.141,-0.043,82.9,-61.8,-132.1,0,2018,5,17,21,3,38.192,0.1122,-0.4836,-0.5981,0.629
-0.028,0.015,-0.092,89.8,-76.8,-138.7,0,2018,5,17,21,3,38.216,0.0832,-0.4891,-0.5962,0.6311
-0.016,0.008,-0.055,95.8,-98,-140.2,0,2018,5,17,21,3,38.232,0.0505,-0.4946,-0.5959,0.6305
-0.025,-0.001,-0.04,100.7,-81.8,-137.3,0,2018,5,17,21,3,38.251,0.0171,-0.4989,-0.5949,0.6299
-0.057,0.042,-0.067,105.4,-53,-134.1,0,2018,5,17,21,3,38.289,-0.0139,-0.5018,-0.5908,0.6316
-0.078,0.15,-0.048,110.1,-41.1,-130.4,1023,2018,5,17,21,3,38.311,-0.0437,-0.5038,-0.584,0.6349
-0.045,0.138,-0.051,112.3,-46,-123.8,1023,2018,5,17,21,3,38.317,-0.073,-0.504,-0.5764,0.639
-0.074,0.178,0.011,112.4,-42.3,-115.1,1023,2018,5,17,21,3,38.333,-0.1022,-0.5034,-0.569,0.6421
-0.137,0.193,0.045,110.5,-31.7,-105.1,1023,2018,5,17,21,3,38.352,-0.1295,-0.5014,-0.561,0.6457
-0.156,0.184,0.06,105.6,-13.7,-94.9,1023,2018,5,17,21,3,38.374,-0.1537,-0.4986,-0.5517,0.6506
-0.128,0.195,0.011,99,-8.4,-85.8,1023,2018,5,17,21,3,38.393,-0.1752,-0.4958,-0.5413,0.656
-0.133,0.229,0.038,92.9,-15.5,-76.6,1023,2018,5,17,21,3,38.416,-0.1954,-0.4926,-0.5319,0.6603
-0.182,0.153,0.061,85.3,-14.5,-65.5,1023,2018,5,17,21,3,38.434,-0.2141,-0.4887,-0.5237,0.664
-0.187,0.132,0.071,76.8,-9.2,-57.7,1023,2018,5,17,21,3,38.456,-0.2298,-0.4842,-0.5161,0.6679
-0.127,0.147,0.046,66.8,-16.6,-51.1,0,2018,5,17,21,3,38.477,-0.2441,-0.4802,-0.5093,0.671
-0.116,0.106,0.047,56.8,-18.6,-45.1,0,2018,5,17,21,3,38.495,-0.2573,-0.4767,-0.5038,0.6727
-0.137,0.093,0.072,46.2,-12.8,-39.6,0,2018,5,17,21,3,38.518,-0.2686,-0.4734,-0.4994,0.6739
-0.136,0.068,0.049,34.8,0.7,-34,0,2018,5,17,21,3,38.534,-0.2771,-0.4713,-0.4945,0.6756
-0.115,0.099,0.072,24.2,16.6,-27.3,0,2018,5,17,21,3,38.553,-0.2828,-0.4708,-0.4887,0.6778
-0.109,0.145,0.104,12.4,24.7,-19.8,0,2018,5,17,21,3,38.575,-0.2854,-0.4717,-0.4828,0.6803
-0.138,0.095,0.089,2,22.9,-12.2,0,2018,5,17,21,3,38.593,-0.286,-0.4734,-0.4782,0.6821
-0.156,0.049,0.07,-8.7,30.3,-4,0,2018,5,17,21,3,38.614,-0.2848,-0.4753,-0.4738,0.6843
-0.136,-0.01,0.022,-15.8,42.8,1.3,0,2018,5,17,21,3,38.652,-0.2806,-0.4781,-0.4699,0.6868
-0.12,-0.002,-0.056,-21.4,59.1,7.9,0,2018,5,17,21,3,38.675,-0.2738,-0.4822,-0.4654,0.6897
-0.096,-0.066,-0.062,-24,110,15.8,0,2018,5,17,21,3,38.679,-0.2628,-0.4879,-0.4584,0.6947
-0.102,-0.04,-0.04,-29,188.3,26.2,0,2018,5,17,21,3,38.697,-0.2445,-0.4959,-0.4437,0.7052
-0.118,0,-0.057,-34.2,262.7,37.5,0,2018,5,17,21,3,38.721,-0.2175,-0.5066,-0.4199,0.7208
-0.078,0.027,-0.098,-37.5,328.4,52.2,0,2018,5,17,21,3,38.736,-0.1822,-0.5187,-0.388,0.7396
-0.06,0.044,-0.089,-34.6,415.4,70.1,0,2018,5,17,21,3,38.755,-0.1374,-0.5305,-0.3459,0.7615
-0.055,0.192,-0.063,-34.3,495.7,88.4,0,2018,5,17,21,3,38.773,-0.0818,-0.5402,-0.2916,0.785
-0.028,0.268,-0.028,-26.8,507.4,101.5,0,2018,5,17,21,3,38.796,-0.0187,-0.5447,-0.2299,0.8062
0.021,0.207,-0.018,-12,437.3,99.7,0,2018,5,17,21,3,38.832,0.0414,-0.5431,-0.1718,0.8208
0.072,0.268,0.003,-2,341,103.8,0,2018,5,17,21,3,38.855,0.0926,-0.5369,-0.1256,0.829
0.026,0.256,-0.034,11.5,277.7,110.3,0,2018,5,17,21,3,38.86,0.1363,-0.5281,-0.0917,0.833
-0.029,0.166,-0.104,24.3,255.6,115.6,0,2018,5,17,21,3,38.875,0.1767,-0.5168,-0.0641,0.8351
-0.068,0.073,-0.092,39.8,219.5,110.1,1023,2018,5,17,21,3,38.899,0.2141,-0.5031,-0.0401,0.8362
0.022,0.101,-0.122,53.8,172.4,107.8,1023,2018,5,17,21,3,38.934,0.2461,-0.4883,-0.0227,0.8369
0,0.14,-0.165,63.4,150.1,112.5,1023,2018,5,17,21,3,38.956,0.2752,-0.4722,-0.0117,0.8373
-0.009,0.054,-0.208,72.5,176.6,120.8,1023,2018,5,17,21,3,38.961,0.3051,-0.454,-0.0012,0.8371
-0.068,0.1,-0.133,83.1,204.4,122,1023,2018,5,17,21,3,38.978,0.338,-0.4323,0.0136,0.8358
0.054,0.246,-0.194,99.9,151.9,117.1,1023,2018,5,17,21,3,39.014,0.3691,-0.4082,0.026,0.8344
0.017,0.354,-0.287,112.3,87.4,125.8,1023,2018,5,17,21,3,39.036,0.3952,-0.3856,0.0272,0.8332
-0.081,0.177,-0.255,116.9,78,133.8,1023,2018,5,17,21,3,39.038,0.4197,-0.3639,0.0216,0.8311
-0.167,-0.073,-0.027,115.9,112.2,131.1,1023,2018,5,17,21,3,39.057,0.4453,-0.3402,0.0183,0.8279
-0.089,-0.052,0.064,116.6,116.8,122.3,1023,2018,5,17,21,3,39.08,0.4708,-0.3142,0.0191,0.8241
0.01,0.092,-0.114,121,62.1,117.5,0,2018,5,17,21,3,39.097,0.4931,-0.2895,0.0158,0.8202
-0.003,0.013,-0.263,126.7,14.5,117.6,0,2018,5,17,21,3,39.12,0.5117,-0.2691,0.0039,0.8159
-0.158,-0.301,-0.018,126.1,30,112.9,0,2018,5,17,21,3,39.139,0.5289,-0.2492,-0.0101,0.8111
-0.193,-0.306,0.194,118.4,36.6,98.5,0,2018,5,17,21,3,39.162,0.545,-0.2281,-0.0207,0.8064
-0.064,-0.099,0.05,117.8,-11.4,85.2,0,2018,5,17,21,3,39.179,0.558,-0.2096,-0.0332,0.8022
-0.062,-0.213,-0.107,116.5,-63.3,75.8,0,2018,5,17,21,3,39.201,0.5669,-0.1969,-0.0542,0.798
-0.127,-0.47,-0.046,112.5,-33.4,66.6,0,2018,5,17,21,3,39.219,0.5736,-0.1856,-0.0756,0.7942
-0.241,-0.474,0.3,100,40.2,55.3,0,2018,5,17,21,3,39.236,0.5809,-0.1694,-0.0871,0.7913
-0.291,-0.315,0.504,85.3,32.3,29.6,0,2018,5,17,21,3,39.259,0.5866,-0.1516,-0.0909,0.7902
-0.3,-0.215,0.428,68.4,-85.6,-0.4,0,2018,5,17,21,3,39.277,0.5868,-0.1435,-0.1021,0.7903
-0.189,-0.447,0.21,57.3,-223.7,-35.9,0,2018,5,17,21,3,39.301,0.5789,-0.1522,-0.1299,0.7904
-0.078,-0.589,0.292,51.2,-284.1,-64.7,0,2018,5,17,21,3,39.318,0.5629,-0.1725,-0.1695,0.7902
-0.017,-0.373,0.362,46.2,-334.3,-85.2,0,2018,5,17,21,3,39.342,0.5409,-0.1983,-0.2142,0.7887
-0.036,-0.198,0.314,40.7,-481.4,-117.3,0,2018,5,17,21,3,39.36,0.51,-0.234,-0.2703,0.7822
0.121,-0.053,0.015,51.3,-618.7,-133.5,0,2018,5,17,21,3,39.383,0.4651,-0.2822,-0.3433,0.7655
0.164,-0.248,-0.15,63.2,-650.4,-140,0,2018,5,17,21,3,39.402,0.4081,-0.3338,-0.4249,0.7358
0.121,-0.542,-0.084,69.3,-544.2,-141.8,0,2018,5,17,21,3,39.424,0.3472,-0.3769,-0.4962,0.7007
0.068,-0.493,-0.01,67.3,-400.4,-142.3,0,2018,5,17,21,3,39.44,0.2918,-0.4081,-0.5467,0.6703
0.058,-0.303,-0.023,72.1,-303.6,-143.3,0,2018,5,17,21,3,39.459,0.2436,-0.4301,-0.5794,0.6478
0.02,-0.262,0.049,80.2,-243.2,-146.6,0,2018,5,17,21,3,39.478,0.1992,-0.4468,-0.6016,0.6313
