time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,19,43,46.317,-0.9169,0.0064,-0.348,0.195,0,0,0,-0.007,0.003,-0.005,0
2018,5,17,19,43,46.352,-0.9169,0.0064,-0.348,0.195,-0.5,0,0,-0.006,0.001,-0.004,0
2018,5,17,19,43,46.376,-0.9169,0.0064,-0.3479,0.195,0,0,0,-0.003,0,-0.001,0
2018,5,17,19,43,46.381,-0.9169,0.0064,-0.3479,0.195,0,0,0,-0.006,0,-0.002,0
2018,5,17,19,43,46.416,-0.9169,0.0064,-0.3479,0.195,0,0,0,-0.006,0,-0.004,0
2018,5,17,19,43,46.439,-0.9169,0.0064,-0.3479,0.195,0,0,0,-0.009,0,-0.007,0
2018,5,17,19,43,46.444,-0.9169,0.0064,-0.3479,0.1951,0,0,0,-0.004,-0.001,-0.004,0
2018,5,17,19,43,46.463,-0.9169,0.0065,-0.3478,0.1951,0,0,0,-0.008,-0.001,-0.005,0
2018,5,17,19,43,46.479,-0.9169,0.0065,-0.3478,0.1951,0,0,0,-0.005,0.001,-0.006,0
2018,5,17,19,43,46.502,-0.9169,0.0065,-0.3478,0.1951,0,0,0,-0.006,-0.002,-0.004,0
2018,5,17,19,43,46.518,-0.9169,0.0065,-0.3478,0.1951,0,0,0,-0.009,0,-0.006,0
2018,5,17,19,43,46.556,-0.917,0.0065,-0.3478,0.1951,0,0,0,-0.006,-0.002,-0.004,0
2018,5,17,19,43,46.579,-0.917,0.0066,-0.3477,0.1951,0,0,0,-0.005,0,-0.003,0
2018,5,17,19,43,46.584,-0.917,0.0066,-0.3477,0.1951,0,0,0,-0.009,0,-0.002,0
2018,5,17,19,43,46.6,-0.917,0.0066,-0.3477,0.1951,-0.1,-0.2,-0.5,-0.006,-0.001,-0.004,0
2018,5,17,19,43,46.637,-0.917,0.0067,-0.3476,0.1952,0,0,0,-0.008,-0.001,0,0
2018,5,17,19,43,46.66,-0.917,0.0067,-0.3477,0.1952,0.2,-0.8,-0.5,-0.004,-0.005,-0.006,0
2018,5,17,19,43,46.662,-0.917,0.0064,-0.3478,0.1949,0.4,-0.8,-0.5,-0.006,0,-0.003,0
2018,5,17,19,43,46.682,-0.917,0.0063,-0.3479,0.1948,0.4,-0.8,-0.5,-0.008,-0.004,-0.003,0
2018,5,17,19,43,46.705,-0.9169,0.0062,-0.348,0.1949,0.9,-0.7,-0.5,-0.007,0.007,-0.003,0
2018,5,17,19,43,46.718,-0.9169,0.0059,-0.3481,0.1947,0.2,-0.8,-0.4,-0.005,0.004,-0.002,0
2018,5,17,19,43,46.737,-0.9169,0.0056,-0.3483,0.1944,0.4,-0.6,-0.3,-0.004,0,-0.009,1023
2018,5,17,19,43,46.761,-0.9169,0.0053,-0.3484,0.1943,0.8,-0.5,-0.4,-0.009,0.001,-0.001,1023
2018,5,17,19,43,46.777,-0.9169,0.0052,-0.3484,0.1942,0.4,-0.6,-0.4,-0.007,0,0.001,1023
2018,5,17,19,43,46.8,-0.9169,0.0051,-0.3485,0.1941,0.1,-0.8,-0.8,-0.008,0.001,-0.002,1023
2018,5,17,19,43,46.835,-0.9169,0.0051,-0.3486,0.1941,-0.2,-0.5,-0.4,-0.006,0,-0.009,1023
2018,5,17,19,43,46.859,-0.9168,0.0052,-0.3486,0.1943,0,0,0,-0.003,0,-0.008,1023
2018,5,17,19,43,46.864,-0.9168,0.0051,-0.3487,0.1941,0,0,0,-0.005,-0.002,-0.003,1023
2018,5,17,19,43,46.899,-0.9168,0.0051,-0.3488,0.1941,0.5,-0.6,-0.4,-0.003,-0.002,-0.003,1023
2018,5,17,19,43,46.899,-0.9168,0.0049,-0.3489,0.194,0.5,-0.6,-0.7,-0.004,0.006,-0.002,1023
2018,5,17,19,43,46.921,-0.9168,0.0047,-0.349,0.1939,0.2,-0.6,-0.7,-0.005,0.011,-0.007,1023
2018,5,17,19,43,46.958,-0.9167,0.0047,-0.349,0.194,-0.2,-0.7,-0.5,-0.003,0.007,0,0
2018,5,17,19,43,46.98,-0.9167,0.0047,-0.3492,0.1938,-0.2,-0.5,-0.2,-0.006,0.002,-0.007,0
2018,5,17,19,43,46.985,-0.9167,0.0047,-0.3493,0.1939,-0.3,-0.5,-0.2,-0.006,0.001,-0.002,0
2018,5,17,19,43,47,-0.9166,0.0048,-0.3493,0.1938,-0.2,-0.6,-0.2,-0.006,-0.004,0,0
2018,5,17,19,43,47.024,-0.9166,0.0048,-0.3495,0.1938,0,-0.5,-0.3,-0.004,-0.006,-0.003,0
2018,5,17,19,43,47.058,-0.9165,0.0049,-0.3495,0.194,0.2,-0.5,-0.2,-0.008,0,-0.007,0
2018,5,17,19,43,47.081,-0.9165,0.0048,-0.3496,0.1939,0,-0.8,-0.3,-0.006,0,-0.002,0
2018,5,17,19,43,47.085,-0.9165,0.0048,-0.3497,0.1939,-0.4,-0.8,-0.3,-0.004,-0.003,0.003,0
2018,5,17,19,43,47.104,-0.9165,0.0048,-0.3498,0.1938,-0.2,-0.8,-0.4,-0.009,-0.003,-0.006,0
2018,5,17,19,43,47.142,-0.9164,0.0049,-0.3499,0.1938,0,-0.7,-0.6,-0.005,-0.001,-0.004,0
2018,5,17,19,43,47.142,-0.9164,0.0047,-0.35,0.1935,0.2,-0.9,-0.4,-0.007,0.006,-0.002,0
2018,5,17,19,43,47.165,-0.9164,0.0046,-0.3501,0.1936,0,-0.8,-0.4,-0.005,0.004,-0.002,0
2018,5,17,19,43,47.203,-0.9164,0.0046,-0.3503,0.1934,-0.2,-0.7,-0.5,-0.005,0.004,-0.007,0
2018,5,17,19,43,47.225,-0.9163,0.0046,-0.3504,0.1935,-0.2,-0.8,-0.5,-0.006,0.001,-0.005,0
2018,5,17,19,43,47.23,-0.9163,0.0046,-0.3505,0.1935,-0.3,-0.8,-0.5,-0.003,0,-0.002,0
2018,5,17,19,43,47.245,-0.9163,0.0046,-0.3506,0.1933,0,-0.8,-0.3,-0.002,0.001,-0.006,0
2018,5,17,19,43,47.263,-0.9162,0.0045,-0.3507,0.1933,0,-0.6,-0.5,-0.006,0,-0.002,0
2018,5,17,19,43,47.286,-0.9162,0.0045,-0.3508,0.1932,-0.1,-0.6,-0.3,-0.005,-0.001,-0.007,0
2018,5,17,19,43,47.301,-0.9162,0.0045,-0.3509,0.1932,-0.2,-0.7,-0.3,-0.004,0,-0.003,0
2018,5,17,19,43,47.325,-0.9161,0.0045,-0.351,0.1932,-0.1,-0.7,-0.2,-0.006,0,-0.005,0
2018,5,17,19,43,47.359,-0.9161,0.0046,-0.3511,0.1933,0,-0.7,-0.4,-0.006,0,-0.006,0
2018,5,17,19,43,47.382,-0.916,0.0045,-0.3513,0.1931,-0.2,-0.9,-0.5,-0.006,-0.001,-0.004,0
2018,5,17,19,43,47.387,-0.916,0.0046,-0.3514,0.1932,0,-0.8,-0.4,-0.006,0,-0.002,0
2018,5,17,19,43,47.404,-0.916,0.0046,-0.3514,0.1932,-0.2,-0.6,-0.6,-0.005,-0.001,-0.002,0
2018,5,17,19,43,47.427,-0.9159,0.0047,-0.3515,0.1933,0,-0.5,-0.5,-0.004,-0.002,-0.007,0
2018,5,17,19,43,47.444,-0.9159,0.0048,-0.3515,0.1934,-0.3,-0.6,-0.7,-0.003,-0.001,-0.004,0
2018,5,17,19,43,47.48,-0.9159,0.0047,-0.3516,0.1932,-0.3,-0.6,-0.5,-0.006,0.003,-0.003,0
2018,5,17,19,43,47.502,-0.9158,0.0047,-0.3518,0.1932,0.2,-0.8,-0.9,-0.005,-0.002,-0.006,1023
2018,5,17,19,43,47.507,-0.9159,0.0044,-0.3519,0.1929,0,-1,-0.7,-0.011,0.003,0.001,1023
2018,5,17,19,43,47.523,-0.9158,0.0044,-0.352,0.1928,0.2,-0.8,-0.7,-0.006,-0.001,-0.007,1023
2018,5,17,19,43,47.547,-0.9158,0.0042,-0.3521,0.1927,0.8,-0.7,-0.5,-0.003,0.001,-0.015,1023
2018,5,17,19,43,47.584,-0.9158,0.0038,-0.3523,0.1925,0.4,-0.7,-0.4,-0.005,0.007,0,1023
2018,5,17,19,43,47.606,-0.9158,0.0036,-0.3524,0.1923,0,-0.8,-0.7,-0.004,0,-0.001,1023
2018,5,17,19,43,47.611,-0.9158,0.0036,-0.3525,0.1923,0.1,-0.8,-0.6,-0.007,0,-0.002,1023
2018,5,17,19,43,47.631,-0.9157,0.0036,-0.3526,0.1923,0.1,-0.7,-0.2,-0.004,0.004,-0.011,1023
2018,5,17,19,43,47.65,-0.9157,0.0035,-0.3527,0.1923,0.2,-0.5,-0.2,-0.003,0.002,-0.004,1023
2018,5,17,19,43,47.668,-0.9157,0.0033,-0.3528,0.1921,0,-0.6,0,-0.005,0,-0.003,1023
2018,5,17,19,43,47.692,-0.9156,0.0033,-0.3529,0.192,-0.1,-0.8,-0.5,-0.003,-0.003,0,0
2018,5,17,19,43,47.709,-0.9156,0.0032,-0.3531,0.1919,0,-0.8,-0.6,0,0,-0.001,0
2018,5,17,19,43,47.727,-0.9156,0.0031,-0.3532,0.1918,0.1,-1,-1,-0.004,0.004,-0.006,0
2018,5,17,19,43,47.744,-0.9155,0.0032,-0.3533,0.1919,0,-1,-0.7,-0.006,0.001,-0.007,0
2018,5,17,19,43,47.768,-0.9155,0.0031,-0.3534,0.1917,-0.2,-0.8,-0.5,-0.008,0.004,-0.003,0
2018,5,17,19,43,47.805,-0.9155,0.003,-0.3536,0.1917,0,-0.9,-0.4,-0.007,0.002,-0.004,0
2018,5,17,19,43,47.828,-0.9154,0.003,-0.3537,0.1916,0,-0.6,-0.1,-0.006,0,-0.009,0
2018,5,17,19,43,47.832,-0.9154,0.003,-0.3538,0.1916,0,0,0,-0.004,0.001,0,0
2018,5,17,19,43,47.849,-0.9154,0.003,-0.3538,0.1916,-0.3,-0.5,0,-0.004,-0.001,0,0
2018,5,17,19,43,47.867,-0.9153,0.0031,-0.3539,0.1917,-0.2,-0.6,-0.2,-0.005,-0.004,0,0
2018,5,17,19,43,47.891,-0.9153,0.0032,-0.354,0.1917,0,-0.5,-0.3,-0.005,-0.002,-0.002,0
2018,5,17,19,43,47.927,-0.9153,0.0032,-0.3541,0.1917,0,-0.6,-0.5,-0.007,0.002,-0.004,0
2018,5,17,19,43,47.927,-0.9153,0.003,-0.3542,0.1915,-0.2,-0.6,-0.4,-0.006,0.001,-0.002,0
2018,5,17,19,43,47.949,-0.9153,0.0029,-0.3543,0.1913,-0.2,-0.6,-0.5,-0.005,0,-0.002,0
2018,5,17,19,43,47.966,-0.9152,0.0029,-0.3544,0.1912,0,-0.7,-0.5,-0.006,0.002,-0.004,0
2018,5,17,19,43,47.989,-0.9152,0.0028,-0.3546,0.1912,0.1,-0.8,-0.5,-0.003,0.001,-0.009,0
2018,5,17,19,43,48.025,-0.9152,0.0028,-0.3547,0.1912,0.3,-1,-0.5,-0.004,0.003,-0.002,0
2018,5,17,19,43,48.048,-0.9151,0.0026,-0.3548,0.191,0.3,-0.7,-0.5,-0.004,0.002,-0.005,0
2018,5,17,19,43,48.05,-0.9151,0.0025,-0.3549,0.191,0.1,-0.7,-0.5,-0.005,0.007,-0.006,0
2018,5,17,19,43,48.068,-0.915,0.0024,-0.355,0.1911,0,-0.5,-0.1,-0.008,0.003,-0.012,0
2018,5,17,19,43,48.09,-0.915,0.0023,-0.3551,0.191,-0.2,-0.6,-0.1,-0.004,0.002,-0.002,0
2018,5,17,19,43,48.128,-0.915,0.0024,-0.3552,0.191,-0.3,-0.5,-0.5,-0.006,0,0,0
2018,5,17,19,43,48.128,-0.915,0.0024,-0.3553,0.1909,-0.2,-0.8,-0.3,-0.005,-0.004,-0.001,0
2018,5,17,19,43,48.149,-0.9149,0.0024,-0.3554,0.1909,0,-1,-0.5,-0.005,-0.008,-0.003,0
2018,5,17,19,43,48.168,-0.9149,0.0022,-0.3556,0.1906,0.4,-0.7,-0.6,-0.005,-0.005,-0.001,0
2018,5,17,19,43,48.189,-0.9149,0.002,-0.3557,0.1905,0.3,-0.8,-0.6,-0.004,0,-0.002,0
2018,5,17,19,43,48.224,-0.9148,0.002,-0.3558,0.1906,0,-0.9,-0.5,-0.006,-0.002,-0.003,0
2018,5,17,19,43,48.245,-0.9148,0.0018,-0.356,0.1904,0.6,-0.8,-0.6,-0.002,0.008,-0.001,0
2018,5,17,19,43,48.25,-0.9148,0.0017,-0.356,0.1903,0,-0.9,-0.4,-0.006,-0.004,-0.003,1023
2018,5,17,19,43,48.287,-0.9148,0.0016,-0.3561,0.1902,0.4,-0.7,-0.5,-0.005,0,-0.008,1023
2018,5,17,19,43,48.309,-0.9148,0.0013,-0.3563,0.1901,0.7,-0.6,-0.5,-0.005,0.004,-0.005,1023
2018,5,17,19,43,48.313,-0.9148,0.0012,-0.3563,0.19,0,-0.8,-0.4,-0.008,0.003,0.002,1023
2018,5,17,19,43,48.33,-0.9147,0.0012,-0.3564,0.1901,0.1,-0.8,-0.5,-0.008,-0.002,0,1023
2018,5,17,19,43,48.353,-0.9147,0.0012,-0.3565,0.1901,0.6,-0.5,-0.4,-0.007,0.003,-0.002,1023
2018,5,17,19,43,48.372,-0.9147,0.0011,-0.3565,0.1901,0,0,0,-0.002,0.006,-0.008,1023
2018,5,17,19,43,48.394,-0.9147,0.001,-0.3565,0.1901,0,0,0,-0.005,0,-0.003,1023
2018,5,17,19,43,48.412,-0.9146,0.001,-0.3566,0.19,0,0,0,-0.005,0,-0.007,1023
2018,5,17,19,43,48.43,-0.9146,0.0009,-0.3567,0.19,0.2,-0.5,-0.4,0,-0.001,-0.002,1023
2018,5,17,19,43,48.453,-0.9146,0.0007,-0.3568,0.1897,0.2,-0.8,-0.5,-0.002,0.001,0,1023
2018,5,17,19,43,48.473,-0.9146,0.0006,-0.3569,0.1896,0.2,-0.8,-0.6,-0.005,0.003,0,0
2018,5,17,19,43,48.509,-0.9146,0.0006,-0.357,0.1897,0.4,-0.9,-0.4,-0.005,0.001,-0.006,0
2018,5,17,19,43,48.53,-0.9145,0.0006,-0.3571,0.1898,0,-1.1,-0.2,-0.009,0.001,-0.003,0
2018,5,17,19,43,48.535,-0.9144,0.0006,-0.3572,0.1899,0.1,-0.9,-0.4,-0.006,-0.001,-0.003,0
2018,5,17,19,43,48.553,-0.9144,0.0006,-0.3573,0.1901,0.7,-0.9,-0.4,-0.006,0,-0.004,0
2018,5,17,19,43,48.591,-0.9143,0.0006,-0.3573,0.1903,0.3,-0.8,-0.4,-0.005,0,-0.006,0
2018,5,17,19,43,48.615,-0.9143,0.0005,-0.3575,0.1902,0.4,-0.9,-0.3,-0.004,-0.001,-0.004,0
2018,5,17,19,43,48.618,-0.9142,0.0002,-0.3577,0.19,0.4,-0.9,-0.3,-0.006,0,-0.004,0
2018,5,17,19,43,48.632,-0.9142,0.0001,-0.3578,0.1899,0.2,-0.5,-0.4,-0.004,-0.006,-0.004,0
2018,5,17,19,43,48.67,-0.9142,0,-0.3579,0.1898,0,-0.5,-0.4,-0.002,0.002,-0.005,0
2018,5,17,19,43,48.693,-0.9142,0,-0.358,0.1897,0.2,-0.5,-0.2,-0.005,0.001,-0.009,0
2018,5,17,19,43,48.697,-0.9142,-0.0001,-0.358,0.1897,0,0,0,-0.007,0,-0.004,0
2018,5,17,19,43,48.714,-0.9142,-0.0001,-0.3581,0.1896,0.3,-0.4,-0.5,-0.004,0.001,0,0
2018,5,17,19,43,48.732,-0.9141,-0.0002,-0.3581,0.1896,0.2,-0.7,-0.6,-0.007,0.003,-0.002,0
2018,5,17,19,43,48.756,-0.9141,-0.0003,-0.3582,0.1897,0.2,-0.6,-0.2,-0.005,0.006,-0.001,0
2018,5,17,19,43,48.791,-0.9141,-0.0004,-0.3583,0.1895,0.4,-0.6,-0.2,-0.003,0.003,-0.003,0
2018,5,17,19,43,48.815,-0.9141,-0.0005,-0.3583,0.1896,0,0,0,-0.006,0.004,-0.007,0
2018,5,17,19,43,48.818,-0.9141,-0.0006,-0.3584,0.1895,0.4,-0.6,-0.1,-0.007,0,-0.008,0
2018,5,17,19,43,48.835,-0.914,-0.0006,-0.3584,0.1895,0,0,0,-0.005,0.002,-0.005,0
2018,5,17,19,43,48.858,-0.914,-0.0006,-0.3584,0.1895,0,0,0,-0.005,0.003,-0.001,0
2018,5,17,19,43,48.876,-0.914,-0.0007,-0.3584,0.1895,0,0,0,-0.005,0.003,-0.003,0
2018,5,17,19,43,48.894,-0.914,-0.0007,-0.3584,0.1895,0,0,0,-0.004,-0.002,-0.003,0
2018,5,17,19,43,48.913,-0.914,-0.0006,-0.3584,0.1895,0,0,0,-0.003,-0.004,-0.004,0
2018,5,17,19,43,48.936,-0.914,-0.0006,-0.3584,0.1895,0,0,0,-0.005,-0.002,-0.006,0
2018,5,17,19,43,48.957,-0.914,-0.0006,-0.3584,0.1896,0,0,0,-0.003,0.003,-0.004,0
2018,5,17,19,43,48.976,-0.914,-0.0007,-0.3584,0.1895,0.7,-0.4,-0.1,-0.004,0,-0.01,0
2018,5,17,19,43,49.013,-0.9141,-0.0008,-0.3584,0.1895,0,0,0,-0.01,0.007,0.002,0
2018,5,17,19,43,49.036,-0.9141,-0.0008,-0.3584,0.1895,0,0,0,-0.001,0.002,-0.014,0
2018,5,17,19,43,49.041,-0.914,-0.0008,-0.3584,0.1895,0,0,0,0,0.005,-0.01,0
2018,5,17,19,43,49.054,-0.9141,-0.0009,-0.3584,0.1895,0,0,0,-0.004,0,0.002,0
2018,5,17,19,43,49.071,-0.9141,-0.0008,-0.3584,0.1895,0,0,0,-0.008,-0.009,0,0
2018,5,17,19,43,49.094,-0.9141,-0.0008,-0.3584,0.1895,0.5,-0.2,-0.2,-0.005,0.001,-0.014,0
2018,5,17,19,43,49.132,-0.914,-0.001,-0.3584,0.1896,0.5,0.1,0.1,-0.006,0.009,-0.013,0
2018,5,17,19,43,49.132,-0.914,-0.001,-0.3584,0.1896,0,0,0,-0.005,0.007,-0.007,0
2018,5,17,19,43,49.157,-0.9141,-0.001,-0.3584,0.1896,0,0,0,-0.003,-0.002,-0.003,0
2018,5,17,19,43,49.174,-0.9141,-0.001,-0.3584,0.1896,0,0,0,-0.002,0,-0.003,1023
2018,5,17,19,43,49.198,-0.914,-0.0011,-0.3584,0.1895,0,0,0,0.002,0.006,-0.003,1023
2018,5,17,19,43,49.233,-0.914,-0.0012,-0.3584,0.1895,0,0,0,-0.004,0.008,-0.008,1023
2018,5,17,19,43,49.256,-0.914,-0.0012,-0.3584,0.1895,0,0,0,-0.006,0.002,-0.001,1023
2018,5,17,19,43,49.261,-0.9141,-0.0012,-0.3584,0.1895,0,0,0,-0.008,0.002,-0.002,1023
2018,5,17,19,43,49.278,-0.9141,-0.0012,-0.3583,0.1894,-0.5,0.3,0.3,-0.007,-0.001,-0.006,1023
2018,5,17,19,43,49.301,-0.9141,-0.001,-0.3582,0.1895,-0.4,0.5,0.3,-0.004,-0.003,-0.005,1023
2018,5,17,19,43,49.322,-0.9141,-0.001,-0.3582,0.1896,0,0.6,0.3,-0.006,0.002,-0.002,1023
2018,5,17,19,43,49.337,-0.9142,-0.0009,-0.358,0.1896,-0.2,0.7,0.3,-0.004,0,0,1023
2018,5,17,19,43,49.353,-0.9142,-0.0008,-0.358,0.1896,0,0,0,-0.005,-0.006,-0.001,1023
2018,5,17,19,43,49.377,-0.9142,-0.0008,-0.358,0.1897,-0.2,0.6,0.2,-0.007,-0.001,-0.006,1023
2018,5,17,19,43,49.414,-0.9142,-0.0008,-0.3579,0.1896,0,0.7,0.2,-0.006,-0.001,-0.007,0
2018,5,17,19,43,49.435,-0.9143,-0.0007,-0.3578,0.1896,-0.2,0.7,0.3,-0.005,0.004,-0.005,0
2018,5,17,19,43,49.439,-0.9143,-0.0006,-0.3577,0.1898,-0.5,0.7,0.5,-0.006,0.003,-0.006,0
2018,5,17,19,43,49.473,-0.9143,-0.0004,-0.3575,0.19,-0.1,0.7,0.3,-0.007,-0.001,-0.01,0
2018,5,17,19,43,49.497,-0.9143,-0.0003,-0.3573,0.1901,0,0.8,0.2,-0.007,0.004,-0.007,0
2018,5,17,19,43,49.502,-0.9144,-0.0003,-0.3572,0.1903,0,1,0.4,-0.005,0.009,-0.004,0
2018,5,17,19,43,49.519,-0.9144,-0.0001,-0.357,0.1905,-0.2,1,0.9,-0.003,0.006,-0.01,0
2018,5,17,19,43,49.542,-0.9144,-0.0001,-0.3568,0.1906,-0.5,1.1,1,-0.003,0,-0.002,0
2018,5,17,19,43,49.558,-0.9145,0,-0.3567,0.1906,-0.5,1,0.9,-0.005,0,-0.006,0
2018,5,17,19,43,49.578,-0.9145,0.0002,-0.3566,0.1908,-0.2,0.9,0.7,-0.006,-0.005,0,0
2018,5,17,19,43,49.616,-0.9145,0.0003,-0.3564,0.1908,0,0.8,0.5,-0.005,-0.001,-0.006,0
2018,5,17,19,43,49.639,-0.9146,0.0005,-0.3562,0.191,-0.2,0.8,0.5,-0.004,0,-0.003,0
2018,5,17,19,43,49.644,-0.9146,0.0007,-0.356,0.1912,-0.5,0.8,0.5,-0.006,0.001,-0.003,0
2018,5,17,19,43,49.66,-0.9147,0.0009,-0.3559,0.1913,-0.3,0.9,0.4,-0.007,0,0,0
2018,5,17,19,43,49.679,-0.9147,0.001,-0.3557,0.1913,-0.3,0.8,0.5,-0.007,0,-0.005,0
2018,5,17,19,43,49.702,-0.9148,0.0011,-0.3555,0.1914,0,1,0.3,-0.008,-0.001,-0.005,0
2018,5,17,19,43,49.72,-0.9148,0.0011,-0.3554,0.1914,-0.4,1,0.5,-0.001,0.002,-0.006,0
2018,5,17,19,43,49.744,-0.9149,0.0013,-0.3552,0.1915,-0.5,0.8,0.5,-0.005,0.002,-0.003,0
2018,5,17,19,43,49.76,-0.9149,0.0015,-0.355,0.1918,-0.4,1,0.7,-0.005,0.009,0.003,0
2018,5,17,19,43,49.782,-0.9149,0.0018,-0.3548,0.192,-0.7,0.7,0.5,-0.008,-0.004,-0.007,0
2018,5,17,19,43,49.801,-0.9149,0.0021,-0.3547,0.1923,0.1,0.7,0.3,-0.004,-0.003,0,0
2018,5,17,19,43,49.819,-0.915,0.0021,-0.3545,0.1924,0.5,0.6,0.2,-0.007,0.003,0.003,0
2018,5,17,19,43,49.842,-0.915,0.002,-0.3544,0.1924,0,0,0,-0.008,0,-0.003,0
2018,5,17,19,43,49.859,-0.915,0.0021,-0.3543,0.1925,0,0,0,-0.01,-0.001,-0.003,0
2018,5,17,19,43,49.904,-0.9151,0.0021,-0.3542,0.1925,-0.1,0.5,0.3,-0.008,0.001,-0.011,0
2018,5,17,19,43,49.907,-0.9151,0.002,-0.3541,0.1924,0,0.9,0.5,-0.003,0.004,-0.009,0
2018,5,17,19,43,49.92,-0.9151,0.002,-0.3541,0.1924,-0.3,0.8,0.8,-0.003,0.002,-0.002,0
2018,5,17,19,43,49.942,-0.9152,0.0022,-0.3539,0.1927,-0.3,0.8,0.4,-0.004,-0.003,-0.002,0
