ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.01,0.064,-0.165,-40.2,181.2,39.7,0,2018,5,17,21,3,1.318,0.4186,-0.221,-0.3718,0.7985
0.059,-0.004,-0.234,-24.7,158.6,36.3,0,2018,5,17,21,3,1.354,0.4321,-0.2108,-0.3479,0.8047
0.109,-0.025,-0.276,-4.3,123.8,33.1,0,2018,5,17,21,3,1.377,0.4429,-0.2,-0.3282,0.8099
0.1,-0.014,-0.266,9.3,120.2,25,0,2018,5,17,21,3,1.382,0.4509,-0.1884,-0.3126,0.8144
0.077,0.169,-0.281,26.2,74.1,18.3,0,2018,5,17,21,3,1.4,0.4563,-0.1767,-0.3004,0.8187
0.121,0.225,-0.241,46.7,-1.6,10.4,0,2018,5,17,21,3,1.42,0.4574,-0.1679,-0.2986,0.8205
0.156,0.223,-0.223,66.2,-78.4,6.2,0,2018,5,17,21,3,1.437,0.4543,-0.1627,-0.3093,0.8193
0.18,0.142,-0.216,80.1,-148,5.9,0,2018,5,17,21,3,1.46,0.4478,-0.1613,-0.3315,0.8145
0.182,-0.103,-0.12,82.7,-177.6,1.3,0,2018,5,17,21,3,1.498,0.4387,-0.1626,-0.362,0.8061
0.163,-0.1,-0.104,81,-170.1,-5.8,0,2018,5,17,21,3,1.521,0.428,-0.1643,-0.3921,0.7974
0.153,-0.011,-0.133,85.6,-187,-8.3,0,2018,5,17,21,3,1.526,0.4161,-0.1667,-0.422,0.7879
0.132,-0.277,-0.248,85.1,-185.1,-10.7,0,2018,5,17,21,3,1.539,0.4026,-0.1698,-0.4548,0.7759
0.189,-0.147,-0.223,83.8,-104.5,-13.4,0,2018,5,17,21,3,1.557,0.3898,-0.1692,-0.4793,0.7678
0.114,-0.163,-0.074,86.5,-63.4,-14.1,0,2018,5,17,21,3,1.58,0.3782,-0.1644,-0.4961,0.764
0.017,-0.099,0.105,79.2,-13.6,-15.1,0,2018,5,17,21,3,1.599,0.3676,-0.1572,-0.5059,0.7642
-0.03,0.021,0.223,66.5,3.9,-15.6,0,2018,5,17,21,3,1.618,0.3592,-0.1486,-0.5096,0.7675
-0.057,0.159,0.302,59,-19.9,-12,0,2018,5,17,21,3,1.641,0.3515,-0.1419,-0.5139,0.7694
-0.209,0.204,0.355,45.2,-60.9,-7.9,0,2018,5,17,21,3,1.677,0.3445,-0.1377,-0.5218,0.768
-0.188,0.035,0.303,37.3,-133.6,-7.6,0,2018,5,17,21,3,1.7,0.3373,-0.139,-0.5377,0.76
-0.259,-0.886,0.494,13.2,-75.8,-11.6,0,2018,5,17,21,3,1.704,0.3308,-0.1436,-0.5556,0.7491
-0.168,-0.345,0.155,-2.6,33.1,-18.2,0,2018,5,17,21,3,1.722,0.3286,-0.1446,-0.5556,0.7499
-0.224,-0.121,0.029,-5.1,66.8,-26.2,1023,2018,5,17,21,3,1.74,0.3273,-0.1439,-0.5486,0.7556
-0.047,0.029,0.155,-9.7,69.8,-32.4,1023,2018,5,17,21,3,1.757,0.3258,-0.1436,-0.5379,0.764
-0.032,0.143,0.178,-16.5,84.6,-22.7,1023,2018,5,17,21,3,1.781,0.3253,-0.1434,-0.5258,0.7726
-0.025,0.363,0.104,-21.1,88.5,-8.1,1023,2018,5,17,21,3,1.798,0.3272,-0.1424,-0.5122,0.7811
-0.008,0.514,0.075,-18.6,34.9,3.3,1023,2018,5,17,21,3,1.821,0.3303,-0.1414,-0.5022,0.7864
0.027,0.267,0.111,-16.4,-54.8,9.5,1023,2018,5,17,21,3,1.839,0.3323,-0.1437,-0.5037,0.7842
0.063,-0.042,-0.006,-17.9,-59.7,15.1,1023,2018,5,17,21,3,1.862,0.3336,-0.149,-0.512,0.7773
0.021,-0.156,-0.085,-26.2,22.5,21.1,1023,2018,5,17,21,3,1.9,0.3372,-0.1521,-0.5145,0.7735
0.035,0.136,-0.194,-19.2,41.6,17.2,1023,2018,5,17,21,3,1.923,0.3429,-0.1517,-0.5081,0.7752
0.01,0.102,-0.211,-2,-28.4,8.3,0,2018,5,17,21,3,1.928,0.3455,-0.1515,-0.5075,0.7745
0.102,-0.224,-0.036,4,-48.1,0.3,0,2018,5,17,21,3,1.943,0.3442,-0.1535,-0.5146,0.77
0.111,-0.018,-0.047,-0.9,-22.4,-0.2,0,2018,5,17,21,3,1.964,0.3426,-0.1559,-0.5193,0.7671
0.114,0.148,-0.201,2.1,-22.8,-0.8,0,2018,5,17,21,3,2.001,0.3418,-0.1569,-0.5223,0.7652
0.082,-0.018,-0.065,7,-33.6,-1.1,0,2018,5,17,21,3,2.025,0.3399,-0.1583,-0.5274,0.7623
-0.001,-0.034,0.057,-0.1,9.6,-0.6,0,2018,5,17,21,3,2.028,0.3389,-0.1588,-0.5291,0.7614
-0.038,0.085,0.068,-5.9,35,0.3,0,2018,5,17,21,3,2.043,0.3399,-0.1574,-0.5251,0.764
-0.085,0.059,0.23,-15.7,35.5,0.9,0,2018,5,17,21,3,2.061,0.3421,-0.1564,-0.5196,0.767
-0.085,-0.073,0.209,-21.6,12.9,-0.4,0,2018,5,17,21,3,2.084,0.3446,-0.1573,-0.5151,0.7688
-0.069,-0.166,0.197,-24.7,7,0.2,0,2018,5,17,21,3,2.102,0.3473,-0.1594,-0.5119,0.7693
-0.1,0.011,0.131,-26.6,12.4,1.8,0,2018,5,17,21,3,2.125,0.3501,-0.1616,-0.5087,0.7696
-0.054,-0.011,-0.034,-17.9,13,2.8,0,2018,5,17,21,3,2.144,0.353,-0.1631,-0.5058,0.7699
-0.015,-0.056,-0.128,-7,13.3,0.2,0,2018,5,17,21,3,2.162,0.3545,-0.1639,-0.5042,0.7701
0.003,-0.018,-0.089,2.4,31.4,3.8,0,2018,5,17,21,3,2.185,0.3551,-0.1628,-0.5023,0.7713
0.075,0.073,-0.108,11.4,28.8,0.1,0,2018,5,17,21,3,2.203,0.3553,-0.1601,-0.4988,0.774
0.066,-0.011,-0.098,17.9,44.1,0,0,2018,5,17,21,3,2.226,0.3547,-0.1559,-0.4954,0.7774
0.083,0.073,-0.041,20.4,45.2,-3.1,0,2018,5,17,21,3,2.242,0.3535,-0.1513,-0.4901,0.7821
0.084,-0.112,-0.043,22.9,39.3,-6.1,0,2018,5,17,21,3,2.279,0.3515,-0.1468,-0.4858,0.7865
-0.021,-0.173,-0.07,20,60.7,-10.5,0,2018,5,17,21,3,2.302,0.3492,-0.1421,-0.4814,0.7911
0.025,0.069,-0.129,12.7,76.5,-17.3,0,2018,5,17,21,3,2.307,0.3471,-0.1372,-0.473,0.798
-0.162,-0.366,0.204,0.1,120.3,-20.4,0,2018,5,17,21,3,2.34,0.3458,-0.1319,-0.461,0.8064
0.009,-0.176,0.363,-32.8,211.5,-21.4,1023,2018,5,17,21,3,2.364,0.3479,-0.1248,-0.4347,0.8211
-0.053,0.122,0.213,-54.6,179.9,-20.2,1023,2018,5,17,21,3,2.369,0.3527,-0.1203,-0.4012,0.8367
-0.081,0.205,0.229,-68.5,133.4,-11.2,1023,2018,5,17,21,3,2.388,0.3573,-0.1208,-0.3756,0.8465
-0.004,0.291,0.123,-85,103.7,-5.9,1023,2018,5,17,21,3,2.405,0.3639,-0.125,-0.3524,0.853
0.02,0.269,-0.095,-82,42.7,6.3,1023,2018,5,17,21,3,2.428,0.3698,-0.1331,-0.3374,0.8553
0.029,0.324,-0.276,-72,29.3,21.5,1023,2018,5,17,21,3,2.445,0.3776,-0.1416,-0.326,0.8549
0.099,0.361,-0.415,-48.1,-2.8,28,1023,2018,5,17,21,3,2.468,0.3852,-0.1483,-0.3206,0.8525
0.116,0.378,-0.323,-20.5,-55.7,33.6,1023,2018,5,17,21,3,2.486,0.3909,-0.1535,-0.3236,0.8478
0.2,0.379,-0.263,3.1,-99.3,35.3,0,2018,5,17,21,3,2.509,0.3942,-0.1579,-0.3352,0.8409
0.188,0.018,-0.267,14.8,-127.8,41,0,2018,5,17,21,3,2.526,0.396,-0.1625,-0.3548,0.8311
0.123,-0.128,-0.362,29.5,-102,40.6,0,2018,5,17,21,3,2.548,0.3973,-0.1646,-0.3738,0.8217
-0.004,-0.292,-0.244,47.7,-62.2,23.2,0,2018,5,17,21,3,2.566,0.397,-0.1627,-0.3892,0.815
0.057,-0.148,-0.052,56.5,-35.1,2.7,0,2018,5,17,21,3,2.584,0.3937,-0.1573,-0.3996,0.8126
0.109,0.079,0,61.2,-51.1,-3.8,0,2018,5,17,21,3,2.608,0.3879,-0.1526,-0.4089,0.8117
0.07,0.24,0.088,64,-103.1,-2.5,0,2018,5,17,21,3,2.626,0.3808,-0.1492,-0.4238,0.8081
0.028,0.133,0.091,66.5,-161.4,3.9,0,2018,5,17,21,3,2.649,0.3723,-0.1488,-0.4472,0.7994
-0.178,-0.251,0.131,61.9,-151.4,7.4,0,2018,5,17,21,3,2.668,0.3639,-0.1491,-0.4737,0.7879
-0.097,-0.317,0.258,46.2,-91.9,1.9,0,2018,5,17,21,3,2.691,0.3572,-0.1484,-0.4936,0.7788
-0.152,0.021,0.3,35.4,-62.2,2.1,0,2018,5,17,21,3,2.705,0.3517,-0.1466,-0.5058,0.7738
-0.084,-0.099,0.23,18.1,-77.2,0.3,0,2018,5,17,21,3,2.724,0.348,-0.1472,-0.5174,0.7677
-0.115,-0.001,0.099,3.8,-53.8,5.6,0,2018,5,17,21,3,2.747,0.3458,-0.149,-0.5263,0.7623
-0.104,-0.196,-0.059,-0.8,-2.7,11.2,0,2018,5,17,21,3,2.766,0.346,-0.1498,-0.5315,0.7584
-0.082,-0.14,0.02,-11.4,90.1,10.1,0,2018,5,17,21,3,2.789,0.3494,-0.1465,-0.5253,0.7618
-0.001,0.107,0.064,-19.2,159.4,14.6,0,2018,5,17,21,3,2.809,0.3558,-0.1391,-0.507,0.7725
-0.004,0.372,-0.065,-11.4,128.3,16.3,0,2018,5,17,21,3,2.846,0.3631,-0.13,-0.4853,0.7845
-0.033,0.006,-0.051,1.7,68.7,17.2,0,2018,5,17,21,3,2.869,0.3677,-0.123,-0.4732,0.7909
-0.064,-0.181,0.191,-2.1,97.5,11.2,0,2018,5,17,21,3,2.874,0.3716,-0.1161,-0.4622,0.7967
0.012,0.092,0.041,-1,69.7,5.1,0,2018,5,17,21,3,2.889,0.3745,-0.1098,-0.4493,0.8035
0.037,0.115,0.09,2.9,7.6,7.4,0,2018,5,17,21,3,2.913,0.3761,-0.1064,-0.4432,0.8066
0.072,0.056,0.066,1.8,-22,7.5,0,2018,5,17,21,3,2.928,0.3767,-0.1061,-0.4439,0.806
0.006,0.04,0.08,-0.1,-40,9.2,1023,2018,5,17,21,3,2.945,0.3772,-0.1074,-0.4479,0.8034
-0.061,-0.155,0.184,-9.7,-15.4,3.8,1023,2018,5,17,21,3,2.968,0.3779,-0.1093,-0.4515,0.8008
-0.018,0.118,0.23,-23.6,-7.8,2.8,1023,2018,5,17,21,3,2.989,0.3797,-0.1116,-0.4509,0.8
-0.008,0.257,0.213,-32.7,-39,6,1023,2018,5,17,21,3,3.01,0.382,-0.1168,-0.4523,0.7973
-0.01,0.317,0.163,-41,-69.1,13.7,1023,2018,5,17,21,3,3.027,0.3852,-0.1248,-0.4578,0.7914
-0.065,0.236,0.172,-52.9,-73.6,23.8,1023,2018,5,17,21,3,3.051,0.3896,-0.1346,-0.4658,0.7829
-0.088,-0.077,0.111,-68.2,-44.5,29.3,1023,2018,5,17,21,3,3.069,0.397,-0.1442,-0.4703,0.7747
-0.041,-0.405,0.059,-86,35.4,23.5,1023,2018,5,17,21,3,3.092,0.4066,-0.153,-0.4669,0.7701
-0.071,-0.247,0.102,-122.5,190.5,22.8,0,2018,5,17,21,3,3.11,0.4354,-0.1594,-0.4222,0.7788
-0.036,-0.118,-0.009,-132.3,229,28,0,2018,5,17,21,3,3.131,0.4538,-0.1586,-0.3842,0.7881
-0.003,-0.012,-0.077,-126.8,223.7,32.9,0,2018,5,17,21,3,3.15,0.4724,-0.1563,-0.3433,0.7965
0.068,-0.015,-0.083,-117.6,180.3,38.4,0,2018,5,17,21,3,3.173,0.4895,-0.1549,-0.3059,0.8016
0.101,-0.031,-0.101,-106.1,128.1,35.7,0,2018,5,17,21,3,3.189,0.5043,-0.1557,-0.276,0.8032
0.139,-0.08,-0.176,-91.1,57.8,24.7,0,2018,5,17,21,3,3.208,0.5157,-0.1598,-0.2552,0.802
0.152,-0.129,-0.251,-74.8,-11.3,5.4,0,2018,5,17,21,3,3.231,0.5221,-0.1691,-0.2449,0.7992
0.141,-0.124,-0.313,-59.8,-70.4,-17.2,0,2018,5,17,21,3,3.249,0.5227,-0.1826,-0.2447,0.7959
0.17,-0.078,-0.386,-44,-124.6,-36.2,0,2018,5,17,21,3,3.273,0.5177,-0.2,-0.2528,0.7924
0.2,-0.096,-0.422,-26.2,-161.6,-50.4,0,2018,5,17,21,3,3.292,0.508,-0.2201,-0.2679,0.7884
0.2,-0.094,-0.421,-6.1,-173.1,-61,0,2018,5,17,21,3,3.31,0.4942,-0.2401,-0.2871,0.7846
0.193,0.027,-0.388,11.9,-176.7,-64.6,0,2018,5,17,21,3,3.333,0.4778,-0.258,-0.3082,0.781
0.135,0.129,-0.37,30.4,-177.9,-59.2,0,2018,5,17,21,3,3.37,0.4598,-0.2733,-0.3311,0.7772
-0.003,0.026,-0.212,46.9,-162.6,-53.3,0,2018,5,17,21,3,3.393,0.4417,-0.2849,-0.3543,0.7734
-0.078,0.024,-0.109,55.5,-141.1,-49,0,2018,5,17,21,3,3.397,0.4236,-0.2932,-0.3766,0.7698
-0.078,0.068,-0.048,59.6,-119.5,-41.3,0,2018,5,17,21,3,3.411,0.4073,-0.2977,-0.3959,0.7672
-0.04,0.109,-0.075,65.4,-110.2,-33.2,0,2018,5,17,21,3,3.429,0.3922,-0.2997,-0.4134,0.765
-0.068,0.036,0.036,68.8,-94.5,-24.9,0,2018,5,17,21,3,3.452,0.378,-0.2996,-0.4302,0.763
-0.143,-0.232,0.169,67.4,-50.3,-20.7,0,2018,5,17,21,3,3.471,0.3664,-0.2964,-0.4432,0.7624
-0.327,-0.5,0.279,40.1,40.2,-22.3,0,2018,5,17,21,3,3.494,0.359,-0.2914,-0.4462,0.7661
-0.122,-0.11,0.333,6.9,152.7,-25.2,0,2018,5,17,21,3,3.51,0.359,-0.2838,-0.4326,0.7767
-0.051,0.405,0.356,-9.8,137.6,-7.2,1023,2018,5,17,21,3,3.533,0.3646,-0.2755,-0.4106,0.7889
-0.023,0.452,0.294,-17.8,74.8,10,1023,2018,5,17,21,3,3.551,0.3709,-0.2707,-0.3951,0.7955
-0.066,0.357,0.156,-13.9,4,24.7,1023,2018,5,17,21,3,3.574,0.3762,-0.2693,-0.3898,0.7961
-0.112,0.066,0.202,-12.5,-17.1,34.9,1023,2018,5,17,21,3,3.593,0.3807,-0.2698,-0.3923,0.7926
-0.124,-0.121,0.213,-21.2,50.5,42.9,1023,2018,5,17,21,3,3.616,0.3879,-0.2684,-0.3913,0.7901
-0.136,-0.032,0.118,-25.7,92.7,43.3,1023,2018,5,17,21,3,3.653,0.3993,-0.2634,-0.3806,0.7913
-0.093,0.139,-0.047,-18.3,76,35.9,1023,2018,5,17,21,3,3.653,0.4104,-0.2579,-0.3685,0.7932
-0.043,0.154,-0.196,-0.9,46,30,1023,2018,5,17,21,3,3.676,0.4181,-0.2527,-0.3613,0.7941
-0.006,0.119,-0.19,15.9,28.5,26.7,0,2018,5,17,21,3,3.692,0.4229,-0.2478,-0.3585,0.7944
0.068,0.044,-0.234,35,28.2,22.9,0,2018,5,17,21,3,3.714,0.4257,-0.2408,-0.3576,0.7954
0.024,0.046,-0.174,57.8,-5,24.5,0,2018,5,17,21,3,3.734,0.4268,-0.232,-0.3599,0.7964
-0.02,-0.03,-0.205,77.9,-57.2,20.6,0,2018,5,17,21,3,3.752,0.4239,-0.2242,-0.3713,0.795
-0.043,-0.036,-0.247,95,-115.6,20.4,0,2018,5,17,21,3,3.774,0.4174,-0.2173,-0.3907,0.791
0.044,-0.196,-0.231,102.8,-111.2,15.3,0,2018,5,17,21,3,3.793,0.4087,-0.2111,-0.4141,0.7853
0.045,-0.333,-0.204,105.1,-110.9,9.7,0,2018,5,17,21,3,3.816,0.3985,-0.2041,-0.4376,0.7797
0.101,-0.296,-0.034,99.1,-57.3,0.3,0,2018,5,17,21,3,3.834,0.3884,-0.1955,-0.456,0.7764
0.036,0.038,0.239,90.5,-36.7,-13.7,0,2018,5,17,21,3,3.858,0.3781,-0.1861,-0.4681,0.7766
0.011,0.383,0.411,62.2,-82.6,-11.5,0,2018,5,17,21,3,3.892,0.3683,-0.1801,-0.4799,0.7755
0.073,0.094,0.115,42.9,-193.2,-11.2,0,2018,5,17,21,3,3.892,0.3579,-0.1833,-0.5024,0.7654
-0.095,-0.492,0.038,17.6,-116.3,-7.3,0,2018,5,17,21,3,3.915,0.3474,-0.1908,-0.5275,0.7513
0.029,-0.388,0.363,-12.1,52.1,-10.6,0,2018,5,17,21,3,3.933,0.3456,-0.1922,-0.5303,0.7498
0.068,0.273,0.363,-34.2,109.4,-13.3,0,2018,5,17,21,3,3.956,0.3493,-0.1907,-0.5157,0.7586
0.064,0.478,0.19,-38.5,10.1,-6.1,0,2018,5,17,21,3,3.992,0.3535,-0.1926,-0.5049,0.7635
0.07,0.464,-0.084,-31.4,-73.9,6.1,0,2018,5,17,21,3,4.015,0.3553,-0.1997,-0.5076,0.7589
0.117,-0.247,-0.053,-17.7,-100.5,3.5,0,2018,5,17,21,3,4.02,0.3545,-0.2084,-0.5195,0.7489
0.148,-0.526,-0.239,-5.7,46.8,5,0,2018,5,17,21,3,4.036,0.3549,-0.2113,-0.5232,0.7453
0.146,0.053,-0.238,17.5,110.3,-11.3,0,2018,5,17,21,3,4.058,0.3574,-0.2046,-0.5112,0.7542
0.051,-0.007,0.028,29.8,62.9,-21.2,0,2018,5,17,21,3,4.076,0.3556,-0.1976,-0.5012,0.7636
