ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.019,0.044,0.004,6,15.2,-10.5,1023,2018,5,17,22,8,43.532,0.0819,0.4625,0.0742,-0.8796
-0.009,0.058,-0.022,5.4,10.9,-9.5,1023,2018,5,17,22,8,43.55,0.0827,0.462,0.0708,-0.8801
-0.022,0.062,-0.038,5.1,3.1,-9.1,1023,2018,5,17,22,8,43.573,0.0839,0.4616,0.0683,-0.8804
-0.036,0.056,-0.03,4.8,-3.4,-7.3,0,2018,5,17,22,8,43.591,0.0856,0.4611,0.0671,-0.8806
-0.037,0.031,-0.039,4.5,-6.1,-4.2,0,2018,5,17,22,8,43.613,0.0872,0.4605,0.067,-0.8807
-0.041,0.051,-0.047,5.1,-2.9,0.7,0,2018,5,17,22,8,43.652,0.0881,0.4599,0.0671,-0.881
-0.057,0.094,-0.068,5.6,-4.5,6.1,0,2018,5,17,22,8,43.674,0.0882,0.4592,0.0671,-0.8813
-0.079,0.133,-0.076,5.6,-12.6,11.5,0,2018,5,17,22,8,43.68,0.088,0.4583,0.0683,-0.8817
-0.093,0.144,-0.1,5.5,-25.3,18.5,0,2018,5,17,22,8,43.697,0.0872,0.457,0.0723,-0.8821
-0.109,0.149,-0.174,7,-40,27.9,0,2018,5,17,22,8,43.717,0.0863,0.4553,0.0792,-0.8825
-0.149,0.169,-0.238,11.9,-57,40.2,0,2018,5,17,22,8,43.736,0.0851,0.4526,0.0893,-0.8831
-0.209,0.18,-0.268,18.6,-73.4,56.3,0,2018,5,17,22,8,43.76,0.0831,0.4485,0.103,-0.8839
-0.259,0.206,-0.272,24.6,-87,76.7,0,2018,5,17,22,8,43.775,0.0795,0.4426,0.1203,-0.8849
-0.274,0.269,-0.35,31.8,-103.7,99.3,0,2018,5,17,22,8,43.793,0.0737,0.4349,0.1415,-0.8861
-0.292,0.39,-0.48,43.3,-126.2,125,0,2018,5,17,22,8,43.816,0.066,0.4247,0.1673,-0.8872
-0.376,0.519,-0.5,61.1,-145.8,157.6,0,2018,5,17,22,8,43.834,0.0558,0.4106,0.1983,-0.8882
-0.508,0.573,-0.411,78.8,-155.6,200.9,0,2018,5,17,22,8,43.856,0.0412,0.3915,0.2338,-0.8889
-0.613,0.538,-0.355,91.8,-148.1,255.4,0,2018,5,17,22,8,43.892,0.0198,0.3671,0.2724,-0.8891
-0.724,0.443,-0.369,102.5,-130.1,310.9,0,2018,5,17,22,8,43.915,-0.0108,0.3372,0.3114,-0.8883
-0.739,0.565,-0.338,112.5,-98,363.7,0,2018,5,17,22,8,43.92,-0.0508,0.3014,0.3488,-0.8858
-0.704,0.528,-0.289,127.3,-46.6,400,1023,2018,5,17,22,8,43.938,-0.0988,0.2592,0.3805,-0.8821
-0.69,0.397,-0.197,145.3,6.3,424.5,1023,2018,5,17,22,8,43.975,-0.1523,0.2101,0.4028,-0.8776
-0.765,0.487,-0.121,154.7,3.5,432.2,1023,2018,5,17,22,8,43.975,-0.2073,0.1557,0.4197,-0.8697
-0.889,0.051,0.142,144.8,-44,423.1,1023,2018,5,17,22,8,43.998,-0.2603,0.1015,0.4383,-0.8542
-0.798,-1.058,0.236,126.8,-44.8,384.7,1023,2018,5,17,22,8,44.015,-0.3084,0.0531,0.4585,-0.8317
-0.491,-1.632,0.348,131.6,90,349.3,1023,2018,5,17,22,8,44.053,-0.3506,0.0041,0.465,-0.8128
-0.408,-1.646,0.542,140.7,190.5,292.2,1023,2018,5,17,22,8,44.053,-0.3843,-0.0508,0.4512,-0.8037
-0.505,-1.302,0.582,124.2,171.8,204.9,1023,2018,5,17,22,8,44.075,-0.4061,-0.1018,0.431,-0.7993
-0.631,-0.954,0.675,83.7,105.4,102.1,1023,2018,5,17,22,8,44.113,-0.4163,-0.1375,0.4164,-0.7964
-0.422,-0.736,0.809,25.9,24.3,8.1,1023,2018,5,17,22,8,44.136,-0.4175,-0.1524,0.4106,-0.7961
-0.173,-0.572,0.658,-21.7,-29.5,-37.5,1023,2018,5,17,22,8,44.141,-0.4149,-0.1504,0.4122,-0.797
0.025,-0.348,0.371,-48.6,-42.5,-50.8,1023,2018,5,17,22,8,44.158,-0.412,-0.1391,0.4163,-0.7984
0.072,-0.126,0.161,-61.7,-32.7,-48.1,1023,2018,5,17,22,8,44.182,-0.4098,-0.125,0.4189,-0.8005
0.051,0.04,0.055,-66.5,-26.2,-41.5,1023,2018,5,17,22,8,44.201,-0.4088,-0.1103,0.4189,-0.8032
0.044,0.167,0.003,-64,-32.8,-35.6,1023,2018,5,17,22,8,44.218,-0.4088,-0.0964,0.4184,-0.8052
0.055,0.245,-0.046,-56.5,-47.6,-33.9,0,2018,5,17,22,8,44.239,-0.4089,-0.0827,0.4205,-0.8056
0.042,0.279,-0.047,-47.8,-64.5,-34.8,0,2018,5,17,22,8,44.277,-0.4085,-0.069,0.4253,-0.8045
0.034,0.229,-0.048,-38.9,-72.8,-34.3,0,2018,5,17,22,8,44.277,-0.4076,-0.0554,0.4326,-0.8022
0.015,0.145,-0.084,-30.6,-61.7,-28.9,0,2018,5,17,22,8,44.3,-0.4066,-0.044,0.4398,-0.7995
-0.015,0.111,-0.121,-22.8,-37.8,-20.3,0,2018,5,17,22,8,44.318,-0.4058,-0.0356,0.4452,-0.7973
-0.036,0.127,-0.082,-16.5,-18.3,-11.5,0,2018,5,17,22,8,44.337,-0.4055,-0.0307,0.4479,-0.7962
-0.048,0.135,-0.037,-11.5,-11.5,-2.9,0,2018,5,17,22,8,44.36,-0.406,-0.028,0.4487,-0.7955
-0.06,0.114,-0.029,-6.3,-13.1,3.5,0,2018,5,17,22,8,44.378,-0.407,-0.026,0.4497,-0.7945
-0.053,0.048,-0.022,-0.5,-14.6,7,0,2018,5,17,22,8,44.398,-0.4084,-0.0259,0.4514,-0.7928
-0.026,0.009,-0.031,5.3,-11.8,9,0,2018,5,17,22,8,44.438,-0.4095,-0.0264,0.4537,-0.791
-0.012,0.01,-0.045,9.5,-11.1,9.9,0,2018,5,17,22,8,44.462,-0.4102,-0.0277,0.456,-0.7892
-0.017,-0.018,-0.04,10.7,-13.9,9.6,0,2018,5,17,22,8,44.465,-0.4106,-0.0293,0.4589,-0.7872
-0.034,-0.025,-0.03,10.1,-17.5,8.5,0,2018,5,17,22,8,44.48,-0.411,-0.0306,0.4624,-0.785
-0.043,-0.056,-0.002,9,-18.8,5.9,0,2018,5,17,22,8,44.503,-0.4112,-0.0313,0.4661,-0.7827
-0.021,-0.05,0.024,7.9,-11.2,2.2,0,2018,5,17,22,8,44.519,-0.411,-0.0318,0.4691,-0.7809
0.009,-0.021,0.02,7.3,-4,-0.7,0,2018,5,17,22,8,44.539,-0.4104,-0.0322,0.4706,-0.7803
0.03,0.005,0.01,5.8,-1.7,-1.4,0,2018,5,17,22,8,44.577,-0.4097,-0.0325,0.4711,-0.7804
0.038,0.016,0.022,3.6,-6.5,-0.3,0,2018,5,17,22,8,44.599,-0.4091,-0.0327,0.4717,-0.7803
0.029,-0.015,0.02,2.6,-8.5,1.1,1023,2018,5,17,22,8,44.605,-0.4089,-0.0323,0.4729,-0.7797
0.03,-0.053,0.027,3.2,-1.5,1.5,1023,2018,5,17,22,8,44.624,-0.4086,-0.0321,0.4738,-0.7793
0.022,-0.054,0.044,4.9,7,0,1023,2018,5,17,22,8,44.641,-0.408,-0.0327,0.4738,-0.7796
0.013,-0.033,0.056,5.9,10.2,-3.1,1023,2018,5,17,22,8,44.664,-0.4072,-0.0337,0.4727,-0.7806
-0.005,-0.055,0.064,5.6,8.9,-7.4,1023,2018,5,17,22,8,44.682,-0.4057,-0.0347,0.4719,-0.7819
-0.017,-0.099,0.087,3.7,9,-11.5,1023,2018,5,17,22,8,44.706,-0.4038,-0.0352,0.4711,-0.7833
-0.009,-0.107,0.095,2.6,14.4,-15.1,1023,2018,5,17,22,8,44.723,-0.4014,-0.0351,0.4698,-0.7853
0.009,-0.103,0.096,2.9,21.4,-19.3,1023,2018,5,17,22,8,44.747,-0.3985,-0.0349,0.4674,-0.7883
-0.004,-0.115,0.115,3,26,-24.2,1023,2018,5,17,22,8,44.762,-0.395,-0.0347,0.464,-0.792
-0.029,-0.172,0.128,2.3,25.3,-31.6,1023,2018,5,17,22,8,44.78,-0.3906,-0.0341,0.4606,-0.7962
-0.073,-0.265,0.163,0.6,21.9,-42.5,1023,2018,5,17,22,8,44.804,-0.385,-0.0325,0.4577,-0.8007
-0.136,-0.341,0.248,-4.3,22.2,-57,1023,2018,5,17,22,8,44.822,-0.3778,-0.0294,0.455,-0.8058
-0.194,-0.442,0.325,-16.3,22.4,-78.7,1023,2018,5,17,22,8,44.84,-0.3688,-0.0237,0.4515,-0.8121
-0.183,-0.508,0.298,-30.7,16.5,-105,1023,2018,5,17,22,8,44.863,-0.3573,-0.0142,0.4477,-0.8195
-0.186,-0.539,0.25,-44.9,-5.7,-137,1023,2018,5,17,22,8,44.901,-0.3426,0.0006,0.4452,-0.8272
-0.212,-0.691,0.257,-58.4,-20.8,-171.1,0,2018,5,17,22,8,44.921,-0.3239,0.0214,0.445,-0.8345
-0.282,-1.012,0.261,-69.6,1.9,-207.5,0,2018,5,17,22,8,44.927,-0.3011,0.0465,0.4424,-0.8434
-0.452,-0.937,0.261,-81.5,44.8,-252.2,0,2018,5,17,22,8,44.943,-0.2732,0.0742,0.4319,-0.8562
-0.452,-0.362,0.181,-94.6,51.2,-298.4,0,2018,5,17,22,8,44.966,-0.239,0.1059,0.4155,-0.8711
-0.41,-0.13,0.139,-105.1,11.8,-348.7,0,2018,5,17,22,8,44.987,-0.1971,0.1433,0.3993,-0.8838
-0.495,-0.176,-0.016,-110.4,-7.6,-373,0,2018,5,17,22,8,45.005,-0.148,0.1851,0.386,-0.8914
-0.592,-0.037,-0.083,-108.3,8.9,-377.1,0,2018,5,17,22,8,45.027,-0.0964,0.2271,0.3705,-0.8954
-0.746,0.128,-0.138,-105.6,57.7,-364.2,0,2018,5,17,22,8,45.046,-0.0462,0.2668,0.3482,-0.8974
-0.862,0.345,-0.144,-112.8,106.5,-339.7,0,2018,5,17,22,8,45.063,-0.0017,0.3039,0.317,-0.8983
-0.912,0.372,-0.255,-122.5,143.6,-314.3,0,2018,5,17,22,8,45.085,0.0361,0.3397,0.2793,-0.8973
-0.768,0.356,-0.356,-131.3,186.9,-296.7,0,2018,5,17,22,8,45.103,0.0678,0.3748,0.2356,-0.894
-0.463,0.303,-0.571,-125.7,194.9,-233.9,0,2018,5,17,22,8,45.126,0.113,0.4394,0.1382,-0.8803
-0.394,0.277,-0.58,-108.7,185,-184.6,0,2018,5,17,22,8,45.144,0.1277,0.4655,0.0954,-0.8705
-0.374,0.242,-0.552,-86.4,182,-132.5,0,2018,5,17,22,8,45.167,0.135,0.4865,0.0571,-0.8612
-0.269,0.41,-0.596,-59.5,181.5,-88.9,0,2018,5,17,22,8,45.185,0.135,0.5025,0.0218,-0.8536
-0.182,0.511,-0.561,-34.8,142.1,-48.7,0,2018,5,17,22,8,45.209,0.1303,0.5132,-0.0074,-0.8482
-0.137,0.507,-0.481,-14.2,79.2,-14,0,2018,5,17,22,8,45.226,0.125,0.5191,-0.0258,-0.8451
-0.12,0.411,-0.413,2.6,26.6,14.3,0,2018,5,17,22,8,45.248,0.1202,0.5209,-0.0329,-0.8444
-0.101,0.278,-0.321,15.6,-10.9,35.2,0,2018,5,17,22,8,45.265,0.1158,0.5198,-0.0316,-0.8457
-0.072,0.12,-0.201,23.9,-36,46.8,0,2018,5,17,22,8,45.302,0.1118,0.5165,-0.0245,-0.8485
-0.061,0.061,-0.081,27.5,-48.2,52.9,0,2018,5,17,22,8,45.324,0.1081,0.512,-0.0142,-0.8519
-0.019,-0.041,-0.004,26.4,-52.6,49.9,0,2018,5,17,22,8,45.329,0.105,0.5072,-0.0024,-0.8553
0.009,-0.086,0.032,23.4,-45.6,43.4,1023,2018,5,17,22,8,45.346,0.1021,0.5024,0.0091,-0.8585
0.037,-0.112,0.055,20,-34.5,33.1,1023,2018,5,17,22,8,45.369,0.0995,0.4981,0.019,-0.8611
0.047,-0.039,0.081,15.7,-28.1,23.4,1023,2018,5,17,22,8,45.385,0.0976,0.4944,0.0263,-0.8633
0.047,-0.056,0.112,10.7,-29.8,14.3,1023,2018,5,17,22,8,45.409,0.0972,0.4913,0.0324,-0.8649
0.036,-0.051,0.133,6.2,-24.2,9.3,1023,2018,5,17,22,8,45.445,0.0977,0.4887,0.0377,-0.866
0.037,-0.022,0.111,3.5,-11.8,7.1,1023,2018,5,17,22,8,45.467,0.0979,0.4869,0.0413,-0.8669
0.025,0.021,0.074,2.6,-1.6,7.3,1023,2018,5,17,22,8,45.472,0.0974,0.4858,0.0427,-0.8675
0.005,0.066,0.025,3.9,-1.9,9,1023,2018,5,17,22,8,45.49,0.0965,0.485,0.0429,-0.868
-0.005,0.1,-0.023,6.4,-10.7,11.8,1023,2018,5,17,22,8,45.508,0.0959,0.4841,0.0439,-0.8685
-0.021,0.09,-0.054,10.8,-21.1,16,1023,2018,5,17,22,8,45.526,0.0957,0.4828,0.0466,-0.8692
-0.047,0.073,-0.077,16.1,-25,22.3,1023,2018,5,17,22,8,45.548,0.0953,0.4806,0.051,-0.8702
-0.072,0.089,-0.103,22,-25.6,30.7,1023,2018,5,17,22,8,45.567,0.0939,0.4776,0.0559,-0.8717
-0.094,0.114,-0.138,27.8,-29,40.4,1023,2018,5,17,22,8,45.589,0.0911,0.4731,0.0625,-0.874
-0.114,0.108,-0.181,34,-38.9,51,1023,2018,5,17,22,8,45.625,0.0872,0.4672,0.0709,-0.8769
-0.119,0.124,-0.21,40.3,-52.5,62.5,1023,2018,5,17,22,8,45.647,0.0827,0.46,0.0821,-0.8801
-0.13,0.108,-0.152,44.2,-63.9,73.2,0,2018,5,17,22,8,45.652,0.0776,0.4516,0.0961,-0.8836
-0.131,0.064,-0.117,45.4,-67,82.5,0,2018,5,17,22,8,45.668,0.0718,0.4426,0.1113,-0.8868
-0.147,0.062,-0.116,44.5,-65.2,92.2,0,2018,5,17,22,8,45.69,0.0643,0.4332,0.1271,-0.8899
-0.145,0.124,-0.169,43.5,-69.4,101.2,0,2018,5,17,22,8,45.726,0.0556,0.4238,0.1438,-0.8925
-0.14,0.197,-0.231,43.2,-85.1,110.9,0,2018,5,17,22,8,45.749,0.0458,0.4135,0.1632,-0.8945
-0.154,0.287,-0.296,45.3,-103.1,124,0,2018,5,17,22,8,45.754,0.0356,0.4023,0.1861,-0.8956
-0.209,0.336,-0.328,51.7,-107.8,142.9,0,2018,5,17,22,8,45.769,0.0238,0.3895,0.2118,-0.8959
-0.27,0.293,-0.321,64.5,-93.4,168.7,0,2018,5,17,22,8,45.806,0.0085,0.374,0.2379,-0.8963
-0.309,0.245,-0.37,85.5,-58.2,201.4,0,2018,5,17,22,8,45.828,-0.0119,0.3551,0.2621,-0.8972
-0.353,0.425,-0.402,113.7,-17.6,238.4,0,2018,5,17,22,8,45.83,-0.0397,0.3295,0.2812,-0.9004
-0.446,0.611,-0.408,143.1,-9.7,269.6,0,2018,5,17,22,8,45.852,-0.073,0.2961,0.2978,-0.9045
-0.508,0.574,-0.326,166.4,-47.1,292.7,0,2018,5,17,22,8,45.871,-0.108,0.2567,0.3181,-0.9061
-0.48,0.354,-0.276,179,-75,312.9,0,2018,5,17,22,8,45.906,-0.1432,0.2132,0.3447,-0.9028
-0.474,0.061,-0.208,192,-52.3,323.2,0,2018,5,17,22,8,45.93,-0.1793,0.1659,0.3712,-0.8958
-0.555,0.087,-0.069,195.3,-25.9,322.6,0,2018,5,17,22,8,45.934,-0.2158,0.1152,0.3916,-0.8869
-0.627,0.065,0.131,187.5,-34.7,306.8,0,2018,5,17,22,8,45.95,-0.2504,0.0649,0.4087,-0.8751
-0.522,-0.352,0.23,170.7,-54.7,290.4,0,2018,5,17,22,8,45.974,-0.2823,0.0185,0.426,-0.8593
-0.406,-1.066,0.191,157.1,-48.9,272,1023,2018,5,17,22,8,45.99,-0.3119,-0.0238,0.4424,-0.8404
-0.494,-1.079,0.174,144.2,-14.7,249.9,1023,2018,5,17,22,8,46.009,-0.3383,-0.0645,0.4529,-0.8222
-0.508,-0.92,0.37,119.1,12.1,204.8,1023,2018,5,17,22,8,46.032,-0.3603,-0.1011,0.4578,-0.8064
-0.45,-0.775,0.56,92,31.1,135.9,1023,2018,5,17,22,8,46.052,-0.3748,-0.1307,0.4583,-0.7951
-0.437,-0.749,0.547,63.6,30.1,54.9,1023,2018,5,17,22,8,46.07,-0.38,-0.1504,0.457,-0.7899
-0.354,-0.615,0.469,30.7,6.2,-2.1,1023,2018,5,17,22,8,46.092,-0.3783,-0.1591,0.4574,-0.7888
-0.193,-0.458,0.419,1,-9.6,-31.4,1023,2018,5,17,22,8,46.111,-0.374,-0.1585,0.4596,-0.7897
-0.075,-0.296,0.345,-21.6,-2.5,-42.2,1023,2018,5,17,22,8,46.134,-0.3696,-0.1535,0.4611,-0.7919
-0.009,-0.075,0.218,-36.1,-0.1,-39.7,1023,2018,5,17,22,8,46.153,-0.3661,-0.1462,0.4605,-0.7952
0.015,0.032,0.11,-44,1,-34.4,1023,2018,5,17,22,8,46.175,-0.3642,-0.1374,0.4583,-0.7989
0.03,0.13,0.04,-46.5,2.8,-29.3,1023,2018,5,17,22,8,46.194,-0.3635,-0.1289,0.4551,-0.8025
0.037,0.188,0.009,-46.2,-5.5,-25.9,1023,2018,5,17,22,8,46.214,-0.3632,-0.1203,0.4531,-0.8051
0.033,0.188,-0.013,-43.8,-13.9,-22.9,1023,2018,5,17,22,8,46.237,-0.3634,-0.1114,0.4522,-0.8067
0.019,0.174,-0.047,-39.2,-14.4,-18.1,1023,2018,5,17,22,8,46.255,-0.3643,-0.1037,0.4517,-0.8077
0.009,0.165,-0.078,-33.4,-7.8,-11.5,0,2018,5,17,22,8,46.278,-0.3658,-0.0975,0.4508,-0.8083
0.003,0.184,-0.095,-27.9,-3.6,-3.7,0,2018,5,17,22,8,46.294,-0.3675,-0.0931,0.4495,-0.8088
-0.011,0.168,-0.106,-24.1,-10.2,2.3,0,2018,5,17,22,8,46.314,-0.3694,-0.0891,0.4489,-0.8087
-0.031,0.086,-0.094,-20,-19.9,6.4,0,2018,5,17,22,8,46.332,-0.3724,-0.0863,0.4496,-0.8072
-0.042,0.031,-0.078,-16,-22.6,8.2,0,2018,5,17,22,8,46.354,-0.3753,-0.0837,0.452,-0.8048
-0.041,-0.007,-0.066,-11.2,-18.2,7.9,0,2018,5,17,22,8,46.393,-0.3778,-0.0816,0.4545,-0.8024
-0.041,-0.019,-0.049,-6.7,-12.7,6.4,0,2018,5,17,22,8,46.393,-0.3796,-0.0804,0.4566,-0.8005
-0.036,-0.007,-0.042,-2.9,-11.8,4.4,0,2018,5,17,22,8,46.415,-0.3808,-0.0798,0.4585,-0.7989
-0.034,-0.014,-0.042,-0.6,-13.9,2.4,0,2018,5,17,22,8,46.435,-0.3815,-0.0794,0.4607,-0.7974
-0.03,-0.033,-0.042,1.1,-12.3,0.6,0,2018,5,17,22,8,46.458,-0.3818,-0.0788,0.463,-0.7959
-0.018,-0.02,-0.029,2,-7.2,-0.4,0,2018,5,17,22,8,46.476,-0.3817,-0.0785,0.4649,-0.7949
-0.004,0.012,-0.017,1.4,-5.3,-1,0,2018,5,17,22,8,46.5,-0.3815,-0.0784,0.4661,-0.7943
0.012,0.041,-0.017,1,-7.9,-0.5,0,2018,5,17,22,8,46.514,-0.3813,-0.0783,0.4671,-0.7938
0.021,0.045,-0.012,0.6,-12.4,-0.2,0,2018,5,17,22,8,46.532,-0.3814,-0.0778,0.4685,-0.793
0.036,0.024,-0.009,1.2,-13.1,1,0,2018,5,17,22,8,46.555,-0.3815,-0.0771,0.4703,-0.792
0.029,0.012,-0.004,2.2,-10.7,2.6,0,2018,5,17,22,8,46.574,-0.3816,-0.0765,0.4721,-0.7909
0.022,0.015,0.021,2.9,-6.8,3.5,0,2018,5,17,22,8,46.596,-0.382,-0.0764,0.4732,-0.7901
0.008,0.018,0.042,3,-5.4,4.1,0,2018,5,17,22,8,46.632,-0.3824,-0.0767,0.4738,-0.7895
0.002,0.011,0.048,2.1,-6.1,5.1,0,2018,5,17,22,8,46.656,-0.383,-0.0771,0.4742,-0.7889
-0.015,0.011,0.049,0.9,-7.9,5.8,0,2018,5,17,22,8,46.661,-0.3839,-0.0774,0.4748,-0.7881
-0.023,0.005,0.058,-0.7,-8.9,4.9,0,2018,5,17,22,8,46.679,-0.3848,-0.0774,0.4756,-0.7871
-0.018,-0.002,0.071,-1.5,-7.9,3.4,0,2018,5,17,22,8,46.696,-0.3857,-0.0772,0.4763,-0.7863
-0.019,-0.022,0.083,-1.7,-6.8,2.1,0,2018,5,17,22,8,46.72,-0.3864,-0.0767,0.4768,-0.7857
-0.021,-0.052,0.078,-1.5,-3.5,1.4,1023,2018,5,17,22,8,46.737,-0.3869,-0.0761,0.477,-0.7854
-0.026,-0.107,0.101,-2.3,3.8,0,1023,2018,5,17,22,8,46.755,-0.3869,-0.0758,0.4768,-0.7855
-0.03,-0.153,0.126,-2.9,14.8,-2.2,1023,2018,5,17,22,8,46.778,-0.3866,-0.0758,0.4754,-0.7866
-0.069,-0.224,0.166,-4.1,24.8,-7.9,1023,2018,5,17,22,8,46.794,-0.3856,-0.0759,0.4724,-0.7888
-0.086,-0.311,0.209,-9.6,24.3,-19.3,1023,2018,5,17,22,8,46.817,-0.3836,-0.0749,0.4686,-0.7921
-0.131,-0.429,0.231,-18.8,19,-37.6,1023,2018,5,17,22,8,46.835,-0.3802,-0.0714,0.4652,-0.7961
-0.198,-0.643,0.262,-28.7,29.3,-62.3,1023,2018,5,17,22,8,46.859,-0.3747,-0.0652,0.4613,-0.8015
-0.272,-0.779,0.29,-41.9,51.7,-95.6,1023,2018,5,17,22,8,46.877,-0.366,-0.0565,0.4541,-0.8102
-0.381,-0.884,0.329,-59,66.2,-136.3,1023,2018,5,17,22,8,46.899,-0.3528,-0.044,0.4432,-0.8228
-0.574,-0.987,0.382,-85.2,39.9,-192.8,1023,2018,5,17,22,8,46.935,-0.3341,-0.0244,0.4316,-0.8374
-0.68,-0.855,0.338,-112.8,-16.7,-263.1,1023,2018,5,17,22,8,46.959,-0.3076,0.0068,0.4251,-0.8512
-0.522,-0.758,0.292,-125.8,-57.7,-349.5,1023,2018,5,17,22,8,46.963,-0.2705,0.0499,0.4235,-0.863
-0.449,-0.452,0.135,-126.2,-53.4,-411.7,1023,2018,5,17,22,8,46.981,-0.2207,0.1003,0.4215,-0.8737
-0.554,-0.252,-0.126,-120.1,-37,-438.3,1023,2018,5,17,22,8,46.999,-0.1632,0.1521,0.4145,-0.8822
-0.744,-0.088,-0.128,-110.1,-13.9,-438.5,1023,2018,5,17,22,8,47.021,-0.1025,0.2017,0.4019,-0.8872
-0.991,0.154,-0.148,-96.7,90.4,-417.5,1023,2018,5,17,22,8,47.039,-0.0444,0.2467,0.3791,-0.8907
-1.058,1.055,-0.177,-106,130,-357.8,1023,2018,5,17,22,8,47.057,0.0037,0.2863,0.3405,-0.8955
-0.801,0.997,-0.301,-112.3,98.2,-313.4,1023,2018,5,17,22,8,47.078,0.0438,0.3229,0.3066,-0.8942
-0.681,0.894,-0.393,-108.8,123.6,-260.8,0,2018,5,17,22,8,47.096,0.0764,0.3558,0.274,-0.8901
-0.521,0.775,-0.431,-100.9,149,-206.9,0,2018,5,17,22,8,47.12,0.0989,0.3846,0.239,-0.886
-0.375,0.449,-0.425,-89.3,136.8,-148.4,0,2018,5,17,22,8,47.157,0.1123,0.4088,0.2063,-0.8818
-0.277,0.25,-0.464,-73.7,124.5,-87.9,0,2018,5,17,22,8,47.18,0.1179,0.4279,0.1795,-0.8778
-0.183,0.184,-0.527,-51.1,133.5,-41.6,0,2018,5,17,22,8,47.185,0.1159,0.4419,0.1567,-0.8755
-0.187,0.296,-0.497,-29.3,136.7,-12.8,0,2018,5,17,22,8,47.202,0.108,0.4512,0.1343,-0.8755
-0.131,0.318,-0.447,-14.8,103.2,3.1,0,2018,5,17,22,8,47.221,0.0983,0.4567,0.1157,-0.8765
-0.064,0.223,-0.375,-7.1,54.8,10.7,0,2018,5,17,22,8,47.244,0.0908,0.4595,0.1046,-0.8772
-0.025,0.113,-0.286,-0.8,22.7,16.3,0,2018,5,17,22,8,47.28,0.0858,0.4604,0.1003,-0.8778
-0.025,0.07,-0.159,3.2,6.1,19.4,0,2018,5,17,22,8,47.28,0.082,0.46,0.0996,-0.8784
-0.007,0.084,-0.061,5.4,-6.4,20.9,0,2018,5,17,22,8,47.304,0.0793,0.4596,0.1008,-0.8787
0.008,0.075,-0.014,7.3,-15.5,21.6,0,2018,5,17,22,8,47.323,0.0775,0.4585,0.1035,-0.8792
0.032,0.019,0.003,9.8,-16.5,21.4,0,2018,5,17,22,8,47.339,0.0759,0.4567,0.1072,-0.8798
0.043,-0.024,0.028,12.7,-12.9,20.2,0,2018,5,17,22,8,47.362,0.0741,0.4544,0.111,-0.8807
0.046,-0.025,0.06,13.5,-11.4,17.6,0,2018,5,17,22,8,47.38,0.0723,0.4517,0.1142,-0.8818
0.041,-0.033,0.063,11.4,-11.3,13.2,0,2018,5,17,22,8,47.403,0.071,0.449,0.1171,-0.8829
0.042,-0.016,0.063,9.2,-10.6,8.9,0,2018,5,17,22,8,47.421,0.0704,0.4468,0.1196,-0.8837
0.045,-0.04,0.057,7.9,-10.3,3.8,1023,2018,5,17,22,8,47.445,0.0704,0.4451,0.1218,-0.8843
