ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.07,-0.073,0.033,-10.9,-0.2,-10.8,1023,2018,5,17,22,45,14.945,-0.44,-0.4513,0.4164,-0.6551
0.102,0.018,-0.071,-3.6,20.2,-6.4,1023,2018,5,17,22,45,14.968,-0.4384,-0.4504,0.4154,-0.6574
0.089,0.085,-0.121,5.7,22.2,0,1023,2018,5,17,22,45,14.986,-0.4359,-0.453,0.4134,-0.6585
0.044,0.122,-0.082,12.2,3,4.7,1023,2018,5,17,22,45,15.009,-0.4344,-0.4558,0.4123,-0.6583
-0.013,0.078,-0.03,14.1,-28.1,5.6,1023,2018,5,17,22,45,15.027,-0.4355,-0.4574,0.4141,-0.6553
-0.022,0.028,0.005,11.9,-46,6.2,1023,2018,5,17,22,45,15.051,-0.4385,-0.4567,0.4188,-0.6508
-0.018,0.02,0.055,10.7,-52.7,6.1,1023,2018,5,17,22,45,15.069,-0.4427,-0.4545,0.4245,-0.6458
-0.024,-0.011,0.077,8.1,-52.5,6.2,1023,2018,5,17,22,45,15.091,-0.4472,-0.4516,0.4304,-0.6408
-0.033,-0.028,0.069,4.3,-42.6,7.3,1023,2018,5,17,22,45,15.11,-0.4513,-0.4487,0.4354,-0.6366
-0.027,-0.026,0.035,0.6,-29.4,9.2,1023,2018,5,17,22,45,15.131,-0.4548,-0.4465,0.4388,-0.6333
-0.026,-0.021,-0.001,-0.8,-16.3,9.7,1023,2018,5,17,22,45,15.169,-0.4576,-0.4452,0.4405,-0.631
-0.012,-0.022,-0.03,-1.6,-4.7,10,1023,2018,5,17,22,45,15.169,-0.4594,-0.4451,0.441,-0.6295
0.005,-0.023,-0.041,-1.6,2.6,10.8,1023,2018,5,17,22,45,15.193,-0.4604,-0.4458,0.4404,-0.6286
0.018,-0.016,-0.044,-1.1,5.5,10.3,1023,2018,5,17,22,45,15.209,-0.461,-0.4469,0.4393,-0.6281
0.022,-0.013,-0.041,-0.5,5.3,10.1,1023,2018,5,17,22,45,15.228,-0.4615,-0.4482,0.4382,-0.6276
0.017,-0.012,-0.034,0.6,1.9,9.1,1023,2018,5,17,22,45,15.251,-0.4621,-0.4494,0.4373,-0.627
0.007,-0.023,-0.03,2.2,0,8,1023,2018,5,17,22,45,15.27,-0.4627,-0.4503,0.4369,-0.6262
0,-0.03,-0.016,3.3,-0.6,7.5,1023,2018,5,17,22,45,15.294,-0.4632,-0.4511,0.4368,-0.6253
-0.002,-0.033,-0.004,4.1,0,6.7,1023,2018,5,17,22,45,15.329,-0.4635,-0.4519,0.4368,-0.6245
0,-0.039,0.001,3.9,0.6,5.6,1023,2018,5,17,22,45,15.352,-0.4636,-0.4527,0.4369,-0.6238
0.002,-0.032,0.01,3.7,1.6,4.7,1023,2018,5,17,22,45,15.356,-0.4635,-0.4535,0.4368,-0.6233
0.006,-0.042,0.008,3.4,0.5,2.5,1023,2018,5,17,22,45,15.372,-0.4635,-0.454,0.4368,-0.623
0.008,-0.043,0.004,3,1.3,0.3,0,2018,5,17,22,45,15.396,-0.4633,-0.4541,0.437,-0.6229
0.007,-0.036,0.01,2.1,4.4,-1.7,0,2018,5,17,22,45,15.414,-0.4626,-0.4543,0.4371,-0.6232
0,-0.024,0.009,1.4,8.2,-3.5,0,2018,5,17,22,45,15.436,-0.4616,-0.4545,0.4369,-0.6239
0,-0.013,0.011,0.3,11.4,-4.7,0,2018,5,17,22,45,15.452,-0.4603,-0.4549,0.4362,-0.6251
0,-0.001,0.009,-0.5,13.6,-5.1,0,2018,5,17,22,45,15.489,-0.4588,-0.4553,0.4351,-0.6266
0.003,0.008,0,-1.4,15,-4.4,0,2018,5,17,22,45,15.512,-0.4572,-0.456,0.4338,-0.6282
0.004,0.017,-0.005,-1.5,14.7,-3.2,0,2018,5,17,22,45,15.517,-0.4557,-0.4568,0.4322,-0.6297
0.004,0.02,-0.008,-1.4,12.8,-2.2,0,2018,5,17,22,45,15.532,-0.4545,-0.4577,0.4307,-0.6311
0.008,0.022,-0.015,-1,9.9,-1.4,0,2018,5,17,22,45,15.555,-0.4536,-0.4584,0.4294,-0.632
0.015,0.022,-0.013,-0.3,7,-0.7,0,2018,5,17,22,45,15.592,-0.4529,-0.4591,0.4284,-0.6327
0.011,0.019,-0.021,0.1,4.4,-0.1,0,2018,5,17,22,45,15.615,-0.4525,-0.4597,0.4278,-0.633
0.01,0.012,-0.016,0.5,2.3,0.4,0,2018,5,17,22,45,15.619,-0.4523,-0.4602,0.4274,-0.6331
-0.001,0.01,-0.016,1.1,2.2,0.9,0,2018,5,17,22,45,15.634,-0.4521,-0.4606,0.4272,-0.633
-0.025,0.006,-0.007,1.3,4.6,0.8,0,2018,5,17,22,45,15.658,-0.4518,-0.4613,0.4269,-0.633
-0.043,0.003,0.01,0.8,11,0,1023,2018,5,17,22,45,15.675,-0.4512,-0.4621,0.426,-0.6334
-0.06,0,0.023,-0.8,23.4,-1.6,1023,2018,5,17,22,45,15.691,-0.4497,-0.4634,0.4242,-0.6347
-0.061,0.01,0.035,-4.9,40.2,-3.6,1023,2018,5,17,22,45,15.712,-0.447,-0.4655,0.4205,-0.6375
-0.02,0.045,0.044,-11.1,56.6,-5.3,1023,2018,5,17,22,45,15.75,-0.4433,-0.4681,0.4145,-0.6422
0.014,0.102,0.029,-16,59.2,-5.2,1023,2018,5,17,22,45,15.773,-0.4394,-0.4708,0.4065,-0.648
0.024,0.14,0.025,-19.7,46.2,-6.9,1023,2018,5,17,22,45,15.777,-0.436,-0.4728,0.3988,-0.6535
0.013,0.177,0.022,-22.2,24.7,-10.7,1023,2018,5,17,22,45,15.794,-0.4335,-0.4726,0.3939,-0.6583
-0.011,0.212,0.022,-24.3,-3,-16.6,1023,2018,5,17,22,45,15.817,-0.4326,-0.4698,0.3921,-0.662
-0.036,0.232,0.005,-25.5,-31.9,-23.5,1023,2018,5,17,22,45,15.838,-0.4334,-0.4641,0.394,-0.6643
-0.073,0.239,-0.008,-26.8,-56.4,-26.9,1023,2018,5,17,22,45,15.858,-0.4358,-0.4559,0.3994,-0.6652
-0.118,0.245,-0.01,-27.1,-69.6,-29.1,1023,2018,5,17,22,45,15.895,-0.4395,-0.4458,0.407,-0.665
-0.079,0.318,0.011,-28.9,-82.9,-21.4,1023,2018,5,17,22,45,15.918,-0.4442,-0.4348,0.4156,-0.6638
-0.068,0.328,0.019,-29.1,-130,-1.6,1023,2018,5,17,22,45,15.922,-0.4529,-0.4225,0.4264,-0.6591
-0.005,0.262,-0.032,-28.8,-188.1,9.2,1023,2018,5,17,22,45,15.939,-0.4672,-0.4067,0.4421,-0.6486
0.064,0.222,-0.095,-28.4,-230.4,15.9,1023,2018,5,17,22,45,15.96,-0.4856,-0.3869,0.4625,-0.6327
0.126,0.167,-0.16,-29.4,-254.2,20.5,1023,2018,5,17,22,45,15.979,-0.5059,-0.3642,0.4854,-0.6128
0.122,0.104,-0.211,-27.5,-259.3,23.5,1023,2018,5,17,22,45,16.002,-0.5266,-0.3398,0.5085,-0.5903
0.071,0.046,-0.251,-25.3,-255.9,29.1,1023,2018,5,17,22,45,16.018,-0.5464,-0.3154,0.5305,-0.5659
-0.002,-0.024,-0.266,-22.4,-243.3,36.6,1023,2018,5,17,22,45,16.035,-0.5651,-0.292,0.5506,-0.5404
-0.046,-0.085,-0.256,-21,-220.1,45.2,0,2018,5,17,22,45,16.058,-0.5824,-0.2708,0.5678,-0.5148
-0.046,-0.118,-0.234,-20,-190.6,50.8,0,2018,5,17,22,45,16.077,-0.5982,-0.2525,0.5813,-0.4902
-0.041,-0.129,-0.214,-18.2,-156,54.2,0,2018,5,17,22,45,16.098,-0.6121,-0.2378,0.5914,-0.4679
-0.045,-0.111,-0.196,-17.3,-122.8,57.2,0,2018,5,17,22,45,16.134,-0.6241,-0.2271,0.5982,-0.4482
-0.057,-0.111,-0.197,-17.1,-88.8,60,0,2018,5,17,22,45,16.155,-0.6346,-0.2202,0.6021,-0.4315
-0.045,-0.109,-0.207,-17.2,-54.6,62.8,0,2018,5,17,22,45,16.16,-0.6438,-0.2173,0.6029,-0.4179
-0.032,-0.115,-0.217,-15.7,-25.6,66,0,2018,5,17,22,45,16.197,-0.6517,-0.2183,0.6014,-0.4072
-0.057,-0.108,-0.206,-13.5,-4.1,68.6,0,2018,5,17,22,45,16.22,-0.6586,-0.2226,0.5981,-0.3986
-0.07,-0.108,-0.182,-12.6,9.5,70.9,0,2018,5,17,22,45,16.224,-0.6647,-0.2291,0.5935,-0.3915
-0.055,-0.105,-0.179,-12.7,15.4,71,0,2018,5,17,22,45,16.239,-0.6704,-0.2368,0.5882,-0.3852
0,-0.107,-0.176,-11.8,14.4,67.6,0,2018,5,17,22,45,16.258,-0.6758,-0.2446,0.5827,-0.3792
0.037,-0.099,-0.168,-8.9,7.8,61.3,0,2018,5,17,22,45,16.276,-0.6807,-0.2517,0.5779,-0.3732
0.027,-0.093,-0.159,-5.5,-1,54.1,0,2018,5,17,22,45,16.3,-0.6851,-0.2571,0.5742,-0.367
-0.021,-0.104,-0.149,-2.8,-10,47.1,0,2018,5,17,22,45,16.317,-0.689,-0.261,0.5717,-0.3606
-0.07,-0.115,-0.141,-2.7,-17.6,40.6,1023,2018,5,17,22,45,16.341,-0.6928,-0.2631,0.5703,-0.3541
-0.078,-0.132,-0.132,-3.8,-20.9,35.5,1023,2018,5,17,22,45,16.36,-0.6965,-0.2641,0.5693,-0.3477
-0.107,-0.131,-0.132,-5.5,-18.3,30.3,1023,2018,5,17,22,45,16.383,-0.7,-0.2643,0.5684,-0.342
-0.116,-0.113,-0.109,-9.3,-13,25.2,1023,2018,5,17,22,45,16.401,-0.7031,-0.2645,0.5671,-0.3374
-0.104,-0.092,-0.093,-14.5,-7.4,19.3,1023,2018,5,17,22,45,16.424,-0.7062,-0.2646,0.5651,-0.3343
-0.014,-0.064,-0.107,-18.2,-7,12.6,1023,2018,5,17,22,45,16.439,-0.7087,-0.264,0.5632,-0.3326
-0.026,-0.039,-0.101,-18.4,-11.8,7.1,1023,2018,5,17,22,45,16.463,-0.7109,-0.2624,0.562,-0.3313
-0.148,-0.012,-0.078,-21.6,-18.4,4.4,1023,2018,5,17,22,45,16.5,-0.7134,-0.2597,0.5609,-0.33
-0.226,0.004,-0.061,-27.1,-25.2,0.3,1023,2018,5,17,22,45,16.523,-0.7164,-0.256,0.5597,-0.3284
-0.134,0.033,-0.093,-31.7,-36.1,-5.4,1023,2018,5,17,22,45,16.528,-0.7201,-0.2504,0.5584,-0.3267
0.024,0.039,-0.126,-31.3,-48.3,-11.4,1023,2018,5,17,22,45,16.539,-0.7241,-0.2428,0.5579,-0.3244
0.135,0.054,-0.102,-24.1,-57,-19.7,1023,2018,5,17,22,45,16.578,-0.7278,-0.2335,0.5585,-0.322
0.182,0.087,-0.067,-11,-76,-25.8,1023,2018,5,17,22,45,16.601,-0.7308,-0.2226,0.561,-0.3186
0.158,0.077,-0.036,5.2,-108.2,-27.7,0,2018,5,17,22,45,16.606,-0.7332,-0.2087,0.5665,-0.3126
0.021,0.038,0.012,15.7,-136.4,-22.4,0,2018,5,17,22,45,16.621,-0.7354,-0.1911,0.5752,-0.3027
-0.006,0,-0.007,18.3,-146,-19.9,0,2018,5,17,22,45,16.644,-0.7372,-0.1715,0.5855,-0.2902
0.045,0.002,-0.081,23.3,-138.9,-22.2,0,2018,5,17,22,45,16.682,-0.7376,-0.1517,0.5963,-0.2776
0.075,-0.117,-0.077,26.9,-110.6,-16.3,0,2018,5,17,22,45,16.682,-0.7371,-0.1345,0.6064,-0.266
0.075,-0.205,0.006,29.8,-59.4,-16.2,0,2018,5,17,22,45,16.705,-0.7352,-0.123,0.6143,-0.2585
0.105,-0.215,0.091,31.3,-14.7,-21.6,0,2018,5,17,22,45,16.723,-0.7318,-0.1178,0.6202,-0.2566
0.177,-0.126,0.089,28.8,4.5,-28,0,2018,5,17,22,45,16.746,-0.7275,-0.1159,0.6246,-0.259
0.246,-0.049,0.047,30,-5.6,-33.9,0,2018,5,17,22,45,16.765,-0.7229,-0.1139,0.6288,-0.2625
0.23,-0.06,0.006,33.6,-38.8,-39.9,0,2018,5,17,22,45,16.781,-0.7183,-0.1076,0.6341,-0.2648
0.15,-0.176,0.013,37.2,-63.7,-44.7,0,2018,5,17,22,45,16.805,-0.7133,-0.0975,0.6419,-0.2637
0.029,-0.256,0.05,33.4,-62.5,-47,0,2018,5,17,22,45,16.822,-0.7082,-0.0857,0.6501,-0.2614
0.036,-0.364,0.011,26.9,-28.2,-48.8,0,2018,5,17,22,45,16.846,-0.7033,-0.0759,0.6565,-0.2615
0.061,-0.344,-0.044,28.3,15.8,-56.1,0,2018,5,17,22,45,16.862,-0.6978,-0.0706,0.6607,-0.267
0.082,-0.233,-0.027,36.1,41,-67.3,0,2018,5,17,22,45,16.886,-0.6908,-0.0687,0.6639,-0.2778
-0.019,-0.129,0.116,38.4,44.6,-77.4,0,2018,5,17,22,45,16.903,-0.6821,-0.0673,0.6672,-0.2913
-0.046,-0.097,0.158,32.2,41.8,-83.5,0,2018,5,17,22,45,16.925,-0.6734,-0.0648,0.67,-0.3055
-0.024,-0.047,0.099,27,34.1,-89.4,1023,2018,5,17,22,45,16.96,-0.6648,-0.0608,0.6721,-0.32
-0.014,0.019,0.08,20,22.1,-90.5,1023,2018,5,17,22,45,16.983,-0.6571,-0.0547,0.6736,-0.3336
-0.111,0.059,0.135,7.3,19.7,-88.5,1023,2018,5,17,22,45,16.987,-0.6503,-0.0476,0.6746,-0.346
-0.198,0.14,0.126,-7.2,18.5,-86.3,1023,2018,5,17,22,45,17.004,-0.6446,-0.0398,0.6741,-0.3581
-0.211,0.228,0.088,-21.8,5.8,-82.5,1023,2018,5,17,22,45,17.039,-0.6409,-0.0306,0.6722,-0.3691
-0.232,0.311,0.126,-35.2,-11.6,-80.2,1023,2018,5,17,22,45,17.062,-0.6389,-0.019,0.6697,-0.3778
-0.308,0.387,0.206,-54.2,-27.2,-77.7,1023,2018,5,17,22,45,17.066,-0.6389,-0.0049,0.6663,-0.3843
-0.33,0.509,0.137,-66.6,-51.1,-72,1023,2018,5,17,22,45,17.103,-0.6409,0.0119,0.6622,-0.388
-0.232,0.567,0.072,-70.8,-85.5,-64.9,1023,2018,5,17,22,45,17.126,-0.644,0.0319,0.6589,-0.3873
-0.169,0.591,0.047,-69.1,-108.8,-59.2,1023,2018,5,17,22,45,17.13,-0.647,0.0547,0.6573,-0.3824
-0.223,0.633,0.102,-76.1,-124.4,-48.3,1023,2018,5,17,22,45,17.149,-0.6503,0.0788,0.6563,-0.3742
-0.307,0.62,0.038,-87.9,-139.2,-31.6,1023,2018,5,17,22,45,17.184,-0.6549,0.1035,0.6549,-0.3622
-0.414,0.535,-0.07,-99.7,-146.4,-7.9,1023,2018,5,17,22,45,17.206,-0.6615,0.1279,0.6528,-0.346
-0.454,0.449,-0.093,-115.1,-131.9,18.6,1023,2018,5,17,22,45,17.211,-0.6706,0.1497,0.6488,-0.3266
-0.411,0.438,-0.098,-127.4,-112.1,44.2,1023,2018,5,17,22,45,17.227,-0.6829,0.1669,0.642,-0.3058
-0.286,0.436,-0.151,-132,-109.1,61.4,1023,2018,5,17,22,45,17.25,-0.6968,0.1807,0.6335,-0.2832
-0.176,0.433,-0.209,-127.4,-117.2,75.1,1023,2018,5,17,22,45,17.267,-0.7107,0.1933,0.6251,-0.2582
-0.175,0.354,-0.183,-125,-122.1,88,1023,2018,5,17,22,45,17.29,-0.7236,0.2048,0.6174,-0.2305
-0.196,0.244,-0.146,-131.7,-115.8,101.1,1023,2018,5,17,22,45,17.308,-0.7365,0.2146,0.6091,-0.2009
-0.18,0.197,-0.238,-137.9,-107.8,115.2,1023,2018,5,17,22,45,17.326,-0.7501,0.2217,0.5993,-0.1699
-0.092,0.182,-0.394,-135.2,-102.2,127.8,1023,2018,5,17,22,45,17.348,-0.7634,0.2268,0.5887,-0.1376
-0.069,0.167,-0.512,-121.6,-96.7,135.7,0,2018,5,17,22,45,17.385,-0.7754,0.2295,0.5788,-0.1045
-0.076,0.09,-0.537,-107,-90.6,136.6,0,2018,5,17,22,45,17.409,-0.7851,0.2305,0.5702,-0.0721
-0.066,0.088,-0.541,-94.9,-89.2,136,0,2018,5,17,22,45,17.414,-0.7928,0.2304,0.5627,-0.0405
-0.064,0.105,-0.623,-78.1,-93.5,138.3,0,2018,5,17,22,45,17.432,-0.7981,0.2306,0.5565,-0.0091
-0.084,0.08,-0.734,-55.6,-82.6,145.9,0,2018,5,17,22,45,17.467,-0.8007,0.2295,0.5529,0.022
-0.057,0.01,-0.844,-33.9,-51.2,144.8,0,2018,5,17,22,45,17.49,-0.8012,0.2248,0.5521,0.0506
-0.073,0.191,-0.867,-12.5,-28.8,141,0,2018,5,17,22,45,17.494,-0.8003,0.2165,0.554,0.075
-0.211,0.27,-0.812,7.2,-21.1,142.7,0,2018,5,17,22,45,17.51,-0.7973,0.2062,0.5587,0.097
-0.267,0.204,-0.756,16.9,-6.9,148.8,0,2018,5,17,22,45,17.533,-0.7927,0.1945,0.5654,0.1181
-0.313,0.186,-0.838,31.3,23.8,156.3,1023,2018,5,17,22,45,17.55,-0.7871,0.1784,0.5741,0.1374
-0.214,0.268,-0.799,47,26.8,160.5,1023,2018,5,17,22,45,17.567,-0.7799,0.16,0.5848,0.1551
-0.251,0.117,-0.692,65.5,14.6,163.8,1023,2018,5,17,22,45,17.59,-0.7696,0.1427,0.5976,0.1733
-0.329,-0.04,-0.466,74.9,37.2,174.4,1023,2018,5,17,22,45,17.607,-0.7573,0.1239,0.6118,0.1916
-0.394,-0.17,-0.44,81.9,56.3,174.9,1023,2018,5,17,22,45,17.631,-0.7436,0.1014,0.6273,0.2078
-0.331,-0.358,-0.383,94.4,50.5,156.3,1023,2018,5,17,22,45,17.649,-0.7284,0.0791,0.6435,0.2213
-0.264,-0.557,-0.194,109.2,16.8,124.9,1023,2018,5,17,22,45,17.672,-0.7115,0.0629,0.6595,0.2339
-0.18,-0.707,0.104,103.8,-3.4,88.7,1023,2018,5,17,22,45,17.691,-0.6945,0.0549,0.6739,0.2455
-0.092,-0.846,0.451,85.2,7.2,51,1023,2018,5,17,22,45,17.713,-0.68,0.0509,0.6862,0.2528
0.145,-0.824,0.571,58.3,10.7,11.4,1023,2018,5,17,22,45,17.749,-0.6702,0.0491,0.6954,0.2543
0.37,-0.985,1.242,-8.5,27.6,-24.1,1023,2018,5,17,22,45,17.772,-0.668,0.0492,0.6984,0.2518
0.411,-0.844,1.489,-47.9,59.4,-58.5,1023,2018,5,17,22,45,17.776,-0.6753,0.0454,0.6962,0.2389
0.386,-0.699,1.254,-72.1,-76.1,-82.5,1023,2018,5,17,22,45,17.792,-0.6857,0.0529,0.6874,0.2332
0.487,-0.756,0.817,-59.8,-31.1,-82.4,1023,2018,5,17,22,45,17.815,-0.6969,0.0685,0.6749,0.2323
0.04,-0.121,0.473,-19.9,47.8,-58.9,1023,2018,5,17,22,45,17.833,-0.7045,0.0737,0.6697,0.2227
-1.127,0.096,-0.191,41.3,96.1,-70,1023,2018,5,17,22,45,17.856,-0.7067,0.0699,0.6731,0.2061
-1.471,0.55,0.443,-29.1,77.4,-61.8,1023,2018,5,17,22,45,17.873,-0.7097,0.0678,0.675,0.1896
-0.89,0.297,-0.186,-51.3,50,-101.7,1023,2018,5,17,22,45,17.91,-0.7174,0.0683,0.6713,0.1725
0.006,0.212,0.209,-55.6,69.6,-119.4,0,2018,5,17,22,45,17.934,-0.7275,0.0736,0.6647,0.1528
0.16,0.554,0.368,-72.4,193,-79,0,2018,5,17,22,45,17.937,-0.7391,0.0666,0.6583,0.1255
0.181,0.812,0.261,-90.6,226.6,-42.2,0,2018,5,17,22,45,17.953,-0.7519,0.0429,0.6511,0.0936
0.274,0.613,0.17,-89.6,206.9,-11,0,2018,5,17,22,45,17.991,-0.7636,0.0156,0.642,0.0663
0.253,0.167,0.145,-77.4,193.9,1.4,0,2018,5,17,22,45,18.014,-0.7728,-0.0115,0.6329,0.0441
0.046,-0.359,0.22,-71.3,200.8,-17.5,0,2018,5,17,22,45,18.019,-0.78,-0.0383,0.6241,0.0213
0.005,-0.581,0.135,-66.6,182.2,-51.3,0,2018,5,17,22,45,18.038,-0.7859,-0.0616,0.6152,-0.005
0.073,-0.618,0.041,-54.6,145.3,-81.8,0,2018,5,17,22,45,18.053,-0.7901,-0.0767,0.6072,-0.0323
0.018,-0.659,-0.051,-38,106.9,-106.9,0,2018,5,17,22,45,18.076,-0.7924,-0.0837,0.6012,-0.0594
-0.107,-0.667,-0.252,-18.6,59.4,-125.5,0,2018,5,17,22,45,18.095,-0.7927,-0.0825,0.5979,-0.0848
-0.143,-0.235,-0.099,-3.4,21.7,-108.5,0,2018,5,17,22,45,18.111,-0.7908,-0.0737,0.5983,-0.1054
-0.056,0.128,-0.032,-19.3,-9.6,-76.7,0,2018,5,17,22,45,18.135,-0.7904,-0.0667,0.597,-0.1195
0.051,-0.223,-0.118,-25.9,-47.9,-59.6,0,2018,5,17,22,45,18.152,-0.7915,-0.0544,0.5957,-0.1248
0.007,-0.093,-0.051,-29.5,-28,-57.3,1023,2018,5,17,22,45,18.176,-0.7934,-0.0425,0.5932,-0.1291
-0.082,0.16,0.023,-32.5,-18.9,-58.3,1023,2018,5,17,22,45,18.193,-0.7954,-0.0333,0.5898,-0.1347
0.147,0.213,-0.096,-28,-36.7,-66,1023,2018,5,17,22,45,18.215,-0.7974,-0.0222,0.5863,-0.1406
0.002,0.028,0.162,-19.4,-24.2,-70.2,1023,2018,5,17,22,45,18.253,-0.7981,-0.01,0.5841,-0.1467
-0.06,0.076,0.146,-11.8,-11.3,-78.6,1023,2018,5,17,22,45,18.277,-0.7979,-0.0001,0.5822,-0.1557
-0.11,0.003,-0.017,-6.3,-17.2,-85.2,1023,2018,5,17,22,45,18.282,-0.7965,0.0101,0.5815,-0.1652
0.148,0.221,-0.04,-7,-8.7,-87.4,1023,2018,5,17,22,45,18.298,-0.7941,0.0212,0.5813,-0.1758
-0.032,-0.055,0.059,-5.5,-12.4,-91.7,1023,2018,5,17,22,45,18.335,-0.7921,0.0316,0.5799,-0.1874
-0.059,-0.038,0.037,-7.1,-16.7,-88,1023,2018,5,17,22,45,18.359,-0.7896,0.043,0.579,-0.1982
0.089,0.005,-0.07,-7.5,-10.2,-88.2,1023,2018,5,17,22,45,18.362,-0.7869,0.0541,0.578,-0.2087
0.033,-0.025,-0.027,-6.4,-4.9,-82.5,1023,2018,5,17,22,45,18.382,-0.7842,0.0643,0.5766,-0.2199
-0.01,-0.061,0.088,-4,-5,-75.7,1023,2018,5,17,22,45,18.398,-0.7817,0.0735,0.5747,-0.2304
-0.039,0.027,0.053,1.4,-7.4,-71,1023,2018,5,17,22,45,18.433,-0.7789,0.0818,0.5737,-0.2394
0.088,0.005,-0.014,8.3,0.4,-70,1023,2018,5,17,22,45,18.455,-0.7752,0.0892,0.5736,-0.2489
0.059,-0.064,0.01,16.7,5.7,-63.9,1023,2018,5,17,22,45,18.46,-0.7712,0.0948,0.5735,-0.2591
-0.038,-0.019,0.007,25.7,6.4,-58.2,1023,2018,5,17,22,45,18.479,-0.7664,0.0994,0.575,-0.2682
0.039,0.014,0.107,31.1,8.5,-55.9,1023,2018,5,17,22,45,18.496,-0.761,0.1027,0.5773,-0.2774
0.076,-0.015,-0.037,33.8,-0.9,-49.1,1023,2018,5,17,22,45,18.519,-0.7553,0.1059,0.5802,-0.2855
-0.033,-0.005,-0.033,34.4,10.9,-46.9,1023,2018,5,17,22,45,18.537,-0.7492,0.1085,0.5838,-0.293
-0.052,-0.035,-0.001,28.6,3.4,-40.5,1023,2018,5,17,22,45,18.561,-0.7438,0.1103,0.587,-0.2997
