ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.372,0.352,1.008,-19.3,-25,31.5,1023,2018,5,16,18,59,10.202,0.8127,-0.4863,0.3174,-0.047
-0.26,0.236,0.771,-65.7,-35.4,47.3,1023,2018,5,16,18,59,10.221,0.8071,-0.4926,0.3206,-0.0548
-0.071,0.013,0.439,-91,-31.3,54.7,1023,2018,5,16,18,59,10.242,0.799,-0.4995,0.3278,-0.0672
0.068,-0.171,0.146,-95.6,-13,55,1023,2018,5,16,18,59,10.262,0.791,-0.5044,0.3363,-0.0819
0.108,-0.213,-0.03,-88.1,11.4,50.8,0,2018,5,16,18,59,10.3,0.7848,-0.506,0.3442,-0.0973
0.186,-0.317,-0.246,-66.4,43.1,39.8,0,2018,5,16,18,59,10.321,0.7815,-0.5037,0.3505,-0.112
0.195,-0.263,-0.291,-38,69.7,27,0,2018,5,16,18,59,10.325,0.7827,-0.4967,0.3535,-0.1245
0.112,-0.171,-0.166,-18.8,71.8,17.3,0,2018,5,16,18,59,10.363,0.7869,-0.4874,0.3536,-0.1343
0.07,-0.04,-0.139,-12.7,51.3,9.3,0,2018,5,16,18,59,10.383,0.7909,-0.4793,0.353,-0.1412
0.058,0.028,-0.12,-12.5,31.2,3.5,0,2018,5,16,18,59,10.387,0.7933,-0.4738,0.3532,-0.1455
0.058,0.04,-0.063,-16.5,11.5,-0.2,0,2018,5,16,18,59,10.406,0.794,-0.4705,0.3551,-0.1478
0.105,0.024,-0.074,-22.3,-5.1,-3.3,0,2018,5,16,18,59,10.426,0.7929,-0.4694,0.3586,-0.1487
0.177,-0.084,-0.13,-21.9,4,-6.1,0,2018,5,16,18,59,10.444,0.7914,-0.4689,0.3621,-0.15
0.257,0.033,-0.195,-18.2,7.5,-13.3,0,2018,5,16,18,59,10.463,0.7911,-0.4666,0.3654,-0.1509
0.368,0.173,-0.324,-14.8,-25.8,-23.5,0,2018,5,16,18,59,10.483,0.7899,-0.466,0.3694,-0.1493
0.486,0.155,-0.474,-8.5,-72.1,-37.6,0,2018,5,16,18,59,10.525,0.7856,-0.4708,0.375,-0.1427
0.525,0.073,-0.571,7.2,-90,-52.9,0,2018,5,16,18,59,10.544,0.7797,-0.4792,0.3809,-0.131
0.417,0.14,-0.533,29.2,-100.1,-66.3,0,2018,5,16,18,59,10.548,0.7743,-0.4883,0.3855,-0.115
0.222,0.264,-0.306,45.9,-125.4,-71.7,0,2018,5,16,18,59,10.568,0.7685,-0.4995,0.3883,-0.0946
-0.067,0.248,0.072,47.1,-148.8,-67.2,0,2018,5,16,18,59,10.589,0.7604,-0.514,0.3902,-0.0714
-0.214,0.11,0.162,38.8,-143.7,-55.7,0,2018,5,16,18,59,10.606,0.7505,-0.5298,0.3916,-0.0493
-0.362,0.097,0.172,30.6,-129.5,-40.7,0,2018,5,16,18,59,10.627,0.7405,-0.5444,0.3926,-0.0305
-0.473,-0.001,0.506,17.8,-117.3,-24.7,0,2018,5,16,18,59,10.644,0.7303,-0.5583,0.3931,-0.0155
-0.542,-0.184,0.829,-3.1,-78.5,-6.3,0,2018,5,16,18,59,10.682,0.721,-0.5699,0.3938,-0.0059
-0.539,-0.2,0.863,-30.4,-28,8.3,0,2018,5,16,18,59,10.704,0.7148,-0.5764,0.3958,-0.0044
-0.466,-0.092,0.625,-54,-1.8,18,0,2018,5,16,18,59,10.708,0.7105,-0.5788,0.3998,-0.0097
-0.265,-0.045,0.319,-69.9,2.7,26.9,0,2018,5,16,18,59,10.744,0.7062,-0.58,0.4053,-0.019
0.023,-0.039,0.043,-75.3,-4.6,36,0,2018,5,16,18,59,10.764,0.7009,-0.5819,0.4111,-0.0303
0.427,-0.01,-0.417,-58.3,0.4,43.1,0,2018,5,16,18,59,10.768,0.6953,-0.5848,0.4155,-0.0418
0.749,-0.02,-0.918,-6.7,15.3,33.9,0,2018,5,16,18,59,10.788,0.6935,-0.5863,0.4154,-0.0508
0.81,-0.144,-1.016,60.4,17.5,17.6,0,2018,5,16,18,59,10.808,0.697,-0.5863,0.4093,-0.0522
0.514,-0.223,-0.617,117.3,31,5.4,0,2018,5,16,18,59,10.829,0.7059,-0.585,0.3966,-0.0458
0.179,-0.004,-0.129,138.8,29.5,-10.9,0,2018,5,16,18,59,10.845,0.7183,-0.5815,0.3802,-0.0342
-0.094,0.163,0.258,124.2,2.5,-22.9,1023,2018,5,16,18,59,10.883,0.7288,-0.5787,0.3653,-0.0193
-0.333,0.087,0.648,88.3,-15.4,-24.6,1023,2018,5,16,18,59,10.903,0.7347,-0.5785,0.3541,-0.0048
-0.483,0.072,0.902,39.9,-10.6,-18.8,1023,2018,5,16,18,59,10.907,0.737,-0.5791,0.3483,0.0053
-0.523,0.128,0.922,-11,7.9,-7.5,1023,2018,5,16,18,59,10.943,0.7377,-0.5783,0.3479,0.0084
-0.552,0.181,0.837,-58.8,21.6,7.8,1023,2018,5,16,18,59,10.963,0.737,-0.5765,0.3526,0.0038
-0.434,0.149,0.589,-98.3,30.6,20.8,1023,2018,5,16,18,59,10.968,0.7347,-0.574,0.3614,-0.0078
-0.016,0.061,-0.083,-107.9,35.6,27.5,1023,2018,5,16,18,59,10.989,0.7313,-0.5709,0.3723,-0.0238
0.361,0.027,-0.679,-83.2,33.1,29.3,1023,2018,5,16,18,59,11.008,0.7281,-0.5678,0.3817,-0.0395
0.602,-0.048,-1.061,-29.7,26.8,24.8,0,2018,5,16,18,59,11.027,0.727,-0.5654,0.386,-0.0508
0.631,-0.049,-1.042,32.1,10,6.7,0,2018,5,16,18,59,11.049,0.729,-0.5641,0.3838,-0.0538
0.456,-0.009,-0.666,81.7,-18.5,-11.6,0,2018,5,16,18,59,11.069,0.7324,-0.5651,0.3766,-0.0471
0.205,0.013,-0.126,106.6,-27.5,-22.4,0,2018,5,16,18,59,11.089,0.7362,-0.568,0.3662,-0.0334
-0.081,-0.082,0.549,105.1,18.6,-24.4,0,2018,5,16,18,59,11.112,0.7424,-0.5678,0.3548,-0.0189
-0.302,-0.01,1.115,61.3,83.7,-20.3,0,2018,5,16,18,59,11.131,0.753,-0.5596,0.3457,-0.0108
-0.39,0.271,1.144,-1.8,123.4,-7,0,2018,5,16,18,59,11.149,0.765,-0.5447,0.3431,-0.0125
-0.465,0.364,0.966,-64.3,147.3,13.6,0,2018,5,16,18,59,11.186,0.7756,-0.5265,0.3471,-0.0244
-0.32,0.185,0.307,-102.9,152.9,33.9,0,2018,5,16,18,59,11.206,0.7837,-0.5067,0.356,-0.0452
0.009,-0.005,-0.369,-96.5,124,40.5,0,2018,5,16,18,59,11.21,0.7892,-0.4888,0.3652,-0.0684
0.392,-0.169,-0.853,-63,64.2,28,0,2018,5,16,18,59,11.23,0.7914,-0.4771,0.3722,-0.0861
0.671,-0.435,-1.12,-9.8,22.1,-0.2,0,2018,5,16,18,59,11.251,0.792,-0.4721,0.3754,-0.0936
0.516,-0.329,-1.009,44.5,-10.4,-32.9,0,2018,5,16,18,59,11.287,0.7941,-0.4704,0.374,-0.0899
0.239,-0.132,-0.528,80.6,-37.7,-52.2,0,2018,5,16,18,59,11.308,0.7968,-0.4722,0.369,-0.0766
0.015,0.101,-0.026,92.6,-32.4,-54.2,0,2018,5,16,18,59,11.312,0.8,-0.4749,0.3616,-0.0591
-0.189,0.315,0.304,84.9,-8.3,-44.7,0,2018,5,16,18,59,11.329,0.8045,-0.4752,0.3534,-0.0433
-0.322,0.452,0.592,61.4,9.3,-27.4,0,2018,5,16,18,59,11.35,0.8093,-0.4733,0.3461,-0.0321
-0.403,0.579,0.701,29.2,10.6,-3.6,0,2018,5,16,18,59,11.369,0.8131,-0.4709,0.3409,-0.0269
-0.42,0.487,0.666,-4.3,6.3,22.8,0,2018,5,16,18,59,11.389,0.8143,-0.4705,0.3384,-0.0279
-0.37,0.271,0.585,-30.4,9.2,46.3,0,2018,5,16,18,59,11.411,0.8136,-0.4715,0.3381,-0.035
-0.092,-0.074,0.21,-43.3,28.8,60.8,0,2018,5,16,18,59,11.43,0.8122,-0.4722,0.3391,-0.0472
0.168,-0.207,-0.279,-29.6,72,65.4,0,2018,5,16,18,59,11.467,0.8135,-0.4685,0.3386,-0.0625
0.281,-0.177,-0.431,-7.7,72.2,54.1,0,2018,5,16,18,59,11.488,0.8181,-0.4606,0.3352,-0.0773
0.384,-0.2,-0.522,13.9,22.8,31.2,0,2018,5,16,18,59,11.491,0.8215,-0.4564,0.3307,-0.0858
0.328,-0.258,-0.483,38.4,-14.9,7.3,0,2018,5,16,18,59,11.529,0.8228,-0.4577,0.3253,-0.0864
0.203,-0.242,-0.176,55.7,-22.6,-10,0,2018,5,16,18,59,11.552,0.8238,-0.4615,0.3188,-0.0808
0.049,-0.055,0.161,57.9,4.1,-16.3,0,2018,5,16,18,59,11.555,0.8264,-0.4629,0.3119,-0.0735
-0.092,0.256,0.39,43.6,30.8,-11.5,0,2018,5,16,18,59,11.57,0.831,-0.4597,0.3053,-0.0683
-0.209,0.45,0.534,17.3,29.5,3.1,0,2018,5,16,18,59,11.61,0.8352,-0.4552,0.3009,-0.0669
-0.23,0.401,0.502,-8.7,33.7,23.3,0,2018,5,16,18,59,11.613,0.8375,-0.4517,0.299,-0.0704
-0.262,0.448,0.439,-27.8,51.2,47.3,0,2018,5,16,18,59,11.632,0.8395,-0.4469,0.2984,-0.0796
-0.231,0.41,0.358,-45.9,45.1,69,0,2018,5,16,18,59,11.651,0.8404,-0.4422,0.2986,-0.0938
-0.14,0.233,0.241,-56.3,42.2,83.6,1023,2018,5,16,18,59,11.673,0.8394,-0.4393,0.2996,-0.1115
-0.125,0.145,0.171,-62.7,47.5,93.8,1023,2018,5,16,18,59,11.693,0.8378,-0.4362,0.3006,-0.1316
-0.029,-0.022,0.004,-63.6,47.7,94.3,1023,2018,5,16,18,59,11.711,0.8357,-0.4326,0.3013,-0.1532
0.04,-0.076,-0.116,-60.1,20,85.7,1023,2018,5,16,18,59,11.731,0.8322,-0.4308,0.3029,-0.173
0.066,-0.135,-0.184,-54.5,-18.7,72.3,1023,2018,5,16,18,59,11.769,0.8264,-0.4336,0.3053,-0.1889
0.167,-0.528,-0.156,-44.1,-11.8,51.4,1023,2018,5,16,18,59,11.789,0.82,-0.4381,0.3084,-0.2008
0.283,-0.694,-0.212,-29.3,21.3,24.9,1023,2018,5,16,18,59,11.792,0.817,-0.4382,0.3106,-0.2093
0.328,-0.467,-0.289,-12.2,40.1,-3.2,0,2018,5,16,18,59,11.813,0.818,-0.4332,0.3114,-0.2146
0.263,-0.349,-0.285,-1.8,14.1,-33.2,0,2018,5,16,18,59,11.831,0.8203,-0.4281,0.3127,-0.2143
0.208,-0.347,-0.201,4.3,-12.8,-57.2,0,2018,5,16,18,59,11.869,0.8218,-0.426,0.3161,-0.2076
0.163,-0.261,-0.151,12.5,-11.6,-71.2,0,2018,5,16,18,59,11.888,0.8232,-0.425,0.3203,-0.197
0.091,-0.143,-0.084,21.8,10.9,-78.1,0,2018,5,16,18,59,11.891,0.8265,-0.4217,0.3235,-0.1852
0.045,0.132,-0.007,25.6,24.6,-80.8,0,2018,5,16,18,59,11.931,0.8317,-0.4149,0.3258,-0.1728
0.001,0.344,0.088,19.2,8.1,-77.1,0,2018,5,16,18,59,11.951,0.8364,-0.4086,0.3277,-0.1609
-0.013,0.507,0.164,5.1,-18.8,-64.4,0,2018,5,16,18,59,11.955,0.8384,-0.4059,0.3312,-0.1496
-0.054,0.517,0.328,-10.7,-25.9,-44.7,0,2018,5,16,18,59,11.976,0.8377,-0.4065,0.3361,-0.1407
-0.106,0.517,0.501,-30.1,-6.3,-18.3,0,2018,5,16,18,59,11.996,0.8358,-0.407,0.3419,-0.1367
-0.136,0.557,0.514,-49.3,37,11.2,0,2018,5,16,18,59,12.014,0.8346,-0.4035,0.3476,-0.1402
-0.135,0.697,0.3,-68.1,47.6,38.5,0,2018,5,16,18,59,12.034,0.8334,-0.3969,0.3533,-0.1513
-0.114,0.64,0.142,-82,27.5,63,0,2018,5,16,18,59,12.053,0.8298,-0.3926,0.3598,-0.1664
0.046,0.31,-0.09,-78.7,43.1,83.1,0,2018,5,16,18,59,12.074,0.8244,-0.3903,0.3657,-0.1848
0.239,-0.01,-0.39,-48.2,96.3,95.4,0,2018,5,16,18,59,12.094,0.8219,-0.3837,0.3663,-0.2069
0.343,-0.097,-0.632,-11.5,93.7,87.6,0,2018,5,16,18,59,12.116,0.8233,-0.374,0.3604,-0.2286
0.423,-0.459,-0.722,22,44.1,55.7,0,2018,5,16,18,59,12.135,0.8251,-0.3689,0.3519,-0.243
0.469,-0.913,-0.648,53.4,9.3,10.2,0,2018,5,16,18,59,12.157,0.8276,-0.3693,0.3432,-0.2465
0.4,-0.915,-0.506,77.2,-7.6,-41.3,0,2018,5,16,18,59,12.176,0.8323,-0.3711,0.3346,-0.2398
0.221,-0.548,-0.215,83.6,-36.8,-86.5,0,2018,5,16,18,59,12.196,0.8383,-0.3737,0.3277,-0.2237
0.023,-0.214,0.135,72.3,-70,-111.4,0,2018,5,16,18,59,12.218,0.8427,-0.3793,0.3249,-0.2005
-0.141,-0.051,0.517,55.1,-51.3,-111.3,0,2018,5,16,18,59,12.234,0.8456,-0.3848,0.3252,-0.1762
-0.389,0.386,0.761,30.7,-5.2,-93.6,0,2018,5,16,18,59,12.27,0.8492,-0.3841,0.3265,-0.1569
-0.535,0.78,0.888,-5.9,0.1,-60,0,2018,5,16,18,59,12.29,0.8518,-0.38,0.3298,-0.145
-0.518,0.877,0.831,-44.3,-25.8,-19.7,0,2018,5,16,18,59,12.294,0.8503,-0.3791,0.3366,-0.1406
-0.403,0.602,0.517,-68.8,-28.8,17.5,0,2018,5,16,18,59,12.331,0.8445,-0.3827,0.3462,-0.1427
-0.095,0.229,0.131,-68.7,16.9,44.1,0,2018,5,16,18,59,12.351,0.8388,-0.3839,0.3546,-0.1518
0.211,-0.032,-0.309,-46.2,56.3,56.6,0,2018,5,16,18,59,12.355,0.8365,-0.3793,0.3587,-0.1658
0.415,-0.174,-0.731,-9.1,51.9,47.1,0,2018,5,16,18,59,12.396,0.837,-0.3734,0.3574,-0.1792
0.485,-0.27,-0.979,36.2,12.5,18.2,0,2018,5,16,18,59,12.415,0.8388,-0.3712,0.3521,-0.1854
0.367,-0.122,-0.791,72.7,-35.1,-10.4,0,2018,5,16,18,59,12.419,0.8412,-0.3752,0.3441,-0.1816
0.215,0.045,-0.35,92.3,-56.5,-24.8,0,2018,5,16,18,59,12.433,0.8434,-0.3841,0.3345,-0.1703
0.042,0.253,0.131,95.4,-30.9,-20.2,0,2018,5,16,18,59,12.454,0.8463,-0.3925,0.3234,-0.1579
-0.087,0.568,0.362,79.9,2.9,-1.7,1023,2018,5,16,18,59,12.474,0.8506,-0.3961,0.3114,-0.1497
-0.168,0.897,0.437,50.1,0.1,23.9,1023,2018,5,16,18,59,12.494,0.8541,-0.3977,0.3008,-0.1473
-0.158,0.715,0.435,16.5,-32.4,49.4,1023,2018,5,16,18,59,12.533,0.8536,-0.4031,0.2937,-0.15
-0.112,-0.046,0.428,-9.8,-44.4,60.7,1023,2018,5,16,18,59,12.553,0.8489,-0.4126,0.2906,-0.1564
0.047,-0.812,0.346,-17.7,8.6,48.7,1023,2018,5,16,18,59,12.557,0.8449,-0.4183,0.2894,-0.165
0.081,-1.053,0.286,-22.1,52.3,9.9,1023,2018,5,16,18,59,12.577,0.8457,-0.4138,0.289,-0.1729
0.13,-0.665,0.135,-41.3,10.4,-39.4,1023,2018,5,16,18,59,12.615,0.8472,-0.4066,0.2936,-0.1746
0.19,-0.397,0.01,-58,-45.4,-75,1023,2018,5,16,18,59,12.637,0.8446,-0.4054,0.3061,-0.1683
0.169,-0.225,-0.098,-54.9,-40.6,-88.9,0,2018,5,16,18,59,12.641,0.8403,-0.4064,0.3221,-0.1576
0.036,0.18,-0.101,-40.7,-0.9,-86.1,0,2018,5,16,18,59,12.659,0.8385,-0.4029,0.3358,-0.147
-0.05,0.756,-0.145,-29.9,1.2,-67.2,0,2018,5,16,18,59,12.697,0.8386,-0.3969,0.3462,-0.1385
-0.083,1.073,-0.165,-19.3,-25.6,-33.5,0,2018,5,16,18,59,12.718,0.8374,-0.3951,0.3536,-0.1321
-0.079,1.169,-0.137,-5.1,-40.4,11.7,0,2018,5,16,18,59,12.722,0.8343,-0.3995,0.357,-0.1293
-0.106,0.973,-0.054,11.3,-25.6,60.8,0,2018,5,16,18,59,12.734,0.8313,-0.4069,0.3546,-0.1325
-0.116,0.462,0.037,22.8,-9,94.4,0,2018,5,16,18,59,12.77,0.8291,-0.4148,0.3467,-0.1422
-0.075,-0.297,0.136,27.8,9,96.9,0,2018,5,16,18,59,12.791,0.8281,-0.4213,0.3356,-0.1548
0.072,-0.986,0.224,20.3,9.2,62.8,0,2018,5,16,18,59,12.799,0.828,-0.4252,0.3257,-0.1654
0.26,-1.082,0.223,5.3,-5.8,8.8,0,2018,5,16,18,59,12.819,0.8277,-0.4275,0.3213,-0.1698
0.312,-0.743,0.134,-8.6,-17.1,-40.6,0,2018,5,16,18,59,12.839,0.8272,-0.4281,0.3233,-0.1667
0.247,-0.291,0.036,-16.5,-20.6,-66.7,0,2018,5,16,18,59,12.877,0.826,-0.4279,0.3308,-0.1583
0.113,0.051,0.02,-18.2,-7,-71.9,0,2018,5,16,18,59,12.897,0.8256,-0.425,0.34,-0.1481
-0.001,0.432,0.038,-17.6,13.6,-61,0,2018,5,16,18,59,12.901,0.8265,-0.4199,0.3475,-0.1402
-0.06,0.689,0.049,-19.5,11.5,-39.7,0,2018,5,16,18,59,12.917,0.8276,-0.4143,0.3536,-0.1352
-0.069,0.821,0.037,-19.8,2.9,-11.2,0,2018,5,16,18,59,12.957,0.8273,-0.4115,0.3582,-0.1335
-0.036,0.877,-0.034,-13.1,8.4,22.7,0,2018,5,16,18,59,12.961,0.8263,-0.4109,0.3601,-0.1362
-0.045,0.778,-0.084,-1.7,16.3,55.7,0,2018,5,16,18,59,12.979,0.8259,-0.4113,0.3579,-0.1433
-0.039,0.502,-0.036,6.8,13.7,79,0,2018,5,16,18,59,13.016,0.8254,-0.4134,0.3521,-0.154
0.026,0.146,0.009,12,10.8,87.6,0,2018,5,16,18,59,13.036,0.8245,-0.4171,0.3442,-0.1662
0.088,-0.372,0.016,17,26.7,77.6,0,2018,5,16,18,59,13.04,0.824,-0.42,0.3357,-0.1781
0.145,-0.682,0.009,22.9,51.4,52.5,0,2018,5,16,18,59,13.061,0.826,-0.4187,0.3267,-0.1885
0.148,-0.567,-0.003,24.8,58.3,22.5,0,2018,5,16,18,59,13.1,0.8303,-0.4133,0.3186,-0.1952
0.175,-0.303,-0.109,22.2,42.3,-2.6,0,2018,5,16,18,59,13.105,0.8349,-0.4072,0.3128,-0.1977
0.204,0.007,-0.277,24.5,20.5,-13.2,0,2018,5,16,18,59,13.122,0.8387,-0.403,0.3091,-0.1962
0.248,0.231,-0.496,43.8,22.2,-10.2,0,2018,5,16,18,59,13.139,0.8422,-0.4007,0.3045,-0.1929
0.227,0.368,-0.617,76.4,46.1,-0.3,0,2018,5,16,18,59,13.158,0.848,-0.3972,0.2947,-0.1897
0.127,0.611,-0.673,104.5,35.1,13.5,0,2018,5,16,18,59,13.181,0.8555,-0.394,0.2792,-0.1866
0.012,0.844,-0.485,126,-3.3,30.7,0,2018,5,16,18,59,13.199,0.8614,-0.3962,0.2595,-0.1828
-0.111,0.51,-0.009,122.7,-62.1,43.4,1023,2018,5,16,18,59,13.222,0.8632,-0.4073,0.239,-0.1782
-0.12,-0.158,0.439,104.3,-61.1,50.7,1023,2018,5,16,18,59,13.256,0.8613,-0.4229,0.2204,-0.1747
0.013,-0.499,0.702,72.8,-32,38.7,1023,2018,5,16,18,59,13.277,0.8598,-0.4342,0.205,-0.1733
0.041,-0.71,0.888,35,-15.4,6.8,1023,2018,5,16,18,59,13.281,0.8594,-0.4397,0.1957,-0.1721
0.039,-0.747,0.955,-11.3,-34,-31.4,1023,2018,5,16,18,59,13.317,0.8582,-0.4433,0.1959,-0.1685
0.055,-0.516,0.8,-53.2,-52.6,-64.1,1023,2018,5,16,18,59,13.337,0.855,-0.4473,0.2062,-0.1622
0.08,-0.366,0.515,-76,-38.4,-86.4,1023,2018,5,16,18,59,13.341,0.8508,-0.4496,0.2236,-0.1541
0.031,-0.104,0.227,-77,1.4,-91.8,1023,2018,5,16,18,59,13.38,0.8493,-0.4455,0.2423,-0.1461
-0.059,0.226,-0.014,-64.5,28.3,-85.8,1023,2018,5,16,18,59,13.4,0.8505,-0.436,0.259,-0.1392
-0.147,0.704,-0.221,-49.8,13,-68.8,0,2018,5,16,18,59,13.404,0.8515,-0.4274,0.2727,-0.1331
-0.124,0.888,-0.329,-34.4,-35.9,-41.1,0,2018,5,16,18,59,13.421,0.8497,-0.4258,0.2834,-0.1276
-0.074,0.86,-0.354,-9.5,-44.4,-2.2,0,2018,5,16,18,59,13.459,0.8454,-0.4313,0.2894,-0.1239
0.037,0.862,-0.3,21.2,-4.9,41,0,2018,5,16,18,59,13.479,0.8435,-0.4361,0.2873,-0.1253
0.022,0.779,-0.199,42,3.9,74.2,0,2018,5,16,18,59,13.483,0.844,-0.4393,0.2778,-0.1318
0.003,0.198,-0.028,48.1,-9.1,87.2,0,2018,5,16,18,59,13.503,0.8441,-0.4447,0.2646,-0.1403
0.067,-0.571,0.227,40,-17,70,0,2018,5,16,18,59,13.526,0.843,-0.4514,0.2519,-0.1481
0.177,-0.964,0.398,19.5,-24.5,27.5,0,2018,5,16,18,59,13.543,0.8413,-0.4577,0.2437,-0.1525
0.198,-0.913,0.404,-6.8,-43.2,-26.9,0,2018,5,16,18,59,13.564,0.8386,-0.4632,0.2437,-0.1506
0.127,-0.489,0.294,-27.9,-54.2,-65.8,0,2018,5,16,18,59,13.601,0.8349,-0.468,0.2516,-0.143
0.035,-0.048,0.207,-39.5,-50.2,-80.2,0,2018,5,16,18,59,13.622,0.8312,-0.4708,0.2639,-0.1326
-0.094,0.441,0.136,-45.5,-38.2,-70.9,0,2018,5,16,18,59,13.626,0.8273,-0.4725,0.2774,-0.1231
-0.188,0.753,0.107,-49.9,-31.9,-44.6,0,2018,5,16,18,59,13.642,0.8232,-0.4738,0.2899,-0.117
-0.189,0.828,0.015,-49.3,-12.1,-7.5,0,2018,5,16,18,59,13.683,0.8189,-0.4752,0.2998,-0.1166
-0.082,0.887,-0.128,-36.2,19.8,34.3,0,2018,5,16,18,59,13.702,0.8167,-0.4743,0.3047,-0.1227
0.001,0.84,-0.249,-19.9,14.5,70.3,0,2018,5,16,18,59,13.706,0.8156,-0.4738,0.3037,-0.134
0.119,0.273,-0.252,-2.3,-10.1,88.9,0,2018,5,16,18,59,13.724,0.8129,-0.4778,0.2985,-0.1468
0.205,-0.598,-0.125,14.7,-6.7,78,0,2018,5,16,18,59,13.76,0.8099,-0.4842,0.2906,-0.1579
0.377,-1.065,-0.05,28.6,17.8,38.7,0,2018,5,16,18,59,13.781,0.81,-0.4868,0.2821,-0.1648
0.422,-0.894,0.003,31.2,9,-13.9,0,2018,5,16,18,59,13.786,0.8125,-0.486,0.2764,-0.1646
0.351,-0.579,0.036,26.7,-14,-59.6,0,2018,5,16,18,59,13.807,0.8146,-0.4855,0.2757,-0.1565
0.222,-0.261,0.091,27.3,-6.3,-81,0,2018,5,16,18,59,13.828,0.8167,-0.4844,0.2788,-0.1429
0.052,0.275,0.104,31.7,23.5,-80.7,0,2018,5,16,18,59,13.844,0.8211,-0.4792,0.2816,-0.1288
-0.046,0.65,0.091,31.9,33.1,-63,0,2018,5,16,18,59,13.88,0.8267,-0.472,0.2824,-0.1173
-0.042,0.859,0.064,29.8,24.4,-35.5,0,2018,5,16,18,59,13.901,0.8315,-0.4661,0.2814,-0.1093
0.017,0.797,0.054,29.7,8.6,-5,0,2018,5,16,18,59,13.905,0.8344,-0.4637,0.2785,-0.1051
