time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,20,54,46.241,0.3473,0.7788,0.4937,0.1701,0.5,0,0.2,0.002,0.011,-0.013,1023
2018,5,17,20,54,46.261,0.3473,0.7788,0.4937,0.1701,0,0,0,0.003,0.009,-0.007,1023
2018,5,17,20,54,46.266,0.3473,0.7788,0.4937,0.1701,-0.5,0,0,0,0.011,-0.015,1023
2018,5,17,20,54,46.303,0.3476,0.7788,0.4936,0.17,-0.6,0,0,0.004,0.01,-0.012,1023
2018,5,17,20,54,46.324,0.3476,0.7788,0.4936,0.17,0,0,0,0.002,0.007,-0.01,1023
2018,5,17,20,54,46.33,0.3476,0.7788,0.4936,0.1701,0,0,0,-0.002,0.01,-0.009,1023
2018,5,17,20,54,46.367,0.3476,0.7788,0.4935,0.1701,0,0,0,0.001,0.01,-0.008,1023
2018,5,17,20,54,46.367,0.3475,0.7788,0.4935,0.1701,0,0,0,0,0.011,-0.011,1023
2018,5,17,20,54,46.388,0.3475,0.7788,0.4935,0.1701,0,0,0,0.002,0.01,-0.01,1023
2018,5,17,20,54,46.405,0.3475,0.7788,0.4935,0.1701,0,0,0,0.004,0.011,-0.011,1023
2018,5,17,20,54,46.427,0.3474,0.7788,0.4935,0.1701,0,0,0,0.004,0.011,-0.014,1023
2018,5,17,20,54,46.465,0.3474,0.7788,0.4935,0.1701,0,0,0,0.003,0.011,-0.015,1023
2018,5,17,20,54,46.487,0.3475,0.7789,0.4935,0.1701,0,0,0,0,0.008,-0.008,0
2018,5,17,20,54,46.49,0.3474,0.7789,0.4935,0.1701,0,0,0,0,0.006,-0.005,0
2018,5,17,20,54,46.507,0.3473,0.7789,0.4935,0.1701,0.6,0,0.2,0.001,0.009,-0.011,0
2018,5,17,20,54,46.529,0.3472,0.7789,0.4936,0.1701,0,0,0,0.004,0.01,-0.009,0
2018,5,17,20,54,46.565,0.3472,0.7789,0.4936,0.1701,0,0,0,0.001,0.009,-0.01,0
2018,5,17,20,54,46.588,0.3472,0.7789,0.4936,0.1701,0,0,0,0.006,0.01,-0.009,0
2018,5,17,20,54,46.59,0.3472,0.7789,0.4936,0.1701,0,0,0,0.003,0.009,-0.005,0
2018,5,17,20,54,46.608,0.3472,0.7789,0.4936,0.1701,0,0,0,0.003,0.009,-0.007,0
2018,5,17,20,54,46.629,0.3472,0.7789,0.4936,0.1701,0,0,0,-0.001,0.01,-0.01,0
2018,5,17,20,54,46.666,0.3471,0.779,0.4936,0.1701,0,0,0,0.001,0.009,-0.008,0
2018,5,17,20,54,46.688,0.3471,0.779,0.4936,0.1701,0,0,0,0.002,0.008,-0.01,0
2018,5,17,20,54,46.691,0.3471,0.779,0.4936,0.1701,0,0,0,0.002,0.013,-0.007,0
2018,5,17,20,54,46.727,0.3471,0.779,0.4936,0.1701,0,0,0,0.001,0.011,-0.009,0
2018,5,17,20,54,46.748,0.3471,0.779,0.4936,0.1702,0,0,0,0.001,0.008,-0.012,0
2018,5,17,20,54,46.751,0.3471,0.779,0.4935,0.1702,0,0,0,0.002,0.01,-0.01,0
2018,5,17,20,54,46.787,0.347,0.779,0.4935,0.1702,0,0,0,0.002,0.01,-0.006,0
2018,5,17,20,54,46.809,0.347,0.779,0.4935,0.1702,0,0,0,0.002,0.011,-0.012,0
2018,5,17,20,54,46.814,0.347,0.779,0.4935,0.1702,0,0,0,0.005,0.009,-0.009,0
2018,5,17,20,54,46.829,0.347,0.779,0.4935,0.1702,0,0,0,0.004,0.011,-0.012,0
2018,5,17,20,54,46.847,0.347,0.779,0.4935,0.1702,0,0,0,0.002,0.011,-0.01,0
2018,5,17,20,54,46.869,0.347,0.779,0.4935,0.1702,0,0,0,0.001,0.009,-0.006,1023
2018,5,17,20,54,46.906,0.347,0.779,0.4935,0.1702,0,0,0,0.001,0.007,-0.007,1023
2018,5,17,20,54,46.931,0.347,0.779,0.4935,0.1702,-0.5,0.2,-0.2,0.001,0.008,-0.014,1023
2018,5,17,20,54,46.935,0.3471,0.779,0.4935,0.1702,0,0,0,0.002,0.01,-0.011,1023
2018,5,17,20,54,46.951,0.347,0.7791,0.4935,0.1702,0,0,0,0.002,0.008,-0.01,1023
2018,5,17,20,54,46.974,0.347,0.7791,0.4935,0.1702,0,0,0,0.002,0.008,-0.008,1023
2018,5,17,20,54,46.992,0.347,0.7791,0.4934,0.1702,0,0,0,0,0.01,-0.01,1023
2018,5,17,20,54,47.014,0.347,0.7791,0.4934,0.1702,0,0,0,0.001,0.01,-0.01,1023
2018,5,17,20,54,47.033,0.347,0.7791,0.4935,0.1702,0,0,0,0.006,0.013,-0.013,1023
2018,5,17,20,54,47.055,0.3472,0.7791,0.4933,0.1701,-0.6,-0.2,-0.2,0.003,0.011,-0.009,1023
2018,5,17,20,54,47.073,0.3472,0.7791,0.4933,0.1701,0,0,0,0,0.009,-0.008,1023
2018,5,17,20,54,47.095,0.3472,0.7791,0.4933,0.1701,0,0,0,-0.002,0.009,-0.001,1023
2018,5,17,20,54,47.114,0.3472,0.7791,0.4933,0.1702,0.5,0,0,0,0.012,-0.005,1023
2018,5,17,20,54,47.137,0.3471,0.7791,0.4933,0.1701,0.6,0.2,0.1,0.001,0.013,-0.015,1023
2018,5,17,20,54,47.153,0.3471,0.7791,0.4933,0.1701,0,0,0,0.002,0.009,-0.007,1023
2018,5,17,20,54,47.189,0.3471,0.7791,0.4933,0.1701,-0.6,0.1,0,0,0.01,-0.011,1023
2018,5,17,20,54,47.209,0.3474,0.7791,0.4932,0.17,-0.5,0,0,0,0.01,-0.01,1023
2018,5,17,20,54,47.215,0.3475,0.7791,0.4931,0.17,0,0,0,0.002,0.01,-0.011,0
2018,5,17,20,54,47.252,0.3475,0.7791,0.4931,0.17,0,0,0,0.001,0.013,-0.013,0
2018,5,17,20,54,47.274,0.3476,0.7792,0.493,0.1698,0.8,0,0.2,0.001,0.01,-0.008,0
2018,5,17,20,54,47.279,0.3476,0.7792,0.493,0.1697,0,0,0,-0.001,0.01,-0.01,0
2018,5,17,20,54,47.296,0.3476,0.7792,0.493,0.1697,0,0,0,0.002,0.013,-0.011,0
2018,5,17,20,54,47.315,0.3475,0.7792,0.493,0.1697,0,0,0,0.003,0.011,-0.011,0
2018,5,17,20,54,47.337,0.3475,0.7792,0.493,0.1697,0,0,0,0.004,0.008,-0.006,0
2018,5,17,20,54,47.355,0.3475,0.7792,0.493,0.1697,0,0,0,0,0.006,-0.008,0
2018,5,17,20,54,47.378,0.3475,0.7792,0.493,0.1697,0,0,0,0.001,0.01,-0.008,0
2018,5,17,20,54,47.396,0.3475,0.7792,0.493,0.1697,0,0,0,0.001,0.009,-0.013,0
2018,5,17,20,54,47.414,0.3474,0.7793,0.493,0.1697,0,0,0,0.003,0.008,-0.011,0
2018,5,17,20,54,47.436,0.3474,0.7793,0.493,0.1697,0,0,0,-0.001,0.009,-0.008,0
2018,5,17,20,54,47.455,0.3476,0.7793,0.4929,0.1697,-0.7,-0.1,-0.1,0.001,0.011,-0.011,0
2018,5,17,20,54,47.478,0.3476,0.7792,0.4929,0.1697,0,0,0,0.001,0.01,-0.008,0
2018,5,17,20,54,47.496,0.3476,0.7793,0.4929,0.1697,0,0,0,0,0.009,-0.008,0
2018,5,17,20,54,47.515,0.3476,0.7793,0.4929,0.1698,0,0,0,0,0.008,-0.008,0
2018,5,17,20,54,47.538,0.3476,0.7793,0.4929,0.1698,0,0,0,0.002,0.01,-0.011,0
2018,5,17,20,54,47.556,0.3476,0.7793,0.4929,0.1698,0,0,0,0.005,0.009,-0.009,0
2018,5,17,20,54,47.579,0.3475,0.7793,0.4928,0.1698,0,0,0,-0.002,0.008,-0.006,0
2018,5,17,20,54,47.596,0.3475,0.7793,0.4928,0.1698,0,0,0,0.003,0.01,-0.011,1023
2018,5,17,20,54,47.615,0.3475,0.7793,0.4928,0.1698,0,0,0,0,0.009,-0.003,1023
2018,5,17,20,54,47.637,0.3475,0.7793,0.4928,0.1699,0,0,0,0.001,0.009,-0.004,1023
2018,5,17,20,54,47.655,0.3475,0.7793,0.4928,0.1699,0.5,0,0,0.001,0.009,-0.004,1023
2018,5,17,20,54,47.678,0.3475,0.7794,0.4928,0.1698,0.5,0,0,0,0.009,-0.01,1023
2018,5,17,20,54,47.695,0.3474,0.7794,0.4928,0.1698,0.6,0.2,0.1,0.002,0.007,-0.01,1023
2018,5,17,20,54,47.718,0.3474,0.7794,0.4928,0.1698,0,0,0,0.001,0.01,-0.008,1023
2018,5,17,20,54,47.736,0.3474,0.7794,0.4928,0.1698,0,0,0,0.001,0.008,-0.012,1023
2018,5,17,20,54,47.759,0.3474,0.7794,0.4928,0.1698,0,0,0,-0.001,0.013,-0.009,1023
2018,5,17,20,54,47.794,0.3473,0.7794,0.4928,0.1698,0,0,0,0.003,0.01,-0.009,1023
2018,5,17,20,54,47.817,0.3473,0.7794,0.4928,0.1698,0,0,0,0.002,0.011,-0.008,1023
2018,5,17,20,54,47.822,0.3473,0.7794,0.4928,0.1698,0,0,0,0.003,0.008,-0.01,1023
2018,5,17,20,54,47.839,0.3473,0.7795,0.4928,0.1698,0,0,0,0.001,0.008,-0.008,1023
2018,5,17,20,54,47.862,0.3473,0.7795,0.4928,0.1698,0,0,0,0.002,0.009,-0.012,1023
2018,5,17,20,54,47.881,0.3473,0.7795,0.4928,0.1698,0,0,0,0,0.008,-0.006,1023
2018,5,17,20,54,47.901,0.3473,0.7795,0.4927,0.1699,0,0,0,0.002,0.012,-0.01,0
2018,5,17,20,54,47.919,0.3473,0.7795,0.4927,0.1699,0,0,0,0.002,0.01,-0.009,0
2018,5,17,20,54,47.956,0.3473,0.7795,0.4927,0.1699,0,0,0,0.001,0.01,-0.009,0
2018,5,17,20,54,47.978,0.3473,0.7795,0.4927,0.1699,0,0,0,0,0.009,-0.011,0
2018,5,17,20,54,47.983,0.3473,0.7795,0.4927,0.1699,0,0,0,0.001,0.009,-0.011,0
2018,5,17,20,54,48.016,0.3473,0.7795,0.4927,0.1699,0,0,0,0,0.009,-0.006,0
2018,5,17,20,54,48.039,0.3473,0.7795,0.4927,0.1699,0,0,0,0.004,0.011,-0.011,0
2018,5,17,20,54,48.043,0.3472,0.7795,0.4927,0.1699,0.5,0,0.1,0.001,0.007,-0.012,0
2018,5,17,20,54,48.063,0.3473,0.7796,0.4927,0.1697,0.6,0,0.1,0.004,0.009,-0.008,0
2018,5,17,20,54,48.103,0.3473,0.7796,0.4927,0.1695,0.6,0,0,0.001,0.008,-0.011,0
2018,5,17,20,54,48.106,0.3472,0.7796,0.4927,0.1695,0,0,0,0.004,0.01,-0.008,0
2018,5,17,20,54,48.118,0.3472,0.7796,0.4927,0.1695,0,0,0,0,0.009,-0.013,0
2018,5,17,20,54,48.154,0.3472,0.7796,0.4927,0.1695,0,0,0,0.002,0.006,-0.01,0
2018,5,17,20,54,48.175,0.3472,0.7796,0.4926,0.1695,-0.6,0,-0.1,0.002,0.01,-0.014,0
2018,5,17,20,54,48.179,0.3474,0.7796,0.4925,0.1695,-1.1,0,-0.3,0.002,0.009,-0.008,0
