ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.023,0.134,0.017,-69.9,167.6,-7,0,2018,5,1,18,36,41.854,0.0035,-0.0124,-0.4508,0.8925
0.015,0.27,-0.049,-59.8,171.5,8.6,0,2018,5,1,18,36,41.874,0.009,-0.0223,-0.4229,0.9058
-0.059,0.606,0.161,-54.2,120.1,24,1023,2018,5,1,18,36,41.878,0.0162,-0.0295,-0.3995,0.916
-0.107,0.1,0.173,-53.4,115.3,43.5,1023,2018,5,1,18,36,41.899,0.026,-0.0352,-0.3821,0.923
-0.156,0.136,0.109,-52.4,145.1,55.2,1023,2018,5,1,18,36,41.919,0.0383,-0.0399,-0.3609,0.9309
-0.102,0.248,0.02,-49,135,66.1,1023,2018,5,1,18,36,41.938,0.0523,-0.0434,-0.3375,0.9388
-0.045,0.42,-0.083,-41,65,80.5,1023,2018,5,1,18,36,41.958,0.0676,-0.0455,-0.321,0.9435
0.026,0.313,-0.197,-29.2,-14.9,94.2,1023,2018,5,1,18,36,41.977,0.0841,-0.0461,-0.3183,0.9431
-0.084,-0.314,-0.078,-27.6,17.8,95.8,1023,2018,5,1,18,36,41.997,0.1014,-0.0456,-0.3204,0.9407
-0.055,-0.313,-0.033,-17.6,121.7,87.3,1023,2018,5,1,18,36,42.017,0.1181,-0.0428,-0.3087,0.9428
-0.039,-0.003,-0.094,-8.2,148.8,86.2,1023,2018,5,1,18,36,42.058,0.1339,-0.037,-0.2859,0.9481
-0.022,0.162,-0.224,3.1,112.3,88.6,1023,2018,5,1,18,36,42.078,0.1492,-0.0296,-0.2647,0.9522
-0.01,0.132,-0.259,17.9,77,88.5,1023,2018,5,1,18,36,42.082,0.164,-0.021,-0.2498,0.954
-0.069,-0.019,-0.229,32.9,65.7,84.6,1023,2018,5,1,18,36,42.101,0.1775,-0.0105,-0.24,0.9543
-0.122,0.014,-0.145,51,75.6,88,1023,2018,5,1,18,36,42.139,0.1901,0.0023,-0.2294,0.9545
-0.653,-0.081,0.183,58.2,54.3,101,1023,2018,5,1,18,36,42.161,0.203,0.0173,-0.2199,0.9539
-0.216,-0.816,0.405,30.4,17.8,84.2,1023,2018,5,1,18,36,42.165,0.2179,0.0299,-0.2148,0.9515
0.125,-0.333,0.087,28.9,51.7,26.1,1023,2018,5,1,18,36,42.183,0.2255,0.0374,-0.2108,0.9503
-0.198,0.149,-0.138,34.7,46.1,8,1023,2018,5,1,18,36,42.201,0.2262,0.0457,-0.2033,0.9515
-0.115,0.011,-0.139,42,23.2,10.8,0,2018,5,1,18,36,42.224,0.2263,0.0537,-0.1993,0.9518
-0.082,-0.139,0.042,40.7,27.1,6.7,0,2018,5,1,18,36,42.243,0.2263,0.0621,-0.1971,0.9518
-0.029,-0.094,0.105,32.5,34.2,-1.4,0,2018,5,1,18,36,42.263,0.2252,0.0692,-0.1941,0.9522
0.01,0.017,0.072,24.8,30.4,-8.9,0,2018,5,1,18,36,42.282,0.223,0.0746,-0.1894,0.9533
0.023,0.112,-0.002,21.6,17,-11.4,0,2018,5,1,18,36,42.3,0.2204,0.079,-0.1854,0.9543
0.094,0.127,0.003,27,-3.6,-5.2,0,2018,5,1,18,36,42.32,0.2184,0.083,-0.1848,0.9545
0.124,0.148,0.027,29.5,-25.5,-1.5,0,2018,5,1,18,36,42.358,0.2172,0.0869,-0.1885,0.9537
0.118,0.138,0.021,30,-29.7,1.3,0,2018,5,1,18,36,42.379,0.2169,0.0905,-0.1943,0.9523
0.079,0.166,0.002,33.3,-31.7,14.5,0,2018,5,1,18,36,42.383,0.2176,0.0949,-0.2004,0.9504
0.026,0.161,-0.028,35.8,-42.6,29.4,0,2018,5,1,18,36,42.422,0.2209,0.0999,-0.2074,0.9477
-0.023,0.067,-0.041,39.2,-49.4,43,0,2018,5,1,18,36,42.441,0.2268,0.1058,-0.2153,0.9439
-0.005,-0.036,-0.058,41.2,-40.4,47.6,0,2018,5,1,18,36,42.445,0.2338,0.1125,-0.2235,0.9395
-0.047,0.015,-0.07,43.6,-29.9,51.5,0,2018,5,1,18,36,42.461,0.2411,0.1206,-0.2301,0.935
-0.266,0.113,-0.149,44.5,-21.5,60,0,2018,5,1,18,36,42.498,0.2487,0.1294,-0.2348,0.9307
-0.189,0.053,-0.219,54.9,-25.4,74.3,0,2018,5,1,18,36,42.518,0.2582,0.139,-0.2393,0.9255
-0.116,-0.129,-0.052,65.2,-15.4,74,0,2018,5,1,18,36,42.522,0.2683,0.151,-0.2433,0.9197
-0.218,-0.081,0.106,63.5,-5.3,70,0,2018,5,1,18,36,42.56,0.2773,0.1647,-0.2463,0.9139
-0.165,-0.033,0.119,55.6,-3.5,57,0,2018,5,1,18,36,42.58,0.2848,0.1771,-0.2483,0.9087
-0.146,0.024,0.102,48.4,-13.8,44,0,2018,5,1,18,36,42.584,0.2908,0.1876,-0.2502,0.9042
-0.158,0.136,0.173,38.7,-42.1,30.7,0,2018,5,1,18,36,42.606,0.2956,0.1949,-0.2551,0.8997
-0.25,0.253,0.32,19.5,-97.7,17.4,0,2018,5,1,18,36,42.626,0.3003,0.1971,-0.2666,0.8943
-0.197,0.106,0.473,-11,-156.3,2.7,0,2018,5,1,18,36,42.646,0.3063,0.1913,-0.2864,0.8874
-0.214,-0.088,0.484,-36,-176.8,-19.2,0,2018,5,1,18,36,42.668,0.312,0.1776,-0.3115,0.8797
-0.241,-0.069,0.439,-57,-151.6,-43.1,1023,2018,5,1,18,36,42.682,0.3149,0.1596,-0.3341,0.8738
-0.132,-0.04,0.405,-74.4,-137,-58.9,1023,2018,5,1,18,36,42.721,0.3149,0.1386,-0.353,0.87
-0.062,-0.087,0.47,-85.9,-135.3,-64.2,1023,2018,5,1,18,36,42.741,0.3136,0.1148,-0.3706,0.8666
-0.071,-0.13,0.535,-98,-135.3,-64.7,1023,2018,5,1,18,36,42.745,0.3122,0.0894,-0.3872,0.8628
-0.106,-0.23,0.455,-110.9,-136.6,-68.1,1023,2018,5,1,18,36,42.763,0.3114,0.0616,-0.4024,0.8586
-0.185,-0.372,0.35,-122,-148.2,-83.4,1023,2018,5,1,18,36,42.783,0.3096,0.0311,-0.4175,0.8536
-0.277,-0.574,0.235,-130.3,-147.8,-112.6,1023,2018,5,1,18,36,42.805,0.3048,-0.0027,-0.434,0.8477
-0.396,-0.743,0.079,-138.2,-102.3,-150.8,1023,2018,5,1,18,36,42.823,0.2951,-0.0394,-0.4453,0.8443
-0.414,-0.636,-0.013,-142.1,-55.1,-184.2,1023,2018,5,1,18,36,42.864,0.2803,-0.077,-0.4478,0.8455
-0.375,-0.446,-0.036,-141.7,-49.4,-208.3,1023,2018,5,1,18,36,42.883,0.2612,-0.1156,-0.4452,0.8485
-0.351,-0.373,-0.033,-141.2,-65.8,-226.1,1023,2018,5,1,18,36,42.886,0.2383,-0.1558,-0.4429,0.8501
-0.37,-0.374,-0.021,-140.1,-70.1,-242.9,1023,2018,5,1,18,36,42.905,0.2121,-0.1974,-0.4403,0.8497
-0.398,-0.232,-0.09,-139,-68.1,-258.7,1023,2018,5,1,18,36,42.925,0.1828,-0.2397,-0.4363,0.8477
-0.301,-0.16,-0.17,-131.5,-53.1,-269.5,1023,2018,5,1,18,36,42.968,0.1511,-0.2817,-0.4294,0.8445
-0.244,-0.091,-0.179,-116.2,-26.4,-273.7,1023,2018,5,1,18,36,42.972,0.1183,-0.321,-0.4177,0.8416
-0.308,-0.074,-0.015,-105.9,2,-273.1,1023,2018,5,1,18,36,42.988,0.0853,-0.357,-0.4011,0.8392
-0.378,0.055,-0.007,-101.2,32.9,-268.2,0,2018,5,1,18,36,43.007,0.0539,-0.3904,-0.3794,0.837
-0.285,0.196,-0.084,-90.9,54.9,-256.1,0,2018,5,1,18,36,43.026,0.025,-0.421,-0.3532,0.835
-0.231,0.219,-0.077,-73.5,56,-241.8,0,2018,5,1,18,36,43.064,-0.002,-0.4472,-0.3249,0.8332
-0.266,0.1,-0.02,-58.1,31.2,-230.2,0,2018,5,1,18,36,43.083,-0.029,-0.4691,-0.2988,0.8305
-0.387,-0.038,0.002,-43.2,4.7,-221.6,0,2018,5,1,18,36,43.087,-0.0577,-0.4878,-0.2777,0.8255
-0.464,-0.2,-0.077,-30.1,-7.6,-217,0,2018,5,1,18,36,43.108,-0.0875,-0.5033,-0.2592,0.8196
-0.445,-0.122,-0.2,-15.1,-20.7,-216.1,0,2018,5,1,18,36,43.128,-0.1188,-0.5156,-0.2423,0.8131
-0.457,-0.175,-0.275,-0.3,-23.7,-216,0,2018,5,1,18,36,43.15,-0.1512,-0.5249,-0.2261,0.8064
-0.49,-0.212,-0.281,13.2,-12.9,-219.2,0,2018,5,1,18,36,43.168,-0.1836,-0.5316,-0.2084,0.8001
-0.533,-0.175,-0.348,22.9,-6.2,-220,0,2018,5,1,18,36,43.19,-0.2155,-0.5363,-0.1884,0.7939
-0.482,-0.086,-0.459,35.7,-2.9,-217.5,0,2018,5,1,18,36,43.205,-0.2469,-0.5389,-0.1672,0.7877
-0.445,-0.028,-0.452,49.2,9.5,-214.2,0,2018,5,1,18,36,43.225,-0.2775,-0.539,-0.1445,0.7819
-0.446,-0.01,-0.444,60.1,27.8,-209.1,0,2018,5,1,18,36,43.249,-0.3057,-0.5374,-0.1191,0.7768
-0.464,0.01,-0.413,68.5,39.3,-203.3,0,2018,5,1,18,36,43.268,-0.3315,-0.5343,-0.0915,0.7721
-0.428,0.064,-0.304,72,46.1,-197.1,0,2018,5,1,18,36,43.287,-0.3554,-0.53,-0.063,0.7672
-0.42,0.172,-0.201,70.2,57,-185.5,0,2018,5,1,18,36,43.326,-0.3767,-0.5254,-0.0337,0.762
-0.4,0.369,-0.198,64.6,42.2,-166.8,0,2018,5,1,18,36,43.346,-0.3956,-0.5206,-0.0062,0.7565
-0.335,0.461,-0.335,63.2,29.4,-138.7,0,2018,5,1,18,36,43.35,-0.413,-0.5143,0.0159,0.7513
-0.322,0.71,-0.052,56.7,21.7,-101.7,0,2018,5,1,18,36,43.369,-0.4258,-0.5078,0.0351,0.748
-0.393,0.599,0.221,33.9,25.8,-60.6,0,2018,5,1,18,36,43.392,-0.4342,-0.5028,0.048,0.7458
-0.196,0.438,0.224,21.5,60.7,-28.4,0,2018,5,1,18,36,43.407,-0.4357,-0.5023,0.0596,0.7444
-0.169,0.311,0.246,11.4,53.3,-2,0,2018,5,1,18,36,43.429,-0.4319,-0.5046,0.07,0.7441
-0.177,0.174,0.238,-1.9,8.4,19,1023,2018,5,1,18,36,43.45,-0.4278,-0.5065,0.0737,0.7449
-0.134,0.012,0.102,-14.5,-50.5,30.2,1023,2018,5,1,18,36,43.467,-0.4266,-0.5063,0.0677,0.7462
-0.079,-0.12,-0.056,-16.8,-87.4,31.3,1023,2018,5,1,18,36,43.508,-0.4291,-0.503,0.0541,0.7482
-0.085,-0.215,-0.104,-13.2,-81.1,29.4,1023,2018,5,1,18,36,43.528,-0.4327,-0.4987,0.0381,0.75
-0.112,-0.226,-0.066,-5.4,-34.7,26.9,1023,2018,5,1,18,36,43.532,-0.4342,-0.4956,0.0274,0.7516
-0.178,-0.183,0.007,0.2,3.2,26.5,1023,2018,5,1,18,36,43.55,-0.4318,-0.495,0.0233,0.7535
-0.214,-0.089,0.106,1.1,12.7,32.1,1023,2018,5,1,18,36,43.569,-0.4271,-0.4958,0.0223,0.7557
-0.244,-0.014,0.086,-1,-13.2,41.4,1023,2018,5,1,18,36,43.604,-0.4221,-0.496,0.0192,0.7584
-0.279,-0.107,0.01,-1.6,-35.4,52.3,1023,2018,5,1,18,36,43.625,-0.4182,-0.4945,0.0116,0.7618
-0.272,-0.066,-0.055,-2.5,-36.7,68.8,1023,2018,5,1,18,36,43.628,-0.4133,-0.4921,0.0012,0.7661
-0.3,0.012,-0.082,-6.9,-19.7,93.3,1023,2018,5,1,18,36,43.663,-0.405,-0.4905,-0.0099,0.7714
-0.374,0.103,-0.132,-14.2,-6.7,124.2,1023,2018,5,1,18,36,43.683,-0.3911,-0.4908,-0.0215,0.7781
-0.304,0.161,-0.322,-13,-10.9,156.5,1023,2018,5,1,18,36,43.69,-0.3723,-0.4917,-0.0356,0.7862
-0.313,0.23,-0.372,-2.9,-29.3,190.3,1023,2018,5,1,18,36,43.725,-0.35,-0.4902,-0.0537,0.7963
-0.275,0.178,-0.432,4.9,-42.1,231,1023,2018,5,1,18,36,43.747,-0.3236,-0.4854,-0.0769,0.8085
-0.438,-0.122,-0.327,11.7,-17.5,307.3,1023,2018,5,1,18,36,43.75,-0.2513,-0.4689,-0.1314,0.8364
-0.381,-0.305,-0.369,20,39.3,323,0,2018,5,1,18,36,43.789,-0.2041,-0.4591,-0.1548,0.8506
-0.353,-0.237,-0.44,38.9,70.6,333.2,0,2018,5,1,18,36,43.811,-0.1511,-0.4472,-0.1709,0.8648
-0.365,-0.146,-0.37,65.2,49.3,350,0,2018,5,1,18,36,43.815,-0.0958,-0.4299,-0.1862,0.8782
-0.404,-0.032,-0.174,84.9,-0.6,371.4,0,2018,5,1,18,36,43.831,-0.0411,-0.4059,-0.2083,0.8888
-0.4,-0.134,-0.011,90.7,-8.8,385.5,0,2018,5,1,18,36,43.868,0.0138,-0.3772,-0.2357,0.8954
-0.299,-0.429,0.077,96.1,68.5,384.4,0,2018,5,1,18,36,43.887,0.0719,-0.3456,-0.257,0.8995
-0.158,-0.567,0.181,115.4,190.4,362.6,0,2018,5,1,18,36,43.891,0.1337,-0.3095,-0.2592,0.905
0.009,-0.055,0.224,143.6,213.4,329.5,0,2018,5,1,18,36,43.925,0.1938,-0.2672,-0.2457,0.9113
0.074,-0.047,0.462,152.5,73.6,296.2,0,2018,5,1,18,36,43.944,0.2435,-0.2244,-0.2411,0.9122
0.085,-0.643,0.579,141.4,-7,260.4,0,2018,5,1,18,36,43.95,0.2819,-0.1879,-0.2555,0.9054
0.189,-0.859,0.548,136.1,82.3,212.8,0,2018,5,1,18,36,43.982,0.3138,-0.1539,-0.2647,0.8987
0.35,-0.272,0.286,154.2,122.5,157.5,0,2018,5,1,18,36,44.003,0.3392,-0.1159,-0.2573,0.8973
0.26,-1.286,0.739,96.2,125.6,79.1,0,2018,5,1,18,36,44.012,0.3536,-0.0846,-0.2508,0.8971
0.356,-0.282,1.197,79.1,140,7.2,0,2018,5,1,18,36,44.047,0.3572,-0.0592,-0.2339,0.9023
0.434,-0.036,1.074,27.6,43.5,-0.8,0,2018,5,1,18,36,44.067,0.3561,-0.0454,-0.2235,0.9061
0.425,-0.088,0.528,-7.6,79.2,-3.7,0,2018,5,1,18,36,44.073,0.3557,-0.0413,-0.2162,0.9082
0.263,0.25,0.321,-29.8,108.7,-2.8,0,2018,5,1,18,36,44.11,0.3563,-0.0379,-0.1987,0.9121
0.141,0.095,0.218,-46.7,75.7,-4.6,0,2018,5,1,18,36,44.13,0.3577,-0.0385,-0.1815,0.9151
0.106,-0.048,0.25,-56.8,36.1,-8.3,0,2018,5,1,18,36,44.134,0.3585,-0.044,-0.1695,0.9169
0.053,-0.238,0.256,-62.8,18.6,-16.6,0,2018,5,1,18,36,44.167,0.3584,-0.0531,-0.1616,0.9178
0.128,-0.215,0.185,-63.9,-15.7,-33.6,0,2018,5,1,18,36,44.188,0.3562,-0.0641,-0.1571,0.9188
0.104,-0.298,0.032,-59.8,-51,-53,0,2018,5,1,18,36,44.189,0.3504,-0.0776,-0.1589,0.9197
0.166,-0.355,-0.183,-49.3,-44.3,-77.6,1023,2018,5,1,18,36,44.223,0.3406,-0.0913,-0.1626,0.9214
0.224,-0.432,-0.277,-33.6,-30.1,-106.3,1023,2018,5,1,18,36,44.244,0.3265,-0.1028,-0.1642,0.9251
0.229,-0.425,-0.299,-15.2,-34.2,-137.2,1023,2018,5,1,18,36,44.253,0.3067,-0.112,-0.1654,0.9305
0.216,-0.445,-0.323,3.4,-38.5,-165.2,1023,2018,5,1,18,36,44.287,0.2814,-0.1193,-0.1679,0.9371
0.154,-0.515,-0.355,23.5,-38.7,-190.5,1023,2018,5,1,18,36,44.308,0.251,-0.1243,-0.171,0.9445
0.095,-0.53,-0.439,45.4,-11.5,-211.3,1023,2018,5,1,18,36,44.312,0.216,-0.1258,-0.172,0.9528
0.032,-0.477,-0.429,65.2,18.7,-222.7,1023,2018,5,1,18,36,44.35,0.1783,-0.1228,-0.1678,0.9617
-0.067,-0.393,-0.358,79.2,34.9,-227.9,1023,2018,5,1,18,36,44.37,0.1387,-0.1163,-0.1602,0.9703
-0.11,-0.263,-0.184,83,39.6,-231.8,1023,2018,5,1,18,36,44.375,0.0982,-0.1079,-0.1505,0.9777
-0.122,-0.163,-0.115,85.6,24.4,-222.6,1023,2018,5,1,18,36,44.408,0.0579,-0.0988,-0.1415,0.9832
-0.126,-0.051,-0.161,91.8,6.5,-206.7,1023,2018,5,1,18,36,44.428,0.0193,-0.0888,-0.1357,0.9865
-0.148,0.087,-0.193,103.2,-25,-181.9,1023,2018,5,1,18,36,44.437,-0.0163,-0.0759,-0.1342,0.9878
-0.206,0.116,-0.15,114.3,-71.8,-154.1,1023,2018,5,1,18,36,44.471,-0.0484,-0.0608,-0.14,0.987
-0.304,0.071,-0.102,127.7,-117.7,-122.7,1023,2018,5,1,18,36,44.49,-0.0761,-0.0422,-0.154,0.9842
-0.415,-0.016,0.035,130.9,-119.8,-90.9,1023,2018,5,1,18,36,44.492,-0.0988,-0.0211,-0.1729,0.9797
-0.551,-0.121,0.264,115.4,-54.9,-56.7,1023,2018,5,1,18,36,44.525,-0.1152,-0.0004,-0.1858,0.9757
-0.694,-0.201,0.217,87.7,6.8,-40.6,1023,2018,5,1,18,36,44.545,-0.1263,0.0154,-0.1863,0.9741
-0.778,-0.111,0.193,56.7,-57.5,-41.6,1023,2018,5,1,18,36,44.554,-0.1353,0.0269,-0.1877,0.9724
-0.904,-0.345,0.241,13.3,-104.3,-53,0,2018,5,1,18,36,44.592,-0.1441,0.0337,-0.2026,0.9679
-1.148,0.673,1.295,-54,-226.7,-38.9,0,2018,5,1,18,36,44.613,-0.1509,0.0345,-0.2283,0.9611
-0.713,-0.836,0.118,-88.8,-87.7,-64.9,0,2018,5,1,18,36,44.62,-0.1541,0.0233,-0.2616,0.9524
-0.396,-0.101,-0.526,-70.3,-60.4,-93.4,0,2018,5,1,18,36,44.658,-0.1635,0.0077,-0.2715,0.9483
-0.358,-0.42,-0.439,-19.5,-82.6,-122.5,0,2018,5,1,18,36,44.678,-0.179,-0.0022,-0.2855,0.9414
-0.359,-0.035,0.066,4.1,-81.6,-145.5,0,2018,5,1,18,36,44.682,-0.2011,-0.0072,-0.2982,0.933
-0.288,-0.312,0.174,-2.8,-57.9,-147,0,2018,5,1,18,36,44.698,-0.2245,-0.0121,-0.3096,0.9238
-0.12,-0.313,0.001,-6.9,-33.2,-160.3,0,2018,5,1,18,36,44.718,-0.2488,-0.0195,-0.3159,0.9153
-0.02,-0.287,-0.152,-2.7,-3.9,-174.6,0,2018,5,1,18,36,44.754,-0.2752,-0.0288,-0.3187,0.9065
-0.068,-0.141,-0.153,4.6,35.5,-189.8,0,2018,5,1,18,36,44.773,-0.3036,-0.0397,-0.314,0.8986
0.052,0.116,-0.173,15.2,24.4,-197.3,0,2018,5,1,18,36,44.775,-0.3343,-0.0508,-0.3066,0.8897
-0.093,0.835,0.277,-0.4,-87.4,-178,0,2018,5,1,18,36,44.807,-0.3642,-0.057,-0.309,0.8766
0.055,0.378,0.111,3.5,-34,-169.4,0,2018,5,1,18,36,44.828,-0.3917,-0.0624,-0.318,0.861
-0.148,0.799,0.243,-9.6,-40.6,-133.8,0,2018,5,1,18,36,44.838,-0.4141,-0.0692,-0.3202,0.8491
