ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.363,-0.122,-0.01,32.2,-112.6,20.1,0,2018,5,1,22,24,20.051,0.4676,0.4695,-0.4269,0.6152
-0.291,-0.142,-0.024,34.2,-112.1,18,0,2018,5,1,22,24,20.071,0.4758,0.4651,-0.4408,0.6023
-0.043,-0.12,-0.048,37,-102.7,13.5,0,2018,5,1,22,24,20.089,0.4827,0.4608,-0.4545,0.5898
0.097,-0.109,-0.044,39.8,-84,4,0,2018,5,1,22,24,20.126,0.4872,0.457,-0.4674,0.5788
0.048,-0.099,-0.024,39,-59.4,-7.4,0,2018,5,1,22,24,20.147,0.4887,0.4542,-0.4789,0.5704
-0.042,-0.1,0.007,34.5,-32.4,-14.6,0,2018,5,1,22,24,20.151,0.4874,0.4526,-0.488,0.565
-0.252,-0.075,0.058,24.3,-10.7,-17.7,0,2018,5,1,22,24,20.169,0.4845,0.452,-0.4939,0.5628
-0.358,-0.016,0.056,10.8,-10.3,-21.8,0,2018,5,1,22,24,20.188,0.4819,0.451,-0.4977,0.5625
-0.24,0.103,0.007,2.3,-39.9,-28.5,0,2018,5,1,22,24,20.225,0.4812,0.4478,-0.502,0.5619
-0.041,0.091,-0.002,1.1,-81.7,-40.2,0,2018,5,1,22,24,20.246,0.4831,0.4403,-0.5104,0.5586
0.109,0.056,0.027,4.4,-106,-54.9,0,2018,5,1,22,24,20.253,0.4859,0.4284,-0.5231,0.5537
0.158,-0.021,0.08,7,-105.9,-67.4,0,2018,5,1,22,24,20.274,0.4877,0.4135,-0.5381,0.549
0.179,-0.039,0.065,7.2,-89.7,-76.4,0,2018,5,1,22,24,20.292,0.4871,0.3981,-0.553,0.5461
0.171,-0.055,0.046,5.6,-59.9,-80,0,2018,5,1,22,24,20.308,0.4839,0.3837,-0.5661,0.5459
0.104,0.003,0.057,-0.9,-28.7,-80.2,0,2018,5,1,22,24,20.344,0.4787,0.3715,-0.5755,0.549
0.065,0.061,0.042,-10.1,-14.7,-75.8,0,2018,5,1,22,24,20.365,0.4735,0.3612,-0.5815,0.5541
0.023,0.147,0.028,-19.9,-14.5,-68,0,2018,5,1,22,24,20.368,0.4695,0.3517,-0.5853,0.5595
-0.034,0.184,0.067,-30.6,-26.3,-57.8,1023,2018,5,1,22,24,20.408,0.4672,0.3411,-0.5889,0.5642
-0.061,0.226,0.08,-40.7,-51.2,-48.3,1023,2018,5,1,22,24,20.427,0.468,0.329,-0.5929,0.5666
-0.123,0.264,0.055,-50.1,-83.4,-40.5,1023,2018,5,1,22,24,20.43,0.4721,0.3143,-0.5984,0.5657
-0.126,0.272,-0.001,-56.6,-117.6,-36.1,1023,2018,5,1,22,24,20.467,0.4795,0.2966,-0.6059,0.5611
-0.112,0.252,-0.047,-60.2,-143.8,-34.9,1023,2018,5,1,22,24,20.487,0.4889,0.276,-0.6156,0.5529
-0.086,0.238,-0.074,-60.4,-157.7,-35.3,1023,2018,5,1,22,24,20.49,0.4991,0.2532,-0.6265,0.5422
-0.107,0.254,-0.087,-59.2,-161,-36.1,1023,2018,5,1,22,24,20.527,0.5091,0.2296,-0.6378,0.5302
-0.149,0.28,-0.108,-57.7,-163.1,-35.7,1023,2018,5,1,22,24,20.548,0.5185,0.2056,-0.6487,0.5175
-0.142,0.31,-0.131,-56.3,-167,-34.7,1023,2018,5,1,22,24,20.551,0.5275,0.1815,-0.6594,0.5038
-0.066,0.34,-0.138,-52.7,-171.5,-33.3,1023,2018,5,1,22,24,20.59,0.5359,0.1571,-0.67,0.4889
-0.008,0.343,-0.137,-48.7,-173.8,-31.1,1023,2018,5,1,22,24,20.593,0.5435,0.1327,-0.6806,0.4729
0.002,0.359,-0.142,-46.5,-172,-25.9,1023,2018,5,1,22,24,20.612,0.5505,0.1089,-0.6907,0.4559
0.006,0.356,-0.147,-45.4,-165.2,-16.8,1023,2018,5,1,22,24,20.648,0.5572,0.0864,-0.6999,0.4383
0.018,0.357,-0.136,-45.4,-151.8,-3.2,1023,2018,5,1,22,24,20.669,0.5641,0.0662,-0.7075,0.4204
0.018,0.353,-0.118,-48.2,-136.5,14.4,0,2018,5,1,22,24,20.673,0.5718,0.0493,-0.7131,0.4025
0.004,0.366,-0.122,-52.6,-126.3,36.4,0,2018,5,1,22,24,20.711,0.5808,0.0359,-0.7168,0.384
-0.052,0.318,-0.124,-56.6,-119,61.7,0,2018,5,1,22,24,20.731,0.5915,0.0261,-0.7189,0.3638
-0.077,0.285,-0.121,-61.2,-113.5,85.8,0,2018,5,1,22,24,20.735,0.604,0.0197,-0.7196,0.3418
-0.108,0.247,-0.111,-65.3,-108.7,106.6,0,2018,5,1,22,24,20.754,0.6179,0.0165,-0.7189,0.3177
-0.134,0.228,-0.128,-69.6,-111.6,123.6,0,2018,5,1,22,24,20.774,0.6328,0.0155,-0.717,0.2915
-0.188,0.193,-0.158,-73.2,-119.5,137.2,0,2018,5,1,22,24,20.797,0.6484,0.0155,-0.7143,0.2627
-0.223,0.136,-0.186,-75.5,-128.2,146.1,0,2018,5,1,22,24,20.817,0.6641,0.016,-0.7107,0.231
-0.224,0.105,-0.204,-77.1,-139,150.3,0,2018,5,1,22,24,20.832,0.6794,0.0162,-0.7065,0.1971
-0.274,0.121,-0.227,-79.6,-151,153,0,2018,5,1,22,24,20.852,0.6942,0.0154,-0.7013,0.1611
-0.29,0.152,-0.297,-81.2,-165.6,158,0,2018,5,1,22,24,20.875,0.7082,0.0132,-0.695,0.1228
-0.387,0.091,-0.336,-80.9,-169.1,163.5,0,2018,5,1,22,24,20.893,0.7212,0.0103,-0.6876,0.0825
-0.408,0.036,-0.338,-80.8,-154,165,0,2018,5,1,22,24,20.933,0.7329,0.0086,-0.6789,0.0423
-0.385,0.002,-0.361,-80.2,-129.6,164.6,0,2018,5,1,22,24,20.955,0.7433,0.0094,-0.6688,0.0044
-0.345,0.027,-0.404,-76.3,-96.6,162.9,0,2018,5,1,22,24,20.96,0.7522,0.0135,-0.658,-0.0296
-0.275,0.021,-0.415,-66.6,-57.3,162.7,0,2018,5,1,22,24,20.978,0.7593,0.0223,-0.6475,-0.0595
-0.248,-0.046,-0.356,-56,-12.4,164.1,0,2018,5,1,22,24,20.999,0.7642,0.0368,-0.6382,-0.0847
-0.22,-0.083,-0.301,-45.6,29.3,164.4,0,2018,5,1,22,24,21.018,0.767,0.057,-0.6303,-0.105
-0.135,-0.073,-0.271,-32.6,52.5,164.9,0,2018,5,1,22,24,21.055,0.7674,0.0813,-0.6241,-0.1217
-0.005,-0.106,-0.29,-19.6,65.4,166.6,0,2018,5,1,22,24,21.059,0.7655,0.1075,-0.6193,-0.1369
0.021,-0.268,-0.262,-4.5,86.6,163.5,0,2018,5,1,22,24,21.076,0.761,0.1353,-0.6162,-0.1506
0.013,-0.317,-0.174,5.6,119.7,155.3,0,2018,5,1,22,24,21.114,0.7537,0.1661,-0.6152,-0.1603
0.021,-0.256,-0.13,13.6,131.2,147,1023,2018,5,1,22,24,21.134,0.7443,0.1982,-0.6155,-0.1665
-0.014,-0.31,-0.177,24.4,134.5,138.5,1023,2018,5,1,22,24,21.138,0.7331,0.2298,-0.6166,-0.1714
-0.017,-0.433,-0.2,33.5,168.7,123,1023,2018,5,1,22,24,21.157,0.7196,0.2618,-0.6194,-0.1729
0.019,-0.323,-0.167,42,198,103.6,1023,2018,5,1,22,24,21.176,0.7029,0.2961,-0.6242,-0.1686
0.008,-0.183,-0.145,47.8,193.7,83.5,1023,2018,5,1,22,24,21.197,0.6845,0.3288,-0.6304,-0.1605
-0.017,-0.147,-0.123,52.2,171.7,63.9,1023,2018,5,1,22,24,21.218,0.6661,0.3568,-0.637,-0.1519
-0.037,-0.114,-0.115,53.8,142.8,46,1023,2018,5,1,22,24,21.254,0.6485,0.3797,-0.6437,-0.1441
-0.078,-0.128,-0.076,54.2,118.9,30.3,1023,2018,5,1,22,24,21.275,0.6327,0.3972,-0.6503,-0.1375
-0.036,-0.083,0.021,50.4,102.7,17.1,1023,2018,5,1,22,24,21.279,0.6183,0.4105,-0.6573,-0.1306
-0.03,-0.124,0.106,43.6,88.1,5.1,1023,2018,5,1,22,24,21.317,0.6059,0.4206,-0.6636,-0.1241
-0.012,-0.091,0.249,33.2,83.9,-6.6,1023,2018,5,1,22,24,21.336,0.595,0.4288,-0.6695,-0.117
0.037,0.032,0.425,18.2,76.5,-17.2,0,2018,5,1,22,24,21.338,0.586,0.4355,-0.6746,-0.1082
0.086,0.098,0.467,-17.6,28.4,-29,0,2018,5,1,22,24,21.374,0.5791,0.4403,-0.6799,-0.0914
0.122,0.12,0.4,-32.1,10.1,-32.8,0,2018,5,1,22,24,21.396,0.5811,0.439,-0.68,-0.0842
0.184,0.104,0.347,-46.4,1.7,-39.1,0,2018,5,1,22,24,21.4,0.5857,0.4361,-0.6787,-0.0771
0.229,0.11,0.269,-57.4,-9.9,-45.4,0,2018,5,1,22,24,21.421,0.5928,0.4314,-0.6764,-0.0693
0.203,0.111,0.072,-61.8,-29.7,-51.1,0,2018,5,1,22,24,21.441,0.6019,0.4243,-0.6735,-0.0621
0.158,0.08,-0.04,-60.3,-24.4,-52.9,0,2018,5,1,22,24,21.459,0.6118,0.4156,-0.6706,-0.0554
-0.044,-0.004,-0.086,-58.4,-10,-47.5,0,2018,5,1,22,24,21.479,0.62,0.4087,-0.6679,-0.0477
-0.225,0.034,-0.189,-51,-6.9,-42.1,0,2018,5,1,22,24,21.517,0.6269,0.4031,-0.6654,-0.0396
-0.374,0.058,-0.254,-38.8,-15.3,-40.6,0,2018,5,1,22,24,21.538,0.6332,0.3974,-0.6632,-0.0332
-0.439,0.043,-0.079,-27.7,-7.3,-46.1,0,2018,5,1,22,24,21.543,0.6381,0.391,-0.6626,-0.0274
-0.347,0.05,0.102,-22.3,0.7,-53.4,0,2018,5,1,22,24,21.557,0.6414,0.3847,-0.6633,-0.0199
-0.168,0.059,0.192,-24,-4.9,-61.6,0,2018,5,1,22,24,21.577,0.6442,0.378,-0.6647,-0.012
0.031,0.112,0.114,-30.9,-37.7,-68,0,2018,5,1,22,24,21.599,0.6489,0.3681,-0.6657,-0.0052
0.223,0.322,0.265,-36.2,-88.6,-71,0,2018,5,1,22,24,21.618,0.6567,0.3529,-0.6664,-0.0023
0.329,0.267,0.352,-43.8,-105.4,-69.9,0,2018,5,1,22,24,21.64,0.6675,0.3328,-0.666,-0.0036
0.342,0.199,0.219,-45.2,-96.4,-61.7,0,2018,5,1,22,24,21.677,0.6785,0.3133,-0.6643,-0.0051
0.337,0.247,0.077,-43.2,-88.2,-48,0,2018,5,1,22,24,21.698,0.6886,0.296,-0.6618,-0.0067
0.268,0.229,0.223,-47.1,-72,-29.2,0,2018,5,1,22,24,21.702,0.698,0.282,-0.6581,-0.0092
0.176,0.256,0.239,-49.6,-100.6,-18,0,2018,5,1,22,24,21.723,0.7075,0.2694,-0.6531,-0.0135
0.139,0.174,0.194,-49.7,-143.1,-8.8,0,2018,5,1,22,24,21.744,0.7188,0.2524,-0.6472,-0.0238
0.105,0.11,0.305,-51,-169.9,-5.2,0,2018,5,1,22,24,21.759,0.7311,0.2322,-0.6403,-0.0384
-0.012,-0.195,0.138,-59,-145.3,-5.1,0,2018,5,1,22,24,21.797,0.7439,0.2108,-0.6317,-0.0539
0.338,0.089,0.045,-65.9,-160.1,-3.3,1023,2018,5,1,22,24,21.817,0.7572,0.1901,-0.621,-0.0684
-0.081,0.058,0.052,-45.6,-132.6,-5.6,1023,2018,5,1,22,24,21.821,0.7677,0.1722,-0.6118,-0.0809
-0.079,-0.416,0.031,-31.2,-106.5,-19.6,1023,2018,5,1,22,24,21.859,0.7756,0.154,-0.605,-0.0919
0.039,-0.273,-0.121,-12.2,-38.2,-38.2,1023,2018,5,1,22,24,21.879,0.7801,0.142,-0.6018,-0.0943
0.085,-0.293,-0.122,7.7,-2.1,-48.9,1023,2018,5,1,22,24,21.883,0.7815,0.1349,-0.6023,-0.0901
0.082,-0.307,-0.162,26.1,-14.5,-54.9,1023,2018,5,1,22,24,21.901,0.7806,0.1284,-0.6057,-0.084
0.009,-0.151,-0.404,51.7,-38.1,-57.2,1023,2018,5,1,22,24,21.942,0.7779,0.118,-0.6119,-0.08
-0.102,-0.444,0.257,43.7,32.5,-54.1,1023,2018,5,1,22,24,21.962,0.774,0.1096,-0.6189,-0.0753
-0.238,0.471,0.117,60.3,-9.9,-63.3,1023,2018,5,1,22,24,21.966,0.7677,0.1072,-0.6283,-0.0642
-0.243,0.047,0.28,50.9,-12.2,-66.4,1023,2018,5,1,22,24,21.984,0.763,0.0973,-0.6362,-0.0591
-0.319,-0.014,0.127,47.5,-30.9,-88.4,1023,2018,5,1,22,24,22.003,0.7594,0.0843,-0.6429,-0.0526
-0.262,0.102,0.155,51.4,-15.6,-101.1,1023,2018,5,1,22,24,22.025,0.7553,0.0702,-0.65,-0.0429
-0.178,-0.062,0.063,51.8,-7.3,-102.2,1023,2018,5,1,22,24,22.045,0.7506,0.0568,-0.6575,-0.0314
-0.039,0.009,0.07,54.4,-1.5,-99.6,1023,2018,5,1,22,24,22.067,0.7451,0.044,-0.6652,-0.0186
-0.021,-0.088,0.003,53,7.7,-90.2,0,2018,5,1,22,24,22.082,0.7391,0.0326,-0.6727,-0.0057
-0.089,-0.109,0.02,51.3,14.7,-80,0,2018,5,1,22,24,22.102,0.7329,0.023,-0.6798,0.0069
-0.04,0.004,-0.013,52.3,15.7,-74.9,0,2018,5,1,22,24,22.125,0.7267,0.0158,-0.6864,0.0188
0.007,-0.1,-0.008,51.4,20.6,-66.4,0,2018,5,1,22,24,22.162,0.7202,0.0097,-0.693,0.0299
-0.101,0.056,0.007,49.8,19.7,-57.8,0,2018,5,1,22,24,22.181,0.7136,0.0049,-0.6993,0.0404
-0.165,-0.095,-0.025,47,17.9,-52,0,2018,5,1,22,24,22.185,0.7072,0.0003,-0.7052,0.0495
-0.207,0.012,0.025,46.7,14,-52.9,0,2018,5,1,22,24,22.205,0.7012,-0.0038,-0.7105,0.0579
-0.014,0.128,-0.027,43.1,9.2,-53.6,0,2018,5,1,22,24,22.225,0.6951,-0.0077,-0.7158,0.0652
0.066,-0.214,-0.035,36.1,9.3,-46.7,0,2018,5,1,22,24,22.246,0.6895,-0.0121,-0.7204,0.0727
0.061,0.146,-0.021,32.7,9,-42.9,0,2018,5,1,22,24,22.266,0.6845,-0.0163,-0.7244,0.0794
0.025,-0.11,-0.061,27,7.6,-37.2,0,2018,5,1,22,24,22.285,0.68,-0.0206,-0.7279,0.0851
0.113,-0.001,-0.031,25.3,7.8,-29.4,0,2018,5,1,22,24,22.305,0.6761,-0.0243,-0.7307,0.0906
-0.002,-0.13,-0.032,22.3,7,-19.3,0,2018,5,1,22,24,22.323,0.6726,-0.0265,-0.7333,0.0947
-0.117,-0.02,0.029,18.1,1.2,-10.6,0,2018,5,1,22,24,22.344,0.6697,-0.0278,-0.7355,0.0977
0.001,0.149,0.056,16.3,0.1,0.7,0,2018,5,1,22,24,22.364,0.6675,-0.0281,-0.7375,0.098
-0.038,-0.026,0.007,15.6,1.6,11.4,0,2018,5,1,22,24,22.383,0.6657,-0.0273,-0.7392,0.0974
-0.052,0.025,-0.027,13.7,-1.5,18.2,0,2018,5,1,22,24,22.421,0.6641,-0.025,-0.741,0.0955
-0.099,-0.04,-0.024,6.3,-5.1,23.3,1023,2018,5,1,22,24,22.444,0.6629,-0.0225,-0.7425,0.0927
-0.078,-0.015,-0.018,0.5,-6.6,27.9,1023,2018,5,1,22,24,22.447,0.6627,-0.0199,-0.7432,0.089
0.067,0.18,-0.009,-4.5,0,35.3,1023,2018,5,1,22,24,22.467,0.6635,-0.0163,-0.7431,0.0846
0.125,-0.105,-0.012,-12.8,-2.4,41.6,1023,2018,5,1,22,24,22.486,0.6651,-0.0117,-0.7423,0.0799
0.208,0.013,-0.01,-23.1,-2.1,49.5,1023,2018,5,1,22,24,22.509,0.6678,-0.0062,-0.7405,0.0748
0.015,0.038,-0.096,-36.7,-6.9,54.6,1023,2018,5,1,22,24,22.529,0.672,-0.0007,-0.7373,0.0683
0.03,0.128,-0.038,-51,-12.4,62.2,1023,2018,5,1,22,24,22.546,0.678,0.0055,-0.7325,0.0594
0.125,-0.189,-0.031,-59.1,-18.1,72.5,1023,2018,5,1,22,24,22.565,0.6856,0.0118,-0.7261,0.0493
0.163,-0.109,-0.022,-55.8,-10.4,86.1,1023,2018,5,1,22,24,22.586,0.6935,0.0194,-0.7191,0.0385
0.042,0.021,0.116,-44.1,4.8,93,1023,2018,5,1,22,24,22.606,0.7004,0.0295,-0.7125,0.0274
0.04,-0.076,0.034,-35.3,6.1,95,1023,2018,5,1,22,24,22.644,0.7061,0.0414,-0.7066,0.0167
0.076,0.125,-0.012,-32.9,0.3,90,1023,2018,5,1,22,24,22.666,0.7103,0.0538,-0.7017,0.0058
-0.008,0.047,0.085,-32.4,1.1,80.3,1023,2018,5,1,22,24,22.671,0.7147,0.0645,-0.6964,-0.0049
-0.18,0.192,0.037,-35.4,-4,68.8,1023,2018,5,1,22,24,22.689,0.719,0.0742,-0.6907,-0.0146
-0.068,0.113,0.029,-33.8,-4.4,58.6,0,2018,5,1,22,24,22.708,0.7233,0.082,-0.6852,-0.0234
-0.002,-0.022,-0.008,-26.7,-2,48.1,0,2018,5,1,22,24,22.728,0.7268,0.0887,-0.6803,-0.0306
-0.012,0,-0.051,-22.1,-1.9,38.2,0,2018,5,1,22,24,22.751,0.7291,0.0938,-0.6768,-0.0357
-0.005,-0.017,-0.039,-19.7,-6.4,27.1,0,2018,5,1,22,24,22.769,0.7312,0.0972,-0.6739,-0.04
0.072,0.049,0.098,-10.6,-1.2,10,0,2018,5,1,22,24,22.789,0.7333,0.099,-0.6712,-0.0427
0.105,-0.054,0.061,-0.1,7.2,1.6,0,2018,5,1,22,24,22.807,0.7341,0.1001,-0.6702,-0.0427
0.094,0.105,-0.007,5,3.6,-4.1,0,2018,5,1,22,24,22.827,0.7337,0.1011,-0.6705,-0.0424
0.067,0.2,0.02,6.1,2.5,-17.8,0,2018,5,1,22,24,22.867,0.733,0.1003,-0.6714,-0.0412
-0.095,-0.064,0.05,11.1,7.5,-25.2,0,2018,5,1,22,24,22.886,0.7323,0.098,-0.6727,-0.0378
-0.053,-0.046,0.071,16.6,9.7,-27.7,0,2018,5,1,22,24,22.89,0.7309,0.096,-0.6747,-0.0336
-0.073,0.082,-0.018,19.7,12.2,-34.1,0,2018,5,1,22,24,22.911,0.7287,0.0937,-0.6777,-0.0284
-0.108,0.155,0,17.5,9.1,-46.4,0,2018,5,1,22,24,22.932,0.7262,0.09,-0.6811,-0.0225
-0.063,0.017,0.008,16,9.2,-55.2,0,2018,5,1,22,24,22.969,0.7244,0.085,-0.6839,-0.0156
-0.034,-0.111,0.057,15.3,8.4,-50.7,0,2018,5,1,22,24,22.988,0.7227,0.0793,-0.6864,-0.0077
-0.022,0.053,0.048,17.6,9.2,-49.9,0,2018,5,1,22,24,22.993,0.721,0.0743,-0.6888,-0.0006
0.169,0.126,-0.049,15.7,16.5,-51.9,0,2018,5,1,22,24,23.013,0.7187,0.0698,-0.6917,0.007
0.011,0.163,0.01,6.6,9.9,-38.5,0,2018,5,1,22,24,23.032,0.7171,0.0656,-0.6937,0.014
-0.153,-0.046,-0.035,5,8.3,-34.7,0,2018,5,1,22,24,23.05,0.716,0.0619,-0.695,0.0196
-0.271,-0.018,0.084,13.7,16.7,-51.7,1023,2018,5,1,22,24,23.071,0.7151,0.0581,-0.696,0.0261
0.145,-0.563,-0.018,10.4,6.7,-47.8,1023,2018,5,1,22,24,23.09,0.7129,0.0545,-0.6982,0.035
-0.061,-0.015,0.094,2.7,18.1,-10.6,1023,2018,5,1,22,24,23.129,0.712,0.0533,-0.6988,0.0405
-0.247,-0.21,-0.027,-3.5,10.8,-6.6,1023,2018,5,1,22,24,23.148,0.7122,0.0532,-0.6985,0.0429
-0.339,0.015,0.058,0.9,11.4,-26,1023,2018,5,1,22,24,23.152,0.7125,0.0529,-0.698,0.0467
-0.113,0.149,0.16,3.9,15.9,-53.8,1023,2018,5,1,22,24,23.172,0.7121,0.0491,-0.6982,0.0532
-0.052,-0.353,0.038,2.1,-11.1,-67.1,1023,2018,5,1,22,24,23.192,0.7111,0.0421,-0.6991,0.0607
-0.159,-0.075,0.038,-6.5,-13.1,-74.1,1023,2018,5,1,22,24,23.232,0.7106,0.0319,-0.6994,0.0684
-0.386,-0.059,0.06,-33.2,-10.6,-82.6,1023,2018,5,1,22,24,23.253,0.7121,0.0198,-0.6974,0.0777
-0.355,0.338,0.138,-62.6,-75.4,-83.5,1023,2018,5,1,22,24,23.257,0.7171,0.0049,-0.6917,0.0839
-0.094,-0.306,0.436,-89.8,-164.5,-98.4,1023,2018,5,1,22,24,23.277,0.7249,-0.023,-0.6838,0.0792
0.568,-0.656,0.512,-149.6,-169.1,-193.4,1023,2018,5,1,22,24,23.296,0.7377,-0.0644,-0.6673,0.0784
1.02,-1.819,-0.444,-150.4,11.7,-204.5,0,2018,5,1,22,24,23.316,0.7511,-0.1001,-0.646,0.0912
0.745,-1.327,-0.316,-152,195.1,-262.4,0,2018,5,1,22,24,23.336,0.7656,-0.1121,-0.6192,0.133
0.87,-0.712,0.22,-163,170.2,-299,0,2018,5,1,22,24,23.351,0.7782,-0.1211,-0.5863,0.1892
0.62,-0.278,-0.043,-155.3,143.1,-299.3,0,2018,5,1,22,24,23.389,0.7862,-0.1352,-0.5519,0.2424
0.474,0.097,-0.039,-152.2,51.6,-295.7,0,2018,5,1,22,24,23.41,0.7891,-0.1571,-0.5188,0.2886
0.26,0.157,-0.113,-141.2,12.2,-277.2,0,2018,5,1,22,24,23.414,0.7873,-0.187,-0.4887,0.3259
-0.01,0.172,-0.146,-133.5,43.4,-248.5,0,2018,5,1,22,24,23.434,0.7835,-0.2137,-0.4595,0.3593
-0.229,0.234,-0.036,-132.5,83.6,-208.2,0,2018,5,1,22,24,23.455,0.7815,-0.2309,-0.4281,0.3904
-0.439,0.169,0.007,-130.5,73.1,-176.1,0,2018,5,1,22,24,23.475,0.781,-0.2426,-0.3964,0.4169
-0.473,0.111,-0.045,-126.9,9.8,-159.3,0,2018,5,1,22,24,23.493,0.779,-0.2575,-0.3685,0.4369
-0.515,0.033,-0.12,-121.3,-37.9,-141.6,0,2018,5,1,22,24,23.531,0.7739,-0.2793,-0.3464,0.4504
-0.519,0.032,-0.116,-109.6,-8.5,-114.4,0,2018,5,1,22,24,23.535,0.7692,-0.2996,-0.3264,0.4602
-0.669,0.157,-0.01,-91,28.8,-86.7,0,2018,5,1,22,24,23.551,0.7673,-0.3116,-0.3067,0.4689
-0.597,0.183,0.11,-71.7,27.4,-71,0,2018,5,1,22,24,23.593,0.767,-0.3177,-0.289,0.4765
-0.633,0.17,0.166,-61.2,-10.9,-62.5,0,2018,5,1,22,24,23.612,0.765,-0.3255,-0.2759,0.4821
-0.522,0.167,0.156,-56.9,-14.8,-51.9,0,2018,5,1,22,24,23.616,0.762,-0.3354,-0.2663,0.4856
-0.525,0.182,0.27,-55.7,-3.9,-38.1,0,2018,5,1,22,24,23.636,0.7602,-0.3433,-0.257,0.4878
-0.569,0.154,0.357,-60.6,-6.3,-28.9,0,2018,5,1,22,24,23.657,0.7598,-0.3501,-0.2474,0.4885
-0.613,0.23,0.302,-61.7,-50.9,-27.4,0,2018,5,1,22,24,23.676,0.7584,-0.3601,-0.2399,0.4873
-0.522,0.253,0.121,-57.4,-99.5,-31.8,0,2018,5,1,22,24,23.697,0.7534,-0.3768,-0.2368,0.484
-0.461,0.153,-0.055,-51.7,-94.6,-41.9,0,2018,5,1,22,24,23.717,0.7456,-0.3962,-0.2357,0.481
-0.421,0.11,-0.128,-44.1,-51.2,-56.6,0,2018,5,1,22,24,23.737,0.7383,-0.4118,-0.2321,0.481
-0.28,0.253,-0.115,-35.6,-12.5,-62.4,1023,2018,5,1,22,24,23.755,0.7326,-0.4213,-0.2249,0.4848
0.474,-0.08,0.037,-24.8,16,-42.8,1023,2018,5,1,22,24,23.774,0.7294,-0.4256,-0.2168,0.4896
0.67,-0.587,0.225,-27,36.7,-13,1023,2018,5,1,22,24,23.795,0.7297,-0.4256,-0.2098,0.4921
0.244,-0.387,0.479,-18.3,43.1,6.7,1023,2018,5,1,22,24,23.814,0.7345,-0.4203,-0.2027,0.4926
-0.13,-0.263,0.175,-30.1,-51.4,-13.7,1023,2018,5,1,22,24,23.853,0.7345,-0.4237,-0.2005,0.4905
-0.258,-0.115,-0.179,-27.6,-37.7,-34.2,1023,2018,5,1,22,24,23.875,0.7298,-0.433,-0.1993,0.4899
-0.183,-0.043,-0.192,-28.1,-41.4,-47.8,1023,2018,5,1,22,24,23.879,0.7243,-0.4415,-0.1957,0.4919
