ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.021,-0.21,0.057,9.3,32.2,28.3,0,2018,4,13,17,17,10.466,-0.3994,-0.5243,0.2939,-0.6921
-0.042,-0.193,0.099,7.2,32.2,21,1023,2018,4,13,17,17,10.489,-0.399,-0.5288,0.2882,-0.6913
-0.02,-0.165,0.115,4.6,23.5,11.5,1023,2018,4,13,17,17,10.524,-0.398,-0.5323,0.2837,-0.691
-0.018,-0.163,0.09,3.3,9.5,1.3,1023,2018,4,13,17,17,10.547,-0.3971,-0.5342,0.2814,-0.6911
-0.097,-0.296,0.052,5,6.5,-11.5,1023,2018,4,13,17,17,10.552,-0.3957,-0.5349,0.2814,-0.6913
-0.257,-0.51,0.105,2.4,20.1,-34,1023,2018,4,13,17,17,10.568,-0.3915,-0.5353,0.2821,-0.6931
-0.274,-0.389,-0.008,-2.4,6.8,-67.1,1023,2018,4,13,17,17,10.606,-0.3838,-0.5338,0.2849,-0.6974
-0.101,-0.241,-0.255,5.2,-5.5,-86.4,1023,2018,4,13,17,17,10.627,-0.3743,-0.5298,0.2926,-0.7024
-0.061,-0.181,-0.12,13.3,1.3,-93.8,1023,2018,4,13,17,17,10.632,-0.3628,-0.5262,0.3019,-0.7072
-0.07,-0.104,0.005,13.6,-2.5,-96.4,1023,2018,4,13,17,17,10.648,-0.3497,-0.5227,0.3119,-0.712
-0.022,-0.082,0,15.4,-14.9,-91.5,0,2018,4,13,17,17,10.671,-0.3375,-0.5185,0.323,-0.716
-0.074,-0.065,-0.009,19.3,-24.8,-82.9,0,2018,4,13,17,17,10.707,-0.327,-0.5143,0.335,-0.7184
-0.175,-0.044,-0.017,23.6,-26.3,-72,0,2018,4,13,17,17,10.728,-0.3181,-0.511,0.3469,-0.7191
-0.31,0.039,0.001,27.1,-24.3,-63,0,2018,4,13,17,17,10.733,-0.3104,-0.5092,0.3575,-0.7186
-0.332,0.138,0.002,30.5,-23.2,-55.9,0,2018,4,13,17,17,10.747,-0.3036,-0.5083,0.367,-0.7174
-0.219,0.208,0,33.4,-16.2,-49.5,0,2018,4,13,17,17,10.77,-0.2967,-0.5078,0.3759,-0.716
-0.077,0.275,0.013,34,1.5,-39.8,0,2018,4,13,17,17,10.804,-0.2895,-0.5087,0.3826,-0.7147
0.003,0.3,0.044,31.4,21.4,-28.2,0,2018,4,13,17,17,10.826,-0.282,-0.5111,0.3858,-0.7143
0.021,0.363,0.06,25,32.4,-15.6,0,2018,4,13,17,17,10.831,-0.2748,-0.5146,0.3855,-0.7148
0.006,0.37,0.049,18.2,29.8,-3.5,0,2018,4,13,17,17,10.866,-0.2693,-0.5181,0.3834,-0.7154
0.01,0.38,0.043,12.5,23.4,4.9,0,2018,4,13,17,17,10.888,-0.266,-0.5214,0.3807,-0.7157
0.007,0.375,0.05,7,13.3,11.5,0,2018,4,13,17,17,10.892,-0.2648,-0.524,0.3781,-0.7157
0.017,0.35,0.036,1.8,5.5,18.2,0,2018,4,13,17,17,10.928,-0.2656,-0.5259,0.3758,-0.7152
0.02,0.304,0.023,-2.9,4.8,24.6,0,2018,4,13,17,17,10.952,-0.2679,-0.5275,0.3732,-0.7145
0.014,0.249,0.009,-6.7,7.7,31.7,0,2018,4,13,17,17,10.956,-0.2712,-0.529,0.3696,-0.7141
0.014,0.194,-0.007,-10,10.9,37.7,0,2018,4,13,17,17,10.971,-0.2752,-0.5306,0.3648,-0.7138
-0.02,0.157,-0.035,-12,10.7,42.4,0,2018,4,13,17,17,11.007,-0.2799,-0.5323,0.3591,-0.7136
-0.021,0.119,-0.065,-12.7,7.1,46.3,0,2018,4,13,17,17,11.029,-0.2855,-0.534,0.3532,-0.713
-0.029,0.074,-0.081,-11.9,5,49.2,0,2018,4,13,17,17,11.033,-0.292,-0.5366,0.347,-0.7114
-0.046,0.021,-0.088,-10.5,6.2,51.6,0,2018,4,13,17,17,11.069,-0.2986,-0.5394,0.3411,-0.7095
-0.027,-0.002,-0.069,-9.8,9,53.2,0,2018,4,13,17,17,11.09,-0.3047,-0.5422,0.3349,-0.7077
0.036,-0.016,-0.078,-9.4,9,54.8,0,2018,4,13,17,17,11.094,-0.3108,-0.5451,0.3285,-0.7058
0.11,-0.046,-0.078,-8.2,8.7,56.7,0,2018,4,13,17,17,11.13,-0.317,-0.548,0.3221,-0.7038
0.135,-0.099,-0.06,-8.1,12.2,55.5,0,2018,4,13,17,17,11.152,-0.3226,-0.5507,0.3159,-0.702
0.149,-0.117,-0.07,-8.9,14.2,51,0,2018,4,13,17,17,11.156,-0.3281,-0.5532,0.3088,-0.7005
0.154,-0.14,-0.092,-9.1,13.1,43.5,0,2018,4,13,17,17,11.172,-0.333,-0.5554,0.302,-0.6994
0.142,-0.143,-0.101,-8.8,13.1,33.9,1023,2018,4,13,17,17,11.207,-0.3369,-0.5571,0.2961,-0.6987
0.126,-0.166,-0.09,-9.4,11.7,22,1023,2018,4,13,17,17,11.231,-0.3396,-0.5582,0.2913,-0.6986
0.094,-0.179,-0.101,-9.6,8.1,7.7,1023,2018,4,13,17,17,11.236,-0.3409,-0.5584,0.2881,-0.6992
0.056,-0.161,-0.107,-9,1.9,-7.2,1023,2018,4,13,17,17,11.251,-0.3408,-0.5575,0.287,-0.7004
-0.035,-0.155,-0.1,-7.7,-5.4,-20.2,1023,2018,4,13,17,17,11.275,-0.3397,-0.5556,0.2881,-0.7019
-0.079,-0.152,-0.109,-5.3,-14.4,-31.8,1023,2018,4,13,17,17,11.309,-0.3378,-0.5529,0.2915,-0.7036
-0.105,-0.159,-0.086,-1.6,-19.7,-40.6,1023,2018,4,13,17,17,11.331,-0.3351,-0.5496,0.297,-0.7052
-0.089,-0.153,-0.057,1.9,-19.6,-47.2,1023,2018,4,13,17,17,11.336,-0.3316,-0.5461,0.3037,-0.7067
-0.028,-0.146,-0.051,5.4,-14.3,-50.7,1023,2018,4,13,17,17,11.371,-0.327,-0.5429,0.3108,-0.7082
0.038,-0.138,-0.031,8.8,-2.3,-53,0,2018,4,13,17,17,11.392,-0.3209,-0.5405,0.3172,-0.71
0.103,-0.109,-0.028,11.4,10.5,-54.6,0,2018,4,13,17,17,11.397,-0.3123,-0.5386,0.3233,-0.7125
0.089,-0.064,-0.018,13.2,25.5,-53.7,0,2018,4,13,17,17,11.432,-0.3025,-0.5376,0.3276,-0.7155
0.046,-0.009,0,13.2,39.4,-50.4,0,2018,4,13,17,17,11.454,-0.2917,-0.5378,0.3294,-0.719
0.01,0.054,0.018,11.9,43.9,-44.4,0,2018,4,13,17,17,11.458,-0.2811,-0.5388,0.329,-0.7227
-0.032,0.092,0.02,10.2,37.9,-39.5,0,2018,4,13,17,17,11.475,-0.2718,-0.54,0.3276,-0.726
-0.062,0.137,0.017,9.4,23.9,-36.4,0,2018,4,13,17,17,11.508,-0.2642,-0.5409,0.3268,-0.7284
-0.117,0.188,0.031,7.5,9,-33.6,0,2018,4,13,17,17,11.531,-0.2583,-0.541,0.3279,-0.7299
-0.129,0.252,0.027,3.9,-3.6,-31.7,0,2018,4,13,17,17,11.535,-0.2536,-0.54,0.331,-0.731
-0.068,0.297,0.015,1.7,-14.1,-29.5,0,2018,4,13,17,17,11.569,-0.2504,-0.5382,0.3352,-0.7315
-0.034,0.32,0.014,0.2,-19.8,-26.7,0,2018,4,13,17,17,11.593,-0.2484,-0.5359,0.3401,-0.7316
-0.051,0.322,0.028,-2.3,-18.9,-23.6,0,2018,4,13,17,17,11.598,-0.2471,-0.5334,0.3449,-0.7316
-0.068,0.355,0.009,-6,-17.4,-18.6,0,2018,4,13,17,17,11.631,-0.2463,-0.5308,0.349,-0.7318
-0.038,0.374,-0.022,-9.6,-21.2,-10.7,0,2018,4,13,17,17,11.654,-0.2467,-0.5281,0.3525,-0.732
-0.006,0.377,-0.048,-11.4,-27.7,-1.2,0,2018,4,13,17,17,11.659,-0.2489,-0.5253,0.3556,-0.7318
0.02,0.357,-0.051,-12.3,-36.3,10.1,0,2018,4,13,17,17,11.673,-0.2532,-0.5226,0.3588,-0.7306
0.018,0.299,-0.054,-13,-40.5,20.7,0,2018,4,13,17,17,11.694,-0.2596,-0.5202,0.3618,-0.7286
0.011,0.262,-0.07,-13.2,-38.7,31.2,0,2018,4,13,17,17,11.729,-0.2674,-0.5184,0.3639,-0.7261
0.007,0.207,-0.085,-12.9,-31.4,39.9,0,2018,4,13,17,17,11.75,-0.276,-0.5174,0.3645,-0.7233
0.037,0.17,-0.101,-12.4,-22.1,46.3,0,2018,4,13,17,17,11.757,-0.2847,-0.5172,0.3633,-0.7206
0.072,0.142,-0.102,-11.7,-14.5,50.8,0,2018,4,13,17,17,11.793,-0.2932,-0.5179,0.3606,-0.7181
0.097,0.103,-0.107,-11.5,-9.3,53.7,0,2018,4,13,17,17,11.815,-0.3017,-0.5196,0.3566,-0.7153
0.117,0.071,-0.115,-11.5,-7.3,54.6,0,2018,4,13,17,17,11.819,-0.3101,-0.522,0.352,-0.7123
0.102,0.045,-0.128,-11.6,-8.5,54.7,0,2018,4,13,17,17,11.855,-0.3183,-0.5243,0.3475,-0.7091
0.1,0.026,-0.144,-11.7,-10.6,54.5,0,2018,4,13,17,17,11.878,-0.3264,-0.5265,0.3434,-0.7057
0.101,-0.021,-0.139,-11.3,-11.1,53.5,1023,2018,4,13,17,17,11.882,-0.3343,-0.5285,0.3399,-0.7023
0.132,-0.044,-0.12,-12,-11.3,50.2,1023,2018,4,13,17,17,11.898,-0.3419,-0.53,0.3364,-0.6992
0.146,-0.03,-0.065,-16.3,-16.6,45.9,1023,2018,4,13,17,17,11.919,-0.3492,-0.5305,0.3335,-0.6965
0.118,0.035,-0.046,-28.8,-38,42.9,0,2018,4,13,17,17,11.954,-0.3581,-0.5288,0.3312,-0.6944
0.154,0.058,-0.162,-36.6,-91.5,41,0,2018,4,13,17,17,11.954,-0.3711,-0.5238,0.333,-0.6905
0.169,-0.037,-0.247,-36.1,-149.8,37.9,0,2018,4,13,17,17,11.977,-0.3892,-0.5135,0.3418,-0.684
0.14,-0.169,-0.246,-29.5,-181.6,29.3,0,2018,4,13,17,17,12.013,-0.4102,-0.4998,0.3565,-0.6743
0.064,-0.282,-0.209,-24.1,-171.3,19.1,0,2018,4,13,17,17,12.034,-0.4301,-0.4851,0.3735,-0.6633
0.02,-0.345,-0.208,-15.6,-127.6,10.2,0,2018,4,13,17,17,12.04,-0.4457,-0.4722,0.388,-0.6539
-0.201,-0.39,-0.19,-3.6,-69.8,4.6,0,2018,4,13,17,17,12.079,-0.4551,-0.464,0.3978,-0.6474
-0.429,-0.384,-0.09,7.6,-10.5,-1.1,0,2018,4,13,17,17,12.099,-0.4582,-0.4613,0.4022,-0.6444
-0.461,-0.323,0.023,14.4,36.8,-11,0,2018,4,13,17,17,12.103,-0.4554,-0.4635,0.4017,-0.6451
-0.316,-0.236,0.067,18.8,66.7,-23.8,0,2018,4,13,17,17,12.138,-0.4478,-0.4683,0.3985,-0.6489
-0.202,-0.172,0.113,20.9,88,-36.4,0,2018,4,13,17,17,12.138,-0.4358,-0.4738,0.3944,-0.6556
-0.117,-0.102,0.137,18.5,98.3,-47.9,0,2018,4,13,17,17,12.161,-0.4214,-0.4794,0.3888,-0.6643
-0.174,-0.057,0.107,13.6,99.5,-52.4,0,2018,4,13,17,17,12.178,-0.4059,-0.4843,0.3826,-0.6739
-0.293,-0.024,0.057,10.8,88.7,-50,0,2018,4,13,17,17,12.199,-0.391,-0.4887,0.3766,-0.6829
-0.287,-0.006,0.084,9.9,70.6,-42.4,0,2018,4,13,17,17,12.235,-0.378,-0.4924,0.3716,-0.6902
-0.221,0.008,0.157,7,57.8,-32.2,0,2018,4,13,17,17,12.259,-0.3678,-0.495,0.3673,-0.6961
-0.178,0.027,0.193,6.1,45.1,-23.4,0,2018,4,13,17,17,12.263,-0.3601,-0.4969,0.3631,-0.701
-0.155,0.008,0.219,5.3,38.2,-15.9,0,2018,4,13,17,17,12.297,-0.3543,-0.4983,0.3593,-0.7049
-0.123,0.008,0.222,3.6,36.2,-10.4,0,2018,4,13,17,17,12.319,-0.3496,-0.4997,0.3556,-0.7081
-0.031,0.038,0.199,-0.4,30.2,-9,0,2018,4,13,17,17,12.323,-0.3454,-0.5014,0.3523,-0.7106
0.067,0.078,0.162,-6,15.3,-10.6,0,2018,4,13,17,17,12.358,-0.3424,-0.5018,0.3501,-0.7129
0.158,0.107,0.115,-10.8,-5,-13.2,0,2018,4,13,17,17,12.358,-0.3409,-0.5003,0.35,-0.7147
0.188,0.096,0.073,-14.1,-23.7,-13.7,0,2018,4,13,17,17,12.38,-0.3413,-0.4969,0.3523,-0.7157
0.166,0.07,0.039,-15.5,-42.3,-11.5,0,2018,4,13,17,17,12.415,-0.3437,-0.4921,0.3565,-0.7158
0.129,0.025,0.009,-14.4,-53,-6.2,0,2018,4,13,17,17,12.437,-0.3481,-0.4864,0.362,-0.7149
0.085,-0.009,0.007,-11.9,-52.7,0.9,0,2018,4,13,17,17,12.442,-0.3531,-0.481,0.368,-0.713
0.065,-0.029,-0.001,-10.5,-45.5,9.3,0,2018,4,13,17,17,12.476,-0.3585,-0.4765,0.3731,-0.7106
0.078,-0.046,-0.031,-7.5,-36.8,17.4,0,2018,4,13,17,17,12.5,-0.3639,-0.4734,0.3769,-0.708
0.103,-0.071,-0.054,-4.1,-24.3,24.3,0,2018,4,13,17,17,12.504,-0.3689,-0.4719,0.3792,-0.7052
0.126,-0.083,-0.06,-1,-9.4,29.1,0,2018,4,13,17,17,12.539,-0.373,-0.472,0.3797,-0.7026
0.151,-0.084,-0.068,0.4,3.4,31.9,0,2018,4,13,17,17,12.561,-0.3762,-0.4734,0.3784,-0.7007
0.152,-0.098,-0.094,2.7,11.2,34.1,1023,2018,4,13,17,17,12.565,-0.3795,-0.4763,0.3749,-0.6989
0.097,-0.108,-0.104,6.4,14,34.9,1023,2018,4,13,17,17,12.579,-0.3823,-0.48,0.3707,-0.6971
0.009,-0.128,-0.096,10.7,15.1,34.2,1023,2018,4,13,17,17,12.615,-0.3847,-0.4843,0.3665,-0.695
-0.078,-0.124,-0.059,12.6,14.9,32.7,1023,2018,4,13,17,17,12.638,-0.3867,-0.4889,0.3626,-0.6926
-0.073,-0.13,-0.058,12.7,9.5,27.6,1023,2018,4,13,17,17,12.643,-0.3885,-0.4932,0.3594,-0.6903
-0.051,-0.147,-0.073,13.4,2.6,18.7,1023,2018,4,13,17,17,12.677,-0.39,-0.4966,0.3575,-0.688
-0.026,-0.16,-0.068,14.1,2.2,6.3,1023,2018,4,13,17,17,12.701,-0.3905,-0.4991,0.3572,-0.686
-0.012,-0.137,-0.068,15.4,9.7,-7.1,1023,2018,4,13,17,17,12.705,-0.3889,-0.5012,0.3576,-0.6851
-0.056,-0.107,-0.054,16.7,17.5,-17.4,1023,2018,4,13,17,17,12.722,-0.385,-0.5033,0.3583,-0.6855
-0.075,-0.082,-0.029,16.9,21.2,-25.2,1023,2018,4,13,17,17,12.743,-0.379,-0.5053,0.3598,-0.6866
-0.052,-0.053,-0.003,17.1,23.9,-30.4,1023,2018,4,13,17,17,12.777,-0.3721,-0.507,0.3611,-0.6884
-0.071,-0.032,0.02,17.9,24.5,-33.8,0,2018,4,13,17,17,12.802,-0.3648,-0.5085,0.3624,-0.6905
-0.099,0.016,0.043,17.2,28.7,-36.6,0,2018,4,13,17,17,12.806,-0.3571,-0.51,0.3634,-0.6929
-0.1,0.115,0.043,14.6,29.4,-35.7,0,2018,4,13,17,17,12.841,-0.3495,-0.5117,0.3634,-0.6955
-0.056,0.138,0.017,12.5,25.1,-32.7,0,2018,4,13,17,17,12.865,-0.3428,-0.5133,0.3631,-0.6978
-0.001,0.145,0,12.5,21.4,-29.2,0,2018,4,13,17,17,12.869,-0.337,-0.5148,0.3628,-0.6997
0.046,0.178,0.013,14,19.7,-24.5,0,2018,4,13,17,17,12.884,-0.3316,-0.5163,0.363,-0.7011
0.105,0.216,0.043,15.6,24.8,-16.5,0,2018,4,13,17,17,12.92,-0.3262,-0.5181,0.3631,-0.7023
0.156,0.239,0.079,15,37.3,-5.6,0,2018,4,13,17,17,12.943,-0.321,-0.521,0.3611,-0.7035
0.16,0.228,0.073,12.7,47.2,4.9,0,2018,4,13,17,17,12.947,-0.3162,-0.5251,0.3566,-0.7049
0.084,0.2,0.041,9.6,48.7,13.2,0,2018,4,13,17,17,12.983,-0.3122,-0.5298,0.3503,-0.7064
-0.019,0.203,-0.005,5.4,42.3,18.5,0,2018,4,13,17,17,13.005,-0.3095,-0.5342,0.3435,-0.7076
-0.092,0.22,-0.043,1.1,29.4,21.8,0,2018,4,13,17,17,13.009,-0.3084,-0.5377,0.3373,-0.7083
-0.144,0.226,-0.043,-3.6,11.6,22.2,0,2018,4,13,17,17,13.045,-0.3093,-0.54,0.3326,-0.7085
-0.132,0.229,-0.056,-8.6,-13.2,21.5,0,2018,4,13,17,17,13.045,-0.3125,-0.5404,0.3303,-0.7078
-0.062,0.198,-0.083,-10.2,-38.6,19.8,0,2018,4,13,17,17,13.068,-0.3182,-0.5389,0.3311,-0.7061
0,0.149,-0.08,-10,-54.4,19.1,0,2018,4,13,17,17,13.083,-0.3257,-0.5361,0.3346,-0.7031
0.056,0.118,-0.066,-10.5,-59.4,18.9,0,2018,4,13,17,17,13.105,-0.3341,-0.5328,0.3392,-0.6995
0.095,0.076,-0.079,-11.5,-54.8,19,0,2018,4,13,17,17,13.141,-0.3428,-0.5299,0.3435,-0.6953
0.135,0.044,-0.109,-12.7,-41.8,19.3,0,2018,4,13,17,17,13.163,-0.3504,-0.5274,0.3468,-0.6918
0.144,0.031,-0.126,-13.5,-26.6,20.2,0,2018,4,13,17,17,13.168,-0.3565,-0.5257,0.3485,-0.6891
0.122,0.032,-0.129,-14,-15.4,21.3,0,2018,4,13,17,17,13.202,-0.3615,-0.5249,0.3486,-0.6871
0.121,0.038,-0.119,-14.8,-11.9,22.5,0,2018,4,13,17,17,13.227,-0.366,-0.5246,0.3475,-0.6855
0.138,0.022,-0.116,-15.6,-13.4,21.8,0,2018,4,13,17,17,13.231,-0.3706,-0.5241,0.3463,-0.6841
0.14,0.012,-0.116,-16.1,-16.2,19,0,2018,4,13,17,17,13.246,-0.375,-0.5231,0.3456,-0.6827
0.081,-0.013,-0.128,-16.1,-17.9,15.6,0,2018,4,13,17,17,13.269,-0.3793,-0.5218,0.3455,-0.6814
0.016,-0.058,-0.115,-16.7,-10.5,12,1023,2018,4,13,17,17,13.284,-0.3827,-0.5202,0.3458,-0.6806
-0.001,-0.122,-0.091,-18.8,4.8,8.8,1023,2018,4,13,17,17,13.307,-0.3851,-0.5187,0.3442,-0.6812
0.054,-0.168,-0.087,-24,33.7,4.6,1023,2018,4,13,17,17,13.324,-0.3855,-0.5178,0.3399,-0.6838
0.143,-0.073,-0.086,-29.5,60.8,-0.1,1023,2018,4,13,17,17,13.345,-0.3827,-0.518,0.3321,-0.689
0.129,0.065,-0.096,-31.8,62,-3.7,1023,2018,4,13,17,17,13.38,-0.3782,-0.5188,0.3228,-0.6953
0.057,0.121,-0.091,-32.1,38.6,-9,1023,2018,4,13,17,17,13.402,-0.3747,-0.5182,0.3149,-0.7012
-0.031,0.116,-0.079,-29.2,5.8,-16.2,1023,2018,4,13,17,17,13.408,-0.3728,-0.5151,0.3114,-0.706
-0.24,0.024,-0.074,-23.4,-23.7,-22.9,1023,2018,4,13,17,17,13.442,-0.3728,-0.5105,0.3129,-0.7087
-0.343,-0.058,-0.046,-16.8,-29.4,-28.9,1023,2018,4,13,17,17,13.466,-0.3729,-0.5055,0.318,-0.71
-0.35,-0.076,0.005,-9.8,-14.6,-34.3,1023,2018,4,13,17,17,13.471,-0.3713,-0.501,0.3234,-0.7116
-0.4,-0.063,0.087,-3.6,12.1,-36.7,0,2018,4,13,17,17,13.488,-0.3671,-0.4983,0.3266,-0.7142
-0.414,-0.024,0.153,0.2,38.7,-35.9,0,2018,4,13,17,17,13.511,-0.3603,-0.4977,0.3263,-0.7182
-0.452,0.009,0.183,3.8,54.3,-28.7,0,2018,4,13,17,17,13.548,-0.3521,-0.4991,0.323,-0.7228
-0.477,0.026,0.197,8.6,55.1,-14,0,2018,4,13,17,17,13.548,-0.3445,-0.5021,0.3177,-0.7267
-0.313,0.013,0.237,12.9,47,1.9,0,2018,4,13,17,17,13.569,-0.339,-0.5061,0.3117,-0.7291
0.021,0.027,0.319,13.1,31.1,12.8,0,2018,4,13,17,17,13.604,-0.336,-0.5104,0.3065,-0.7297
0.286,0.032,0.316,10.3,5.6,16.6,0,2018,4,13,17,17,13.627,-0.3357,-0.5138,0.3035,-0.7287
0.382,0.006,0.231,4.4,-14.4,16,0,2018,4,13,17,17,13.632,-0.338,-0.5152,0.3032,-0.7268
0.386,0.017,0.105,-1.7,-25.3,15,0,2018,4,13,17,17,13.665,-0.3417,-0.515,0.3045,-0.7246
0.312,0.022,-0.017,-4.9,-32.7,16.5,0,2018,4,13,17,17,13.689,-0.3466,-0.5132,0.3064,-0.7228
0.187,-0.007,-0.087,-5.2,-41.9,19.3,0,2018,4,13,17,17,13.694,-0.3525,-0.5111,0.3092,-0.7202
0.029,-0.063,-0.084,-3.2,-50.7,22.7,0,2018,4,13,17,17,13.71,-0.359,-0.509,0.3136,-0.7165
-0.08,-0.118,-0.058,-1.9,-56.7,25.8,0,2018,4,13,17,17,13.733,-0.3666,-0.5068,0.3186,-0.7121
-0.101,-0.164,-0.015,-0.3,-59.8,26.4,0,2018,4,13,17,17,13.767,-0.3752,-0.5043,0.3234,-0.7072
-0.038,-0.197,0.021,0.8,-59.4,24.8,0,2018,4,13,17,17,13.767,-0.3836,-0.5018,0.3286,-0.7021
0.05,-0.224,0.044,3.3,-51.8,20.5,0,2018,4,13,17,17,13.79,-0.3911,-0.4996,0.3336,-0.6971
0.121,-0.234,0.049,6,-36.9,17,0,2018,4,13,17,17,13.825,-0.397,-0.4982,0.3377,-0.6928
0.123,-0.235,0.036,8.2,-15.5,14.7,0,2018,4,13,17,17,13.848,-0.4007,-0.4982,0.34,-0.6895
0.084,-0.223,0.009,8.9,3.5,13.2,0,2018,4,13,17,17,13.852,-0.4023,-0.4997,0.34,-0.6875
0.033,-0.214,-0.008,9.4,12.9,11.8,0,2018,4,13,17,17,13.869,-0.4024,-0.5022,0.3384,-0.6864
0.005,-0.202,-0.035,10.7,14.8,9.7,0,2018,4,13,17,17,13.892,-0.4019,-0.5051,0.3364,-0.6856
0,-0.199,-0.027,12.2,13.4,6.7,0,2018,4,13,17,17,13.924,-0.4009,-0.5079,0.3348,-0.6848
-0.01,-0.194,0.027,11.9,14.8,1.6,0,2018,4,13,17,17,13.948,-0.3995,-0.5107,0.3336,-0.6842
-0.034,-0.147,0.042,10.4,12.5,-3.7,0,2018,4,13,17,17,13.952,-0.3973,-0.5129,0.3328,-0.6842
