ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.755,0.393,-0.562,-79.6,-315.6,215.5,0,2018,4,24,22,58,42.836,-0.3506,-0.2111,0.5574,-0.7222
-0.708,0.171,-0.555,-85.8,-340.2,222.4,0,2018,4,24,22,58,42.873,-0.3976,-0.2013,0.5847,-0.6777
-0.622,-0.046,-0.585,-93.7,-307.6,222.1,0,2018,4,24,22,58,42.897,-0.4436,-0.1903,0.6079,-0.6303
-0.53,-0.146,-0.629,-96.5,-236.5,216,0,2018,4,24,22,58,42.902,-0.4859,-0.1817,0.6218,-0.5866
-0.453,-0.164,-0.648,-93.9,-177.9,206.2,0,2018,4,24,22,58,42.919,-0.5236,-0.1775,0.6269,-0.5488
-0.399,-0.129,-0.628,-87.3,-158.9,191.6,0,2018,4,24,22,58,42.956,-0.557,-0.1754,0.6275,-0.5148
-0.365,-0.1,-0.596,-83,-169.8,174.9,1023,2018,4,24,22,58,42.979,-0.5872,-0.1718,0.6276,-0.4813
-0.327,-0.124,-0.611,-81.6,-192.6,158,1023,2018,4,24,22,58,42.981,-0.6149,-0.1644,0.6287,-0.4465
-0.271,-0.2,-0.688,-80.2,-227.3,142.1,1023,2018,4,24,22,58,42.999,-0.6408,-0.1518,0.6313,-0.4093
-0.204,-0.346,-0.677,-72.7,-247.9,125.8,1023,2018,4,24,22,58,43.017,-0.6644,-0.1339,0.6357,-0.3693
-0.11,-0.473,-0.641,-62.6,-225.4,106.9,1023,2018,4,24,22,58,43.052,-0.6842,-0.1145,0.6398,-0.3305
-0.03,-0.516,-0.628,-49.3,-187.2,89.4,1023,2018,4,24,22,58,43.076,-0.6996,-0.0977,0.6424,-0.2969
0.033,-0.489,-0.566,-35.2,-162.6,73.2,1023,2018,4,24,22,58,43.08,-0.711,-0.0834,0.6445,-0.2681
0.099,-0.405,-0.488,-25.2,-151.2,59.1,1023,2018,4,24,22,58,43.097,-0.7194,-0.07,0.6469,-0.2428
0.154,-0.35,-0.453,-18.2,-151.7,48.8,1023,2018,4,24,22,58,43.116,-0.7256,-0.0562,0.6497,-0.2193
0.198,-0.327,-0.442,-11.3,-159.6,43.3,1023,2018,4,24,22,58,43.137,-0.7303,-0.0411,0.653,-0.1959
0.217,-0.332,-0.406,-2.8,-164.6,41.5,1023,2018,4,24,22,58,43.174,-0.7334,-0.0248,0.6571,-0.172
0.214,-0.356,-0.344,6.2,-158.8,41.8,0,2018,4,24,22,58,43.197,-0.7348,-0.0089,0.6618,-0.148
0.221,-0.362,-0.267,15.6,-143.9,42.6,0,2018,4,24,22,58,43.202,-0.7345,0.0053,0.6668,-0.125
0.208,-0.352,-0.201,23.9,-129.3,41.6,0,2018,4,24,22,58,43.219,-0.7328,0.0174,0.6722,-0.1037
0.159,-0.376,-0.124,31,-120.6,40.5,0,2018,4,24,22,58,43.242,-0.7297,0.0279,0.6779,-0.084
0.059,-0.433,-0.008,36.1,-112.5,39.5,0,2018,4,24,22,58,43.261,-0.7255,0.0375,0.684,-0.0652
-0.07,-0.509,0.111,37.2,-100.6,38.9,0,2018,4,24,22,58,43.284,-0.7207,0.0459,0.69,-0.0478
-0.196,-0.58,0.214,35.3,-86.2,37.4,0,2018,4,24,22,58,43.3,-0.7157,0.0528,0.6955,-0.032
-0.239,-0.614,0.301,30.8,-69.6,31.3,0,2018,4,24,22,58,43.319,-0.7111,0.0581,0.7004,-0.0185
-0.176,-0.573,0.354,24.9,-55.7,17,0,2018,4,24,22,58,43.341,-0.7071,0.0626,0.7042,-0.0083
-0.083,-0.506,0.458,16.8,-48.6,-6.1,0,2018,4,24,22,58,43.361,-0.7039,0.0682,0.7069,-0.0015
0.011,-0.375,0.583,3.9,-68.7,-34.2,0,2018,4,24,22,58,43.378,-0.7019,0.0777,0.7079,0.0026
0.086,-0.332,0.68,-11.9,-110.4,-58.7,0,2018,4,24,22,58,43.401,-0.7011,0.0947,0.7066,0.008
0.112,-0.43,0.717,-30.9,-136.5,-75.3,0,2018,4,24,22,58,43.438,-0.7015,0.1186,0.7024,0.0158
0.136,-0.442,0.589,-45.6,-99.8,-80.3,0,2018,4,24,22,58,43.461,-0.7038,0.1431,0.6954,0.0219
0.07,-0.268,0.517,-56.2,-62.8,-78.6,0,2018,4,24,22,58,43.466,-0.7082,0.1621,0.6867,0.0228
0.005,-0.224,0.476,-68.4,-69,-78.7,0,2018,4,24,22,58,43.484,-0.7141,0.1789,0.6763,0.0223
-0.091,-0.164,0.4,-79.2,-100.8,-78.7,0,2018,4,24,22,58,43.499,-0.7203,0.1985,0.6641,0.0249
-0.151,-0.187,0.304,-85.4,-121.4,-78.2,0,2018,4,24,22,58,43.519,-0.726,0.2214,0.6502,0.031
-0.18,-0.191,0.232,-87.3,-124.4,-79.1,0,2018,4,24,22,58,43.542,-0.7311,0.2454,0.6353,0.0384
-0.204,-0.153,0.172,-85.4,-120.5,-79.5,0,2018,4,24,22,58,43.56,-0.7357,0.2692,0.6197,0.0456
-0.214,-0.069,0.014,-73.1,-91.4,-80.2,1023,2018,4,24,22,58,43.579,-0.7439,0.3123,0.588,0.0554
-0.17,-0.031,-0.037,-62.4,-68.2,-78.9,1023,2018,4,24,22,58,43.601,-0.7469,0.3301,0.5743,0.0571
-0.124,0.032,-0.055,-51.6,-42.8,-77.1,1023,2018,4,24,22,58,43.64,-0.7497,0.3443,0.5623,0.056
-0.089,0.086,-0.077,-43.2,-17.9,-75.1,1023,2018,4,24,22,58,43.661,-0.7528,0.3549,0.5517,0.0522
-0.082,0.185,-0.131,-37,4.9,-70.8,1023,2018,4,24,22,58,43.666,-0.7569,0.3623,0.5418,0.0455
-0.039,0.298,-0.208,-33.6,17,-61.9,1023,2018,4,24,22,58,43.683,-0.7615,0.3666,0.533,0.0378
0.005,0.605,-0.288,-33.5,8.8,-43.5,1023,2018,4,24,22,58,43.719,-0.7659,0.3693,0.5253,0.0314
0.098,0.713,-0.309,-34.1,-18.9,-18.1,1023,2018,4,24,22,58,43.742,-0.7687,0.3726,0.5188,0.03
0.164,0.713,-0.301,-37.3,-36.5,9.8,1023,2018,4,24,22,58,43.747,-0.77,0.3768,0.5136,0.0345
0.242,0.696,-0.317,-37.7,-39.6,40.9,1023,2018,4,24,22,58,43.763,-0.7707,0.3794,0.5099,0.044
0.247,0.672,-0.351,-35.1,-38.4,70.1,1023,2018,4,24,22,58,43.785,-0.7709,0.3792,0.5084,0.0574
0.193,0.611,-0.394,-28.5,-39.4,95.4,1023,2018,4,24,22,58,43.804,-0.7702,0.3766,0.5092,0.0743
0.047,0.476,-0.394,-16.8,-41.4,112.2,1023,2018,4,24,22,58,43.821,-0.7681,0.3724,0.5124,0.0935
-0.19,0.305,-0.352,0.2,-43.7,123.9,0,2018,4,24,22,58,43.844,-0.7639,0.3673,0.5182,0.1137
-0.484,0.15,-0.274,19.6,-39.6,134.9,0,2018,4,24,22,58,43.862,-0.7574,0.3613,0.5269,0.1341
-0.641,0.017,-0.12,37.9,-32.3,145.2,0,2018,4,24,22,58,43.886,-0.7489,0.3537,0.5387,0.1541
-0.706,-0.127,0.046,54.3,-26,151.8,0,2018,4,24,22,58,43.904,-0.7381,0.3446,0.5533,0.1736
-0.617,-0.331,0.22,63,-2.6,149.9,0,2018,4,24,22,58,43.927,-0.7267,0.3337,0.5692,0.1909
-0.443,-0.442,0.281,60.9,36.5,137,0,2018,4,24,22,58,43.946,-0.7164,0.3192,0.5858,0.2036
-0.221,-0.375,0.214,56.2,62.6,115.8,0,2018,4,24,22,58,43.964,-0.7086,0.3016,0.6019,0.2107
-0.054,-0.311,0.182,52.6,53.7,93.9,0,2018,4,24,22,58,43.988,-0.7021,0.2852,0.6161,0.2144
0.012,-0.248,0.245,47.7,19.3,74,0,2018,4,24,22,58,44.024,-0.6953,0.2733,0.6278,0.218
0.106,-0.283,0.353,37.1,-30.4,59.2,0,2018,4,24,22,58,44.024,-0.6877,0.2684,0.6358,0.2247
0.228,-0.37,0.428,25.1,-73,47.6,0,2018,4,24,22,58,44.047,-0.6797,0.2703,0.6398,0.2356
0.366,-0.477,0.473,14,-90.7,39,0,2018,4,24,22,58,44.067,-0.6717,0.2762,0.6405,0.2492
0.485,-0.637,0.517,7.1,-72.9,27,0,2018,4,24,22,58,44.083,-0.665,0.2829,0.6395,0.2621
0.549,-0.692,0.51,3.3,-25.5,12,0,2018,4,24,22,58,44.105,-0.6611,0.2867,0.6387,0.2695
0.5,-0.663,0.486,-2.4,27,-5.9,0,2018,4,24,22,58,44.143,-0.661,0.2862,0.639,0.2696
0.41,-0.524,0.433,-10,60.3,-23.1,0,2018,4,24,22,58,44.166,-0.6647,0.2821,0.6397,0.2629
0.245,-0.396,0.4,-20.5,59.1,-39.5,0,2018,4,24,22,58,44.171,-0.671,0.2775,0.6393,0.2529
0.022,-0.291,0.389,-32,21.2,-51.9,1023,2018,4,24,22,58,44.204,-0.6779,0.2767,0.6357,0.2441
-0.208,-0.316,0.371,-43.5,-24.4,-62.6,1023,2018,4,24,22,58,44.228,-0.6844,0.2818,0.6282,0.2394
-0.412,-0.38,0.311,-53.7,-53.7,-72,1023,2018,4,24,22,58,44.232,-0.6904,0.2921,0.6172,0.2383
-0.617,-0.459,0.224,-62.4,-61.5,-79.5,1023,2018,4,24,22,58,44.251,-0.6968,0.305,0.6037,0.2385
-0.771,-0.457,0.121,-67.9,-49.9,-87.3,1023,2018,4,24,22,58,44.267,-0.7039,0.3179,0.5888,0.2377
-0.709,-0.346,0.013,-71.5,-36.1,-98.4,1023,2018,4,24,22,58,44.283,-0.7127,0.3306,0.5727,0.2336
-0.61,-0.223,-0.091,-68.1,-31.5,-113.3,1023,2018,4,24,22,58,44.306,-0.7216,0.3431,0.5566,0.2271
-0.412,-0.126,-0.113,-60.9,-28.2,-130.5,1023,2018,4,24,22,58,44.328,-0.7299,0.3568,0.5405,0.2181
-0.233,0,-0.129,-54.2,-21.1,-144.9,1023,2018,4,24,22,58,44.346,-0.7384,0.3709,0.5239,0.2062
-0.109,0.103,-0.203,-45.3,-9,-155.8,1023,2018,4,24,22,58,44.368,-0.7471,0.3848,0.507,0.1913
-0.012,0.267,-0.312,-34.9,5.6,-155.2,1023,2018,4,24,22,58,44.405,-0.7555,0.3973,0.491,0.1736
0.064,0.431,-0.347,-25.9,18.5,-141.1,1023,2018,4,24,22,58,44.429,-0.7632,0.4073,0.477,0.1549
0.205,0.475,-0.327,-23.6,35.3,-118.2,1023,2018,4,24,22,58,44.433,-0.7704,0.4138,0.4651,0.1371
0.326,0.638,-0.396,-21.8,49.1,-84.6,1023,2018,4,24,22,58,44.448,-0.7777,0.4155,0.4556,0.1215
0.362,0.747,-0.455,-16.5,42,-49.1,1023,2018,4,24,22,58,44.472,-0.784,0.414,0.4491,0.1102
0.333,0.732,-0.468,-8.9,24.6,-13.7,1023,2018,4,24,22,58,44.489,-0.7879,0.4117,0.4458,0.1044
0.241,0.675,-0.459,0,15.7,15.6,1023,2018,4,24,22,58,44.513,-0.7896,0.4088,0.4457,0.1035
0.148,0.553,-0.441,9.6,19.9,38.5,0,2018,4,24,22,58,44.531,-0.7899,0.4043,0.4487,0.1058
0.078,0.422,-0.427,21.2,37.6,55,0,2018,4,24,22,58,44.566,-0.7897,0.397,0.4547,0.109
-0.046,0.309,-0.413,35.2,64.7,66.2,0,2018,4,24,22,58,44.566,-0.7898,0.3855,0.4638,0.1114
-0.17,0.214,-0.373,51.6,91.9,72.9,0,2018,4,24,22,58,44.589,-0.79,0.3697,0.476,0.1117
-0.316,0.143,-0.301,68.4,112.8,75.7,0,2018,4,24,22,58,44.606,-0.79,0.3503,0.491,0.1095
-0.496,0.049,-0.218,85.6,132.9,76.8,0,2018,4,24,22,58,44.63,-0.789,0.3282,0.5085,0.1047
-0.639,-0.028,-0.116,100.9,159,78.4,0,2018,4,24,22,58,44.648,-0.7872,0.3027,0.5283,0.097
-0.643,-0.105,-0.009,111.4,187.9,78.2,0,2018,4,24,22,58,44.671,-0.7846,0.273,0.5498,0.086
-0.529,-0.151,0.087,115.5,212.3,73.8,0,2018,4,24,22,58,44.708,-0.781,0.2396,0.5722,0.0718
-0.382,-0.15,0.138,113.7,223.2,64.3,0,2018,4,24,22,58,44.731,-0.7771,0.204,0.5928,0.0543
-0.284,-0.126,0.18,107.7,214.5,49.3,0,2018,4,24,22,58,44.736,-0.7725,0.1693,0.6109,0.0351
-0.179,-0.043,0.242,98.2,188.4,32.4,0,2018,4,24,22,58,44.752,-0.7674,0.1381,0.6257,0.0157
-0.061,-0.042,0.298,86.6,151.7,16.9,0,2018,4,24,22,58,44.774,-0.7609,0.1131,0.6388,-0.0016
0.089,-0.015,0.324,73.5,119.7,2.4,1023,2018,4,24,22,58,44.788,-0.7544,0.094,0.6493,-0.0171
0.213,-0.034,0.369,61.5,94.2,-8.9,1023,2018,4,24,22,58,44.811,-0.7483,0.0804,0.6576,-0.0306
0.29,-0.048,0.399,50.3,81.5,-17.7,1023,2018,4,24,22,58,44.829,-0.7429,0.0703,0.6641,-0.0431
0.361,-0.07,0.41,40.4,79,-23.9,1023,2018,4,24,22,58,44.85,-0.7384,0.0621,0.669,-0.0556
0.381,-0.092,0.406,31.7,80.4,-28.7,1023,2018,4,24,22,58,44.869,-0.7348,0.0546,0.6725,-0.0687
0.377,-0.097,0.39,25.5,90.4,-29.3,1023,2018,4,24,22,58,44.892,-0.7318,0.0469,0.6747,-0.0827
0.332,-0.133,0.382,19.5,107,-28.7,1023,2018,4,24,22,58,44.911,-0.7294,0.0374,0.6759,-0.0981
0.253,-0.211,0.341,14.5,140.6,-26.9,1023,2018,4,24,22,58,44.934,-0.7276,0.0247,0.6755,-0.1162
0.123,-0.259,0.258,12.7,189.4,-21.4,1023,2018,4,24,22,58,44.952,-0.7259,0.0063,0.6735,-0.1389
-0.037,-0.243,0.128,13,241.3,-11.2,1023,2018,4,24,22,58,44.974,-0.7237,-0.0195,0.6693,-0.1665
-0.305,-0.188,0.088,9.3,244.3,2.1,1023,2018,4,24,22,58,45.012,-0.7208,-0.0502,0.6627,-0.1962
-0.611,-0.254,0.155,-1,214.3,14.4,1023,2018,4,24,22,58,45.032,-0.7181,-0.0798,0.6546,-0.2222
-0.668,-0.427,0.103,-20.8,160.7,19.4,0,2018,4,24,22,58,45.038,-0.717,-0.1039,0.6452,-0.2421
-0.509,-0.56,-0.053,-40.7,116.8,10.8,0,2018,4,24,22,58,45.053,-0.7186,-0.1213,0.635,-0.2559
-0.333,-0.662,-0.253,-53.2,107.3,-10.9,0,2018,4,24,22,58,45.076,-0.7214,-0.1327,0.6241,-0.2688
-0.187,-0.573,-0.398,-59.5,111,-35.7,0,2018,4,24,22,58,45.095,-0.7237,-0.1413,0.6121,-0.2852
-0.075,-0.499,-0.493,-59.5,93.9,-56.7,0,2018,4,24,22,58,45.11,-0.7251,-0.1463,0.6004,-0.3036
0.002,-0.479,-0.584,-53.8,70.2,-73.3,0,2018,4,24,22,58,45.134,-0.7253,-0.1466,0.5905,-0.3219
0.042,-0.516,-0.638,-43.5,62.4,-85.4,0,2018,4,24,22,58,45.151,-0.724,-0.1438,0.5826,-0.3398
0.113,-0.515,-0.643,-31.2,67,-92,0,2018,4,24,22,58,45.174,-0.7207,-0.1406,0.5762,-0.3585
0.151,-0.498,-0.674,-17.4,74.8,-95.6,0,2018,4,24,22,58,45.192,-0.7154,-0.1385,0.571,-0.378
0.149,-0.456,-0.717,-3.4,83.7,-96.1,0,2018,4,24,22,58,45.213,-0.708,-0.1382,0.5666,-0.3981
0.129,-0.349,-0.753,9.3,85.2,-95.2,0,2018,4,24,22,58,45.252,-0.6987,-0.1395,0.5632,-0.4182
0.11,-0.297,-0.742,22.6,83,-92.7,0,2018,4,24,22,58,45.273,-0.6881,-0.1417,0.5612,-0.4375
0.063,-0.264,-0.686,33.4,84.6,-89.4,0,2018,4,24,22,58,45.277,-0.6761,-0.145,0.5604,-0.4558
0.027,-0.221,-0.631,41.4,86.7,-85.3,0,2018,4,24,22,58,45.293,-0.6631,-0.1495,0.5601,-0.4734
0.003,-0.175,-0.586,47.7,88.7,-81.2,0,2018,4,24,22,58,45.312,-0.6493,-0.1552,0.56,-0.4903
0.004,-0.141,-0.535,52.6,93.3,-76.8,0,2018,4,24,22,58,45.332,-0.635,-0.1621,0.56,-0.5066
0.018,-0.101,-0.471,56.2,102.6,-73.5,0,2018,4,24,22,58,45.371,-0.6201,-0.1704,0.5594,-0.5228
0.041,-0.053,-0.402,58.1,113.5,-71.8,0,2018,4,24,22,58,45.393,-0.6045,-0.1802,0.5577,-0.5394
0.066,-0.017,-0.365,57.3,125.4,-70.8,0,2018,4,24,22,58,45.395,-0.5881,-0.1913,0.5546,-0.5566
0.039,0.041,-0.371,54.2,134.9,-69.3,0,2018,4,24,22,58,45.431,-0.5713,-0.2033,0.5497,-0.5744
-0.014,0.168,-0.397,50.4,134.8,-65.9,1023,2018,4,24,22,58,45.45,-0.5544,-0.2156,0.5434,-0.5922
-0.08,0.292,-0.416,48.2,118.4,-57.5,1023,2018,4,24,22,58,45.457,-0.5383,-0.2271,0.5371,-0.6082
-0.158,0.381,-0.4,48.8,92.8,-41.7,1023,2018,4,24,22,58,45.491,-0.5242,-0.2374,0.5324,-0.6207
-0.217,0.369,-0.345,51.5,71.8,-20.7,1023,2018,4,24,22,58,45.512,-0.5127,-0.2473,0.5294,-0.6289
-0.217,0.324,-0.295,56.7,66.4,2.1,1023,2018,4,24,22,58,45.519,-0.5038,-0.2584,0.5271,-0.6335
-0.208,0.284,-0.251,64.6,81,23.9,1023,2018,4,24,22,58,45.534,-0.4964,-0.2727,0.5237,-0.6361
-0.164,0.258,-0.2,74.2,113.2,41.3,1023,2018,4,24,22,58,45.555,-0.489,-0.2918,0.5174,-0.6386
-0.107,0.249,-0.109,80.4,150.8,51.2,1023,2018,4,24,22,58,45.588,-0.4803,-0.316,0.5066,-0.6424
-0.07,0.267,-0.062,82.8,177,53.7,1023,2018,4,24,22,58,45.61,-0.4695,-0.3436,0.4916,-0.6478
-0.128,0.252,-0.067,84.3,179.6,54.1,1023,2018,4,24,22,58,45.616,-0.4573,-0.3723,0.4745,-0.6534
-0.299,0.235,-0.01,85.6,164,56.8,1023,2018,4,24,22,58,45.655,-0.445,-0.4002,0.4577,-0.6574
-0.434,0.183,0.132,80.2,114.8,61.3,1023,2018,4,24,22,58,45.655,-0.4351,-0.4252,0.4437,-0.6579
-0.425,-0.106,0.15,73.1,92.9,70.9,1023,2018,4,24,22,58,45.679,-0.4299,-0.4465,0.4328,-0.6545
-0.324,-0.271,0.159,69.7,131.6,74.2,1023,2018,4,24,22,58,45.714,-0.4238,-0.4679,0.4197,-0.652
-0.226,-0.281,0.222,67.4,165.6,69.3,1023,2018,4,24,22,58,45.735,-0.4143,-0.4921,0.4014,-0.6518
-0.105,-0.225,0.253,61.7,165.3,57.2,0,2018,4,24,22,58,45.739,-0.4023,-0.5158,0.3813,-0.6531
-0.012,-0.219,0.294,53.6,142.8,40.5,0,2018,4,24,22,58,45.776,-0.3899,-0.5362,0.3632,-0.6545
0.086,-0.195,0.319,42.9,115.7,24.4,0,2018,4,24,22,58,45.797,-0.3783,-0.5523,0.3487,-0.6558
0.203,-0.226,0.308,32.5,85.2,11.8,0,2018,4,24,22,58,45.801,-0.3684,-0.5642,0.338,-0.6569
0.253,-0.308,0.3,22.8,61.2,1.3,0,2018,4,24,22,58,45.817,-0.3604,-0.5723,0.3309,-0.658
0.282,-0.358,0.334,11.9,51.6,-6.7,0,2018,4,24,22,58,45.837,-0.3535,-0.5775,0.3259,-0.6597
0.295,-0.469,0.35,1.4,53.5,-15.5,0,2018,4,24,22,58,45.876,-0.3467,-0.5807,0.3215,-0.6626
0.308,-0.497,0.347,-9.4,70.9,-27,0,2018,4,24,22,58,45.897,-0.3381,-0.5828,0.3162,-0.6678
0.323,-0.487,0.28,-18.3,86.2,-39.7,0,2018,4,24,22,58,45.898,-0.3269,-0.5839,0.3095,-0.6755
0.31,-0.483,0.224,-26.4,102.8,-53.3,0,2018,4,24,22,58,45.935,-0.3128,-0.584,0.3017,-0.6855
0.273,-0.409,0.198,-35.4,106,-66.7,0,2018,4,24,22,58,45.958,-0.2963,-0.5828,0.2934,-0.6974
