ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.368,0.23,-0.247,-57.6,-15.2,-183.5,0,2018,5,1,22,23,13.131,0.7988,-0.0496,-0.5603,0.2129
-0.331,0.273,-0.296,-49.5,-6.6,-183.6,0,2018,5,1,22,23,13.17,0.7966,-0.0711,-0.5514,0.2369
-0.287,0.317,-0.341,-41.5,7.4,-179.2,0,2018,5,1,22,23,13.173,0.793,-0.0904,-0.5426,0.2615
-0.252,0.368,-0.375,-34.4,23.1,-168.9,0,2018,5,1,22,23,13.19,0.7885,-0.1063,-0.5336,0.2864
-0.209,0.41,-0.396,-28.3,37.8,-155,0,2018,5,1,22,23,13.211,0.7836,-0.1185,-0.5246,0.3108
-0.172,0.456,-0.407,-22.9,47.1,-138,0,2018,5,1,22,23,13.23,0.7786,-0.1272,-0.5155,0.3342
-0.103,0.497,-0.414,-17.8,47.6,-118.2,0,2018,5,1,22,23,13.252,0.7738,-0.1334,-0.507,0.3553
-0.041,0.521,-0.429,-12.7,44,-97.5,0,2018,5,1,22,23,13.272,0.7693,-0.1374,-0.4996,0.3735
0.021,0.534,-0.424,-7.5,37.2,-76.3,0,2018,5,1,22,23,13.308,0.7654,-0.1399,-0.4935,0.3884
0.043,0.535,-0.417,-2.2,31.7,-54.4,0,2018,5,1,22,23,13.328,0.7622,-0.1409,-0.4891,0.3998
0.041,0.533,-0.41,2.3,26.8,-31.6,0,2018,5,1,22,23,13.332,0.7598,-0.1405,-0.4862,0.4079
0.042,0.514,-0.393,6.8,24,-8.5,0,2018,5,1,22,23,13.372,0.7586,-0.1383,-0.4846,0.4127
0.025,0.494,-0.388,11.7,23,12.9,0,2018,5,1,22,23,13.391,0.7586,-0.134,-0.4843,0.4145
-0.007,0.486,-0.37,18,18.4,33.9,0,2018,5,1,22,23,13.396,0.7595,-0.128,-0.4854,0.4135
-0.072,0.485,-0.351,25.3,10.3,56.1,0,2018,5,1,22,23,13.409,0.7613,-0.1206,-0.4882,0.4091
-0.187,0.482,-0.339,33.4,-2.1,80.6,0,2018,5,1,22,23,13.45,0.7637,-0.1118,-0.4934,0.4009
-0.301,0.47,-0.314,43.7,-16.6,107.4,0,2018,5,1,22,23,13.468,0.7666,-0.1018,-0.5012,0.3881
-0.383,0.425,-0.261,54.5,-29.8,133.8,0,2018,5,1,22,23,13.472,0.7698,-0.0907,-0.5116,0.3705
-0.404,0.339,-0.18,63.7,-34,158.8,0,2018,5,1,22,23,13.493,0.7731,-0.0778,-0.524,0.3485
-0.384,0.241,-0.054,67.8,-20.7,177.8,0,2018,5,1,22,23,13.515,0.7765,-0.0617,-0.5369,0.3237
-0.326,0.146,0.056,66.1,2.8,187.8,0,2018,5,1,22,23,13.552,0.78,-0.0414,-0.5483,0.2985
-0.231,0.072,0.104,61.2,28.5,188.1,0,2018,5,1,22,23,13.574,0.7833,-0.0174,-0.5573,0.2746
-0.151,0.014,0.116,56.4,47.4,178.9,1023,2018,5,1,22,23,13.578,0.7864,0.0085,-0.5631,0.2534
-0.141,0.022,0.065,53.7,55.4,161.8,1023,2018,5,1,22,23,13.595,0.7884,0.0346,-0.5672,0.2354
-0.209,0.035,0.017,51.7,52,142.5,1023,2018,5,1,22,23,13.611,0.7888,0.0591,-0.5709,0.2197
-0.333,0.071,0.007,50.3,35.6,125.9,1023,2018,5,1,22,23,13.65,0.7879,0.0807,-0.5748,0.2052
-0.421,0.095,0.055,48.7,-2.8,114.9,1023,2018,5,1,22,23,13.67,0.7868,0.097,-0.5791,0.1897
-0.512,0.059,0.119,46.4,-59.5,110.1,1023,2018,5,1,22,23,13.674,0.786,0.1057,-0.5847,0.1702
-0.456,-0.015,0.144,42,-113.7,109.2,1023,2018,5,1,22,23,13.711,0.7862,0.1056,-0.591,0.1457
-0.339,-0.105,0.12,37.8,-168.1,108.5,1023,2018,5,1,22,23,13.731,0.7873,0.0972,-0.5976,0.1158
-0.206,-0.196,0.09,32.5,-198.6,106.1,1023,2018,5,1,22,23,13.735,0.7886,0.0819,-0.6037,0.0822
-0.074,-0.261,0.06,26.9,-209,102,1023,2018,5,1,22,23,13.754,0.7893,0.065,-0.6088,0.0457
0.016,-0.325,0.039,21.1,-195.1,95.4,1023,2018,5,1,22,23,13.793,0.7892,0.0478,-0.6121,0.0101
0.089,-0.388,-0.009,16,-162,89.2,0,2018,5,1,22,23,13.815,0.7884,0.0328,-0.6138,-0.0217
0.121,-0.441,-0.024,11.2,-113.7,83.9,0,2018,5,1,22,23,13.819,0.7871,0.0229,-0.6144,-0.0483
0.151,-0.457,-0.025,7.6,-66.3,80,0,2018,5,1,22,23,13.837,0.7856,0.0192,-0.6145,-0.069
0.139,-0.449,0.007,5.3,-29.1,77,0,2018,5,1,22,23,13.872,0.784,0.0212,-0.6145,-0.0846
0.107,-0.388,0.061,3.7,-14.4,75.3,0,2018,5,1,22,23,13.894,0.7823,0.0266,-0.6145,-0.0971
0.094,-0.357,0.076,2.3,-19.3,74.6,0,2018,5,1,22,23,13.898,0.7808,0.032,-0.6143,-0.1088
0.054,-0.411,0.082,2.6,-34.3,73.1,0,2018,5,1,22,23,13.916,0.7792,0.0362,-0.6137,-0.1219
0.043,-0.479,0.083,2,-41.2,68.3,0,2018,5,1,22,23,13.936,0.7776,0.0382,-0.6127,-0.1356
0.032,-0.531,0.082,2,-41.5,60.4,0,2018,5,1,22,23,13.975,0.776,0.0394,-0.6115,-0.1488
0.012,-0.605,0.092,0.9,-28.9,48.8,0,2018,5,1,22,23,13.994,0.7746,0.0403,-0.6103,-0.1601
0.007,-0.631,0.092,-0.1,-10.7,34.8,0,2018,5,1,22,23,13.998,0.7736,0.0421,-0.6095,-0.1678
0.022,-0.625,0.086,-0.8,3,18.9,0,2018,5,1,22,23,14.018,0.7729,0.0446,-0.6092,-0.1717
0.044,-0.598,0.069,-0.4,6.9,2.2,0,2018,5,1,22,23,14.039,0.7726,0.0465,-0.6092,-0.1724
0.089,-0.565,0.054,0.4,2.6,-14.7,0,2018,5,1,22,23,14.073,0.7727,0.0462,-0.6094,-0.1709
0.121,-0.539,0.048,2.5,-5.2,-30.8,0,2018,5,1,22,23,14.095,0.7733,0.0433,-0.6098,-0.1679
0.053,-0.555,0.068,4,-9,-44.2,0,2018,5,1,22,23,14.099,0.7741,0.0381,-0.6103,-0.1636
-0.074,-0.598,0.092,3.6,3.5,-53.4,0,2018,5,1,22,23,14.115,0.7751,0.0322,-0.611,-0.1574
-0.234,-0.612,0.132,-0.7,23.9,-59.5,0,2018,5,1,22,23,14.135,0.7763,0.028,-0.6119,-0.1482
-0.322,-0.583,0.135,-7,40,-64.7,0,2018,5,1,22,23,14.155,0.7782,0.0259,-0.6124,-0.1362
-0.302,-0.513,0.104,-13.3,52.8,-72.5,0,2018,5,1,22,23,14.194,0.7806,0.0253,-0.6124,-0.1217
-0.176,-0.429,0.07,-16.6,50.4,-86.9,0,2018,5,1,22,23,14.214,0.7836,0.0243,-0.6117,-0.1051
-0.06,-0.36,0.044,-16.5,41.1,-107,0,2018,5,1,22,23,14.219,0.7868,0.0203,-0.6106,-0.0868
-0.049,-0.312,0.023,-15.4,37.3,-128.2,0,2018,5,1,22,23,14.24,0.79,0.0131,-0.6092,-0.0664
-0.16,-0.28,0.014,-15.2,44.3,-145.8,1023,2018,5,1,22,23,14.258,0.7928,0.0038,-0.6078,-0.043
-0.321,-0.246,0.007,-16.3,62.6,-157.1,1023,2018,5,1,22,23,14.296,0.7953,-0.0048,-0.6059,-0.0162
-0.508,-0.202,-0.003,-19,83.1,-161.9,1023,2018,5,1,22,23,14.317,0.7973,-0.0118,-0.6032,0.0137
-0.565,-0.123,-0.007,-23.7,100.9,-162,1023,2018,5,1,22,23,14.321,0.7984,-0.0174,-0.5999,0.0469
-0.561,-0.016,-0.013,-28.5,99.2,-159.3,1023,2018,5,1,22,23,14.335,0.7991,-0.0214,-0.5954,0.0803
-0.506,0.067,-0.056,-33.5,87.3,-156.4,1023,2018,5,1,22,23,14.371,0.8,-0.0257,-0.5888,0.1119
-0.411,0.165,-0.111,-36.7,62.9,-153.2,1023,2018,5,1,22,23,14.39,0.8006,-0.0319,-0.5813,0.1411
-0.3,0.221,-0.162,-36.1,30,-150.5,0,2018,5,1,22,23,14.398,0.8005,-0.0422,-0.574,0.1668
-0.205,0.245,-0.211,-33.1,3.6,-148.3,0,2018,5,1,22,23,14.438,0.7994,-0.0561,-0.5674,0.1889
-0.122,0.264,-0.265,-29,-13.1,-145.7,0,2018,5,1,22,23,14.458,0.7973,-0.0726,-0.5616,0.2084
-0.06,0.302,-0.311,-23,-19.6,-141.3,0,2018,5,1,22,23,14.462,0.7941,-0.0901,-0.5566,0.2264
-0.006,0.319,-0.344,-15.9,-16,-133.1,0,2018,5,1,22,23,14.481,0.79,-0.1069,-0.5524,0.2432
0.015,0.344,-0.36,-9,-4.8,-122.8,0,2018,5,1,22,23,14.5,0.7854,-0.1214,-0.5485,0.2596
0.041,0.381,-0.362,-2.9,7.9,-109,0,2018,5,1,22,23,14.539,0.7806,-0.1324,-0.5451,0.2755
0.053,0.415,-0.371,2.9,17.6,-92.6,0,2018,5,1,22,23,14.558,0.7759,-0.1403,-0.542,0.2904
0.066,0.444,-0.388,8.5,23.6,-74.1,0,2018,5,1,22,23,14.562,0.7716,-0.1451,-0.5396,0.3038
0.082,0.477,-0.4,15.4,23.4,-52.8,0,2018,5,1,22,23,14.577,0.7676,-0.1471,-0.5383,0.3149
0.102,0.483,-0.415,23.1,19.2,-29.6,0,2018,5,1,22,23,14.616,0.7641,-0.1471,-0.5386,0.3228
0.113,0.475,-0.415,31.4,16,-5.5,0,2018,5,1,22,23,14.635,0.761,-0.145,-0.5408,0.3274
0.126,0.432,-0.426,43,16.2,17.5,0,2018,5,1,22,23,14.64,0.7583,-0.1403,-0.545,0.3289
0.141,0.388,-0.401,58,28.7,38.3,0,2018,5,1,22,23,14.678,0.7556,-0.1319,-0.551,0.3284
0.073,0.332,-0.321,71.9,51.7,58.9,0,2018,5,1,22,23,14.7,0.7529,-0.1183,-0.5585,0.3273
-0.045,0.267,-0.228,81.7,85.3,78.9,0,2018,5,1,22,23,14.704,0.7506,-0.0981,-0.566,0.3263
-0.183,0.208,-0.137,88.9,124.5,97,0,2018,5,1,22,23,14.722,0.7487,-0.0707,-0.5724,0.3266
-0.242,0.117,-0.045,94.6,162.8,109.5,0,2018,5,1,22,23,14.741,0.7467,-0.0363,-0.5771,0.3284
-0.229,0.056,0.04,99.2,201.2,114.6,0,2018,5,1,22,23,14.78,0.744,0.0041,-0.5795,0.3325
-0.233,0.079,0.102,101.8,227.7,114.1,0,2018,5,1,22,23,14.784,0.7399,0.05,-0.5788,0.339
-0.265,0.116,0.127,105.7,231.2,109.6,0,2018,5,1,22,23,14.802,0.7333,0.0972,-0.5766,0.3466
-0.244,0.106,0.152,108.4,222.2,103,0,2018,5,1,22,23,14.821,0.7243,0.1431,-0.5741,0.3537
-0.185,0.102,0.168,111.5,202.4,92.1,0,2018,5,1,22,23,14.842,0.7132,0.1864,-0.5719,0.3595
-0.142,0.07,0.215,111.1,180.1,81.6,0,2018,5,1,22,23,14.86,0.7008,0.2254,-0.5706,0.3638
-0.144,-0.01,0.244,106.3,170.9,72.8,1023,2018,5,1,22,23,14.899,0.6878,0.2608,-0.5689,0.3675
-0.162,-0.07,0.282,99,164,64.2,1023,2018,5,1,22,23,14.919,0.6747,0.2934,-0.566,0.3717
-0.157,-0.143,0.337,90,162.5,55.9,1023,2018,5,1,22,23,14.923,0.6606,0.3242,-0.5632,0.3757
-0.117,-0.165,0.402,80.2,162.6,48.8,1023,2018,5,1,22,23,14.943,0.6461,0.3534,-0.559,0.3807
-0.096,-0.201,0.433,70.6,157.2,39.7,1023,2018,5,1,22,23,14.963,0.6316,0.3804,-0.5538,0.3865
-0.04,-0.251,0.435,62,150.1,28.3,1023,2018,5,1,22,23,14.983,0.6171,0.4049,-0.5483,0.393
0,-0.314,0.411,55.8,149.4,16.4,1023,2018,5,1,22,23,15.003,0.6021,0.427,-0.5426,0.4006
0.023,-0.407,0.407,50.3,159,7.6,1023,2018,5,1,22,23,15.043,0.5862,0.4477,-0.5364,0.4098
0.058,-0.502,0.433,41.8,183.7,-0.8,1023,2018,5,1,22,23,15.063,0.5685,0.4685,-0.5284,0.4217
0.109,-0.516,0.422,31.8,208.5,-7.5,0,2018,5,1,22,23,15.067,0.5482,0.4902,-0.5175,0.4372
0.145,-0.503,0.391,20.9,215.7,-13,0,2018,5,1,22,23,15.083,0.5264,0.5113,-0.5043,0.4549
0.185,-0.497,0.381,7.8,214.2,-18.1,0,2018,5,1,22,23,15.103,0.5043,0.5304,-0.4895,0.4738
0.159,-0.487,0.363,-6.2,203.1,-21.1,0,2018,5,1,22,23,15.122,0.4831,0.5467,-0.4738,0.4931
0.1,-0.511,0.275,-21.1,183.3,-22.4,0,2018,5,1,22,23,15.159,0.4637,0.5595,-0.4578,0.512
0.053,-0.542,0.161,-34.8,163.2,-25,0,2018,5,1,22,23,15.179,0.4468,0.5687,-0.4421,0.5303
0.018,-0.539,0.051,-44.3,138.3,-29,0,2018,5,1,22,23,15.183,0.4323,0.5745,-0.4275,0.5479
-0.022,-0.574,-0.078,-50.3,109.2,-36.5,0,2018,5,1,22,23,15.223,0.4203,0.5766,-0.4154,0.5641
-0.072,-0.677,-0.191,-54.8,105.4,-51.4,0,2018,5,1,22,23,15.242,0.4092,0.5757,-0.4053,0.5802
-0.098,-0.641,-0.263,-55.2,101.4,-73.5,0,2018,5,1,22,23,15.246,0.3963,0.5729,-0.397,0.5975
-0.164,-0.563,-0.326,-52,91.1,-93.6,0,2018,5,1,22,23,15.263,0.3818,0.5677,-0.3915,0.6152
-0.188,-0.526,-0.353,-46.2,79.7,-111.7,0,2018,5,1,22,23,15.284,0.3657,0.5608,-0.3892,0.6326
-0.24,-0.55,-0.454,-38.4,67.6,-128.3,0,2018,5,1,22,23,15.304,0.3483,0.5522,-0.3901,0.6492
-0.312,-0.605,-0.501,-27.4,74.5,-147.5,0,2018,5,1,22,23,15.343,0.3282,0.543,-0.3932,0.6653
-0.253,-0.551,-0.444,-16.6,79.8,-165.5,0,2018,5,1,22,23,15.362,0.304,0.5338,-0.3976,0.6814
-0.235,-0.463,-0.37,-9.5,83.3,-179.6,0,2018,5,1,22,23,15.366,0.2765,0.5243,-0.4031,0.6971
-0.298,-0.424,-0.313,-7.2,79.1,-190.5,0,2018,5,1,22,23,15.386,0.247,0.5138,-0.4095,0.7121
-0.399,-0.37,-0.288,-7.9,72.1,-196,0,2018,5,1,22,23,15.406,0.2165,0.5019,-0.4169,0.7261
-0.498,-0.364,-0.292,-10.7,74.4,-197.8,0,2018,5,1,22,23,15.444,0.1856,0.4888,-0.4244,0.7391
-0.585,-0.307,-0.319,-12.4,77.9,-197.4,0,2018,5,1,22,23,15.449,0.1539,0.475,-0.4307,0.7517
-0.648,-0.215,-0.303,-11.7,69.3,-195.8,0,2018,5,1,22,23,15.468,0.1227,0.4603,-0.4367,0.763
-0.632,-0.065,-0.253,-10.1,51.5,-193.9,0,2018,5,1,22,23,15.481,0.0925,0.445,-0.4438,0.7722
-0.559,0.068,-0.225,-6,22.2,-194,0,2018,5,1,22,23,15.519,0.0639,0.4293,-0.4535,0.7783
-0.455,0.148,-0.228,1.2,-9.3,-194.5,0,2018,5,1,22,23,15.538,0.0369,0.4135,-0.4673,0.7805
-0.337,0.245,-0.233,10.8,-34.2,-194.1,0,2018,5,1,22,23,15.543,0.0112,0.3982,-0.4843,0.7788
-0.227,0.325,-0.253,21.5,-51.8,-189.2,1023,2018,5,1,22,23,15.579,-0.0131,0.3838,-0.5035,0.7738
-0.122,0.398,-0.274,32.8,-51.6,-180,1023,2018,5,1,22,23,15.601,-0.037,0.3712,-0.5227,0.7664
-0.051,0.461,-0.284,42.8,-36.2,-165.2,1023,2018,5,1,22,23,15.605,-0.0607,0.3606,-0.5394,0.7584
-0.017,0.507,-0.271,49.9,-9.9,-145.5,1023,2018,5,1,22,23,15.647,-0.084,0.3522,-0.5514,0.7514
0.001,0.546,-0.273,53.9,16.6,-120.9,1023,2018,5,1,22,23,15.667,-0.1067,0.3461,-0.5581,0.7464
-0.011,0.566,-0.264,56.2,41.4,-94,1023,2018,5,1,22,23,15.671,-0.1278,0.3422,-0.5595,0.7439
-0.024,0.605,-0.256,58.4,54.3,-66.5,1023,2018,5,1,22,23,15.688,-0.1465,0.3407,-0.5564,0.7435
-0.046,0.624,-0.242,60,57.2,-38.5,0,2018,5,1,22,23,15.708,-0.1621,0.3418,-0.5504,0.7442
-0.065,0.62,-0.219,60.3,56.8,-10.8,0,2018,5,1,22,23,15.744,-0.174,0.3456,-0.5425,0.7455
-0.08,0.628,-0.198,59.2,56.2,14.6,0,2018,5,1,22,23,15.763,-0.1826,0.3518,-0.533,0.7474
-0.083,0.6,-0.18,57.8,56.2,37.2,0,2018,5,1,22,23,15.768,-0.1878,0.36,-0.522,0.7499
-0.091,0.577,-0.163,57.2,60.8,58.3,0,2018,5,1,22,23,15.786,-0.1903,0.3699,-0.5093,0.7532
-0.094,0.564,-0.136,56.7,61.4,75.8,0,2018,5,1,22,23,15.808,-0.1901,0.3813,-0.4948,0.7573
-0.103,0.554,-0.107,57.5,57.4,90.9,0,2018,5,1,22,23,15.828,-0.1877,0.3939,-0.4792,0.7614
-0.125,0.522,-0.057,58.9,55.8,104.8,0,2018,5,1,22,23,15.847,-0.183,0.4079,-0.4628,0.7653
-0.179,0.462,-0.004,59.1,64.3,117.5,0,2018,5,1,22,23,15.868,-0.1767,0.4228,-0.4448,0.7694
-0.252,0.413,0.052,58.8,85.4,126.3,0,2018,5,1,22,23,15.887,-0.1701,0.4376,-0.4236,0.7745
-0.328,0.419,0.058,59.4,100.7,136.1,0,2018,5,1,22,23,15.926,-0.1637,0.4523,-0.3988,0.7807
-0.472,0.38,0.073,61.1,107.2,149.1,0,2018,5,1,22,23,15.945,-0.1562,0.4671,-0.3713,0.787
-0.623,0.365,0.12,61.8,111,162.6,0,2018,5,1,22,23,15.949,-0.1472,0.4824,-0.3414,0.793
-0.708,0.349,0.147,64.2,101,173.2,0,2018,5,1,22,23,15.968,-0.1363,0.498,-0.3104,0.7981
-0.684,0.301,0.176,67,82,176.4,0,2018,5,1,22,23,15.986,-0.1228,0.5141,-0.2805,0.8011
-0.529,0.285,0.19,68.8,59.4,173,0,2018,5,1,22,23,16.008,-0.1076,0.5303,-0.2532,0.8018
-0.44,0.172,0.197,67.9,47.5,161,0,2018,5,1,22,23,16.027,-0.0916,0.546,-0.229,0.8005
-0.41,0.121,0.187,66.7,48.9,141,0,2018,5,1,22,23,16.068,-0.0776,0.5604,-0.2067,0.7981
-0.379,0.071,0.186,65.3,53.4,119.9,0,2018,5,1,22,23,16.089,-0.0666,0.5734,-0.1858,0.7951
-0.297,0.053,0.196,65.1,51.8,101.8,0,2018,5,1,22,23,16.093,-0.0585,0.5852,-0.1665,0.7914
-0.229,0.021,0.204,64,47.8,87.7,0,2018,5,1,22,23,16.111,-0.0521,0.5962,-0.1492,0.7871
-0.167,0.023,0.235,62.1,39.8,78.6,0,2018,5,1,22,23,16.132,-0.0466,0.6064,-0.1338,0.7823
-0.093,0.015,0.246,59.7,23.7,74.3,0,2018,5,1,22,23,16.151,-0.0406,0.6161,-0.1208,0.7772
-0.037,-0.05,0.241,57.2,8.8,72.1,0,2018,5,1,22,23,16.168,-0.0333,0.6254,-0.1104,0.7717
0.009,-0.131,0.238,53.8,4.8,69.6,0,2018,5,1,22,23,16.206,-0.0251,0.6341,-0.1014,0.7661
0.064,-0.207,0.24,49.3,11.9,65.7,1023,2018,5,1,22,23,16.225,-0.0176,0.6421,-0.0926,0.7607
0.086,-0.25,0.253,43.8,28.1,60.2,1023,2018,5,1,22,23,16.229,-0.0119,0.6492,-0.0827,0.7559
0.108,-0.199,0.266,37,40.8,55.4,1023,2018,5,1,22,23,16.267,-0.0087,0.6551,-0.0712,0.752
0.128,-0.201,0.258,31.2,33.4,52.2,1023,2018,5,1,22,23,16.287,-0.0062,0.6602,-0.06,0.7486
0.153,-0.239,0.261,26.6,24.1,48,1023,2018,5,1,22,23,16.291,-0.0029,0.6643,-0.0503,0.7456
0.16,-0.268,0.277,22,13.4,42.7,1023,2018,5,1,22,23,16.31,0.0006,0.6679,-0.0427,0.743
0.181,-0.299,0.264,17.1,6.8,35.8,1023,2018,5,1,22,23,16.331,0.0048,0.6706,-0.0368,0.7408
0.174,-0.339,0.263,12,7.1,28.5,1023,2018,5,1,22,23,16.351,0.0082,0.6727,-0.0322,0.7391
0.176,-0.369,0.267,6.5,9.7,20.9,1023,2018,5,1,22,23,16.389,0.0105,0.674,-0.0282,0.738
0.185,-0.398,0.262,1,11.9,11.6,0,2018,5,1,22,23,16.41,0.0114,0.6746,-0.0249,0.7376
0.183,-0.401,0.255,-4.9,15.6,1.1,0,2018,5,1,22,23,16.414,0.0106,0.6744,-0.0223,0.7379
0.142,-0.404,0.252,-10.5,15.8,-10.7,0,2018,5,1,22,23,16.433,0.0082,0.6734,-0.0208,0.7389
0.058,-0.405,0.234,-16.1,15.7,-22.7,0,2018,5,1,22,23,16.454,0.0044,0.6716,-0.0207,0.7405
-0.048,-0.388,0.227,-21.2,10.4,-34.1,0,2018,5,1,22,23,16.47,-0.0006,0.669,-0.0223,0.7428
-0.21,-0.383,0.23,-26.1,5.8,-43.7,0,2018,5,1,22,23,16.509,-0.0065,0.6658,-0.0259,0.7456
-0.348,-0.386,0.249,-31.8,5.4,-50.7,0,2018,5,1,22,23,16.528,-0.0129,0.6617,-0.0307,0.7489
-0.349,-0.398,0.245,-37.4,10.4,-59.1,0,2018,5,1,22,23,16.533,-0.0207,0.6568,-0.0361,0.7528
-0.264,-0.369,0.192,-41.4,14.5,-71.3,0,2018,5,1,22,23,16.571,-0.03,0.6511,-0.0419,0.7572
-0.128,-0.298,0.14,-43.8,12.7,-90.2,0,2018,5,1,22,23,16.593,-0.0418,0.6446,-0.0493,0.7617
-0.036,-0.244,0.106,-45.7,7.2,-111.9,0,2018,5,1,22,23,16.597,-0.0559,0.6376,-0.0597,0.7659
-0.049,-0.191,0.095,-47,5.3,-132.2,0,2018,5,1,22,23,16.614,-0.0722,0.6298,-0.073,0.7698
-0.156,-0.155,0.078,-48.5,11.4,-146.4,0,2018,5,1,22,23,16.635,-0.0909,0.6212,-0.0879,0.7733
-0.3,-0.105,0.044,-50.1,23.2,-152.2,0,2018,5,1,22,23,16.655,-0.1117,0.6117,-0.1024,0.7763
-0.441,-0.063,0.008,-51.8,43,-148.9,0,2018,5,1,22,23,16.671,-0.1339,0.6017,-0.1144,0.7789
-0.516,-0.008,-0.04,-53.8,64.5,-138.7,0,2018,5,1,22,23,16.709,-0.157,0.5908,-0.1225,0.7817
-0.51,0.05,-0.083,-56.3,76.7,-127.1,0,2018,5,1,22,23,16.729,-0.1809,0.5783,-0.1276,0.7851
-0.439,0.147,-0.128,-57.6,67.8,-118.1,0,2018,5,1,22,23,16.733,-0.2033,0.5652,-0.1314,0.7885
-0.397,0.214,-0.164,-56.8,44.2,-112.1,0,2018,5,1,22,23,16.771,-0.2226,0.5526,-0.1368,0.7913
-0.298,0.255,-0.196,-54.5,15.5,-110,0,2018,5,1,22,23,16.776,-0.2389,0.541,-0.1454,0.7931
-0.235,0.256,-0.235,-50.6,-5.1,-109.4,0,2018,5,1,22,23,16.793,-0.2526,0.5307,-0.1573,0.7935
-0.18,0.267,-0.276,-46.2,-14.1,-110.7,0,2018,5,1,22,23,16.831,-0.2652,0.5214,-0.1709,0.7928
-0.145,0.278,-0.303,-40.7,-13.4,-111.7,0,2018,5,1,22,23,16.851,-0.2775,0.5127,-0.1849,0.7911
-0.13,0.308,-0.332,-35.2,-3.8,-110.7,0,2018,5,1,22,23,16.855,-0.2903,0.5042,-0.1977,0.7888
-0.123,0.343,-0.34,-30.5,8.4,-107.2,0,2018,5,1,22,23,16.872,-0.3041,0.4957,-0.2084,0.7863
-0.131,0.377,-0.333,-26,18.3,-100.4,1023,2018,5,1,22,23,16.892,-0.318,0.4873,-0.2168,0.7838
-0.147,0.408,-0.335,-22.6,26.6,-91.7,1023,2018,5,1,22,23,16.914,-0.3317,0.479,-0.223,0.7814
-0.157,0.446,-0.337,-19.7,29.7,-81.2,1023,2018,5,1,22,23,16.934,-0.3447,0.4711,-0.2274,0.7794
-0.147,0.474,-0.347,-16.9,25.8,-69.8,1023,2018,5,1,22,23,16.973,-0.3562,0.4639,-0.2307,0.7775
-0.138,0.491,-0.35,-12.8,17.6,-56.9,1023,2018,5,1,22,23,16.992,-0.3655,0.458,-0.2336,0.7758
-0.137,0.507,-0.356,-7.6,9.4,-42.4,1023,2018,5,1,22,23,16.996,-0.3724,0.4538,-0.2363,0.7742
-0.146,0.502,-0.33,-2.4,4.7,-27.2,1023,2018,5,1,22,23,17.035,-0.3771,0.4513,-0.2383,0.7727
