ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.011,-0.008,0.007,-0.8,0.9,-0.1,1023,2018,5,1,18,49,41.857,-0.1389,-0.5424,0.2324,-0.7952
0.007,-0.004,-0.001,-1.4,0.9,-0.6,1023,2018,5,1,18,49,41.877,-0.1388,-0.5422,0.2323,-0.7954
0.006,-0.01,-0.004,-1.4,0.7,-1.1,1023,2018,5,1,18,49,41.881,-0.1386,-0.542,0.2324,-0.7955
0.002,-0.01,-0.002,-1.5,1,-1.6,1023,2018,5,1,18,49,41.902,-0.1383,-0.5417,0.2325,-0.7957
0.001,-0.006,-0.004,-1.8,1.4,-2,1023,2018,5,1,18,49,41.92,-0.138,-0.5414,0.2325,-0.796
0,-0.003,-0.009,-1.7,1.4,-2.7,1023,2018,5,1,18,49,41.961,-0.1376,-0.5411,0.2326,-0.7962
-0.002,-0.003,-0.01,-1.9,1.2,-3,0,2018,5,1,18,49,41.982,-0.1371,-0.5408,0.2328,-0.7965
-0.007,0,-0.01,-1.9,0.7,-3.1,0,2018,5,1,18,49,41.986,-0.1367,-0.5405,0.2329,-0.7967
0,0.007,-0.015,-2.1,-0.2,-3.3,0,2018,5,1,18,49,42.021,-0.1363,-0.5402,0.2332,-0.7969
0.007,0.008,-0.014,-1.9,-0.9,-3.5,0,2018,5,1,18,49,42.025,-0.1359,-0.5399,0.2336,-0.797
0.009,0.016,-0.019,-1.7,-0.4,-3.4,0,2018,5,1,18,49,42.04,-0.1356,-0.5397,0.234,-0.7972
0.01,0.017,-0.019,-1.2,0.4,-3.1,0,2018,5,1,18,49,42.061,-0.1352,-0.5395,0.2343,-0.7973
0.009,0.025,-0.016,-0.8,0.4,-1.9,0,2018,5,1,18,49,42.083,-0.135,-0.5394,0.2343,-0.7973
0.004,0.028,-0.015,-0.3,-0.2,-0.9,0,2018,5,1,18,49,42.102,-0.1349,-0.5394,0.2343,-0.7973
0.001,0.019,-0.017,0,-0.7,0,0,2018,5,1,18,49,42.121,-0.1351,-0.5395,0.2343,-0.7972
0,0.02,-0.018,0.6,-0.6,0.5,0,2018,5,1,18,49,42.142,-0.1354,-0.5397,0.2343,-0.797
0,0.015,-0.021,0.7,-0.2,0.5,0,2018,5,1,18,49,42.181,-0.1356,-0.54,0.2343,-0.7968
-0.001,0.015,-0.019,1.3,-0.3,0.5,0,2018,5,1,18,49,42.2,-0.1357,-0.5403,0.2343,-0.7966
-0.003,0.012,-0.01,1.8,0.6,1,0,2018,5,1,18,49,42.204,-0.1358,-0.5407,0.2342,-0.7963
0.003,0.015,-0.004,2,1.1,1.1,0,2018,5,1,18,49,42.241,-0.1358,-0.5411,0.234,-0.7961
0.006,0.016,-0.006,2,0.2,1.5,0,2018,5,1,18,49,42.245,-0.1361,-0.5415,0.2336,-0.7959
0.005,0.013,-0.001,1.7,-0.4,1.6,0,2018,5,1,18,49,42.262,-0.1363,-0.5419,0.2335,-0.7956
0.008,0.007,0.001,1.7,0.3,2.2,0,2018,5,1,18,49,42.297,-0.1365,-0.5423,0.2334,-0.7954
0.013,0.008,0.003,1.4,0.2,2.8,0,2018,5,1,18,49,42.317,-0.1368,-0.5426,0.2331,-0.7952
0.008,0.007,0.003,1.4,-0.6,3,0,2018,5,1,18,49,42.321,-0.1371,-0.5429,0.2329,-0.795
0.002,-0.005,0.001,1,-1.3,2.8,0,2018,5,1,18,49,42.359,-0.1376,-0.5431,0.2328,-0.7948
0.003,-0.011,0.002,0.7,-0.4,2.7,0,2018,5,1,18,49,42.379,-0.1381,-0.5433,0.2328,-0.7946
0.004,-0.009,0.006,0.8,0.2,2,0,2018,5,1,18,49,42.385,-0.1385,-0.5434,0.2326,-0.7945
0.003,-0.007,0.003,0.8,0,1.7,0,2018,5,1,18,49,42.403,-0.1387,-0.5435,0.2325,-0.7944
0.007,-0.011,0.002,0.7,0,1.1,0,2018,5,1,18,49,42.425,-0.1388,-0.5436,0.2325,-0.7943
0.011,-0.012,0.006,0.3,0.3,0.7,1023,2018,5,1,18,49,42.44,-0.1389,-0.5437,0.2325,-0.7943
0.01,-0.008,0.002,0,0,0,1023,2018,5,1,18,49,42.479,-0.139,-0.5436,0.2324,-0.7943
0.013,-0.007,0.008,0,0,0,1023,2018,5,1,18,49,42.499,-0.1389,-0.5435,0.2325,-0.7944
0.009,-0.009,0.006,0,0,0,1023,2018,5,1,18,49,42.503,-0.1389,-0.5435,0.2325,-0.7944
0.004,-0.01,0.004,-0.4,-0.1,-0.8,1023,2018,5,1,18,49,42.54,-0.1388,-0.5433,0.2327,-0.7945
0.001,-0.008,0.003,-0.7,0.4,-1.5,1023,2018,5,1,18,49,42.561,-0.1388,-0.5431,0.2328,-0.7946
0.003,-0.003,-0.003,-1,0,-1.6,1023,2018,5,1,18,49,42.565,-0.1386,-0.5429,0.2329,-0.7948
0.006,0.001,-0.004,-1.1,-0.7,-2.2,1023,2018,5,1,18,49,42.584,-0.1385,-0.5426,0.2332,-0.7949
0.01,0.005,-0.009,-1.4,-1,-2.5,1023,2018,5,1,18,49,42.602,-0.1384,-0.5423,0.2335,-0.795
0.012,0.006,-0.01,-1.1,0,-2.7,1023,2018,5,1,18,49,42.641,-0.1381,-0.5421,0.2339,-0.7951
0.014,0.01,-0.013,-0.4,1.4,-2.5,1023,2018,5,1,18,49,42.661,-0.1378,-0.5419,0.234,-0.7953
0.011,0.015,-0.016,0,1.7,-1.9,1023,2018,5,1,18,49,42.665,-0.1374,-0.5419,0.2339,-0.7954
0.011,0.014,-0.017,0.6,1.9,-1.2,1023,2018,5,1,18,49,42.704,-0.1372,-0.542,0.2337,-0.7954
0.005,0.01,-0.016,1.2,2.5,-0.7,1023,2018,5,1,18,49,42.723,-0.137,-0.5422,0.2335,-0.7953
0,0.011,-0.014,1.4,2.6,-0.7,1023,2018,5,1,18,49,42.728,-0.1367,-0.5425,0.2332,-0.7952
-0.005,0.012,-0.009,1.7,2.5,-0.6,1023,2018,5,1,18,49,42.764,-0.1362,-0.5429,0.233,-0.7951
-0.001,0.011,-0.008,1.7,2,-0.8,0,2018,5,1,18,49,42.784,-0.136,-0.5433,0.2327,-0.795
0.003,0.01,-0.01,1.4,1.5,-0.9,0,2018,5,1,18,49,42.788,-0.1355,-0.5436,0.2326,-0.7949
0.006,0.012,-0.005,1.4,1.2,-0.8,0,2018,5,1,18,49,42.808,-0.1352,-0.5439,0.2325,-0.7948
0.011,0.012,-0.003,1.2,0.9,-0.4,0,2018,5,1,18,49,42.826,-0.135,-0.5441,0.2324,-0.7947
0.01,0.013,-0.006,1.2,0.3,0.2,0,2018,5,1,18,49,42.864,-0.135,-0.5443,0.2323,-0.7946
0.011,0.012,0,1,0,0.8,0,2018,5,1,18,49,42.882,-0.1351,-0.5445,0.2322,-0.7945
0.019,0.012,-0.005,0.7,-0.7,1.1,0,2018,5,1,18,49,42.89,-0.1354,-0.5446,0.2321,-0.7944
0.029,0.013,0.003,0.6,-1.7,1.3,0,2018,5,1,18,49,42.908,-0.1357,-0.5447,0.2321,-0.7942
0.036,0.016,0.003,0.2,-2.8,1,0,2018,5,1,18,49,42.946,-0.1361,-0.5447,0.2323,-0.7941
0.04,0.014,0.001,-0.1,-4.2,1.4,0,2018,5,1,18,49,42.966,-0.1367,-0.5446,0.2327,-0.794
0.014,0.012,0.007,-0.4,-4.5,2.7,0,2018,5,1,18,49,42.971,-0.1372,-0.5445,0.2331,-0.7939
-0.025,0.018,0.007,-1.1,-7.3,5,0,2018,5,1,18,49,42.987,-0.1384,-0.5444,0.2334,-0.7936
-0.039,0.014,0.011,-2,-13.7,7.5,0,2018,5,1,18,49,43.024,-0.1405,-0.5442,0.234,-0.7932
-0.028,0,0.012,-3,-20.2,8.8,0,2018,5,1,18,49,43.046,-0.1434,-0.5439,0.2355,-0.7925
-0.011,-0.002,0.014,-4.5,-27.7,8.6,0,2018,5,1,18,49,43.05,-0.1471,-0.5431,0.2378,-0.7917
-0.017,0.047,0.069,-7.3,-50.2,7.6,0,2018,5,1,18,49,43.067,-0.152,-0.5415,0.2418,-0.7906
-0.018,0.244,0.142,-12,-143,4.8,0,2018,5,1,18,49,43.108,-0.1619,-0.5379,0.2533,-0.7875
-0.031,0.194,0.07,-22.8,-265.3,4.6,0,2018,5,1,18,49,43.129,-0.1827,-0.5295,0.2812,-0.7791
-0.02,0.058,-0.007,-31.8,-330.4,3.3,0,2018,5,1,18,49,43.133,-0.2126,-0.5157,0.3204,-0.7655
-0.002,0.021,-0.047,-39.3,-366.3,-0.6,0,2018,5,1,18,49,43.15,-0.2458,-0.4976,0.3651,-0.7474
-0.016,0.01,-0.093,-48.1,-396.5,-6,0,2018,5,1,18,49,43.17,-0.2804,-0.4747,0.4128,-0.7248
-0.009,-0.105,-0.165,-51.4,-394.6,-12.7,0,2018,5,1,18,49,43.188,-0.3149,-0.4476,0.461,-0.6984
-0.005,-0.191,-0.138,-52.7,-343.3,-22.3,0,2018,5,1,18,49,43.208,-0.3449,-0.4187,0.5036,-0.6722
0.019,-0.139,-0.151,-53.5,-303.3,-32.8,1023,2018,5,1,18,49,43.247,-0.369,-0.3902,0.5392,-0.6486
0.011,-0.211,-0.137,-39.4,-235.1,-47.5,1023,2018,5,1,18,49,43.266,-0.4029,-0.336,0.5979,-0.6059
0.002,-0.258,-0.136,-29.8,-158,-52.9,1023,2018,5,1,18,49,43.27,-0.412,-0.3134,0.6191,-0.5904
0.019,-0.089,-0.186,-17.1,-101.7,-55.1,1023,2018,5,1,18,49,43.29,-0.4151,-0.2967,0.633,-0.582
-0.018,-0.004,-0.079,-6,-101.9,-56.5,1023,2018,5,1,18,49,43.326,-0.415,-0.2828,0.6454,-0.5753
-0.024,-0.009,-0.037,-3.4,-118.5,-59.5,1023,2018,5,1,18,49,43.346,-0.4147,-0.2683,0.6595,-0.5665
0,-0.034,-0.1,-1,-121.6,-63.6,1023,2018,5,1,18,49,43.35,-0.4138,-0.2526,0.6745,-0.5566
-0.012,-0.026,-0.06,3.1,-123.9,-71.3,1023,2018,5,1,18,49,43.373,-0.4115,-0.2361,0.69,-0.5464
-0.072,0.002,0.083,2.2,-142.4,-79.4,1023,2018,5,1,18,49,43.391,-0.409,-0.2182,0.7056,-0.5357
-0.086,0.029,0.121,-5.6,-185.4,-86.4,1023,2018,5,1,18,49,43.427,-0.4073,-0.1963,0.7238,-0.521
-0.049,-0.058,0.052,-8.2,-213.8,-89.5,1023,2018,5,1,18,49,43.449,-0.4071,-0.1701,0.744,-0.5017
-0.037,-0.168,0.035,-4,-193.8,-91.4,1023,2018,5,1,18,49,43.453,-0.4056,-0.1426,0.7636,-0.4815
-0.02,-0.151,0.054,3,-140.6,-89.7,1023,2018,5,1,18,49,43.476,-0.4016,-0.1185,0.7794,-0.4659
-0.016,-0.053,0.143,9.3,-95.4,-80.9,1023,2018,5,1,18,49,43.496,-0.3958,-0.0992,0.7907,-0.4562
0.019,-0.007,0.248,8.7,-64.2,-69.4,1023,2018,5,1,18,49,43.51,-0.3897,-0.0846,0.799,-0.4499
0.091,0.065,0.224,6.7,-32,-57.3,1023,2018,5,1,18,49,43.531,-0.3842,-0.0734,0.8042,-0.4474
0.112,0.037,0.202,4.7,-4.9,-44.8,1023,2018,5,1,18,49,43.552,-0.3796,-0.0655,0.8066,-0.448
0.116,-0.032,0.039,4.8,33.1,-36.6,1023,2018,5,1,18,49,43.574,-0.3755,-0.0611,0.8063,-0.4528
0.089,-0.011,-0.032,6.8,67.6,-33.7,0,2018,5,1,18,49,43.592,-0.3704,-0.0599,0.8031,-0.4627
0.058,0.016,-0.103,6.4,86.8,-33.7,0,2018,5,1,18,49,43.632,-0.3653,-0.0603,0.7979,-0.4755
-0.017,0.133,0.019,4.5,103.3,-36.1,0,2018,5,1,18,49,43.651,-0.3603,-0.0628,0.7906,-0.4909
-0.076,0.038,0.004,0.7,87.5,-39.9,0,2018,5,1,18,49,43.655,-0.3563,-0.0643,0.7828,-0.5058
-0.119,-0.066,-0.082,-0.4,92.9,-48.1,0,2018,5,1,18,49,43.674,-0.3516,-0.0646,0.7756,-0.52
-0.131,-0.175,-0.147,1.7,117.4,-60.6,0,2018,5,1,18,49,43.694,-0.3452,-0.0637,0.767,-0.537
-0.101,-0.173,-0.191,5,152.3,-71.8,0,2018,5,1,18,49,43.734,-0.3363,-0.0633,0.7556,-0.5584
-0.11,-0.196,-0.178,7.3,183.9,-83.9,0,2018,5,1,18,49,43.754,-0.3256,-0.0636,0.7402,-0.5847
-0.134,-0.189,-0.12,5.6,213.9,-97.5,0,2018,5,1,18,49,43.758,-0.3126,-0.0638,0.7213,-0.6147
-0.106,-0.072,-0.108,1.6,221.8,-107.4,0,2018,5,1,18,49,43.774,-0.2982,-0.0635,0.6988,-0.647
-0.092,-0.012,-0.046,-5,195.2,-114.8,0,2018,5,1,18,49,43.792,-0.2834,-0.0611,0.676,-0.6774
-0.075,0.02,-0.009,-12.8,159,-120.5,0,2018,5,1,18,49,43.829,-0.2688,-0.0553,0.6557,-0.7033
-0.023,0.019,0.054,-24.2,134.7,-120.6,0,2018,5,1,18,49,43.85,-0.2549,-0.0464,0.6375,-0.7255
0.01,-0.031,0.055,-36.5,123.9,-115.1,0,2018,5,1,18,49,43.854,-0.242,-0.0352,0.6203,-0.7452
0.018,-0.058,0.035,-48.1,119.1,-104.7,0,2018,5,1,18,49,43.875,-0.2312,-0.0228,0.6031,-0.763
0.084,-0.09,0.05,-56.5,112.3,-90.3,0,2018,5,1,18,49,43.894,-0.2227,-0.0098,0.5855,-0.7793
0.03,-0.147,0.102,-64.6,96.9,-78.1,0,2018,5,1,18,49,43.933,-0.2168,0.0035,0.5686,-0.7934
-0.007,-0.182,0.105,-73.5,89.5,-72.7,0,2018,5,1,18,49,43.953,-0.213,0.0174,0.5527,-0.8054
-0.048,-0.123,0.089,-82.8,81.6,-74.7,0,2018,5,1,18,49,43.957,-0.2104,0.0321,0.5373,-0.816
-0.075,-0.131,0.03,-89.7,77.4,-81.5,0,2018,5,1,18,49,43.973,-0.2078,0.0485,0.5224,-0.8255
-0.07,0.037,-0.064,-89.2,61.3,-90.1,0,2018,5,1,18,49,44.013,-0.2042,0.0661,0.5085,-0.8338
-0.043,0.115,-0.084,-84.7,28.1,-93.7,1023,2018,5,1,18,49,44.032,-0.1991,0.0846,0.4983,-0.8395
-0.07,0.06,-0.035,-80.9,2.2,-98,1023,2018,5,1,18,49,44.036,-0.1924,0.1038,0.4924,-0.8424
-0.076,-0.003,-0.018,-79,7,-97.5,1023,2018,5,1,18,49,44.056,-0.185,0.1231,0.4877,-0.8441
-0.08,0.062,-0.068,-75.4,22.7,-92.9,1023,2018,5,1,18,49,44.076,-0.1781,0.1412,0.4812,-0.8465
-0.094,0.14,-0.114,-69.3,13.5,-85.8,1023,2018,5,1,18,49,44.114,-0.1715,0.158,0.4745,-0.8487
-0.106,0.103,-0.092,-64.3,-3.4,-79.7,1023,2018,5,1,18,49,44.135,-0.1653,0.1737,0.4698,-0.8494
-0.113,0.07,-0.049,-63.6,-1,-75.5,1023,2018,5,1,18,49,44.139,-0.1592,0.1886,0.4667,-0.8492
-0.124,-0.006,-0.058,-68.7,34,-73.8,1023,2018,5,1,18,49,44.158,-0.154,0.2036,0.4606,-0.85
-0.078,0.097,-0.142,-72.8,76.9,-70,1023,2018,5,1,18,49,44.179,-0.1512,0.218,0.4481,-0.8536
-0.073,0.19,-0.204,-73.9,100.7,-60.1,1023,2018,5,1,18,49,44.216,-0.1505,0.2316,0.4309,-0.859
-0.089,0.298,-0.195,-74.6,97.6,-46.3,1023,2018,5,1,18,49,44.237,-0.152,0.2442,0.4117,-0.8646
-0.078,0.353,-0.202,-74.8,75.1,-29.4,1023,2018,5,1,18,49,44.241,-0.1552,0.2563,0.394,-0.8688
-0.081,0.396,-0.253,-72,48.1,-7.2,1023,2018,5,1,18,49,44.261,-0.1603,0.2672,0.3817,-0.8701
-0.146,0.292,-0.261,-69.5,28.9,13.2,1023,2018,5,1,18,49,44.276,-0.1672,0.2769,0.3739,-0.8691
-0.167,0.194,-0.253,-68.4,32.5,30.2,1023,2018,5,1,18,49,44.314,-0.1768,0.2852,0.3688,-0.8667
-0.175,0.167,-0.21,-71.2,38.2,43.5,1023,2018,5,1,18,49,44.334,-0.1888,0.2923,0.3628,-0.8644
-0.134,0.129,-0.184,-74.3,28.2,51.4,1023,2018,5,1,18,49,44.338,-0.2028,0.299,0.3581,-0.8609
-0.111,0.169,-0.17,-77.6,8.1,57.3,1023,2018,5,1,18,49,44.375,-0.2169,0.3063,0.3559,-0.8558
-0.085,0.103,-0.207,-79.6,-2.7,60.1,1023,2018,5,1,18,49,44.395,-0.2307,0.3147,0.3563,-0.8489
-0.017,0.056,-0.214,-79.9,2.8,63.3,1023,2018,5,1,18,49,44.398,-0.2449,0.3228,0.3563,-0.8418
0.02,0.04,-0.17,-79.3,7.8,65.6,0,2018,5,1,18,49,44.435,-0.2596,0.3303,0.3555,-0.8348
0.01,0.061,-0.12,-81,5.9,67.6,0,2018,5,1,18,49,44.456,-0.2745,0.3381,0.3546,-0.8273
0.017,0.121,-0.163,-83.3,-1,67.3,0,2018,5,1,18,49,44.461,-0.2892,0.3464,0.3541,-0.819
0.03,0.167,-0.224,-83.2,-11.4,65.5,0,2018,5,1,18,49,44.482,-0.3035,0.3546,0.3546,-0.8101
0.062,0.182,-0.243,-80.6,-21.8,63.2,0,2018,5,1,18,49,44.503,-0.3166,0.3632,0.3563,-0.8004
0.062,0.088,-0.225,-79,-19.5,58.7,0,2018,5,1,18,49,44.523,-0.3287,0.3719,0.3585,-0.7905
0.072,0.082,-0.204,-77.8,-5,53.4,0,2018,5,1,18,49,44.543,-0.3405,0.3798,0.3594,-0.7814
0.096,0.135,-0.188,-76,-5.1,47.9,0,2018,5,1,18,49,44.557,-0.3519,0.3875,0.3582,-0.773
0.096,0.179,-0.181,-72.9,-15.6,44.8,0,2018,5,1,18,49,44.599,-0.3621,0.3953,0.358,-0.7644
0.076,0.131,-0.15,-69.7,-32.5,42.7,0,2018,5,1,18,49,44.618,-0.3707,0.4036,0.3596,-0.7551
0.077,0.026,-0.124,-66.1,-36.8,41.5,0,2018,5,1,18,49,44.622,-0.3779,0.4124,0.3628,-0.7452
0.006,-0.079,-0.109,-62.8,-17.8,36.5,0,2018,5,1,18,49,44.662,-0.3847,0.4206,0.3655,-0.7358
-0.039,-0.068,-0.089,-60.6,6.4,29,0,2018,5,1,18,49,44.666,-0.3924,0.4272,0.3651,-0.728
-0.039,0.06,-0.053,-58.1,8.8,24.2,0,2018,5,1,18,49,44.681,-0.4002,0.4326,0.3622,-0.722
-0.014,0.104,-0.022,-55.6,-10.1,23.5,0,2018,5,1,18,49,44.72,-0.4066,0.4384,0.3599,-0.7161
-0.018,0.092,-0.064,-54.4,-19.2,25.8,0,2018,5,1,18,49,44.739,-0.4117,0.4449,0.3599,-0.7091
0.02,0.048,-0.108,-51.6,-20.2,27.4,0,2018,5,1,18,49,44.744,-0.4164,0.452,0.3604,-0.7016
0.1,-0.007,-0.092,-47.4,-19.9,31.1,0,2018,5,1,18,49,44.76,-0.4212,0.4582,0.3616,-0.6941
0.133,-0.097,-0.049,-41.2,-14,31.9,0,2018,5,1,18,49,44.799,-0.4264,0.463,0.3629,-0.687
0.116,-0.141,-0.041,-36.6,-1,27.9,0,2018,5,1,18,49,44.818,-0.4312,0.4672,0.363,-0.681
0.117,-0.089,-0.085,-31.5,4,20.9,0,2018,5,1,18,49,44.822,-0.436,0.4701,0.3622,-0.6764
0.135,-0.099,-0.079,-24.4,-3,14.7,1023,2018,5,1,18,49,44.842,-0.4399,0.4723,0.3613,-0.6728
0.107,-0.197,0,-20.1,-1.2,9.6,1023,2018,5,1,18,49,44.861,-0.442,0.475,0.361,-0.6697
0.087,-0.21,0.036,-18,14.3,5.1,1023,2018,5,1,18,49,44.9,-0.4443,0.4767,0.3591,-0.6679
0.058,-0.191,0.027,-17.1,22.6,0,1023,2018,5,1,18,49,44.918,-0.4472,0.4774,0.3556,-0.6674
0.045,-0.158,0.031,-14.5,23,-4.7,1023,2018,5,1,18,49,44.923,-0.4498,0.4778,0.3514,-0.6676
0.06,-0.149,0.08,-11.2,15.1,-6.6,1023,2018,5,1,18,49,44.961,-0.4515,0.4781,0.3476,-0.6682
0.049,-0.177,0.127,-6.7,9.3,-6,1023,2018,5,1,18,49,44.982,-0.4524,0.4784,0.3448,-0.6689
0.053,-0.214,0.136,-2.3,11.1,-5.6,1023,2018,5,1,18,49,44.986,-0.4531,0.478,0.3427,-0.6698
0.067,-0.275,0.14,4.5,20.3,-6.1,1023,2018,5,1,18,49,45.005,-0.4539,0.4766,0.3405,-0.6714
0.086,-0.265,0.167,14.3,28.1,-7.8,1023,2018,5,1,18,49,45.025,-0.4548,0.4735,0.3378,-0.6743
0.104,-0.193,0.203,25.7,28.2,-12.9,1023,2018,5,1,18,49,45.045,-0.455,0.4689,0.3347,-0.6788
0.115,-0.131,0.201,36.8,19.9,-21.8,1023,2018,5,1,18,49,45.064,-0.4532,0.4636,0.3325,-0.6848
0.094,-0.127,0.199,46.4,14.5,-31.4,1023,2018,5,1,18,49,45.084,-0.449,0.4582,0.331,-0.6919
0.04,-0.134,0.202,52.3,28.1,-41.6,0,2018,5,1,18,49,45.103,-0.4436,0.4519,0.3293,-0.7003
-0.001,-0.028,0.19,56,48.3,-52.1,0,2018,5,1,18,49,45.124,-0.438,0.444,0.3247,-0.7109
-0.05,0.106,0.181,56,56.4,-60,0,2018,5,1,18,49,45.145,-0.4319,0.4359,0.3183,-0.7225
-0.077,0.22,0.144,53.2,49.7,-61.8,0,2018,5,1,18,49,45.183,-0.4252,0.4282,0.3109,-0.7342
-0.075,0.279,0.109,49.3,31.6,-56.6,0,2018,5,1,18,49,45.204,-0.4178,0.4217,0.3052,-0.7445
-0.08,0.234,0.091,46.7,17.2,-47.8,0,2018,5,1,18,49,45.208,-0.4102,0.4163,0.3023,-0.7529
-0.103,0.054,0.068,43.5,26.8,-41.5,0,2018,5,1,18,49,45.227,-0.4034,0.4112,0.2998,-0.7603
-0.112,0.001,0.063,38.2,49.8,-37,0,2018,5,1,18,49,45.246,-0.3989,0.4048,0.295,-0.768
-0.118,0.055,0.083,31.8,56.4,-32.3,0,2018,5,1,18,49,45.265,-0.3963,0.3979,0.2878,-0.7756
-0.098,0.11,0.073,26.4,36.9,-28,0,2018,5,1,18,49,45.285,-0.3941,0.3922,0.2811,-0.7821
-0.077,0.137,0.061,24,0.4,-25,0,2018,5,1,18,49,45.323,-0.3905,0.3888,0.2787,-0.7865
-0.052,0.02,0.001,22.2,-21.7,-24.4,0,2018,5,1,18,49,45.345,-0.3852,0.387,0.2804,-0.7893
-0.039,-0.169,-0.017,18.2,6.9,-27.8,0,2018,5,1,18,49,45.349,-0.3802,0.3859,0.2824,-0.7916
-0.038,-0.144,-0.028,11.9,51.2,-31.4,0,2018,5,1,18,49,45.368,-0.3776,0.3832,0.2782,-0.7956
-0.04,-0.023,-0.059,6,70.1,-33.3,0,2018,5,1,18,49,45.388,-0.377,0.3793,0.2687,-0.801
-0.067,0.053,-0.066,0.7,59.1,-31.1,0,2018,5,1,18,49,45.408,-0.3767,0.376,0.258,-0.8062
-0.101,0.084,-0.06,-3.7,36,-28.1,0,2018,5,1,18,49,45.428,-0.3758,0.374,0.2496,-0.8102
-0.134,0.002,-0.052,-9.6,21.3,-26.1,0,2018,5,1,18,49,45.449,-0.3743,0.3737,0.2445,-0.8125
-0.141,-0.07,-0.053,-15.8,36.9,-26.8,0,2018,5,1,18,49,45.464,-0.3729,0.3748,0.2382,-0.8145
-0.145,-0.035,-0.071,-18.6,67,-29.5,0,2018,5,1,18,49,45.487,-0.3731,0.3749,0.2279,-0.8174
-0.121,0.054,-0.055,-18.9,80.6,-34.1,0,2018,5,1,18,49,45.505,-0.3745,0.3735,0.2143,-0.8211
-0.078,0.144,-0.039,-17.4,73.9,-37.4,0,2018,5,1,18,49,45.543,-0.3752,0.3716,0.1994,-0.8253
-0.04,0.164,-0.026,-14.1,61,-39.7,0,2018,5,1,18,49,45.563,-0.3743,0.3704,0.1853,-0.8296
-0.037,0.128,-0.021,-12.1,57,-42.7,0,2018,5,1,18,49,45.568,-0.3723,0.3693,0.1726,-0.8337
