ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.004,0.005,-0.006,-0.2,-0.5,-0.1,0,2018,4,25,17,2,14.605,0.2137,0.2011,-0.5482,0.7831
0.004,0.005,-0.002,0,0,0,0,2018,4,25,17,2,14.627,0.2137,0.2011,-0.5482,0.7831
0.005,0.003,-0.001,0,0,0,0,2018,4,25,17,2,14.631,0.2137,0.2011,-0.5482,0.7831
0.006,0.006,0,0,0,0,0,2018,4,25,17,2,14.67,0.2137,0.2011,-0.5482,0.7831
0.008,0.002,0,0,0,0,0,2018,4,25,17,2,14.69,0.2137,0.2011,-0.5482,0.7831
0.008,0.005,0,0,0,0,0,2018,4,25,17,2,14.694,0.2136,0.201,-0.5481,0.7831
0.01,0.005,0.003,0,0,0,0,2018,4,25,17,2,14.711,0.2136,0.201,-0.5481,0.7832
0.007,0.005,0.002,0,0,0,0,2018,4,25,17,2,14.731,0.2136,0.2009,-0.5481,0.7832
0.006,0.004,0,0,0,0,0,2018,4,25,17,2,14.769,0.2136,0.2009,-0.5481,0.7832
0.006,0.004,-0.001,0,0,0,0,2018,4,25,17,2,14.773,0.2136,0.2009,-0.548,0.7833
0.004,0.004,-0.004,0,0,0,0,2018,4,25,17,2,14.79,0.2136,0.2009,-0.5481,0.7832
0.002,0.006,-0.002,0,0,0,0,2018,4,25,17,2,14.827,0.2136,0.2009,-0.548,0.7833
0.004,0.007,0,0,0,0,0,2018,4,25,17,2,14.847,0.2136,0.2009,-0.548,0.7833
0.002,0.008,0,0,0,0,0,2018,4,25,17,2,14.852,0.2136,0.2009,-0.548,0.7833
0.007,0.007,0,0,0,0,0,2018,4,25,17,2,14.874,0.2136,0.2009,-0.548,0.7833
0.008,0.003,-0.003,0,0,0,0,2018,4,25,17,2,14.894,0.2136,0.2008,-0.548,0.7833
0.006,0.008,-0.001,0,0,0,0,2018,4,25,17,2,14.914,0.2136,0.2008,-0.548,0.7833
0.004,0.008,-0.001,0,0,0,0,2018,4,25,17,2,14.935,0.2136,0.2008,-0.5479,0.7833
0.005,0.008,-0.001,0,0,0,0,2018,4,25,17,2,14.972,0.2136,0.2008,-0.5479,0.7834
0.006,0.005,-0.002,0,0,0,0,2018,4,25,17,2,14.993,0.2136,0.2008,-0.5479,0.7834
0.007,0.006,0,0,0,0,0,2018,4,25,17,2,14.998,0.2136,0.2008,-0.5479,0.7834
0.003,0.007,0,0,0,0,0,2018,4,25,17,2,15.01,0.2136,0.2008,-0.5479,0.7834
0.006,0.003,-0.001,0,0,0,0,2018,4,25,17,2,15.044,0.2136,0.2008,-0.5479,0.7834
0.004,0.007,-0.001,0,0,0,0,2018,4,25,17,2,15.065,0.2136,0.2008,-0.5478,0.7834
0.003,0.005,-0.001,0,0,0,1023,2018,4,25,17,2,15.072,0.2136,0.2008,-0.5478,0.7835
0.005,0.003,0,0,0,0,1023,2018,4,25,17,2,15.11,0.2136,0.2007,-0.5478,0.7835
0.007,0.002,-0.002,0,0,0,1023,2018,4,25,17,2,15.131,0.2136,0.2007,-0.5478,0.7835
0.009,0.005,0,0,0,0,1023,2018,4,25,17,2,15.135,0.2136,0.2007,-0.5478,0.7835
0.004,0.004,0.002,0,0,0,1023,2018,4,25,17,2,15.153,0.2136,0.2007,-0.5477,0.7835
0.007,0.006,-0.002,0.1,0.7,0.2,1023,2018,4,25,17,2,15.176,0.2135,0.2007,-0.5477,0.7836
0.002,0.005,-0.002,0,0,0,1023,2018,4,25,17,2,15.196,0.2135,0.2008,-0.5476,0.7836
0.001,0.006,-0.006,0,0,0,1023,2018,4,25,17,2,15.216,0.2135,0.2008,-0.5476,0.7836
0.004,0.006,-0.002,0,0,0,1023,2018,4,25,17,2,15.252,0.2135,0.2008,-0.5476,0.7836
0.002,0.006,-0.001,0,0,0,1023,2018,4,25,17,2,15.273,0.2135,0.2008,-0.5476,0.7836
0.004,0.004,0.002,0,0,0,1023,2018,4,25,17,2,15.277,0.2135,0.2008,-0.5476,0.7836
0.003,0.008,-0.004,0,0,0,1023,2018,4,25,17,2,15.294,0.2135,0.2008,-0.5476,0.7836
0.005,0.005,0.002,0,0,0,1023,2018,4,25,17,2,15.331,0.2136,0.2008,-0.5476,0.7836
0.005,0.006,0,0,0,0,1023,2018,4,25,17,2,15.35,0.2136,0.2008,-0.5475,0.7837
0.003,0.005,0.005,0,0,0,1023,2018,4,25,17,2,15.355,0.2136,0.2008,-0.5475,0.7837
0.006,0.004,0.002,0,0,0,1023,2018,4,25,17,2,15.393,0.2136,0.2008,-0.5475,0.7837
0.008,0.004,0,0,0,0,0,2018,4,25,17,2,15.415,0.2136,0.2007,-0.5475,0.7837
0.007,0.004,-0.001,0,0,0,0,2018,4,25,17,2,15.419,0.2135,0.2007,-0.5475,0.7837
0.006,0.004,0,0,0,0,0,2018,4,25,17,2,15.438,0.2135,0.2007,-0.5474,0.7838
0.004,0.009,-0.002,0,0,0,0,2018,4,25,17,2,15.472,0.2135,0.2007,-0.5474,0.7838
0.004,0.011,0,0,0,0,0,2018,4,25,17,2,15.493,0.2135,0.2006,-0.5474,0.7838
0.002,0.004,0,0,0,0,0,2018,4,25,17,2,15.497,0.2136,0.2006,-0.5474,0.7838
0.001,0.004,0,0,0,0,0,2018,4,25,17,2,15.537,0.2136,0.2006,-0.5473,0.7838
0.004,0.002,-0.007,0,0,0,0,2018,4,25,17,2,15.541,0.2136,0.2006,-0.5473,0.7838
0.008,0.004,0,0,0,0,0,2018,4,25,17,2,15.557,0.2136,0.2006,-0.5473,0.7838
0.006,0.006,0.001,0,0,0,0,2018,4,25,17,2,15.576,0.2136,0.2006,-0.5473,0.7838
0.005,0.007,0,0,0,0,0,2018,4,25,17,2,15.596,0.2136,0.2006,-0.5473,0.7839
0.005,0.004,0.001,0,0,0,0,2018,4,25,17,2,15.636,0.2136,0.2006,-0.5473,0.7839
0.008,0.003,-0.003,0,0,0,0,2018,4,25,17,2,15.657,0.2136,0.2006,-0.5473,0.7839
0.004,0.005,0,0,0,0,0,2018,4,25,17,2,15.661,0.2135,0.2006,-0.5473,0.7839
0.002,0.003,-0.001,0,0,0,0,2018,4,25,17,2,15.678,0.2135,0.2006,-0.5473,0.7839
0.003,0.005,0.001,0,0,0,0,2018,4,25,17,2,15.717,0.2135,0.2006,-0.5473,0.7839
0.006,0.004,0.001,0,0,0,0,2018,4,25,17,2,15.738,0.2135,0.2005,-0.5473,0.7839
0.007,0.005,-0.002,0,0,0,0,2018,4,25,17,2,15.742,0.2135,0.2005,-0.5472,0.7839
0.006,0.003,0.001,0,0,0,0,2018,4,25,17,2,15.757,0.2135,0.2005,-0.5472,0.7839
0.003,0.006,0,0,0,0,0,2018,4,25,17,2,15.796,0.2135,0.2005,-0.5472,0.7839
0.006,0.006,-0.002,0,0,0,1023,2018,4,25,17,2,15.815,0.2135,0.2005,-0.5472,0.7839
0.004,0.005,-0.003,0,0,0,1023,2018,4,25,17,2,15.82,0.2135,0.2005,-0.5472,0.784
0.007,0.004,0.001,0,0,0,1023,2018,4,25,17,2,15.84,0.2135,0.2005,-0.5472,0.784
0.005,0.002,0,0,0,0,1023,2018,4,25,17,2,15.86,0.2135,0.2004,-0.5472,0.784
0.01,0.005,-0.005,0.5,0.8,0,1023,2018,4,25,17,2,15.878,0.2135,0.2004,-0.5472,0.784
0.002,-0.008,-0.006,1.5,-0.5,-2.3,1023,2018,4,25,17,2,15.913,0.2131,0.2004,-0.5473,0.7841
0.024,-0.057,-0.023,7.2,-4.4,-8.4,1023,2018,4,25,17,2,15.933,0.212,0.2002,-0.5483,0.7837
-0.106,-0.089,0.323,10.8,-2.8,-18.7,1023,2018,4,25,17,2,15.94,0.2086,0.2,-0.5498,0.7836
-0.201,-0.216,0.715,-4.1,13.1,-26.8,0,2018,4,25,17,2,15.961,0.2052,0.1984,-0.5499,0.7848
-0.428,-0.439,0.736,-25.8,11.2,-35,0,2018,4,25,17,2,15.981,0.202,0.1936,-0.5493,0.7873
-0.491,-0.406,0.657,-49.1,31.5,-53,0,2018,4,25,17,2,15.999,0.199,0.1849,-0.5464,0.7921
-0.35,-0.275,0.58,-73.6,37,-73.2,0,2018,4,25,17,2,16.017,0.195,0.1713,-0.5414,0.7996
-0.371,-0.284,0.542,-93.1,40.8,-83.2,0,2018,4,25,17,2,16.041,0.1905,0.1534,-0.5353,0.8084
-0.324,-0.244,0.557,-110.6,26.6,-95.7,0,2018,4,25,17,2,16.059,0.1863,0.1317,-0.5293,0.8171
-0.297,-0.283,0.502,-127.5,31.6,-106.3,0,2018,4,25,17,2,16.098,0.1822,0.1061,-0.5241,0.8251
-0.255,-0.184,0.406,-147.4,60.5,-108.3,0,2018,4,25,17,2,16.117,0.1783,0.0778,-0.5145,0.835
-0.213,-0.113,0.293,-164.3,65.7,-109.4,0,2018,4,25,17,2,16.121,0.1753,0.0473,-0.5014,0.8459
-0.181,-0.134,0.172,-177.1,60.5,-108.9,0,2018,4,25,17,2,16.141,0.1733,0.0145,-0.4875,0.8555
-0.2,-0.095,0.072,-187.6,50.7,-107.3,0,2018,4,25,17,2,16.161,0.1726,-0.0201,-0.4734,0.8635
-0.233,-0.02,-0.056,-193.4,29,-109.5,0,2018,4,25,17,2,16.198,0.1722,-0.0566,-0.4609,0.8687
-0.259,-0.044,-0.158,-199.2,14,-112.6,0,2018,4,25,17,2,16.219,0.1713,-0.0948,-0.4503,0.871
-0.29,0.104,-0.333,-205.9,4.3,-111.5,0,2018,4,25,17,2,16.223,0.1691,-0.1737,-0.4302,0.8695
-0.296,0.108,-0.451,-208.1,3,-108.7,0,2018,4,25,17,2,16.241,0.168,-0.2133,-0.4198,0.866
-0.303,0.197,-0.611,-206.3,-12.8,-106.2,0,2018,4,25,17,2,16.261,0.1666,-0.2524,-0.41,0.8604
-0.292,0.201,-0.745,-201.4,-38.2,-105.3,0,2018,4,25,17,2,16.281,0.1644,-0.2913,-0.4028,0.8519
-0.305,0.14,-0.673,-196.3,-49.1,-103.1,0,2018,4,25,17,2,16.303,0.1606,-0.3292,-0.3981,0.8409
-0.294,0.221,-0.641,-192.4,-62,-102.2,0,2018,4,25,17,2,16.322,0.1561,-0.3663,-0.3944,0.8281
-0.282,0.245,-0.788,-183.3,-82.5,-104.3,0,2018,4,25,17,2,16.341,0.1493,-0.4023,-0.3928,0.8133
-0.263,0.123,-0.808,-168.5,-74.2,-103.9,0,2018,4,25,17,2,16.379,0.1408,-0.4363,-0.3919,0.7975
-0.291,0.216,-0.768,-147.6,-74.9,-100.3,0,2018,4,25,17,2,16.398,0.1319,-0.4667,-0.39,0.7826
-0.224,0.203,-0.905,-118.5,-98.7,-99.4,0,2018,4,25,17,2,16.403,0.1201,-0.4935,-0.3905,0.7677
-0.162,0.148,-0.943,-85,-107.8,-90.3,0,2018,4,25,17,2,16.422,0.1051,-0.5155,-0.394,0.7535
-0.107,0.193,-0.905,-52.2,-109.6,-78.2,0,2018,4,25,17,2,16.441,0.0887,-0.532,-0.3993,0.7413
-0.082,0.12,-0.974,-24.1,-115.7,-63.1,0,2018,4,25,17,2,16.462,0.0718,-0.5433,-0.4065,0.7309
-0.165,0.03,-1.122,-2.1,-127.2,-45.8,1023,2018,4,25,17,2,16.482,0.0542,-0.5502,-0.4166,0.7216
-0.32,-0.113,-1.463,28.5,-134.2,-22.8,1023,2018,4,25,17,2,16.501,0.0363,-0.5521,-0.4299,0.7133
-0.418,-0.342,-1.615,76.8,-139.7,0.5,1023,2018,4,25,17,2,16.54,0.018,-0.5469,-0.446,0.7081
-0.387,-0.42,-1.554,144.4,-173.4,17.6,1023,2018,4,25,17,2,16.56,-0.0042,-0.5326,-0.4663,0.7062
-0.335,-0.386,-1.236,230.5,-217,25.2,1023,2018,4,25,17,2,16.564,-0.0351,-0.5069,-0.4919,0.7069
-0.354,-0.301,-0.39,321.2,-225.4,33,1023,2018,4,25,17,2,16.585,-0.0755,-0.4677,-0.5197,0.7109
-0.62,-0.371,0.795,374.2,-197.1,41.6,1023,2018,4,25,17,2,16.623,-0.1197,-0.4164,-0.5428,0.7194
-0.978,-0.925,1.998,354.7,-179.8,35.1,1023,2018,4,25,17,2,16.643,-0.1632,-0.3612,-0.5602,0.7272
2.814,4.121,-1.483,185.8,167.4,0.9,1023,2018,4,25,17,2,16.647,-0.184,-0.3352,-0.5781,0.7207
-0.166,-0.417,1.465,-1.9,-145.2,-44.1,1023,2018,4,25,17,2,16.666,-0.1834,-0.3332,-0.5833,0.7176
-0.326,-0.46,2.084,-56.3,-1.6,-36.5,0,2018,4,25,17,2,16.687,-0.1904,-0.3387,-0.592,0.7059
0.039,0.241,0.276,-46.2,156.6,-4.8,0,2018,4,25,17,2,16.706,-0.1807,-0.3497,-0.5799,0.7131
0.362,-0.001,-0.758,-21.5,154.8,-8.7,0,2018,4,25,17,2,16.727,-0.1681,-0.3602,-0.561,0.726
0.041,0.22,-0.431,4.5,115.8,-3.7,0,2018,4,25,17,2,16.742,-0.1597,-0.3654,-0.543,0.7389
0.023,0.411,-0.355,-3.5,17.6,10.1,0,2018,4,25,17,2,16.765,-0.1548,-0.3669,-0.5343,0.7455
0.017,0.229,-0.416,0.2,-24.7,27.1,0,2018,4,25,17,2,16.785,-0.1531,-0.3652,-0.5374,0.7445
-0.083,0.282,-0.44,9,-23.6,42.3,0,2018,4,25,17,2,16.805,-0.1504,-0.3605,-0.5428,0.7434
-0.167,0.242,-0.344,15.5,2.6,52,0,2018,4,25,17,2,16.843,-0.1462,-0.3541,-0.547,0.7442
-0.22,0.213,-0.194,21,32,63.4,0,2018,4,25,17,2,16.864,-0.1393,-0.3466,-0.5475,0.7487
-0.212,0.236,-0.176,24.1,32.6,75.5,0,2018,4,25,17,2,16.868,-0.1302,-0.3378,-0.5465,0.755
-0.196,0.289,-0.222,31.4,9.7,88.5,0,2018,4,25,17,2,16.888,-0.1206,-0.3268,-0.5478,0.7605
-0.222,0.285,-0.218,43,-16.6,99.1,0,2018,4,25,17,2,16.908,-0.1119,-0.3126,-0.553,0.7641
-0.265,0.3,-0.13,54.3,-25.6,109.6,0,2018,4,25,17,2,16.926,-0.104,-0.2954,-0.5608,0.7664
-0.265,0.243,-0.088,62.8,-15.8,122.2,0,2018,4,25,17,2,16.945,-0.0945,-0.2751,-0.5691,0.769
-0.223,0.172,-0.09,68.3,-0.3,135.4,0,2018,4,25,17,2,16.965,-0.0835,-0.2527,-0.5753,0.7733
-0.152,0.144,-0.087,73.7,11.6,145.8,0,2018,4,25,17,2,16.985,-0.0707,-0.2282,-0.5803,0.7785
-0.149,0.187,-0.036,79.3,19.9,155,0,2018,4,25,17,2,17.004,-0.0568,-0.2021,-0.5832,0.7846
-0.215,0.162,0.049,83,20.5,160.5,0,2018,4,25,17,2,17.043,-0.0425,-0.1746,-0.5848,0.7909
-0.204,0.001,0.043,83.2,15.8,159.8,0,2018,4,25,17,2,17.063,-0.0283,-0.1468,-0.5864,0.796
-0.142,-0.057,0.052,78.2,20.1,162.1,0,2018,4,25,17,2,17.067,-0.0138,-0.1192,-0.5875,0.8002
-0.083,-0.064,0.068,72.7,38.3,167.4,0,2018,4,25,17,2,17.108,0.0023,-0.0913,-0.5862,0.8049
-0.024,0.004,-0.054,74.1,40.1,168.6,0,2018,4,25,17,2,17.112,0.0195,-0.0633,-0.5829,0.8097
-0.063,-0.107,-0.13,79.6,32.6,163.2,0,2018,4,25,17,2,17.127,0.0356,-0.0352,-0.5802,0.8128
-0.081,-0.165,-0.075,80.9,21.5,154.4,0,2018,4,25,17,2,17.146,0.0501,-0.0075,-0.5778,0.8145
-0.053,-0.179,0.036,74.9,30.5,151.3,0,2018,4,25,17,2,17.185,0.064,0.0195,-0.5756,0.8149
-0.018,-0.171,0.106,67.5,52,147.4,0,2018,4,25,17,2,17.205,0.0781,0.0452,-0.5692,0.8171
-0.014,-0.186,0.068,62.2,43,137.9,0,2018,4,25,17,2,17.209,0.0918,0.0689,-0.5613,0.8195
-0.054,-0.146,-0.021,62.7,5.5,122.7,1023,2018,4,25,17,2,17.227,0.104,0.0909,-0.5575,0.8185
-0.061,-0.271,-0.031,61.2,-3.6,110.9,1023,2018,4,25,17,2,17.267,0.1147,0.1109,-0.5577,0.8144
-0.04,-0.259,0.095,57.8,11.8,102.6,1023,2018,4,25,17,2,17.287,0.1238,0.1295,-0.5566,0.8111
-0.014,-0.233,0.186,51.6,23.6,96.1,1023,2018,4,25,17,2,17.291,0.132,0.1465,-0.5523,0.8099
-0.031,-0.195,0.192,43.9,16.5,88.5,1023,2018,4,25,17,2,17.309,0.1401,0.1616,-0.5472,0.8091
-0.023,-0.131,0.124,36.9,2.9,81.3,1023,2018,4,25,17,2,17.347,0.148,0.1749,-0.5439,0.8072
-0.005,-0.063,0.042,32,-6.1,75.7,1023,2018,4,25,17,2,17.368,0.156,0.1866,-0.5423,0.8041
-0.023,-0.058,0.008,27.7,-15.4,69.6,1023,2018,4,25,17,2,17.372,0.164,0.1969,-0.542,0.8002
-0.048,-0.069,0.028,23.3,-23,64.1,1023,2018,4,25,17,2,17.392,0.1719,0.2059,-0.5432,0.7955
-0.058,-0.036,0.053,19.8,-23.7,62.1,1023,2018,4,25,17,2,17.41,0.1798,0.2139,-0.5446,0.7907
-0.088,-0.156,0.111,16.4,-12.7,60.4,0,2018,4,25,17,2,17.428,0.1877,0.2217,-0.5451,0.7863
-0.153,-0.995,0.531,-8,7.6,28.4,0,2018,4,25,17,2,17.448,0.1942,0.2265,-0.5436,0.7844
0.008,-0.491,0.13,-9.8,26.9,-6.4,0,2018,4,25,17,2,17.468,0.1956,0.2259,-0.5402,0.7866
0,0.092,-0.012,-9.3,11.6,-15.3,0,2018,4,25,17,2,17.507,0.194,0.2241,-0.5372,0.7895
0.043,0.229,-0.023,-8.9,-11.6,-10.2,0,2018,4,25,17,2,17.526,0.1939,0.2218,-0.5371,0.7903
0.014,0.227,-0.046,-6.3,-8.3,4.1,0,2018,4,25,17,2,17.53,0.1951,0.2201,-0.5383,0.7897
-0.006,0.196,-0.032,-4.1,-4.7,15.1,0,2018,4,25,17,2,17.551,0.1975,0.2201,-0.5382,0.7891
-0.018,-0.062,0.03,-3.5,-11.7,16.4,0,2018,4,25,17,2,17.57,0.2009,0.2211,-0.5383,0.7879
-0.012,-0.222,0.065,-5.1,-7.4,6.9,0,2018,4,25,17,2,17.606,0.203,0.2206,-0.5394,0.7867
0.006,-0.097,-0.01,-4.4,4.7,-1.6,0,2018,4,25,17,2,17.627,0.2034,0.2193,-0.5396,0.7869
0.023,0.041,-0.019,-3.5,6.5,-2.5,0,2018,4,25,17,2,17.632,0.2031,0.2186,-0.5389,0.7876
0.028,0.079,0.01,-2.4,5.5,1.4,0,2018,4,25,17,2,17.648,0.2033,0.2183,-0.5378,0.7884
0.018,0.032,0.026,-1.9,4,3.3,0,2018,4,25,17,2,17.688,0.2039,0.2184,-0.5366,0.7891
0.004,-0.019,0.017,-1.4,3.3,2,0,2018,4,25,17,2,17.707,0.2044,0.2184,-0.5358,0.7895
0,-0.003,0.004,-1.3,5.3,1,0,2018,4,25,17,2,17.711,0.2045,0.2184,-0.5351,0.7899
-0.005,0.022,0.008,-1,4.1,1.2,0,2018,4,25,17,2,17.749,0.2047,0.2185,-0.5342,0.7904
0.002,0.021,0.011,-1,2,1.5,0,2018,4,25,17,2,17.77,0.2052,0.2186,-0.5335,0.7908
0,0.011,0.005,-1,0,1.3,0,2018,4,25,17,2,17.774,0.2057,0.2184,-0.5331,0.7909
0.004,0.002,0.003,-1.2,-1.2,0.2,0,2018,4,25,17,2,17.792,0.2061,0.2182,-0.5331,0.7909
0.004,-0.003,-0.002,-1.1,-1.2,-0.1,0,2018,4,25,17,2,17.813,0.2063,0.2179,-0.5333,0.7908
0.007,0.007,-0.007,-0.9,-0.5,-0.1,0,2018,4,25,17,2,17.833,0.2064,0.2176,-0.5334,0.7908
0.006,0.01,0,-0.7,0.4,0,0,2018,4,25,17,2,17.851,0.2065,0.2175,-0.5334,0.7908
0.005,0.01,0.004,-0.7,0.9,0,0,2018,4,25,17,2,17.869,0.2067,0.2173,-0.5332,0.7909
0.006,0.005,0.003,-0.9,1.5,0.1,0,2018,4,25,17,2,17.889,0.2069,0.2172,-0.533,0.7911
0.004,0.007,0.002,-1.1,1.9,0,0,2018,4,25,17,2,17.928,0.2069,0.2171,-0.5327,0.7913
0.006,0.005,0.005,-1.5,1.2,-0.3,0,2018,4,25,17,2,17.949,0.207,0.2169,-0.5324,0.7915
0.009,0.009,0.001,-1.1,0.5,-0.6,0,2018,4,25,17,2,17.954,0.2071,0.2166,-0.5323,0.7917
0.006,0.008,0.008,-1,-0.2,-0.4,1023,2018,4,25,17,2,17.973,0.2073,0.2163,-0.5322,0.7918
0.004,0.008,0.002,-0.8,-0.9,-0.1,1023,2018,4,25,17,2,17.992,0.2075,0.216,-0.5322,0.7918
0.007,0.007,0.001,-0.5,-1.1,-0.1,1023,2018,4,25,17,2,18.031,0.2076,0.2158,-0.5323,0.7917
0.007,0.002,-0.003,-0.3,-0.8,-0.1,1023,2018,4,25,17,2,18.051,0.2077,0.2156,-0.5324,0.7916
0.006,0.003,0,-0.3,-0.5,0,1023,2018,4,25,17,2,18.055,0.2077,0.2156,-0.5326,0.7916
0.009,0.002,0,0,0,0,1023,2018,4,25,17,2,18.075,0.2076,0.2156,-0.5326,0.7916
