time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,4,26,14,43,5.923,-0.0891,0.2352,-0.0072,-0.9678,-1.2,0.6,0.3,-0.002,-0.007,0,1023
2018,4,26,14,43,5.963,-0.0891,0.2351,-0.0071,-0.9678,-0.9,0.3,0.2,-0.001,-0.005,-0.001,1023
2018,4,26,14,43,5.982,-0.0892,0.235,-0.0069,-0.9678,-0.9,0.3,0,-0.003,-0.004,0.002,1023
2018,4,26,14,43,5.986,-0.0893,0.235,-0.0069,-0.9678,-0.7,0.3,0,-0.003,-0.002,-0.001,1023
2018,4,26,14,43,6.005,-0.0893,0.2349,-0.0068,-0.9678,-0.6,0.2,-0.1,0,0.002,-0.007,1023
2018,4,26,14,43,6.028,-0.0892,0.2349,-0.0066,-0.9678,-0.9,0.4,0,-0.002,0.004,-0.005,1023
2018,4,26,14,43,6.046,-0.0893,0.2348,-0.0067,-0.9679,-1.2,0.6,0,0.001,0.001,-0.002,1023
2018,4,26,14,43,6.066,-0.0892,0.2347,-0.0065,-0.9679,-1.2,0.6,0.3,0,0.001,0.001,1023
2018,4,26,14,43,6.087,-0.0892,0.2345,-0.0061,-0.9679,-0.9,0.6,0.2,0,0.002,0,0
2018,4,26,14,43,6.107,-0.0893,0.2344,-0.0061,-0.9679,-1.3,0.6,0.5,0,0.002,0.002,0
2018,4,26,14,43,6.143,-0.0893,0.2344,-0.0058,-0.9679,-1.8,0.5,0.3,0.001,0.001,0.001,0
2018,4,26,14,43,6.162,-0.0894,0.2343,-0.0055,-0.968,-1.6,0.3,0.3,-0.002,-0.003,-0.002,0
2018,4,26,14,43,6.167,-0.0895,0.2343,-0.0054,-0.968,-0.9,0.5,0.1,0,-0.003,-0.005,0
2018,4,26,14,43,6.186,-0.0895,0.2342,-0.0053,-0.968,-0.5,0.7,0.2,-0.007,0,-0.002,0
2018,4,26,14,43,6.206,-0.0894,0.234,-0.0049,-0.968,-0.9,0.8,0.1,-0.007,0.006,-0.006,0
2018,4,26,14,43,6.226,-0.0893,0.2337,-0.0045,-0.9681,-1.7,1.2,0.2,-0.007,0.006,0,0
2018,4,26,14,43,6.265,-0.0893,0.2336,-0.0042,-0.9682,-2.9,1.1,0.5,0,0.002,0.003,0
2018,4,26,14,43,6.285,-0.0893,0.2334,-0.0036,-0.9682,-2.7,1.2,0.8,0.002,-0.006,0.009,0
2018,4,26,14,43,6.289,-0.0894,0.2333,-0.0031,-0.9682,-2.3,0.9,0.9,0.005,-0.007,0.005,0
2018,4,26,14,43,6.309,-0.0895,0.2332,-0.0028,-0.9682,-1.8,0.6,0.7,0,-0.007,0.003,0
2018,4,26,14,43,6.329,-0.0896,0.2332,-0.0025,-0.9682,-1.3,0.4,0.4,-0.001,-0.007,0.003,0
2018,4,26,14,43,6.364,-0.0896,0.2331,-0.0022,-0.9682,-0.8,0.3,0,-0.003,-0.004,0,0
2018,4,26,14,43,6.369,-0.0896,0.233,-0.002,-0.9683,-0.6,0.5,0,0,0,0,0
2018,4,26,14,43,6.387,-0.0897,0.233,-0.0021,-0.9683,-0.7,0.6,0,-0.001,0.006,-0.002,0
2018,4,26,14,43,6.425,-0.0895,0.2328,-0.0017,-0.9683,-1.2,0.6,0.1,-0.002,0.006,0.003,0
2018,4,26,14,43,6.446,-0.0897,0.2328,-0.0018,-0.9683,-1.3,0.5,0.5,0,0.006,-0.001,1023
2018,4,26,14,43,6.45,-0.0897,0.2327,-0.0016,-0.9683,-1.4,0.2,0.6,0,0.002,0.002,1023
2018,4,26,14,43,6.467,-0.0898,0.2327,-0.0015,-0.9683,-1.1,0.3,0.5,0,-0.002,-0.001,1023
2018,4,26,14,43,6.488,-0.0899,0.2327,-0.0013,-0.9683,-1.2,0.3,0.6,0,-0.001,0.005,1023
2018,4,26,14,43,6.526,-0.0901,0.2326,-0.0014,-0.9683,-0.7,0.3,0.5,-0.001,-0.002,0.002,1023
2018,4,26,14,43,6.546,-0.0901,0.2325,-0.001,-0.9683,-1,0.2,0.2,-0.007,-0.001,0.001,1023
2018,4,26,14,43,6.55,-0.0901,0.2325,-0.0007,-0.9684,-1.4,0.2,0.3,-0.001,0,0.003,1023
2018,4,26,14,43,6.588,-0.0902,0.2324,-0.0006,-0.9684,-1.7,0.3,0.3,-0.002,0.001,0.001,1023
2018,4,26,14,43,6.609,-0.0903,0.2324,-0.0003,-0.9683,-1.4,0.2,0.4,0.001,-0.003,-0.003,1023
2018,4,26,14,43,6.613,-0.0902,0.2324,0,-0.9684,-1.1,0.3,0.3,-0.001,-0.004,0.002,1023
2018,4,26,14,43,6.631,-0.0904,0.2324,0,-0.9684,-0.8,0.5,0.1,-0.004,-0.004,0.003,1023
2018,4,26,14,43,6.651,-0.0903,0.2323,0.0002,-0.9684,0,0,0,-0.001,-0.006,-0.001,1023
2018,4,26,14,43,6.668,-0.0903,0.2323,0.0003,-0.9684,0,0,0,0,0,-0.001,0
2018,4,26,14,43,6.706,-0.0904,0.2323,0.0003,-0.9684,0,0,0,-0.001,0.003,0.001,0
2018,4,26,14,43,6.727,-0.0903,0.2322,0.0005,-0.9684,-1,0.1,0,0.002,0.003,0.004,0
2018,4,26,14,43,6.731,-0.0901,0.2322,0.001,-0.9684,-1.2,0,0.1,0,-0.002,0.004,0
2018,4,26,14,43,6.768,-0.0902,0.2323,0.0012,-0.9684,-0.7,0,0.2,0,-0.005,-0.001,0
2018,4,26,14,43,6.787,-0.0902,0.2323,0.0014,-0.9684,0,0,0,0,-0.003,-0.006,0
2018,4,26,14,43,6.792,-0.0902,0.2322,0.0015,-0.9684,0.4,0.5,0,-0.004,0.003,-0.001,0
2018,4,26,14,43,6.813,-0.0902,0.2321,0.0014,-0.9684,0,0,0,-0.003,0.005,0.002,0
2018,4,26,14,43,6.833,-0.09,0.2319,0.0017,-0.9685,-1.1,0.6,0,-0.003,0.007,0.004,0
2018,4,26,14,43,6.873,-0.09,0.2318,0.002,-0.9685,-1.9,0.5,0,0.001,-0.003,0.003,0
2018,4,26,14,43,6.877,-0.0899,0.2317,0.0025,-0.9685,-1.3,0.4,0.1,0.001,-0.008,0.003,0
2018,4,26,14,43,6.891,-0.0899,0.2317,0.0028,-0.9686,0,0,0,0,-0.01,0.004,0
2018,4,26,14,43,6.91,-0.0899,0.2316,0.0028,-0.9686,0,0,0,-0.002,-0.002,0.003,0
2018,4,26,14,43,6.95,-0.0899,0.2316,0.0029,-0.9686,0,0,0,0,0,-0.001,0
2018,4,26,14,43,6.969,-0.0899,0.2316,0.0029,-0.9686,0,0,0,0,-0.001,-0.001,0
2018,4,26,14,43,6.973,-0.0899,0.2316,0.0029,-0.9686,0,0,0,-0.001,0.002,-0.001,0
2018,4,26,14,43,7.011,-0.0899,0.2316,0.0028,-0.9686,0,0,0,0,0.003,0,0
2018,4,26,14,43,7.032,-0.0899,0.2316,0.0028,-0.9686,0,0,0,-0.006,0,-0.003,1023
2018,4,26,14,43,7.036,-0.0899,0.2315,0.0028,-0.9686,0,0,0,-0.003,-0.002,0,1023
2018,4,26,14,43,7.053,-0.0899,0.2315,0.0029,-0.9686,0,0,0,-0.002,0.002,0,1023
2018,4,26,14,43,7.092,-0.0899,0.2315,0.0029,-0.9686,0,0,0,0,0,0.001,1023
2018,4,26,14,43,7.113,-0.0899,0.2315,0.0029,-0.9686,0,0,0,0.001,-0.004,0.003,1023
2018,4,26,14,43,7.117,-0.09,0.2315,0.003,-0.9686,0,0,0,-0.001,-0.011,0.001,1023
2018,4,26,14,43,7.134,-0.09,0.2315,0.0031,-0.9686,0,0,0,-0.002,-0.01,0.003,1023
2018,4,26,14,43,7.153,-0.09,0.2315,0.0032,-0.9686,0,0,0,-0.001,-0.003,-0.003,1023
2018,4,26,14,43,7.174,-0.09,0.2314,0.0033,-0.9686,0,0,0,-0.002,-0.002,-0.005,1023
2018,4,26,14,43,7.212,-0.09,0.2314,0.0033,-0.9686,0,0,0,-0.001,0,0.003,1023
2018,4,26,14,43,7.233,-0.09,0.2314,0.0033,-0.9686,0,0,0,0,0.003,0.001,1023
2018,4,26,14,43,7.237,-0.09,0.2314,0.0033,-0.9686,0,0,0,-0.001,0.002,0.001,1023
2018,4,26,14,43,7.255,-0.09,0.2314,0.0032,-0.9686,0,0,0,-0.001,0.005,0.001,1023
2018,4,26,14,43,7.295,-0.09,0.2314,0.0032,-0.9686,0,0,0,0,0.001,-0.002,0
2018,4,26,14,43,7.299,-0.09,0.2313,0.0032,-0.9686,0,0,0,-0.001,0.001,0.003,0
2018,4,26,14,43,7.316,-0.09,0.2313,0.0032,-0.9686,0,0,0,-0.002,0,0.004,0
2018,4,26,14,43,7.337,-0.09,0.2314,0.0034,-0.9686,-0.3,-0.6,0,-0.001,-0.008,0.003,0
2018,4,26,14,43,7.356,-0.09,0.2314,0.0035,-0.9686,0,0,0,0,-0.009,-0.001,0
2018,4,26,14,43,7.395,-0.09,0.2314,0.0035,-0.9686,1.2,-0.1,-0.3,0,-0.001,-0.002,0
2018,4,26,14,43,7.399,-0.09,0.2314,0.0031,-0.9686,0.9,0,-0.5,-0.005,0.008,-0.006,0
2018,4,26,14,43,7.414,-0.0899,0.2314,0.0031,-0.9686,0,0,0,-0.005,0.009,0,0
2018,4,26,14,43,7.452,-0.0898,0.2313,0.0032,-0.9686,-1.7,0.1,-0.2,0,0.001,0.002,0
2018,4,26,14,43,7.473,-0.0898,0.2313,0.0035,-0.9686,-1.5,0,0,0.004,-0.008,0,0
2018,4,26,14,43,7.477,-0.0896,0.2314,0.0041,-0.9687,-0.6,0.1,-0.1,0.002,-0.013,0,0
2018,4,26,14,43,7.497,-0.0896,0.2314,0.0042,-0.9687,0.6,0,-0.1,0,-0.011,-0.001,0
2018,4,26,14,43,7.516,-0.0898,0.2314,0.0038,-0.9686,0.9,-0.2,-0.3,-0.001,0.004,-0.001,0
2018,4,26,14,43,7.539,-0.0897,0.2314,0.0037,-0.9686,0,0,0,-0.002,0.007,0.002,0
2018,4,26,14,43,7.56,-0.0897,0.2314,0.0037,-0.9686,0,0,0,0,0.006,-0.006,0
2018,4,26,14,43,7.597,-0.0897,0.2314,0.0036,-0.9687,0,0,0,-0.004,0.002,-0.001,0
2018,4,26,14,43,7.601,-0.0897,0.2313,0.0036,-0.9687,0,0,0,-0.004,-0.003,0,0
2018,4,26,14,43,7.617,-0.0897,0.2313,0.0037,-0.9687,0,0,0,-0.001,0,0,1023
2018,4,26,14,43,7.635,-0.0897,0.2313,0.0037,-0.9687,0,0,0,-0.001,0.002,0,1023
2018,4,26,14,43,7.655,-0.0897,0.2312,0.0036,-0.9687,0,0,0,0,0.004,0.002,1023
2018,4,26,14,43,7.694,-0.0897,0.2313,0.0037,-0.9687,-0.9,0,0.3,0,0,0.002,1023
2018,4,26,14,43,7.715,-0.0898,0.2313,0.0039,-0.9687,-0.9,0,0.3,0.003,-0.008,0.004,1023
2018,4,26,14,43,7.719,-0.0898,0.2313,0.004,-0.9687,0,0,0,-0.003,-0.011,0.005,1023
2018,4,26,14,43,7.739,-0.0898,0.2313,0.0042,-0.9687,0,0,0,-0.002,-0.008,0.005,1023
2018,4,26,14,43,7.76,-0.0898,0.2312,0.0042,-0.9687,0,0,0,-0.002,-0.006,0,1023
2018,4,26,14,43,7.779,-0.0898,0.2312,0.0042,-0.9687,0.5,-0.1,-0.5,0,-0.002,0.003,1023
2018,4,26,14,43,7.801,-0.0897,0.2313,0.0041,-0.9687,0,0,0,0,0.004,-0.006,1023
2018,4,26,14,43,7.819,-0.0897,0.2313,0.0039,-0.9687,0,0,0,0,0.001,-0.004,1023
2018,4,26,14,43,7.839,-0.0897,0.2313,0.0039,-0.9687,0,0,0,-0.002,0.006,-0.004,1023
2018,4,26,14,43,7.88,-0.0897,0.2313,0.0038,-0.9687,0,0,0,-0.002,0.008,0,1023
2018,4,26,14,43,7.9,-0.0897,0.2312,0.0038,-0.9687,0,0,0,-0.003,0.005,-0.003,0
2018,4,26,14,43,7.904,-0.0897,0.2312,0.0038,-0.9687,0,0,0,0.001,0.005,0.003,0
2018,4,26,14,43,7.919,-0.0897,0.2312,0.0037,-0.9687,0,0,0,0,-0.001,0.003,0
2018,4,26,14,43,7.94,-0.0897,0.2313,0.0038,-0.9687,0,-0.5,0,0.001,-0.01,0.005,0
2018,4,26,14,43,7.96,-0.0898,0.2313,0.0038,-0.9686,0.7,-0.5,-0.1,0,-0.008,0,0
2018,4,26,14,43,7.997,-0.0898,0.2314,0.0035,-0.9686,1.6,-0.2,-0.4,0.001,0,-0.001,0
2018,4,26,14,43,8.017,-0.0897,0.2314,0.0033,-0.9686,1.4,-0.1,-0.5,-0.005,0.006,0.002,0
2018,4,26,14,43,8.021,-0.0896,0.2313,0.0032,-0.9687,0.3,0.1,-0.5,-0.005,0.005,0.002,0
2018,4,26,14,43,8.06,-0.0896,0.2313,0.0032,-0.9687,-0.8,0.2,-0.5,0,-0.003,-0.001,0
2018,4,26,14,43,8.079,-0.0895,0.2313,0.0033,-0.9687,0,0,0,0,-0.006,0,0
2018,4,26,14,43,8.083,-0.0895,0.2313,0.0033,-0.9687,0,0,0,0.001,-0.008,0.004,0
2018,4,26,14,43,8.105,-0.0895,0.2314,0.0033,-0.9687,0.9,-0.5,-0.3,0,-0.006,0.003,0
2018,4,26,14,43,8.124,-0.0896,0.2314,0.0029,-0.9686,1.2,-0.8,-0.3,-0.004,0.002,-0.003,0
2018,4,26,14,43,8.14,-0.0896,0.2315,0.0027,-0.9686,0.8,-0.7,-0.6,0,0.001,-0.002,0
2018,4,26,14,43,8.161,-0.0895,0.2316,0.0025,-0.9686,0.8,-0.4,-0.4,0.001,0.004,-0.002,0
2018,4,26,14,43,8.181,-0.0894,0.2317,0.0024,-0.9686,0.7,-0.4,-0.6,-0.002,0.002,-0.002,0
2018,4,26,14,43,8.201,-0.0894,0.2317,0.0023,-0.9686,0.7,-0.4,-0.3,-0.001,0.001,0,1023
2018,4,26,14,43,8.236,-0.0894,0.2318,0.002,-0.9686,0.7,-0.4,-0.2,-0.004,0.002,-0.004,1023
2018,4,26,14,43,8.258,-0.0894,0.2319,0.0016,-0.9686,0.7,-0.5,-0.4,0,0.003,0.001,1023
2018,4,26,14,43,8.262,-0.0894,0.232,0.0015,-0.9685,0.6,-0.5,-0.3,-0.001,-0.001,0.002,1023
2018,4,26,14,43,8.303,-0.0893,0.232,0.0016,-0.9685,0.7,-0.6,-0.2,0,-0.005,-0.003,1023
2018,4,26,14,43,8.307,-0.0892,0.2321,0.0017,-0.9685,0.7,-0.5,-0.3,0,-0.004,0.001,1023
2018,4,26,14,43,8.324,-0.0892,0.2321,0.0017,-0.9685,1.2,-0.4,-0.4,-0.003,-0.01,0.003,1023
2018,4,26,14,43,8.361,-0.0892,0.2322,0.0014,-0.9685,1.4,-0.5,-0.5,-0.002,-0.005,0.002,1023
2018,4,26,14,43,8.384,-0.0892,0.2322,0.0012,-0.9685,1.3,-0.5,-0.7,-0.003,-0.001,-0.002,1023
2018,4,26,14,43,8.388,-0.089,0.2323,0.001,-0.9685,1.2,-0.4,-0.6,-0.001,0.001,-0.003,1023
2018,4,26,14,43,8.405,-0.089,0.2323,0.0008,-0.9685,1.1,-0.4,-0.5,-0.001,0.003,0,1023
2018,4,26,14,43,8.423,-0.0889,0.2324,0.0005,-0.9685,1.2,-0.4,-0.4,-0.001,0.003,0,1023
2018,4,26,14,43,8.442,-0.0889,0.2324,0.0002,-0.9685,1.2,-0.5,-0.4,-0.004,0.003,0.002,1023
2018,4,26,14,43,8.462,-0.0888,0.2325,0,-0.9685,1.1,-0.5,-0.4,-0.002,0.002,-0.002,1023
2018,4,26,14,43,8.5,-0.0888,0.2325,0,-0.9685,1.6,-0.4,-0.2,-0.021,-0.039,0.016,0
2018,4,26,14,43,8.519,-0.0888,0.2326,-0.0005,-0.9685,1.2,-0.4,-0.7,-0.008,0.002,0,0
2018,4,26,14,43,8.521,-0.0887,0.2327,-0.0006,-0.9684,0.7,-0.8,-0.3,0.003,0.006,0,0
2018,4,26,14,43,8.558,-0.0886,0.2328,-0.0007,-0.9684,0.6,-0.7,-0.4,0,-0.007,0.001,0
2018,4,26,14,43,8.578,-0.0886,0.2329,-0.0008,-0.9684,1.5,-0.5,-0.5,0.002,-0.004,0,0
2018,4,26,14,43,8.587,-0.0886,0.233,-0.0012,-0.9684,2,-0.1,-0.5,0.002,0.006,0,0
2018,4,26,14,43,8.605,-0.0886,0.233,-0.0017,-0.9684,1.3,-0.3,-0.8,-0.003,0.009,0,0
2018,4,26,14,43,8.625,-0.0885,0.233,-0.0019,-0.9684,0.7,-0.2,-0.5,-0.004,0.004,0.001,0
2018,4,26,14,43,8.643,-0.0884,0.233,-0.002,-0.9684,0,0,-0.5,-0.001,-0.001,-0.001,0
2018,4,26,14,43,8.682,-0.0884,0.233,-0.002,-0.9684,0,0,0,0,-0.003,0.003,0
2018,4,26,14,43,8.704,-0.0884,0.233,-0.0019,-0.9684,0.5,-0.4,-0.1,0,-0.009,0.005,0
2018,4,26,14,43,8.708,-0.0884,0.2331,-0.002,-0.9684,1.1,-0.4,-0.1,0,-0.004,0.003,0
2018,4,26,14,43,8.727,-0.0885,0.2331,-0.0024,-0.9683,1.2,-0.7,-0.3,0.001,0,0.001,0
2018,4,26,14,43,8.748,-0.0885,0.2333,-0.0028,-0.9683,1.2,-0.7,-0.5,0,0,0.003,0
2018,4,26,14,43,8.767,-0.0886,0.2334,-0.0032,-0.9683,1.4,-0.5,-0.5,-0.002,0,-0.006,0
2018,4,26,14,43,8.786,-0.0886,0.2335,-0.0036,-0.9682,1.4,-0.5,-0.4,0,-0.003,-0.003,1023
2018,4,26,14,43,8.806,-0.0885,0.2336,-0.0038,-0.9682,1.2,-0.6,-0.5,-0.002,0.001,-0.002,1023
2018,4,26,14,43,8.843,-0.0884,0.2337,-0.004,-0.9682,1.1,-0.6,-0.8,-0.002,0.001,0.002,1023
2018,4,26,14,43,8.862,-0.0883,0.2337,-0.0042,-0.9682,1.4,-0.8,-0.6,0,0.002,0.004,1023
2018,4,26,14,43,8.867,-0.0884,0.2339,-0.0048,-0.9682,1.4,-0.7,-0.6,0.001,0.002,-0.002,1023
2018,4,26,14,43,8.888,-0.0884,0.234,-0.0051,-0.9681,1.2,-0.6,-0.4,0,0,-0.001,1023
2018,4,26,14,43,8.909,-0.0884,0.234,-0.0052,-0.9681,1.2,-0.5,-0.2,0,-0.002,0.003,1023
2018,4,26,14,43,8.925,-0.0884,0.2341,-0.0055,-0.9681,1.5,-0.5,-0.4,-0.003,-0.001,0,1023
2018,4,26,14,43,8.963,-0.0885,0.2342,-0.0059,-0.9681,1.4,-0.6,-0.4,-0.004,0.002,0.004,1023
2018,4,26,14,43,8.983,-0.0885,0.2342,-0.0062,-0.9681,1.1,-0.7,-0.4,-0.003,-0.002,0,1023
2018,4,26,14,43,8.987,-0.0884,0.2343,-0.0063,-0.9681,1.1,-0.8,-0.5,-0.002,-0.003,0,1023
2018,4,26,14,43,9.01,-0.0885,0.2345,-0.0067,-0.968,1.2,-1,-0.5,0,-0.001,-0.004,1023
2018,4,26,14,43,9.03,-0.0885,0.2346,-0.0072,-0.968,1.5,-0.8,-0.6,0,0,-0.003,1023
2018,4,26,14,43,9.049,-0.0883,0.2347,-0.0073,-0.9679,1.4,-0.7,-0.6,0,0.003,-0.003,1023
2018,4,26,14,43,9.069,-0.0882,0.2348,-0.0074,-0.9679,1.4,-0.7,-0.5,-0.003,0.005,-0.004,0
2018,4,26,14,43,9.091,-0.0882,0.2349,-0.0078,-0.9679,1.4,-0.7,-0.5,-0.002,0.004,-0.005,0
2018,4,26,14,43,9.108,-0.0881,0.235,-0.0081,-0.9679,0.9,-0.7,-0.4,-0.002,0.004,0,0
2018,4,26,14,43,9.149,-0.0882,0.2352,-0.0085,-0.9678,0.3,-0.9,-0.2,0.002,0,0.002,0
2018,4,26,14,43,9.169,-0.0882,0.2353,-0.0085,-0.9678,0.6,-0.8,-0.2,0,-0.002,-0.001,0
2018,4,26,14,43,9.173,-0.0882,0.2355,-0.0086,-0.9678,1.2,-0.6,-0.1,0,-0.003,-0.009,0
2018,4,26,14,43,9.19,-0.0884,0.2355,-0.0092,-0.9677,1.3,-0.2,-0.2,-0.005,0.002,-0.007,0
2018,4,26,14,43,9.21,-0.0885,0.2355,-0.0096,-0.9677,0.5,-0.2,-0.2,-0.005,0.005,-0.006,0
2018,4,26,14,43,9.229,-0.0885,0.2355,-0.0096,-0.9677,0,0,0,-0.007,0,0.001,0
2018,4,26,14,43,9.249,-0.0884,0.2354,-0.0095,-0.9678,-0.9,0.3,-0.2,-0.002,-0.006,0.001,0
2018,4,26,14,43,9.289,-0.0884,0.2354,-0.0093,-0.9678,-0.5,-0.1,-0.1,0.003,-0.006,0.004,0
2018,4,26,14,43,9.308,-0.0884,0.2354,-0.0092,-0.9678,0.6,0,-0.1,0.002,-0.008,0.002,0
2018,4,26,14,43,9.312,-0.0884,0.2354,-0.0093,-0.9678,0.7,-0.1,-0.1,-0.002,0,0,0
2018,4,26,14,43,9.332,-0.0884,0.2354,-0.0094,-0.9678,0,0,0,-0.003,0.004,-0.006,0
2018,4,26,14,43,9.353,-0.0884,0.2354,-0.0094,-0.9678,0,0,0,0,0.003,-0.005,0
2018,4,26,14,43,9.372,-0.0884,0.2354,-0.0094,-0.9678,0,0,0,-0.005,0.004,-0.005,1023
2018,4,26,14,43,9.39,-0.0884,0.2354,-0.0094,-0.9678,0,0,0,-0.003,0.002,-0.005,1023
2018,4,26,14,43,9.41,-0.0884,0.2354,-0.0095,-0.9678,0,0,0,0,0.006,-0.004,1023
2018,4,26,14,43,9.43,-0.0884,0.2354,-0.0095,-0.9678,0,0,0,-0.002,0.011,-0.007,1023
2018,4,26,14,43,9.45,-0.0885,0.2354,-0.0097,-0.9677,-0.7,0,0.2,-0.003,0.005,-0.005,1023
2018,4,26,14,43,9.47,-0.0885,0.2354,-0.0097,-0.9677,-1,0.1,0.4,-0.002,0,-0.003,1023
2018,4,26,14,43,9.491,-0.0886,0.2354,-0.0095,-0.9677,-1,0.1,0.3,-0.003,-0.007,0.002,1023
2018,4,26,14,43,9.51,-0.0887,0.2354,-0.0092,-0.9677,-0.8,0.1,0.4,-0.001,-0.011,-0.002,1023
2018,4,26,14,43,9.55,-0.0887,0.2353,-0.0089,-0.9678,0,0,0,-0.004,-0.011,0,1023
2018,4,26,14,43,9.571,-0.0887,0.2352,-0.0089,-0.9678,0,0,0,0,-0.003,0,1023
2018,4,26,14,43,9.596,-0.0888,0.2352,-0.0088,-0.9678,0,0,0,0,0,-0.005,1023
2018,4,26,14,43,9.609,-0.0888,0.2352,-0.0088,-0.9678,0,0,0,0.001,0.004,-0.001,1023
2018,4,26,14,43,9.611,-0.0888,0.2352,-0.0089,-0.9678,-0.5,0,-0.1,0.001,0.005,0,1023
2018,4,26,14,43,9.648,-0.0887,0.2352,-0.0087,-0.9678,-0.7,0.3,0.1,-0.001,0.003,0,0
2018,4,26,14,43,9.668,-0.0887,0.2351,-0.0086,-0.9678,-0.5,0.3,0,-0.001,0.002,-0.002,0
2018,4,26,14,43,9.672,-0.0887,0.2351,-0.0084,-0.9678,-0.6,0.5,0.2,-0.002,0.002,-0.004,0
2018,4,26,14,43,9.691,-0.0888,0.2351,-0.0084,-0.9678,-0.8,0.3,0.2,-0.003,0.004,-0.001,0
2018,4,26,14,43,9.71,-0.0888,0.235,-0.0083,-0.9678,-1.1,0.3,0.3,-0.003,0.005,0,0
2018,4,26,14,43,9.745,-0.0889,0.235,-0.0083,-0.9678,-1.2,0.1,0.4,-0.001,0,0,0
2018,4,26,14,43,9.766,-0.0889,0.2349,-0.008,-0.9679,-1,0.6,0.5,-0.003,0,-0.003,0
2018,4,26,14,43,9.773,-0.0891,0.2348,-0.008,-0.9678,-0.8,0.6,0.5,-0.004,0.001,-0.011,0
2018,4,26,14,43,9.811,-0.0891,0.2347,-0.0077,-0.9679,-1,0.8,0.3,0,0.005,-0.006,0
