ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.255,-0.446,0.123,7,53.6,-97.5,1023,2018,5,17,20,38,43.075,0.6074,-0.265,-0.5665,0.4896
-0.361,-0.581,0.051,-0.2,70.4,-115.7,1023,2018,5,17,20,38,43.098,0.6003,-0.2687,-0.5573,0.5066
-0.394,-0.51,0.058,-13.8,103.4,-138.9,1023,2018,5,17,20,38,43.103,0.5936,-0.272,-0.5433,0.5275
-0.421,-0.247,0.173,-36,98.2,-173.4,1023,2018,5,17,20,38,43.116,0.5865,-0.2775,-0.5233,0.5524
-0.292,-0.059,0.204,-47.3,0.1,-229.4,1023,2018,5,17,20,38,43.132,0.573,-0.2949,-0.5037,0.5751
-0.215,-0.229,0.052,-29.3,-69.5,-278.7,0,2018,5,17,20,38,43.155,0.548,-0.3249,-0.4907,0.5943
-0.231,-0.407,-0.098,-17.8,-76.5,-312.7,0,2018,5,17,20,38,43.191,0.5138,-0.3594,-0.4789,0.6142
-0.228,-0.225,-0.144,-18.3,-105.4,-339,0,2018,5,17,20,38,43.214,0.4739,-0.3957,-0.4654,0.6341
-0.026,-0.096,-0.223,7.9,-179.6,-378.9,0,2018,5,17,20,38,43.218,0.4236,-0.4371,-0.4546,0.6501
0.026,-0.429,-0.223,74.9,-177.2,-392.7,0,2018,5,17,20,38,43.235,0.3603,-0.476,-0.4477,0.6655
-0.255,-0.445,-0.345,121.3,-94.1,-361.2,0,2018,5,17,20,38,43.258,0.2961,-0.501,-0.4371,0.6856
-0.382,-0.013,-0.463,146,-39,-335.1,0,2018,5,17,20,38,43.276,0.2385,-0.5134,-0.4199,0.7092
-0.428,0.207,-0.413,169.2,-15.8,-321.1,0,2018,5,17,20,38,43.299,0.1836,-0.5176,-0.399,0.7341
-0.548,0.389,-0.193,179.8,-13.6,-301.2,0,2018,5,17,20,38,43.318,0.13,-0.516,-0.3773,0.7578
-0.585,0.454,-0.026,183,-0.5,-263,0,2018,5,17,20,38,43.335,0.0797,-0.5098,-0.3563,0.7788
-0.683,0.445,0.018,176.1,41.1,-214.9,0,2018,5,17,20,38,43.359,0.0375,-0.4991,-0.3345,0.7984
-0.666,0.551,0.01,149.7,94.8,-160.1,0,2018,5,17,20,38,43.376,0.0079,-0.4864,-0.3092,0.8171
-0.657,0.727,0.047,109.5,141.8,-112.1,0,2018,5,17,20,38,43.396,-0.0077,-0.4745,-0.2803,0.8343
-0.615,0.978,0.101,58.4,132.2,-69.4,0,2018,5,17,20,38,43.414,-0.0131,-0.4669,-0.2518,0.8475
-0.56,0.894,0.213,20,91,-20.1,0,2018,5,17,20,38,43.438,-0.0124,-0.4635,-0.2316,0.8551
-0.527,0.643,0.247,-8.5,74.4,34.3,0,2018,5,17,20,38,43.456,-0.0049,-0.4626,-0.2207,0.8586
-0.419,0.488,0.07,-27.2,85.6,74.8,0,2018,5,17,20,38,43.479,0.0109,-0.4633,-0.2131,0.86
-0.278,0.609,-0.173,-44.2,66.2,94.6,0,2018,5,17,20,38,43.515,0.0317,-0.4652,-0.2082,0.8597
-0.174,0.626,-0.151,-58.1,3.8,93.5,0,2018,5,17,20,38,43.538,0.0509,-0.4693,-0.2101,0.8561
-0.162,0.404,-0.069,-58.2,-55.8,90.7,1023,2018,5,17,20,38,43.542,0.0641,-0.475,-0.2216,0.8491
-0.194,0.186,-0.177,-56.7,-68.1,100.2,1023,2018,5,17,20,38,43.556,0.0749,-0.4805,-0.2382,0.8406
-0.182,0.418,-0.349,-57,-74.3,121.7,1023,2018,5,17,20,38,43.579,0.0876,-0.4851,-0.2567,0.8312
-0.131,0.475,-0.374,-38.1,-89,141.1,1023,2018,5,17,20,38,43.596,0.1017,-0.4874,-0.2792,0.8209
-0.192,0.183,-0.219,-12.7,-52.9,173.9,1023,2018,5,17,20,38,43.618,0.1188,-0.4843,-0.3028,0.8121
-0.25,-0.033,-0.013,3.8,39.7,233.4,1023,2018,5,17,20,38,43.637,0.1473,-0.4736,-0.3214,0.8065
-0.404,0.391,-0.064,5.5,129.1,302.5,1023,2018,5,17,20,38,43.66,0.1927,-0.4544,-0.3304,0.8044
-0.448,0.787,-0.071,3.5,66.5,338.7,1023,2018,5,17,20,38,43.678,0.2462,-0.431,-0.3406,0.7984
-0.42,0.525,-0.035,34.4,-4.7,349,1023,2018,5,17,20,38,43.702,0.2944,-0.4063,-0.3637,0.7848
-0.494,0.304,-0.089,61.6,26.1,371.4,1023,2018,5,17,20,38,43.72,0.3398,-0.3755,-0.3905,0.7687
-0.57,0.475,-0.183,66.7,73.4,408.1,1023,2018,5,17,20,38,43.743,0.3906,-0.3356,-0.4114,0.7519
-0.716,0.354,-0.146,58.2,-21.8,384.8,1023,2018,5,17,20,38,43.76,0.4399,-0.2959,-0.4339,0.7283
-0.56,-0.786,-0.255,78.3,27.4,373.4,1023,2018,5,17,20,38,43.783,0.4811,-0.2605,-0.4599,0.6993
-0.426,-0.453,-0.196,138,160.2,362.5,1023,2018,5,17,20,38,43.801,0.5203,-0.2081,-0.4714,0.6809
-0.503,-0.229,-0.06,154.2,205.8,351.4,1023,2018,5,17,20,38,43.823,0.5556,-0.1423,-0.4741,0.6679
-0.633,-0.222,0.134,130.4,133,311.6,1023,2018,5,17,20,38,43.842,0.5853,-0.0807,-0.4751,0.652
-0.627,-0.375,0.266,91,4.7,237,0,2018,5,17,20,38,43.863,0.6074,-0.0389,-0.4819,0.6302
-0.515,-0.313,0.222,56.6,-65.4,189.4,0,2018,5,17,20,38,43.88,0.6236,-0.0171,-0.4951,0.6046
-0.338,-0.373,0.174,41.7,-56.8,170.3,0,2018,5,17,20,38,43.903,0.6376,-0.0037,-0.5081,0.5788
-0.519,-0.846,0.254,26.8,21.7,169.7,0,2018,5,17,20,38,43.922,0.6508,0.0131,-0.5147,0.5578
-0.494,-0.52,0.323,-10,60.9,148.3,0,2018,5,17,20,38,43.94,0.6653,0.0341,-0.5101,0.544
-0.449,-0.199,0.517,-43.9,-67.9,51.3,0,2018,5,17,20,38,43.963,0.6773,0.0416,-0.5056,0.5326
-0.158,-0.387,0.428,-59.9,-214,-28.9,0,2018,5,17,20,38,43.999,0.6832,0.019,-0.5132,0.519
-0.13,-0.87,0.341,-51.1,-184.1,-32.1,0,2018,5,17,20,38,44.022,0.6849,-0.0149,-0.5262,0.5037
-0.129,-0.676,0.254,-57.2,-20.4,4.2,0,2018,5,17,20,38,44.026,0.6882,-0.0326,-0.5285,0.4958
-0.052,-0.102,0.198,-53.5,70.6,26.5,0,2018,5,17,20,38,44.042,0.6952,-0.0309,-0.5184,0.4968
-0.06,0.106,0.213,-48.3,38.7,3.2,0,2018,5,17,20,38,44.065,0.7016,-0.0259,-0.507,0.4999
-0.089,-0.013,0.191,-49.3,-28.6,-31.1,0,2018,5,17,20,38,44.081,0.7045,-0.0309,-0.5007,0.5018
-0.112,-0.145,0.137,-55.8,-74.9,-53.3,0,2018,5,17,20,38,44.119,0.705,-0.0458,-0.4985,0.5022
-0.142,-0.136,0.099,-69,-90.2,-67.9,0,2018,5,17,20,38,44.142,0.7042,-0.0669,-0.4978,0.5017
-0.15,-0.218,0.045,-78.8,-82.9,-84.4,0,2018,5,17,20,38,44.147,0.7025,-0.0909,-0.4958,0.5023
-0.064,-0.159,-0.033,-80.5,-70.2,-96.6,0,2018,5,17,20,38,44.164,0.6994,-0.1156,-0.4917,0.5055
0.053,-0.078,-0.123,-78.6,-56.3,-96.3,0,2018,5,17,20,38,44.182,0.696,-0.139,-0.4857,0.5101
0.115,0.044,-0.211,-71.1,-33.4,-87,0,2018,5,17,20,38,44.205,0.6929,-0.1587,-0.4782,0.5155
0.148,0.174,-0.259,-59.6,-14.6,-78.7,0,2018,5,17,20,38,44.223,0.6902,-0.1743,-0.47,0.5217
0.142,0.287,-0.242,-43,-7.4,-66.3,0,2018,5,17,20,38,44.246,0.6872,-0.1861,-0.4631,0.5277
0.138,0.282,-0.253,-23.8,-4.7,-53.2,1023,2018,5,17,20,38,44.264,0.6838,-0.1947,-0.4586,0.5329
0.145,0.256,-0.299,-4.7,-0.1,-33.2,1023,2018,5,17,20,38,44.284,0.6805,-0.2001,-0.4561,0.5373
0.17,0.297,-0.327,9.6,9.1,-8.8,1023,2018,5,17,20,38,44.302,0.6785,-0.2011,-0.4552,0.5401
0.18,0.361,-0.327,24.5,20.9,14.6,1023,2018,5,17,20,38,44.338,0.678,-0.1975,-0.4558,0.5416
0.161,0.332,-0.306,41,31.3,34.8,1023,2018,5,17,20,38,44.36,0.6787,-0.1894,-0.458,0.5418
0.082,0.106,-0.267,61.2,49.7,52.7,1023,2018,5,17,20,38,44.365,0.6799,-0.1766,-0.4617,0.5414
-0.002,-0.044,-0.213,75.1,76.4,65.8,1023,2018,5,17,20,38,44.382,0.682,-0.1578,-0.4654,0.5415
-0.041,-0.082,-0.131,83.7,76.9,62.4,1023,2018,5,17,20,38,44.405,0.6837,-0.1355,-0.469,0.5423
-0.168,-0.254,0.012,96.3,48.6,41.3,1023,2018,5,17,20,38,44.423,0.6821,-0.1157,-0.4758,0.5429
-0.424,-0.593,0.222,97.2,25.9,-0.8,1023,2018,5,17,20,38,44.446,0.676,-0.1008,-0.4852,0.5451
-0.649,-0.722,0.442,66.4,-19.1,-74.6,1023,2018,5,17,20,38,44.483,0.6653,-0.0954,-0.4944,0.551
-0.574,-0.627,0.552,32.4,-92.4,-156.3,1023,2018,5,17,20,38,44.483,0.6487,-0.1073,-0.5034,0.5604
-0.488,-0.573,0.545,21.7,-151.1,-227.1,1023,2018,5,17,20,38,44.505,0.6247,-0.1357,-0.5145,0.5714
-0.453,-0.631,0.433,2.7,-133.6,-261.4,1023,2018,5,17,20,38,44.543,0.5949,-0.172,-0.5239,0.5847
-0.6,-0.686,0.359,-39.8,-55.7,-259.1,1023,2018,5,17,20,38,44.565,0.5668,-0.2063,-0.5233,0.6018
-0.602,-0.49,0.356,-86,-12.1,-266,1023,2018,5,17,20,38,44.571,0.5436,-0.2395,-0.5102,0.6218
-0.427,-0.186,0.278,-105.7,-21.1,-300.5,0,2018,5,17,20,38,44.587,0.5206,-0.2759,-0.4899,0.6424
-0.224,-0.236,0.076,-88.9,-38.8,-341.7,0,2018,5,17,20,38,44.61,0.4901,-0.3169,-0.4685,0.6631
-0.262,-0.421,-0.178,-74.5,-11,-352.5,0,2018,5,17,20,38,44.628,0.4537,-0.3563,-0.4445,0.6851
-0.234,-0.344,-0.31,-57.5,29.9,-346.4,0,2018,5,17,20,38,44.645,0.4169,-0.39,-0.4154,0.7081
-0.223,-0.003,-0.35,-22.8,65.2,-341.7,0,2018,5,17,20,38,44.668,0.3801,-0.4153,-0.3818,0.7328
-0.242,0.455,-0.334,14.1,40.6,-347.2,0,2018,5,17,20,38,44.686,0.3396,-0.4343,-0.3487,0.7578
-0.328,0.511,-0.368,44.6,-0.8,-343.4,0,2018,5,17,20,38,44.709,0.2926,-0.4492,-0.3212,0.7805
-0.368,0.476,-0.275,65.5,-18.8,-323.2,0,2018,5,17,20,38,44.73,0.2424,-0.4601,-0.2991,0.7999
-0.401,0.551,-0.026,81.4,-24.5,-290.2,0,2018,5,17,20,38,44.748,0.1934,-0.466,-0.2803,0.8165
-0.417,0.514,0.071,93,-7.2,-243.6,0,2018,5,17,20,38,44.771,0.1494,-0.4665,-0.2637,0.8309
-0.471,0.639,0.089,89.5,12,-191.3,0,2018,5,17,20,38,44.787,0.1139,-0.4627,-0.2478,0.8435
-0.466,0.64,0.008,70,26.4,-134.3,0,2018,5,17,20,38,44.81,0.0882,-0.4571,-0.2332,0.8536
-0.427,0.642,-0.087,41.4,39.5,-74.2,0,2018,5,17,20,38,44.826,0.0733,-0.4524,-0.2208,0.8608
-0.326,0.671,-0.114,16.3,43.2,-22.2,0,2018,5,17,20,38,44.845,0.0687,-0.4495,-0.2111,0.8651
-0.214,0.677,-0.078,5.6,42.7,20,0,2018,5,17,20,38,44.867,0.0718,-0.4476,-0.2048,0.8674
-0.202,0.586,-0.073,7.3,42.8,51.2,0,2018,5,17,20,38,44.904,0.0805,-0.4448,-0.2014,0.8689
-0.259,0.41,-0.139,6.8,40.9,76.1,0,2018,5,17,20,38,44.927,0.0933,-0.4407,-0.2001,0.87
-0.237,0.32,-0.187,0.4,38.1,92.7,0,2018,5,17,20,38,44.932,0.1092,-0.4365,-0.2007,0.8701
-0.176,0.311,-0.182,-3,26,97.2,0,2018,5,17,20,38,44.947,0.1263,-0.4328,-0.203,0.8691
-0.129,0.329,-0.185,-0.1,13.2,97.2,0,2018,5,17,20,38,44.97,0.1426,-0.4291,-0.2074,0.8674
-0.152,0.515,-0.26,0,-4.5,106,0,2018,5,17,20,38,44.991,0.1582,-0.4252,-0.2142,0.865
-0.216,0.665,-0.335,-2.4,-38.7,123.6,0,2018,5,17,20,38,45.01,0.1739,-0.4216,-0.2258,0.8607
-0.304,0.649,-0.345,-8.5,-69.2,149,1023,2018,5,17,20,38,45.032,0.1904,-0.4186,-0.2441,0.8537
-0.339,0.631,-0.339,-8.8,-89.8,173.2,1023,2018,5,17,20,38,45.048,0.209,-0.4155,-0.2674,0.8438
-0.307,0.657,-0.379,-2.3,-110.1,200,1023,2018,5,17,20,38,45.067,0.2292,-0.4112,-0.2955,0.8312
-0.392,0.549,-0.304,11.1,-99.3,238.5,1023,2018,5,17,20,38,45.089,0.2528,-0.4031,-0.3268,0.8165
-0.54,0.344,-0.156,19,-45.3,294.1,1023,2018,5,17,20,38,45.107,0.2843,-0.3881,-0.3563,0.8009
-0.712,0.518,-0.154,4.9,-26.3,340.3,1023,2018,5,17,20,38,45.13,0.3263,-0.3667,-0.3818,0.783
-0.598,0.571,-0.198,-7.2,-103.6,343.2,1023,2018,5,17,20,38,45.166,0.369,-0.3473,-0.4116,0.7574
-0.55,0.102,-0.201,19.7,-111.1,334.7,1023,2018,5,17,20,38,45.19,0.4052,-0.3292,-0.4474,0.726
-0.582,-0.421,-0.253,37.3,-19.5,341.5,1023,2018,5,17,20,38,45.194,0.4406,-0.3032,-0.4768,0.6974
-0.504,-0.278,-0.197,17.4,36.4,361.7,1023,2018,5,17,20,38,45.212,0.4815,-0.2678,-0.4939,0.6725
-0.463,-0.338,-0.123,0.3,-78.5,323.6,1023,2018,5,17,20,38,45.249,0.52,-0.2382,-0.5117,0.641
-0.436,-0.583,0.014,17,-132.6,268,1023,2018,5,17,20,38,45.272,0.5464,-0.2219,-0.5371,0.6029
-0.403,-0.965,0.027,39.2,-36.9,236.5,1023,2018,5,17,20,38,45.276,0.565,-0.2039,-0.5592,0.5713
-0.33,-0.877,0.065,35.9,90.9,249.3,1023,2018,5,17,20,38,45.294,0.5859,-0.173,-0.5676,0.5517
-0.477,-0.747,0.139,31.9,96.9,230.5,1023,2018,5,17,20,38,45.312,0.6083,-0.1348,-0.5681,0.5375
-0.535,-0.439,0.254,24.1,-10.2,143.2,0,2018,5,17,20,38,45.336,0.6241,-0.1081,-0.5712,0.5219
-0.343,-0.414,0.185,8.8,-140.3,46.4,0,2018,5,17,20,38,45.352,0.6291,-0.1057,-0.582,0.5041
-0.34,-0.774,0.191,-29.8,-192.8,-21.6,0,2018,5,17,20,38,45.371,0.6268,-0.1262,-0.5964,0.4852
-0.268,-0.877,0.227,-55.2,-128,-28,0,2018,5,17,20,38,45.394,0.625,-0.1512,-0.6047,0.4698
-0.224,-0.57,0.307,-63.5,-29.9,-14.6,0,2018,5,17,20,38,45.411,0.6276,-0.1663,-0.6037,0.4624
-0.09,-0.24,0.253,-51.6,21.7,-8.9,0,2018,5,17,20,38,45.434,0.6329,-0.1718,-0.5969,0.4619
0.004,-0.066,0.127,-30.3,36.2,-7.4,0,2018,5,17,20,38,45.452,0.6374,-0.1723,-0.5897,0.4649
0,0.004,0.035,-19.2,33.1,-5.6,0,2018,5,17,20,38,45.474,0.6407,-0.1708,-0.5833,0.469
-0.002,-0.024,-0.018,-13.6,25.4,-5.8,0,2018,5,17,20,38,45.493,0.6428,-0.1694,-0.579,0.472
-0.026,-0.113,-0.039,-12.2,42.1,-5.3,0,2018,5,17,20,38,45.515,0.6442,-0.1677,-0.5751,0.4754
-0.035,-0.082,-0.016,-16.3,65.4,-7.2,0,2018,5,17,20,38,45.535,0.6463,-0.1634,-0.569,0.4813
-0.076,-0.061,0.044,-17.7,47,-18.2,0,2018,5,17,20,38,45.553,0.6486,-0.1592,-0.5619,0.4879
-0.1,-0.09,0.135,-17.3,0.3,-42.1,0,2018,5,17,20,38,45.577,0.6488,-0.1603,-0.5569,0.4931
-0.155,-0.331,0.125,-15.9,-31.6,-66.3,0,2018,5,17,20,38,45.594,0.6452,-0.1689,-0.5548,0.4972
-0.247,-0.417,0.052,-25.5,-45.2,-91.7,0,2018,5,17,20,38,45.613,0.6387,-0.1831,-0.5538,0.5017
-0.258,-0.372,0.069,-38.6,-63.2,-140,0,2018,5,17,20,38,45.637,0.6297,-0.203,-0.5516,0.5078
-0.234,-0.585,0.103,-36.1,-89.3,-191.6,0,2018,5,17,20,38,45.652,0.6151,-0.2311,-0.5484,0.5171
-0.287,-0.744,0.075,-36.7,-87.6,-219.7,0,2018,5,17,20,38,45.675,0.5952,-0.2639,-0.5445,0.5286
-0.312,-0.532,0.03,-41.6,-98.6,-248.2,0,2018,5,17,20,38,45.712,0.5726,-0.2988,-0.538,0.5415
-0.219,-0.446,-0.063,-23.9,-111.1,-284,0,2018,5,17,20,38,45.712,0.5441,-0.3375,-0.5304,0.5555
-0.203,-0.549,-0.098,-1.3,-76.3,-315.2,0,2018,5,17,20,38,45.736,0.5094,-0.3753,-0.5201,0.5736
-0.275,-0.407,-0.064,12.2,-27.5,-325.5,0,2018,5,17,20,38,45.754,0.4725,-0.4075,-0.5038,0.5972
-0.312,-0.088,-0.036,23.2,-16.7,-329.4,1023,2018,5,17,20,38,45.777,0.4347,-0.4353,-0.4831,0.6228
-0.335,-0.001,-0.101,39.4,-32.5,-335.7,1023,2018,5,17,20,38,45.792,0.3933,-0.461,-0.4621,0.6474
-0.368,0,-0.168,58.2,-39.8,-337.7,1023,2018,5,17,20,38,45.815,0.3474,-0.4844,-0.4419,0.6702
-0.427,0.045,-0.116,79.8,-15.3,-335.3,1023,2018,5,17,20,38,45.833,0.2996,-0.5031,-0.4201,0.6931
-0.488,0.149,-0.049,96.3,27.7,-325.3,1023,2018,5,17,20,38,45.857,0.2533,-0.5151,-0.394,0.7177
-0.523,0.308,-0.044,101.7,41.8,-310.3,1023,2018,5,17,20,38,45.876,0.2095,-0.5219,-0.3646,0.742
-0.515,0.283,-0.125,106.7,58.9,-285.5,1023,2018,5,17,20,38,45.894,0.1683,-0.5248,-0.3345,0.7643
-0.511,0.323,-0.117,108.8,98.6,-250.8,1023,2018,5,17,20,38,45.918,0.1333,-0.523,-0.3021,0.7857
-0.55,0.445,-0.029,104.2,127.5,-213.9,1023,2018,5,17,20,38,45.935,0.1063,-0.5171,-0.2671,0.8061
-0.473,0.635,-0.015,87.6,124.5,-178.1,1023,2018,5,17,20,38,45.958,0.0859,-0.5098,-0.233,0.8236
-0.397,0.644,-0.087,70,113.3,-140.2,1023,2018,5,17,20,38,45.976,0.0704,-0.5027,-0.2029,0.8373
-0.299,0.589,-0.121,50,108,-95,1023,2018,5,17,20,38,45.999,0.0608,-0.4967,-0.1772,0.8474
-0.248,0.545,-0.079,35.8,111.5,-45.3,1023,2018,5,17,20,38,46.016,0.0588,-0.4913,-0.1554,0.8549
-0.219,0.555,-0.081,21.9,108.9,-3.2,1023,2018,5,17,20,38,46.038,0.0642,-0.4863,-0.1372,0.8604
-0.194,0.577,-0.108,9.3,91.8,25,1023,2018,5,17,20,38,46.075,0.0744,-0.4825,-0.1231,0.8639
-0.166,0.554,-0.095,-1.4,51.7,40.7,0,2018,5,17,20,38,46.099,0.0855,-0.4803,-0.1151,0.8652
-0.126,0.463,-0.116,-6.4,0.5,49.6,0,2018,5,17,20,38,46.104,0.0946,-0.4798,-0.1151,0.8646
-0.124,0.332,-0.126,-6.7,-41.8,57.3,0,2018,5,17,20,38,46.116,0.1009,-0.4801,-0.1229,0.8626
-0.134,0.225,-0.082,-6.2,-64.3,63.8,0,2018,5,17,20,38,46.154,0.1055,-0.4806,-0.1362,0.8597
-0.135,0.223,-0.081,-8.3,-76.7,68,0,2018,5,17,20,38,46.177,0.1096,-0.4814,-0.1523,0.8561
-0.099,0.259,-0.113,-12.9,-92.4,71.8,0,2018,5,17,20,38,46.182,0.1132,-0.4827,-0.1706,0.8514
-0.079,0.21,-0.131,-15,-106,79.6,0,2018,5,17,20,38,46.198,0.1164,-0.4844,-0.1916,0.8455
-0.109,0.193,-0.109,-17.8,-103.2,92.1,0,2018,5,17,20,38,46.22,0.1206,-0.486,-0.2141,0.8386
-0.166,0.295,-0.089,-21.9,-93,105.8,0,2018,5,17,20,38,46.238,0.1276,-0.487,-0.2363,0.831
-0.24,0.424,-0.11,-26.9,-92.2,121.7,0,2018,5,17,20,38,46.262,0.1373,-0.4877,-0.2586,0.8223
-0.278,0.398,-0.11,-30.5,-117.6,135.5,0,2018,5,17,20,38,46.279,0.148,-0.4884,-0.2838,0.8117
-0.291,0.254,-0.016,-25.7,-120.3,158.4,0,2018,5,17,20,38,46.302,0.1597,-0.488,-0.3127,0.799
-0.425,0.111,0.067,-20.5,-81.4,196.8,0,2018,5,17,20,38,46.318,0.1767,-0.4841,-0.3413,0.786
-0.53,0.454,0.072,-27.3,-31,243.6,0,2018,5,17,20,38,46.355,0.2037,-0.4753,-0.3663,0.7735
-0.628,0.528,-0.193,-42.7,-34.8,279.3,0,2018,5,17,20,38,46.376,0.2393,-0.4633,-0.3902,0.7587
-0.542,0.257,-0.123,-44.9,-62.6,299.6,0,2018,5,17,20,38,46.382,0.2762,-0.4513,-0.4181,0.7382
-0.418,0.053,0.02,-17.8,-15.5,320.8,0,2018,5,17,20,38,46.399,0.3145,-0.4341,-0.4462,0.7165
-0.461,0.406,0.055,-1.6,27.7,351.2,0,2018,5,17,20,38,46.421,0.3578,-0.4069,-0.4685,0.6977
-0.526,0.658,-0.081,-4.2,-77.4,357.4,0,2018,5,17,20,38,46.457,0.3994,-0.3789,-0.4952,0.6719
