ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.163,-0.63,0.278,55.7,26.2,-39.9,0,2018,5,16,18,58,36.118,0.7111,-0.5307,0.0354,-0.4597
0.15,-0.569,0.269,31,17.4,-66.4,0,2018,5,16,18,58,36.138,0.7177,-0.5309,0.0333,-0.4492
0.157,-0.391,0.058,12.4,-19.9,-96.3,0,2018,5,16,18,58,36.175,0.7242,-0.5319,0.0382,-0.437
0.227,-0.342,-0.009,-0.3,-75.6,-124.1,0,2018,5,16,18,58,36.178,0.728,-0.5378,0.0517,-0.4219
0.363,-0.392,0.039,-8.2,-108.5,-145.8,0,2018,5,16,18,58,36.197,0.7288,-0.548,0.0719,-0.404
0.375,-0.33,0.06,-15.7,-135.6,-163.8,0,2018,5,16,18,58,36.235,0.7274,-0.5605,0.0969,-0.3837
0.424,-0.295,-0.078,-15.6,-160.8,-179.1,0,2018,5,16,18,58,36.238,0.7234,-0.575,0.1258,-0.3606
0.439,-0.334,-0.077,-7.4,-159.9,-191.9,0,2018,5,16,18,58,36.258,0.7178,-0.5903,0.1561,-0.3344
0.412,-0.283,0.109,0.7,-130.2,-202.4,0,2018,5,16,18,58,36.278,0.7138,-0.6023,0.1851,-0.3056
0.409,-0.131,0.187,7.4,-99.9,-210.3,1023,2018,5,16,18,58,36.316,0.7123,-0.6095,0.2123,-0.2754
0.357,0.059,0.219,12.2,-84,-212.7,1023,2018,5,16,18,58,36.338,0.7129,-0.6127,0.2376,-0.2444
0.343,0.161,0.203,11.9,-84.8,-214.2,1023,2018,5,16,18,58,36.342,0.7131,-0.6143,0.2623,-0.2126
0.373,0.274,0.275,17.5,-71.9,-213,1023,2018,5,16,18,58,36.36,0.7127,-0.6144,0.2862,-0.1803
0.23,0.371,0.478,14.8,-59.4,-208.9,1023,2018,5,16,18,58,36.396,0.7127,-0.612,0.3087,-0.1487
0.15,0.349,0.495,15.5,-31,-193.2,1023,2018,5,16,18,58,36.416,0.7134,-0.6068,0.3291,-0.1194
0.038,0.498,0.424,15.5,-1.5,-170.1,1023,2018,5,16,18,58,36.42,0.7162,-0.5983,0.3466,-0.0941
-0.025,0.595,0.425,17,27.3,-141.9,1023,2018,5,16,18,58,36.459,0.721,-0.5871,0.3604,-0.0736
-0.121,0.645,0.452,14.3,40.1,-112.2,1023,2018,5,16,18,58,36.483,0.7272,-0.5745,0.3708,-0.0585
-0.076,0.605,0.399,10.4,28.3,-81.7,1023,2018,5,16,18,58,36.488,0.7324,-0.5639,0.3784,-0.0473
0.022,0.642,0.277,9.5,23.5,-49.7,1023,2018,5,16,18,58,36.502,0.7359,-0.5564,0.3834,-0.0396
0.073,0.699,0.158,8.3,7.5,-18,0,2018,5,16,18,58,36.54,0.7383,-0.5522,0.3854,-0.0356
0.101,0.738,0.098,9.2,0.3,15,0,2018,5,16,18,58,36.541,0.7392,-0.5518,0.3844,-0.0351
0.144,0.846,0.082,8.1,-22.8,40.2,0,2018,5,16,18,58,36.559,0.7387,-0.555,0.3805,-0.0374
0.282,0.71,0.085,7.2,-60.2,59.3,0,2018,5,16,18,58,36.595,0.7345,-0.564,0.3749,-0.0402
0.421,0.526,0.18,10.2,-63.3,73,0,2018,5,16,18,58,36.616,0.7281,-0.5767,0.3676,-0.0438
0.589,0.402,0.167,13.2,-48.3,75.2,0,2018,5,16,18,58,36.619,0.7225,-0.5888,0.3589,-0.0484
0.752,0.399,0.235,11.4,-32,63.9,0,2018,5,16,18,58,36.659,0.7188,-0.5981,0.3502,-0.0535
0.735,0.194,0.443,-0.4,-35.1,37.6,0,2018,5,16,18,58,36.679,0.7152,-0.6053,0.3444,-0.0571
0.732,-0.034,0.672,-15.9,-12,11.4,0,2018,5,16,18,58,36.683,0.7115,-0.6101,0.3433,-0.0594
0.62,0.012,0.628,-27.4,33,-8.9,0,2018,5,16,18,58,36.704,0.7114,-0.6084,0.3459,-0.0625
0.487,-0.018,0.375,-37.8,56.7,-24.1,0,2018,5,16,18,58,36.724,0.7148,-0.6009,0.3513,-0.0668
0.331,-0.027,0.135,-46.6,38.3,-37.5,0,2018,5,16,18,58,36.741,0.7178,-0.5921,0.3592,-0.0702
0.24,-0.037,-0.012,-49,4.3,-44.2,0,2018,5,16,18,58,36.776,0.7172,-0.5864,0.3694,-0.0714
0.14,-0.201,-0.121,-41.5,-10.1,-49,0,2018,5,16,18,58,36.796,0.7133,-0.5842,0.3806,-0.0694
0.049,-0.224,-0.217,-24.6,-1.3,-50.3,0,2018,5,16,18,58,36.8,0.7103,-0.5822,0.39,-0.066
-0.045,-0.104,-0.282,-5.9,10.5,-47.8,0,2018,5,16,18,58,36.841,0.7104,-0.5779,0.3966,-0.0615
-0.098,0.028,-0.259,12.7,17.3,-38.8,0,2018,5,16,18,58,36.863,0.7127,-0.573,0.4003,-0.0567
-0.104,0.138,-0.276,27.9,7.5,-26.1,0,2018,5,16,18,58,36.867,0.7158,-0.5693,0.4009,-0.0515
-0.097,0.259,-0.327,42.9,-18.4,-10.2,0,2018,5,16,18,58,36.884,0.718,-0.569,0.3981,-0.0452
-0.097,0.313,-0.283,56.7,-42.7,6.5,0,2018,5,16,18,58,36.918,0.7184,-0.5732,0.3921,-0.0376
-0.098,0.263,-0.137,63.2,-58.1,23.6,0,2018,5,16,18,58,36.938,0.7172,-0.5811,0.3832,-0.0298
0.005,0.222,0.051,64.8,-51.2,38.7,0,2018,5,16,18,58,36.943,0.7152,-0.5908,0.3724,-0.0232
0.1,0.211,0.313,62.7,-28.1,50,0,2018,5,16,18,58,36.961,0.715,-0.5989,0.3599,-0.0194
0.202,0.197,0.562,46.8,-10.9,55.7,0,2018,5,16,18,58,36.98,0.7163,-0.6048,0.3474,-0.0191
0.266,0.256,0.774,20.1,0.5,58.5,0,2018,5,16,18,58,37.019,0.7178,-0.6086,0.3371,-0.0226
0.507,0.308,0.732,-14.2,-21.8,56,0,2018,5,16,18,58,37.039,0.7168,-0.6131,0.3306,-0.0288
0.713,0.34,0.527,-40.1,-38.5,52.1,0,2018,5,16,18,58,37.043,0.7114,-0.62,0.3285,-0.0368
0.729,0.327,0.429,-47,-36.5,45.5,0,2018,5,16,18,58,37.081,0.7041,-0.6275,0.3292,-0.0455
0.695,0.381,0.453,-38.5,-4.3,40,0,2018,5,16,18,58,37.102,0.6988,-0.6321,0.33,-0.0544
0.645,0.467,0.373,-28.8,26.5,35.8,1023,2018,5,16,18,58,37.107,0.698,-0.6324,0.3297,-0.0635
0.596,0.479,0.366,-22.2,39.2,34.6,1023,2018,5,16,18,58,37.127,0.6999,-0.6299,0.3286,-0.0725
0.588,0.34,0.433,-15.2,43.7,32.5,1023,2018,5,16,18,58,37.146,0.7029,-0.6265,0.3267,-0.0812
0.568,0.335,0.538,-12.1,54.8,31.9,1023,2018,5,16,18,58,37.184,0.707,-0.6221,0.324,-0.0893
0.537,0.231,0.524,-14.9,67.2,29.5,1023,2018,5,16,18,58,37.204,0.7124,-0.616,0.3213,-0.0982
0.531,0.109,0.433,-22.8,62.8,20.2,1023,2018,5,16,18,58,37.209,0.7179,-0.6088,0.3199,-0.107
0.578,-0.08,0.445,-26.8,66.8,6.7,1023,2018,5,16,18,58,37.224,0.723,-0.6011,0.3204,-0.1149
0.592,-0.237,0.478,-31.2,80.8,-8.6,1023,2018,5,16,18,58,37.263,0.729,-0.5911,0.3227,-0.1219
0.574,-0.326,0.325,-36.6,93,-27.3,1023,2018,5,16,18,58,37.283,0.7365,-0.5781,0.3269,-0.1281
0.517,-0.268,0.063,-41.2,89.5,-47.8,1023,2018,5,16,18,58,37.287,0.7442,-0.5631,0.3338,-0.1324
0.552,-0.248,-0.103,-36.3,92.3,-67.1,0,2018,5,16,18,58,37.306,0.7521,-0.5469,0.3424,-0.1337
0.503,-0.239,-0.055,-25.6,96.2,-87.2,0,2018,5,16,18,58,37.344,0.761,-0.529,0.3515,-0.1319
0.432,-0.255,0.008,-19.3,110.7,-102.5,0,2018,5,16,18,58,37.362,0.7712,-0.5087,0.3607,-0.1273
0.404,-0.115,-0.142,-16.6,124.2,-115.7,0,2018,5,16,18,58,37.366,0.7828,-0.4852,0.3701,-0.1216
0.35,-0.018,-0.287,-11.3,123.6,-130.2,0,2018,5,16,18,58,37.388,0.7948,-0.4595,0.3795,-0.1136
0.304,0.033,-0.281,-6.3,129.8,-140.9,0,2018,5,16,18,58,37.408,0.8067,-0.4326,0.3889,-0.1032
0.176,0.058,-0.271,-0.4,153.1,-146.1,0,2018,5,16,18,58,37.428,0.8194,-0.4024,0.3973,-0.0926
0.034,0.127,-0.357,-0.5,160.2,-148,0,2018,5,16,18,58,37.449,0.8325,-0.3691,0.4048,-0.0822
-0.064,0.146,-0.478,-3.2,144,-149.9,0,2018,5,16,18,58,37.468,0.8438,-0.3361,0.4122,-0.0712
-0.149,0.265,-0.399,0,131.2,-146.4,0,2018,5,16,18,58,37.487,0.853,-0.305,0.4192,-0.0589
-0.167,0.351,-0.407,4.1,132.8,-135.3,0,2018,5,16,18,58,37.522,0.8611,-0.2751,0.4248,-0.0473
-0.215,0.441,-0.44,9.2,140,-118.2,0,2018,5,16,18,58,37.543,0.8687,-0.245,0.4286,-0.038
-0.247,0.666,-0.399,12.3,132,-96.4,0,2018,5,16,18,58,37.547,0.8758,-0.216,0.4303,-0.0316
-0.245,0.782,-0.356,10.2,98.6,-68.6,0,2018,5,16,18,58,37.568,0.8812,-0.1921,0.4309,-0.0273
-0.211,0.847,-0.286,8.7,62.6,-36.3,0,2018,5,16,18,58,37.587,0.8847,-0.176,0.4308,-0.0249
-0.186,0.94,-0.236,6.5,34.7,4.1,0,2018,5,16,18,58,37.609,0.8867,-0.1678,0.4298,-0.0259
-0.166,1.04,-0.211,2.4,2.5,41.9,0,2018,5,16,18,58,37.628,0.8875,-0.1666,0.4282,-0.031
-0.122,0.971,-0.217,-2.9,-33.5,76.7,0,2018,5,16,18,58,37.648,0.8867,-0.1736,0.4266,-0.0392
-0.088,0.831,-0.258,-10.5,-71.5,107.2,0,2018,5,16,18,58,37.67,0.8837,-0.1888,0.4251,-0.0498
-0.083,0.74,-0.284,-18.5,-115.2,133.6,0,2018,5,16,18,58,37.687,0.8781,-0.2121,0.4241,-0.062
-0.066,0.58,-0.409,-19.7,-151.4,156.4,0,2018,5,16,18,58,37.706,0.8695,-0.2433,0.4231,-0.0751
0,0.505,-0.479,-6.3,-173.1,171.1,0,2018,5,16,18,58,37.727,0.8586,-0.28,0.42,-0.0884
0.006,0.363,-0.411,15.7,-166,181.7,0,2018,5,16,18,58,37.764,0.847,-0.3185,0.413,-0.1019
0.038,0.412,-0.391,35.1,-148.6,193.6,0,2018,5,16,18,58,37.786,0.8361,-0.3554,0.401,-0.1169
0.114,0.432,-0.45,50,-146.5,204.9,0,2018,5,16,18,58,37.79,0.8252,-0.3912,0.385,-0.133
0.172,0.176,-0.349,66.4,-161.2,207.6,0,2018,5,16,18,58,37.809,0.8129,-0.4282,0.3656,-0.1484
0.241,-0.137,-0.06,77.9,-162.6,203.5,0,2018,5,16,18,58,37.848,0.799,-0.466,0.3438,-0.1615
0.345,-0.157,0.133,78.4,-144.5,195,0,2018,5,16,18,58,37.869,0.7848,-0.5012,0.3205,-0.1734
0.405,-0.072,0.017,67.8,-156.8,177,0,2018,5,16,18,58,37.873,0.7697,-0.5334,0.2982,-0.1842
0.448,-0.467,-0.06,59.3,-182.2,147.5,0,2018,5,16,18,58,37.889,0.7508,-0.5668,0.2801,-0.1911
0.441,-0.846,0.311,55.1,-156,115.9,0,2018,5,16,18,58,37.927,0.7317,-0.5972,0.2652,-0.1937
0.523,-1.137,0.385,55,-94.7,74.7,1023,2018,5,16,18,58,37.946,0.718,-0.6189,0.2522,-0.194
0.629,-0.991,0.32,53.9,-45.1,26.6,1023,2018,5,16,18,58,37.95,0.7116,-0.6311,0.2421,-0.1913
0.611,-0.766,0.421,45.8,-19.1,-19.2,1023,2018,5,16,18,58,37.967,0.7104,-0.6365,0.2365,-0.1844
0.6,-0.719,0.639,32.5,16.2,-58.8,1023,2018,5,16,18,58,37.99,0.7133,-0.6361,0.2361,-0.1748
0.583,-0.543,0.625,10.4,36.4,-92.4,1023,2018,5,16,18,58,38.009,0.7199,-0.6298,0.241,-0.1638
0.551,-0.219,0.536,-11.3,34.8,-117.6,1023,2018,5,16,18,58,38.031,0.727,-0.6204,0.2516,-0.1518
0.502,-0.046,0.405,-26,37.7,-134.4,1023,2018,5,16,18,58,38.05,0.7331,-0.6097,0.2669,-0.1393
0.41,0.051,0.277,-30.4,60.8,-142.6,1023,2018,5,16,18,58,38.07,0.7401,-0.5961,0.2842,-0.1267
0.326,0.219,0.107,-26,104.8,-142.3,1023,2018,5,16,18,58,38.105,0.75,-0.5774,0.301,-0.1152
0.241,0.368,0.008,-14.2,153.3,-137.2,0,2018,5,16,18,58,38.126,0.7646,-0.5521,0.3148,-0.1058
0.186,0.489,-0.108,-7.8,171.9,-129.7,0,2018,5,16,18,58,38.133,0.7819,-0.5222,0.3259,-0.098
0.143,0.55,-0.23,-1.8,179.7,-118.3,0,2018,5,16,18,58,38.149,0.7993,-0.4906,0.3346,-0.0913
0.096,0.636,-0.271,3.7,184,-100.4,0,2018,5,16,18,58,38.168,0.8161,-0.4586,0.3407,-0.0865
0.045,0.734,-0.256,11.6,177.8,-81.1,0,2018,5,16,18,58,38.19,0.8321,-0.427,0.3438,-0.0836
0.044,0.749,-0.27,17.6,147.6,-59.9,0,2018,5,16,18,58,38.228,0.8459,-0.3989,0.3442,-0.082
0.048,0.716,-0.29,23.1,108.3,-37.5,0,2018,5,16,18,58,38.248,0.8565,-0.3773,0.3425,-0.0807
0.026,0.772,-0.276,25.6,63.4,-13.1,0,2018,5,16,18,58,38.251,0.8639,-0.3634,0.3392,-0.0802
0.006,0.745,-0.241,27.1,26.7,14.2,0,2018,5,16,18,58,38.291,0.8683,-0.3571,0.3344,-0.081
0.049,0.621,-0.179,32,0.9,38,0,2018,5,16,18,58,38.311,0.8705,-0.3571,0.3279,-0.0835
0.093,0.535,-0.112,35.6,-22.1,56.8,0,2018,5,16,18,58,38.314,0.871,-0.3621,0.3199,-0.088
0.136,0.437,-0.061,41.1,-39.6,70.6,0,2018,5,16,18,58,38.333,0.8701,-0.371,0.3105,-0.0937
0.176,0.339,-0.03,47.5,-46.8,78.5,0,2018,5,16,18,58,38.353,0.8683,-0.3824,0.2995,-0.0996
0.218,0.299,-0.01,52.8,-47.6,83.5,0,2018,5,16,18,58,38.372,0.8662,-0.3947,0.2872,-0.106
0.276,0.348,0.004,59.2,-47.7,86.1,0,2018,5,16,18,58,38.391,0.8641,-0.4069,0.2737,-0.1127
0.336,0.39,0.085,65.9,-53.8,86.8,0,2018,5,16,18,58,38.431,0.8615,-0.42,0.2591,-0.1188
0.403,0.385,0.243,72.1,-51,90.5,0,2018,5,16,18,58,38.451,0.8588,-0.4332,0.2431,-0.1244
0.459,0.363,0.338,75,-44.4,96.1,0,2018,5,16,18,58,38.455,0.8562,-0.4457,0.2259,-0.1305
0.511,0.436,0.363,74,-47.3,97.9,0,2018,5,16,18,58,38.473,0.8534,-0.4577,0.2079,-0.1373
0.517,0.488,0.493,68,-59.6,95.8,0,2018,5,16,18,58,38.492,0.8492,-0.4708,0.1908,-0.1439
0.556,0.476,0.6,64.3,-41,98.3,0,2018,5,16,18,58,38.529,0.8445,-0.4833,0.1743,-0.1507
0.571,0.472,0.579,60.1,-5.5,101.5,0,2018,5,16,18,58,38.548,0.8418,-0.4911,0.1572,-0.1593
0.575,0.257,0.593,54,20.9,103.3,0,2018,5,16,18,58,38.555,0.8412,-0.4939,0.1396,-0.1697
0.604,0.342,0.586,45.2,22,101.4,0,2018,5,16,18,58,38.574,0.8414,-0.4941,0.1227,-0.1808
0.556,0.383,0.635,32.6,0.2,97.8,0,2018,5,16,18,58,38.593,0.8401,-0.4956,0.1079,-0.1921
0.524,0.437,0.529,15.3,-19.9,98.3,0,2018,5,16,18,58,38.612,0.8362,-0.4996,0.0963,-0.204
0.498,0.179,0.457,0.9,-19.7,102.7,0,2018,5,16,18,58,38.633,0.8308,-0.5046,0.0872,-0.2176
0.449,-0.108,0.483,-7.8,-2.9,100.2,0,2018,5,16,18,58,38.654,0.8258,-0.5075,0.0792,-0.2324
0.416,-0.016,0.507,-11.3,20.2,99.4,0,2018,5,16,18,58,38.674,0.8224,-0.507,0.0714,-0.2474
0.348,0.061,0.422,-12.9,58.3,105.3,0,2018,5,16,18,58,38.712,0.8211,-0.5022,0.0624,-0.2636
0.302,0.204,0.162,-10.9,101.4,112.8,0,2018,5,16,18,58,38.732,0.8229,-0.4909,0.0508,-0.2812
0.251,0.342,-0.072,-3.7,130.4,125.5,1023,2018,5,16,18,58,38.737,0.8269,-0.4743,0.0358,-0.2999
0.186,0.303,-0.106,3.6,131.4,140,1023,2018,5,16,18,58,38.756,0.8304,-0.4558,0.0178,-0.3196
0.142,0.192,-0.123,16,148.9,156.2,1023,2018,5,16,18,58,38.777,0.8325,-0.437,-0.003,-0.3404
0.16,0.197,-0.112,34.5,182.9,176.3,1023,2018,5,16,18,58,38.797,0.8342,-0.4146,-0.0294,-0.3622
0.122,0.051,-0.074,48.3,178.9,190.8,1023,2018,5,16,18,58,38.816,0.8346,-0.3894,-0.0609,-0.3847
