ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.035,0.154,0.082,-27.4,1.3,-126.7,0,2018,5,16,19,1,24.503,0.8006,-0.3582,-0.0679,-0.4753
0.049,0.21,0.041,-30.2,-30.9,-124.7,0,2018,5,16,19,1,24.517,0.8103,-0.3592,-0.0549,-0.4596
0.071,0.249,0.009,-31.5,-64.1,-121,0,2018,5,16,19,1,24.538,0.8171,-0.3648,-0.0387,-0.4445
0.097,0.194,0.011,-26.8,-68.9,-113.5,0,2018,5,16,19,1,24.558,0.8218,-0.3731,-0.0217,-0.43
0.058,0.172,0.064,-21.5,-50.6,-104.8,0,2018,5,16,19,1,24.578,0.8259,-0.3802,-0.0067,-0.416
-0.027,0.18,0.076,-19.1,-29.8,-96.6,0,2018,5,16,19,1,24.616,0.8305,-0.3845,0.0057,-0.4029
-0.019,0.343,0.039,-18.7,-30.1,-88.5,0,2018,5,16,19,1,24.637,0.8349,-0.3871,0.0166,-0.3907
0.011,0.342,0.029,-17.4,-29.2,-78.2,0,2018,5,16,19,1,24.641,0.8384,-0.3901,0.027,-0.3796
0.02,0.39,0.083,-19,-25.4,-64.7,0,2018,5,16,19,1,24.68,0.8412,-0.3923,0.0362,-0.3702
0,0.38,0.118,-25.6,-30.4,-47.7,0,2018,5,16,19,1,24.684,0.8425,-0.3948,0.0452,-0.3634
0.115,0.272,0.028,-26.1,-12.7,-35.8,0,2018,5,16,19,1,24.699,0.8433,-0.3963,0.0535,-0.3589
0.187,0.21,-0.014,-16.8,31.6,-22.1,0,2018,5,16,19,1,24.74,0.8454,-0.3933,0.0582,-0.3564
0.181,0.249,0.196,-5.1,83.7,-7.7,0,2018,5,16,19,1,24.744,0.8503,-0.3836,0.0569,-0.3555
0.073,0.351,0.394,-5.7,87.9,-3.5,0,2018,5,16,19,1,24.76,0.8565,-0.3698,0.0522,-0.3561
0.034,0.301,0.365,-10.2,78.2,1.6,0,2018,5,16,19,1,24.797,0.8617,-0.3571,0.0485,-0.3571
0.056,0.368,0.262,-14.5,79.3,8.8,0,2018,5,16,19,1,24.818,0.8661,-0.3444,0.045,-0.3593
0.114,0.273,0.199,-20.3,77.4,17.1,0,2018,5,16,19,1,24.822,0.8697,-0.3317,0.0422,-0.3629
0.141,0.262,0.204,-18.3,106.2,29.2,0,2018,5,16,19,1,24.841,0.8732,-0.3169,0.0381,-0.3682
0.089,0.381,0.259,-16.8,141.7,44.1,0,2018,5,16,19,1,24.861,0.8774,-0.2967,0.0305,-0.3755
0.083,0.504,0.229,-20.6,143.5,58,1023,2018,5,16,19,1,24.9,0.8812,-0.2734,0.0212,-0.385
0.134,0.477,0.159,-20.8,133.3,68.9,1023,2018,5,16,19,1,24.921,0.8831,-0.2508,0.0121,-0.3962
0.176,0.458,0.137,-17.6,124,81.9,1023,2018,5,16,19,1,24.925,0.8831,-0.2298,0.0029,-0.4088
0.173,0.454,0.097,-16.3,114.5,95,1023,2018,5,16,19,1,24.944,0.8812,-0.2102,-0.0064,-0.4232
0.194,0.373,0.006,-13.5,112.6,106.3,1023,2018,5,16,19,1,24.963,0.8776,-0.1915,-0.0162,-0.439
0.223,0.306,-0.032,-6.7,110.8,116.7,1023,2018,5,16,19,1,24.984,0.8724,-0.1733,-0.0269,-0.4561
0.257,0.253,0.031,4,108.3,123,1023,2018,5,16,19,1,25.001,0.8658,-0.1557,-0.0391,-0.4738
0.242,0.223,0.021,11.1,93,126.1,1023,2018,5,16,19,1,25.023,0.8578,-0.1402,-0.0521,-0.4916
0.246,0.19,0,17.3,75.5,128.2,1023,2018,5,16,19,1,25.043,0.8485,-0.1278,-0.0644,-0.5094
0.278,0.132,-0.077,29.7,75.3,132.2,0,2018,5,16,19,1,25.062,0.838,-0.1173,-0.0774,-0.5271
0.242,0.135,-0.117,43.1,56.6,134.4,0,2018,5,16,19,1,25.083,0.8263,-0.1089,-0.0918,-0.5448
0.203,0.069,-0.223,52.1,25.5,133.6,0,2018,5,16,19,1,25.102,0.8132,-0.1054,-0.1051,-0.5625
0.128,0.085,-0.287,62.3,-12.7,134.1,0,2018,5,16,19,1,25.122,0.7988,-0.1075,-0.1163,-0.5802
0.071,0.017,-0.32,70.1,-43.8,131.6,0,2018,5,16,19,1,25.162,0.7831,-0.1153,-0.1254,-0.598
-0.013,-0.236,-0.261,76.7,-53.1,131.1,0,2018,5,16,19,1,25.183,0.7664,-0.1273,-0.1329,-0.6153
-0.131,-0.369,-0.195,80.8,-50.1,126.4,0,2018,5,16,19,1,25.187,0.7492,-0.1394,-0.141,-0.6318
-0.138,-0.402,-0.285,84.5,-49.9,117.1,0,2018,5,16,19,1,25.205,0.7323,-0.1522,-0.149,-0.6466
-0.204,-0.24,-0.21,79.3,-70.9,106.2,0,2018,5,16,19,1,25.226,0.7157,-0.1662,-0.1558,-0.6601
-0.27,-0.363,-0.06,67,-85.7,90.8,0,2018,5,16,19,1,25.241,0.6998,-0.1817,-0.1588,-0.6723
-0.265,-0.346,0.017,45.6,-109.6,66.3,0,2018,5,16,19,1,25.278,0.6857,-0.198,-0.1565,-0.6826
-0.213,-0.378,-0.002,26.3,-126.6,41.3,0,2018,5,16,19,1,25.299,0.674,-0.215,-0.1482,-0.6909
-0.181,-0.44,0.007,12.6,-124.4,15.5,0,2018,5,16,19,1,25.303,0.6652,-0.2315,-0.136,-0.6966
-0.158,-0.51,0.045,5,-82.4,-11.9,0,2018,5,16,19,1,25.323,0.6605,-0.2445,-0.1243,-0.6988
-0.129,-0.382,0.071,0.2,-49.5,-37.9,0,2018,5,16,19,1,25.344,0.6609,-0.2526,-0.1158,-0.697
-0.077,-0.298,0.057,0,-32.4,-58,0,2018,5,16,19,1,25.384,0.6651,-0.2581,-0.1087,-0.6922
-0.071,-0.262,0.066,5,-15.1,-72.7,0,2018,5,16,19,1,25.405,0.6719,-0.2625,-0.1031,-0.6848
-0.096,-0.16,0.169,9.4,11,-83.1,0,2018,5,16,19,1,25.409,0.6811,-0.2653,-0.0998,-0.675
-0.096,-0.083,0.172,7.9,28.9,-88.8,0,2018,5,16,19,1,25.423,0.6921,-0.2656,-0.099,-0.6637
-0.056,0.017,0.085,6.1,31.8,-91.6,0,2018,5,16,19,1,25.443,0.7038,-0.264,-0.0993,-0.6519
-0.03,0.1,0.096,4.7,23.7,-92.8,0,2018,5,16,19,1,25.463,0.7153,-0.2622,-0.0994,-0.64
-0.031,0.074,0.167,4,23,-94.1,0,2018,5,16,19,1,25.483,0.7266,-0.2603,-0.0987,-0.628
-0.053,0.051,0.206,-2.6,7.5,-94.9,0,2018,5,16,19,1,25.503,0.7378,-0.2587,-0.097,-0.6158
-0.011,-0.078,0.147,-11.7,-10.7,-93.9,0,2018,5,16,19,1,25.541,0.7479,-0.2597,-0.0908,-0.604
0.032,0.071,0.072,-14.6,-18.3,-87.4,0,2018,5,16,19,1,25.561,0.757,-0.261,-0.0832,-0.593
0.048,0.029,0.116,-14.5,-19,-86.3,0,2018,5,16,19,1,25.565,0.7654,-0.2623,-0.0751,-0.5827
0.035,-0.008,0.198,-15.4,-14.6,-87.1,0,2018,5,16,19,1,25.602,0.7738,-0.2631,-0.067,-0.5721
0.007,-0.03,0.204,-18.9,-3.8,-86.6,0,2018,5,16,19,1,25.623,0.7824,-0.2629,-0.0593,-0.5613
0.088,-0.014,0.118,-18.5,10.6,-85.8,0,2018,5,16,19,1,25.627,0.7914,-0.2606,-0.0524,-0.5503
0.084,0.015,0.042,-15.4,25,-83.8,1023,2018,5,16,19,1,25.644,0.8008,-0.2563,-0.0473,-0.5391
0.03,-0.046,0.046,-14.1,40,-83.5,1023,2018,5,16,19,1,25.682,0.8103,-0.2507,-0.0439,-0.5278
-0.028,-0.028,0.065,-14.2,66.1,-85.2,1023,2018,5,16,19,1,25.703,0.8204,-0.2426,-0.0429,-0.5159
-0.061,0.061,0.067,-20.1,82.3,-86.4,1023,2018,5,16,19,1,25.708,0.8313,-0.2305,-0.0441,-0.5037
-0.001,0.012,0.008,-27,79,-85.7,1023,2018,5,16,19,1,25.726,0.8421,-0.217,-0.0445,-0.4916
0.045,0.155,-0.04,-28.5,72.2,-80.7,1023,2018,5,16,19,1,25.745,0.8523,-0.2032,-0.044,-0.4798
-0.008,0.283,-0.002,-32.7,38.3,-74.9,1023,2018,5,16,19,1,25.767,0.8609,-0.1928,-0.0415,-0.4688
-0.046,0.255,-0.011,-39.8,-4.5,-71.4,1023,2018,5,16,19,1,25.787,0.8676,-0.1881,-0.0348,-0.4589
0,0.211,-0.074,-42.4,-29.1,-68.1,1023,2018,5,16,19,1,25.826,0.8727,-0.1881,-0.0246,-0.4498
0.083,0.126,-0.073,-39.3,-34.1,-62.1,0,2018,5,16,19,1,25.846,0.8768,-0.19,-0.0135,-0.4413
0.07,0.07,-0.002,-33.7,-23,-56.8,0,2018,5,16,19,1,25.851,0.8806,-0.1908,-0.0035,-0.4336
0.079,0.103,0.093,-27.9,-2.8,-53.9,0,2018,5,16,19,1,25.868,0.8844,-0.1899,0.0041,-0.4261
0.092,0.134,0.12,-25.3,28.3,-50,0,2018,5,16,19,1,25.89,0.8887,-0.1859,0.0089,-0.4189
0.209,0.229,0.065,-24.6,54.1,-43,0,2018,5,16,19,1,25.926,0.8934,-0.1774,0.0112,-0.4125
0.333,0.352,0.06,-20.8,70.6,-34.2,0,2018,5,16,19,1,25.93,0.898,-0.1656,0.0113,-0.4073
0.352,0.483,0.088,-18.8,69,-25.5,0,2018,5,16,19,1,25.946,0.9021,-0.153,0.0102,-0.4032
0.344,0.544,0.101,-19.7,57.4,-15,0,2018,5,16,19,1,25.967,0.9051,-0.1417,0.0093,-0.4007
0.369,0.598,0.086,-19.6,46,-3.8,0,2018,5,16,19,1,26.006,0.9069,-0.1321,0.009,-0.3998
0.394,0.592,0.059,-19,29.9,5.7,0,2018,5,16,19,1,26.026,0.9076,-0.1248,0.0094,-0.4004
0.447,0.528,-0.048,-14.9,18.7,14.9,0,2018,5,16,19,1,26.03,0.9074,-0.1199,0.0104,-0.4026
0.432,0.394,-0.117,-4.6,21.5,21.7,0,2018,5,16,19,1,26.049,0.9064,-0.1162,0.0101,-0.4058
0.42,0.275,-0.088,3.3,31.8,25.7,0,2018,5,16,19,1,26.069,0.9052,-0.1121,0.0078,-0.4096
0.433,0.147,-0.06,12.9,55.4,28.2,0,2018,5,16,19,1,26.108,0.9041,-0.1058,0.0029,-0.4138
0.421,0.137,-0.058,22.7,73.4,27.1,0,2018,5,16,19,1,26.13,0.9033,-0.0966,-0.0052,-0.4179
0.38,0.157,-0.026,28.3,63.6,23.9,0,2018,5,16,19,1,26.135,0.9025,-0.0873,-0.015,-0.4214
0.351,0.134,-0.026,26.8,37,20.5,0,2018,5,16,19,1,26.147,0.9015,-0.0814,-0.0234,-0.4242
0.309,0.043,-0.043,24.9,28.3,18.9,0,2018,5,16,19,1,26.185,0.9003,-0.0787,-0.0299,-0.4268
0.309,-0.002,-0.104,29.5,57.9,22.4,0,2018,5,16,19,1,26.206,0.8992,-0.0739,-0.0375,-0.4294
0.264,0.099,-0.083,35.3,68.3,25.8,0,2018,5,16,19,1,26.211,0.8979,-0.0657,-0.0481,-0.4324
0.209,0.174,-0.053,30.6,38.1,26,0,2018,5,16,19,1,26.23,0.8962,-0.0594,-0.0578,-0.4356
0.177,0.096,-0.088,24.8,6.8,27.9,0,2018,5,16,19,1,26.25,0.8941,-0.0581,-0.0638,-0.4393
0.147,-0.038,-0.118,27.4,19.7,31,0,2018,5,16,19,1,26.286,0.8917,-0.0578,-0.0682,-0.4436
0.141,-0.04,-0.115,35.3,37.1,33.2,0,2018,5,16,19,1,26.306,0.8891,-0.0551,-0.0758,-0.4479
0.071,0.09,-0.123,34.2,12.7,31.8,0,2018,5,16,19,1,26.31,0.8863,-0.0523,-0.0832,-0.4523
0.004,-0.014,-0.101,30.6,-25.9,25.6,0,2018,5,16,19,1,26.332,0.8835,-0.0552,-0.0878,-0.4567
-0.03,-0.164,-0.067,33.4,-15,21.2,0,2018,5,16,19,1,26.348,0.8809,-0.0618,-0.0907,-0.4602
-0.041,-0.215,-0.098,41.3,18.6,19.3,0,2018,5,16,19,1,26.368,0.8787,-0.0641,-0.0969,-0.4629
-0.009,-0.11,-0.115,49.6,44.7,19.4,0,2018,5,16,19,1,26.389,0.8767,-0.0622,-0.107,-0.4647
-0.065,0.025,-0.108,49.3,27.2,18.6,1023,2018,5,16,19,1,26.408,0.8745,-0.0606,-0.1185,-0.4663
-0.123,0.044,-0.166,43.9,-14.3,14.9,1023,2018,5,16,19,1,26.43,0.8721,-0.0631,-0.1266,-0.4683
-0.153,-0.047,-0.105,39.6,-37.1,8.2,1023,2018,5,16,19,1,26.448,0.8698,-0.071,-0.1309,-0.4702
-0.13,-0.159,-0.112,42.2,-17.4,3.1,1023,2018,5,16,19,1,26.488,0.8681,-0.0787,-0.1346,-0.4712
-0.178,-0.122,-0.125,50.6,22,-0.6,1023,2018,5,16,19,1,26.509,0.8669,-0.082,-0.142,-0.4706
-0.176,-0.029,-0.105,57.6,53.9,-6,1023,2018,5,16,19,1,26.514,0.8663,-0.0805,-0.1533,-0.4684
-0.295,0.04,0.099,62,77.5,-15.8,0,2018,5,16,19,1,26.532,0.8664,-0.0757,-0.1679,-0.464
-0.405,0.111,0.152,53.2,88.5,-21.3,0,2018,5,16,19,1,26.553,0.8672,-0.0682,-0.1833,-0.4578
-0.369,0.155,-0.028,41.4,92.6,-25.5,0,2018,5,16,19,1,26.591,0.8685,-0.0589,-0.1973,-0.4507
-0.32,0.249,-0.052,30,84.8,-28.5,0,2018,5,16,19,1,26.595,0.8702,-0.0489,-0.2095,-0.443
-0.324,0.276,0.151,12.9,52.8,-28,0,2018,5,16,19,1,26.612,0.8722,-0.0411,-0.2178,-0.4359
-0.212,0.217,0.146,-1,28.9,-22.3,0,2018,5,16,19,1,26.631,0.8742,-0.0368,-0.2212,-0.4305
-0.148,0.18,0.082,-2.8,32.5,-14.6,0,2018,5,16,19,1,26.651,0.8758,-0.0327,-0.2229,-0.4266
-0.176,0.188,0.071,-5.5,31.5,-10.3,0,2018,5,16,19,1,26.689,0.877,-0.0278,-0.2248,-0.4235
-0.161,0.199,0.083,-15.2,8.1,-9.2,0,2018,5,16,19,1,26.708,0.8782,-0.0242,-0.2247,-0.4212
-0.07,0.174,0.109,-25.1,-15.3,-6.6,0,2018,5,16,19,1,26.712,0.8796,-0.0236,-0.2212,-0.4203
-0.038,0.132,0.151,-28.7,-20.1,-0.3,0,2018,5,16,19,1,26.733,0.8807,-0.0237,-0.2159,-0.4209
-0.056,0.085,0.121,-30.6,-8.5,6.7,0,2018,5,16,19,1,26.753,0.8814,-0.0229,-0.2105,-0.4222
-0.079,0.021,0.106,-35.8,-1.3,10.8,0,2018,5,16,19,1,26.79,0.8817,-0.0205,-0.2055,-0.424
0.036,0.066,0.126,-39.2,-4.6,7.3,0,2018,5,16,19,1,26.811,0.8824,-0.0173,-0.1994,-0.4256
0.048,0.049,0.134,-42.6,-17.8,3.2,0,2018,5,16,19,1,26.815,0.8834,-0.0152,-0.1916,-0.4271
-0.033,0.02,0.148,-47.7,-20.4,1.8,0,2018,5,16,19,1,26.83,0.8847,-0.0145,-0.1827,-0.4283
-0.031,-0.01,0.079,-53.4,-9.8,4.7,0,2018,5,16,19,1,26.866,0.8861,-0.0132,-0.1737,-0.4294
0.033,-0.007,0.06,-54.8,2.5,6.8,0,2018,5,16,19,1,26.886,0.8873,-0.0094,-0.1648,-0.4306
0.063,0.041,0.033,-55.7,2.3,8.2,0,2018,5,16,19,1,26.893,0.8883,-0.0041,-0.156,-0.4318
0.008,0.033,0.057,-59.4,-4.9,10.1,0,2018,5,16,19,1,26.931,0.8891,0.0007,-0.1467,-0.4333
-0.048,0.027,0.031,-66.9,-12.3,16.3,0,2018,5,16,19,1,26.953,0.8897,0.0047,-0.1364,-0.4356
0.045,0.002,-0.04,-67,-3.7,20.3,0,2018,5,16,19,1,26.957,0.8898,0.009,-0.1252,-0.4386
0.058,-0.004,-0.045,-63,9.5,21.8,0,2018,5,16,19,1,26.975,0.8896,0.0152,-0.1149,-0.4417
0.035,0.026,-0.049,-60.6,6.8,21.6,0,2018,5,16,19,1,27.012,0.889,0.0223,-0.1058,-0.4448
0.002,0.004,-0.068,-60.6,-6.5,22.7,0,2018,5,16,19,1,27.016,0.8883,0.0277,-0.0963,-0.4479
0.032,0.019,-0.111,-59,-18,24,0,2018,5,16,19,1,27.031,0.8875,0.0312,-0.0859,-0.4515
0.026,-0.063,-0.063,-57.4,-28.8,23.4,0,2018,5,16,19,1,27.068,0.8866,0.0324,-0.0747,-0.4552
0.067,-0.08,-0.08,-55.4,-24.5,25.3,0,2018,5,16,19,1,27.089,0.8855,0.0325,-0.0629,-0.459
0.065,-0.086,-0.079,-51.6,-14.8,27.3,0,2018,5,16,19,1,27.093,0.8841,0.0337,-0.052,-0.463
0.1,-0.088,-0.038,-46.6,-6.9,26.6,0,2018,5,16,19,1,27.113,0.8824,0.036,-0.0423,-0.4671
0.106,-0.062,-0.019,-42.2,-0.2,23.3,0,2018,5,16,19,1,27.133,0.8807,0.0392,-0.0339,-0.4707
0.122,0.018,-0.024,-40.9,-4.6,21.4,0,2018,5,16,19,1,27.171,0.8791,0.0429,-0.0261,-0.4739
0.13,0.029,-0.03,-41.3,-10.9,21.6,1023,2018,5,16,19,1,27.191,0.8774,0.0459,-0.018,-0.477
0.195,-0.08,-0.041,-39.4,-11,18.2,1023,2018,5,16,19,1,27.195,0.8759,0.0482,-0.0099,-0.4798
0.361,-0.074,-0.135,-29.1,0.8,6.3,1023,2018,5,16,19,1,27.216,0.875,0.0501,-0.0038,-0.4814
0.383,0.061,-0.09,-13.4,26.5,-1.3,1023,2018,5,16,19,1,27.237,0.8747,0.054,-0.0018,-0.4815
0.395,0.223,-0.044,-1.3,42.7,-7,1023,2018,5,16,19,1,27.257,0.8747,0.06,-0.0038,-0.4807
0.417,0.273,-0.084,6.9,60.1,-7.8,1023,2018,5,16,19,1,27.274,0.8748,0.0676,-0.0087,-0.4795
0.457,0.361,-0.125,18.1,91.3,-3.2,1023,2018,5,16,19,1,27.309,0.8743,0.0781,-0.017,-0.4786
0.403,0.475,-0.117,26.8,121.5,5.2,1023,2018,5,16,19,1,27.33,0.8725,0.0926,-0.0295,-0.4786
0.357,0.628,-0.116,30.8,130.1,15.5,0,2018,5,16,19,1,27.334,0.8692,0.1097,-0.0446,-0.4799
0.348,0.655,-0.176,31.4,114.3,24.4,0,2018,5,16,19,1,27.356,0.8646,0.126,-0.0593,-0.4826
0.386,0.654,-0.3,34.7,82.2,32.2,0,2018,5,16,19,1,27.375,0.8596,0.1383,-0.0719,-0.4865
0.342,0.525,-0.363,42.4,66.5,41.4,0,2018,5,16,19,1,27.413,0.8541,0.1463,-0.0828,-0.492
0.315,0.462,-0.367,54.3,69.9,48.4,0,2018,5,16,19,1,27.433,0.8477,0.1529,-0.0947,-0.499
0.313,0.444,-0.342,65.2,65.9,53.8,0,2018,5,16,19,1,27.437,0.8402,0.1587,-0.1083,-0.507
0.291,0.442,-0.315,71.9,39.2,59.4,0,2018,5,16,19,1,27.474,0.8322,0.1615,-0.1216,-0.5161
0.283,0.367,-0.341,77.9,8.2,64.3,0,2018,5,16,19,1,27.494,0.8243,0.1592,-0.1327,-0.5268
0.26,0.214,-0.289,85.9,0.4,66.4,0,2018,5,16,19,1,27.498,0.8161,0.1535,-0.1428,-0.5384
0.235,0.1,-0.238,93.1,11.6,68.6,0,2018,5,16,19,1,27.513,0.8072,0.1475,-0.1543,-0.5502
0.258,0.123,-0.247,100.1,16.6,69.4,0,2018,5,16,19,1,27.551,0.7974,0.1422,-0.1676,-0.5619
0.235,0.106,-0.265,108.3,14,67.8,0,2018,5,16,19,1,27.571,0.787,0.1361,-0.1819,-0.5735
0.157,-0.01,-0.159,115.1,15.9,66.1,0,2018,5,16,19,1,27.575,0.7762,0.129,-0.1971,-0.5847
0.14,-0.057,-0.063,118.3,13.3,65,0,2018,5,16,19,1,27.597,0.7649,0.1214,-0.2129,-0.5955
0.095,-0.021,-0.018,116,-8.5,65.8,0,2018,5,16,19,1,27.633,0.7534,0.1123,-0.2269,-0.6067
0.139,-0.078,-0.11,111.4,-27,64,0,2018,5,16,19,1,27.654,0.7422,0.1009,-0.2374,-0.6184
0.138,-0.179,-0.154,116.2,-14.6,62.5,0,2018,5,16,19,1,27.658,0.7309,0.0882,-0.2484,-0.6294
0.092,-0.21,-0.103,124.1,12.9,62.1,0,2018,5,16,19,1,27.698,0.7186,0.0777,-0.2627,-0.639
-0.003,-0.144,0.053,128.9,22.3,61.7,0,2018,5,16,19,1,27.717,0.7053,0.0688,-0.28,-0.6474
-0.104,-0.095,0.165,123.4,5.2,60.7,0,2018,5,16,19,1,27.722,0.6918,0.0592,-0.2965,-0.6556
-0.129,-0.026,0.117,114.1,-27.1,60.8,0,2018,5,16,19,1,27.737,0.6787,0.0474,-0.3089,-0.6645
-0.124,-0.043,-0.031,102.8,-48.6,64.6,0,2018,5,16,19,1,27.755,0.6659,0.0325,-0.3166,-0.6746
-0.1,-0.212,-0.054,94.7,-49.4,68.3,0,2018,5,16,19,1,27.776,0.6527,0.0188,-0.3216,-0.6856
-0.149,-0.219,0.058,91.1,-45.4,65.7,0,2018,5,16,19,1,27.797,0.6394,0.0061,-0.3263,-0.6961
-0.243,-0.187,0.109,85.8,-41.2,62.1,0,2018,5,16,19,1,27.817,0.6265,-0.0057,-0.3308,-0.7056
-0.263,-0.154,0.095,77,-45.2,55.7,0,2018,5,16,19,1,27.839,0.6143,-0.017,-0.3344,-0.7143
-0.239,-0.188,0.087,65.6,-47.4,47.2,0,2018,5,16,19,1,27.857,0.6035,-0.028,-0.3362,-0.7223
-0.201,-0.236,0.03,54,-46,36.6,0,2018,5,16,19,1,27.895,0.5945,-0.038,-0.3367,-0.7291
-0.202,-0.224,-0.023,45.8,-37.3,24.1,0,2018,5,16,19,1,27.915,0.5874,-0.0468,-0.3367,-0.7343
-0.174,-0.173,-0.012,36.2,-31.1,9.3,0,2018,5,16,19,1,27.919,0.5826,-0.0546,-0.3367,-0.7376
-0.158,-0.14,0.035,26.1,-25.7,-2.9,1023,2018,5,16,19,1,27.938,0.5801,-0.0613,-0.3362,-0.7392
