ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.032,0.016,0.01,6.5,-6.5,3.4,0,2018,5,17,21,30,9.924,0.4537,-0.5883,-0.4644,0.4818
-0.019,0.023,0.017,2.9,-7,1.9,0,2018,5,17,21,30,9.961,0.453,-0.5883,-0.4654,0.4815
-0.01,0.022,0.007,-0.6,-6.8,0.8,0,2018,5,17,21,30,9.985,0.4525,-0.5886,-0.4662,0.4809
-0.004,0.018,-0.009,-3.6,-6.2,-0.3,0,2018,5,17,21,30,9.989,0.4521,-0.5893,-0.4666,0.48
0.005,0.009,-0.031,-5.2,-5.1,-1.1,1023,2018,5,17,21,30,10.008,0.4517,-0.5904,-0.4666,0.4789
0.007,0.003,-0.029,-5.5,-4.1,-1.5,1023,2018,5,17,21,30,10.044,0.4514,-0.5917,-0.4663,0.478
0.017,0.006,-0.022,-4.8,-3.5,-2.2,1023,2018,5,17,21,30,10.067,0.4511,-0.5929,-0.466,0.4772
0.017,0.014,-0.022,-4.3,-3.9,-3.3,1023,2018,5,17,21,30,10.072,0.4506,-0.594,-0.4656,0.4765
0.017,0.006,-0.028,-3.6,-4,-3.5,1023,2018,5,17,21,30,10.089,0.45,-0.5953,-0.4651,0.476
0.011,0.001,-0.034,-3.3,-3.4,-3.2,1023,2018,5,17,21,30,10.111,0.4495,-0.5964,-0.4648,0.4755
0.003,-0.003,-0.028,-3.1,-2,-2.6,1023,2018,5,17,21,30,10.128,0.4491,-0.5973,-0.4646,0.4749
0.006,0,-0.021,-2.7,-0.5,-2.4,1023,2018,5,17,21,30,10.164,0.4488,-0.598,-0.4642,0.4746
0.001,0,-0.017,-2.2,0.5,-2.5,1023,2018,5,17,21,30,10.164,0.4489,-0.5983,-0.464,0.4743
0.006,0.001,-0.011,-2,1.6,-2.1,1023,2018,5,17,21,30,10.187,0.449,-0.5987,-0.4635,0.4743
-0.003,-0.006,-0.009,-2.3,2.9,-1.6,1023,2018,5,17,21,30,10.224,0.4493,-0.5989,-0.463,0.4742
-0.009,0,-0.01,-2.5,3.3,-2.3,1023,2018,5,17,21,30,10.245,0.4498,-0.5989,-0.4625,0.4742
-0.002,0.009,0.004,-3.1,4.6,-3,1023,2018,5,17,21,30,10.25,0.4503,-0.599,-0.4618,0.4743
-0.001,0.021,0.009,-4.2,5.3,-3.6,0,2018,5,17,21,30,10.269,0.4509,-0.5992,-0.4607,0.4746
0.008,0.03,0.005,-5.7,4.7,-3.7,0,2018,5,17,21,30,10.293,0.4516,-0.5994,-0.4596,0.4747
0.008,0.025,-0.011,-7.6,2.9,-3.3,0,2018,5,17,21,30,10.308,0.4523,-0.6,-0.4583,0.4745
0.013,0.032,-0.006,-8.4,2.3,-2.9,0,2018,5,17,21,30,10.331,0.4527,-0.6011,-0.4569,0.4742
0.015,0.037,-0.011,-8.4,1.5,-3.2,0,2018,5,17,21,30,10.349,0.4531,-0.6022,-0.4556,0.4737
0.017,0.035,-0.023,-7.9,1.4,-3.3,0,2018,5,17,21,30,10.372,0.4535,-0.6032,-0.4544,0.4731
0.023,0.044,-0.024,-6.8,1.1,-3.4,0,2018,5,17,21,30,10.389,0.4537,-0.6042,-0.4533,0.4727
0.03,0.043,-0.023,-6.1,-0.5,-3,0,2018,5,17,21,30,10.408,0.4537,-0.6053,-0.4523,0.4722
0.034,0.045,-0.021,-5.1,-2.2,-2.4,0,2018,5,17,21,30,10.431,0.4534,-0.6065,-0.4515,0.4717
0.036,0.038,-0.025,-3.7,-3.1,-1.5,0,2018,5,17,21,30,10.448,0.453,-0.6076,-0.4511,0.4712
0.056,0.039,-0.013,-1.5,-3.8,-0.5,0,2018,5,17,21,30,10.472,0.4523,-0.6086,-0.4507,0.4709
0.055,0.025,-0.023,0.4,-6.9,-0.4,0,2018,5,17,21,30,10.488,0.4513,-0.6095,-0.4507,0.4706
0.045,0.022,-0.021,2.8,-10.9,-0.6,0,2018,5,17,21,30,10.511,0.4498,-0.6105,-0.4513,0.4702
0.037,0,-0.019,5.3,-11.6,-0.4,0,2018,5,17,21,30,10.549,0.448,-0.6113,-0.4524,0.4698
0.023,0.002,-0.023,7.8,-10.2,-0.1,0,2018,5,17,21,30,10.571,0.446,-0.6119,-0.4537,0.4697
0.027,-0.016,-0.009,9.7,-7.2,0.5,0,2018,5,17,21,30,10.576,0.4443,-0.6119,-0.4551,0.4699
0.025,-0.024,-0.016,10.8,-4.5,0.8,0,2018,5,17,21,30,10.591,0.4428,-0.6117,-0.4563,0.4705
0.032,-0.025,-0.005,10.3,-4,1,1023,2018,5,17,21,30,10.609,0.4416,-0.611,-0.4576,0.4713
0.043,-0.054,-0.007,10.8,-4.4,-0.1,1023,2018,5,17,21,30,10.632,0.4402,-0.6105,-0.4587,0.472
0.053,-0.111,0.002,14.1,-4.2,-2.8,1023,2018,5,17,21,30,10.652,0.4386,-0.61,-0.4597,0.4733
0.059,-0.154,0.012,17.2,3.8,-5.2,1023,2018,5,17,21,30,10.672,0.437,-0.609,-0.4603,0.4755
0.053,-0.162,0.011,18.8,10.8,-9.4,1023,2018,5,17,21,30,10.707,0.4359,-0.6072,-0.4602,0.4788
0.104,-0.22,0.017,19.8,15.6,-17.4,1023,2018,5,17,21,30,10.732,0.4347,-0.6057,-0.4588,0.4832
0.11,-0.3,0.053,22,22.9,-27.3,1023,2018,5,17,21,30,10.735,0.4333,-0.604,-0.456,0.4891
0.098,-0.361,0.08,23.4,32.5,-39,1023,2018,5,17,21,30,10.753,0.4318,-0.6023,-0.4513,0.4968
0.1,-0.406,0.058,25.8,47,-51.9,1023,2018,5,17,21,30,10.788,0.4304,-0.6004,-0.4445,0.5065
0.141,-0.414,-0.019,27.6,63.7,-65.2,1023,2018,5,17,21,30,10.812,0.4291,-0.5982,-0.435,0.5183
0.082,-0.445,-0.059,29,79.4,-79.6,1023,2018,5,17,21,30,10.817,0.4278,-0.5957,-0.423,0.532
0.044,-0.441,-0.059,31.7,92.7,-95.1,1023,2018,5,17,21,30,10.834,0.4264,-0.5929,-0.4082,0.5476
0,-0.385,-0.105,36.8,111.4,-111.4,0,2018,5,17,21,30,10.872,0.4247,-0.5892,-0.3907,0.5654
-0.057,-0.319,-0.156,39.1,130.1,-124.5,0,2018,5,17,21,30,10.896,0.4226,-0.5843,-0.3692,0.586
-0.122,-0.293,-0.203,37.6,141.2,-137.4,0,2018,5,17,21,30,10.9,0.4204,-0.5785,-0.3442,0.6082
-0.197,-0.252,-0.242,36.1,147.2,-153.8,0,2018,5,17,21,30,10.913,0.4169,-0.5725,-0.3165,0.6309
-0.271,-0.127,-0.215,37,154.3,-167.9,0,2018,5,17,21,30,10.95,0.4118,-0.5662,-0.2858,0.6543
-0.352,-0.048,-0.249,35.5,164.3,-174.5,0,2018,5,17,21,30,10.973,0.4056,-0.5587,-0.2528,0.6777
-0.394,0.033,-0.28,32.3,171,-177.9,0,2018,5,17,21,30,10.977,0.3993,-0.55,-0.2177,0.7003
-0.417,0.043,-0.263,28.7,173.3,-176.9,0,2018,5,17,21,30,10.995,0.3925,-0.5405,-0.1815,0.7216
-0.441,0.133,-0.249,23.4,174.6,-169.3,0,2018,5,17,21,30,11.014,0.3859,-0.5303,-0.1448,0.7408
-0.473,0.261,-0.237,11.7,173.6,-155.7,0,2018,5,17,21,30,11.038,0.3802,-0.5198,-0.1082,0.7572
-0.454,0.35,-0.236,4.4,162.2,-137,0,2018,5,17,21,30,11.053,0.3757,-0.51,-0.0731,0.7702
-0.46,0.369,-0.217,-1.7,144.3,-112.9,0,2018,5,17,21,30,11.076,0.3723,-0.5011,-0.0414,0.78
-0.447,0.402,-0.158,-4.5,125.8,-84.4,0,2018,5,17,21,30,11.094,0.3707,-0.4932,-0.0142,0.7867
-0.375,0.428,-0.17,-8.5,99.1,-54.6,0,2018,5,17,21,30,11.118,0.3707,-0.487,0.0074,0.7907
-0.295,0.466,-0.146,-15.7,74.2,-21.2,0,2018,5,17,21,30,11.133,0.3728,-0.4829,0.0233,0.7919
-0.237,0.467,-0.099,-22.9,50.4,12.8,0,2018,5,17,21,30,11.172,0.3775,-0.4816,0.0334,0.7901
-0.216,0.464,-0.062,-29.6,30.2,45.2,0,2018,5,17,21,30,11.172,0.3847,-0.4828,0.038,0.7857
-0.221,0.499,-0.075,-35.9,4.7,75.2,0,2018,5,17,21,30,11.196,0.3943,-0.4865,0.0375,0.7786
-0.202,0.508,-0.105,-43.2,-22.8,104.6,1023,2018,5,17,21,30,11.215,0.4055,-0.4931,0.0312,0.769
-0.183,0.476,-0.145,-51.7,-48.4,135.3,1023,2018,5,17,21,30,11.239,0.4181,-0.5026,0.0192,0.7563
-0.176,0.394,-0.14,-60,-62.4,164.5,1023,2018,5,17,21,30,11.254,0.4326,-0.5145,0.0026,0.7403
-0.167,0.343,-0.124,-67,-72.8,188.4,1023,2018,5,17,21,30,11.278,0.4492,-0.5275,-0.0172,0.7207
-0.121,0.343,-0.222,-71.5,-101,199.7,1023,2018,5,17,21,30,11.296,0.4657,-0.5421,-0.0404,0.6982
-0.079,0.4,-0.311,-70.2,-146,205.3,1023,2018,5,17,21,30,11.32,0.4788,-0.5588,-0.0688,0.6734
-0.052,0.337,-0.392,-64.3,-193.3,209.1,1023,2018,5,17,21,30,11.338,0.4867,-0.5779,-0.1034,0.6468
-0.017,0.224,-0.389,-54.7,-210.5,215.6,1023,2018,5,17,21,30,11.358,0.4902,-0.5975,-0.1428,0.6182
0.009,-0.012,-0.396,-42.7,-202.3,221,1023,2018,5,17,21,30,11.398,0.4926,-0.6142,-0.1836,0.5884
0.035,-0.034,-0.408,-26.7,-188.1,219.7,1023,2018,5,17,21,30,11.398,0.4953,-0.6263,-0.2239,0.5587
0.078,0.05,-0.404,-6.4,-193.5,210.6,1023,2018,5,17,21,30,11.418,0.4954,-0.6351,-0.2642,0.5304
0.08,-0.191,-0.321,9.8,-203.5,200.9,1023,2018,5,17,21,30,11.453,0.4914,-0.642,-0.3054,0.5029
0.094,-0.462,-0.242,22.1,-190.6,185.1,0,2018,5,17,21,30,11.475,0.4846,-0.6466,-0.3455,0.477
0.122,-0.561,-0.221,37.4,-165.9,161.6,0,2018,5,17,21,30,11.48,0.4765,-0.6483,-0.3826,0.4539
0.129,-0.647,-0.274,50.6,-143.2,131.1,0,2018,5,17,21,30,11.499,0.4667,-0.648,-0.4148,0.4358
0.138,-0.814,-0.212,65.1,-108.8,100.5,0,2018,5,17,21,30,11.534,0.4562,-0.6458,-0.4421,0.4233
0.145,-0.931,-0.029,77.8,-54.5,67.7,0,2018,5,17,21,30,11.557,0.4476,-0.6403,-0.4627,0.4188
0.148,-0.878,0.038,82.5,-3.3,32.8,0,2018,5,17,21,30,11.561,0.4423,-0.6318,-0.4756,0.4228
0.14,-0.755,0.044,83.2,31.6,-0.8,0,2018,5,17,21,30,11.577,0.4388,-0.6227,-0.4817,0.433
0.078,-0.608,0.077,77.1,68.9,-54.8,0,2018,5,17,21,30,11.601,0.4324,-0.6067,-0.4781,0.4649
0.028,-0.535,0.059,73.4,83.5,-71.6,0,2018,5,17,21,30,11.618,0.4298,-0.5992,-0.4705,0.4845
-0.065,-0.5,0.019,68,92.7,-87.4,0,2018,5,17,21,30,11.639,0.4273,-0.5921,-0.4601,0.5049
-0.092,-0.436,-0.022,62.6,98.5,-104.4,0,2018,5,17,21,30,11.675,0.4241,-0.5862,-0.4469,0.5259
-0.146,-0.422,-0.095,56.8,108.9,-119.6,0,2018,5,17,21,30,11.698,0.4201,-0.5813,-0.4306,0.5478
-0.259,-0.433,-0.051,44.9,133,-129,0,2018,5,17,21,30,11.7,0.4165,-0.5767,-0.4096,0.571
-0.368,-0.242,-0.215,30.6,155.7,-159.1,0,2018,5,17,21,30,11.721,0.4097,-0.5681,-0.3554,0.6187
-0.396,-0.205,-0.265,24.8,181,-166.1,0,2018,5,17,21,30,11.738,0.4066,-0.5629,-0.3224,0.6432
-0.471,-0.145,-0.256,16.9,194.2,-169.3,0,2018,5,17,21,30,11.761,0.4046,-0.5562,-0.2854,0.6672
-0.53,-0.013,-0.243,5.2,191.4,-173.4,0,2018,5,17,21,30,11.778,0.4025,-0.5494,-0.2464,0.6894
-0.531,0.152,-0.243,-2.7,169.2,-174.1,0,2018,5,17,21,30,11.802,0.3983,-0.5435,-0.2078,0.7089
-0.507,0.186,-0.312,-9.3,153.9,-164.1,0,2018,5,17,21,30,11.84,0.3924,-0.5388,-0.1713,0.7254
-0.482,0.187,-0.351,-13.2,154.1,-145.7,0,2018,5,17,21,30,11.84,0.3873,-0.534,-0.1364,0.7389
-0.472,0.269,-0.311,-16,157.6,-123.5,0,2018,5,17,21,30,11.862,0.3846,-0.5282,-0.1026,0.7499
-0.464,0.384,-0.25,-20.4,150.7,-100.2,1023,2018,5,17,21,30,11.881,0.3846,-0.5217,-0.071,0.7581
-0.42,0.437,-0.249,-25.9,131.1,-72.7,1023,2018,5,17,21,30,11.899,0.3862,-0.5161,-0.0428,0.7632
-0.345,0.412,-0.245,-30.1,116.4,-41.8,1023,2018,5,17,21,30,11.923,0.3897,-0.5119,-0.0195,0.7652
-0.254,0.455,-0.222,-31.6,89.1,-15.2,1023,2018,5,17,21,30,11.939,0.3952,-0.509,-0.001,0.7645
-0.227,0.445,-0.186,-34.5,60.2,12.1,1023,2018,5,17,21,30,11.962,0.4016,-0.5083,0.0111,0.7616
-0.215,0.456,-0.176,-39,33,42.3,1023,2018,5,17,21,30,11.979,0.4094,-0.51,0.0173,0.7562
-0.152,0.482,-0.182,-43.8,5,72,1023,2018,5,17,21,30,12.002,0.4184,-0.5144,0.0176,0.7483
-0.123,0.51,-0.202,-48.6,-26.4,99.7,1023,2018,5,17,21,30,12.022,0.4285,-0.5215,0.0117,0.7377
-0.145,0.447,-0.169,-54.3,-47.9,127.6,1023,2018,5,17,21,30,12.045,0.4394,-0.5311,0.0001,0.7243
-0.136,0.384,-0.133,-59,-60.3,151.3,1023,2018,5,17,21,30,12.061,0.4518,-0.5424,-0.0154,0.708
-0.122,0.322,-0.11,-64.3,-67.7,171.4,1023,2018,5,17,21,30,12.085,0.4657,-0.5543,-0.0338,0.6888
-0.081,0.258,-0.215,-69.2,-85.1,184.7,1023,2018,5,17,21,30,12.12,0.4801,-0.5671,-0.0547,0.6669
-0.028,0.312,-0.354,-72.3,-122.1,188,1023,2018,5,17,21,30,12.143,0.492,-0.5817,-0.0791,0.6427
-0.018,0.098,-0.315,-71,-155.3,192.8,0,2018,5,17,21,30,12.148,0.4995,-0.5989,-0.108,0.6165
0.026,-0.013,-0.247,-63.5,-164.8,196.9,0,2018,5,17,21,30,12.164,0.5043,-0.6159,-0.1398,0.5887
0.049,0.044,-0.197,-52.2,-163,197.9,0,2018,5,17,21,30,12.18,0.5078,-0.6308,-0.1726,0.5606
0.063,0.059,-0.302,-40.3,-165.5,199.8,0,2018,5,17,21,30,12.203,0.51,-0.6432,-0.2063,0.5324
0.062,-0.118,-0.407,-26.7,-163.4,207,0,2018,5,17,21,30,12.221,0.5111,-0.6529,-0.2413,0.5041
0.077,-0.302,-0.272,-11,-145.6,209.5,0,2018,5,17,21,30,12.245,0.5119,-0.659,-0.2768,0.4764
0.083,-0.271,-0.158,8.2,-122.5,205,0,2018,5,17,21,30,12.281,0.513,-0.6607,-0.3117,0.4504
0.062,-0.201,-0.125,24.9,-103.6,192.5,0,2018,5,17,21,30,12.304,0.5139,-0.6585,-0.3449,0.4279
0.019,-0.264,-0.193,36.5,-102.7,172.3,0,2018,5,17,21,30,12.309,0.5129,-0.6547,-0.3763,0.408
0.009,-0.492,-0.114,51.7,-90.2,149.9,0,2018,5,17,21,30,12.324,0.5096,-0.6497,-0.4058,0.3916
0.008,-0.484,-0.042,61.3,-61.8,126.6,0,2018,5,17,21,30,12.347,0.5064,-0.6424,-0.4315,0.3802
0,-0.388,-0.067,63.5,-40.5,97.2,0,2018,5,17,21,30,12.362,0.5034,-0.634,-0.4526,0.3736
0.021,-0.306,-0.073,62.4,-27.6,67.4,0,2018,5,17,21,30,12.385,0.5,-0.6263,-0.4691,0.3708
0.001,-0.352,-0.03,58.8,-18.7,41.1,0,2018,5,17,21,30,12.42,0.4959,-0.62,-0.4815,0.371
-0.006,-0.321,0.037,54.3,-6.8,22.1,0,2018,5,17,21,30,12.443,0.4922,-0.6145,-0.4901,0.3738
-0.024,-0.247,0.045,47.5,-0.1,7.4,0,2018,5,17,21,30,12.446,0.4891,-0.6096,-0.496,0.378
-0.042,-0.203,0.017,40.9,4.1,-3.8,0,2018,5,17,21,30,12.465,0.4864,-0.6058,-0.4997,0.3828
-0.047,-0.147,0.008,35.6,9.7,-12.7,0,2018,5,17,21,30,12.488,0.4838,-0.6029,-0.5017,0.3881
-0.058,-0.106,0.017,31,16,-19.7,0,2018,5,17,21,30,12.507,0.4817,-0.6006,-0.5019,0.3939
-0.056,-0.064,0.008,26.3,21.8,-25.1,0,2018,5,17,21,30,12.543,0.4803,-0.5984,-0.5008,0.4002
-0.06,-0.019,-0.002,21.7,20.7,-30,1023,2018,5,17,21,30,12.565,0.479,-0.5969,-0.4988,0.4065
-0.034,0.033,-0.016,13.9,17.6,-33.9,1023,2018,5,17,21,30,12.57,0.476,-0.5964,-0.4928,0.418
-0.03,0.018,-0.035,12.1,16.6,-32.3,1023,2018,5,17,21,30,12.583,0.4744,-0.5968,-0.4894,0.4232
-0.019,0.011,-0.021,11.2,17.4,-30.3,1023,2018,5,17,21,30,12.607,0.4727,-0.5974,-0.4861,0.4281
0.001,0.022,-0.017,12,16,-29.1,1023,2018,5,17,21,30,12.624,0.4714,-0.5975,-0.4829,0.4328
0.014,0.014,-0.016,13.1,13.6,-28.9,1023,2018,5,17,21,30,12.645,0.4697,-0.5978,-0.4799,0.4377
0.083,-0.025,-0.032,15.1,11.4,-28.4,1023,2018,5,17,21,30,12.664,0.4672,-0.5985,-0.4768,0.4427
0.067,-0.141,-0.035,16.2,13.3,-28,1023,2018,5,17,21,30,12.687,0.4646,-0.5989,-0.4741,0.4478
0.064,-0.16,-0.037,17.2,18.3,-32.1,1023,2018,5,17,21,30,12.72,0.4624,-0.599,-0.4708,0.4534
0.062,-0.195,-0.05,21.8,19.9,-41.8,1023,2018,5,17,21,30,12.743,0.4595,-0.5992,-0.4668,0.4601
0.096,-0.292,-0.037,27.7,27.3,-52.4,1023,2018,5,17,21,30,12.748,0.4559,-0.5993,-0.4618,0.4685
0.086,-0.314,-0.011,31.5,41.3,-60.4,1023,2018,5,17,21,30,12.766,0.4522,-0.5989,-0.455,0.4792
0.045,-0.33,-0.007,33,52.9,-70.7,0,2018,5,17,21,30,12.788,0.4493,-0.5973,-0.4467,0.4916
0.038,-0.293,-0.003,34.8,62.1,-83.6,0,2018,5,17,21,30,12.827,0.4463,-0.5955,-0.4363,0.5056
0.054,-0.312,-0.012,38.1,73.1,-94.1,0,2018,5,17,21,30,12.827,0.4428,-0.5935,-0.4238,0.5214
0.029,-0.402,0.011,39.4,85.2,-102.5,0,2018,5,17,21,30,12.852,0.4392,-0.5909,-0.4092,0.5388
-0.052,-0.348,-0.01,35.4,90.4,-113.6,0,2018,5,17,21,30,12.867,0.4359,-0.5878,-0.3928,0.5568
-0.103,-0.242,-0.03,30.3,88.8,-128.3,0,2018,5,17,21,30,12.904,0.4316,-0.5856,-0.3748,0.5746
-0.147,-0.233,-0.079,26.2,94.2,-137.4,0,2018,5,17,21,30,12.927,0.4257,-0.5845,-0.3541,0.593
-0.204,-0.323,-0.142,21.9,108.3,-142.4,0,2018,5,17,21,30,12.933,0.4195,-0.583,-0.3309,0.6119
-0.267,-0.27,-0.188,19.3,126.4,-150.8,0,2018,5,17,21,30,12.948,0.4145,-0.5804,-0.3046,0.6311
-0.347,-0.177,-0.213,17.8,144.1,-160,0,2018,5,17,21,30,12.966,0.4098,-0.5764,-0.275,0.6511
-0.418,-0.14,-0.252,12.5,157.7,-167.4,0,2018,5,17,21,30,12.989,0.4054,-0.5712,-0.2421,0.6712
-0.453,-0.018,-0.261,7.6,163.9,-174.2,0,2018,5,17,21,30,13.008,0.4007,-0.5653,-0.2065,0.6906
-0.461,0.089,-0.259,2.3,163.3,-177.6,0,2018,5,17,21,30,13.031,0.3951,-0.5591,-0.1695,0.7088
-0.473,0.198,-0.284,-4,159.3,-171.8,0,2018,5,17,21,30,13.049,0.3888,-0.5528,-0.1322,0.725
-0.458,0.275,-0.284,-12.7,153,-158.3,0,2018,5,17,21,30,13.072,0.383,-0.5466,-0.0957,0.7384
-0.428,0.353,-0.261,-17.6,133.3,-141.9,0,2018,5,17,21,30,13.088,0.3772,-0.5413,-0.0617,0.7489
-0.381,0.429,-0.264,-22,106.1,-125.6,0,2018,5,17,21,30,13.106,0.3709,-0.5373,-0.0321,0.7567
-0.331,0.432,-0.304,-24.5,87.1,-101.8,0,2018,5,17,21,30,13.129,0.3649,-0.5345,-0.0073,0.7622
-0.266,0.486,-0.303,-27.7,68.5,-76.5,0,2018,5,17,21,30,13.166,0.3602,-0.5332,0.0129,0.7653
-0.249,0.537,-0.253,-31.4,47.7,-47.8,0,2018,5,17,21,30,13.19,0.3574,-0.5332,0.0283,0.7662
-0.231,0.588,-0.167,-35.7,22,-15,0,2018,5,17,21,30,13.194,0.3561,-0.5354,0.0378,0.7648
-0.241,0.61,-0.16,-43.1,-3.5,21.2,1023,2018,5,17,21,30,13.211,0.3572,-0.5402,0.0412,0.7608
-0.195,0.664,-0.188,-48.9,-35.3,60.2,1023,2018,5,17,21,30,13.247,0.3605,-0.5478,0.0375,0.7539
-0.154,0.592,-0.183,-53.7,-62.6,102.6,1023,2018,5,17,21,30,13.271,0.366,-0.5582,0.0262,0.744
-0.164,0.579,-0.124,-59.1,-82.2,143.2,1023,2018,5,17,21,30,13.275,0.3746,-0.5706,0.0081,0.7307
-0.192,0.589,-0.092,-66.8,-102.8,181.9,1023,2018,5,17,21,30,13.292,0.3859,-0.5845,-0.0157,0.7134
-0.171,0.579,-0.225,-74,-138,215.5,1023,2018,5,17,21,30,13.31,0.3985,-0.6003,-0.0462,0.6918
-0.085,0.501,-0.332,-79.6,-186.9,236.6,1023,2018,5,17,21,30,13.334,0.4091,-0.6184,-0.0842,0.6656
-0.041,0.369,-0.423,-73.6,-237,244.9,1023,2018,5,17,21,30,13.348,0.4144,-0.638,-0.1294,0.6358
-0.068,0.058,-0.479,-60.7,-258,255.8,1023,2018,5,17,21,30,13.371,0.4147,-0.6568,-0.1799,0.6034
-0.014,-0.217,-0.506,-42.7,-238.1,264.6,1023,2018,5,17,21,30,13.388,0.4141,-0.6708,-0.232,0.5696
0.069,-0.367,-0.411,-25.1,-196.1,263.3,1023,2018,5,17,21,30,13.412,0.4155,-0.6779,-0.2816,0.5369
0.122,-0.363,-0.35,-1.1,-172.3,250.5,1023,2018,5,17,21,30,13.447,0.4183,-0.6787,-0.3275,0.5069
