ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.048,-0.57,-0.45,-40.3,-185.1,92.1,0,2018,4,26,14,52,13.169,-0.4236,-0.3597,0.3057,-0.773
0.1,-0.563,-0.439,-29.7,-143.8,82.9,0,2018,4,26,14,52,13.189,-0.4473,-0.3473,0.3195,-0.7596
0.116,-0.549,-0.386,-14.3,-101.4,73,0,2018,4,26,14,52,13.207,-0.4661,-0.3392,0.3291,-0.7478
0.132,-0.478,-0.346,2.6,-64.3,62,0,2018,4,26,14,52,13.226,-0.4799,-0.3357,0.3353,-0.7378
0.131,-0.473,-0.285,15.4,-35.2,49.3,0,2018,4,26,14,52,13.245,-0.4893,-0.3362,0.3391,-0.7297
0.156,-0.458,-0.214,22.3,-16,38.4,0,2018,4,26,14,52,13.284,-0.495,-0.3391,0.3412,-0.7234
0.167,-0.407,-0.162,28.1,-9.3,33.8,1023,2018,4,26,14,52,13.304,-0.4987,-0.3434,0.3428,-0.7181
0.159,-0.376,-0.104,34.9,-10.9,31.2,1023,2018,4,26,14,52,13.308,-0.5014,-0.3484,0.3448,-0.7128
0.113,-0.329,-0.071,42.5,-14.8,25.9,1023,2018,4,26,14,52,13.328,-0.5035,-0.3539,0.3481,-0.707
0.062,-0.399,0.023,47.8,-9.2,12.9,1023,2018,4,26,14,52,13.348,-0.5039,-0.3596,0.3525,-0.7017
0.049,-0.418,0.102,49.6,3.8,1,1023,2018,4,26,14,52,13.369,-0.5018,-0.3657,0.3567,-0.6979
0.045,-0.375,0.146,51.4,16.8,-9.4,1023,2018,4,26,14,52,13.389,-0.4974,-0.3725,0.3601,-0.6957
0.02,-0.359,0.239,53.6,32.8,-18.7,1023,2018,4,26,14,52,13.425,-0.4907,-0.3801,0.3626,-0.695
-0.06,-0.336,0.328,53,55.4,-26.9,1023,2018,4,26,14,52,13.446,-0.4815,-0.3889,0.3633,-0.6962
-0.097,-0.226,0.34,45.9,73.1,-34.7,1023,2018,4,26,14,52,13.45,-0.47,-0.3985,0.3616,-0.6995
-0.095,-0.086,0.309,33.5,71.2,-43,1023,2018,4,26,14,52,13.473,-0.4576,-0.4069,0.3585,-0.7045
-0.139,0.022,0.302,17.3,49.5,-51.8,0,2018,4,26,14,52,13.492,-0.4457,-0.4119,0.3564,-0.7103
-0.201,0.088,0.26,-1.9,14.8,-57,0,2018,4,26,14,52,13.51,-0.4361,-0.4119,0.357,-0.716
-0.268,0.13,0.213,-21.3,-21.1,-58.2,0,2018,4,26,14,52,13.528,-0.4298,-0.4064,0.3607,-0.721
-0.306,0.133,0.146,-35.9,-52.5,-55.5,0,2018,4,26,14,52,13.569,-0.4272,-0.3962,0.3674,-0.7248
-0.326,0.154,0.058,-46.9,-79,-52.4,0,2018,4,26,14,52,13.589,-0.4276,-0.3824,0.3763,-0.7274
-0.237,0.183,-0.032,-53.6,-108.7,-52.9,0,2018,4,26,14,52,13.593,-0.4305,-0.3654,0.3879,-0.7283
-0.098,0.203,-0.101,-54.2,-134.6,-57.4,0,2018,4,26,14,52,13.611,-0.4349,-0.3453,0.4029,-0.7274
0.013,0.211,-0.156,-50.2,-153.1,-63.5,0,2018,4,26,14,52,13.63,-0.4394,-0.3233,0.4208,-0.7247
0.059,0.216,-0.214,-42.4,-159.6,-68.4,0,2018,4,26,14,52,13.65,-0.4431,-0.3003,0.4407,-0.7205
0.107,0.221,-0.243,-32.8,-151.8,-68,0,2018,4,26,14,52,13.69,-0.4453,-0.278,0.4609,-0.7154
0.144,0.229,-0.253,-22.1,-131,-61.4,0,2018,4,26,14,52,13.694,-0.4461,-0.2582,0.4795,-0.7101
0.16,0.238,-0.233,-10.7,-109.5,-49.2,0,2018,4,26,14,52,13.709,-0.4459,-0.2422,0.4954,-0.7049
0.016,0.256,-0.172,-1.8,-87.1,-33.2,0,2018,4,26,14,52,13.748,-0.4453,-0.2303,0.5087,-0.6998
-0.042,0.241,-0.128,-2.3,-73.8,-14.9,0,2018,4,26,14,52,13.769,-0.4456,-0.222,0.519,-0.6947
-0.067,0.272,-0.122,-11,-87.4,0.9,0,2018,4,26,14,52,13.773,-0.4485,-0.2144,0.5283,-0.6882
-0.09,0.266,-0.137,-19.7,-119.8,13.7,0,2018,4,26,14,52,13.791,-0.4547,-0.2051,0.5391,-0.6785
-0.08,0.209,-0.126,-32.2,-169.6,21.7,1023,2018,4,26,14,52,13.81,-0.4643,-0.1923,0.5532,-0.6642
0.026,0.112,-0.098,-31.8,-226.2,20.6,1023,2018,4,26,14,52,13.83,-0.4765,-0.1742,0.5725,-0.6439
0.016,0.023,-0.073,-19.3,-269.2,12.6,1023,2018,4,26,14,52,13.868,-0.4878,-0.1533,0.5988,-0.6162
0.09,-0.192,-0.113,-4.7,-290.7,-0.6,1023,2018,4,26,14,52,13.892,-0.4965,-0.1287,0.628,-0.5851
0.149,-0.458,-0.13,12.2,-265.4,-10,1023,2018,4,26,14,52,13.896,-0.5011,-0.1038,0.6565,-0.5541
0.18,-0.481,-0.093,28.9,-208.9,-15.2,1023,2018,4,26,14,52,13.913,-0.5012,-0.0835,0.6809,-0.5272
0.204,-0.578,-0.023,39.8,-133.9,-17.4,1023,2018,4,26,14,52,13.951,-0.4978,-0.0697,0.6996,-0.5077
0.21,-0.524,0.071,44.4,-62.1,-15.6,1023,2018,4,26,14,52,13.974,-0.4922,-0.0632,0.7118,-0.4969
0.196,-0.424,0.145,47.2,-15.2,-16.9,1023,2018,4,26,14,52,13.978,-0.4854,-0.0622,0.719,-0.4934
0.148,-0.341,0.183,47.2,11.1,-19.6,1023,2018,4,26,14,52,13.992,-0.4779,-0.0639,0.7232,-0.4944
0.097,-0.219,0.249,45.2,14.5,-25.1,1023,2018,4,26,14,52,14.011,-0.4699,-0.0663,0.726,-0.4976
0.025,-0.222,0.298,42.2,15.9,-30.1,1023,2018,4,26,14,52,14.03,-0.4617,-0.0678,0.7286,-0.5011
-0.024,-0.179,0.351,35,26.4,-34.3,1023,2018,4,26,14,52,14.07,-0.4537,-0.0687,0.7303,-0.5059
-0.068,-0.071,0.381,25,32.5,-38.7,1023,2018,4,26,14,52,14.089,-0.4462,-0.0691,0.7303,-0.5124
-0.146,0.032,0.367,13.2,10.2,-47.7,0,2018,4,26,14,52,14.093,-0.4397,-0.0672,0.7302,-0.5185
-0.196,-0.021,0.326,7.2,-24.6,-61.9,0,2018,4,26,14,52,14.131,-0.4335,-0.0605,0.7324,-0.5214
-0.189,-0.089,0.344,1.3,-47.9,-76.9,0,2018,4,26,14,52,14.15,-0.427,-0.049,0.7368,-0.5217
-0.157,-0.105,0.377,-4,-49.2,-86.3,0,2018,4,26,14,52,14.154,-0.42,-0.0344,0.7419,-0.5213
-0.122,-0.044,0.42,-10.8,-27.6,-87.4,0,2018,4,26,14,52,14.192,-0.4132,-0.0194,0.7454,-0.5226
-0.119,0.025,0.462,-18.7,-0.4,-81,0,2018,4,26,14,52,14.214,-0.4074,-0.0062,0.7457,-0.527
-0.125,0.141,0.471,-28.3,6.4,-68,0,2018,4,26,14,52,14.218,-0.4036,0.0053,0.7435,-0.533
-0.1,0.217,0.482,-36.4,-1.9,-48.8,0,2018,4,26,14,52,14.232,-0.4024,0.0157,0.7409,-0.5374
-0.077,0.23,0.451,-44.6,-13,-27.6,0,2018,4,26,14,52,14.27,-0.404,0.025,0.7387,-0.5388
-0.075,0.207,0.403,-53,-16,-4.6,0,2018,4,26,14,52,14.29,-0.4088,0.0327,0.7365,-0.5377
-0.089,0.174,0.351,-60.2,-8.7,19.4,0,2018,4,26,14,52,14.294,-0.4167,0.038,0.7338,-0.5351
-0.11,0.163,0.303,-66.9,16.5,47.3,0,2018,4,26,14,52,14.334,-0.428,0.0395,0.729,-0.5325
-0.162,0.146,0.269,-76.6,60.4,79.5,0,2018,4,26,14,52,14.353,-0.4433,0.0351,0.7204,-0.532
-0.192,0.163,0.203,-87.7,114.8,112.2,0,2018,4,26,14,52,14.357,-0.4631,0.0238,0.7061,-0.535
-0.174,0.228,0.111,-93.8,160.3,142.6,1023,2018,4,26,14,52,14.377,-0.4866,0.0051,0.6858,-0.5411
-0.137,0.347,0.012,-95.7,180,168.3,1023,2018,4,26,14,52,14.416,-0.5124,-0.0193,0.6608,-0.548
-0.132,0.461,-0.073,-95.7,157.2,185.3,1023,2018,4,26,14,52,14.435,-0.5393,-0.0459,0.6344,-0.5516
-0.177,0.505,-0.152,-95.7,91.7,193.4,1023,2018,4,26,14,52,14.439,-0.5667,-0.0695,0.6112,-0.5479
-0.245,0.479,-0.235,-94.4,1.7,193.3,1023,2018,4,26,14,52,14.458,-0.5945,-0.0854,0.5946,-0.5344
-0.297,0.385,-0.323,-90.4,-88.6,186.5,1023,2018,4,26,14,52,14.478,-0.6221,-0.0915,0.586,-0.5109
-0.326,0.215,-0.361,-82.7,-157.5,177.8,1023,2018,4,26,14,52,14.494,-0.6487,-0.0885,0.5845,-0.4791
-0.297,0.038,-0.337,-71.8,-194.2,169.8,1023,2018,4,26,14,52,14.517,-0.6732,-0.0794,0.5874,-0.4419
-0.249,-0.103,-0.306,-60.4,-201.3,162.3,1023,2018,4,26,14,52,14.536,-0.6947,-0.0677,0.5922,-0.4024
-0.205,-0.219,-0.29,-51.6,-188.7,154.3,1023,2018,4,26,14,52,14.557,-0.7132,-0.0564,0.5967,-0.3633
-0.151,-0.341,-0.288,-48.2,-172.3,144.5,1023,2018,4,26,14,52,14.596,-0.729,-0.0463,0.6,-0.3261
-0.077,-0.432,-0.271,-43.6,-149.3,133.6,1023,2018,4,26,14,52,14.615,-0.7425,-0.0378,0.6017,-0.2917
-0.009,-0.578,-0.213,-38.1,-113.8,121.4,1023,2018,4,26,14,52,14.62,-0.7537,-0.0319,0.602,-0.2615
0.061,-0.807,-0.132,-32.7,-74.1,106.8,0,2018,4,26,14,52,14.639,-0.7628,-0.0301,0.6008,-0.2368
0.104,-1.104,-0.042,-22.7,-22.8,91.1,0,2018,4,26,14,52,14.66,-0.77,-0.0328,0.5984,-0.2186
0.069,-1.233,0.088,-13.5,35,68,0,2018,4,26,14,52,14.679,-0.7747,-0.0417,0.5953,-0.2089
0.024,-1.108,0.067,-13.5,61.4,28.9,0,2018,4,26,14,52,14.717,-0.7773,-0.0533,0.5913,-0.2078
0.021,-0.956,0.087,-22.1,47.3,-19.5,0,2018,4,26,14,52,14.737,-0.7787,-0.0609,0.5867,-0.2133
0,-0.934,0.157,-33.3,4.9,-65.4,0,2018,4,26,14,52,14.741,-0.7796,-0.0589,0.5824,-0.2223
-0.024,-0.842,0.163,-42.1,-44.5,-105.9,0,2018,4,26,14,52,14.758,-0.7802,-0.0457,0.5788,-0.2324
-0.052,-0.726,0.061,-47.4,-83.2,-144.4,0,2018,4,26,14,52,14.779,-0.7799,-0.022,0.5762,-0.2431
-0.11,-0.626,-0.024,-47.6,-99.8,-177.1,0,2018,4,26,14,52,14.799,-0.7777,0.009,0.5739,-0.2559
-0.153,-0.516,-0.067,-45,-96.3,-198.5,0,2018,4,26,14,52,14.819,-0.7732,0.0436,0.5714,-0.2714
-0.191,-0.366,-0.098,-40.6,-81.8,-210.2,0,2018,4,26,14,52,14.838,-0.7664,0.0781,0.5678,-0.2896
-0.234,-0.203,-0.15,-34.8,-63.2,-214.3,0,2018,4,26,14,52,14.877,-0.7578,0.1107,0.5631,-0.3102
-0.321,-0.051,-0.183,-28.9,-44.1,-211.5,0,2018,4,26,14,52,14.898,-0.7477,0.1404,0.5573,-0.3324
-0.329,0.079,-0.208,-23.3,-22.6,-201.4,0,2018,4,26,14,52,14.902,-0.737,0.1662,0.5503,-0.3553
-0.351,0.176,-0.223,-14.2,1.5,-184.6,1023,2018,4,26,14,52,14.921,-0.7261,0.1871,0.5426,-0.3784
-0.335,0.264,-0.237,-4.3,25.4,-163.7,1023,2018,4,26,14,52,14.941,-0.7156,0.2023,0.5346,-0.4013
-0.243,0.352,-0.247,8.6,45.6,-142.1,1023,2018,4,26,14,52,14.978,-0.7057,0.2117,0.5267,-0.4237
-0.162,0.455,-0.249,25.8,60.6,-123.4,1023,2018,4,26,14,52,14.982,-0.6961,0.2158,0.5198,-0.4455
-0.135,0.564,-0.222,43.9,69.6,-107.1,1023,2018,4,26,14,52,14.999,-0.6863,0.2154,0.5145,-0.4666
-0.167,0.646,-0.187,61.2,73.2,-90.7,1023,2018,4,26,14,52,15.036,-0.676,0.2112,0.5112,-0.4868
-0.246,0.7,-0.163,74.1,74.1,-70.9,1023,2018,4,26,14,52,15.056,-0.6656,0.2038,0.5099,-0.5053
-0.151,0.786,-0.125,83.8,58.4,-20.7,1023,2018,4,26,14,52,15.06,-0.6475,0.1819,0.5128,-0.5334
-0.048,0.783,-0.097,85.3,45.1,7.1,1023,2018,4,26,14,52,15.101,-0.6409,0.1687,0.5172,-0.5413
0.032,0.764,-0.074,85.8,29.9,35.3,1023,2018,4,26,14,52,15.105,-0.6363,0.1544,0.5239,-0.5447
0.087,0.725,-0.055,86.5,14.3,62.9,1023,2018,4,26,14,52,15.121,-0.6336,0.1392,0.5326,-0.5434
0.105,0.66,-0.023,88.3,0.7,89.7,1023,2018,4,26,14,52,15.159,-0.6329,0.1229,0.5434,-0.5375
0.114,0.581,0.001,92.4,-9.1,117.2,0,2018,4,26,14,52,15.178,-0.6338,0.1051,0.5559,-0.5274
0.098,0.471,0.036,102,-10.8,148.7,0,2018,4,26,14,52,15.185,-0.6362,0.0844,0.5698,-0.5132
0.026,0.342,0.098,115.5,0.1,181.2,0,2018,4,26,14,52,15.204,-0.6397,0.0588,0.5845,-0.4955
-0.074,0.203,0.177,130.9,25,214.4,0,2018,4,26,14,52,15.225,-0.6438,0.0264,0.5989,-0.4754
-0.213,0.047,0.266,145,63.3,244.6,0,2018,4,26,14,52,15.241,-0.6478,-0.0141,0.6113,-0.4542
-0.314,-0.122,0.36,153.3,110.5,268.3,0,2018,4,26,14,52,15.262,-0.651,-0.0633,0.6198,-0.4335
-0.375,-0.302,0.487,155.5,163.5,281.7,0,2018,4,26,14,52,15.3,-0.6522,-0.1207,0.623,-0.4145
-0.434,-0.511,0.607,152.1,224.8,281.1,0,2018,4,26,14,52,15.304,-0.6501,-0.1847,0.6194,-0.3994
-0.503,-0.648,0.727,140.6,289.7,264.4,0,2018,4,26,14,52,15.321,-0.643,-0.2537,0.6078,-0.3906
-0.553,-0.599,0.761,115.6,326.4,227.4,0,2018,4,26,14,52,15.36,-0.6303,-0.3231,0.5886,-0.3895
-0.598,-0.409,0.756,78.7,306.5,177,0,2018,4,26,14,52,15.382,-0.6143,-0.385,0.5648,-0.394
-0.598,-0.222,0.785,35,234.6,120.6,0,2018,4,26,14,52,15.386,-0.5996,-0.4319,0.5414,-0.4007
-0.593,-0.127,0.833,-8.6,131.7,67.2,0,2018,4,26,14,52,15.406,-0.5904,-0.4607,0.5227,-0.4071
-0.529,-0.218,0.75,-47.9,33.6,20.7,0,2018,4,26,14,52,15.426,-0.5893,-0.4708,0.5108,-0.4123
-0.442,-0.378,0.611,-83.2,-32.5,-10.3,1023,2018,4,26,14,52,15.446,-0.5955,-0.4662,0.5039,-0.417
-0.347,-0.524,0.417,-110.7,-66.1,-27.6,1023,2018,4,26,14,52,15.468,-0.6067,-0.4518,0.4991,-0.4224
-0.272,-0.612,0.206,-131.5,-73.9,-35.2,1023,2018,4,26,14,52,15.484,-0.6204,-0.4323,0.4939,-0.4291
-0.245,-0.627,0.009,-143.8,-63.4,-38.9,1023,2018,4,26,14,52,15.503,-0.6345,-0.4111,0.4867,-0.4374
-0.205,-0.617,-0.148,-148.8,-36.6,-42.7,1023,2018,4,26,14,52,15.524,-0.6471,-0.3908,0.4771,-0.448
-0.154,-0.602,-0.274,-144.6,3.4,-47.3,1023,2018,4,26,14,52,15.543,-0.6567,-0.3736,0.4647,-0.4616
-0.115,-0.586,-0.35,-134.3,49.3,-51.8,1023,2018,4,26,14,52,15.564,-0.662,-0.3613,0.4495,-0.4785
-0.176,-0.532,-0.427,-127.3,84.1,-55.5,1023,2018,4,26,14,52,15.584,-0.6629,-0.3543,0.432,-0.4982
-0.254,-0.412,-0.602,-123.7,94.4,-61.1,1023,2018,4,26,14,52,15.604,-0.6614,-0.3495,0.4129,-0.5194
-0.213,-0.348,-0.67,-114,83.1,-69,1023,2018,4,26,14,52,15.627,-0.6583,-0.3442,0.3948,-0.5404
-0.158,-0.354,-0.673,-101.5,73.7,-80.5,1023,2018,4,26,14,52,15.663,-0.6536,-0.3379,0.3796,-0.5607
-0.17,-0.363,-0.647,-88,78.2,-91,1023,2018,4,26,14,52,15.682,-0.6467,-0.3314,0.3664,-0.5809
-0.28,-0.388,-0.704,-80.9,90.6,-96,1023,2018,4,26,14,52,15.687,-0.6374,-0.3264,0.3538,-0.6016
-0.35,-0.29,-0.86,-75.4,98.2,-99.2,0,2018,4,26,14,52,15.728,-0.6263,-0.3227,0.3404,-0.6226
-0.31,-0.219,-0.943,-66.3,94.1,-103.4,0,2018,4,26,14,52,15.733,-0.6138,-0.3194,0.3277,-0.6432
-0.251,-0.201,-0.921,-51.8,91.4,-109.5,0,2018,4,26,14,52,15.747,-0.5997,-0.3165,0.3169,-0.663
-0.201,-0.196,-0.849,-35.4,97.4,-116.3,0,2018,4,26,14,52,15.766,-0.5836,-0.3151,0.3076,-0.6822
-0.194,-0.183,-0.826,-21,101.7,-121.5,0,2018,4,26,14,52,15.787,-0.5651,-0.3155,0.2994,-0.7009
-0.25,-0.093,-0.882,-7.4,97.3,-129.1,0,2018,4,26,14,52,15.807,-0.5447,-0.3171,0.2924,-0.7191
-0.242,-0.017,-0.881,7.2,74.6,-141.9,0,2018,4,26,14,52,15.826,-0.5224,-0.3186,0.2891,-0.7361
-0.201,0.014,-0.81,22.7,48.4,-156.9,0,2018,4,26,14,52,15.865,-0.4985,-0.3186,0.2911,-0.7517
-0.164,0.027,-0.748,39.8,30.7,-169.4,0,2018,4,26,14,52,15.886,-0.4729,-0.3177,0.2978,-0.7659
-0.159,0.036,-0.682,59,26.7,-176.9,0,2018,4,26,14,52,15.891,-0.445,-0.3177,0.3079,-0.7785
-0.193,0.072,-0.639,75.4,33.1,-180.2,0,2018,4,26,14,52,15.909,-0.4151,-0.3194,0.3189,-0.7898
-0.183,0.116,-0.603,87.6,43.3,-179.2,0,2018,4,26,14,52,15.928,-0.3833,-0.3233,0.3294,-0.7999
-0.18,0.157,-0.553,97.5,57.2,-172.9,0,2018,4,26,14,52,15.965,-0.3502,-0.3293,0.3383,-0.8089
-0.232,0.189,-0.501,106.3,75.9,-161.9,0,2018,4,26,14,52,15.983,-0.3166,-0.3375,0.3444,-0.8167
-0.252,0.214,-0.454,113.3,99.4,-146.4,1023,2018,4,26,14,52,15.987,-0.2829,-0.3484,0.3467,-0.8235
-0.236,0.258,-0.427,119.1,125.2,-127.6,1023,2018,4,26,14,52,16.026,-0.2495,-0.362,0.3441,-0.8295
-0.234,0.287,-0.409,125.2,149,-105.9,1023,2018,4,26,14,52,16.03,-0.2166,-0.3783,0.3364,-0.8346
-0.26,0.278,-0.346,133.6,173,-81.9,1023,2018,4,26,14,52,16.046,-0.1848,-0.3974,0.3235,-0.8385
-0.269,0.268,-0.272,143,197.7,-58.7,1023,2018,4,26,14,52,16.084,-0.1538,-0.4193,0.3052,-0.8409
-0.259,0.266,-0.189,152,219.3,-41.6,1023,2018,4,26,14,52,16.106,-0.1234,-0.4435,0.2817,-0.8418
-0.227,0.283,-0.122,156,232.1,-34,1023,2018,4,26,14,52,16.11,-0.0929,-0.4687,0.2541,-0.8408
-0.197,0.314,-0.045,153.2,231.5,-34.5,1023,2018,4,26,14,52,16.129,-0.0621,-0.4931,0.2248,-0.838
-0.177,0.366,-0.058,142.2,215.8,-39.7,1023,2018,4,26,14,52,16.149,-0.0318,-0.5151,0.1964,-0.8336
-0.176,0.434,-0.091,126.4,186.8,-44.3,1023,2018,4,26,14,52,16.171,-0.0031,-0.5338,0.1713,-0.8279
-0.194,0.474,-0.073,108.4,151.8,-41.7,1023,2018,4,26,14,52,16.192,0.0223,-0.5492,0.151,-0.8216
-0.238,0.502,-0.01,92.5,116.7,-30.8,1023,2018,4,26,14,52,16.23,0.0429,-0.5618,0.1349,-0.815
-0.21,0.54,0.039,80.9,80.3,-11,1023,2018,4,26,14,52,16.251,0.0573,-0.5726,0.1223,-0.8085
-0.152,0.577,0.093,75.8,47.2,16.2,1023,2018,4,26,14,52,16.255,0.0648,-0.5829,0.1124,-0.802
-0.134,0.493,0.126,73,16.4,45.2,0,2018,4,26,14,52,16.274,0.065,-0.5935,0.1041,-0.7953
-0.187,0.348,0.127,69.6,1.7,73.7,0,2018,4,26,14,52,16.294,0.0585,-0.6043,0.096,-0.7887
-0.211,0.302,0.158,63.9,5.1,96.9,0,2018,4,26,14,52,16.309,0.048,-0.6149,0.0858,-0.7824
-0.157,0.4,0.182,56.7,12.6,109.8,0,2018,4,26,14,52,16.33,0.0357,-0.6245,0.0729,-0.7767
-0.114,0.358,0.199,48.9,18.5,118.1,0,2018,4,26,14,52,16.367,0.0228,-0.6328,0.058,-0.7717
-0.12,0.183,0.165,37.5,30.9,127.1,0,2018,4,26,14,52,16.388,0.0098,-0.6396,0.0411,-0.7675
-0.152,0.072,0.101,24.5,52,139.4,0,2018,4,26,14,52,16.392,-0.0028,-0.6443,0.0207,-0.7644
-0.108,0.05,0.042,12.4,69.7,147.5,0,2018,4,26,14,52,16.429,-0.014,-0.6468,-0.0028,-0.7625
-0.075,-0.026,0.027,6.5,77.5,147.5,0,2018,4,26,14,52,16.45,-0.0238,-0.6477,-0.0281,-0.7609
-0.065,-0.141,0.016,5.5,78,142.5,0,2018,4,26,14,52,16.454,-0.0323,-0.6479,-0.0528,-0.7591
-0.043,-0.232,0.023,7,73.7,134.7,0,2018,4,26,14,52,16.473,-0.0404,-0.6476,-0.077,-0.7569
-0.004,-0.344,0.045,11,71.2,125,0,2018,4,26,14,52,16.494,-0.0492,-0.6473,-0.101,-0.7538
0.02,-0.456,0.032,13.4,73.9,113,1023,2018,4,26,14,52,16.516,-0.0564,-0.6473,-0.1237,-0.7499
0.063,-0.539,-0.026,12.2,78.9,99.8,1023,2018,4,26,14,52,16.531,-0.0616,-0.6472,-0.1454,-0.7456
0.109,-0.621,-0.043,12.4,89.4,86.4,1023,2018,4,26,14,52,16.569,-0.0641,-0.6472,-0.1665,-0.741
0.11,-0.719,-0.002,14.7,111.9,72.6,1023,2018,4,26,14,52,16.591,-0.0632,-0.6476,-0.1882,-0.7356
0.09,-0.767,0.032,15.9,142.1,57.6,1023,2018,4,26,14,52,16.595,-0.0572,-0.6486,-0.2116,-0.7287
0.026,-0.751,0.037,15.1,163.7,38.6,1023,2018,4,26,14,52,16.614,-0.0459,-0.6501,-0.2363,-0.7206
-0.058,-0.707,0.053,10.8,163.2,16.3,1023,2018,4,26,14,52,16.652,-0.0306,-0.6516,-0.2599,-0.7119
-0.205,-0.694,0.075,3.8,147.1,-9.8,1023,2018,4,26,14,52,16.672,-0.0134,-0.653,-0.2793,-0.7037
-0.4,-0.664,0.056,-5.6,122.8,-39,1023,2018,4,26,14,52,16.676,0.0052,-0.6542,-0.2929,-0.6972
-0.576,-0.651,0.031,-14.4,104.1,-70.2,1023,2018,4,26,14,52,16.694,0.0254,-0.6555,-0.3001,-0.6924
-0.618,-0.589,0.041,-23.8,89.7,-101.2,1023,2018,4,26,14,52,16.732,0.0479,-0.6571,-0.3017,-0.689
-0.498,-0.539,0.055,-30.7,81.4,-131.1,1023,2018,4,26,14,52,16.753,0.0732,-0.6591,-0.2981,-0.6865
-0.303,-0.494,0.081,-34.6,83,-156.5,1023,2018,4,26,14,52,16.757,0.1013,-0.6613,-0.2907,-0.6839
-0.192,-0.437,0.076,-39.6,93.4,-176.8,0,2018,4,26,14,52,16.776,0.133,-0.6636,-0.2811,-0.6803
-0.23,-0.364,0.023,-46.9,110.3,-190.9,0,2018,4,26,14,52,16.796,0.1688,-0.6646,-0.2705,-0.6756
-0.348,-0.263,-0.026,-58.6,131.1,-196.8,0,2018,4,26,14,52,16.811,0.2081,-0.6635,-0.2605,-0.6696
-0.472,-0.139,-0.075,-72.8,148.9,-194.7,0,2018,4,26,14,52,16.85,0.2508,-0.6592,-0.2507,-0.6629
-0.57,-0.024,-0.155,-88.7,158.9,-185.8,0,2018,4,26,14,52,16.87,0.2944,-0.6511,-0.2422,-0.6561
