ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.049,-0.024,0.018,-4.1,0.8,-13.5,1023,2018,4,24,21,49,0.176,0.4644,-0.3865,0.1365,0.7849
-0.049,-0.014,0.029,-4.1,-1.9,-14,1023,2018,4,24,21,49,0.212,0.4625,-0.3865,0.1373,0.7859
-0.052,-0.006,0.028,-4.9,-5.8,-14.3,1023,2018,4,24,21,49,0.236,0.4604,-0.3867,0.1378,0.787
-0.044,-0.014,0.023,-5.5,-9.7,-14.7,0,2018,4,24,21,49,0.241,0.4579,-0.3873,0.1378,0.7881
-0.022,-0.018,0.005,-6.2,-8.9,-14.4,0,2018,4,24,21,49,0.257,0.4552,-0.3884,0.1377,0.7892
0.003,0.013,0.007,-5.5,-10.5,-14.6,0,2018,4,24,21,49,0.275,0.4525,-0.3895,0.1378,0.7902
0.031,0.049,0.023,-4.1,-18.6,-14.8,0,2018,4,24,21,49,0.293,0.4493,-0.3908,0.1375,0.7914
0.067,0.046,0.034,-3.2,-32.4,-15.8,0,2018,4,24,21,49,0.317,0.445,-0.3929,0.1357,0.7931
0.097,0.044,0.029,-3.8,-40.5,-17.9,0,2018,4,24,21,49,0.333,0.4399,-0.3958,0.1326,0.795
0.142,0.057,-0.004,-3.3,-53.3,-20.8,0,2018,4,24,21,49,0.355,0.4334,-0.3999,0.1284,0.7973
0.181,0.068,-0.037,-0.9,-65.4,-23,0,2018,4,24,21,49,0.394,0.4258,-0.4044,0.1223,0.8
0.182,0.04,-0.059,1.6,-69.2,-24.3,0,2018,4,24,21,49,0.417,0.4176,-0.4089,0.1143,0.8032
0.188,0.023,-0.105,5,-64.1,-25.2,0,2018,4,24,21,49,0.422,0.4094,-0.4128,0.1065,0.8065
0.166,0.004,-0.167,9.9,-50.1,-24.2,0,2018,4,24,21,49,0.436,0.4019,-0.4154,0.0996,0.8099
0.146,0.038,-0.218,17.1,-35,-22.7,0,2018,4,24,21,49,0.453,0.3957,-0.416,0.0945,0.8132
0.105,0.117,-0.304,27.9,-32.9,-18.9,0,2018,4,24,21,49,0.476,0.3907,-0.4147,0.0898,0.8168
0.027,0.034,-0.355,41.8,-31.8,-14.9,0,2018,4,24,21,49,0.495,0.3864,-0.4117,0.0838,0.821
-0.044,-0.024,-0.355,56.6,-16.3,-12.5,0,2018,4,24,21,49,0.518,0.3834,-0.406,0.078,0.8258
-0.121,-0.029,-0.332,70.7,1.5,-9.8,0,2018,4,24,21,49,0.553,0.3822,-0.397,0.0735,0.8311
-0.186,-0.028,-0.265,82.9,4.5,-10.8,0,2018,4,24,21,49,0.577,0.3821,-0.3853,0.0698,0.837
-0.272,-0.011,-0.125,90.3,-8.1,-13.8,0,2018,4,24,21,49,0.581,0.3813,-0.3725,0.0643,0.8436
-0.357,-0.067,0.021,90.5,-18.4,-16,0,2018,4,24,21,49,0.6,0.3791,-0.3598,0.057,0.8505
-0.434,-0.036,0.269,81.8,-22.5,-16.1,0,2018,4,24,21,49,0.635,0.3762,-0.348,0.0494,0.8572
-1.027,0.269,1.697,26.9,-75.8,15,0,2018,4,24,21,49,0.658,0.3729,-0.3425,0.0382,0.8614
-0.038,0.062,0.357,-27.2,2.7,-3.5,0,2018,4,24,21,49,0.663,0.3712,-0.3452,0.0342,0.8613
-0.222,-0.028,0.224,-50.5,16.6,9.9,0,2018,4,24,21,49,0.677,0.372,-0.3505,0.0382,0.8585
-0.123,0.304,0.194,-62.4,-5.9,17.8,0,2018,4,24,21,49,0.711,0.3741,-0.3584,0.0427,0.8541
-0.183,-0.019,0.023,-68.7,-33.2,19.2,0,2018,4,24,21,49,0.736,0.3753,-0.3699,0.0425,0.8487
-0.093,-0.215,-0.178,-69.2,-2.8,18,0,2018,4,24,21,49,0.74,0.3761,-0.3816,0.0426,0.8432
0.101,-0.253,-0.22,-65,15.7,8.1,0,2018,4,24,21,49,0.756,0.3781,-0.3911,0.0475,0.8376
0.21,0.123,-0.212,-50.8,10.5,9.4,0,2018,4,24,21,49,0.78,0.3798,-0.3986,0.0532,0.833
0.224,-0.018,-0.231,-40.7,8.8,9.1,0,2018,4,24,21,49,0.816,0.3812,-0.4048,0.0565,0.8291
0.227,-0.018,-0.215,-30.5,18.3,7.1,1023,2018,4,24,21,49,0.839,0.3831,-0.409,0.0605,0.8259
0.23,-0.062,-0.312,-14.3,17.8,5.5,1023,2018,4,24,21,49,0.843,0.385,-0.4111,0.064,0.8237
0.236,-0.015,-0.348,3.3,19.9,3.4,1023,2018,4,24,21,49,0.862,0.387,-0.4106,0.0668,0.8228
0.189,0.038,-0.357,22.9,8.8,-0.2,1023,2018,4,24,21,49,0.88,0.3885,-0.4076,0.068,0.8235
0.124,0.015,-0.348,41.9,-4.4,-5,1023,2018,4,24,21,49,0.905,0.3885,-0.4027,0.0661,0.826
0.059,-0.04,-0.312,58.6,-8.4,-9.3,1023,2018,4,24,21,49,0.919,0.3875,-0.3958,0.0622,0.8301
-0.015,-0.059,-0.233,72.2,-8.6,-12.8,1023,2018,4,24,21,49,0.938,0.386,-0.3866,0.0573,0.8355
-0.101,-0.065,-0.141,81.8,-9.1,-14.9,1023,2018,4,24,21,49,0.961,0.3841,-0.3758,0.0516,0.8417
-0.168,-0.084,-0.037,86.3,-11.6,-17.4,1023,2018,4,24,21,49,0.981,0.3819,-0.364,0.045,0.8482
-0.237,-0.046,0.062,84.6,1.1,-18.3,1023,2018,4,24,21,49,0.999,0.3794,-0.3515,0.0395,0.8549
-0.412,0.695,0.814,61.7,-38.8,-10.9,0,2018,4,24,21,49,1.022,0.3771,-0.3403,0.0344,0.8606
-0.144,-0.014,1.068,-0.6,-3.3,3,0,2018,4,24,21,49,1.039,0.3723,-0.3397,0.0226,0.8633
-0.205,0.334,0.713,-50.2,8.8,11.9,0,2018,4,24,21,49,1.062,0.3748,-0.3434,0.0267,0.8607
-0.283,-0.022,0.388,-76.1,-21.4,19.4,0,2018,4,24,21,49,1.081,0.3763,-0.354,0.0277,0.8557
-0.23,-0.316,-0.106,-86.6,10.5,19.4,0,2018,4,24,21,49,1.104,0.3782,-0.3672,0.0306,0.8491
0.02,-0.197,-0.212,-84.4,36.3,16,0,2018,4,24,21,49,1.122,0.3823,-0.3779,0.0398,0.8422
0.139,0.161,-0.267,-68.2,-3.9,15.5,0,2018,4,24,21,49,1.143,0.3853,-0.388,0.0466,0.8359
0.171,0.043,-0.347,-53.7,-32.1,9.6,0,2018,4,24,21,49,1.16,0.3851,-0.3984,0.0465,0.8311
0.186,-0.029,-0.344,-39.1,-28.2,5.8,0,2018,4,24,21,49,1.199,0.3836,-0.4072,0.0446,0.8275
0.259,-0.05,-0.421,-19.9,-9.4,7,0,2018,4,24,21,49,1.199,0.3828,-0.4129,0.0433,0.8252
0.269,-0.038,-0.504,3.2,9.6,8.1,0,2018,4,24,21,49,1.22,0.384,-0.414,0.0434,0.8241
0.225,0.009,-0.441,27.7,11.9,4,0,2018,4,24,21,49,1.258,0.3859,-0.4108,0.0437,0.8247
0.137,0.014,-0.334,47.3,1.4,-0.3,0,2018,4,24,21,49,1.281,0.3869,-0.4049,0.0419,0.8273
0.072,-0.03,-0.299,62.9,-3.1,-4.9,0,2018,4,24,21,49,1.286,0.3868,-0.3969,0.0382,0.8314
-0.022,-0.044,-0.223,76.4,-6.4,-9.3,0,2018,4,24,21,49,1.305,0.3858,-0.3869,0.0332,0.8368
-0.102,-0.039,-0.115,84.3,-8.3,-12.1,0,2018,4,24,21,49,1.322,0.3842,-0.3757,0.0271,0.8428
-0.162,-0.085,0.011,86.6,-5.9,-14.4,0,2018,4,24,21,49,1.345,0.3822,-0.3635,0.0206,0.8492
-0.249,0.072,0.248,80.5,3.2,-14.7,0,2018,4,24,21,49,1.361,0.3803,-0.3508,0.016,0.8555
-0.898,0.352,1.375,39.4,-151.7,-8.8,0,2018,4,24,21,49,1.379,0.3754,-0.3455,0.0033,0.8599
-0.308,0.016,0.631,-21.2,20,9.2,0,2018,4,24,21,49,1.403,0.3716,-0.3482,-0.0065,0.8605
-0.137,-0.192,0.398,-52,73.2,5.3,0,2018,4,24,21,49,1.439,0.3749,-0.351,0.0028,0.858
-0.108,0.356,0.189,-62.8,53.4,21.9,0,2018,4,24,21,49,1.462,0.3816,-0.3553,0.0163,0.8531
-0.153,0.079,0.069,-69.5,33.1,27.1,0,2018,4,24,21,49,1.467,0.3875,-0.3627,0.0248,0.8471
-0.115,0.017,-0.017,-78.7,34.1,25.5,0,2018,4,24,21,49,1.485,0.3932,-0.3709,0.0328,0.8406
0.015,-0.108,-0.203,-72.7,36.6,20.3,0,2018,4,24,21,49,1.503,0.3988,-0.3796,0.042,0.8336
0.101,0.019,-0.31,-57.1,23.5,21.1,0,2018,4,24,21,49,1.525,0.4032,-0.3872,0.0494,0.8276
0.089,0.058,-0.285,-44.3,12.2,20.1,0,2018,4,24,21,49,1.544,0.4069,-0.3934,0.054,0.8225
0.072,0.039,-0.231,-33.9,7.7,18.8,0,2018,4,24,21,49,1.566,0.41,-0.3985,0.0568,0.8184
0.069,-0.024,-0.172,-26.6,16.7,17.7,0,2018,4,24,21,49,1.583,0.4131,-0.402,0.0593,0.8149
0.084,0.02,-0.125,-20,18.8,15,0,2018,4,24,21,49,1.601,0.4164,-0.4048,0.0628,0.8116
0.105,0.036,-0.125,-13.6,8.8,10.8,1023,2018,4,24,21,49,1.624,0.419,-0.4063,0.0651,0.8093
0.083,0.002,-0.1,-8.6,2,7.7,1023,2018,4,24,21,49,1.641,0.4203,-0.4082,0.0662,0.8076
0.073,-0.023,-0.074,-4.8,1.6,5.3,1023,2018,4,24,21,49,1.664,0.4211,-0.4101,0.0668,0.8062
0.06,-0.026,-0.046,-0.9,2.3,2.7,1023,2018,4,24,21,49,1.682,0.4215,-0.4112,0.0671,0.8053
0.048,-0.033,-0.033,2.4,5.7,0.9,1023,2018,4,24,21,49,1.705,0.422,-0.4115,0.0674,0.8049
0.029,-0.026,0.001,4.9,8.7,-0.5,1023,2018,4,24,21,49,1.723,0.4226,-0.4108,0.0681,0.8049
0.007,-0.024,0.007,6.2,8.1,-1.5,1023,2018,4,24,21,49,1.744,0.4231,-0.4094,0.0689,0.8052
-0.012,-0.023,0.033,7.2,6.9,-2.5,1023,2018,4,24,21,49,1.782,0.4236,-0.4078,0.0694,0.8058
-0.032,-0.02,0.038,7.6,3.8,-3,1023,2018,4,24,21,49,1.805,0.4238,-0.406,0.0695,0.8066
-0.05,-0.039,0.042,7.7,5.1,-2.8,0,2018,4,24,21,49,1.81,0.424,-0.4042,0.0692,0.8074
-0.071,-0.036,0.049,7.2,7.5,-1.6,0,2018,4,24,21,49,1.828,0.4246,-0.4021,0.0692,0.8081
-0.074,-0.032,0.047,6.6,8,-0.7,0,2018,4,24,21,49,1.845,0.4254,-0.4,0.0693,0.8088
-0.065,-0.045,0.053,5.2,9.2,0.4,0,2018,4,24,21,49,1.882,0.4264,-0.3979,0.0694,0.8092
-0.068,-0.042,0.051,2.6,9.2,0.8,0,2018,4,24,21,49,1.882,0.4275,-0.3961,0.0697,0.8095
-0.047,-0.034,0.029,0.6,9.4,0.9,0,2018,4,24,21,49,1.905,0.4286,-0.3948,0.0702,0.8095
-0.023,-0.03,0.014,-1.9,12.3,1.1,0,2018,4,24,21,49,1.942,0.4297,-0.3939,0.0713,0.8093
-0.002,0,0.005,-3.6,14,0.3,0,2018,4,24,21,49,1.963,0.4308,-0.3932,0.0732,0.8089
0.017,0.029,0,-4.3,12.2,-1.1,0,2018,4,24,21,49,1.966,0.4315,-0.3928,0.0756,0.8085
0.036,0.039,0.002,-4.9,10.7,-2.4,0,2018,4,24,21,49,2.001,0.4317,-0.3926,0.0781,0.8082
0.056,0.04,-0.002,-5.8,11.5,-4.1,0,2018,4,24,21,49,2.025,0.4317,-0.3926,0.0808,0.8079
0.072,0.057,-0.022,-6.4,11.9,-4.9,0,2018,4,24,21,49,2.03,0.4315,-0.3928,0.0839,0.8077
0.075,0.073,-0.027,-6.7,11.9,-5.5,0,2018,4,24,21,49,2.066,0.4311,-0.3931,0.0873,0.8074
0.08,0.079,-0.039,-6.7,9.1,-6.3,0,2018,4,24,21,49,2.066,0.4304,-0.3935,0.0907,0.8072
0.072,0.074,-0.052,-6.7,5.7,-7.1,0,2018,4,24,21,49,2.089,0.4295,-0.394,0.0934,0.8071
0.054,0.047,-0.036,-6.6,3.1,-7.7,0,2018,4,24,21,49,2.105,0.4283,-0.395,0.0958,0.807
0.041,0.024,-0.025,-6.6,1.7,-8.5,0,2018,4,24,21,49,2.126,0.4269,-0.3959,0.0977,0.807
0.018,-0.001,-0.003,-6.3,0.7,-8.6,0,2018,4,24,21,49,2.162,0.4255,-0.3968,0.0992,0.8071
-0.008,-0.008,0.026,-6.8,2.9,-9.1,0,2018,4,24,21,49,2.185,0.4243,-0.3975,0.1005,0.8073
-0.006,-0.023,0.038,-7.3,5.2,-10,0,2018,4,24,21,49,2.186,0.4232,-0.3978,0.102,0.8075
-0.011,-0.045,0.045,-6.9,4.2,-11,0,2018,4,24,21,49,2.223,0.4222,-0.3981,0.1036,0.8077
-0.035,-0.053,0.085,-7.5,3.1,-11.8,0,2018,4,24,21,49,2.244,0.421,-0.3982,0.1048,0.8081
-0.051,-0.042,0.105,-9.7,1.6,-12.1,0,2018,4,24,21,49,2.248,0.4197,-0.3983,0.106,0.8086
-0.076,-0.025,0.085,-12.3,-3.7,-12.7,0,2018,4,24,21,49,2.284,0.4181,-0.3989,0.1069,0.809
-0.099,0.006,0.075,-15.1,-11.6,-12.4,0,2018,4,24,21,49,2.304,0.4158,-0.4002,0.1072,0.8095
-0.114,0.04,0.037,-17.7,-19.2,-11,0,2018,4,24,21,49,2.307,0.4129,-0.4024,0.1068,0.81
-0.072,0.014,-0.051,-17.2,-28,-8.5,0,2018,4,24,21,49,2.342,0.4096,-0.4058,0.1053,0.8101
-0.029,-0.019,-0.147,-12.6,-28.6,-5.7,0,2018,4,24,21,49,2.362,0.4062,-0.4104,0.1028,0.8098
0.009,0.016,-0.171,-6.4,-25.5,-3.4,0,2018,4,24,21,49,2.368,0.4032,-0.4148,0.1002,0.8094
0.082,0.041,-0.155,-1.5,-19.7,-3,0,2018,4,24,21,49,2.406,0.4008,-0.4175,0.0978,0.8095
0.158,0.094,-0.121,2.6,-20.2,-4.1,0,2018,4,24,21,49,2.429,0.3989,-0.4187,0.0953,0.8101
0.214,0.12,-0.118,7.4,-28.4,-3.8,1023,2018,4,24,21,49,2.433,0.3966,-0.4196,0.0918,0.8112
0.264,0.098,-0.156,13.4,-36.7,-4.6,1023,2018,4,24,21,49,2.452,0.3938,-0.4202,0.0867,0.8128
0.268,0.099,-0.167,20.7,-40.9,-5.3,1023,2018,4,24,21,49,2.47,0.3904,-0.4204,0.0803,0.815
0.243,0.067,-0.168,29.3,-39.7,-5.2,1023,2018,4,24,21,49,2.494,0.387,-0.4195,0.0732,0.8177
0.182,0.032,-0.148,36.7,-36.9,-6.5,1023,2018,4,24,21,49,2.512,0.3838,-0.4173,0.0658,0.821
0.131,-0.023,-0.167,44.9,-31.8,-7.7,1023,2018,4,24,21,49,2.531,0.3807,-0.4136,0.0587,0.8248
0.066,-0.023,-0.191,54.1,-26.9,-5.4,1023,2018,4,24,21,49,2.548,0.3781,-0.4084,0.0517,0.8291
-0.011,-0.044,-0.215,62.7,-22.8,-5.8,1023,2018,4,24,21,49,2.572,0.3761,-0.4014,0.0447,0.8338
-0.101,-0.052,-0.172,71.7,-27.5,-8.4,1023,2018,4,24,21,49,2.589,0.3738,-0.3931,0.0372,0.8392
-0.198,-0.074,-0.05,78.3,-35.6,-9.9,0,2018,4,24,21,49,2.609,0.3709,-0.3841,0.0279,0.845
-0.3,-0.163,0.08,77.9,-40.5,-10,0,2018,4,24,21,49,2.633,0.3671,-0.3749,0.0177,0.851
-0.413,-0.157,0.239,70.7,-30,-11,0,2018,4,24,21,49,2.651,0.3633,-0.366,0.0082,0.8566
-0.623,0.423,0.879,36.1,-64.1,-1.3,0,2018,4,24,21,49,2.669,0.3597,-0.3599,-0.0003,0.8607
-0.376,-0.31,0.654,-7.2,-14.7,5.3,0,2018,4,24,21,49,2.692,0.356,-0.3621,-0.0125,0.8613
-0.437,-0.256,0.195,-44.4,72.6,0.5,0,2018,4,24,21,49,2.71,0.3594,-0.3637,-0.0046,0.8593
-0.297,0.17,0.224,-65.8,117.5,10.2,0,2018,4,24,21,49,2.731,0.3667,-0.3658,0.0143,0.8552
-0.212,0.4,0.227,-71.1,49.3,21,0,2018,4,24,21,49,2.749,0.374,-0.3707,0.0298,0.8495
-0.292,0.336,0.279,-84.1,11.6,28,0,2018,4,24,21,49,2.768,0.3793,-0.3806,0.0374,0.8424
-0.036,0.04,-0.107,-93.5,-5,25,0,2018,4,24,21,49,2.791,0.3826,-0.3939,0.0419,0.8346
0.21,-0.052,-0.362,-83.2,-4.9,23.5,0,2018,4,24,21,49,2.809,0.3851,-0.4077,0.0454,0.8266
0.4,-0.11,-0.435,-67,-9.4,20.2,0,2018,4,24,21,49,2.832,0.387,-0.4192,0.0477,0.8198
0.459,-0.002,-0.379,-49.1,-1.4,18.9,0,2018,4,24,21,49,2.85,0.389,-0.4279,0.0494,0.8142
0.446,0.05,-0.212,-36.3,5.5,16,0,2018,4,24,21,49,2.872,0.3913,-0.4339,0.0513,0.8098
0.435,0.067,-0.192,-23.3,2.7,11.3,0,2018,4,24,21,49,2.909,0.3933,-0.4378,0.053,0.8066
0.361,0.035,-0.31,-5.6,-8.5,10.3,0,2018,4,24,21,49,2.932,0.3945,-0.4402,0.0529,0.8048
0.307,-0.017,-0.401,16.6,-20.6,9.7,0,2018,4,24,21,49,2.937,0.3948,-0.4405,0.0496,0.8046
0.225,-0.037,-0.403,38.8,-29.4,7.6,0,2018,4,24,21,49,2.954,0.3943,-0.4383,0.0434,0.8064
0.12,-0.075,-0.316,59.4,-38.1,4.7,0,2018,4,24,21,49,2.975,0.3929,-0.4337,0.0346,0.81
0.017,-0.124,-0.263,74.9,-34,2.7,0,2018,4,24,21,49,2.992,0.391,-0.4266,0.0245,0.8151
-0.079,-0.157,-0.247,86.5,-21.2,0.5,0,2018,4,24,21,49,3.011,0.3894,-0.4169,0.0148,0.8211
-0.158,-0.152,-0.19,95.7,-9.5,-3.3,0,2018,4,24,21,49,3.034,0.3883,-0.4047,0.0065,0.8278
-0.275,-0.19,-0.08,99.4,9.4,-8.6,0,2018,4,24,21,49,3.052,0.3875,-0.3905,0.0002,0.835
-0.371,-0.14,0.03,98,16.1,-14.7,0,2018,4,24,21,49,3.072,0.3867,-0.375,-0.0034,0.8424
-0.579,0.209,0.635,84.9,-7.8,-18.9,0,2018,4,24,21,49,3.11,0.3846,-0.3606,-0.0072,0.8496
-0.654,0.877,1.451,33.7,-130.3,20.2,0,2018,4,24,21,49,3.132,0.3794,-0.3567,-0.0222,0.8533
-0.568,-0.68,0.257,-23.8,-24.5,-3.8,0,2018,4,24,21,49,3.137,0.3758,-0.3618,-0.0362,0.8523
-0.351,-0.501,-0.057,-47,119,-11,0,2018,4,24,21,49,3.154,0.3778,-0.3637,-0.0248,0.851
-0.234,-0.049,0.117,-63,153.3,1,0,2018,4,24,21,49,3.177,0.3869,-0.3623,0.0009,0.8479
-0.131,0.398,0.152,-58.3,75.1,13.5,1023,2018,4,24,21,49,3.19,0.395,-0.3633,0.0215,0.8434
-0.028,0.545,0.162,-63.6,22.7,22.7,1023,2018,4,24,21,49,3.211,0.4004,-0.3692,0.0314,0.838
-0.081,0.3,0.241,-71.9,-21.9,25.4,1023,2018,4,24,21,49,3.246,0.4034,-0.3794,0.0338,0.8319
0.064,0.062,0.012,-78.8,-11.5,27.6,1023,2018,4,24,21,49,3.27,0.4055,-0.3918,0.0352,0.825
0.224,-0.131,-0.213,-79.4,-5.5,28.1,1023,2018,4,24,21,49,3.275,0.4082,-0.4045,0.0378,0.8174
0.34,-0.073,-0.345,-70.1,8.8,28.7,1023,2018,4,24,21,49,3.292,0.4119,-0.4152,0.0412,0.81
0.424,0.063,-0.379,-54.6,25.5,31.8,1023,2018,4,24,21,49,3.315,0.417,-0.4228,0.0462,0.8031
0.419,0.165,-0.291,-37.8,11.9,29.2,1023,2018,4,24,21,49,3.353,0.4226,-0.4279,0.0502,0.7973
0.372,0.18,-0.218,-22.6,-13,25.9,1023,2018,4,24,21,49,3.353,0.426,-0.4324,0.0502,0.793
0.3,0.108,-0.219,-10.5,-38,21.5,0,2018,4,24,21,49,3.374,0.4271,-0.4368,0.046,0.7902
0.248,0.022,-0.274,2.7,-55.9,19.9,0,2018,4,24,21,49,3.412,0.4263,-0.4411,0.038,0.7888
0.218,-0.056,-0.317,17.7,-63.5,14.7,0,2018,4,24,21,49,3.436,0.424,-0.4442,0.0275,0.7886
0.194,-0.061,-0.36,34.5,-68.9,8.4,0,2018,4,24,21,49,3.44,0.4206,-0.4455,0.0156,0.7901
0.109,-0.023,-0.333,52.5,-84,5.8,0,2018,4,24,21,49,3.456,0.4156,-0.4451,0.0013,0.7931
0.024,-0.062,-0.288,67.6,-90.1,4.8,0,2018,4,24,21,49,3.474,0.4094,-0.443,-0.0157,0.7973
-0.027,-0.063,-0.267,79.3,-82.8,4.7,0,2018,4,24,21,49,3.496,0.403,-0.4388,-0.0335,0.8023
-0.081,-0.107,-0.22,88.1,-67.5,5.4,0,2018,4,24,21,49,3.513,0.3974,-0.4322,-0.0504,0.8078
-0.149,-0.089,-0.116,93.1,-56.3,3.2,0,2018,4,24,21,49,3.536,0.3926,-0.4234,-0.0657,0.8137
-0.233,-0.163,0.057,92.1,-51.7,-2.1,0,2018,4,24,21,49,3.555,0.388,-0.4137,-0.0797,0.8196
-0.329,-0.164,0.28,80.4,-38.2,-5.8,0,2018,4,24,21,49,3.578,0.3829,-0.4043,-0.0917,0.8254
-0.383,-0.143,0.409,60.1,-26.2,-8.3,0,2018,4,24,21,49,3.596,0.3785,-0.3964,-0.1004,0.8303
-0.452,0.104,0.664,33.5,-32.7,-3.3,0,2018,4,24,21,49,3.62,0.3748,-0.3914,-0.1069,0.8335
-0.462,0.234,0.692,1.6,-57.5,17.7,0,2018,4,24,21,49,3.639,0.3722,-0.392,-0.1157,0.8332
-0.352,-0.46,-0.039,-32.3,9.4,-0.2,0,2018,4,24,21,49,3.676,0.3713,-0.3969,-0.1195,0.8308
-0.251,-0.143,0.173,-57.2,88.6,3.6,0,2018,4,24,21,49,3.676,0.376,-0.4002,-0.1087,0.8285
-0.169,0.182,0.146,-61.2,83.5,10.8,0,2018,4,24,21,49,3.698,0.3842,-0.4027,-0.0923,0.8255
-0.106,0.407,0.12,-58.2,43.6,28.8,0,2018,4,24,21,49,3.717,0.3926,-0.4066,-0.0803,0.8209
0.002,0.375,0.07,-59.1,8.3,39.7,0,2018,4,24,21,49,3.735,0.4001,-0.4128,-0.0751,0.8147
0.044,0.184,-0.068,-59.6,-22.2,46.3,0,2018,4,24,21,49,3.758,0.4065,-0.4212,-0.0753,0.8072
0.079,-0.136,-0.256,-55.9,-36.4,41.2,0,2018,4,24,21,49,3.776,0.411,-0.431,-0.079,0.7993
0.083,-0.457,-0.42,-48.4,-13.3,25.6,0,2018,4,24,21,49,3.799,0.414,-0.4399,-0.0818,0.7926
0.243,-0.266,-0.406,-35.2,32.5,15.2,0,2018,4,24,21,49,3.817,0.4178,-0.4445,-0.0788,0.7884
0.359,0.037,-0.23,-24.1,46.7,13.2,0,2018,4,24,21,49,3.841,0.4235,-0.4451,-0.0716,0.7856
0.302,0.216,-0.099,-12,16.4,10.4,0,2018,4,24,21,49,3.859,0.4278,-0.445,-0.0667,0.7838
0.25,0.1,-0.151,1,-22.5,7.1,0,2018,4,24,21,49,3.878,0.4287,-0.446,-0.0677,0.7827
