ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.247,0.02,-0.196,-20,31.2,-39.9,0,2018,5,17,22,2,44.441,0.227,0.4331,0.1152,-0.8646
-0.286,0.007,-0.214,-20.4,16.7,-30.3,0,2018,5,17,22,2,44.443,0.2301,0.4379,0.1096,-0.862
-0.33,0.02,-0.237,-18.8,2,-18.8,0,2018,5,17,22,2,44.461,0.2328,0.4418,0.1069,-0.8597
-0.38,0.035,-0.257,-15.3,-12,-6.7,0,2018,5,17,22,2,44.482,0.235,0.4445,0.1069,-0.8577
-0.415,0.039,-0.273,-8.9,-25,7.9,0,2018,5,17,22,2,44.501,0.2367,0.4454,0.1095,-0.8564
-0.4,0.024,-0.269,-1,-31.4,25.2,0,2018,5,17,22,2,44.523,0.2367,0.4446,0.1145,-0.8562
-0.377,-0.023,-0.242,5.4,-37.6,41.3,0,2018,5,17,22,2,44.561,0.2344,0.4418,0.1221,-0.8572
-0.36,-0.043,-0.211,8.5,-47.6,55.6,0,2018,5,17,22,2,44.582,0.2301,0.4373,0.1325,-0.8591
-0.324,-0.03,-0.202,10.5,-61.1,69.7,0,2018,5,17,22,2,44.584,0.2247,0.4316,0.1458,-0.8613
-0.231,-0.071,-0.153,15.9,-63.7,83.2,0,2018,5,17,22,2,44.623,0.2179,0.4245,0.1615,-0.8638
-0.158,-0.129,-0.1,21.7,-50,93.4,0,2018,5,17,22,2,44.644,0.2092,0.4169,0.1759,-0.8668
-0.113,-0.144,-0.031,25.4,-35.9,96.8,0,2018,5,17,22,2,44.647,0.1985,0.4087,0.1884,-0.8706
-0.041,-0.073,0.013,24.6,-30.9,98.9,0,2018,5,17,22,2,44.661,0.1866,0.4002,0.1995,-0.8747
0.064,-0.045,0.085,23,-39.8,100.6,0,2018,5,17,22,2,44.697,0.1744,0.3915,0.2113,-0.8783
0.214,-0.053,0.144,18.9,-46.4,98,0,2018,5,17,22,2,44.719,0.1629,0.3832,0.2241,-0.8811
0.273,-0.052,0.142,14.2,-47.8,92.1,0,2018,5,17,22,2,44.722,0.1521,0.3759,0.2372,-0.8827
0.266,-0.04,0.143,11.5,-47.2,84.7,1023,2018,5,17,22,2,44.758,0.1423,0.3695,0.2497,-0.8836
0.405,-0.054,0.218,11.7,-43.6,72.7,1023,2018,5,17,22,2,44.782,0.1339,0.3638,0.2613,-0.8839
0.444,-0.085,0.286,9.8,-35.4,54.8,1023,2018,5,17,22,2,44.786,0.1274,0.3589,0.2707,-0.884
0.446,-0.091,0.28,6.1,-27.5,32.1,1023,2018,5,17,22,2,44.804,0.1235,0.3555,0.2774,-0.8839
0.438,-0.104,0.253,5.2,-22.9,7.4,1023,2018,5,17,22,2,44.828,0.1227,0.3539,0.2819,-0.8832
0.434,-0.119,0.25,5.6,-14.3,-17.5,1023,2018,5,17,22,2,44.844,0.1255,0.3537,0.2839,-0.8823
0.385,-0.12,0.234,6.5,1.6,-38.9,1023,2018,5,17,22,2,44.866,0.1309,0.3547,0.2827,-0.8814
0.338,-0.072,0.201,8,21.1,-56.9,1023,2018,5,17,22,2,44.887,0.1383,0.3568,0.2774,-0.8812
0.28,-0.043,0.19,8.8,38.6,-70.6,1023,2018,5,17,22,2,44.91,0.147,0.3598,0.268,-0.8814
0.241,-0.027,0.155,8.9,52.2,-79.2,1023,2018,5,17,22,2,44.946,0.1564,0.3635,0.2555,-0.882
0.169,-0.056,0.123,4.8,55.4,-86,1023,2018,5,17,22,2,44.967,0.1661,0.3678,0.2414,-0.8824
0.109,-0.07,0.083,-0.4,52.5,-90.2,1023,2018,5,17,22,2,44.973,0.1762,0.3728,0.2274,-0.8821
0.055,-0.068,0.047,-5.2,45.6,-93.8,1023,2018,5,17,22,2,44.987,0.1869,0.3782,0.2143,-0.8809
0.013,-0.069,0.053,-8.7,46.2,-94.9,1023,2018,5,17,22,2,45.007,0.198,0.384,0.2017,-0.8789
-0.082,-0.128,0.035,-12.4,55.6,-92.8,1023,2018,5,17,22,2,45.025,0.2084,0.3902,0.1882,-0.8768
-0.133,-0.17,-0.041,-15.7,65.2,-91.1,1023,2018,5,17,22,2,45.048,0.2179,0.3976,0.1731,-0.8743
-0.185,-0.156,-0.077,-19.9,69.2,-86.8,1023,2018,5,17,22,2,45.085,0.2261,0.4055,0.1572,-0.8715
-0.245,-0.132,-0.101,-24.5,66.5,-81.8,1023,2018,5,17,22,2,45.085,0.2335,0.4138,0.1418,-0.8683
-0.305,-0.079,-0.109,-28.1,66.7,-74.3,0,2018,5,17,22,2,45.108,0.2398,0.4224,0.1271,-0.8647
-0.351,-0.02,-0.142,-30.1,65.1,-63.6,0,2018,5,17,22,2,45.147,0.2448,0.4309,0.1133,-0.8611
-0.392,0.023,-0.195,-27.7,64.3,-48.2,0,2018,5,17,22,2,45.168,0.2478,0.4383,0.1004,-0.858
-0.449,0.027,-0.241,-21.2,62.1,-30,0,2018,5,17,22,2,45.17,0.2483,0.4454,0.0889,-0.8555
-0.487,0.036,-0.272,-14.7,49,-8.4,0,2018,5,17,22,2,45.207,0.2464,0.4508,0.0798,-0.8541
-0.472,0.073,-0.312,-8.8,23.6,14.5,0,2018,5,17,22,2,45.229,0.2429,0.454,0.0751,-0.8539
-0.434,0.109,-0.338,-2.9,-12.6,34.9,0,2018,5,17,22,2,45.231,0.2385,0.4548,0.0766,-0.8545
-0.398,0.075,-0.348,3.7,-50.1,51.8,0,2018,5,17,22,2,45.247,0.2346,0.4527,0.0849,-0.8559
-0.382,-0.02,-0.366,11.4,-83.2,65.7,0,2018,5,17,22,2,45.266,0.2312,0.4482,0.0995,-0.8577
-0.344,-0.083,-0.328,20.7,-102.9,78.4,0,2018,5,17,22,2,45.304,0.228,0.4406,0.1188,-0.86
-0.27,-0.132,-0.281,26.8,-103.4,89.9,0,2018,5,17,22,2,45.325,0.2237,0.431,0.14,-0.8628
-0.156,-0.142,-0.261,31.7,-89.7,99.9,0,2018,5,17,22,2,45.328,0.2172,0.4202,0.1606,-0.8662
-0.088,-0.146,-0.181,35,-78.7,103.2,0,2018,5,17,22,2,45.365,0.2088,0.409,0.1794,-0.8699
0,-0.098,-0.114,35.9,-70.4,104.1,0,2018,5,17,22,2,45.388,0.1994,0.3975,0.1967,-0.8737
0.092,-0.117,0.012,37,-71.9,102.2,0,2018,5,17,22,2,45.392,0.1896,0.3859,0.2138,-0.8771
0.218,-0.117,0.179,31.2,-69.3,96.3,0,2018,5,17,22,2,45.41,0.1801,0.3744,0.2307,-0.8798
0.266,-0.116,0.27,18.5,-63,87.6,0,2018,5,17,22,2,45.434,0.1713,0.3646,0.2461,-0.8815
0.381,-0.066,0.361,-0.3,-55.5,61.3,0,2018,5,17,22,2,45.45,0.1561,0.3521,0.2716,-0.8819
0.478,-0.095,0.5,-6.2,-50.9,42.7,0,2018,5,17,22,2,45.468,0.1517,0.3488,0.2823,-0.8806
0.526,-0.141,0.589,-11.4,-30.3,21.2,1023,2018,5,17,22,2,45.491,0.149,0.3475,0.2906,-0.8789
0.509,-0.174,0.502,-13.8,-2.6,-2.4,1023,2018,5,17,22,2,45.508,0.1482,0.3485,0.2932,-0.8777
0.471,-0.155,0.389,-13.4,15.4,-26.5,1023,2018,5,17,22,2,45.533,0.1496,0.3518,0.2908,-0.877
0.396,-0.158,0.297,-10.6,31,-48.6,1023,2018,5,17,22,2,45.551,0.1536,0.3564,0.2849,-0.8764
0.32,-0.177,0.222,-6.7,50.1,-67.3,1023,2018,5,17,22,2,45.573,0.1596,0.3619,0.275,-0.8762
0.257,-0.187,0.149,-3.2,68.7,-82.9,1023,2018,5,17,22,2,45.591,0.1669,0.3679,0.2614,-0.8765
0.192,-0.143,0.072,-1.2,79.4,-94.2,1023,2018,5,17,22,2,45.614,0.1753,0.3746,0.2448,-0.8768
0.098,-0.145,0.031,0,81.8,-100.6,1023,2018,5,17,22,2,45.636,0.1846,0.3814,0.2267,-0.8769
0.003,-0.156,0.01,-1.6,90,-101.5,1023,2018,5,17,22,2,45.652,0.194,0.388,0.2076,-0.8767
-0.081,-0.129,-0.04,-5.8,100.5,-98.6,1023,2018,5,17,22,2,45.675,0.2026,0.3953,0.1862,-0.8762
-0.186,-0.128,-0.095,-9.6,102.1,-95.4,1023,2018,5,17,22,2,45.693,0.21,0.4032,0.1641,-0.8754
-0.257,-0.143,-0.135,-14.2,94.5,-90.5,1023,2018,5,17,22,2,45.716,0.2169,0.4112,0.1428,-0.8737
-0.282,-0.146,-0.191,-16.8,85.1,-84.8,1023,2018,5,17,22,2,45.732,0.2235,0.419,0.1235,-0.8712
-0.315,-0.085,-0.233,-15.6,77.1,-76.8,0,2018,5,17,22,2,45.751,0.2294,0.4264,0.1059,-0.8685
-0.347,-0.028,-0.246,-11,70.1,-66.4,0,2018,5,17,22,2,45.774,0.2342,0.4322,0.0907,-0.866
-0.375,0.044,-0.262,-5.1,66.7,-51.3,0,2018,5,17,22,2,45.792,0.238,0.4369,0.0759,-0.864
-0.371,0.089,-0.314,0.2,65.4,-30.6,0,2018,5,17,22,2,45.816,0.239,0.4405,0.0629,-0.863
-0.373,0.127,-0.336,6.1,55.7,-7.3,0,2018,5,17,22,2,45.833,0.237,0.4428,0.052,-0.8631
-0.366,0.201,-0.31,10.5,26.7,15.4,0,2018,5,17,22,2,45.857,0.2331,0.4432,0.0457,-0.8643
-0.323,0.238,-0.285,12.3,-19.7,37.2,0,2018,5,17,22,2,45.873,0.2288,0.4413,0.0468,-0.8663
-0.27,0.19,-0.288,10.3,-67.4,55.4,0,2018,5,17,22,2,45.897,0.2253,0.4374,0.0568,-0.8687
-0.198,0.136,-0.339,8,-111,68.3,0,2018,5,17,22,2,45.932,0.2227,0.4318,0.075,-0.8707
-0.125,0.085,-0.345,10.9,-144.3,76.1,0,2018,5,17,22,2,45.955,0.2215,0.4242,0.0998,-0.8723
-0.07,0.027,-0.291,16.7,-157,83.2,0,2018,5,17,22,2,45.96,0.2209,0.4146,0.1284,-0.8733
0.004,-0.005,-0.205,21.2,-147.2,88.1,0,2018,5,17,22,2,45.976,0.2191,0.4036,0.1573,-0.8742
0.11,-0.014,-0.13,27.9,-126.5,87.1,0,2018,5,17,22,2,45.993,0.2159,0.3921,0.1834,-0.8751
0.173,-0.022,-0.009,36.5,-101.7,82,0,2018,5,17,22,2,46.016,0.2116,0.3809,0.2056,-0.8762
0.223,-0.128,0.208,39.6,-86.4,70.6,0,2018,5,17,22,2,46.033,0.2074,0.3691,0.2236,-0.8778
0.284,-0.214,0.42,34,-71.7,52.9,0,2018,5,17,22,2,46.056,0.2042,0.3574,0.2386,-0.8795
0.312,-0.192,0.562,23.7,-56.8,33.2,0,2018,5,17,22,2,46.073,0.2027,0.3478,0.2499,-0.8805
0.273,-0.211,0.595,10.1,-41.6,12.6,0,2018,5,17,22,2,46.096,0.203,0.3417,0.2578,-0.8806
0.24,-0.484,0.659,-3.8,13.9,-9.2,0,2018,5,17,22,2,46.134,0.2041,0.3407,0.2605,-0.8799
0.188,-0.326,0.545,-16.3,67.9,-24.5,0,2018,5,17,22,2,46.158,0.2035,0.3447,0.2526,-0.8808
0.125,-0.247,0.303,-26.1,71.7,-40.1,0,2018,5,17,22,2,46.162,0.2032,0.352,0.2403,-0.8814
0.042,-0.247,0.142,-30.3,70.7,-52.5,0,2018,5,17,22,2,46.176,0.2049,0.3609,0.2275,-0.8808
-0.034,-0.218,0.041,-32.2,75.1,-62,0,2018,5,17,22,2,46.194,0.2079,0.3705,0.2138,-0.8795
-0.125,-0.228,0.007,-32.9,97,-66.4,0,2018,5,17,22,2,46.218,0.2111,0.381,0.1977,-0.8781
-0.186,-0.143,-0.062,-33.7,114.8,-67.5,0,2018,5,17,22,2,46.235,0.213,0.3923,0.1779,-0.8769
-0.226,-0.085,-0.146,-31.4,122.6,-63.3,0,2018,5,17,22,2,46.258,0.2138,0.4037,0.1563,-0.8756
-0.267,-0.001,-0.208,-25.9,124.8,-53.9,1023,2018,5,17,22,2,46.276,0.2129,0.414,0.1347,-0.8746
-0.292,0.062,-0.247,-18.8,116.7,-39.9,1023,2018,5,17,22,2,46.299,0.2109,0.4231,0.1133,-0.8738
-0.287,0.068,-0.255,-12.7,102.6,-23.7,1023,2018,5,17,22,2,46.317,0.2076,0.4305,0.0941,-0.8732
-0.295,0.091,-0.244,-7.4,84.3,-5.3,1023,2018,5,17,22,2,46.339,0.2025,0.4356,0.0791,-0.8734
-0.282,0.134,-0.249,-4.5,61.2,13.8,1023,2018,5,17,22,2,46.357,0.1962,0.4389,0.0686,-0.8741
-0.247,0.182,-0.29,-3.5,29.4,31.1,1023,2018,5,17,22,2,46.38,0.1892,0.4408,0.0637,-0.8751
-0.213,0.166,-0.32,-2.4,-7.1,46.5,1023,2018,5,17,22,2,46.398,0.1824,0.4411,0.0653,-0.8762
-0.19,0.129,-0.298,0,-33.9,61.6,1023,2018,5,17,22,2,46.421,0.1757,0.44,0.0729,-0.8775
-0.142,0.097,-0.274,2.4,-48.2,75.5,1023,2018,5,17,22,2,46.438,0.1684,0.4375,0.0847,-0.8791
-0.142,0.084,-0.26,5.1,-49.1,89.8,1023,2018,5,17,22,2,46.455,0.1595,0.4342,0.0985,-0.881
-0.078,0.054,-0.29,8.1,-42.6,102.9,1023,2018,5,17,22,2,46.478,0.1481,0.4301,0.1127,-0.8833
-0.002,0.015,-0.251,16.2,-33.5,110.3,1023,2018,5,17,22,2,46.513,0.1346,0.4251,0.1264,-0.886
0.025,0.007,-0.13,24.7,-28.1,109.8,1023,2018,5,17,22,2,46.537,0.1202,0.4191,0.1388,-0.8891
0.051,0.025,-0.024,27.3,-41.9,104.8,1023,2018,5,17,22,2,46.541,0.1067,0.4123,0.1513,-0.8919
0.179,-0.041,0.058,25.9,-61.7,98.5,1023,2018,5,17,22,2,46.558,0.0954,0.4049,0.1664,-0.8939
0.337,-0.105,0.129,21.1,-76.1,85.3,1023,2018,5,17,22,2,46.58,0.0865,0.3978,0.1836,-0.8946
0.409,-0.142,0.192,15.5,-84.2,64.6,1023,2018,5,17,22,2,46.598,0.081,0.3921,0.2013,-0.8939
0.398,-0.131,0.34,12,-83.4,39.1,1023,2018,5,17,22,2,46.621,0.0793,0.3872,0.2179,-0.8923
0.427,-0.19,0.437,10.7,-66.1,12.4,1023,2018,5,17,22,2,46.64,0.0811,0.3833,0.231,-0.8905
0.438,-0.265,0.457,11.1,-25.2,-12.6,0,2018,5,17,22,2,46.661,0.0846,0.3806,0.2374,-0.8896
0.389,-0.271,0.37,10.4,19.8,-37.2,0,2018,5,17,22,2,46.696,0.0889,0.3796,0.2358,-0.8901
0.313,-0.214,0.271,8.8,47.9,-59.9,0,2018,5,17,22,2,46.719,0.0943,0.3805,0.2271,-0.8914
0.225,-0.148,0.216,6.6,59.9,-78.3,0,2018,5,17,22,2,46.724,0.1017,0.3828,0.2141,-0.8928
0.178,-0.128,0.159,4.8,67.7,-91.7,0,2018,5,17,22,2,46.74,0.1108,0.386,0.1985,-0.894
0.124,-0.112,0.088,2.9,80.6,-100.1,0,2018,5,17,22,2,46.758,0.1207,0.39,0.1808,-0.8947
0.029,-0.071,0.008,0.5,88.9,-104.7,0,2018,5,17,22,2,46.781,0.1307,0.3947,0.161,-0.895
-0.107,-0.047,-0.077,-1.3,83.5,-101,0,2018,5,17,22,2,46.799,0.1506,0.4042,0.1206,-0.894
-0.173,-0.1,-0.084,-3.1,86.8,-93.3,0,2018,5,17,22,2,46.82,0.1595,0.4085,0.101,-0.8929
-0.243,-0.098,-0.113,-4.9,96,-83.5,0,2018,5,17,22,2,46.839,0.1667,0.4132,0.0806,-0.8916
-0.28,-0.033,-0.129,-7,96.1,-73.6,0,2018,5,17,22,2,46.862,0.1717,0.4177,0.0599,-0.8901
-0.312,0.03,-0.149,-9,82,-62.3,0,2018,5,17,22,2,46.9,0.1757,0.4215,0.0411,-0.8886
-0.344,0.051,-0.179,-9.5,65.8,-46.8,0,2018,5,17,22,2,46.9,0.1787,0.4255,0.0261,-0.8867
-0.381,0.095,-0.205,-7.4,50.1,-28.3,0,2018,5,17,22,2,46.923,0.1801,0.4288,0.0146,-0.885
-0.416,0.139,-0.274,-3.6,23.2,-7.2,0,2018,5,17,22,2,46.942,0.18,0.4309,0.0077,-0.8841
-0.404,0.131,-0.33,3.6,-13,15.4,0,2018,5,17,22,2,46.962,0.1789,0.431,0.0073,-0.8843
-0.363,0.138,-0.342,10.4,-52.9,38.2,0,2018,5,17,22,2,46.979,0.1773,0.4288,0.0143,-0.8856
-0.327,0.144,-0.346,14.2,-95.8,59.7,0,2018,5,17,22,2,47.003,0.1753,0.4243,0.0293,-0.8878
-0.306,0.124,-0.353,17.1,-132,79.9,0,2018,5,17,22,2,47.021,0.173,0.4179,0.052,-0.8903
-0.269,0.056,-0.317,21.7,-150.4,97.9,0,2018,5,17,22,2,47.044,0.1696,0.4094,0.0802,-0.8927
-0.208,-0.013,-0.27,25.9,-149.6,113.7,1023,2018,5,17,22,2,47.061,0.164,0.4003,0.1108,-0.8947
-0.141,-0.068,-0.196,29.3,-143.4,122.9,1023,2018,5,17,22,2,47.084,0.1559,0.3894,0.1413,-0.8966
-0.071,-0.125,-0.106,31.2,-137.9,125.6,1023,2018,5,17,22,2,47.102,0.1466,0.3774,0.1709,-0.8981
0.014,-0.161,0.017,30.6,-131.7,122.1,1023,2018,5,17,22,2,47.124,0.1368,0.3651,0.1995,-0.8989
0.125,-0.202,0.148,25.8,-119.6,113.5,1023,2018,5,17,22,2,47.143,0.127,0.3532,0.2265,-0.8987
0.372,-0.259,0.432,9.4,-80.5,77.2,1023,2018,5,17,22,2,47.165,0.1099,0.3342,0.2697,-0.8963
0.425,-0.238,0.535,0,-56.7,51.2,1023,2018,5,17,22,2,47.184,0.1041,0.3288,0.2837,-0.8947
0.442,-0.23,0.55,-8.8,-30.1,26.5,1023,2018,5,17,22,2,47.207,0.1005,0.3266,0.2921,-0.8932
0.455,-0.236,0.472,-13.8,-4.4,1.6,1023,2018,5,17,22,2,47.223,0.0989,0.3273,0.295,-0.8921
0.427,-0.148,0.386,-17,11,-23.2,1023,2018,5,17,22,2,47.241,0.0999,0.3306,0.2932,-0.8914
0.356,-0.106,0.317,-18.5,14.6,-44.2,1023,2018,5,17,22,2,47.264,0.104,0.3358,0.2884,-0.8906
0.303,-0.146,0.242,-18.6,25,-61.6,1023,2018,5,17,22,2,47.301,0.1104,0.342,0.2819,-0.8895
0.235,-0.126,0.139,-18.3,38.2,-75.9,1023,2018,5,17,22,2,47.301,0.1183,0.3491,0.273,-0.8885
0.15,-0.105,0.071,-18.7,41.1,-87.9,1023,2018,5,17,22,2,47.326,0.1277,0.357,0.2624,-0.8873
0.082,-0.07,0.039,-19.3,37.7,-96,1023,2018,5,17,22,2,47.363,0.1386,0.3652,0.2512,-0.8855
-0.006,-0.086,0.029,-20.7,36.7,-99.1,1023,2018,5,17,22,2,47.385,0.1502,0.3732,0.2401,-0.8834
-0.057,-0.145,-0.035,-22.9,39,-101.1,0,2018,5,17,22,2,47.389,0.1621,0.3815,0.2287,-0.8808
-0.1,-0.101,-0.09,-23.6,43.4,-100.9,0,2018,5,17,22,2,47.405,0.1739,0.3902,0.2161,-0.8779
-0.152,-0.071,-0.119,-23.7,42.7,-98.1,0,2018,5,17,22,2,47.428,0.1849,0.3987,0.2042,-0.8746
-0.17,-0.055,-0.123,-22,46.2,-92,0,2018,5,17,22,2,47.464,0.195,0.4066,0.1926,-0.8714
-0.222,-0.022,-0.144,-19.9,57.2,-82.5,0,2018,5,17,22,2,47.464,0.2034,0.414,0.1801,-0.8687
-0.275,0.058,-0.156,-20.5,62,-71.4,0,2018,5,17,22,2,47.489,0.2098,0.4212,0.1662,-0.8665
-0.314,0.051,-0.206,-22.2,45.9,-60.1,0,2018,5,17,22,2,47.506,0.2153,0.4281,0.1533,-0.8641
-0.292,0.034,-0.237,-20.6,25.1,-45.5,0,2018,5,17,22,2,47.524,0.2201,0.4342,0.1448,-0.8614
-0.299,0.054,-0.266,-17.2,5.1,-29.1,0,2018,5,17,22,2,47.547,0.2242,0.4391,0.1404,-0.8585
-0.337,0.092,-0.304,-12.9,-13.1,-11.9,0,2018,5,17,22,2,47.567,0.2273,0.4419,0.1399,-0.8564
-0.398,0.101,-0.326,-6.5,-26.7,6.3,0,2018,5,17,22,2,47.604,0.229,0.4426,0.1432,-0.855
