ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.045,-0.059,0.045,-62.5,18.2,-55.4,0,2018,5,16,19,15,5.287,0.8949,-0.2041,-0.374,-0.132
-0.018,0.064,-0.022,-52.2,19.6,-53.9,0,2018,5,16,19,15,5.293,0.9005,-0.2033,-0.3636,-0.1242
0,0.057,-0.069,-45,18.9,-54.2,0,2018,5,16,19,15,5.313,0.9053,-0.2026,-0.3545,-0.1163
0.065,0.008,-0.066,-39.8,20.4,-54.6,0,2018,5,16,19,15,5.332,0.9095,-0.2022,-0.3466,-0.108
0.001,0.082,-0.059,-37.1,23.9,-56.3,0,2018,5,16,19,15,5.353,0.9135,-0.2008,-0.3395,-0.099
-0.025,0.09,-0.055,-36.7,21,-54.5,0,2018,5,16,19,15,5.373,0.9171,-0.2,-0.3326,-0.0901
0.021,-0.015,-0.097,-37.6,9.8,-55.3,0,2018,5,16,19,15,5.393,0.9204,-0.2006,-0.3253,-0.0818
-0.019,-0.016,-0.037,-39,16.2,-51.3,0,2018,5,16,19,15,5.43,0.9235,-0.2015,-0.3177,-0.0738
0.012,-0.039,-0.001,-42.4,15.4,-49.7,0,2018,5,16,19,15,5.45,0.9266,-0.202,-0.3099,-0.0662
0.049,0.139,0.112,-47.4,40.6,-43.5,0,2018,5,16,19,15,5.454,0.9307,-0.199,-0.301,-0.059
0.057,-0.024,-0.007,-47.1,35.1,-40.3,0,2018,5,16,19,15,5.474,0.935,-0.1946,-0.2918,-0.0517
0.05,-0.093,-0.054,-46,37.8,-35.3,0,2018,5,16,19,15,5.493,0.9387,-0.1913,-0.2829,-0.0448
0.017,-0.092,-0.083,-42.6,37.6,-29.9,0,2018,5,16,19,15,5.511,0.9422,-0.1872,-0.2748,-0.0388
-0.013,-0.047,-0.091,-39.5,31.5,-23.6,0,2018,5,16,19,15,5.533,0.9452,-0.1835,-0.2678,-0.0338
-0.098,-0.079,-0.078,-34.5,21,-17.2,0,2018,5,16,19,15,5.571,0.9475,-0.1807,-0.2619,-0.0304
-0.069,0.05,0.006,-32.8,11.7,-8.5,0,2018,5,16,19,15,5.592,0.9493,-0.179,-0.2565,-0.0285
-0.023,0.081,0.039,-32.9,-2.8,-5,0,2018,5,16,19,15,5.597,0.951,-0.1775,-0.2511,-0.0285
0.002,0.049,0.018,-30.2,-11.4,-1.7,0,2018,5,16,19,15,5.612,0.9522,-0.1784,-0.2459,-0.0294
0.038,0.038,0.012,-27.7,-20.4,-1.3,0,2018,5,16,19,15,5.651,0.9529,-0.1813,-0.2409,-0.0309
-0.015,-0.017,0.015,-23.7,-20.9,0.6,0,2018,5,16,19,15,5.671,0.9533,-0.1848,-0.2362,-0.0326
0.108,0.073,0.015,-20.3,-17.1,-3.5,1023,2018,5,16,19,15,5.675,0.9538,-0.187,-0.2325,-0.0339
-0.082,-0.089,-0.062,-15.6,-11.4,0.2,1023,2018,5,16,19,15,5.697,0.9539,-0.1906,-0.2289,-0.0348
0.027,0.066,-0.099,-12.1,-12.5,-0.8,1023,2018,5,16,19,15,5.718,0.954,-0.1918,-0.2272,-0.0356
-0.036,-0.01,-0.098,-7.9,-1.2,2.7,1023,2018,5,16,19,15,5.733,0.954,-0.1937,-0.2258,-0.0367
-0.079,-0.06,-0.07,-4.6,5.9,0.6,1023,2018,5,16,19,15,5.772,0.954,-0.1937,-0.2255,-0.037
-0.049,0.046,-0.015,-6.2,5.3,2.8,1023,2018,5,16,19,15,5.776,0.9542,-0.1927,-0.2253,-0.0372
-0.022,0.071,-0.014,-8.7,-5.9,5,1023,2018,5,16,19,15,5.792,0.9545,-0.1921,-0.2246,-0.0384
-0.003,0.004,-0.039,-9,-9.7,7.1,1023,2018,5,16,19,15,5.832,0.9545,-0.1932,-0.2234,-0.0401
-0.006,-0.015,-0.021,-8.5,-8.8,9.7,0,2018,5,16,19,15,5.851,0.9543,-0.1948,-0.2224,-0.0421
0.004,-0.035,0.004,-8.1,-5.4,12.7,0,2018,5,16,19,15,5.855,0.9542,-0.196,-0.2214,-0.0445
0.013,-0.022,0.011,-6.8,-2,14.6,0,2018,5,16,19,15,5.894,0.9542,-0.1964,-0.2204,-0.047
-0.005,-0.023,-0.012,-4.8,0.5,16.7,0,2018,5,16,19,15,5.915,0.9542,-0.1964,-0.2198,-0.0497
0.007,0.041,-0.003,-2.8,4.2,19.7,0,2018,5,16,19,15,5.919,0.9543,-0.1951,-0.2199,-0.0527
-0.007,0.026,-0.001,-1.8,2.3,21,0,2018,5,16,19,15,5.938,0.9543,-0.1937,-0.2203,-0.0561
-0.016,0.022,-0.015,-0.6,1.1,21.4,0,2018,5,16,19,15,5.975,0.9541,-0.1925,-0.221,-0.0597
-0.017,0.024,-0.026,0.8,-1,21.4,0,2018,5,16,19,15,5.979,0.9538,-0.1917,-0.222,-0.0633
-0.016,0.035,-0.02,2.4,-2.9,20.2,0,2018,5,16,19,15,5.994,0.9534,-0.1912,-0.2233,-0.0669
-0.016,0.028,-0.015,4.1,-3.4,18.5,0,2018,5,16,19,15,6.016,0.9529,-0.191,-0.2247,-0.0702
-0.017,0.025,-0.008,5.4,-3.5,16,0,2018,5,16,19,15,6.035,0.9523,-0.1909,-0.2263,-0.0731
-0.012,0.032,-0.008,6.4,-6,13.7,0,2018,5,16,19,15,6.057,0.9517,-0.1911,-0.2279,-0.0757
-0.003,0.025,-0.003,7.4,-8.2,11.6,0,2018,5,16,19,15,6.077,0.951,-0.1918,-0.2295,-0.0779
0.001,0.011,-0.006,9.2,-6.2,10,0,2018,5,16,19,15,6.117,0.9502,-0.1927,-0.2312,-0.0797
-0.002,0.008,-0.002,11.3,-3.8,8.9,0,2018,5,16,19,15,6.137,0.9495,-0.1934,-0.2332,-0.0811
0,0.003,0,12.8,-2.4,7.9,0,2018,5,16,19,15,6.141,0.9487,-0.1938,-0.2355,-0.0822
0.002,0.001,-0.008,14.3,-1.6,6.7,0,2018,5,16,19,15,6.159,0.948,-0.1942,-0.238,-0.083
-0.01,0.009,-0.015,15.6,-0.7,6.3,0,2018,5,16,19,15,6.176,0.9471,-0.1945,-0.2407,-0.0836
-0.015,0.004,-0.012,16.1,0.1,6.4,0,2018,5,16,19,15,6.196,0.9463,-0.1947,-0.2438,-0.0841
-0.015,0.02,-0.02,16.1,0,6.4,0,2018,5,16,19,15,6.217,0.9454,-0.1947,-0.2469,-0.0846
-0.013,0.01,-0.022,15.5,-1.5,6.8,0,2018,5,16,19,15,6.238,0.9445,-0.1949,-0.25,-0.0852
-0.01,-0.023,-0.016,14.8,-1.3,7.2,0,2018,5,16,19,15,6.256,0.9436,-0.1954,-0.2529,-0.086
0.01,0,-0.024,14.3,0.9,7.5,0,2018,5,16,19,15,6.294,0.9428,-0.1955,-0.2556,-0.0866
0.012,0.007,-0.051,14.5,-0.9,8.2,1023,2018,5,16,19,15,6.315,0.9419,-0.1955,-0.2584,-0.0874
0.005,0.011,-0.037,15.2,-1.6,8.9,1023,2018,5,16,19,15,6.319,0.9409,-0.1958,-0.2614,-0.0885
-0.016,0.02,0.002,15.1,3,8.3,1023,2018,5,16,19,15,6.339,0.9401,-0.1956,-0.2643,-0.0894
-0.009,0,0.024,13.6,0.2,7.4,1023,2018,5,16,19,15,6.36,0.9393,-0.1949,-0.2672,-0.0901
-0.039,0.041,-0.022,11.5,-0.1,6.7,1023,2018,5,16,19,15,6.379,0.9386,-0.1947,-0.2695,-0.0909
-0.038,0.034,-0.027,9.8,1.7,4.4,1023,2018,5,16,19,15,6.398,0.9379,-0.1946,-0.2721,-0.0915
-0.009,0.07,-0.045,7.8,-5.1,3.5,0,2018,5,16,19,15,6.439,0.9372,-0.1945,-0.2742,-0.0921
0.024,-0.025,-0.016,7.6,-8.4,3.6,0,2018,5,16,19,15,6.443,0.9364,-0.1956,-0.2758,-0.0929
-0.008,-0.017,0.024,8.4,-2.3,2.6,0,2018,5,16,19,15,6.459,0.9358,-0.1966,-0.2771,-0.0933
-0.009,0,0.017,8.1,0,2.3,0,2018,5,16,19,15,6.48,0.9353,-0.1968,-0.2784,-0.0934
-0.007,0.024,-0.022,8.3,-1,1.9,0,2018,5,16,19,15,6.499,0.9349,-0.1969,-0.2799,-0.0935
-0.01,0.013,-0.009,8.3,-2.4,2,0,2018,5,16,19,15,6.521,0.9343,-0.1973,-0.2816,-0.0937
-0.001,-0.014,0.012,7.8,-1.1,1.6,0,2018,5,16,19,15,6.541,0.9337,-0.1978,-0.283,-0.0938
-0.001,0.019,-0.01,7.9,-0.7,0.7,0,2018,5,16,19,15,6.576,0.9332,-0.198,-0.2845,-0.0938
-0.006,0.005,-0.006,7.5,-0.9,0.2,0,2018,5,16,19,15,6.595,0.9328,-0.1982,-0.2858,-0.0937
0,0.008,-0.019,7.3,-1.1,-0.1,0,2018,5,16,19,15,6.599,0.9323,-0.1986,-0.2871,-0.0935
-0.003,0,-0.017,7.2,-1.2,-0.1,0,2018,5,16,19,15,6.638,0.9319,-0.199,-0.2883,-0.0933
0.036,-0.028,-0.012,6.6,-1.9,0.2,0,2018,5,16,19,15,6.641,0.9314,-0.1995,-0.2895,-0.0931
0.007,0.004,-0.012,6,-1.8,-0.3,0,2018,5,16,19,15,6.658,0.931,-0.2001,-0.2905,-0.0929
0,0.004,-0.008,5.4,-1.7,-0.3,0,2018,5,16,19,15,6.695,0.9306,-0.2006,-0.2915,-0.0927
-0.005,0.001,-0.006,4.7,-1,-0.4,0,2018,5,16,19,15,6.714,0.9303,-0.201,-0.2923,-0.0925
-0.005,-0.003,-0.009,3.9,-0.8,-0.7,0,2018,5,16,19,15,6.717,0.93,-0.2013,-0.2931,-0.0923
0,0.006,-0.019,2.9,-0.7,-0.3,0,2018,5,16,19,15,6.756,0.9298,-0.2015,-0.2937,-0.0921
0,-0.004,-0.009,2.3,-0.4,0,0,2018,5,16,19,15,6.778,0.9296,-0.2018,-0.2942,-0.092
-0.001,-0.008,-0.004,1.7,0.8,0.7,0,2018,5,16,19,15,6.782,0.9294,-0.2019,-0.2946,-0.092
-0.002,0.005,-0.022,0.9,1,1.3,0,2018,5,16,19,15,6.821,0.9293,-0.2018,-0.295,-0.092
0,0.011,-0.018,0,0.8,1.7,0,2018,5,16,19,15,6.842,0.9293,-0.2017,-0.2952,-0.0922
0,0,-0.009,-0.7,1.2,2.3,0,2018,5,16,19,15,6.847,0.9292,-0.2015,-0.2954,-0.0924
-0.002,0,-0.012,-1.5,2.2,2.7,0,2018,5,16,19,15,6.86,0.9293,-0.2012,-0.2953,-0.0928
0.002,0.009,-0.014,-2.1,2.5,3.2,0,2018,5,16,19,15,6.88,0.9294,-0.2006,-0.2952,-0.0932
0.001,0.004,-0.012,-2.7,2.5,3.3,0,2018,5,16,19,15,6.902,0.9295,-0.2,-0.295,-0.0937
0.001,0.006,-0.011,-3,3.2,3.3,1023,2018,5,16,19,15,6.938,0.9297,-0.1994,-0.2948,-0.0942
0.005,0.011,-0.02,-3.2,2.8,3.4,1023,2018,5,16,19,15,6.958,0.9299,-0.1987,-0.2945,-0.0947
0.032,-0.012,-0.005,-3.6,1,3.9,1023,2018,5,16,19,15,6.963,0.93,-0.1981,-0.2942,-0.0953
0.007,0.011,-0.003,-3.6,1.5,3.2,1023,2018,5,16,19,15,6.984,0.9302,-0.1977,-0.2938,-0.0959
0,0.009,-0.004,-3.4,1.7,3.3,1023,2018,5,16,19,15,7.004,0.9304,-0.1972,-0.2934,-0.0965
-0.043,0.04,-0.009,-3,-0.3,3.8,1023,2018,5,16,19,15,7.023,0.9305,-0.1967,-0.293,-0.0971
0.002,0.006,-0.004,-2.6,1.4,2.8,1023,2018,5,16,19,15,7.042,0.9306,-0.1965,-0.2926,-0.0977
-0.023,0.024,-0.018,-2.1,0.1,3.3,1023,2018,5,16,19,15,7.08,0.9307,-0.1961,-0.2924,-0.0982
0.006,0.015,-0.017,-1.7,0.9,2.5,0,2018,5,16,19,15,7.101,0.9308,-0.1959,-0.2921,-0.0986
0.008,0.012,-0.011,-1,0.5,2.3,0,2018,5,16,19,15,7.105,0.9309,-0.1956,-0.292,-0.099
0.004,0.003,0,0,0.6,2,0,2018,5,16,19,15,7.12,0.9309,-0.1954,-0.292,-0.0994
0.005,0.006,-0.005,0.8,0.8,1.6,0,2018,5,16,19,15,7.16,0.9309,-0.1952,-0.2921,-0.0996
0.009,0.013,-0.012,1.4,-0.1,1,0,2018,5,16,19,15,7.182,0.9308,-0.1951,-0.2924,-0.0998
0.008,0.003,-0.007,1.8,0,0.8,0,2018,5,16,19,15,7.186,0.9307,-0.1951,-0.2927,-0.0999
0.004,0.004,-0.004,2.5,0.1,0.4,0,2018,5,16,19,15,7.203,0.9305,-0.1951,-0.2931,-0.0999
0.002,0.006,-0.003,2.7,0,0.1,0,2018,5,16,19,15,7.242,0.9304,-0.1951,-0.2935,-0.0998
0.006,0.009,-0.009,2.4,-0.5,0,0,2018,5,16,19,15,7.263,0.9302,-0.1952,-0.294,-0.0997
0.004,0.001,-0.01,2.2,-0.8,0.3,0,2018,5,16,19,15,7.268,0.9301,-0.1954,-0.2944,-0.0997
0.007,0.002,-0.005,2.1,-0.4,0.5,0,2018,5,16,19,15,7.286,0.9299,-0.1956,-0.2947,-0.0997
0.004,0.001,-0.012,1.4,-0.5,1,0,2018,5,16,19,15,7.324,0.9298,-0.1958,-0.2951,-0.0998
0.003,0.001,-0.015,0.9,-0.1,1.4,0,2018,5,16,19,15,7.329,0.9297,-0.1958,-0.2953,-0.1
0.005,0.001,-0.015,0.3,-0.1,1.8,0,2018,5,16,19,15,7.345,0.9296,-0.1959,-0.2955,-0.1002
0.003,0,-0.005,0,0,2.2,0,2018,5,16,19,15,7.364,0.9295,-0.1958,-0.2957,-0.1005
0.004,0.001,-0.007,-0.4,0.4,2.4,0,2018,5,16,19,15,7.383,0.9295,-0.1957,-0.2957,-0.1009
0.003,0.004,-0.007,-0.7,0.6,2.4,0,2018,5,16,19,15,7.423,0.9295,-0.1955,-0.2957,-0.1012
0.016,-0.008,-0.01,-1.2,-0.1,2.7,0,2018,5,16,19,15,7.442,0.9294,-0.1954,-0.2957,-0.1017
0.009,0.008,-0.011,-0.9,-0.1,2.5,0,2018,5,16,19,15,7.447,0.9294,-0.1952,-0.2957,-0.1021
0,0.001,-0.002,-0.9,0.1,2.3,0,2018,5,16,19,15,7.465,0.9294,-0.1952,-0.2956,-0.1025
0.006,0.006,-0.013,-0.8,0,2.1,0,2018,5,16,19,15,7.504,0.9294,-0.195,-0.2956,-0.1029
0.007,0.006,-0.009,-0.6,-0.2,1.9,0,2018,5,16,19,15,7.508,0.9294,-0.1949,-0.2955,-0.1033
0.001,0.003,0,-0.4,0,1.3,0,2018,5,16,19,15,7.526,0.9294,-0.195,-0.2954,-0.1036
0.011,0.002,-0.008,-0.4,0,1.3,0,2018,5,16,19,15,7.546,0.9294,-0.1949,-0.2954,-0.1038
0.009,0.008,-0.01,-0.2,-0.3,1.2,1023,2018,5,16,19,15,7.564,0.9294,-0.1949,-0.2953,-0.1041
0.007,0.001,-0.004,-0.2,-0.3,1.1,1023,2018,5,16,19,15,7.602,0.9294,-0.1949,-0.2953,-0.1043
0.002,0,-0.002,-0.2,-0.3,1,1023,2018,5,16,19,15,7.622,0.9294,-0.1949,-0.2953,-0.1045
0.007,0.002,-0.01,-0.4,0.1,0.9,1023,2018,5,16,19,15,7.627,0.9294,-0.1949,-0.2952,-0.1046
0.007,0.003,-0.003,-0.1,0.1,0.9,1023,2018,5,16,19,15,7.647,0.9294,-0.1949,-0.2952,-0.1047
0.009,-0.001,-0.007,0.1,0.3,1.1,1023,2018,5,16,19,15,7.664,0.9294,-0.1948,-0.2952,-0.1049
0.008,0.002,-0.003,0.3,0.6,1.1,1023,2018,5,16,19,15,7.702,0.9294,-0.1947,-0.2953,-0.105
0.008,0.001,-0.008,0.6,0.9,1.4,0,2018,5,16,19,15,7.724,0.9293,-0.1946,-0.2954,-0.1051
0.006,0.001,-0.006,0.6,1.1,1.4,0,2018,5,16,19,15,7.729,0.9293,-0.1944,-0.2956,-0.1053
0.009,0.005,-0.01,0.4,1,1.4,0,2018,5,16,19,15,7.748,0.9293,-0.1941,-0.2957,-0.1054
0.009,0.006,-0.012,0.4,0.5,1.6,0,2018,5,16,19,15,7.768,0.9293,-0.194,-0.2959,-0.1056
0.006,0.002,-0.01,0.2,-0.2,1.8,0,2018,5,16,19,15,7.803,0.9292,-0.1939,-0.296,-0.1059
0.008,0.001,-0.003,0,-0.1,1.6,0,2018,5,16,19,15,7.808,0.9292,-0.1939,-0.2961,-0.1062
0.01,0,-0.012,0,-0.1,1.6,0,2018,5,16,19,15,7.828,0.9291,-0.1938,-0.2961,-0.1064
0.011,-0.001,-0.006,-0.5,-0.1,1.9,0,2018,5,16,19,15,7.846,0.9291,-0.1938,-0.2961,-0.1067
0.007,0,-0.004,-0.6,0,1.7,0,2018,5,16,19,15,7.866,0.9291,-0.1938,-0.296,-0.107
0.006,0.001,0,-0.9,0,1.9,0,2018,5,16,19,15,7.884,0.9291,-0.1937,-0.2959,-0.1073
0.02,-0.006,-0.005,-1.1,0,2.1,0,2018,5,16,19,15,7.923,0.9291,-0.1936,-0.2958,-0.1076
0.01,0.004,-0.006,-1.1,0.1,2.1,0,2018,5,16,19,15,7.945,0.9291,-0.1935,-0.2957,-0.108
0.008,0,-0.003,-1.2,0,2,0,2018,5,16,19,15,7.949,0.9292,-0.1934,-0.2956,-0.1084
0.013,-0.005,-0.007,-1,0.1,2.1,0,2018,5,16,19,15,7.988,0.9292,-0.1933,-0.2954,-0.1087
0.008,0.002,-0.004,-0.9,0.3,2,0,2018,5,16,19,15,8.006,0.9292,-0.1932,-0.2953,-0.1091
0.001,0.005,-0.01,-0.7,-0.1,2,0,2018,5,16,19,15,8.011,0.9292,-0.193,-0.2952,-0.1094
0.004,0.003,-0.008,-1.1,1.5,1.8,0,2018,5,16,19,15,8.027,0.9293,-0.1928,-0.2951,-0.1097
0.009,0.004,-0.007,-1,1.7,1.4,0,2018,5,16,19,15,8.047,0.9294,-0.1924,-0.295,-0.1099
