ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.521,-0.23,-0.299,-173.2,-14.5,-88.5,1023,2018,5,16,19,11,39.515,-0.3426,0.5688,0.1248,0.7371
-0.452,-0.19,-0.403,-173.5,-40.1,-104.6,1023,2018,5,16,19,11,39.532,-0.3557,0.5499,0.101,0.7488
-0.382,-0.16,-0.482,-167.1,-56.2,-121.7,1023,2018,5,16,19,11,39.552,-0.3685,0.5323,0.073,0.7585
-0.341,-0.108,-0.513,-154.5,-59.2,-139.1,1023,2018,5,16,19,11,39.572,-0.3819,0.5162,0.0428,0.7654
-0.318,-0.037,-0.527,-140.4,-53.5,-153.7,1023,2018,5,16,19,11,39.61,-0.3969,0.5011,0.0122,0.7688
-0.3,0.029,-0.551,-127.4,-41.6,-162.4,0,2018,5,16,19,11,39.628,-0.414,0.4865,-0.0172,0.7691
-0.286,0.079,-0.589,-113.5,-25.9,-164.9,0,2018,5,16,19,11,39.633,-0.4324,0.472,-0.0443,0.7669
-0.266,0.134,-0.62,-97.3,-9.4,-164.2,0,2018,5,16,19,11,39.672,-0.4518,0.4576,-0.068,0.7627
-0.264,0.214,-0.592,-80.4,5.1,-162.2,0,2018,5,16,19,11,39.693,-0.4718,0.4439,-0.088,0.7566
-0.265,0.269,-0.552,-67.2,17.2,-156.4,0,2018,5,16,19,11,39.697,-0.4923,0.4306,-0.1048,0.749
-0.252,0.318,-0.57,-56.3,28.1,-146.1,0,2018,5,16,19,11,39.714,-0.5123,0.4177,-0.1183,0.7409
-0.271,0.385,-0.592,-45.5,34.4,-133.6,0,2018,5,16,19,11,39.736,-0.5313,0.4053,-0.1287,0.7326
-0.277,0.43,-0.609,-34.7,30.9,-118,0,2018,5,16,19,11,39.755,-0.5485,0.3942,-0.137,0.7244
-0.275,0.464,-0.589,-22.5,24.9,-99.2,0,2018,5,16,19,11,39.773,-0.5632,0.3853,-0.1436,0.7166
-0.323,0.492,-0.554,-10.9,16.1,-77.6,0,2018,5,16,19,11,39.793,-0.575,0.3791,-0.1485,0.7096
-0.419,0.514,-0.526,-1.3,3.9,-50.9,0,2018,5,16,19,11,39.813,-0.5833,0.3757,-0.152,0.7038
-0.477,0.533,-0.529,6.8,-14.9,-18.3,0,2018,5,16,19,11,39.834,-0.5871,0.3757,-0.1546,0.7
-0.492,0.543,-0.558,17.2,-40.3,18.2,0,2018,5,16,19,11,39.871,-0.5856,0.38,-0.1567,0.6985
-0.483,0.522,-0.563,29.4,-68.4,56.9,0,2018,5,16,19,11,39.891,-0.578,0.3895,-0.1584,0.6992
-0.466,0.482,-0.503,42.8,-90.7,93.8,0,2018,5,16,19,11,39.892,-0.564,0.4042,-0.1594,0.7021
-0.402,0.444,-0.364,54.8,-101.5,123.2,0,2018,5,16,19,11,39.93,-0.5447,0.4228,-0.1585,0.7065
-0.338,0.45,-0.26,60.8,-108,144.4,0,2018,5,16,19,11,39.95,-0.5219,0.4435,-0.156,0.7116
-0.304,0.404,-0.251,65.8,-106.5,161.7,0,2018,5,16,19,11,39.953,-0.496,0.4651,-0.1517,0.7173
-0.328,0.353,-0.264,71.7,-100.9,176.6,0,2018,5,16,19,11,39.989,-0.4679,0.4868,-0.1449,0.7231
-0.401,0.272,-0.252,78.1,-93.2,189.2,0,2018,5,16,19,11,40.009,-0.4383,0.5084,-0.1354,0.7286
-0.479,0.165,-0.22,82.5,-79,199.8,0,2018,5,16,19,11,40.011,-0.4079,0.5294,-0.1229,0.7336
-0.531,0.096,-0.192,85,-65.6,208.2,0,2018,5,16,19,11,40.049,-0.3769,0.5491,-0.1072,0.7381
-0.563,0.033,-0.16,85.1,-58,215.5,0,2018,5,16,19,11,40.069,-0.3455,0.5675,-0.0891,0.742
-0.575,-0.042,-0.134,82.9,-57.6,221.4,0,2018,5,16,19,11,40.075,-0.3127,0.5846,-0.0697,0.7452
-0.552,-0.113,-0.131,80.6,-64.9,224.5,0,2018,5,16,19,11,40.11,-0.2783,0.6007,-0.0504,0.7477
-0.526,-0.194,-0.108,80.6,-77.9,223.2,1023,2018,5,16,19,11,40.132,-0.242,0.6161,-0.0323,0.7488
-0.503,-0.287,-0.023,81.2,-89,217.5,1023,2018,5,16,19,11,40.136,-0.2043,0.631,-0.016,0.7481
-0.468,-0.411,0.084,81.7,-94.1,206.6,1023,2018,5,16,19,11,40.156,-0.1664,0.6449,-0.0019,0.7458
-0.406,-0.528,0.175,81.8,-84.6,190.2,1023,2018,5,16,19,11,40.177,-0.1303,0.6577,0.011,0.7417
-0.31,-0.611,0.195,79.7,-67.1,169.4,1023,2018,5,16,19,11,40.212,-0.0982,0.6691,0.0236,0.7362
-0.204,-0.693,0.189,78.3,-41.6,148.3,1023,2018,5,16,19,11,40.232,-0.071,0.6792,0.0365,0.7295
-0.125,-0.73,0.205,78.4,-13.2,124.9,1023,2018,5,16,19,11,40.234,-0.05,0.6884,0.0502,0.7218
-0.084,-0.695,0.24,74.8,1,100.6,1023,2018,5,16,19,11,40.267,-0.0347,0.6969,0.0638,0.7134
-0.036,-0.64,0.259,67.6,-4.8,78.6,0,2018,5,16,19,11,40.288,-0.0228,0.7047,0.0749,0.7051
0.007,-0.602,0.322,57.9,-26.6,58.6,0,2018,5,16,19,11,40.293,-0.0117,0.7114,0.0816,0.6978
0.037,-0.634,0.39,46.7,-50.4,42.3,0,2018,5,16,19,11,40.33,0,0.7171,0.0831,0.6919
0.106,-0.664,0.432,35.3,-67.5,28.5,0,2018,5,16,19,11,40.35,0.0122,0.7214,0.0802,0.6876
0.17,-0.685,0.438,27.6,-74.9,16.3,0,2018,5,16,19,11,40.355,0.0244,0.7246,0.0743,0.6846
0.201,-0.728,0.464,22.8,-69.8,6,0,2018,5,16,19,11,40.389,0.0354,0.727,0.0667,0.6823
0.216,-0.75,0.489,18.5,-52.6,-3.9,0,2018,5,16,19,11,40.41,0.0435,0.7291,0.0594,0.6804
0.241,-0.748,0.495,14.1,-31.9,-14,0,2018,5,16,19,11,40.416,0.0478,0.7307,0.0531,0.6788
0.251,-0.728,0.469,10.1,-13.5,-24.7,0,2018,5,16,19,11,40.449,0.0485,0.7321,0.0479,0.6777
0.214,-0.718,0.493,6.8,4.8,-36.6,0,2018,5,16,19,11,40.47,0.0453,0.7333,0.0435,0.6769
0.148,-0.67,0.514,-0.5,19.1,-50.1,0,2018,5,16,19,11,40.473,0.0385,0.7341,0.0394,0.6767
0.064,-0.618,0.487,-10,26.4,-63.3,0,2018,5,16,19,11,40.511,0.0287,0.734,0.0349,0.6776
-0.033,-0.575,0.466,-19.3,28.7,-75.3,0,2018,5,16,19,11,40.53,0.0168,0.7327,0.0293,0.6796
-0.155,-0.564,0.47,-30.7,29.5,-85.3,0,2018,5,16,19,11,40.535,0.0034,0.7301,0.0225,0.6828
-0.261,-0.562,0.449,-44.4,32,-93.3,0,2018,5,16,19,11,40.572,-0.0113,0.7259,0.0147,0.6874
-0.308,-0.532,0.392,-59.3,35.1,-100.8,0,2018,5,16,19,11,40.592,-0.0274,0.7197,0.0063,0.6937
-0.311,-0.47,0.312,-73.4,36.1,-108.9,0,2018,5,16,19,11,40.596,-0.0447,0.7113,-0.0027,0.7013
-0.292,-0.388,0.205,-84.8,32.4,-118.6,0,2018,5,16,19,11,40.63,-0.0628,0.701,-0.0132,0.7101
-0.303,-0.336,0.122,-92.4,25.9,-131.2,0,2018,5,16,19,11,40.651,-0.0816,0.6891,-0.0259,0.7195
-0.324,-0.252,0.048,-96.7,21.9,-143.8,0,2018,5,16,19,11,40.655,-0.1015,0.6759,-0.0412,0.7287
-0.353,-0.202,-0.019,-97.7,22.9,-155.5,0,2018,5,16,19,11,40.688,-0.1231,0.6617,-0.0586,0.7371
-0.446,-0.17,-0.127,-95.2,30.3,-161.4,0,2018,5,16,19,11,40.709,-0.1456,0.6474,-0.076,0.7441
-0.613,-0.166,-0.2,-92.6,47,-168,0,2018,5,16,19,11,40.717,-0.1699,0.6321,-0.092,0.7503
-0.659,-0.12,-0.278,-90.6,71.1,-173.6,0,2018,5,16,19,11,40.751,-0.1973,0.6152,-0.1057,0.7558
-0.658,-0.032,-0.369,-87.7,88.2,-174.9,0,2018,5,16,19,11,40.771,-0.2274,0.5969,-0.1169,0.7603
-0.66,0.004,-0.434,-82.4,103.6,-171.5,0,2018,5,16,19,11,40.776,-0.2588,0.5778,-0.1255,0.7637
-0.765,0.095,-0.414,-80.6,105.8,-166.9,1023,2018,5,16,19,11,40.812,-0.2905,0.558,-0.132,0.7659
-0.741,0.11,-0.428,-88,84.8,-158.2,1023,2018,5,16,19,11,40.831,-0.3195,0.5378,-0.1394,0.7675
-0.637,0.163,-0.431,-89.3,84.9,-143.5,1023,2018,5,16,19,11,40.838,-0.3452,0.5172,-0.1472,0.7691
-0.589,0.278,-0.439,-92.5,89.3,-124.2,1023,2018,5,16,19,11,40.873,-0.3684,0.4961,-0.153,0.7711
-0.502,0.435,-0.504,-94.8,90.2,-106.2,1023,2018,5,16,19,11,40.893,-0.3888,0.4744,-0.1567,0.774
-0.452,0.608,-0.612,-97.4,70.4,-90.5,1023,2018,5,16,19,11,40.901,-0.4058,0.453,-0.1601,0.7774
-0.383,0.664,-0.647,-98.7,33.6,-73.8,0,2018,5,16,19,11,40.916,-0.4182,0.4336,-0.1664,0.7806
-0.34,0.654,-0.636,-100.8,-12.2,-54.2,0,2018,5,16,19,11,40.937,-0.4247,0.4173,-0.1772,0.7836
-0.291,0.6,-0.621,-98.9,-44.7,-32,0,2018,5,16,19,11,40.973,-0.425,0.4045,-0.192,0.7866
-0.248,0.493,-0.594,-91.1,-48.1,-10.7,0,2018,5,16,19,11,40.993,-0.4214,0.3943,-0.2073,0.7899
-0.253,0.477,-0.576,-81.9,-42.1,9.9,0,2018,5,16,19,11,40.999,-0.4153,0.3856,-0.2199,0.7939
-0.229,0.444,-0.581,-70.1,-33.5,29.8,0,2018,5,16,19,11,41.035,-0.4073,0.3785,-0.2293,0.7988
-0.215,0.434,-0.57,-59.8,-36.2,50,0,2018,5,16,19,11,41.056,-0.3969,0.3735,-0.2359,0.8044
-0.22,0.413,-0.559,-51.3,-48.4,69.6,0,2018,5,16,19,11,41.058,-0.3838,0.3712,-0.2418,0.8101
-0.259,0.309,-0.497,-44.1,-56.6,88.2,0,2018,5,16,19,11,41.092,-0.3674,0.3713,-0.2475,0.8159
-0.371,0.154,-0.435,-37.6,-52.7,106.9,0,2018,5,16,19,11,41.113,-0.3484,0.3732,-0.2517,0.8221
-0.424,0.094,-0.423,-31.5,-44.7,126.8,0,2018,5,16,19,11,41.116,-0.327,0.3763,-0.2531,0.829
-0.45,0.073,-0.441,-25.6,-48.7,143.8,0,2018,5,16,19,11,41.152,-0.3032,0.3806,-0.2523,0.8363
-0.464,0.014,-0.435,-24,-69.9,158.1,0,2018,5,16,19,11,41.172,-0.276,0.3867,-0.252,0.843
-0.485,-0.097,-0.405,-24.1,-92.7,169.7,0,2018,5,16,19,11,41.18,-0.245,0.3942,-0.2541,0.8484
-0.473,-0.149,-0.368,-23.1,-105.7,179.9,0,2018,5,16,19,11,41.215,-0.2109,0.4025,-0.2578,0.8526
-0.412,-0.188,-0.353,-19.3,-111.6,186.7,0,2018,5,16,19,11,41.236,-0.1748,0.4113,-0.2618,0.8553
-0.338,-0.204,-0.34,-12.4,-113.8,189.2,0,2018,5,16,19,11,41.239,-0.1377,0.4207,-0.2654,0.8564
-0.305,-0.214,-0.324,-7.4,-120.5,188.9,0,2018,5,16,19,11,41.275,-0.1003,0.4305,-0.269,0.8556
-0.271,-0.2,-0.331,-7,-134.1,187.1,0,2018,5,16,19,11,41.294,-0.0622,0.4402,-0.2738,0.8528
-0.231,-0.183,-0.379,-9.3,-151.1,184.7,0,2018,5,16,19,11,41.301,-0.0231,0.449,-0.2806,0.8479
-0.193,-0.187,-0.435,-12.4,-168.7,183.5,0,2018,5,16,19,11,41.334,0.0171,0.4566,-0.2897,0.8409
-0.178,-0.222,-0.479,-14.6,-178.3,184.8,0,2018,5,16,19,11,41.355,0.0587,0.463,-0.3004,0.8318
-0.189,-0.261,-0.497,-16.7,-177.4,187.4,0,2018,5,16,19,11,41.358,0.1009,0.4682,-0.3107,0.8209
-0.169,-0.271,-0.507,-20.9,-176,189.8,0,2018,5,16,19,11,41.394,0.1432,0.4722,-0.3199,0.8087
-0.162,-0.275,-0.556,-26.4,-182.4,191.5,0,2018,5,16,19,11,41.413,0.186,0.4745,-0.3284,0.7951
-0.191,-0.309,-0.635,-30.6,-193.1,192.8,0,2018,5,16,19,11,41.42,0.2297,0.4749,-0.3373,0.7796
-0.174,-0.34,-0.686,-30.6,-203.1,192.1,0,2018,5,16,19,11,41.453,0.2739,0.4735,-0.3467,0.7618
-0.163,-0.373,-0.659,-26.1,-209.1,189.2,0,2018,5,16,19,11,41.474,0.3177,0.4708,-0.3565,0.7417
-0.183,-0.426,-0.595,-19.5,-212,185.2,1023,2018,5,16,19,11,41.481,0.3602,0.4673,-0.3667,0.7191
-0.215,-0.48,-0.548,-13.2,-210.7,179.7,1023,2018,5,16,19,11,41.518,0.401,0.4631,-0.3769,0.6946
-0.221,-0.5,-0.547,-6.4,-207.7,173.7,1023,2018,5,16,19,11,41.537,0.4395,0.4584,-0.3869,0.6685
-0.192,-0.518,-0.566,3.8,-204.9,166.7,1023,2018,5,16,19,11,41.542,0.4754,0.4534,-0.3968,0.641
-0.137,-0.557,-0.56,16.1,-202.6,157.1,1023,2018,5,16,19,11,41.576,0.5084,0.4484,-0.4071,0.612
-0.11,-0.601,-0.505,30.1,-196,145.1,1023,2018,5,16,19,11,41.595,0.538,0.4435,-0.4183,0.582
-0.085,-0.613,-0.436,43.6,-191.2,130.7,0,2018,5,16,19,11,41.6,0.5637,0.4388,-0.4303,0.5516
-0.065,-0.643,-0.348,54.5,-189.3,115.3,0,2018,5,16,19,11,41.634,0.5859,0.4338,-0.4438,0.5211
-0.057,-0.718,-0.179,60.3,-181.3,98.5,0,2018,5,16,19,11,41.655,0.6047,0.428,-0.4582,0.491
-0.025,-0.866,0,57.5,-152.6,82.1,0,2018,5,16,19,11,41.662,0.6197,0.4223,-0.4719,0.4633
0.046,-0.853,0.01,50.8,-119,64.9,0,2018,5,16,19,11,41.697,0.6308,0.4181,-0.483,0.4402
0.138,-0.787,-0.03,47.9,-101.3,44.6,0,2018,5,16,19,11,41.716,0.6386,0.4144,-0.4926,0.4214
0.175,-0.733,-0.02,47.9,-94.3,24.9,0,2018,5,16,19,11,41.723,0.6439,0.4099,-0.5025,0.4057
0.178,-0.714,0.09,46.1,-96.8,5.7,0,2018,5,16,19,11,41.756,0.6475,0.4038,-0.5134,0.3922
0.157,-0.7,0.277,38,-106.4,-14.6,0,2018,5,16,19,11,41.776,0.6504,0.3948,-0.5254,0.3807
0.165,-0.674,0.331,25.6,-119.8,-30.4,0,2018,5,16,19,11,41.785,0.6536,0.3817,-0.538,0.3707
0.196,-0.648,0.34,17,-129.6,-44.4,0,2018,5,16,19,11,41.818,0.6574,0.3652,-0.5508,0.3618
0.211,-0.634,0.373,10.3,-136,-57.7,0,2018,5,16,19,11,41.839,0.6612,0.3456,-0.5639,0.3538
0.208,-0.605,0.461,3.5,-130.2,-71.4,0,2018,5,16,19,11,41.843,0.6643,0.3241,-0.5767,0.3477
0.171,-0.581,0.447,-4,-123,-81.3,0,2018,5,16,19,11,41.876,0.6666,0.3015,-0.5885,0.3437
0.122,-0.607,0.404,-5.7,-106,-87.4,0,2018,5,16,19,11,41.897,0.668,0.279,-0.5991,0.342
0.05,-0.626,0.414,-6.7,-80.4,-92,0,2018,5,16,19,11,41.902,0.6676,0.2583,-0.6081,0.343
-0.042,-0.608,0.433,-8.8,-52.8,-96.6,0,2018,5,16,19,11,41.937,0.6656,0.2401,-0.6153,0.3472
-0.114,-0.585,0.488,-13.1,-28.1,-106.3,0,2018,5,16,19,11,41.956,0.6622,0.2239,-0.6206,0.3551
-0.203,-0.495,0.453,-18.8,-9.9,-120.7,0,2018,5,16,19,11,41.965,0.6575,0.2084,-0.6241,0.3669
-0.317,-0.381,0.39,-26.5,-3.9,-137.4,0,2018,5,16,19,11,41.999,0.6517,0.1922,-0.6264,0.3818
-0.403,-0.364,0.378,-36.9,-2.6,-155.9,0,2018,5,16,19,11,42.021,0.6453,0.1735,-0.6278,0.3991
-0.495,-0.35,0.353,-49.1,0.4,-173.3,0,2018,5,16,19,11,42.023,0.6382,0.1521,-0.6277,0.4188
-0.582,-0.311,0.29,-61.7,2.9,-185.3,0,2018,5,16,19,11,42.058,0.6309,0.1282,-0.6254,0.4406
-0.615,-0.245,0.207,-71.5,9.1,-191.1,0,2018,5,16,19,11,42.078,0.6236,0.1028,-0.6208,0.4636
-0.621,-0.168,0.127,-77.3,17.7,-192.1,0,2018,5,16,19,11,42.085,0.6158,0.0779,-0.6144,0.4868
-0.631,-0.098,0.096,-80.6,28.6,-188.9,0,2018,5,16,19,11,42.119,0.6076,0.0535,-0.6061,0.5103
-0.62,-0.005,0.094,-85.7,36.7,-184,0,2018,5,16,19,11,42.138,0.599,0.03,-0.5957,0.5341
-0.571,0.088,0.01,-92.4,36.4,-177.2,0,2018,5,16,19,11,42.145,0.5909,0.0067,-0.5835,0.5569
-0.498,0.192,-0.097,-95.9,30.9,-170.3,0,2018,5,16,19,11,42.18,0.5832,-0.0166,-0.5703,0.5781
-0.429,0.261,-0.181,-96.5,24.2,-162.2,0,2018,5,16,19,11,42.201,0.5758,-0.0401,-0.5569,0.5971
-0.368,0.312,-0.232,-93.5,22.2,-152.8,1023,2018,5,16,19,11,42.205,0.5685,-0.0631,-0.5436,0.6142
-0.333,0.366,-0.261,-88.1,27.1,-142.6,1023,2018,5,16,19,11,42.24,0.5612,-0.0843,-0.5301,0.6298
-0.304,0.418,-0.293,-82.9,34.5,-129.9,1023,2018,5,16,19,11,42.258,0.5544,-0.1033,-0.5161,0.6445
-0.279,0.486,-0.352,-77.5,39.5,-114.1,1023,2018,5,16,19,11,42.263,0.5483,-0.1196,-0.5018,0.6581
-0.255,0.53,-0.404,-72.1,39.4,-95.5,1023,2018,5,16,19,11,42.297,0.5436,-0.1334,-0.4877,0.6698
-0.228,0.579,-0.449,-65.6,33.7,-76,1023,2018,5,16,19,11,42.318,0.5402,-0.1452,-0.4748,0.6794
-0.216,0.586,-0.469,-58.2,25,-55.2,1023,2018,5,16,19,11,42.325,0.5382,-0.1552,-0.4638,0.6863
-0.216,0.594,-0.474,-51.2,15.1,-33.9,1023,2018,5,16,19,11,42.36,0.5378,-0.1634,-0.455,0.6905
-0.213,0.579,-0.482,-43.6,5,-11.9,0,2018,5,16,19,11,42.379,0.5391,-0.17,-0.4487,0.692
-0.214,0.575,-0.494,-35.7,-7.6,10,0,2018,5,16,19,11,42.387,0.5421,-0.1749,-0.4452,0.6907
-0.214,0.561,-0.5,-26.9,-19.3,32.6,0,2018,5,16,19,11,42.42,0.5467,-0.1783,-0.4446,0.6866
-0.237,0.476,-0.477,-17,-25.6,55,0,2018,5,16,19,11,42.441,0.553,-0.1797,-0.4467,0.6798
-0.275,0.397,-0.469,-7,-22.4,75.7,0,2018,5,16,19,11,42.448,0.5609,-0.1783,-0.4505,0.6711
-0.299,0.362,-0.462,3.7,-17.4,95.3,0,2018,5,16,19,11,42.484,0.5705,-0.1736,-0.4553,0.661
-0.327,0.329,-0.465,13.9,-16.6,113.7,0,2018,5,16,19,11,42.502,0.5812,-0.1658,-0.4613,0.6494
-0.367,0.269,-0.458,23.5,-19.1,130.8,0,2018,5,16,19,11,42.504,0.593,-0.1555,-0.4687,0.6359
-0.415,0.18,-0.428,32.1,-20.7,145.8,0,2018,5,16,19,11,42.536,0.6053,-0.1431,-0.4775,0.6204
-0.44,0.131,-0.412,39.2,-21.6,158.9,0,2018,5,16,19,11,42.557,0.6181,-0.1286,-0.4872,0.6032
-0.449,0.119,-0.39,45.8,-24.6,169.7,0,2018,5,16,19,11,42.566,0.6311,-0.1125,-0.4977,0.5841
-0.493,0.127,-0.388,51.3,-31.9,180.5,0,2018,5,16,19,11,42.6,0.6438,-0.0953,-0.5091,0.5631
-0.625,0.114,-0.391,53.9,-48.3,193.9,0,2018,5,16,19,11,42.622,0.6564,-0.0779,-0.5218,0.539
-0.744,0.062,-0.412,52.5,-73.1,210.9,0,2018,5,16,19,11,42.627,0.6693,-0.0613,-0.536,0.5106
-0.783,0,-0.424,49.7,-100.6,228.6,0,2018,5,16,19,11,42.663,0.6826,-0.0463,-0.5517,0.4768
-0.76,-0.057,-0.389,46.8,-129,243.8,0,2018,5,16,19,11,42.683,0.696,-0.0332,-0.5684,0.4373
-0.708,-0.121,-0.331,43.3,-151.3,254.1,0,2018,5,16,19,11,42.689,0.7089,-0.0221,-0.5853,0.3927
-0.6,-0.18,-0.281,39.2,-166.7,256.9,0,2018,5,16,19,11,42.724,0.7206,-0.0128,-0.6015,0.3443
-0.488,-0.244,-0.231,38.4,-171.8,251.7,0,2018,5,16,19,11,42.743,0.7305,-0.0052,-0.6163,0.2941
-0.418,-0.32,-0.175,39.8,-165.9,241.1,0,2018,5,16,19,11,42.745,0.7377,0.0016,-0.6293,0.2441
-0.409,-0.428,-0.109,42,-149.5,225.5,0,2018,5,16,19,11,42.78,0.7423,0.0087,-0.6405,0.1964
-0.402,-0.548,-0.07,42.6,-124.5,207.2,0,2018,5,16,19,11,42.801,0.7444,0.0165,-0.6497,0.1528
-0.354,-0.657,-0.049,42.7,-89.9,186.8,0,2018,5,16,19,11,42.81,0.7445,0.026,-0.6571,0.115
-0.254,-0.692,-0.072,43.7,-56.2,164.6,0,2018,5,16,19,11,42.843,0.7429,0.0377,-0.663,0.0837
-0.17,-0.699,-0.073,47.7,-32.4,140.3,0,2018,5,16,19,11,42.864,0.7398,0.0503,-0.6683,0.0587
-0.117,-0.692,-0.012,52,-20.6,115.2,0,2018,5,16,19,11,42.869,0.7352,0.0624,-0.6737,0.0389
-0.059,-0.652,0.095,51.3,-24.6,88.2,0,2018,5,16,19,11,42.905,0.7299,0.0719,-0.6793,0.0228
0.025,-0.605,0.185,46.2,-42.7,62.2,0,2018,5,16,19,11,42.924,0.7247,0.0767,-0.6846,0.0088
0.104,-0.596,0.234,39.3,-66.6,38.8,1023,2018,5,16,19,11,42.926,0.7204,0.0756,-0.6893,-0.0047
0.153,-0.615,0.306,33,-81.5,18.2,1023,2018,5,16,19,11,42.958,0.7169,0.0694,-0.6934,-0.0177
