ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.079,0.041,-0.012,6.2,-20,-24.2,1023,2018,5,10,16,4,24.291,0.4878,-0.6253,0.2569,0.5521
0.065,0.006,0.017,10.1,-28.3,-24.9,1023,2018,5,10,16,4,24.312,0.4827,-0.6254,0.2567,0.5566
0.007,-0.034,0.028,10,-11.6,-22.1,1023,2018,5,10,16,4,24.352,0.4789,-0.6248,0.2563,0.5607
0.025,-0.027,-0.054,8.5,4.9,-19.8,0,2018,5,10,16,4,24.371,0.4771,-0.6234,0.2572,0.5634
0.047,-0.025,-0.121,10.2,23.2,-19.2,0,2018,5,10,16,4,24.376,0.4772,-0.6208,0.2599,0.5649
0.029,0.025,-0.142,15.4,19.2,-17.7,0,2018,5,10,16,4,24.392,0.4781,-0.6173,0.2632,0.5664
-0.016,0.093,-0.095,15.6,15.4,-10.7,0,2018,5,10,16,4,24.411,0.4791,-0.6138,0.2651,0.5686
-0.077,0.061,-0.002,13.9,25.2,-5.1,0,2018,5,10,16,4,24.43,0.4808,-0.6102,0.267,0.5702
-0.115,-0.011,-0.103,13.1,50.5,-3.8,0,2018,5,10,16,4,24.47,0.4849,-0.6057,0.2703,0.5699
-0.116,0.005,-0.072,12.8,74.9,-0.2,0,2018,5,10,16,4,24.491,0.4921,-0.5994,0.2758,0.5677
-0.117,0.006,0.008,13.3,73.1,-0.4,0,2018,5,10,16,4,24.495,0.501,-0.5915,0.2819,0.5652
-0.066,0.088,0.024,9.9,58.5,-6.4,0,2018,5,10,16,4,24.512,0.5081,-0.5841,0.2878,0.5636
-0.043,0.092,-0.049,7.1,54.8,-8.6,0,2018,5,10,16,4,24.549,0.513,-0.5775,0.2937,0.563
0.005,-0.049,-0.161,4.7,96.8,-2.4,0,2018,5,10,16,4,24.571,0.5197,-0.5703,0.3016,0.5599
-0.001,0.061,-0.131,6.7,114.4,0.9,0,2018,5,10,16,4,24.575,0.531,-0.5595,0.3117,0.5546
-0.058,0.089,-0.016,6.1,84.8,-2.8,0,2018,5,10,16,4,24.597,0.5405,-0.5494,0.3218,0.5498
-0.115,0.085,0.033,-0.4,73.8,0,0,2018,5,10,16,4,24.613,0.5475,-0.5412,0.3291,0.5466
-0.094,-0.008,-0.052,-6,106.7,9.2,0,2018,5,10,16,4,24.65,0.5563,-0.533,0.3374,0.5407
-0.058,-0.02,-0.066,-3.8,126.1,12.7,0,2018,5,10,16,4,24.672,0.5682,-0.5229,0.3482,0.5313
-0.059,0.069,0.022,-2.8,99.3,14.2,0,2018,5,10,16,4,24.676,0.5796,-0.5124,0.358,0.5227
-0.017,0.068,0.032,-3.2,64.9,15.3,0,2018,5,10,16,4,24.695,0.588,-0.5047,0.3646,0.5162
0.019,-0.039,-0.022,-5.6,65.3,13.7,0,2018,5,10,16,4,24.715,0.5942,-0.4996,0.3692,0.5107
0.008,0.004,0.001,-7.1,92.6,16.6,0,2018,5,10,16,4,24.734,0.6022,-0.493,0.3756,0.503
0.046,0.097,0.048,-7.6,86,14.2,0,2018,5,10,16,4,24.773,0.611,-0.4843,0.3834,0.4949
0.047,0.107,0.015,-8.4,56.4,13.6,0,2018,5,10,16,4,24.793,0.6173,-0.4783,0.3895,0.4881
0,-0.044,-0.023,-10.2,53.2,13.7,0,2018,5,10,16,4,24.797,0.6218,-0.4744,0.3941,0.4825
-0.018,-0.139,0.035,-9.5,82.9,12.8,0,2018,5,10,16,4,24.812,0.6284,-0.4693,0.3992,0.4748
-0.007,-0.024,0.06,-11.2,88.5,9.5,0,2018,5,10,16,4,24.849,0.6365,-0.4611,0.4061,0.4659
0.032,0.021,0.011,-9.1,66.7,6.4,1023,2018,5,10,16,4,24.871,0.6427,-0.4535,0.413,0.4588
0.018,0.012,0.035,-7.4,59.7,6.1,1023,2018,5,10,16,4,24.875,0.6475,-0.4474,0.4184,0.4531
0.011,0.033,0.023,-5.2,64.2,7.7,1023,2018,5,10,16,4,24.895,0.6526,-0.4409,0.4234,0.4475
0.065,0.069,0.027,-3.1,62.7,8.8,1023,2018,5,10,16,4,24.931,0.6578,-0.434,0.4284,0.4418
0.091,0.083,0.057,-1.2,54.9,9.1,1023,2018,5,10,16,4,24.952,0.6626,-0.4274,0.4329,0.4366
0.109,0.101,0.061,-1.5,45.7,9.1,1023,2018,5,10,16,4,24.957,0.6668,-0.4216,0.4367,0.4321
0.077,0.076,0.067,-1.8,36,9.6,1023,2018,5,10,16,4,24.975,0.6703,-0.4169,0.4397,0.4283
0.091,0.087,0.102,-0.2,17,9.2,1023,2018,5,10,16,4,24.996,0.673,-0.4137,0.4414,0.4254
0.087,0.071,0.134,3.5,-32.8,3.2,1023,2018,5,10,16,4,25.019,0.6731,-0.4149,0.4404,0.425
0.079,-0.019,0.056,4.9,-70.1,-2.7,1023,2018,5,10,16,4,25.038,0.6696,-0.4205,0.4358,0.4297
0.033,-0.093,0.021,2.6,-69.2,-6.3,0,2018,5,10,16,4,25.057,0.6645,-0.4284,0.43,0.4357
0.016,-0.068,-0.003,0.1,-54.7,-7.5,0,2018,5,10,16,4,25.08,0.6598,-0.4352,0.4252,0.4409
0.019,0.038,-0.011,-1.8,-48.1,-7.7,0,2018,5,10,16,4,25.096,0.6553,-0.4406,0.4222,0.445
-0.044,-0.031,-0.01,-2.8,-46.4,-7.2,0,2018,5,10,16,4,25.133,0.6508,-0.4456,0.4196,0.4491
-0.043,-0.083,-0.038,-2,-37.6,-6.3,0,2018,5,10,16,4,25.153,0.6471,-0.4505,0.4168,0.4522
-0.017,-0.101,-0.09,-2.3,-23.9,-8.6,0,2018,5,10,16,4,25.158,0.644,-0.4541,0.4151,0.4545
-0.038,-0.032,-0.091,-1.2,-20,-10.7,0,2018,5,10,16,4,25.177,0.6413,-0.4563,0.4148,0.4563
-0.064,0.093,-0.019,-1.2,-36.6,-9.6,0,2018,5,10,16,4,25.196,0.6381,-0.4589,0.4139,0.459
-0.105,0.028,0.024,-2.4,-52.2,-7.4,0,2018,5,10,16,4,25.232,0.6338,-0.4629,0.4111,0.4634
-0.082,0,0.029,-4.3,-47.2,-3,0,2018,5,10,16,4,25.253,0.6294,-0.4681,0.4076,0.4673
-0.056,-0.062,-0.035,-5.7,-32.1,-1.9,0,2018,5,10,16,4,25.257,0.626,-0.4728,0.4047,0.4697
-0.032,-0.004,-0.056,-6.2,-26.1,-1.8,0,2018,5,10,16,4,25.298,0.6232,-0.4765,0.4032,0.4709
0.025,0.013,-0.059,-5.6,-38.6,-2.8,0,2018,5,10,16,4,25.317,0.6197,-0.4804,0.4019,0.4727
0.038,-0.011,-0.045,-4.6,-50.6,-3.4,0,2018,5,10,16,4,25.322,0.6151,-0.4857,0.3992,0.4757
0.006,-0.059,-0.063,-2.1,-47.4,-5.3,0,2018,5,10,16,4,25.336,0.61,-0.4914,0.3957,0.4791
-0.053,-0.189,-0.099,-0.7,-8.9,-7.4,0,2018,5,10,16,4,25.359,0.6068,-0.4944,0.3941,0.4815
-0.04,-0.009,-0.075,1.2,21.6,-8,0,2018,5,10,16,4,25.379,0.6069,-0.4932,0.3959,0.4811
-0.064,0.052,-0.079,5.8,32.1,-5.8,0,2018,5,10,16,4,25.399,0.6086,-0.4898,0.399,0.4799
-0.094,0.112,-0.013,6.1,28.9,-1.4,0,2018,5,10,16,4,25.419,0.6112,-0.4852,0.4019,0.4788
-0.048,0.066,-0.046,6.1,17.4,1.4,0,2018,5,10,16,4,25.439,0.6134,-0.4817,0.4036,0.4782
0.027,0.028,-0.108,7.6,6,0.8,0,2018,5,10,16,4,25.473,0.6145,-0.4801,0.4043,0.4777
0.032,0.017,-0.024,8.4,-5.2,-0.3,0,2018,5,10,16,4,25.493,0.6147,-0.4796,0.404,0.4782
-0.021,-0.019,0.087,4.3,-6.9,-1.3,0,2018,5,10,16,4,25.501,0.6147,-0.4795,0.4025,0.4795
-0.058,0.017,0.126,-3.5,11.2,1.1,0,2018,5,10,16,4,25.517,0.6157,-0.4786,0.4022,0.4795
0.014,0.055,0.041,-6,18,3.8,0,2018,5,10,16,4,25.538,0.6174,-0.4765,0.4037,0.4782
0.02,0.027,-0.016,-4.6,8.5,4.2,0,2018,5,10,16,4,25.559,0.6183,-0.4754,0.4054,0.4765
-0.002,0.006,0.006,-1.6,-0.1,3.6,1023,2018,5,10,16,4,25.595,0.6187,-0.4755,0.406,0.4755
-0.041,-0.004,0.023,-1.2,-3,5.4,1023,2018,5,10,16,4,25.616,0.619,-0.476,0.4054,0.4751
-0.045,0.012,0.004,-2.6,2,8.3,1023,2018,5,10,16,4,25.62,0.6197,-0.4765,0.4048,0.4743
-0.072,0.031,-0.036,-5.2,10.1,12.1,1023,2018,5,10,16,4,25.641,0.6208,-0.4768,0.4051,0.4723
-0.057,0.052,-0.066,-5.4,20.2,16.1,1023,2018,5,10,16,4,25.661,0.6227,-0.4766,0.4061,0.469
-0.098,0.042,-0.107,-3.7,30.2,21.7,1023,2018,5,10,16,4,25.68,0.6254,-0.4761,0.4077,0.4646
-0.127,0.082,-0.07,-4.8,32.9,26.9,1023,2018,5,10,16,4,25.702,0.6292,-0.4748,0.4093,0.4592
-0.038,-0.049,-0.107,-6,49.4,32,1023,2018,5,10,16,4,25.722,0.6343,-0.4733,0.411,0.4522
-0.008,-0.012,-0.033,-6.4,72.8,33.7,0,2018,5,10,16,4,25.741,0.6415,-0.4696,0.4139,0.4432
0.008,0.11,0.047,-5.3,83.8,33.6,0,2018,5,10,16,4,25.782,0.6502,-0.463,0.4181,0.4334
-0.034,-0.027,0.006,-1.2,92.1,34.6,0,2018,5,10,16,4,25.801,0.6596,-0.4552,0.4223,0.4233
0.039,-0.091,-0.077,4.4,121,40.7,0,2018,5,10,16,4,25.805,0.671,-0.4458,0.4269,0.4106
0.068,0.025,0.043,8.9,107.9,38,0,2018,5,10,16,4,25.819,0.6834,-0.4344,0.4314,0.3974
0.045,-0.064,0.063,7.7,84.1,32.6,0,2018,5,10,16,4,25.859,0.6937,-0.4251,0.434,0.3868
-0.002,-0.041,0.05,7.9,85.5,28.2,0,2018,5,10,16,4,25.879,0.7028,-0.4166,0.4359,0.3772
0.001,-0.04,0.016,7.9,104.9,27.7,0,2018,5,10,16,4,25.884,0.7124,-0.4065,0.4388,0.3668
0.075,-0.022,-0.042,11.5,127.8,29.5,0,2018,5,10,16,4,25.902,0.7233,-0.3934,0.4431,0.3543
0.055,0.094,0.053,15.6,100.3,27.1,0,2018,5,10,16,4,25.922,0.7338,-0.3796,0.4471,0.3426
0.034,-0.01,0.11,13.9,63.3,22.4,0,2018,5,10,16,4,25.961,0.7419,-0.3696,0.448,0.3348
-0.003,0.016,0.081,9.1,65.8,21.6,0,2018,5,10,16,4,25.982,0.7486,-0.362,0.448,0.3282
0,0.034,0.011,11.4,85.9,23.4,0,2018,5,10,16,4,25.986,0.7556,-0.3528,0.4494,0.3201
0.037,0.112,-0.002,18.1,86.2,24,0,2018,5,10,16,4,26.001,0.7634,-0.3413,0.4512,0.3113
-0.01,0.056,0.079,19.6,57.4,23.6,0,2018,5,10,16,4,26.02,0.7703,-0.3322,0.4511,0.3041
-0.032,-0.077,0.074,21.8,57.9,21,0,2018,5,10,16,4,26.038,0.777,-0.3252,0.4494,0.2974
-0.032,-0.022,0.042,22,45,17.5,0,2018,5,10,16,4,26.078,0.7831,-0.3182,0.4473,0.2919
0.01,-0.056,-0.004,20.5,38.8,14.4,0,2018,5,10,16,4,26.098,0.788,-0.3129,0.4452,0.2878
0.015,-0.048,-0.038,19.6,57.8,14.4,0,2018,5,10,16,4,26.101,0.7928,-0.3068,0.4441,0.2828
-0.035,-0.005,-0.057,20.9,72.4,15.9,0,2018,5,10,16,4,26.139,0.7985,-0.2979,0.4439,0.2765
-0.052,0.072,-0.058,26.6,65.8,17.2,0,2018,5,10,16,4,26.159,0.8047,-0.2878,0.4433,0.2702
0.01,0.053,0.013,26.1,35.4,16.7,0,2018,5,10,16,4,26.163,0.81,-0.28,0.4413,0.2656
-0.001,-0.122,0.054,18.7,36.2,16.2,0,2018,5,10,16,4,26.201,0.8143,-0.2757,0.4384,0.2619
-0.028,-0.007,0.136,18.8,38.4,13.4,0,2018,5,10,16,4,26.222,0.8189,-0.2702,0.4359,0.2576
-0.059,-0.011,0.141,11.5,29.9,10.5,0,2018,5,10,16,4,26.226,0.8228,-0.2649,0.4334,0.2546
0.003,0.027,0.027,7.6,38.3,13.4,1023,2018,5,10,16,4,26.242,0.8261,-0.26,0.4323,0.251
0.056,0.061,-0.04,8.3,33,14.1,1023,2018,5,10,16,4,26.279,0.8289,-0.2548,0.4324,0.2468
0.035,0,-0.093,10.5,18.9,10.1,1023,2018,5,10,16,4,26.299,0.8308,-0.2513,0.4324,0.244
-0.007,-0.04,-0.067,13.4,23.5,7.6,1023,2018,5,10,16,4,26.304,0.8326,-0.249,0.4315,0.2416
0.01,-0.028,-0.016,16.6,30.4,8,1023,2018,5,10,16,4,26.324,0.8352,-0.2451,0.4301,0.2391
0.023,0.02,0.043,17.5,29.4,7.4,1023,2018,5,10,16,4,26.343,0.8382,-0.2402,0.4284,0.2366
0.033,0.061,0.036,14.3,16.2,6.5,1023,2018,5,10,16,4,26.381,0.8407,-0.236,0.4266,0.2352
0.029,0.016,-0.04,14.1,16,6.4,1023,2018,5,10,16,4,26.401,0.8425,-0.2333,0.4251,0.234
0.027,-0.011,-0.024,16.2,33.5,4.8,1023,2018,5,10,16,4,26.404,0.8447,-0.2296,0.424,0.2321
0.056,0.016,0.077,14.5,41.9,1.6,0,2018,5,10,16,4,26.443,0.8475,-0.223,0.4231,0.2297
0.071,0.018,0.134,9,33.9,-1.6,0,2018,5,10,16,4,26.465,0.8502,-0.216,0.4223,0.2279
0.076,0.001,0.033,5.6,25,-3.6,0,2018,5,10,16,4,26.468,0.8519,-0.2106,0.4221,0.227
0.047,0.013,-0.017,4.7,15.3,-7.7,0,2018,5,10,16,4,26.484,0.8526,-0.2067,0.4227,0.227
0.033,-0.042,0.057,3.2,20.8,-13.2,0,2018,5,10,16,4,26.503,0.8531,-0.203,0.4231,0.2277
0.038,-0.074,0.129,-1.6,28.6,-18.5,0,2018,5,10,16,4,26.524,0.8537,-0.198,0.4238,0.2287
0.039,-0.005,0.08,-6,29.9,-21.3,0,2018,5,10,16,4,26.56,0.8539,-0.1919,0.4255,0.2296
0.055,0.191,0.01,-7,-0.8,-17.8,0,2018,5,10,16,4,26.581,0.8532,-0.1876,0.4277,0.2317
0.019,0.114,-0.066,-6.5,-16,-12.3,0,2018,5,10,16,4,26.585,0.8517,-0.1886,0.4286,0.235
-0.017,0.088,-0.025,-4,4.2,-10,0,2018,5,10,16,4,26.62,0.8504,-0.1882,0.4298,0.2376
0.029,0.046,0.108,-7.5,23.5,-11,0,2018,5,10,16,4,26.642,0.8502,-0.1847,0.4314,0.2383
0.034,0.014,0.186,-15.9,18.2,-11.9,0,2018,5,10,16,4,26.646,0.8498,-0.1805,0.4339,0.2386
0.027,-0.029,0.046,-19.5,5.7,-11.9,0,2018,5,10,16,4,26.667,0.8486,-0.1782,0.4367,0.2391
0.037,-0.004,-0.066,-15.7,-23.5,-14.4,0,2018,5,10,16,4,26.688,0.8463,-0.1794,0.4396,0.2413
0.012,-0.013,-0.071,-11.6,-40.2,-16.6,0,2018,5,10,16,4,26.704,0.8432,-0.184,0.4412,0.2457
-0.029,-0.064,-0.075,-10.2,-38.6,-18.5,0,2018,5,10,16,4,26.744,0.84,-0.1895,0.4419,0.251
-0.055,-0.045,-0.088,-6.4,-23.4,-18.5,0,2018,5,10,16,4,26.748,0.8374,-0.1937,0.4425,0.2555
-0.046,0.033,-0.049,-3.6,-24.2,-17.2,0,2018,5,10,16,4,26.766,0.8353,-0.1958,0.4431,0.2597
-0.026,0.011,-0.025,-3.1,-36.8,-14.7,0,2018,5,10,16,4,26.803,0.8332,-0.199,0.4428,0.2645
-0.037,0.019,-0.019,-3.8,-42.8,-11,0,2018,5,10,16,4,26.826,0.8309,-0.2039,0.4418,0.2696
-0.019,0.012,-0.005,-5.4,-38.8,-8.8,0,2018,5,10,16,4,26.83,0.8286,-0.2091,0.4407,0.2745
-0.009,-0.006,0.062,-10.4,-29.7,-8.2,0,2018,5,10,16,4,26.85,0.8265,-0.2137,0.4403,0.278
0.006,-0.015,0.058,-14.7,-27.7,-8,0,2018,5,10,16,4,26.87,0.8243,-0.2175,0.4406,0.281
-0.004,0.011,0.02,-16.1,-27.5,-8,0,2018,5,10,16,4,26.907,0.8218,-0.2215,0.4416,0.2836
-0.005,0.036,0.04,-15.9,-29.3,-7.2,0,2018,5,10,16,4,26.911,0.8191,-0.2253,0.4426,0.2867
0.017,0.025,0.047,-17.8,-24.6,-7.2,1023,2018,5,10,16,4,26.927,0.8165,-0.2291,0.4437,0.2894
0.017,0.014,0.039,-18,-25,-8.4,1023,2018,5,10,16,4,26.946,0.8139,-0.2325,0.4451,0.292
-0.001,0.001,0,-17.5,-21.6,-8.6,1023,2018,5,10,16,4,26.966,0.8111,-0.236,0.4468,0.2943
-0.012,0.044,-0.009,-15.7,-21.8,-8.9,1023,2018,5,10,16,4,27.003,0.8084,-0.2389,0.4486,0.2965
-0.024,0.01,0,-12.8,-38.7,-11,1023,2018,5,10,16,4,27.023,0.8054,-0.2428,0.4496,0.3
-0.019,-0.018,-0.007,-11.4,-50.4,-10.7,1023,2018,5,10,16,4,27.027,0.802,-0.2491,0.4492,0.3045
-0.017,-0.019,0.019,-11.5,-65.2,-14.3,1023,2018,5,10,16,4,27.048,0.7981,-0.2569,0.4482,0.3099
-0.006,-0.04,-0.002,-12,-80.9,-16.1,1023,2018,5,10,16,4,27.068,0.793,-0.2669,0.4463,0.3171
0.002,-0.041,-0.015,-12.7,-82.5,-18.1,1023,2018,5,10,16,4,27.088,0.7873,-0.278,0.4439,0.3251
-0.016,0.013,-0.055,-10.3,-69.4,-17,0,2018,5,10,16,4,27.107,0.7814,-0.2881,0.4423,0.3326
-0.012,0.005,-0.078,-5.4,-56,-14.5,0,2018,5,10,16,4,27.144,0.7764,-0.2959,0.4409,0.3393
-0.01,-0.015,-0.114,0.3,-22.8,-10.6,0,2018,5,10,16,4,27.166,0.773,-0.3011,0.44,0.3436
-0.04,0.054,-0.133,5.2,19.2,-3.1,0,2018,5,10,16,4,27.17,0.7722,-0.301,0.4409,0.3443
-0.071,0.083,-0.132,10.1,54.9,5.3,0,2018,5,10,16,4,27.189,0.7743,-0.2954,0.4432,0.3414
-0.051,0.137,-0.108,15.6,65,10.7,0,2018,5,10,16,4,27.225,0.7789,-0.2868,0.4448,0.336
-0.033,0.085,-0.046,16.5,58.4,13.9,0,2018,5,10,16,4,27.245,0.7839,-0.2782,0.4459,0.3304
-0.03,0.039,0.003,16.6,52.9,17.9,0,2018,5,10,16,4,27.249,0.7886,-0.2705,0.4462,0.3251
-0.044,-0.05,-0.011,16.7,70.2,21,0,2018,5,10,16,4,27.289,0.794,-0.2629,0.4462,0.3182
-0.062,0.007,0.003,19.6,79.9,20.7,0,2018,5,10,16,4,27.307,0.8002,-0.2529,0.4468,0.3099
-0.07,0.028,0.035,22,63.5,19,0,2018,5,10,16,4,27.311,0.8063,-0.2427,0.4466,0.3022
-0.005,0.009,0.03,23.1,31,18.1,0,2018,5,10,16,4,27.35,0.8112,-0.236,0.4447,0.2972
0.035,-0.052,0.032,23.1,8.3,16.9,0,2018,5,10,16,4,27.354,0.8147,-0.2337,0.4414,0.2942
0.077,-0.018,0.08,20.8,2.9,13.8,0,2018,5,10,16,4,27.37,0.8176,-0.2331,0.4375,0.2925
0.121,0.036,0.144,13.8,-14,8.2,0,2018,5,10,16,4,27.41,0.8195,-0.2334,0.4341,0.292
0.173,0.037,0.14,4.4,-46,0.5,0,2018,5,10,16,4,27.414,0.8193,-0.237,0.431,0.2942
0.154,0.012,0.1,-4.6,-71.4,-7.2,0,2018,5,10,16,4,27.43,0.8166,-0.245,0.428,0.2997
0.122,-0.003,0.047,-12,-78.8,-13.7,0,2018,5,10,16,4,27.449,0.8119,-0.2554,0.4258,0.3068
0.114,-0.014,0.019,-13.8,-68.9,-18.1,0,2018,5,10,16,4,27.47,0.8065,-0.2654,0.4245,0.3142
0.082,-0.022,-0.012,-14,-42.4,-18.8,0,2018,5,10,16,4,27.51,0.8017,-0.2728,0.4245,0.3202
0.028,0.027,-0.136,-11.6,-12.4,-17.9,0,2018,5,10,16,4,27.53,0.798,-0.2763,0.4266,0.3236
-0.045,0.089,-0.14,-7.9,-4.9,-16.8,0,2018,5,10,16,4,27.534,0.7956,-0.2766,0.429,0.326
-0.105,0.086,-0.017,-4.7,-13.6,-14.1,0,2018,5,10,16,4,27.551,0.7936,-0.2767,0.4307,0.3286
-0.122,0.011,-0.06,-2.1,-18.9,-7.1,0,2018,5,10,16,4,27.589,0.792,-0.2781,0.4306,0.3314
-0.129,0.018,-0.056,0.2,-18,0.9,0,2018,5,10,16,4,27.607,0.7909,-0.2807,0.4298,0.3328
-0.152,0.004,-0.025,2.8,-10.5,7.4,1023,2018,5,10,16,4,27.612,0.7908,-0.283,0.4283,0.3332
-0.127,-0.029,-0.01,5.7,2.5,13.5,1023,2018,5,10,16,4,27.63,0.7919,-0.2841,0.4263,0.332
-0.073,-0.042,0.024,6.6,10,16.9,1023,2018,5,10,16,4,27.65,0.794,-0.2841,0.4244,0.3294
-0.023,-0.032,0.059,5.5,9.6,17.8,1023,2018,5,10,16,4,27.691,0.7964,-0.2836,0.4227,0.3263
0,-0.03,0.096,3.5,4.8,17.5,1023,2018,5,10,16,4,27.709,0.7985,-0.2836,0.421,0.3234
0.006,0.009,0.093,2,-6.8,14.9,1023,2018,5,10,16,4,27.713,0.8,-0.2843,0.4193,0.3213
0.045,0.031,0.053,0.4,-32.9,13.9,1023,2018,5,10,16,4,27.733,0.8001,-0.2876,0.417,0.3209
0.048,0.049,0.012,0.3,-51.1,15.5,1023,2018,5,10,16,4,27.752,0.7987,-0.2944,0.4139,0.3222
0.016,-0.006,0.016,1.1,-57.2,16,0,2018,5,10,16,4,27.79,0.7967,-0.303,0.4101,0.3242
0.059,-0.03,-0.015,1.9,-40.8,17.5,0,2018,5,10,16,4,27.81,0.795,-0.3113,0.4061,0.3255
0.073,0,-0.055,2.9,-20.8,18.8,0,2018,5,10,16,4,27.814,0.7944,-0.3167,0.4036,0.3249
0.039,0.001,-0.024,3.5,-19.6,16.6,0,2018,5,10,16,4,27.835,0.7942,-0.3207,0.4016,0.3238
-0.003,0,0.021,3.8,-22.2,17.1,0,2018,5,10,16,4,27.855,0.7942,-0.3245,0.3991,0.3232
-0.007,0.056,-0.029,5.4,-38.3,15.3,0,2018,5,10,16,4,27.892,0.7939,-0.3293,0.396,0.3229
