ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.178,0.471,-0.228,-50.5,22,-74.3,0,2018,4,26,14,47,54.417,0.0812,0.5257,0.7359,-0.4187
-0.239,-0.769,-0.347,-25,-49.2,-60.4,0,2018,4,26,14,47,54.422,0.0883,0.5354,0.7328,-0.4103
-0.289,-0.002,0.335,-28,118.7,-46.3,0,2018,4,26,14,47,54.443,0.0833,0.5449,0.7243,-0.4139
-0.345,-0.675,0.316,-27.1,190.3,-68,0,2018,4,26,14,47,54.464,0.0704,0.5565,0.7078,-0.4292
-0.419,-0.219,0.356,-52.3,220.2,-67.8,1023,2018,4,26,14,47,54.483,0.0499,0.5698,0.6844,-0.4518
-0.351,-0.424,0.369,-95.1,155.6,-83.2,1023,2018,4,26,14,47,54.502,0.0282,0.5863,0.6619,-0.466
-0.377,-0.449,0.277,-128,111.4,-99.1,1023,2018,4,26,14,47,54.525,0.0094,0.6063,0.6422,-0.4687
-0.471,-0.38,0.079,-151.5,111.5,-117.1,1023,2018,4,26,14,47,54.562,-0.0088,0.6299,0.6216,-0.4655
-0.511,-0.168,-0.172,-168.5,128.2,-129.7,1023,2018,4,26,14,47,54.582,-0.0294,0.6556,0.5974,-0.4607
-0.466,0.059,-0.356,-183.3,116.3,-134.8,1023,2018,4,26,14,47,54.586,-0.0515,0.6825,0.5706,-0.4537
-0.369,0.197,-0.42,-176.9,101.1,-129.1,1023,2018,4,26,14,47,54.605,-0.0717,0.7085,0.5441,-0.4434
-0.357,0.354,-0.51,-162,103.7,-111.9,1023,2018,4,26,14,47,54.622,-0.0908,0.7312,0.5188,-0.4333
-0.36,0.468,-0.772,-145.7,117.6,-87.4,1023,2018,4,26,14,47,54.641,-0.1113,0.7495,0.495,-0.425
-0.26,0.632,-0.769,-130.8,115.3,-61.3,1023,2018,4,26,14,47,54.683,-0.1334,0.7635,0.4735,-0.4183
-0.153,0.518,-0.679,-103.7,94.8,-40.8,1023,2018,4,26,14,47,54.687,-0.1532,0.7733,0.4564,-0.4123
-0.114,0.489,-0.636,-78.6,83.5,-28.7,1023,2018,4,26,14,47,54.703,-0.1698,0.78,0.443,-0.408
-0.103,0.466,-0.567,-62.6,77.2,-21.7,1023,2018,4,26,14,47,54.723,-0.1843,0.7843,0.4317,-0.4054
-0.079,0.422,-0.489,-51.3,69.7,-15.2,0,2018,4,26,14,47,54.742,-0.1974,0.7872,0.4221,-0.4037
-0.023,0.369,-0.42,-39,50.9,-9.9,0,2018,4,26,14,47,54.776,-0.2082,0.7891,0.4146,-0.4024
0.046,0.32,-0.348,-29.3,32.8,-8.7,0,2018,4,26,14,47,54.798,-0.2157,0.7905,0.4092,-0.4011
0.084,0.25,-0.317,-25.4,13.1,-10.2,0,2018,4,26,14,47,54.805,-0.22,0.7923,0.4054,-0.3993
0.106,0.171,-0.291,-19.5,6.5,-9.9,0,2018,4,26,14,47,54.844,-0.2221,0.7943,0.4025,-0.3971
0.12,0.154,-0.201,-10.7,8.8,-5.5,0,2018,4,26,14,47,54.863,-0.2237,0.7955,0.4003,-0.3959
0.109,0.117,-0.13,-2.5,0,-1.6,0,2018,4,26,14,47,54.865,-0.2245,0.796,0.3992,-0.3955
0.084,0.061,-0.086,2.3,-5,3.1,0,2018,4,26,14,47,54.881,-0.2239,0.7961,0.3995,-0.3953
0.084,-0.017,-0.062,4.1,-2.1,6.1,0,2018,4,26,14,47,54.904,-0.2226,0.796,0.4004,-0.3954
0.058,-0.062,0,3.4,3.9,5.8,0,2018,4,26,14,47,54.942,-0.2227,0.7953,0.4011,-0.396
0.037,-0.031,0.008,4.9,3.1,3.7,0,2018,4,26,14,47,54.962,-0.2236,0.7943,0.4015,-0.3972
0.005,-0.006,-0.037,6.3,-3.4,-0.7,0,2018,4,26,14,47,54.964,-0.2231,0.7938,0.4019,-0.3979
0,-0.024,-0.003,7.2,-0.5,0,0,2018,4,26,14,47,55.001,-0.2221,0.7936,0.4024,-0.3985
0.015,-0.036,0.033,11.5,6.4,1.2,0,2018,4,26,14,47,55.021,-0.2222,0.7926,0.4026,-0.4002
0.002,-0.003,0.057,12.7,5.1,-1.5,0,2018,4,26,14,47,55.025,-0.2226,0.7912,0.4025,-0.4029
-0.006,0.012,0.001,11.9,1.7,-4.2,0,2018,4,26,14,47,55.063,-0.2219,0.7904,0.4023,-0.405
-0.016,0.026,0.016,9.1,0.3,-2.4,1023,2018,4,26,14,47,55.081,-0.221,0.7899,0.4022,-0.4066
-0.017,0.016,0.006,8.4,2.7,0.6,1023,2018,4,26,14,47,55.083,-0.2205,0.7893,0.4024,-0.4078
-0.019,0.021,-0.006,8.1,9.5,2.5,1023,2018,4,26,14,47,55.118,-0.2209,0.7883,0.4026,-0.4092
-0.027,0.069,0.034,6.9,3.4,0.1,1023,2018,4,26,14,47,55.138,-0.2214,0.7875,0.4025,-0.4106
-0.014,0.027,-0.002,6,-5.2,0.1,1023,2018,4,26,14,47,55.142,-0.2205,0.7872,0.4028,-0.4113
-0.007,0.015,0,4.5,-3.2,3,1023,2018,4,26,14,47,55.181,-0.2195,0.787,0.4036,-0.4116
-0.004,0.024,0.012,3.1,3.9,4.9,1023,2018,4,26,14,47,55.202,-0.2196,0.7864,0.4043,-0.412
0.004,0.014,0.015,2.6,6.2,5.8,1023,2018,4,26,14,47,55.206,-0.2205,0.7856,0.4047,-0.4127
0.003,0.014,-0.001,2.3,2.8,6.4,1023,2018,4,26,14,47,55.239,-0.2213,0.7848,0.4052,-0.4132
0.005,0.013,-0.013,2,0.7,6.7,1023,2018,4,26,14,47,55.26,-0.2217,0.7842,0.4061,-0.4133
0.011,-0.019,-0.016,0.3,4.3,6.7,1023,2018,4,26,14,47,55.266,-0.2223,0.7836,0.4069,-0.4133
0.012,0.034,0.005,0.5,10.1,6.3,1023,2018,4,26,14,47,55.303,-0.2238,0.7828,0.4072,-0.4136
0.022,0.002,0.002,3.4,2.2,4.1,1023,2018,4,26,14,47,55.322,-0.2246,0.7822,0.4073,-0.4143
0.029,-0.04,-0.009,3.7,-2.3,4.9,0,2018,4,26,14,47,55.328,-0.2246,0.7815,0.4081,-0.4148
0.027,-0.033,-0.003,4.6,-1.5,5.3,0,2018,4,26,14,47,55.364,-0.2244,0.7809,0.4091,-0.4151
0.029,-0.037,-0.032,5.6,5.7,4.2,0,2018,4,26,14,47,55.385,-0.2246,0.7801,0.4098,-0.4158
0.022,-0.04,-0.022,4.1,16.1,3.4,0,2018,4,26,14,47,55.387,-0.2261,0.779,0.4096,-0.4172
0.013,0.009,0.021,1.9,11.4,0.9,0,2018,4,26,14,47,55.422,-0.2282,0.7779,0.4089,-0.4188
0.012,-0.011,0.004,3.4,-1.2,-1.9,0,2018,4,26,14,47,55.442,-0.2285,0.7776,0.4085,-0.4196
0.018,-0.029,0.008,5,-0.9,-1.5,0,2018,4,26,14,47,55.446,-0.2278,0.7774,0.4085,-0.4203
0.015,-0.013,0.005,5.9,6.9,-0.4,0,2018,4,26,14,47,55.482,-0.2279,0.7768,0.4083,-0.4216
0.011,-0.039,-0.017,4.5,21.4,-1,0,2018,4,26,14,47,55.502,-0.2294,0.7759,0.4074,-0.4234
-0.003,0.019,0.007,0.6,22,-3.5,0,2018,4,26,14,47,55.508,-0.2324,0.7749,0.4054,-0.4255
-0.015,0.016,0.007,-0.4,4.5,-6.9,0,2018,4,26,14,47,55.546,-0.2337,0.7748,0.4037,-0.4266
-0.02,0.007,-0.029,1.6,-0.1,-5.6,0,2018,4,26,14,47,55.567,-0.2332,0.7752,0.4029,-0.4267
-0.018,0.017,-0.019,5.5,4.8,-2.7,0,2018,4,26,14,47,55.571,-0.2328,0.7753,0.4024,-0.4273
-0.018,0.023,-0.036,6.6,11.2,-1.9,0,2018,4,26,14,47,55.586,-0.2332,0.7747,0.4019,-0.4286
-0.018,0.015,0.013,4.6,12.8,-2.6,0,2018,4,26,14,47,55.606,-0.2343,0.7741,0.4009,-0.4301
-0.007,0.011,0.017,4.8,11.7,-3,0,2018,4,26,14,47,55.643,-0.2354,0.7734,0.3998,-0.4317
0.005,0,0.018,5.1,16.7,-3,0,2018,4,26,14,47,55.664,-0.2368,0.7726,0.3985,-0.4336
0.003,0.04,0.029,3.7,15.1,-3.5,1023,2018,4,26,14,47,55.668,-0.2385,0.7718,0.3968,-0.4357
0,0.022,-0.005,1.6,6.4,-4.1,1023,2018,4,26,14,47,55.705,-0.2392,0.7715,0.3955,-0.437
0.008,0.014,0.007,0,1.8,-2.8,1023,2018,4,26,14,47,55.726,-0.2393,0.7715,0.3947,-0.4376
0.012,0.017,0.001,-0.1,0.2,-3.3,1023,2018,4,26,14,47,55.73,-0.2391,0.7717,0.3942,-0.4378
0.007,0.008,-0.001,0.1,0.4,-3.2,1023,2018,4,26,14,47,55.766,-0.2387,0.772,0.3936,-0.438
-0.003,0.006,-0.016,1.4,4.2,-1.8,1023,2018,4,26,14,47,55.788,-0.2387,0.7721,0.3932,-0.4383
-0.009,0.002,-0.034,1.9,6.1,-1.6,1023,2018,4,26,14,47,55.79,-0.2391,0.7719,0.3926,-0.4389
-0.011,0.003,-0.032,2.4,3.4,-3.5,1023,2018,4,26,14,47,55.829,-0.2394,0.7718,0.3921,-0.4393
-0.012,0.003,-0.02,3.4,4.3,-4.4,1023,2018,4,26,14,47,55.848,-0.2393,0.7718,0.3915,-0.4399
-0.007,0.015,-0.003,4.9,6.5,-4.7,1023,2018,4,26,14,47,55.852,-0.2394,0.7717,0.3907,-0.441
-0.006,0.01,-0.01,5.6,7.8,-5,1023,2018,4,26,14,47,55.893,-0.2395,0.7713,0.3897,-0.4423
0,0.038,-0.003,5.3,6.9,-5.8,1023,2018,4,26,14,47,55.897,-0.2397,0.7711,0.3886,-0.4437
0.001,0.039,0.007,4.8,2,-5.7,1023,2018,4,26,14,47,55.912,-0.2392,0.771,0.3876,-0.4449
-0.002,0.047,-0.004,5.8,-0.6,-3.8,1023,2018,4,26,14,47,55.932,-0.2382,0.771,0.387,-0.4459
