ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.393,-0.413,0.545,73.5,32.3,7.7,0,2018,4,24,22,41,43.873,0.4979,-0.41,0.25,0.722
-0.41,-0.291,0.655,33.7,-7.1,-15.6,0,2018,4,24,22,41,43.897,0.5005,-0.4019,0.2474,0.7257
-0.394,-0.272,0.589,-4.4,-50.7,-36.6,0,2018,4,24,22,41,43.912,0.4955,-0.4017,0.2442,0.7302
-0.323,-0.337,0.482,-31,-58.1,-55.2,0,2018,4,24,22,41,43.931,0.4846,-0.4073,0.2416,0.7354
-0.292,-0.368,0.366,-46.1,-35.4,-76,0,2018,4,24,22,41,43.954,0.4711,-0.4134,0.2436,0.74
-0.332,-0.231,0.439,-66.8,-10,-89,0,2018,4,24,22,41,43.99,0.4565,-0.4188,0.2514,0.7435
-0.333,0.065,0.468,-95.6,-8.6,-93,0,2018,4,24,22,41,44.013,0.4407,-0.4256,0.264,0.7448
-0.229,0.247,0.26,-114.1,-40.1,-89.9,0,2018,4,24,22,41,44.017,0.4218,-0.4371,0.2757,0.7449
-0.14,0.32,0.009,-115.8,-52.2,-80.9,0,2018,4,24,22,41,44.033,0.4011,-0.4515,0.2843,0.7445
-0.002,0.477,-0.259,-101,-41,-61.7,0,2018,4,24,22,41,44.054,0.3825,-0.4654,0.2913,0.743
0.114,0.583,-0.491,-70.3,-11.2,-36.7,0,2018,4,24,22,41,44.092,0.3695,-0.4758,0.2975,0.7405
0.284,0.644,-0.754,-28.2,31.2,-5.7,0,2018,4,24,22,41,44.115,0.3651,-0.4804,0.3037,0.7372
0.362,0.68,-0.828,20.7,67.4,26.8,0,2018,4,24,22,41,44.12,0.3708,-0.4781,0.3096,0.7334
0.295,0.607,-0.73,66,74.3,54.3,0,2018,4,24,22,41,44.134,0.3847,-0.4698,0.3125,0.7304
0.186,0.457,-0.519,102.5,61,72.3,1023,2018,4,24,22,41,44.153,0.4032,-0.4576,0.31,0.7292
0.067,0.217,-0.242,127,51.8,79.2,1023,2018,4,24,22,41,44.176,0.4236,-0.443,0.3026,0.7298
-0.07,0.007,0.104,135.7,50.6,73.5,1023,2018,4,24,22,41,44.194,0.444,-0.4261,0.2934,0.7315
-0.185,-0.053,0.291,126.5,31.4,59,1023,2018,4,24,22,41,44.216,0.4623,-0.409,0.2835,0.7338
-0.24,-0.217,0.299,111.4,-4.1,45.7,1023,2018,4,24,22,41,44.234,0.4757,-0.3953,0.2717,0.7372
-0.285,-0.628,0.387,91.2,1.5,20.7,1023,2018,4,24,22,41,44.257,0.4846,-0.3842,0.2601,0.7415
-0.353,-0.618,0.705,52.3,38.5,-11.6,1023,2018,4,24,22,41,44.275,0.4898,-0.3729,0.2568,0.7449
-0.43,-0.271,0.853,-2.9,-6.5,-36.8,1023,2018,4,24,22,41,44.297,0.4886,-0.367,0.2591,0.7479
-0.391,-0.18,0.596,-46,-65.9,-53.9,1023,2018,4,24,22,41,44.334,0.4785,-0.372,0.2589,0.752
-0.426,-0.333,0.471,-72.2,-55.7,-72.8,1023,2018,4,24,22,41,44.356,0.463,-0.3826,0.2594,0.7561
-0.434,-0.237,0.388,-89.9,-19.2,-87,1023,2018,4,24,22,41,44.361,0.4463,-0.3925,0.2668,0.7586
-0.356,0.142,0.234,-100.3,-2.3,-84.2,0,2018,4,24,22,41,44.377,0.4298,-0.4016,0.2791,0.7588
-0.215,0.462,-0.016,-102.3,-21.5,-72,0,2018,4,24,22,41,44.4,0.4137,-0.4119,0.291,0.7578
-0.06,0.503,-0.263,-91.3,-50.4,-56.5,0,2018,4,24,22,41,44.416,0.3973,-0.4243,0.2975,0.7572
0.074,0.504,-0.352,-70.2,-45.9,-33.3,0,2018,4,24,22,41,44.435,0.3833,-0.4361,0.2996,0.757
0.189,0.487,-0.437,-42.3,-5.8,-4.2,0,2018,4,24,22,41,44.46,0.3758,-0.4444,0.3011,0.7553
0.244,0.613,-0.439,-9.7,45.3,26.6,0,2018,4,24,22,41,44.476,0.3778,-0.4469,0.3047,0.7513
0.244,0.679,-0.409,21.2,47.8,56,0,2018,4,24,22,41,44.499,0.3877,-0.4449,0.3076,0.7463
0.231,0.534,-0.415,49.5,23.9,78.2,0,2018,4,24,22,41,44.518,0.4013,-0.4413,0.3045,0.7424
0.138,0.34,-0.29,72.6,6.7,90.8,0,2018,4,24,22,41,44.542,0.4167,-0.4368,0.2951,0.7405
0.014,0.261,-0.108,87.5,-0.5,97.1,0,2018,4,24,22,41,44.56,0.4332,-0.431,0.2822,0.7395
-0.086,0.044,0.034,96.5,-4.7,96,0,2018,4,24,22,41,44.596,0.4499,-0.4237,0.2677,0.7391
-0.163,-0.327,0.196,96.5,1.6,88,0,2018,4,24,22,41,44.618,0.4662,-0.4155,0.2527,0.739
-0.199,-0.355,0.187,89.6,8.5,73.6,0,2018,4,24,22,41,44.623,0.4814,-0.4061,0.2402,0.7385
-0.208,-0.422,0.18,83.6,7.5,54.4,0,2018,4,24,22,41,44.637,0.4935,-0.3972,0.2291,0.7389
-0.319,-0.499,0.306,70,14.6,24.1,0,2018,4,24,22,41,44.658,0.5021,-0.3878,0.2211,0.7405
-0.399,-0.424,0.625,34.2,0.4,-7.8,0,2018,4,24,22,41,44.675,0.5056,-0.3803,0.2173,0.7432
-0.39,-0.357,0.557,-6.2,-25.1,-39.5,0,2018,4,24,22,41,44.699,0.5016,-0.3791,0.2162,0.7468
-0.365,-0.288,0.378,-36.2,-31,-65,0,2018,4,24,22,41,44.735,0.4916,-0.3828,0.2175,0.7512
-0.393,-0.217,0.403,-64.4,-10.7,-83.2,0,2018,4,24,22,41,44.759,0.478,-0.3885,0.224,0.7551
-0.4,0.03,0.372,-92.1,6.2,-89.1,0,2018,4,24,22,41,44.763,0.4632,-0.3956,0.2364,0.7569
-0.293,0.313,0.103,-107.1,4.5,-82.7,0,2018,4,24,22,41,44.781,0.4481,-0.4047,0.2515,0.7563
-0.186,0.511,-0.047,-108.4,-11.2,-68.1,1023,2018,4,24,22,41,44.799,0.4333,-0.4157,0.265,0.7544
0.019,0.437,-0.157,-94.8,-23.5,-53,1023,2018,4,24,22,41,44.822,0.4191,-0.4278,0.2744,0.7523
0.115,0.393,-0.217,-73.1,0.6,-30.2,1023,2018,4,24,22,41,44.839,0.4085,-0.4377,0.2819,0.7496
0.191,0.402,-0.316,-44.3,49.9,1,1023,2018,4,24,22,41,44.858,0.4056,-0.4429,0.2904,0.7449
0.255,0.425,-0.548,-9.9,94.8,31.1,1023,2018,4,24,22,41,44.882,0.4124,-0.4418,0.3008,0.7376
0.237,0.538,-0.561,26.5,84,58,1023,2018,4,24,22,41,44.898,0.4259,-0.4362,0.3087,0.73
0.195,0.456,-0.384,56.2,45.3,79,1023,2018,4,24,22,41,44.921,0.4419,-0.4297,0.3082,0.7245
0.118,0.271,-0.192,76.4,24.8,89.7,1023,2018,4,24,22,41,44.939,0.4587,-0.4232,0.3006,0.7211
0.056,0.089,-0.123,91.4,21,90.1,1023,2018,4,24,22,41,44.962,0.4761,-0.4154,0.2899,0.7187
-0.003,-0.012,-0.117,100.9,17.4,81,1023,2018,4,24,22,41,44.98,0.4929,-0.4065,0.2786,0.7169
-0.049,-0.039,0.008,105.9,8.4,68,1023,2018,4,24,22,41,45.004,0.508,-0.3966,0.2663,0.7166
-0.12,-0.151,0.198,100.4,-8.9,52.9,1023,2018,4,24,22,41,45.02,0.5202,-0.3865,0.2526,0.7183
-0.2,-0.172,0.33,82.4,-41.3,35.4,0,2018,4,24,22,41,45.043,0.528,-0.3792,0.2382,0.7215
-0.236,-0.344,0.328,59.9,-69.3,13.8,0,2018,4,24,22,41,45.061,0.5301,-0.3766,0.2226,0.7263
-0.266,-0.442,0.391,34.8,-68,-11.2,0,2018,4,24,22,41,45.085,0.5273,-0.3771,0.2093,0.7319
-0.312,-0.353,0.445,6.7,-65.3,-34.1,0,2018,4,24,22,41,45.103,0.5206,-0.3798,0.2005,0.7378
-0.323,-0.2,0.402,-19.6,-68.5,-51,0,2018,4,24,22,41,45.126,0.5103,-0.3853,0.1955,0.7435
-0.297,-0.166,0.274,-35.1,-56.8,-63.6,0,2018,4,24,22,41,45.142,0.4974,-0.3927,0.1935,0.7488
-0.285,-0.203,0.236,-46.3,-24.4,-75.1,0,2018,4,24,22,41,45.16,0.4841,-0.3991,0.1965,0.7534
-0.331,-0.007,0.315,-64.6,-5.5,-81.1,0,2018,4,24,22,41,45.183,0.4707,-0.4047,0.2051,0.7566
-0.326,0.191,0.297,-80.5,-15,-75,0,2018,4,24,22,41,45.201,0.4567,-0.4123,0.2154,0.7581
-0.26,0.246,0.108,-87,-23.1,-63.9,0,2018,4,24,22,41,45.225,0.443,-0.4224,0.2245,0.7581
-0.128,0.16,-0.073,-80.4,-4.9,-50.6,0,2018,4,24,22,41,45.241,0.4311,-0.4325,0.233,0.7567
-0.051,0.272,-0.163,-66.9,18.9,-34.9,0,2018,4,24,22,41,45.263,0.4231,-0.4398,0.243,0.7539
-0.014,0.361,-0.2,-51.9,30.8,-21.4,0,2018,4,24,22,41,45.301,0.4189,-0.4445,0.2528,0.7503
0.077,0.342,-0.212,-35.7,52.1,-6.4,0,2018,4,24,22,41,45.322,0.4183,-0.4466,0.2624,0.746
0.176,0.305,-0.292,-16.3,68.8,7.6,0,2018,4,24,22,41,45.324,0.4222,-0.4453,0.2724,0.7409
0.279,0.379,-0.31,4.3,41.7,22,0,2018,4,24,22,41,45.359,0.4284,-0.4425,0.2792,0.7366
0.317,0.3,-0.22,25.3,9,33.8,0,2018,4,24,22,41,45.383,0.4346,-0.4401,0.2786,0.7346
0.305,0.162,-0.186,44.2,11.5,42.9,0,2018,4,24,22,41,45.387,0.4418,-0.437,0.2739,0.7339
0.282,0.07,-0.099,60.4,38.1,46.2,0,2018,4,24,22,41,45.403,0.4521,-0.4302,0.2696,0.7332
0.208,0.183,0.012,69,38.2,45.5,0,2018,4,24,22,41,45.421,0.4642,-0.4206,0.2664,0.7324
0.152,0.178,0.033,72.6,2.2,43.2,0,2018,4,24,22,41,45.442,0.475,-0.4117,0.2601,0.7328
0.066,-0.04,0.053,76.3,-15.8,39.3,1023,2018,4,24,22,41,45.477,0.4828,-0.405,0.2501,0.7349
-0.046,-0.237,0.152,75.4,3.4,28.8,1023,2018,4,24,22,41,45.5,0.49,-0.3975,0.2401,0.7376
-0.165,-0.19,0.258,63.7,22.4,14,1023,2018,4,24,22,41,45.504,0.4965,-0.388,0.2345,0.7401
-0.232,-0.07,0.194,48.1,-7.9,0,1023,2018,4,24,22,41,45.541,0.5003,-0.3802,0.2306,0.7428
-0.332,-0.162,0.128,35.6,-54.4,-15.8,1023,2018,4,24,22,41,45.564,0.4985,-0.3775,0.223,0.7477
-0.433,-0.31,0.268,17.9,-56.5,-33.9,1023,2018,4,24,22,41,45.569,0.4923,-0.3781,0.2146,0.7539
-0.491,-0.435,0.324,-5.7,-34.9,-54,1023,2018,4,24,22,41,45.586,0.4832,-0.3799,0.2108,0.76
-0.465,-0.256,0.273,-25.4,-1.1,-68.2,1023,2018,4,24,22,41,45.621,0.4728,-0.3814,0.214,0.7649
-0.441,-0.182,0.086,-33.9,34.2,-74.8,1023,2018,4,24,22,41,45.644,0.4631,-0.3813,0.2236,0.7681
-0.441,-0.072,0.086,-44.5,58.2,-80,1023,2018,4,24,22,41,45.649,0.4541,-0.3795,0.2384,0.7699
-0.419,0.252,0.208,-58.7,78.4,-70.3,0,2018,4,24,22,41,45.665,0.4464,-0.3774,0.2571,0.7694
-0.292,0.39,0.13,-72,27.5,-50,0,2018,4,24,22,41,45.684,0.4393,-0.3793,0.2736,0.7669
-0.16,0.191,-0.026,-73.2,8,-42.8,0,2018,4,24,22,41,45.707,0.4308,-0.3858,0.284,0.7647
-0.095,0.207,0.007,-69.3,25.8,-33.1,0,2018,4,24,22,41,45.724,0.4233,-0.392,0.294,0.7619
0.001,0.418,0.064,-70.8,30.8,-23.8,0,2018,4,24,22,41,45.748,0.418,-0.3975,0.3054,0.7575
0.155,0.302,-0.029,-67.3,6,-16.6,0,2018,4,24,22,41,45.785,0.413,-0.4044,0.3141,0.7531
0.273,0.205,-0.172,-55.9,10.6,-12.3,0,2018,4,24,22,41,45.807,0.408,-0.4112,0.3203,0.7494
0.362,0.348,-0.221,-42.4,22.6,-1.7,0,2018,4,24,22,41,45.81,0.4057,-0.4159,0.3267,0.7453
0.39,0.409,-0.19,-27.2,8.5,5.1,0,2018,4,24,22,41,45.827,0.4052,-0.4193,0.3312,0.7417
0.335,0.398,-0.108,-12.6,-14.3,16.1,0,2018,4,24,22,41,45.862,0.4052,-0.4227,0.3313,0.7397
0.328,0.33,-0.219,6.1,-15.7,32.9,0,2018,4,24,22,41,45.885,0.4069,-0.4257,0.3276,0.7387
0.294,0.293,-0.236,30.3,-11.2,46.6,0,2018,4,24,22,41,45.889,0.4123,-0.4265,0.3215,0.7379
0.188,0.213,-0.185,50.8,-10.1,54.3,0,2018,4,24,22,41,45.908,0.4204,-0.4247,0.3134,0.7379
0.062,0.117,-0.086,63.5,-8.4,59.5,0,2018,4,24,22,41,45.926,0.4302,-0.421,0.3036,0.7385
-0.035,0.031,-0.039,70.9,-9.3,59.7,0,2018,4,24,22,41,45.951,0.4404,-0.4164,0.2936,0.7391
-0.115,-0.146,0.05,73.4,-6.5,53.6,0,2018,4,24,22,41,45.968,0.4509,-0.4107,0.2827,0.7402
-0.194,-0.212,0.048,71,-0.1,42.6,0,2018,4,24,22,41,45.987,0.4605,-0.4039,0.2732,0.7416
-0.327,-0.183,0.122,63.5,1.4,28,0,2018,4,24,22,41,46.009,0.4687,-0.3964,0.2656,0.7432
-0.456,-0.205,0.248,44.2,-13.4,10,0,2018,4,24,22,41,46.026,0.4736,-0.3906,0.2593,0.7455
-0.448,-0.417,0.156,27,-46.5,-15,0,2018,4,24,22,41,46.062,0.4729,-0.3884,0.2524,0.7494
-0.461,-0.541,0.293,3.6,-54.2,-45.4,0,2018,4,24,22,41,46.085,0.4658,-0.3894,0.2462,0.7554
-0.526,-0.388,0.477,-24,-25.8,-63.5,0,2018,4,24,22,41,46.09,0.4553,-0.3917,0.2455,0.7608
-0.463,-0.141,0.488,-49.2,1.4,-72.5,0,2018,4,24,22,41,46.108,0.4441,-0.3943,0.2518,0.764
-0.417,0.153,0.486,-75,5.3,-74.1,1023,2018,4,24,22,41,46.146,0.4319,-0.3989,0.2627,0.765
-0.348,0.194,0.386,-97.3,-7.3,-72,1023,2018,4,24,22,41,46.146,0.4181,-0.4071,0.2742,0.7643
-0.291,0.219,0.202,-114.7,-28.1,-66.3,1023,2018,4,24,22,41,46.17,0.4023,-0.4192,0.2845,0.7624
-0.148,0.263,-0.013,-120.7,-52.9,-57.1,1023,2018,4,24,22,41,46.188,0.385,-0.4348,0.2917,0.7599
0.02,0.262,-0.205,-112.6,-60.9,-47.6,1023,2018,4,24,22,41,46.211,0.3675,-0.4516,0.2957,0.7572
0.203,0.273,-0.41,-89.2,-49,-35.4,1023,2018,4,24,22,41,46.229,0.3521,-0.4665,0.2979,0.7546
0.391,0.334,-0.542,-51.6,-13,-22.3,1023,2018,4,24,22,41,46.252,0.342,-0.4762,0.3004,0.7522
0.482,0.43,-0.489,-5.4,34.5,-1.6,1023,2018,4,24,22,41,46.289,0.3402,-0.4782,0.3047,0.75
0.43,0.514,-0.403,32.6,67.2,21,1023,2018,4,24,22,41,46.312,0.3469,-0.4735,0.31,0.7478
0.327,0.512,-0.283,59,63.2,40.3,1023,2018,4,24,22,41,46.317,0.3592,-0.4649,0.3134,0.746
0.26,0.295,-0.214,78.1,44,51.3,1023,2018,4,24,22,41,46.329,0.3733,-0.455,0.3121,0.7457
0.189,0.016,-0.07,93.6,49.2,54.3,1023,2018,4,24,22,41,46.349,0.3884,-0.4439,0.308,0.7463
0.01,-0.013,0.094,98.1,51.8,44.1,0,2018,4,24,22,41,46.367,0.4041,-0.4309,0.3045,0.7471
-0.125,-0.131,0.173,92.1,27.1,30.8,0,2018,4,24,22,41,46.391,0.4173,-0.4172,0.2998,0.7495
-0.244,-0.376,0.201,75.8,-1.9,5.5,0,2018,4,24,22,41,46.428,0.4247,-0.4063,0.2938,0.7536
-0.361,-0.509,0.274,52.6,-21.7,-26.2,0,2018,4,24,22,41,46.45,0.4257,-0.3983,0.2881,0.7596
-0.497,-0.518,0.511,20,-34.7,-59.7,0,2018,4,24,22,41,46.455,0.4197,-0.3933,0.2847,0.7668
-0.569,-0.427,0.614,-17.1,-45,-87.7,0,2018,4,24,22,41,46.471,0.4068,-0.3925,0.2842,0.7743
-0.569,-0.333,0.484,-47.1,-32.5,-105,0,2018,4,24,22,41,46.494,0.389,-0.3951,0.2877,0.7808
-0.602,-0.149,0.361,-70.5,-0.2,-112.8,0,2018,4,24,22,41,46.511,0.3698,-0.3986,0.2972,0.7847
-0.525,0.084,0.236,-87.4,16.2,-106.4,0,2018,4,24,22,41,46.534,0.3511,-0.4031,0.3114,0.7856
-0.388,0.374,0.113,-94.8,5.9,-83.8,0,2018,4,24,22,41,46.55,0.3337,-0.4096,0.3254,0.7841
-0.23,0.511,-0.016,-91.4,-1.5,-54.1,0,2018,4,24,22,41,46.569,0.319,-0.4185,0.3358,0.7811
0.005,0.592,-0.227,-76.7,4.5,-20.5,0,2018,4,24,22,41,46.588,0.309,-0.4278,0.3433,0.7769
0.22,0.665,-0.412,-50.5,16.8,14.3,0,2018,4,24,22,41,46.628,0.3056,-0.4357,0.3483,0.7715
0.314,0.708,-0.4,-18.7,29.6,45.6,0,2018,4,24,22,41,46.652,0.3096,-0.4408,0.351,0.7658
0.324,0.646,-0.376,10.6,32.3,74.8,0,2018,4,24,22,41,46.657,0.32,-0.4432,0.3507,0.7602
0.339,0.431,-0.326,39.8,39,94.7,0,2018,4,24,22,41,46.672,0.3357,-0.443,0.3471,0.7552
0.332,0.115,-0.239,69.1,67.4,103.6,0,2018,4,24,22,41,46.696,0.3561,-0.4387,0.3428,0.7503
0.244,-0.037,-0.127,90.8,108.8,101.9,0,2018,4,24,22,41,46.712,0.3814,-0.4284,0.3415,0.7445
0.144,0.02,-0.016,101.1,112.8,89.3,0,2018,4,24,22,41,46.736,0.4081,-0.4141,0.3431,0.7376
0.041,0.057,0.072,100.9,50.7,73.7,0,2018,4,24,22,41,46.749,0.43,-0.4,0.3411,0.7339
-0.084,-0.31,0.158,94.8,5.6,53.2,1023,2018,4,24,22,41,46.789,0.4456,-0.3893,0.3322,0.7344
-0.219,-0.469,0.298,79.8,-10.4,25.3,1023,2018,4,24,22,41,46.81,0.4554,-0.3806,0.3222,0.7375
-0.33,-0.481,0.365,52.3,-28.4,-5.7,1023,2018,4,24,22,41,46.814,0.4592,-0.374,0.3139,0.742
-0.39,-0.506,0.357,23.2,-58,-40.8,1023,2018,4,24,22,41,46.831,0.4556,-0.3712,0.307,0.7485
-0.445,-0.58,0.336,-5.3,-76.1,-80,1023,2018,4,24,22,41,46.855,0.4438,-0.3722,0.3012,0.7574
-0.526,-0.459,0.408,-35,-70.5,-113.6,1023,2018,4,24,22,41,46.874,0.4248,-0.3754,0.2994,0.7674
-0.564,-0.256,0.355,-59,-59.1,-133.1,1023,2018,4,24,22,41,46.907,0.4011,-0.38,0.3024,0.7766
-0.544,-0.027,0.289,-75.8,-46.2,-138.3,1023,2018,4,24,22,41,46.931,0.3752,-0.3856,0.309,0.7841
-0.463,0.306,0.142,-84.6,-35.1,-122.3,1023,2018,4,24,22,41,46.935,0.3499,-0.3921,0.3176,0.7891
-0.311,0.474,0.064,-82.3,-22.9,-94.1,1023,2018,4,24,22,41,46.953,0.3282,-0.3994,0.326,0.7914
-0.222,0.522,-0.015,-75.9,6.1,-60.4,1023,2018,4,24,22,41,46.977,0.3124,-0.4064,0.3346,0.7906
-0.041,0.666,-0.143,-59.4,36.5,-17.8,0,2018,4,24,22,41,46.994,0.3047,-0.4124,0.3441,0.7865
0.087,0.768,-0.231,-37.5,57.5,26.3,0,2018,4,24,22,41,47.017,0.3061,-0.4166,0.353,0.7797
0.161,0.806,-0.306,-17,46.7,64.1,0,2018,4,24,22,41,47.054,0.3148,-0.4202,0.3584,0.7718
0.225,0.637,-0.334,2.3,11.7,90.6,0,2018,4,24,22,41,47.054,0.327,-0.4245,0.3568,0.7651
0.267,0.352,-0.312,26.7,4.9,105.7,0,2018,4,24,22,41,47.077,0.3415,-0.4284,0.3492,0.7601
0.247,0.181,-0.26,49.6,30.9,114.6,0,2018,4,24,22,41,47.094,0.3598,-0.4288,0.3407,0.7553
0.179,0.227,-0.242,66.7,48.2,115.7,0,2018,4,24,22,41,47.118,0.3817,-0.425,0.3339,0.7497
0.086,0.177,-0.259,84,31.9,112.7,0,2018,4,24,22,41,47.135,0.4041,-0.4188,0.3257,0.745
-0.007,-0.069,-0.125,100,5.1,105.5,0,2018,4,24,22,41,47.158,0.4246,-0.4121,0.3134,0.7426
-0.103,-0.264,0.079,105.5,2.7,91.3,0,2018,4,24,22,41,47.176,0.4431,-0.4038,0.2987,0.7425
-0.19,-0.309,0.291,98.8,17.4,70.5,0,2018,4,24,22,41,47.2,0.4598,-0.3935,0.2863,0.7427
-0.234,-0.37,0.443,77.8,3.4,42.2,0,2018,4,24,22,41,47.217,0.4726,-0.3836,0.2771,0.7433
-0.297,-0.469,0.501,46.7,-31.2,9.6,0,2018,4,24,22,41,47.241,0.4779,-0.3779,0.2684,0.746
-0.325,-0.556,0.507,12,-52.9,-22.5,0,2018,4,24,22,41,47.257,0.4753,-0.3777,0.2605,0.7506
-0.326,-0.55,0.49,-20.5,-53.3,-55.5,0,2018,4,24,22,41,47.274,0.4661,-0.3811,0.2565,0.756
-0.364,-0.472,0.407,-45.2,-48.2,-83.1,0,2018,4,24,22,41,47.297,0.452,-0.3865,0.2573,0.7616
-0.396,-0.458,0.24,-58.6,-39.2,-105.5,0,2018,4,24,22,41,47.334,0.4341,-0.3926,0.262,0.7672
-0.431,-0.342,0.104,-66.4,-26.2,-124.7,0,2018,4,24,22,41,47.356,0.4133,-0.3981,0.2703,0.7729
-0.364,-0.081,-0.01,-69.3,-25.4,-135.6,0,2018,4,24,22,41,47.361,0.3906,-0.4026,0.2812,0.7785
-0.301,0.183,0.01,-64.9,-34.8,-132.4,0,2018,4,24,22,41,47.379,0.3665,-0.4071,0.2909,0.7843
-0.229,0.337,0.035,-58.8,-27.4,-116.8,0,2018,4,24,22,41,47.397,0.3439,-0.4112,0.2992,0.7893
-0.097,0.403,-0.036,-52.3,0.3,-95.5,0,2018,4,24,22,41,47.421,0.3253,-0.4141,0.3081,0.7922
0.01,0.632,-0.008,-44.8,32,-67.1,1023,2018,4,24,22,41,47.438,0.3127,-0.4153,0.3192,0.7923
0.132,0.879,0.014,-38.7,36.2,-26.6,1023,2018,4,24,22,41,47.462,0.3065,-0.4164,0.3299,0.7897
0.253,0.891,-0.094,-27.4,22.8,13.2,1023,2018,4,24,22,41,47.479,0.306,-0.4191,0.3362,0.7858
0.295,0.735,-0.169,-9.4,15.9,47.9,1023,2018,4,24,22,41,47.503,0.3106,-0.4226,0.3372,0.7817
0.293,0.634,-0.165,11.4,21,77.8,1023,2018,4,24,22,41,47.517,0.3207,-0.4252,0.3349,0.7772
0.245,0.458,-0.087,33.1,36.3,102,1023,2018,4,24,22,41,47.536,0.3364,-0.4257,0.3306,0.7721
0.141,0.25,-0.125,54.4,60.9,119,1023,2018,4,24,22,41,47.556,0.3576,-0.4232,0.3262,0.7658
0.078,0.095,-0.156,75.5,73.3,124.4,1023,2018,4,24,22,41,47.594,0.3828,-0.4169,0.3222,0.7587
-0.021,-0.077,-0.116,94.7,71.2,124.1,1023,2018,4,24,22,41,47.617,0.409,-0.4083,0.317,0.7519
-0.14,-0.089,0.022,105.6,65.5,116.4,1023,2018,4,24,22,41,47.622,0.4354,-0.3971,0.31,0.7459
-0.275,-0.37,0.208,103.2,45.6,99.7,1023,2018,4,24,22,41,47.641,0.459,-0.385,0.3014,0.7417
-0.38,-0.629,0.366,85.2,50.7,65.8,1023,2018,4,24,22,41,47.658,0.478,-0.3731,0.2942,0.7387
-0.434,-0.583,0.423,55.1,52.3,28.8,0,2018,4,24,22,41,47.68,0.4908,-0.3619,0.2921,0.7366
-0.466,-0.582,0.307,24.6,38.1,-8.9,0,2018,4,24,22,41,47.699,0.4964,-0.3538,0.294,0.7361
-0.473,-0.518,0.188,-3.4,16.6,-49.8,0,2018,4,24,22,41,47.723,0.4945,-0.3486,0.2986,0.738
-0.461,-0.383,0.135,-29.8,-10,-84.2,0,2018,4,24,22,41,47.74,0.4847,-0.3471,0.3045,0.7428
