ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.361,-0.584,0.476,-81.1,-110.1,-38.2,0,2018,4,13,16,36,0.249,-0.165,-0.2635,0.089,-0.9462
-0.409,-0.589,0.566,-104,-70.7,-86.4,0,2018,4,13,16,36,0.282,-0.1604,-0.2444,0.1039,-0.9506
-0.438,-0.465,0.553,-135.1,-38.8,-118.4,0,2018,4,13,16,36,0.304,-0.1475,-0.221,0.1137,-0.9573
-0.417,-0.515,0.34,-160.5,-16,-147,0,2018,4,13,16,36,0.309,-0.1291,-0.1924,0.1194,-0.9654
-0.441,-0.493,0.233,-174.2,-5.7,-176.1,0,2018,4,13,16,36,0.343,-0.1055,-0.1603,0.1225,-0.9737
-0.528,-0.512,0.353,-191.1,-3.4,-206.2,0,2018,4,13,16,36,0.367,-0.0768,-0.125,0.1251,-0.9812
-0.598,-0.544,0.352,-213.9,4.9,-230.6,0,2018,4,13,16,36,0.371,-0.0436,-0.0853,0.127,-0.9872
-0.527,-0.445,0.176,-232.4,18.7,-249.8,0,2018,4,13,16,36,0.403,-0.0067,-0.0412,0.1266,-0.991
-0.446,-0.195,0.004,-239,13.1,-264,0,2018,4,13,16,36,0.425,0.0326,0.0054,0.1247,-0.9916
-0.432,-0.057,-0.083,-240.3,-9.2,-277.3,1023,2018,4,13,16,36,0.431,0.0742,0.0528,0.1252,-0.9879
-0.401,0.093,-0.187,-235.4,-31,-282.8,1023,2018,4,13,16,36,0.47,0.1174,0.0995,0.129,-0.9796
-0.401,0.232,-0.324,-222.4,-59,-284,1023,2018,4,13,16,36,0.47,0.1613,0.1439,0.1363,-0.9667
-0.353,0.391,-0.474,-199.7,-78.8,-280.6,1023,2018,4,13,16,36,0.491,0.2054,0.184,0.1467,-0.9499
-0.385,0.384,-0.507,-172.3,-72.9,-273.2,1023,2018,4,13,16,36,0.526,0.2488,0.2186,0.1575,-0.9303
-0.476,0.245,-0.501,-148.8,-10.5,-262,1023,2018,4,13,16,36,0.55,0.2891,0.2494,0.1615,-0.9099
-0.517,0.004,-0.511,-134.4,123.1,-247.1,1023,2018,4,13,16,36,0.554,0.3226,0.2819,0.1484,-0.8912
-0.552,0.323,-0.521,-113.5,222.3,-219.5,1023,2018,4,13,16,36,0.588,0.3462,0.317,0.1152,-0.8753
-0.465,0.934,-0.616,-95.2,206.1,-168.6,1023,2018,4,13,16,36,0.61,0.3608,0.3499,0.0763,-0.8611
-0.29,1.358,-0.732,-66.4,89.8,-105.4,0,2018,4,13,16,36,0.615,0.3708,0.3729,0.0507,-0.8489
-0.21,1.124,-0.779,-26.5,-10.3,-40,0,2018,4,13,16,36,0.649,0.3788,0.3824,0.0444,-0.8415
-0.248,0.723,-0.647,19.3,-24.9,20.2,0,2018,4,13,16,36,0.672,0.3816,0.3811,0.0477,-0.8406
-0.272,0.506,-0.522,54.3,15.5,72.8,0,2018,4,13,16,36,0.677,0.3751,0.3747,0.0492,-0.8463
-0.26,0.486,-0.502,86.3,50.8,114.8,0,2018,4,13,16,36,0.691,0.3592,0.3656,0.0455,-0.8574
-0.233,0.555,-0.554,118,54,149.1,0,2018,4,13,16,36,0.715,0.3363,0.3525,0.0392,-0.8724
-0.239,0.581,-0.602,148.7,33.3,175.7,0,2018,4,13,16,36,0.73,0.3093,0.3332,0.0347,-0.8899
-0.263,0.497,-0.588,177.1,16.1,195.4,0,2018,4,13,16,36,0.753,0.2796,0.3076,0.0331,-0.9088
-0.299,0.422,-0.536,203.5,6.4,211,0,2018,4,13,16,36,0.787,0.2475,0.2763,0.0329,-0.928
-0.335,0.429,-0.494,225.5,-17.3,225.2,0,2018,4,13,16,36,0.807,0.2131,0.2395,0.0348,-0.9465
-0.356,0.404,-0.505,243.3,-50.9,240.4,0,2018,4,13,16,36,0.814,0.1771,0.1975,0.0416,-0.9632
-0.382,0.296,-0.521,261.5,-54.9,255.8,0,2018,4,13,16,36,0.848,0.1387,0.1512,0.0518,-0.9773
-0.483,0.194,-0.403,283.3,-56.6,262.3,0,2018,4,13,16,36,0.87,0.0979,0.1005,0.061,-0.9882
-0.557,0.049,-0.297,287.4,-98.1,265.4,0,2018,4,13,16,36,0.875,0.0566,0.0466,0.0739,-0.9945
-0.638,-0.77,-0.277,269.4,-11.2,269.1,0,2018,4,13,16,36,0.909,0.0142,-0.0057,0.0854,-0.9962
-0.627,-0.638,-0.077,298.6,172.5,251.9,0,2018,4,13,16,36,0.933,-0.0267,-0.0587,0.0692,-0.9955
-0.777,-0.091,0.3,311.4,234.2,219.5,0,2018,4,13,16,36,0.937,-0.0614,-0.1159,0.0298,-0.9909
-0.879,0.049,0.365,287.7,160.8,193,0,2018,4,13,16,36,0.95,-0.0911,-0.1706,-0.0056,-0.981
-0.904,-0.112,0.424,258,91.3,175.2,0,2018,4,13,16,36,0.974,-0.1189,-0.2185,-0.0275,-0.9681
-0.841,-0.329,0.586,218.2,71.1,159.3,0,2018,4,13,16,36,1.008,-0.1452,-0.2591,-0.0416,-0.9539
-0.679,-0.166,0.684,171.1,75.1,135.1,0,2018,4,13,16,36,1.032,-0.1681,-0.2919,-0.056,-0.9398
-0.541,0.075,0.693,115,14.8,99.1,0,2018,4,13,16,36,1.037,-0.1865,-0.3156,-0.0657,-0.928
-0.414,0.042,0.746,58,-85.9,49,0,2018,4,13,16,36,1.07,-0.2017,-0.3268,-0.0603,-0.9213
-0.399,-0.286,0.784,1.4,-128.3,-5.3,0,2018,4,13,16,36,1.093,-0.2123,-0.3267,-0.0417,-0.9199
-0.351,-0.411,0.764,-45.5,-91.5,-55.3,0,2018,4,13,16,36,1.099,-0.2135,-0.3187,-0.0228,-0.9231
-0.322,-0.274,0.711,-83.1,-56.2,-85.9,0,2018,4,13,16,36,1.114,-0.2056,-0.3057,-0.0099,-0.9295
-0.292,-0.153,0.627,-114.9,-56.5,-102.5,0,2018,4,13,16,36,1.138,-0.1932,-0.2875,0.0001,-0.938
-0.257,-0.187,0.518,-137,-69.4,-116.7,0,2018,4,13,16,36,1.154,-0.1789,-0.2642,0.0115,-0.9476
-0.333,-0.268,0.507,-156.1,-73,-136.1,0,2018,4,13,16,36,1.188,-0.1622,-0.237,0.0246,-0.9575
-0.433,-0.263,0.461,-179.2,-73,-156.5,0,2018,4,13,16,36,1.212,-0.1415,-0.206,0.038,-0.9675
-0.503,-0.398,0.292,-201.7,-66.8,-179.8,0,2018,4,13,16,36,1.216,-0.1168,-0.1706,0.0516,-0.977
-0.536,-0.689,0.145,-218.8,13,-203.4,0,2018,4,13,16,36,1.25,-0.0868,-0.1319,0.0583,-0.9857
-0.518,-0.556,0.11,-228.8,114.9,-220.1,0,2018,4,13,16,36,1.272,-0.0507,-0.0918,0.0475,-0.9933
-0.536,-0.18,0.187,-243.8,127,-223,0,2018,4,13,16,36,1.276,-0.012,-0.0502,0.0265,-0.9983
-0.562,-0.039,0.121,-262.2,74.6,-225.4,0,2018,4,13,16,36,1.312,0.0268,-0.0051,0.01,-0.9995
-0.426,0.118,-0.147,-267.8,-4.3,-227.9,0,2018,4,13,16,36,1.334,0.066,0.0417,0.0056,-0.9969
-0.321,0.095,-0.322,-257.2,-54.3,-230.9,0,2018,4,13,16,36,1.338,0.1058,0.0872,0.0129,-0.9904
-0.325,0.133,-0.326,-239.4,-67.8,-235.5,0,2018,4,13,16,36,1.352,0.1464,0.1291,0.0248,-0.9804
-0.344,0.244,-0.337,-222.2,-67.8,-236.7,0,2018,4,13,16,36,1.376,0.1871,0.1677,0.0369,-0.9671
-0.294,0.402,-0.434,-201.2,-77.3,-233.6,0,2018,4,13,16,36,1.41,0.2273,0.2022,0.0489,-0.9513
-0.278,0.526,-0.512,-174.4,-100.2,-224.5,0,2018,4,13,16,36,1.433,0.2666,0.2315,0.0628,-0.9334
-0.295,0.531,-0.553,-146.2,-125.7,-210,1023,2018,4,13,16,36,1.438,0.3044,0.2543,0.0798,-0.9144
-0.267,0.478,-0.51,-119.2,-143.9,-191.3,1023,2018,4,13,16,36,1.472,0.3404,0.2705,0.0999,-0.8949
-0.263,0.451,-0.438,-95.2,-113.4,-163.7,1023,2018,4,13,16,36,1.495,0.3722,0.2821,0.1183,-0.8762
-0.25,0.539,-0.412,-72.5,-54.2,-126.4,1023,2018,4,13,16,36,1.499,0.3965,0.2923,0.1292,-0.8605
-0.249,0.637,-0.395,-52.5,-6.2,-82.2,1023,2018,4,13,16,36,1.533,0.4119,0.3021,0.1322,-0.8494
-0.199,0.756,-0.411,-31.9,9.6,-35.9,0,2018,4,13,16,36,1.556,0.4192,0.31,0.1314,-0.843
-0.182,0.727,-0.39,-8.4,3.6,12,0,2018,4,13,16,36,1.562,0.4199,0.3136,0.1312,-0.8414
-0.184,0.619,-0.345,14.9,0.5,55.1,0,2018,4,13,16,36,1.596,0.4148,0.3123,0.1327,-0.8442
-0.206,0.502,-0.307,35.5,6.9,92.3,0,2018,4,13,16,36,1.619,0.4041,0.3069,0.1344,-0.851
-0.206,0.463,-0.288,54.7,17.3,122.7,0,2018,4,13,16,36,1.623,0.3883,0.2984,0.1351,-0.8613
-0.191,0.419,-0.287,74.1,26.6,148.4,0,2018,4,13,16,36,1.638,0.3679,0.2868,0.1345,-0.8741
-0.184,0.407,-0.29,96,37.6,168.7,0,2018,4,13,16,36,1.655,0.3438,0.2719,0.1319,-0.889
-0.205,0.363,-0.28,117.1,54.9,185.4,0,2018,4,13,16,36,1.678,0.3163,0.2537,0.1268,-0.9052
-0.221,0.339,-0.297,138.9,73.4,197.8,0,2018,4,13,16,36,1.715,0.2855,0.2327,0.1176,-0.9222
-0.233,0.384,-0.281,159.1,53.4,206.1,0,2018,4,13,16,36,1.736,0.253,0.2075,0.1075,-0.9387
-0.212,0.411,-0.284,175.8,5.7,213.5,0,2018,4,13,16,36,1.74,0.2204,0.177,0.103,-0.9536
-0.217,0.266,-0.317,189.3,4.5,221.7,0,2018,4,13,16,36,1.775,0.1871,0.1425,0.1026,-0.9664
-0.304,0.08,-0.187,205.5,20.3,223.3,0,2018,4,13,16,36,1.798,0.1523,0.1052,0.0989,-0.9777
-0.317,0,-0.145,206.9,-7.1,218.4,0,2018,4,13,16,36,1.802,0.1178,0.0663,0.0958,-0.9861
-0.275,0.029,-0.162,207.9,-41.2,220.5,0,2018,4,13,16,36,1.818,0.0837,0.0263,0.0987,-0.9912
-0.317,-0.074,-0.1,204.6,7.3,229.8,0,2018,4,13,16,36,1.854,0.0484,-0.0137,0.1007,-0.9936
-0.421,-0.207,0.057,201.8,63.1,227.3,0,2018,4,13,16,36,1.878,0.0121,-0.0527,0.091,-0.9943
-0.444,-0.198,0.093,193.6,47.5,213.8,0,2018,4,13,16,36,1.882,-0.0223,-0.0902,0.0779,-0.9926
-0.397,-0.128,0.098,187.9,-8.8,204.5,0,2018,4,13,16,36,1.915,-0.0556,-0.1259,0.0722,-0.9878
-0.427,-0.18,0.012,177.7,4.8,201.2,0,2018,4,13,16,36,1.937,-0.0884,-0.1597,0.0709,-0.9806
-0.448,-0.196,0.184,168.9,50.7,185.2,0,2018,4,13,16,36,1.942,-0.1184,-0.1921,0.0629,-0.9721
-0.48,-0.269,0.416,152.2,46.1,161.2,0,2018,4,13,16,36,1.976,-0.1442,-0.2222,0.0513,-0.9629
-0.504,-0.26,0.467,126.3,5.9,139.5,0,2018,4,13,16,36,1.999,-0.1676,-0.2474,0.0442,-0.9532
-0.496,-0.299,0.419,94.3,-14.2,109,0,2018,4,13,16,36,2.005,-0.188,-0.2662,0.0433,-0.9443
-0.382,-0.224,0.462,59.7,-8.2,72.7,0,2018,4,13,16,36,2.022,-0.2029,-0.2791,0.0435,-0.9375
-0.377,-0.318,0.531,20.7,-28.3,26.3,0,2018,4,13,16,36,2.037,-0.2116,-0.2853,0.0449,-0.9336
-0.355,-0.385,0.45,-12.8,-72.4,-28.1,0,2018,4,13,16,36,2.06,-0.2138,-0.2837,0.0536,-0.9332
-0.347,-0.396,0.419,-34.5,-98.8,-75.6,0,2018,4,13,16,36,2.094,-0.2095,-0.2758,0.0698,-0.9354
-0.391,-0.413,0.47,-55.2,-96.1,-114.7,0,2018,4,13,16,36,2.117,-0.1991,-0.2635,0.089,-0.9396
-0.41,-0.459,0.448,-77.7,-77.3,-146.7,0,2018,4,13,16,36,2.12,-0.1827,-0.2472,0.1069,-0.9455
-0.412,-0.471,0.323,-94.9,-53.3,-175.1,0,2018,4,13,16,36,2.156,-0.1607,-0.2273,0.1216,-0.9527
-0.367,-0.394,0.178,-101.7,-27.5,-197.2,0,2018,4,13,16,36,2.178,-0.1334,-0.2055,0.1327,-0.9603
-0.353,-0.288,0.2,-107.5,-7.1,-212,0,2018,4,13,16,36,2.183,-0.1018,-0.1827,0.1401,-0.9677
-0.38,-0.215,0.295,-121.1,-7.7,-223.3,0,2018,4,13,16,36,2.218,-0.0678,-0.1578,0.1458,-0.9742
-0.266,-0.069,0.209,-132.5,-36,-229.9,0,2018,4,13,16,36,2.242,-0.033,-0.13,0.1538,-0.9789
-0.138,-0.046,0.056,-135.6,-68.1,-231.5,0,2018,4,13,16,36,2.246,0.0014,-0.1016,0.1676,-0.9805
-0.124,-0.08,0.002,-133.8,-72.9,-235.3,1023,2018,4,13,16,36,2.259,0.036,-0.072,0.1844,-0.9795
-0.142,-0.126,0.003,-132,-50.1,-241.3,1023,2018,4,13,16,36,2.298,0.0716,-0.0418,0.1987,-0.9765
-0.08,0.119,-0.101,-124.7,-21.7,-241.7,1023,2018,4,13,16,36,2.318,0.1078,-0.0127,0.2073,-0.9722
-0.017,0.157,-0.202,-116.1,-12.2,-240.9,1023,2018,4,13,16,36,2.322,0.1442,0.0161,0.2119,-0.9664
-0.032,0.045,-0.098,-108.7,-14.2,-244.2,1023,2018,4,13,16,36,2.358,0.1809,0.0439,0.2156,-0.9585
-0.122,-0.066,0.075,-105.3,-27.3,-252.1,1023,2018,4,13,16,36,2.379,0.2185,0.0701,0.221,-0.9478
-0.162,0.169,0.051,-102.2,-12.7,-249.6,1023,2018,4,13,16,36,2.384,0.2559,0.0958,0.2251,-0.9351
-0.189,0.289,-0.09,-100.2,13,-239.2,1023,2018,4,13,16,36,2.4,0.2915,0.1219,0.2252,-0.9216
-0.298,0.262,-0.2,-94.9,30.6,-230.6,0,2018,4,13,16,36,2.423,0.3247,0.1478,0.2213,-0.9075
-0.348,0.342,-0.276,-87,13,-218.9,0,2018,4,13,16,36,2.457,0.356,0.1722,0.2166,-0.8925
-0.365,0.379,-0.316,-76.3,3.4,-196.1,0,2018,4,13,16,36,2.48,0.3847,0.193,0.2145,-0.8767
-0.373,0.508,-0.281,-63.6,17.4,-167.2,0,2018,4,13,16,36,2.484,0.4093,0.211,0.2113,-0.862
-0.407,0.569,-0.263,-52,19.8,-131.7,0,2018,4,13,16,36,2.498,0.4287,0.2265,0.2069,-0.8497
-0.383,0.599,-0.275,-39.1,22.6,-92.4,0,2018,4,13,16,36,2.521,0.4426,0.2388,0.2028,-0.8401
-0.333,0.643,-0.311,-25.3,32.2,-47,0,2018,4,13,16,36,2.556,0.4505,0.248,0.1984,-0.8343
-0.3,0.643,-0.334,-9.5,45.9,4.2,0,2018,4,13,16,36,2.577,0.4511,0.2543,0.1932,-0.8333
-0.315,0.605,-0.361,7.8,54,52.6,0,2018,4,13,16,36,2.582,0.4444,0.2573,0.1871,-0.8373
-0.291,0.61,-0.387,24.7,52.2,96.4,0,2018,4,13,16,36,2.616,0.4313,0.2566,0.1813,-0.8456
-0.253,0.602,-0.391,42.5,40.1,137.5,0,2018,4,13,16,36,2.638,0.4128,0.2512,0.1772,-0.8573
-0.234,0.508,-0.322,60.7,42.9,173.9,0,2018,4,13,16,36,2.644,0.389,0.2413,0.1744,-0.8717
-0.194,0.422,-0.253,79.9,70.1,201.4,0,2018,4,13,16,36,2.679,0.3598,0.2284,0.169,-0.8887
-0.145,0.422,-0.248,104.6,104.4,220.7,0,2018,4,13,16,36,2.703,0.3257,0.2131,0.1578,-0.9075
-0.117,0.453,-0.296,134.8,121.6,233.2,0,2018,4,13,16,36,2.707,0.2882,0.1942,0.1409,-0.927
-0.126,0.574,-0.299,164.5,89.7,241.3,0,2018,4,13,16,36,2.721,0.2493,0.1691,0.1235,-0.9454
-0.162,0.487,-0.282,183.2,39.5,248,0,2018,4,13,16,36,2.744,0.2104,0.1375,0.1127,-0.9612
-0.15,0.325,-0.31,199.3,20.6,254.6,0,2018,4,13,16,36,2.761,0.1709,0.1012,0.1071,-0.9741
-0.2,0.168,-0.204,218.1,12.6,259,0,2018,4,13,16,36,2.782,0.1304,0.0612,0.102,-0.9842
-0.292,0.083,-0.052,223.2,-46.3,256.8,0,2018,4,13,16,36,2.818,0.0899,0.0181,0.102,-0.9905
-0.313,-0.064,-0.014,213.7,-109.8,255.4,0,2018,4,13,16,36,2.841,0.0496,-0.0254,0.1132,-0.992
-0.348,-0.278,-0.145,197.5,-86.9,258.3,0,2018,4,13,16,36,2.845,0.0087,-0.067,0.1293,-0.9892
-0.372,-0.469,-0.119,192.9,27.6,257.6,0,2018,4,13,16,36,2.881,-0.0318,-0.1063,0.1302,-0.9852
-0.552,-0.589,0.062,189.4,73.2,231.2,0,2018,4,13,16,36,2.902,-0.0684,-0.1452,0.1168,-0.98
-0.537,-0.461,0.173,179.4,93.4,206.1,0,2018,4,13,16,36,2.908,-0.0996,-0.1819,0.099,-0.9732
-0.575,-0.284,0.277,161.9,104.9,182.3,0,2018,4,13,16,36,2.923,-0.1264,-0.2158,0.0785,-0.965
-0.595,-0.176,0.475,131.5,96.8,156.3,0,2018,4,13,16,36,2.962,-0.1492,-0.2449,0.0577,-0.9562
-0.611,-0.281,0.643,91.4,34.1,122.4,0,2018,4,13,16,36,2.962,-0.1688,-0.2664,0.0432,-0.9479
-0.633,-0.39,0.707,43.8,-34.8,71.7,0,2018,4,13,16,36,2.986,-0.1848,-0.2779,0.041,-0.9417
-0.556,-0.22,0.661,-4,-88.7,15.4,0,2018,4,13,16,36,3.019,-0.195,-0.279,0.0502,-0.9389
-0.491,-0.255,0.547,-46.1,-127.6,-42.3,0,2018,4,13,16,36,3.043,-0.1984,-0.2706,0.0678,-0.9395
-0.408,-0.392,0.497,-72,-165.6,-95.8,0,2018,4,13,16,36,3.047,-0.1944,-0.2544,0.0934,-0.9427
-0.366,-0.474,0.466,-85,-161,-132.3,0,2018,4,13,16,36,3.081,-0.1839,-0.2334,0.1233,-0.9467
-0.348,-0.573,0.464,-97.1,-107.1,-155.8,0,2018,4,13,16,36,3.103,-0.1676,-0.2106,0.1486,-0.9515
-0.318,-0.47,0.391,-104.8,-24,-171.5,0,2018,4,13,16,36,3.107,-0.1454,-0.1873,0.1621,-0.9578
-0.399,-0.427,0.36,-118,41.6,-183.3,1023,2018,4,13,16,36,3.141,-0.1189,-0.1638,0.1628,-0.9656
-0.359,-0.273,0.252,-129.8,58.1,-200.1,1023,2018,4,13,16,36,3.165,-0.0886,-0.1382,0.1561,-0.9739
-0.302,-0.181,0.143,-136,32.6,-211.4,1023,2018,4,13,16,36,3.17,-0.056,-0.1105,0.1511,-0.9807
-0.352,-0.183,0.136,-141.9,7.7,-222.4,1023,2018,4,13,16,36,3.185,-0.022,-0.0811,0.1506,-0.985
-0.355,-0.138,0.133,-153.3,-10.1,-233.2,1023,2018,4,13,16,36,3.223,0.0132,-0.0496,0.1536,-0.9867
-0.31,-0.113,0.053,-164.5,-13.5,-239.9,1023,2018,4,13,16,36,3.223,0.0496,-0.0158,0.158,-0.986
-0.291,-0.122,-0.082,-171.1,-4.1,-245.6,1023,2018,4,13,16,36,3.246,0.0867,0.0197,0.1616,-0.9828
-0.316,0,-0.185,-171.4,1.2,-251.1,0,2018,4,13,16,36,3.282,0.1243,0.0561,0.1631,-0.9771
-0.281,0.129,-0.273,-168.1,-0.4,-252.8,0,2018,4,13,16,36,3.305,0.1623,0.0923,0.1641,-0.9685
-0.242,0.275,-0.345,-158.8,-3.4,-249.2,0,2018,4,13,16,36,3.31,0.1999,0.127,0.1647,-0.9574
-0.286,0.261,-0.407,-143.5,-18.2,-243.6,0,2018,4,13,16,36,3.344,0.2366,0.1587,0.166,-0.944
-0.28,0.326,-0.48,-127.9,-20.7,-233.9,0,2018,4,13,16,36,3.367,0.2724,0.1869,0.1683,-0.9287
-0.225,0.291,-0.523,-107.2,-13.4,-222.8,0,2018,4,13,16,36,3.371,0.3062,0.2115,0.1693,-0.9125
-0.266,0.179,-0.527,-87.7,17.6,-211.7,0,2018,4,13,16,36,3.404,0.3376,0.233,0.1662,-0.8966
-0.318,0.325,-0.43,-78.5,56.7,-195.9,0,2018,4,13,16,36,3.404,0.3653,0.2539,0.1565,-0.8817
-0.249,0.584,-0.307,-71.7,61.9,-171.5,0,2018,4,13,16,36,3.427,0.3886,0.2744,0.1432,-0.8678
-0.267,0.737,-0.307,-65.2,18.3,-132.6,0,2018,4,13,16,36,3.445,0.4077,0.2913,0.1343,-0.8548
-0.176,0.951,-0.259,-18,23.1,32.4,0,2018,4,13,16,36,3.468,0.4292,0.3149,0.1322,-0.8361
-0.195,0.646,-0.236,0.7,39.2,80.4,0,2018,4,13,16,36,3.502,0.4187,0.3172,0.1313,-0.8406
-0.229,0.562,-0.216,18.2,45.8,122.7,0,2018,4,13,16,36,3.525,0.4015,0.3163,0.13,-0.8495
-0.182,0.603,-0.268,38.5,48.5,163,0,2018,4,13,16,36,3.529,0.3779,0.312,0.1288,-0.862
-0.205,0.554,-0.29,63.3,49.2,192.3,0,2018,4,13,16,36,3.564,0.3492,0.3033,0.1278,-0.8773
-0.232,0.458,-0.25,87.1,62.9,214.7,0,2018,4,13,16,36,3.587,0.3163,0.2903,0.1254,-0.8943
-0.26,0.441,-0.245,113,65.8,231.5,0,2018,4,13,16,36,3.591,0.2799,0.2729,0.1208,-0.9124
-0.266,0.408,-0.274,135.5,61.9,243.4,0,2018,4,13,16,36,3.605,0.2413,0.2508,0.1157,-0.9302
