time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,16,19,21,17.856,-0.4499,0.3594,0.1801,0.7974,-0.5,0.3,0.5,0.009,-0.003,-0.009,0
2018,5,16,19,21,17.858,-0.45,0.3594,0.1801,0.7974,-0.4,0.6,0.3,0.007,-0.006,-0.003,0
2018,5,16,19,21,17.876,-0.4501,0.3594,0.1801,0.7973,-0.4,0.6,0.3,0.006,-0.004,-0.001,0
2018,5,16,19,21,17.914,-0.4502,0.3595,0.18,0.7972,-0.6,0.6,0.1,0.008,-0.003,-0.01,0
2018,5,16,19,21,17.933,-0.4502,0.3596,0.18,0.7971,-1.2,0.5,0.2,0.006,-0.004,-0.009,0
2018,5,16,19,21,17.936,-0.4502,0.3598,0.1799,0.797,-1,0.7,0.2,0.007,-0.01,-0.005,0
2018,5,16,19,21,17.976,-0.4504,0.3599,0.1798,0.797,-0.4,0.6,0.4,0.004,-0.006,0.001,0
2018,5,16,19,21,17.997,-0.4503,0.36,0.1799,0.7969,-0.6,0.4,0.5,0.004,-0.002,-0.011,0
2018,5,16,19,21,18.001,-0.4503,0.3601,0.1799,0.7969,-1.1,0.3,0.7,0,-0.006,-0.01,0
2018,5,16,19,21,18.021,-0.4503,0.3602,0.1798,0.7969,-0.9,0.2,0.5,0.002,-0.009,-0.002,0
2018,5,16,19,21,18.039,-0.4504,0.3602,0.1796,0.7968,-0.5,0.1,0.4,0.003,-0.009,0.001,1023
2018,5,16,19,21,18.062,-0.4504,0.3602,0.1796,0.7968,-0.5,-0.1,0.6,0.008,-0.003,-0.002,1023
2018,5,16,19,21,18.081,-0.4505,0.3601,0.1796,0.7968,-0.1,0,0.7,0.01,-0.007,-0.009,1023
2018,5,16,19,21,18.099,-0.4505,0.3601,0.1796,0.7968,-0.2,0.2,0.7,0.009,-0.009,-0.016,1023
2018,5,16,19,21,18.118,-0.4504,0.3603,0.1797,0.7968,-0.6,0.6,1,0.008,-0.005,-0.005,1023
2018,5,16,19,21,18.154,-0.4504,0.3604,0.1798,0.7967,-0.2,0.8,1.1,0.006,-0.01,-0.003,1023
2018,5,16,19,21,18.175,-0.4503,0.3605,0.1798,0.7967,-0.4,1,0.9,0.004,-0.003,-0.008,1023
2018,5,16,19,21,18.179,-0.4504,0.3606,0.1798,0.7966,-0.7,1.1,0.9,0.006,-0.011,-0.003,1023
2018,5,16,19,21,18.2,-0.4504,0.3606,0.1799,0.7966,-0.4,0.9,0.7,0.003,0,0.011,1023
2018,5,16,19,21,18.22,-0.4504,0.3607,0.18,0.7965,0.2,1.1,0.7,0.004,-0.006,-0.005,1023
2018,5,16,19,21,18.243,-0.4504,0.3608,0.1802,0.7964,0,0.8,0.8,0.002,-0.004,-0.002,1023
2018,5,16,19,21,18.263,-0.4505,0.3609,0.1803,0.7963,0.5,0.8,0.9,0.006,-0.006,-0.007,1023
2018,5,16,19,21,18.281,-0.4504,0.361,0.1805,0.7963,0,0.4,1.1,0.004,-0.01,0,1023
2018,5,16,19,21,18.303,-0.4504,0.3609,0.1805,0.7963,-0.2,0.2,1.1,0.009,-0.005,-0.01,1023
2018,5,16,19,21,18.324,-0.4505,0.3608,0.1805,0.7963,0,0.4,1.3,0.009,-0.006,-0.006,1023
2018,5,16,19,21,18.343,-0.4506,0.3607,0.1805,0.7963,0.1,0,1.3,0.003,0.003,-0.001,1023
2018,5,16,19,21,18.364,-0.4505,0.3607,0.1807,0.7963,0,0.2,1,0.013,0,-0.003,1023
2018,5,16,19,21,18.386,-0.4505,0.3606,0.1809,0.7963,-0.1,0.5,1,0.013,-0.002,-0.007,1023
2018,5,16,19,21,18.406,-0.4504,0.3607,0.1811,0.7963,0,0.4,0.8,0.006,-0.006,-0.001,1023
2018,5,16,19,21,18.426,-0.4503,0.3608,0.1813,0.7963,0,0.4,0.9,0.004,-0.005,-0.004,0
2018,5,16,19,21,18.443,-0.4503,0.3608,0.1814,0.7962,0.3,0.3,1.1,0.005,-0.004,-0.004,0
2018,5,16,19,21,18.461,-0.4504,0.3607,0.1814,0.7962,0.2,0.3,1.3,0.006,-0.009,-0.006,0
2018,5,16,19,21,18.499,-0.4505,0.3607,0.1815,0.7962,0,0.3,1.1,0.004,-0.005,-0.007,0
2018,5,16,19,21,18.52,-0.4505,0.3607,0.1816,0.7961,0,0.2,1.1,0.006,-0.004,-0.004,0
2018,5,16,19,21,18.523,-0.4505,0.3606,0.1817,0.7961,0,0.1,1,0.003,-0.003,0,0
2018,5,16,19,21,18.543,-0.4506,0.3605,0.1817,0.7961,-0.2,-0.3,1.1,0.007,-0.005,-0.008,0
2018,5,16,19,21,18.562,-0.4507,0.3604,0.1816,0.7961,-0.1,-0.2,1.1,0.005,-0.007,-0.011,0
2018,5,16,19,21,18.602,-0.4506,0.3604,0.1817,0.7962,-0.4,-0.4,1.4,0.004,-0.008,-0.007,0
2018,5,16,19,21,18.622,-0.4505,0.3603,0.1817,0.7963,-0.1,-0.2,1.5,0.008,-0.008,0.002,0
2018,5,16,19,21,18.625,-0.4504,0.3602,0.1818,0.7964,0,-0.4,1.9,0.008,-0.002,0,0
2018,5,16,19,21,18.643,-0.4503,0.36,0.1819,0.7965,0.1,-0.3,2,0.005,-0.003,-0.003,0
2018,5,16,19,21,18.663,-0.4502,0.3598,0.1821,0.7966,0.7,0,2.1,0.008,-0.015,-0.002,0
2018,5,16,19,21,18.682,-0.4501,0.3597,0.1823,0.7966,0.4,0,1.7,0.011,-0.009,0,0
2018,5,16,19,21,18.703,-0.4501,0.3596,0.1825,0.7967,-0.1,-0.1,1.3,0.009,0.001,-0.007,0
2018,5,16,19,21,18.743,-0.45,0.3595,0.1826,0.7967,-0.1,0,1.1,0.01,0,-0.009,0
2018,5,16,19,21,18.764,-0.4499,0.3596,0.1828,0.7967,-0.4,0.3,0.6,0.012,-0.003,-0.011,0
2018,5,16,19,21,18.768,-0.4499,0.3597,0.1829,0.7966,0,0,0,0.011,-0.003,-0.006,0
2018,5,16,19,21,18.785,-0.4499,0.3598,0.183,0.7965,-0.9,0.4,0.2,0.009,0.001,-0.01,0
2018,5,16,19,21,18.823,-0.4499,0.3599,0.183,0.7965,-1.3,0.2,0.2,0.005,-0.005,-0.011,0
2018,5,16,19,21,18.845,-0.4499,0.3602,0.1828,0.7964,-2.1,-0.2,0,0,-0.008,-0.007,0
2018,5,16,19,21,18.849,-0.4499,0.3603,0.1825,0.7965,-2.6,-0.8,0,0.005,-0.002,-0.001,0
2018,5,16,19,21,18.863,-0.4497,0.3605,0.1822,0.7965,-2.1,-0.7,0.3,0.007,-0.007,0.002,1023
2018,5,16,19,21,18.901,-0.4497,0.3605,0.1819,0.7966,-1.5,-0.6,0.3,0.01,-0.005,-0.005,1023
2018,5,16,19,21,18.921,-0.4497,0.3605,0.1817,0.7966,-1.2,-0.4,0.4,0.005,-0.009,-0.006,1023
2018,5,16,19,21,18.925,-0.4496,0.3606,0.1816,0.7967,-1.3,-0.4,0.7,0.003,-0.012,0,1023
2018,5,16,19,21,18.944,-0.4494,0.3608,0.1815,0.7967,-1.4,-0.1,0.8,0,-0.01,0.007,1023
2018,5,16,19,21,18.964,-0.4493,0.3609,0.1815,0.7968,-0.6,0.1,0.7,0.007,-0.009,0.001,1023
2018,5,16,19,21,18.985,-0.4494,0.3608,0.1813,0.7967,-0.3,0.3,0.7,0.007,-0.013,0.005,1023
2018,5,16,19,21,19.006,-0.4496,0.3607,0.1813,0.7967,0.1,0.4,0.8,0.004,0,-0.001,1023
2018,5,16,19,21,19.042,-0.4496,0.3607,0.1814,0.7967,0.3,0.2,0.7,0.01,-0.007,-0.001,1023
2018,5,16,19,21,19.061,-0.4498,0.3606,0.1815,0.7966,0.8,0.1,0.9,0.006,-0.005,-0.008,1023
2018,5,16,19,21,19.066,-0.4499,0.3605,0.1816,0.7966,0.2,0,1.1,0.007,-0.004,-0.008,1023
2018,5,16,19,21,19.105,-0.4499,0.3604,0.1817,0.7966,-0.2,-0.2,1.4,0.011,-0.004,-0.011,1023
2018,5,16,19,21,19.125,-0.4499,0.3603,0.1817,0.7966,0.2,0,1.6,0.008,-0.008,-0.011,1023
2018,5,16,19,21,19.129,-0.4499,0.3602,0.1818,0.7966,-0.2,-0.2,1.4,0.004,-0.004,-0.004,1023
2018,5,16,19,21,19.168,-0.4498,0.3601,0.1817,0.7967,-0.3,-0.2,1.6,0.007,-0.005,0.002,1023
2018,5,16,19,21,19.172,-0.4498,0.3599,0.1817,0.7968,0,-0.4,1.7,0.004,-0.009,0.003,1023
2018,5,16,19,21,19.187,-0.4498,0.3597,0.1818,0.7969,0.6,-0.1,1.4,0.004,-0.004,0.006,1023
2018,5,16,19,21,19.226,-0.4499,0.3595,0.1818,0.797,-0.1,-0.6,1,0.001,-0.005,0.002,1023
2018,5,16,19,21,19.246,-0.4499,0.3594,0.1818,0.797,-0.9,-0.6,0.7,0.003,-0.001,-0.009,1023
2018,5,16,19,21,19.25,-0.4498,0.3594,0.1818,0.797,-1.2,-0.3,0.6,0.003,-0.001,-0.002,0
2018,5,16,19,21,19.269,-0.4497,0.3595,0.1816,0.7971,-1.4,-0.5,0.7,0.006,-0.01,-0.007,0
2018,5,16,19,21,19.288,-0.4497,0.3596,0.1814,0.7971,0,0,0,0.013,-0.022,-0.014,0
2018,5,16,19,21,19.326,-0.4498,0.3596,0.1815,0.797,-0.9,-0.7,0,0.006,0.008,0,0
2018,5,16,19,21,19.347,-0.4498,0.3595,0.1814,0.7971,-0.8,-0.7,0.8,0.006,0,-0.019,0
2018,5,16,19,21,19.351,-0.4498,0.3594,0.1814,0.7971,-0.1,-0.6,1.2,0.01,-0.012,-0.013,0
2018,5,16,19,21,19.372,-0.4497,0.3594,0.1814,0.7972,-0.7,-0.6,1,0.006,-0.009,-0.008,0
2018,5,16,19,21,19.392,-0.4496,0.3594,0.1814,0.7973,-0.7,-0.6,1.1,0.004,-0.007,0,0
2018,5,16,19,21,19.409,-0.4496,0.3592,0.1813,0.7973,-0.7,-0.7,1.1,0.005,-0.002,0.005,0
2018,5,16,19,21,19.429,-0.4494,0.3592,0.1813,0.7975,-0.8,-0.8,1.3,0.007,-0.008,-0.001,0
2018,5,16,19,21,19.45,-0.4493,0.3591,0.1812,0.7976,-0.6,-0.3,1,0.007,-0.004,-0.003,0
2018,5,16,19,21,19.469,-0.4492,0.3591,0.1812,0.7976,-0.3,0,1,0.008,-0.007,0,0
2018,5,16,19,21,19.509,-0.4494,0.359,0.1812,0.7976,-0.2,0,0.8,0.007,-0.004,0,0
2018,5,16,19,21,19.512,-0.4493,0.3589,0.1813,0.7977,0.1,0,1,0.008,-0.004,0.001,0
2018,5,16,19,21,19.528,-0.4494,0.3587,0.1818,0.7976,0.1,-0.2,0.8,0.001,-0.007,-0.01,0
2018,5,16,19,21,19.564,-0.4495,0.3585,0.1818,0.7976,-0.4,-0.7,1,0.004,-0.005,-0.005,0
2018,5,16,19,21,19.583,-0.4495,0.3584,0.1817,0.7977,-0.9,-1.2,0.8,0.01,-0.007,-0.01,0
2018,5,16,19,21,19.593,-0.4494,0.3583,0.1816,0.7978,-0.8,-1.1,0.7,0.009,0.001,-0.015,0
2018,5,16,19,21,19.608,-0.4495,0.3582,0.1815,0.7979,-1.3,-0.9,0.8,0.009,0.001,-0.008,0
2018,5,16,19,21,19.646,-0.4494,0.3581,0.1813,0.798,-1,-0.9,0.7,0.005,-0.011,0.005,0
2018,5,16,19,21,19.666,-0.4495,0.358,0.1811,0.798,-0.9,-1,0.4,0.001,-0.007,0.007,0
2018,5,16,19,21,19.669,-0.4497,0.3577,0.1808,0.7981,-0.8,-0.9,0.2,0.003,-0.004,-0.003,0
2018,5,16,19,21,19.708,-0.4499,0.3576,0.1806,0.7981,-1.3,-0.5,0.1,0.007,0.001,-0.005,0
2018,5,16,19,21,19.728,-0.4499,0.3576,0.1804,0.7981,-1.1,0,0.5,0.005,-0.007,-0.01,1023
2018,5,16,19,21,19.731,-0.45,0.3577,0.1803,0.7981,-1.3,0,0.3,0.01,-0.009,0,1023
2018,5,16,19,21,19.751,-0.4501,0.3577,0.1801,0.7981,-0.9,0,0.4,0.011,-0.002,-0.003,1023
2018,5,16,19,21,19.771,-0.4501,0.3576,0.18,0.7981,-0.2,-0.1,0.7,0.006,-0.007,-0.004,1023
2018,5,16,19,21,19.807,-0.4502,0.3576,0.1799,0.7981,-0.4,-0.2,1.3,0.007,-0.008,-0.005,1023
2018,5,16,19,21,19.829,-0.4502,0.3575,0.1799,0.7981,-0.4,-0.3,1.4,0.001,-0.008,0.002,1023
2018,5,16,19,21,19.832,-0.4501,0.3574,0.1799,0.7982,-0.1,-0.3,1.4,0.006,-0.007,0.003,1023
2018,5,16,19,21,19.869,-0.45,0.3573,0.1799,0.7983,-0.1,-0.2,1.9,0.003,-0.006,-0.001,1023
2018,5,16,19,21,19.889,-0.45,0.3572,0.18,0.7984,0.3,0,1.7,0.004,-0.012,0.002,1023
2018,5,16,19,21,19.895,-0.4499,0.3571,0.1801,0.7984,0.1,0,1.7,0.003,-0.008,0.004,1023
2018,5,16,19,21,19.911,-0.45,0.3569,0.1802,0.7984,0.5,0.3,1.6,0.008,-0.004,0,1023
2018,5,16,19,21,19.95,-0.45,0.3567,0.1804,0.7985,0.6,0.4,1.6,0.006,0,-0.007,1023
2018,5,16,19,21,19.971,-0.4499,0.3567,0.1807,0.7984,0.9,0.4,1.2,0.012,-0.008,-0.006,1023
2018,5,16,19,21,19.976,-0.4498,0.3568,0.181,0.7984,0.4,0.4,1.2,0.01,-0.002,-0.013,1023
2018,5,16,19,21,19.993,-0.4496,0.3569,0.1813,0.7984,0,0.2,1.1,0.007,-0.003,-0.012,1023
2018,5,16,19,21,20.013,-0.4496,0.3569,0.1814,0.7984,0,0.1,1.4,0.006,0,-0.01,1023
2018,5,16,19,21,20.036,-0.4496,0.3568,0.1815,0.7984,-0.2,0,1.4,0.01,-0.003,-0.009,1023
2018,5,16,19,21,20.055,-0.4495,0.3568,0.1816,0.7984,-0.6,0.1,1.1,0.012,0,-0.015,1023
2018,5,16,19,21,20.076,-0.4494,0.3568,0.1817,0.7985,-0.5,0.1,1,0.005,-0.001,-0.008,1023
2018,5,16,19,21,20.113,-0.4492,0.3569,0.1818,0.7985,-0.3,0.3,0.9,0.001,-0.008,-0.001,0
2018,5,16,19,21,20.134,-0.4493,0.3569,0.1817,0.7985,-0.4,-0.1,0.8,0.002,-0.008,0.003,0
2018,5,16,19,21,20.138,-0.4492,0.3569,0.1818,0.7985,0,-0.4,0.9,0.003,-0.011,0.005,0
2018,5,16,19,21,20.157,-0.4491,0.3568,0.1819,0.7986,0,-0.8,1.1,0.001,-0.003,-0.003,0
2018,5,16,19,21,20.176,-0.4492,0.3566,0.1819,0.7986,-0.6,-0.6,1.6,0.003,-0.004,-0.011,0
2018,5,16,19,21,20.196,-0.4491,0.3566,0.1818,0.7987,-0.9,-0.7,1.9,0.006,-0.005,-0.005,0
2018,5,16,19,21,20.214,-0.4489,0.3564,0.1817,0.7989,-0.6,-0.6,1.9,0.005,-0.006,0.001,0
2018,5,16,19,21,20.234,-0.4488,0.3563,0.1817,0.799,-0.6,-0.7,1.8,0.005,-0.005,-0.002,0
2018,5,16,19,21,20.273,-0.4487,0.3561,0.1816,0.7991,-0.2,-0.7,1.6,0.007,-0.005,-0.007,0
2018,5,16,19,21,20.295,-0.4486,0.356,0.1817,0.7992,-0.4,-0.5,1.3,0.013,-0.004,-0.008,0
2018,5,16,19,21,20.299,-0.4486,0.3559,0.1818,0.7993,-0.1,-0.4,1,0.012,0.004,-0.003,0
2018,5,16,19,21,20.318,-0.4485,0.3559,0.1819,0.7993,0.3,0.3,1.2,0.01,-0.003,-0.007,0
2018,5,16,19,21,20.338,-0.4482,0.356,0.1823,0.7993,0.1,0.7,1.6,0.004,-0.009,0.004,0
2018,5,16,19,21,20.377,-0.4481,0.3561,0.1824,0.7993,-0.4,0.8,1.4,0,-0.016,0,0
2018,5,16,19,21,20.397,-0.448,0.3562,0.1825,0.7993,0.1,0.6,1.5,0.003,-0.008,0.002,0
2018,5,16,19,21,20.401,-0.4479,0.3562,0.1827,0.7993,0,0.8,1.6,0.001,-0.004,-0.003,0
2018,5,16,19,21,20.416,-0.4477,0.3563,0.1829,0.7993,0.4,0.6,1.4,0.007,-0.011,-0.003,0
2018,5,16,19,21,20.455,-0.448,0.3561,0.1829,0.7993,0,0.4,1,0.007,-0.003,-0.004,0
2018,5,16,19,21,20.474,-0.448,0.3561,0.183,0.7993,-0.2,0,0.7,0.009,-0.001,-0.006,0
2018,5,16,19,21,20.478,-0.448,0.356,0.1831,0.7993,0,0,0.9,0.012,-0.005,-0.01,0
2018,5,16,19,21,20.496,-0.448,0.356,0.1832,0.7993,0,-0.1,1,0.009,-0.011,-0.009,0
2018,5,16,19,21,20.533,-0.448,0.3559,0.1832,0.7993,-0.2,-0.4,0.9,0.007,-0.005,-0.008,0
2018,5,16,19,21,20.554,-0.4481,0.3559,0.1832,0.7993,-0.4,-0.1,0.9,0.001,-0.001,-0.009,1023
2018,5,16,19,21,20.56,-0.4482,0.3557,0.183,0.7993,-0.7,-0.1,0.7,0.007,-0.001,-0.008,1023
2018,5,16,19,21,20.579,-0.4483,0.3557,0.1829,0.7993,-1.2,0,0.6,0.006,-0.006,-0.009,1023
2018,5,16,19,21,20.599,-0.4482,0.3557,0.1828,0.7993,-1,-0.1,0.5,0.008,-0.002,-0.001,1023
2018,5,16,19,21,20.639,-0.4482,0.3557,0.1827,0.7994,-1,-0.1,0.6,0.008,0,-0.007,1023
2018,5,16,19,21,20.644,-0.4483,0.3557,0.1827,0.7993,-0.6,-0.1,0.7,0.005,-0.008,-0.011,1023
2018,5,16,19,21,20.659,-0.4483,0.3558,0.1826,0.7993,-0.4,0.1,0.6,0.001,-0.011,0.004,1023
2018,5,16,19,21,20.678,-0.4483,0.3558,0.1825,0.7993,-1,-0.4,0.7,0,-0.01,0.002,1023
2018,5,16,19,21,20.697,-0.4483,0.3558,0.1824,0.7994,-1,-0.3,0.7,0.009,-0.005,-0.006,1023
2018,5,16,19,21,20.718,-0.4483,0.3558,0.1822,0.7994,-1,-0.1,0.9,0.006,-0.005,-0.009,1023
2018,5,16,19,21,20.738,-0.4483,0.3558,0.1821,0.7994,-1.5,0,0.7,0.007,-0.005,-0.004,1023
2018,5,16,19,21,20.777,-0.4483,0.3558,0.1819,0.7995,-1.5,-0.2,0.7,0.008,-0.001,-0.007,1023
2018,5,16,19,21,20.796,-0.4484,0.3558,0.1817,0.7995,-1,-0.1,0.4,0.009,0,0,1023
2018,5,16,19,21,20.8,-0.4485,0.3557,0.1816,0.7995,-0.2,-0.1,0.8,0.003,-0.008,0.009,1023
2018,5,16,19,21,20.82,-0.4486,0.3556,0.1815,0.7995,0,-0.2,1,0.001,-0.012,0.003,1023
2018,5,16,19,21,20.84,-0.4485,0.3556,0.1815,0.7996,-0.2,-0.2,1.3,0.001,-0.012,0.002,1023
2018,5,16,19,21,20.875,-0.4486,0.3554,0.1814,0.7996,-0.4,-0.2,1.6,0.006,-0.009,0,1023
2018,5,16,19,21,20.897,-0.4485,0.3554,0.1815,0.7996,-0.4,0.2,1.7,0.006,-0.005,-0.005,1023
2018,5,16,19,21,20.904,-0.4484,0.3554,0.1816,0.7997,-0.1,0.4,1.3,0.007,-0.004,-0.002,1023
2018,5,16,19,21,20.942,-0.4484,0.3553,0.1817,0.7997,0.3,0.3,1.1,0.005,-0.004,0.003,1023
2018,5,16,19,21,20.961,-0.4483,0.3554,0.1819,0.7996,0.1,0.3,0.8,0.006,0,-0.007,0
2018,5,16,19,21,20.966,-0.4483,0.3554,0.1821,0.7996,-0.2,0.3,0.8,0.009,0,-0.011,0
2018,5,16,19,21,20.981,-0.4483,0.3555,0.1822,0.7996,0,0.4,0.7,0.011,-0.007,-0.008,0
2018,5,16,19,21,21.021,-0.4484,0.3555,0.1822,0.7995,0,0.4,0.9,0.005,-0.002,-0.002,0
2018,5,16,19,21,21.041,-0.4484,0.3555,0.1823,0.7995,-0.2,0.3,1.1,0.004,-0.009,0,0
2018,5,16,19,21,21.046,-0.4484,0.3555,0.1823,0.7995,-0.6,0,1.2,0.004,-0.003,-0.007,0
2018,5,16,19,21,21.063,-0.4484,0.3554,0.1823,0.7995,-0.4,0,1.1,0.007,-0.009,-0.003,0
2018,5,16,19,21,21.1,-0.4482,0.3555,0.1824,0.7996,0,0.1,1,0.009,-0.003,0,0
2018,5,16,19,21,21.121,-0.4482,0.3554,0.1825,0.7996,0.1,0.1,1.1,0.007,-0.003,-0.002,0
2018,5,16,19,21,21.125,-0.4482,0.3554,0.1826,0.7996,-0.3,0.1,1.1,0.004,-0.001,-0.012,0
2018,5,16,19,21,21.145,-0.4482,0.3554,0.1826,0.7995,-0.4,0.5,1,0.005,-0.005,-0.009,0
2018,5,16,19,21,21.164,-0.4483,0.3554,0.1826,0.7995,-0.1,0.4,0.8,0.003,-0.006,0.003,0
2018,5,16,19,21,21.181,-0.4482,0.3555,0.1827,0.7995,-0.2,0.6,0.7,0,-0.009,-0.001,0
2018,5,16,19,21,21.218,-0.4481,0.3556,0.1828,0.7995,-0.2,0.2,0.7,0.001,-0.006,-0.007,0
2018,5,16,19,21,21.239,-0.448,0.3557,0.1829,0.7994,-0.4,0.3,0.7,0.008,-0.004,-0.011,0
2018,5,16,19,21,21.243,-0.4479,0.3559,0.1831,0.7994,-0.7,0.4,0.7,0.009,0,-0.01,0
2018,5,16,19,21,21.263,-0.4477,0.3561,0.1832,0.7994,-0.6,0.3,0.5,0.004,-0.004,-0.006,0
2018,5,16,19,21,21.285,-0.4478,0.3561,0.1832,0.7994,-0.1,0.1,0.7,0.003,-0.003,0.003,0
2018,5,16,19,21,21.305,-0.4479,0.3559,0.1831,0.7994,-0.6,0,0.7,0.001,-0.007,0.002,0
2018,5,16,19,21,21.344,-0.448,0.3559,0.183,0.7994,-0.3,0.2,1,0.004,-0.016,0.001,0
2018,5,16,19,21,21.363,-0.4481,0.3558,0.1829,0.7993,0,0.1,1.1,0.001,-0.008,0.007,0
2018,5,16,19,21,21.368,-0.448,0.3558,0.183,0.7994,0,0,1.4,0.003,-0.004,-0.001,1023
