ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.001,0.029,0.102,-22.3,-3.8,34.3,0,2018,5,11,13,20,17.086,0.8263,-0.3959,-0.0598,0.3959
0.006,-0.123,0.01,-24.8,22.5,35.7,0,2018,5,11,13,20,17.107,0.8295,-0.3962,-0.0583,0.3892
0.01,-0.074,-0.003,-21.4,57.9,34.4,1023,2018,5,11,13,20,17.122,0.8348,-0.3917,-0.055,0.3828
0,0.058,0.029,-21,53.9,31.4,1023,2018,5,11,13,20,17.141,0.8413,-0.3837,-0.0503,0.3772
0.006,0.08,0.033,-24.5,15,25.3,1023,2018,5,11,13,20,17.163,0.846,-0.3789,-0.0463,0.372
0.014,0.014,0.007,-25.7,-23.3,17,1023,2018,5,11,13,20,17.183,0.8473,-0.3808,-0.0441,0.3673
0.031,-0.115,-0.079,-21.4,-39.3,4.4,1023,2018,5,11,13,20,17.205,0.8457,-0.3876,-0.0437,0.364
0.049,-0.142,-0.134,-13.6,-30.1,-5.7,1023,2018,5,11,13,20,17.224,0.8433,-0.3941,-0.0434,0.3627
0.06,-0.099,-0.133,-5.5,-31.3,-17.6,1023,2018,5,11,13,20,17.244,0.8406,-0.3988,-0.0431,0.3636
0.079,-0.014,-0.1,0,-49.8,-26.9,1023,2018,5,11,13,20,17.283,0.8363,-0.4052,-0.0435,0.3665
0.074,-0.043,-0.085,7.3,-70.1,-35.7,1023,2018,5,11,13,20,17.304,0.8297,-0.4145,-0.0456,0.3708
0.071,-0.061,-0.115,15.4,-66.7,-39.4,1023,2018,5,11,13,20,17.308,0.8219,-0.4244,-0.049,0.3766
0.049,-0.022,-0.075,22.4,-43,-37.8,1023,2018,5,11,13,20,17.327,0.8149,-0.4315,-0.0526,0.3832
0.009,0.106,0.063,22.6,-23.7,-32.7,1023,2018,5,11,13,20,17.365,0.8098,-0.4348,-0.0548,0.3898
-0.002,0.191,0.144,18,-27.3,-25.7,1023,2018,5,11,13,20,17.386,0.8058,-0.437,-0.057,0.3952
-0.005,0.19,0.131,12.8,-34.9,-17.4,1023,2018,5,11,13,20,17.39,0.8018,-0.4406,-0.0597,0.3991
-0.016,0.163,0.095,8.3,-32.9,-6.9,0,2018,5,11,13,20,17.41,0.7981,-0.445,-0.0626,0.4012
-0.01,0.107,0.077,5,-16.3,4.9,0,2018,5,11,13,20,17.426,0.7961,-0.4478,-0.0651,0.4016
-0.003,0.077,0.113,0.1,8.7,14.2,0,2018,5,11,13,20,17.463,0.7971,-0.4466,-0.0663,0.4007
0.023,0.09,0.103,-4.7,15.9,21,0,2018,5,11,13,20,17.483,0.8,-0.4434,-0.0659,0.3987
0.034,0.102,0.035,-7.4,13.4,25.5,0,2018,5,11,13,20,17.487,0.8032,-0.4404,-0.0652,0.3955
0.042,-0.02,-0.008,-7.9,13,27.5,0,2018,5,11,13,20,17.506,0.806,-0.4389,-0.0648,0.3915
0.008,-0.11,0.004,-7.7,42.3,29.1,0,2018,5,11,13,20,17.526,0.8098,-0.4357,-0.0643,0.3873
0,0.006,0.05,-9.1,75,32,0,2018,5,11,13,20,17.561,0.8166,-0.4272,-0.0616,0.3829
0.011,0.095,0.059,-10.4,73.6,29.9,0,2018,5,11,13,20,17.581,0.8249,-0.4156,-0.057,0.3788
0.016,0.019,0.014,-10.8,46,24.1,0,2018,5,11,13,20,17.588,0.8312,-0.4069,-0.053,0.3749
0.02,0.01,-0.01,-10.4,13.1,16.2,0,2018,5,11,13,20,17.609,0.8346,-0.4033,-0.0506,0.3715
0.022,-0.053,-0.05,-9,-14.8,8.8,0,2018,5,11,13,20,17.628,0.8351,-0.4048,-0.0501,0.3689
0.039,-0.031,-0.043,-6.8,-28.1,1,0,2018,5,11,13,20,17.647,0.8335,-0.4093,-0.0506,0.3674
0.053,-0.009,-0.001,-4.5,-39.1,-9.2,0,2018,5,11,13,20,17.667,0.8306,-0.4151,-0.0514,0.3674
0.059,-0.091,-0.028,-1,-46.5,-19.4,0,2018,5,11,13,20,17.706,0.8263,-0.4221,-0.0525,0.369
0.06,-0.048,-0.07,4.2,-40.5,-26,0,2018,5,11,13,20,17.725,0.821,-0.4296,-0.0535,0.372
0.04,-0.025,-0.089,10,-33.8,-28.8,0,2018,5,11,13,20,17.729,0.8159,-0.4356,-0.0546,0.3761
0.038,0.003,-0.109,17.9,-32.1,-32.6,0,2018,5,11,13,20,17.768,0.8108,-0.4402,-0.0563,0.3813
0.029,-0.011,-0.106,25.8,-33.1,-35.8,0,2018,5,11,13,20,17.787,0.8052,-0.4448,-0.0588,0.3875
0.015,0.024,-0.023,29.8,-25.9,-33.7,0,2018,5,11,13,20,17.791,0.7999,-0.448,-0.0619,0.3943
0.004,0.081,0.066,29.4,-16.5,-27.5,0,2018,5,11,13,20,17.809,0.7959,-0.4488,-0.0648,0.4008
-0.003,0.136,0.1,26.8,-7.2,-19.3,0,2018,5,11,13,20,17.83,0.7933,-0.4482,-0.0673,0.4064
-0.012,0.182,0.155,21.1,3.6,-9.1,0,2018,5,11,13,20,17.848,0.7919,-0.4469,-0.0695,0.4102
-0.023,0.153,0.179,12.2,14.8,2.2,0,2018,5,11,13,20,17.866,0.7921,-0.4445,-0.0709,0.412
-0.004,0.141,0.16,3,26.4,13.9,0,2018,5,11,13,20,17.886,0.7943,-0.4409,-0.071,0.4117
0.005,0.172,0.156,-4.9,29.7,24.7,0,2018,5,11,13,20,17.925,0.7981,-0.4364,-0.0704,0.4093
0.002,0.194,0.168,-13.8,11.4,31.9,0,2018,5,11,13,20,17.945,0.8019,-0.4336,-0.0698,0.4049
-0.004,0.099,0.133,-22.7,-7.1,35.5,0,2018,5,11,13,20,17.949,0.8046,-0.4344,-0.0698,0.3987
-0.002,-0.082,0.062,-27.3,-0.8,36.6,0,2018,5,11,13,20,17.97,0.807,-0.4363,-0.0693,0.3917
-0.013,-0.125,0.025,-28.1,38.6,36.4,0,2018,5,11,13,20,17.99,0.8111,-0.4354,-0.0672,0.3845
0.001,-0.033,0.018,-25.6,68.7,35.5,0,2018,5,11,13,20,18.011,0.8181,-0.4286,-0.0627,0.3779
-0.001,0.026,0.027,-24.2,56.2,28.8,0,2018,5,11,13,20,18.031,0.8255,-0.4202,-0.0574,0.3721
0.022,0.028,-0.009,-23.8,20,21.7,0,2018,5,11,13,20,18.047,0.8302,-0.4157,-0.0531,0.3673
0.037,-0.063,-0.06,-20.7,-1.3,13.4,0,2018,5,11,13,20,18.087,0.8318,-0.4164,-0.0506,0.3633
0.051,-0.104,-0.111,-14.9,-0.9,5.5,0,2018,5,11,13,20,18.107,0.832,-0.4188,-0.0487,0.3604
0.049,-0.035,-0.083,-9.2,1,-3.6,0,2018,5,11,13,20,18.112,0.832,-0.4198,-0.0469,0.3594
0.057,-0.029,-0.055,-3.9,-14,-13.6,0,2018,5,11,13,20,18.128,0.8307,-0.4218,-0.0452,0.3602
0.064,-0.044,-0.063,2.3,-28.5,-24.6,0,2018,5,11,13,20,18.169,0.8275,-0.4259,-0.0448,0.3629
0.051,0.01,-0.095,8.7,-38.4,-30.5,0,2018,5,11,13,20,18.19,0.8227,-0.4315,-0.0452,0.3671
0.046,0.011,-0.085,15,-37.7,-32.8,0,2018,5,11,13,20,18.194,0.8172,-0.4371,-0.0468,0.3725
0.031,0.049,-0.027,19.5,-32.9,-32.4,0,2018,5,11,13,20,18.212,0.8119,-0.4417,-0.0487,0.3784
0.018,0.058,0.042,20.8,-27.4,-30,1023,2018,5,11,13,20,18.232,0.8074,-0.4446,-0.0508,0.3843
0.019,0.056,0.036,21.5,-19.8,-26.5,1023,2018,5,11,13,20,18.251,0.8035,-0.4465,-0.0526,0.3899
0.01,0.065,0.049,21.4,-2.3,-19.6,1023,2018,5,11,13,20,18.286,0.8011,-0.4462,-0.0543,0.395
-0.012,0.13,0.117,17.9,14,-10.1,1023,2018,5,11,13,20,18.291,0.8005,-0.4436,-0.0553,0.3989
-0.019,0.141,0.169,11.5,32.2,-0.4,1023,2018,5,11,13,20,18.308,0.8019,-0.4392,-0.0553,0.401
-0.012,0.163,0.163,3.9,41.2,8.5,1023,2018,5,11,13,20,18.346,0.8051,-0.4332,-0.0541,0.4014
0,0.167,0.099,-0.6,32.4,16.1,1023,2018,5,11,13,20,18.367,0.8088,-0.4276,-0.0526,0.4001
0.007,0.101,0.047,-3.8,20.7,22.4,1023,2018,5,11,13,20,18.371,0.8123,-0.4235,-0.0515,0.3975
0.008,0.033,0.018,-5.2,22.5,27.3,1023,2018,5,11,13,20,18.392,0.8157,-0.4203,-0.0509,0.3941
0,-0.025,0.036,-6.2,49.8,31.3,1023,2018,5,11,13,20,18.412,0.8203,-0.4153,-0.0497,0.3897
-0.001,0.018,0.075,-7.3,78.1,33,1023,2018,5,11,13,20,18.449,0.8276,-0.4054,-0.0466,0.3851
0.004,0.04,0.075,-7.8,74.4,29.1,1023,2018,5,11,13,20,18.47,0.8356,-0.3935,-0.0423,0.3809
0.019,0.038,0.042,-9,48.4,23.2,1023,2018,5,11,13,20,18.474,0.8417,-0.3843,-0.0384,0.3771
0.023,0.01,0.002,-9.9,26,18.3,1023,2018,5,11,13,20,18.495,0.8456,-0.3792,-0.0358,0.3738
0.035,-0.027,-0.038,-7.7,15.1,13.5,1023,2018,5,11,13,20,18.515,0.8479,-0.3769,-0.0341,0.3711
0.032,0.024,0.02,-7.5,12,7.8,1023,2018,5,11,13,20,18.534,0.8494,-0.3754,-0.0327,0.3693
0.035,0.031,0.056,-9,0.7,0.7,0,2018,5,11,13,20,18.555,0.8502,-0.3745,-0.0309,0.3684
0.038,-0.057,-0.017,-6.9,-25,-9.5,0,2018,5,11,13,20,18.594,0.8492,-0.3766,-0.0298,0.3686
0.044,-0.016,-0.063,-2.3,-40.3,-18.3,0,2018,5,11,13,20,18.598,0.8456,-0.383,-0.0303,0.3703
0.025,0.112,-0.017,-2.7,-53.1,-17.4,0,2018,5,11,13,20,18.613,0.8413,-0.39,-0.0313,0.3728
0.026,0.051,0.005,-0.8,-65.7,-20.7,0,2018,5,11,13,20,18.634,0.8361,-0.3982,-0.0333,0.3755
0.048,0.04,-0.024,2,-75.2,-23.2,0,2018,5,11,13,20,18.655,0.8296,-0.4086,-0.036,0.3786
0.032,0.016,-0.084,7.8,-74.1,-23,0,2018,5,11,13,20,18.675,0.8223,-0.4198,-0.0396,0.382
0.016,0.038,-0.068,12,-58.1,-18.4,0,2018,5,11,13,20,18.695,0.8156,-0.4292,-0.0438,0.3853
0.016,0.033,0.019,13.6,-37.5,-13,0,2018,5,11,13,20,18.715,0.8109,-0.4352,-0.0474,0.3882
0.029,0.033,0.072,12.6,-14.3,-8.9,0,2018,5,11,13,20,18.734,0.8082,-0.4375,-0.0498,0.3908
0.019,0.081,0.088,10.9,5.3,-4.4,0,2018,5,11,13,20,18.776,0.8077,-0.4366,-0.0507,0.3929
0,0.089,0.068,8.3,15.3,1.7,0,2018,5,11,13,20,18.795,0.8087,-0.4335,-0.0507,0.3942
0.003,0.102,0.075,5.3,22.9,8.8,0,2018,5,11,13,20,18.799,0.8109,-0.4291,-0.0504,0.3946
-0.001,0.068,0.079,2,26.8,14.1,0,2018,5,11,13,20,18.813,0.814,-0.424,-0.0498,0.3938
0.013,0.026,0.056,0.7,30.8,16.9,0,2018,5,11,13,20,18.849,0.8175,-0.4189,-0.0489,0.3921
-0.011,-0.041,0.037,0.1,43.7,19,0,2018,5,11,13,20,18.87,0.8213,-0.4135,-0.0476,0.3898
-0.013,0.04,0.044,-1.3,56.1,21.9,0,2018,5,11,13,20,18.875,0.8266,-0.4056,-0.0456,0.3873
-0.022,0.051,0.086,-4,55.6,23.9,0,2018,5,11,13,20,18.897,0.8325,-0.3966,-0.0429,0.3843
-0.012,0.102,0.101,-7.5,42.4,22.5,0,2018,5,11,13,20,18.933,0.8379,-0.3885,-0.0402,0.3811
-0.004,0.093,0.073,-12.7,12.1,19.2,0,2018,5,11,13,20,18.955,0.8417,-0.3837,-0.0378,0.3777
0.019,-0.071,-0.013,-13.4,-13.7,11.3,0,2018,5,11,13,20,18.96,0.8425,-0.3851,-0.0369,0.3746
0.032,0.006,-0.058,-12.4,-27.1,5.1,0,2018,5,11,13,20,18.977,0.8415,-0.3894,-0.0368,0.3724
0.051,-0.103,-0.098,-7.6,-34.4,-4,0,2018,5,11,13,20,18.998,0.8391,-0.3956,-0.0374,0.3713
0.062,-0.063,-0.083,-2,-29.1,-10.8,0,2018,5,11,13,20,19.017,0.8363,-0.4008,-0.0383,0.372
0.066,-0.02,-0.063,2.2,-27.6,-15.8,0,2018,5,11,13,20,19.052,0.833,-0.4057,-0.0388,0.3739
0.058,0.025,-0.061,6.8,-29.3,-17,0,2018,5,11,13,20,19.074,0.8296,-0.4102,-0.0396,0.3766
0.039,0.058,-0.07,12.3,-21.2,-14.3,0,2018,5,11,13,20,19.078,0.8264,-0.4137,-0.0411,0.3796
0.017,0.082,-0.021,15.3,-11.5,-10,0,2018,5,11,13,20,19.096,0.8243,-0.415,-0.0429,0.3825
0.009,0.095,0.022,16,-5.9,-5.8,0,2018,5,11,13,20,19.116,0.8232,-0.4148,-0.0446,0.385
0.001,0.067,0.042,15.5,-5.4,-3.8,0,2018,5,11,13,20,19.136,0.8225,-0.4141,-0.0465,0.3869
0.004,0.063,0.024,15.9,-4.4,-0.4,0,2018,5,11,13,20,19.157,0.8221,-0.4131,-0.0486,0.3885
-0.008,0.038,0.022,15.2,-11.3,0.5,0,2018,5,11,13,20,19.179,0.8216,-0.4126,-0.0514,0.3898
-0.001,0.029,0.033,15.2,-13.7,1.1,0,2018,5,11,13,20,19.198,0.8208,-0.413,-0.0543,0.3907
0.003,0.033,0.066,12.5,-18.8,0.3,0,2018,5,11,13,20,19.219,0.8197,-0.414,-0.0573,0.3915
0.009,-0.013,0.065,10.2,-21.2,-1.4,0,2018,5,11,13,20,19.235,0.8183,-0.4155,-0.0603,0.3924
0.015,-0.028,0.065,8.6,-12.8,-2.8,0,2018,5,11,13,20,19.255,0.8168,-0.4171,-0.0626,0.3933
-0.001,0.023,0.067,5.8,-6.5,-3.1,0,2018,5,11,13,20,19.276,0.8161,-0.4176,-0.0638,0.3943
-0.007,0.076,0.081,0.6,-8.4,-1.9,0,2018,5,11,13,20,19.314,0.8156,-0.4176,-0.0643,0.395
-0.01,0.088,0.079,-3.7,-19.2,-2.2,0,2018,5,11,13,20,19.335,0.815,-0.4185,-0.0646,0.3954
-0.012,0.004,0.045,-5.8,-31.5,-4.7,0,2018,5,11,13,20,19.339,0.8132,-0.4217,-0.0654,0.3955
0.007,-0.03,0.014,-7.4,-31.2,-7.2,0,2018,5,11,13,20,19.377,0.8105,-0.4268,-0.0665,0.3955
-0.003,0.014,0.038,-9.7,-18.9,-4.5,0,2018,5,11,13,20,19.398,0.8085,-0.4304,-0.0667,0.3955
0.036,-0.013,0,-8.9,-6.7,-5.7,1023,2018,5,11,13,20,19.402,0.8073,-0.4328,-0.0657,0.3955
0.038,0.018,-0.029,-6.2,2.5,-5.2,1023,2018,5,11,13,20,19.42,0.8067,-0.434,-0.0639,0.3958
0.041,0.031,-0.045,-4.1,5.1,-2.4,1023,2018,5,11,13,20,19.441,0.8065,-0.4342,-0.0622,0.3961
0.051,0.042,-0.031,-2.3,12.4,2.8,1023,2018,5,11,13,20,19.461,0.8071,-0.4334,-0.0606,0.3962
0.048,0.004,-0.009,0.1,32,5,1023,2018,5,11,13,20,19.477,0.8088,-0.4307,-0.0588,0.3959
0.039,-0.017,-0.045,4.3,55.7,7,1023,2018,5,11,13,20,19.498,0.8123,-0.4247,-0.0561,0.3956
0.017,0.005,-0.027,6.8,70,8.1,1023,2018,5,11,13,20,19.517,0.8173,-0.4154,-0.0529,0.3956
0.006,0.058,-0.006,8.2,60.4,9,1023,2018,5,11,13,20,19.555,0.8226,-0.4052,-0.0497,0.3956
-0.013,0.062,0.009,8.4,44.2,10.4,1023,2018,5,11,13,20,19.576,0.8268,-0.3969,-0.0479,0.3954
-0.02,0.104,0.065,6.3,35,13.5,1023,2018,5,11,13,20,19.58,0.8306,-0.39,-0.0467,0.3946
