time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,22,6,43.667,-0.2249,0.465,0.0613,-0.854,0.1,0.9,0.4,-0.001,0.007,-0.003,1023
2018,5,17,22,6,43.704,-0.225,0.4648,0.0613,-0.8541,-0.1,0.7,0.3,-0.008,0.003,0.003,1023
2018,5,17,22,6,43.727,-0.2251,0.4647,0.0612,-0.8541,0,0,0,-0.01,0.001,-0.001,1023
2018,5,17,22,6,43.732,-0.2251,0.4647,0.0614,-0.8541,0,0,0,0,-0.002,-0.006,1023
2018,5,17,22,6,43.747,-0.2252,0.4647,0.0615,-0.854,0,0,0,-0.003,-0.001,-0.008,1023
2018,5,17,22,6,43.77,-0.2253,0.4647,0.0617,-0.854,0,0,0,-0.009,-0.001,-0.004,1023
2018,5,17,22,6,43.791,-0.2253,0.4646,0.0618,-0.854,0,0,0,-0.012,0.002,-0.003,1023
2018,5,17,22,6,43.81,-0.2254,0.4647,0.0618,-0.854,-0.1,-0.7,0.1,-0.009,0.001,-0.008,1023
2018,5,17,22,6,43.833,-0.2255,0.4648,0.0619,-0.8539,-0.4,-0.8,0,-0.003,0,-0.009,1023
2018,5,17,22,6,43.849,-0.2255,0.465,0.0618,-0.8538,0,-0.8,0,-0.004,0,-0.002,1023
2018,5,17,22,6,43.872,-0.2256,0.4651,0.0616,-0.8537,0.2,-0.5,0,-0.004,-0.001,0.004,1023
2018,5,17,22,6,43.891,-0.2257,0.465,0.0616,-0.8537,0.7,-0.3,0,0,-0.001,0,1023
2018,5,17,22,6,43.913,-0.2258,0.4651,0.0613,-0.8537,0.9,-0.1,0,0.002,0.001,-0.002,1023
2018,5,17,22,6,43.932,-0.2259,0.4651,0.061,-0.8537,1,0,0,0.001,0.004,-0.002,1023
2018,5,17,22,6,43.955,-0.2259,0.4651,0.0607,-0.8537,0.9,0.4,-0.3,-0.002,0.007,0,1023
2018,5,17,22,6,43.976,-0.226,0.4649,0.0604,-0.8538,0,0,0,-0.004,0.005,-0.002,0
2018,5,17,22,6,43.992,-0.226,0.4648,0.0603,-0.8538,0,0,0,-0.002,0.005,-0.007,0
2018,5,17,22,6,44.009,-0.2261,0.4648,0.0599,-0.8539,0.5,0.4,0,0,0.006,-0.007,0
2018,5,17,22,6,44.032,-0.2261,0.4648,0.0599,-0.8539,0,0,0,-0.001,0.003,-0.002,0
2018,5,17,22,6,44.068,-0.2262,0.4647,0.0601,-0.8539,0,0,0,-0.011,0,-0.001,0
2018,5,17,22,6,44.091,-0.2263,0.4647,0.0602,-0.8539,0,0,0,-0.009,0,-0.002,0
2018,5,17,22,6,44.096,-0.2263,0.4646,0.0603,-0.8539,0.1,-0.5,0,-0.007,0,-0.002,0
2018,5,17,22,6,44.112,-0.2264,0.4647,0.0603,-0.8538,0.1,-0.6,0.1,-0.003,0,-0.003,0
2018,5,17,22,6,44.135,-0.2265,0.4647,0.0603,-0.8538,0,0,0,-0.007,0.001,0,0
2018,5,17,22,6,44.152,-0.2266,0.4646,0.0604,-0.8538,0,0,0,-0.005,0.002,0.003,0
2018,5,17,22,6,44.176,-0.2266,0.4646,0.0604,-0.8538,0,0,0,-0.004,0.004,0.007,0
2018,5,17,22,6,44.191,-0.2267,0.4645,0.0606,-0.8538,0,0,0,-0.001,-0.002,0.004,0
2018,5,17,22,6,44.229,-0.2268,0.4644,0.0607,-0.8538,0,0,0,0,-0.002,-0.003,0
2018,5,17,22,6,44.253,-0.2268,0.4644,0.0605,-0.8538,1,0.2,-0.2,0,0,-0.003,0
2018,5,17,22,6,44.258,-0.2269,0.4644,0.0602,-0.8538,1.1,0.5,0,-0.004,0.004,-0.009,0
2018,5,17,22,6,44.273,-0.227,0.4643,0.06,-0.8539,0.9,0.6,0.1,-0.011,0.005,-0.004,0
2018,5,17,22,6,44.293,-0.2271,0.4643,0.0598,-0.8539,0,0,0,-0.004,0.006,-0.005,0
2018,5,17,22,6,44.315,-0.2271,0.4642,0.0598,-0.8539,0,0,0,0,0.007,-0.001,0
2018,5,17,22,6,44.333,-0.2272,0.4642,0.0599,-0.8539,0,0,0,0.001,0.003,-0.005,0
2018,5,17,22,6,44.354,-0.2272,0.4642,0.06,-0.8539,0,0,0,-0.002,0,-0.002,0
2018,5,17,22,6,44.391,-0.2273,0.4642,0.0601,-0.8539,0,0,0,-0.003,0.001,0,0
2018,5,17,22,6,44.414,-0.2273,0.4641,0.0602,-0.8539,0,0,0,-0.005,0.002,-0.011,1023
2018,5,17,22,6,44.419,-0.2274,0.4641,0.0603,-0.8539,0,0,0,-0.008,0,-0.002,1023
2018,5,17,22,6,44.433,-0.2275,0.4641,0.0604,-0.8539,0,0,0,-0.007,0,-0.001,1023
2018,5,17,22,6,44.456,-0.2275,0.464,0.0605,-0.8539,0,0,0,-0.004,-0.001,-0.008,1023
2018,5,17,22,6,44.474,-0.2276,0.464,0.0607,-0.8538,0,0,0,-0.001,-0.001,0,1023
2018,5,17,22,6,44.497,-0.2277,0.464,0.0605,-0.8539,0.8,0.3,0,0,-0.001,0.004,1023
2018,5,17,22,6,44.516,-0.2277,0.4638,0.0602,-0.8539,0.9,0.4,-0.3,-0.006,0.006,0.005,1023
2018,5,17,22,6,44.533,-0.2278,0.4638,0.0599,-0.854,0,0,0,-0.003,0.003,-0.004,1023
2018,5,17,22,6,44.557,-0.2278,0.4638,0.06,-0.8539,0,0,0,0,0.006,-0.009,1023
2018,5,17,22,6,44.574,-0.2278,0.4638,0.0601,-0.8539,0,0,0,0,0.004,-0.009,1023
2018,5,17,22,6,44.597,-0.2279,0.4638,0.0601,-0.8539,0,0,0,-0.009,0.004,-0.007,1023
2018,5,17,22,6,44.618,-0.2279,0.4638,0.0602,-0.8539,0,-0.5,-0.1,-0.008,0.003,-0.003,1023
2018,5,17,22,6,44.636,-0.2279,0.464,0.0599,-0.8538,0,-0.9,-0.1,-0.004,0.002,-0.001,1023
2018,5,17,22,6,44.659,-0.2279,0.4642,0.0595,-0.8537,-0.1,-0.9,-0.1,-0.001,0.005,-0.007,1023
2018,5,17,22,6,44.695,-0.2278,0.4645,0.0592,-0.8536,-0.1,-0.9,-0.1,-0.004,0.008,-0.005,1023
2018,5,17,22,6,44.718,-0.2278,0.4647,0.0588,-0.8536,-0.4,-0.9,-0.1,-0.007,0.004,0.005,0
2018,5,17,22,6,44.723,-0.2278,0.4649,0.0587,-0.8535,-0.7,-1,0,-0.007,0.003,-0.003,0
2018,5,17,22,6,44.737,-0.2277,0.4652,0.0585,-0.8533,-1.1,-1.2,0,-0.006,0,0,0
2018,5,17,22,6,44.755,-0.2277,0.4655,0.0584,-0.8532,-0.6,-1.2,0.1,-0.004,-0.003,-0.001,0
2018,5,17,22,6,44.778,-0.2277,0.4657,0.0582,-0.8531,0,-0.8,0,-0.004,-0.001,0.001,0
2018,5,17,22,6,44.815,-0.2278,0.4657,0.0582,-0.853,0,0,0,-0.002,0.001,-0.002,0
2018,5,17,22,6,44.838,-0.2278,0.4657,0.0583,-0.853,0,0,0,-0.002,0.005,-0.001,0
2018,5,17,22,6,44.843,-0.2279,0.4656,0.058,-0.8531,0.4,1,0.2,-0.007,0.001,0,0
2018,5,17,22,6,44.859,-0.2281,0.4654,0.0579,-0.8532,1,0.9,0.1,-0.01,0,0.003,0
2018,5,17,22,6,44.897,-0.2282,0.4651,0.0578,-0.8533,1.1,0.7,-0.1,-0.003,0.001,0,0
2018,5,17,22,6,44.92,-0.2283,0.4651,0.0574,-0.8533,0.7,0.2,-0.1,-0.003,0.002,0,0
2018,5,17,22,6,44.925,-0.2283,0.4651,0.0573,-0.8533,0,0,0,-0.002,0,-0.006,0
2018,5,17,22,6,44.939,-0.2284,0.4651,0.0574,-0.8533,0,0,0,-0.004,0.001,-0.011,0
2018,5,17,22,6,44.957,-0.2284,0.4651,0.0575,-0.8532,0,0,0,0,0.007,-0.012,0
2018,5,17,22,6,44.98,-0.2284,0.4652,0.0575,-0.8532,-0.1,-0.5,0.4,-0.002,0.012,-0.009,0
2018,5,17,22,6,44.996,-0.2284,0.4654,0.0574,-0.8531,-1.5,-0.6,0.4,-0.003,0.008,-0.005,0
2018,5,17,22,6,45.019,-0.2284,0.4656,0.0574,-0.853,-1.7,-0.7,0.3,-0.001,0,0,0
2018,5,17,22,6,45.055,-0.2284,0.4658,0.0575,-0.8529,-1.3,-0.8,0.4,0.001,-0.005,0.007,0
2018,5,17,22,6,45.077,-0.2284,0.4659,0.0575,-0.8528,-0.1,-0.5,0.2,0.001,0,-0.002,0
2018,5,17,22,6,45.08,-0.2285,0.4659,0.0577,-0.8528,0,0,0,-0.001,0,0,1023
2018,5,17,22,6,45.117,-0.2286,0.4658,0.0578,-0.8528,0,0,0,-0.005,0,0,1023
2018,5,17,22,6,45.14,-0.2286,0.4658,0.0579,-0.8528,0,0,0,-0.008,-0.002,-0.004,1023
2018,5,17,22,6,45.144,-0.2287,0.4657,0.0581,-0.8528,0,0,0,-0.002,-0.003,-0.003,1023
2018,5,17,22,6,45.179,-0.2288,0.4657,0.0582,-0.8528,0,0,0,-0.004,-0.007,-0.006,1023
2018,5,17,22,6,45.179,-0.2289,0.4656,0.0583,-0.8528,0,0.9,0,-0.005,-0.005,0.001,1023
2018,5,17,22,6,45.201,-0.2289,0.4655,0.0583,-0.8529,0.1,0.7,-0.3,-0.003,0,0.003,1023
2018,5,17,22,6,45.22,-0.2289,0.4653,0.0582,-0.8529,0.2,0.7,-0.1,-0.001,0.005,-0.005,1023
2018,5,17,22,6,45.239,-0.2289,0.4653,0.0579,-0.853,0.5,0.7,0,0,0.006,0,1023
2018,5,17,22,6,45.262,-0.229,0.4652,0.0576,-0.8531,0.4,0.8,0,-0.005,0.009,0,1023
2018,5,17,22,6,45.298,-0.229,0.4651,0.0575,-0.8531,0,0,0,-0.009,0.006,-0.004,1023
2018,5,17,22,6,45.321,-0.229,0.465,0.0575,-0.8531,-0.6,-0.2,0,-0.006,0.006,-0.002,1023
2018,5,17,22,6,45.325,-0.229,0.4651,0.0576,-0.8531,-0.7,-0.2,0.1,-0.002,0.005,-0.007,1023
2018,5,17,22,6,45.341,-0.229,0.4654,0.0574,-0.853,-0.6,-0.1,0.1,0,0.003,-0.008,1023
2018,5,17,22,6,45.364,-0.229,0.4655,0.0573,-0.8529,-0.8,-0.1,-0.1,-0.002,0.007,-0.007,1023
2018,5,17,22,6,45.383,-0.2289,0.4656,0.0573,-0.8529,-1.2,-0.1,-0.1,0.001,0.001,-0.002,1023
2018,5,17,22,6,45.405,-0.2288,0.4656,0.0574,-0.8529,-0.9,0,-0.1,-0.005,0,0,1023
2018,5,17,22,6,45.424,-0.2288,0.4656,0.0575,-0.8529,-1,0.1,-0.1,-0.012,0.008,-0.001,1023
2018,5,17,22,6,45.447,-0.2287,0.4657,0.0573,-0.8529,-1.5,-0.1,0,-0.013,0.005,0.001,0
2018,5,17,22,6,45.465,-0.2286,0.4657,0.0575,-0.8528,-1.8,-0.4,0,-0.007,-0.004,0,0
2018,5,17,22,6,45.483,-0.2286,0.4659,0.0578,-0.8528,-1.1,-0.6,0,-0.007,-0.008,0,0
2018,5,17,22,6,45.506,-0.2286,0.4659,0.0579,-0.8527,0,0,0,-0.008,-0.006,-0.002,0
2018,5,17,22,6,45.524,-0.2287,0.4659,0.0581,-0.8527,0,0,0,-0.006,-0.002,-0.008,0
2018,5,17,22,6,45.542,-0.2288,0.4659,0.0582,-0.8527,-0.5,0.6,0.4,-0.004,-0.003,-0.004,0
2018,5,17,22,6,45.564,-0.2289,0.4659,0.058,-0.8527,0,0.7,0.4,-0.004,0.001,-0.002,0
2018,5,17,22,6,45.6,-0.229,0.4657,0.0579,-0.8527,0.9,0.7,0.2,-0.006,0.009,0.007,0
2018,5,17,22,6,45.624,-0.2291,0.4655,0.0578,-0.8528,0.5,0.6,0.1,-0.005,0.01,0.003,0
2018,5,17,22,6,45.627,-0.2292,0.4654,0.0577,-0.8529,-0.1,0.4,0.5,0,0.007,-0.001,0
2018,5,17,22,6,45.646,-0.2293,0.4654,0.0578,-0.8529,-0.3,0.4,0.6,0,0.003,-0.003,0
2018,5,17,22,6,45.682,-0.2293,0.4654,0.0578,-0.8528,-0.1,0.7,0.4,0.003,0.002,-0.006,0
2018,5,17,22,6,45.705,-0.2294,0.4654,0.0578,-0.8528,0.3,0.7,0.3,0,0.005,-0.013,0
2018,5,17,22,6,45.71,-0.2295,0.4653,0.0577,-0.8528,0,0.5,0.2,-0.005,0.008,-0.013,0
2018,5,17,22,6,45.724,-0.2295,0.4654,0.0577,-0.8528,-1.1,0.1,0.1,-0.004,0.007,-0.008,0
2018,5,17,22,6,45.742,-0.2294,0.4655,0.0577,-0.8528,-2,0,0,-0.001,0.004,-0.006,0
2018,5,17,22,6,45.764,-0.2293,0.4656,0.0579,-0.8527,-1.5,-0.1,0,-0.002,-0.002,-0.005,0
2018,5,17,22,6,45.783,-0.2292,0.4657,0.058,-0.8527,-0.9,-0.1,-0.2,-0.005,-0.002,-0.001,0
2018,5,17,22,6,45.804,-0.2293,0.4657,0.0581,-0.8526,0,0,0,-0.009,0,0,0
2018,5,17,22,6,45.842,-0.2294,0.4656,0.0583,-0.8526,0,0,0,-0.011,0,-0.009,0
2018,5,17,22,6,45.865,-0.2295,0.4656,0.0585,-0.8526,0,0,0,-0.014,-0.001,-0.003,1023
2018,5,17,22,6,45.87,-0.2296,0.4655,0.0587,-0.8526,0,0,0,-0.017,-0.003,-0.007,1023
2018,5,17,22,6,45.905,-0.2298,0.4654,0.0586,-0.8527,0.5,0.4,0.3,-0.011,-0.005,-0.007,1023
2018,5,17,22,6,45.926,-0.23,0.4652,0.0586,-0.8527,0.7,0.5,0.2,-0.004,-0.003,0,1023
2018,5,17,22,6,45.931,-0.2302,0.4651,0.0584,-0.8527,1.3,1.1,0.2,-0.001,-0.003,-0.003,1023
2018,5,17,22,6,45.947,-0.2304,0.4648,0.0582,-0.8528,2.1,1.1,0.2,-0.002,0.002,0,1023
2018,5,17,22,6,45.97,-0.2307,0.4645,0.0579,-0.8529,1.8,1.4,0.4,-0.009,0.007,0,1023
2018,5,17,22,6,45.986,-0.2309,0.4643,0.0575,-0.853,0.9,0.9,0.3,-0.008,0.006,0,1023
2018,5,17,22,6,46.004,-0.231,0.4642,0.0574,-0.853,0.7,0.5,0.4,-0.004,0.001,-0.006,1023
2018,5,17,22,6,46.027,-0.2312,0.4642,0.0571,-0.853,1.3,0.4,0.5,-0.001,-0.001,-0.004,1023
2018,5,17,22,6,46.047,-0.2315,0.4641,0.0569,-0.853,2,0.6,0.4,-0.003,0.005,-0.007,1023
2018,5,17,22,6,46.069,-0.2317,0.4639,0.0566,-0.8531,1.5,0.5,0.1,-0.003,0.01,-0.012,1023
2018,5,17,22,6,46.105,-0.2318,0.4639,0.0562,-0.8531,0.7,0.1,0,-0.001,0.006,-0.004,0
2018,5,17,22,6,46.128,-0.2318,0.4638,0.0562,-0.8531,0,0,0,0.001,0.005,-0.002,0
2018,5,17,22,6,46.133,-0.2319,0.4638,0.0563,-0.8531,0,0,0,0.002,0.004,-0.002,0
2018,5,17,22,6,46.15,-0.2319,0.4638,0.0564,-0.8531,0,0,0,0,0,-0.003,0
2018,5,17,22,6,46.169,-0.2319,0.4638,0.0564,-0.8531,-0.6,-0.6,-0.3,-0.007,0,-0.002,0
2018,5,17,22,6,46.192,-0.2319,0.4639,0.0565,-0.853,-0.4,-0.7,-0.2,-0.01,0,-0.004,0
2018,5,17,22,6,46.209,-0.2319,0.464,0.0565,-0.853,-0.2,-0.6,-0.3,-0.013,-0.001,-0.002,0
2018,5,17,22,6,46.232,-0.2319,0.4641,0.0564,-0.8529,0,-0.6,-0.2,-0.007,-0.002,0,0
2018,5,17,22,6,46.248,-0.232,0.4641,0.0565,-0.8529,0,0,0,-0.006,-0.001,-0.007,0
2018,5,17,22,6,46.266,-0.2321,0.4641,0.0564,-0.8529,0.9,0,0,-0.003,-0.002,-0.001,0
2018,5,17,22,6,46.29,-0.2323,0.464,0.0562,-0.8529,1.2,0.2,-0.1,-0.005,0.003,-0.002,0
2018,5,17,22,6,46.308,-0.2324,0.4639,0.056,-0.8529,0.9,0.1,-0.4,-0.002,0.005,0.007,0
2018,5,17,22,6,46.33,-0.2324,0.4638,0.0557,-0.853,0.7,0.3,-0.4,-0.005,0.007,-0.001,0
2018,5,17,22,6,46.368,-0.2324,0.4637,0.0557,-0.853,0,0,0,-0.004,0.001,0.002,0
2018,5,17,22,6,46.391,-0.2325,0.4637,0.0558,-0.853,0.6,0.1,0,-0.008,0,-0.004,0
2018,5,17,22,6,46.395,-0.2326,0.4637,0.0557,-0.853,0.9,0.1,0.1,-0.006,0.007,-0.006,0
2018,5,17,22,6,46.412,-0.2327,0.4637,0.0555,-0.853,0,0,0,-0.004,0.003,-0.009,0
2018,5,17,22,6,46.429,-0.2328,0.4637,0.0555,-0.853,0,-0.5,0.1,-0.004,0.002,-0.002,0
2018,5,17,22,6,46.446,-0.2328,0.4639,0.0551,-0.8529,0.2,-1,0.1,-0.003,0.002,-0.002,0
2018,5,17,22,6,46.469,-0.2329,0.4641,0.0548,-0.8527,0.4,-1.1,0.3,0.001,0.008,-0.003,0
2018,5,17,22,6,46.487,-0.2331,0.4643,0.0545,-0.8526,0.2,-1,0.6,0,0.007,0.001,0
2018,5,17,22,6,46.508,-0.2332,0.4645,0.0542,-0.8525,-0.2,-0.6,0.2,-0.005,0.006,-0.005,0
2018,5,17,22,6,46.547,-0.2332,0.4646,0.0542,-0.8525,-0.7,-0.3,0.1,-0.007,-0.001,0,0
2018,5,17,22,6,46.57,-0.2333,0.4646,0.0543,-0.8524,-0.6,0,0.1,-0.007,-0.004,-0.002,0
2018,5,17,22,6,46.574,-0.2334,0.4645,0.0545,-0.8524,0,0,0,-0.006,-0.004,0,0
2018,5,17,22,6,46.59,-0.2335,0.4645,0.0546,-0.8524,0.6,0,-0.3,-0.003,-0.004,0.001,0
2018,5,17,22,6,46.613,-0.2336,0.4645,0.0544,-0.8524,1.1,0,-0.3,-0.002,-0.003,-0.007,1023
2018,5,17,22,6,46.649,-0.2337,0.4644,0.0543,-0.8524,1.1,0,-0.4,0.001,0,0.001,1023
2018,5,17,22,6,46.672,-0.2338,0.4644,0.054,-0.8524,1,0,-0.1,-0.003,0.009,-0.003,1023
2018,5,17,22,6,46.676,-0.2338,0.4643,0.0541,-0.8524,0,0,0,-0.004,0.005,-0.004,1023
2018,5,17,22,6,46.69,-0.2339,0.4643,0.0542,-0.8524,0,0,0,-0.005,0.002,-0.007,1023
2018,5,17,22,6,46.711,-0.234,0.4643,0.0543,-0.8524,0.6,0,-0.3,0,0,-0.005,1023
2018,5,17,22,6,46.729,-0.234,0.4643,0.0539,-0.8524,0.9,0,-0.3,-0.005,0.003,-0.009,1023
2018,5,17,22,6,46.752,-0.2341,0.4644,0.0535,-0.8524,0.8,0,-0.1,-0.002,0.008,0,1023
2018,5,17,22,6,46.771,-0.2341,0.4643,0.0534,-0.8524,0.7,-0.3,-0.2,-0.011,0.007,-0.008,1023
2018,5,17,22,6,46.794,-0.2342,0.4643,0.0533,-0.8524,0.2,-0.6,-0.3,-0.003,0.006,-0.004,1023
2018,5,17,22,6,46.812,-0.2342,0.4643,0.0534,-0.8524,0.1,-0.5,-0.3,-0.004,0.006,-0.002,1023
2018,5,17,22,6,46.835,-0.2342,0.4643,0.0533,-0.8524,-0.1,-0.7,-0.1,-0.007,0.003,0.005,1023
2018,5,17,22,6,46.854,-0.2343,0.4645,0.0531,-0.8523,-0.3,-0.7,0,-0.006,0,-0.001,1023
2018,5,17,22,6,46.874,-0.2343,0.4646,0.0529,-0.8522,0.4,-0.9,-0.2,-0.002,-0.005,0.001,1023
2018,5,17,22,6,46.913,-0.2344,0.4648,0.0526,-0.8521,0.7,-0.8,-0.4,-0.004,0,-0.006,1023
2018,5,17,22,6,46.913,-0.2344,0.4649,0.0523,-0.8521,0.3,-0.5,-0.2,-0.006,0.002,-0.006,1023
2018,5,17,22,6,46.936,-0.2345,0.4649,0.0523,-0.852,0,0,0,-0.004,-0.001,-0.005,1023
2018,5,17,22,6,46.974,-0.2346,0.4649,0.0525,-0.852,0,0,0,-0.001,-0.002,-0.003,1023
2018,5,17,22,6,46.997,-0.2346,0.4649,0.0525,-0.852,0.5,0.1,-0.1,0.003,0.008,-0.002,1023
2018,5,17,22,6,47.001,-0.2347,0.4649,0.0525,-0.852,0,0,0,0.001,0.01,-0.008,1023
2018,5,17,22,6,47.015,-0.2347,0.4648,0.0525,-0.8521,-0.4,0.7,0,-0.003,0.01,0.001,0
2018,5,17,22,6,47.051,-0.2346,0.4647,0.0524,-0.8521,-0.7,0.7,0.1,-0.003,0.001,-0.001,0
2018,5,17,22,6,47.074,-0.2347,0.4647,0.0525,-0.8521,0,0,0,-0.005,-0.001,-0.008,0
2018,5,17,22,6,47.078,-0.2347,0.4646,0.0525,-0.8521,0.2,0.5,0.1,-0.005,0.002,-0.002,0
2018,5,17,22,6,47.095,-0.2348,0.4646,0.0524,-0.8521,0,0,0,-0.008,0.003,-0.003,0
2018,5,17,22,6,47.118,-0.2349,0.4645,0.0526,-0.8521,0,0,0,-0.009,0.005,-0.008,0
2018,5,17,22,6,47.135,-0.2349,0.4645,0.0528,-0.8521,-1.1,-0.2,0.4,-0.011,0.002,-0.007,0
2018,5,17,22,6,47.158,-0.235,0.4648,0.0532,-0.8519,-0.9,-1,0.1,-0.005,0.002,-0.006,0
2018,5,17,22,6,47.176,-0.235,0.465,0.0532,-0.8518,-1.3,-1.3,0.1,0.004,0.009,-0.003,0
2018,5,17,22,6,47.2,-0.2349,0.4653,0.0533,-0.8516,-1.7,-1.3,-0.1,0.006,0.006,-0.001,0
2018,5,17,22,6,47.217,-0.2347,0.4657,0.0533,-0.8515,-2,-1,0,0.002,0,0.001,0
2018,5,17,22,6,47.234,-0.2346,0.466,0.0534,-0.8514,-2,-0.9,-0.3,0.001,-0.004,0,0
2018,5,17,22,6,47.257,-0.2345,0.4662,0.0537,-0.8513,-2,-0.6,-0.4,-0.005,-0.003,-0.002,0
2018,5,17,22,6,47.275,-0.2343,0.4663,0.0539,-0.8512,-1.7,-0.2,-0.4,0,-0.003,-0.003,0
2018,5,17,22,6,47.298,-0.2343,0.4664,0.0541,-0.8512,-0.6,0.3,-0.3,-0.006,-0.003,-0.001,0
2018,5,17,22,6,47.317,-0.2343,0.4663,0.0542,-0.8512,0,0,0,-0.004,-0.001,0.002,0
2018,5,17,22,6,47.339,-0.2344,0.4663,0.0543,-0.8512,0,0,0,-0.002,0.005,-0.004,0
2018,5,17,22,6,47.359,-0.2344,0.4663,0.0543,-0.8512,-1.2,0.1,0.1,-0.003,0.005,-0.007,1023
