time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,22,22,36.235,0.5013,0.4166,-0.7,0.2916,2.5,0.3,0.2,0.008,-0.006,-0.003,0
2018,5,17,22,22,36.239,0.5005,0.4174,-0.6999,0.292,0.8,0.3,-0.6,0.002,-0.006,-0.003,0
2018,5,17,22,22,36.256,0.5003,0.4174,-0.6999,0.2922,-0.6,0.2,-0.8,-0.004,-0.009,0,0
2018,5,17,22,22,36.279,0.5003,0.4173,-0.7,0.2922,-1.3,-0.1,-0.9,-0.002,-0.005,-0.003,1023
2018,5,17,22,22,36.297,0.5003,0.417,-0.7001,0.2922,-1.2,0,-0.9,-0.003,-0.001,0,1023
2018,5,17,22,22,36.32,0.5002,0.4171,-0.7002,0.2921,-0.8,0.4,-0.8,0.001,0.003,0,1023
2018,5,17,22,22,36.338,0.5,0.4173,-0.7003,0.292,0.2,0.7,-0.6,0.004,0.003,0.006,1023
2018,5,17,22,22,36.36,0.4998,0.4174,-0.7003,0.2921,1,0.7,0,0.001,0.005,0.006,1023
2018,5,17,22,22,36.378,0.4998,0.4176,-0.7001,0.2923,1.3,0.6,0.7,-0.007,0.003,0.004,1023
2018,5,17,22,22,36.401,0.4996,0.418,-0.7,0.2924,1.4,0.1,1.1,-0.008,0,0.001,1023
2018,5,17,22,22,36.418,0.4995,0.4184,-0.6998,0.2925,1.2,0.4,1.1,-0.005,0.001,-0.011,1023
2018,5,17,22,22,36.441,0.4993,0.4188,-0.6997,0.2926,1.3,0.6,1,0,0.002,-0.007,1023
2018,5,17,22,22,36.459,0.4989,0.4192,-0.6997,0.2926,1.7,1.3,0.6,0.004,-0.002,-0.006,1023
2018,5,17,22,22,36.481,0.4986,0.4196,-0.6996,0.2927,1.5,1.2,0.6,0,-0.003,-0.002,1023
2018,5,17,22,22,36.498,0.4983,0.42,-0.6996,0.2928,1.5,0.7,0.4,0.001,-0.004,0,1023
2018,5,17,22,22,36.521,0.4981,0.4203,-0.6995,0.2929,0.9,0.3,0.4,0.005,0,0.001,1023
2018,5,17,22,22,36.538,0.4981,0.4203,-0.6994,0.2931,0,0,0,0.004,-0.001,-0.002,1023
2018,5,17,22,22,36.56,0.4982,0.4202,-0.6994,0.293,-1.4,-0.4,0.1,0.004,0.001,0.002,1023
2018,5,17,22,22,36.597,0.4983,0.4202,-0.6994,0.2929,-1.2,-0.6,-0.1,0.005,0.001,-0.001,1023
2018,5,17,22,22,36.62,0.4984,0.4201,-0.6993,0.293,-0.4,-0.3,-0.5,0.013,0.006,0.004,1023
2018,5,17,22,22,36.625,0.4984,0.4202,-0.6993,0.293,-0.2,0,-0.6,0.007,0,0.005,0
2018,5,17,22,22,36.641,0.4984,0.4202,-0.6993,0.2931,-0.4,-0.7,-0.4,0,-0.002,-0.002,0
2018,5,17,22,22,36.664,0.4984,0.4202,-0.6992,0.2932,0,-1,-0.3,-0.003,0,-0.006,0
2018,5,17,22,22,36.682,0.4984,0.4203,-0.6991,0.2933,0.1,-1,-0.3,-0.001,0.003,-0.004,0
2018,5,17,22,22,36.705,0.4984,0.4203,-0.6991,0.2934,-0.6,-0.8,-0.6,0,0.002,0,0
2018,5,17,22,22,36.741,0.4984,0.4203,-0.6991,0.2933,-0.9,-0.6,-0.8,-0.003,0,0.002,0
2018,5,17,22,22,36.741,0.4986,0.42,-0.699,0.2935,-0.7,-0.3,-0.4,-0.002,-0.001,0,0
2018,5,17,22,22,36.763,0.4987,0.4199,-0.699,0.2936,0,0,0,-0.002,0,-0.003,0
2018,5,17,22,22,36.781,0.4988,0.4198,-0.6989,0.2938,0,0,0,0.002,0,0,0
2018,5,17,22,22,36.799,0.4989,0.4197,-0.6988,0.2939,0,0,0,0.003,0.001,-0.001,0
2018,5,17,22,22,36.822,0.499,0.4196,-0.6988,0.2941,0,0,0,0.003,-0.004,0.007,0
2018,5,17,22,22,36.843,0.499,0.4196,-0.6987,0.2943,0.6,-0.1,-0.2,0.002,-0.001,-0.002,0
2018,5,17,22,22,36.861,0.4988,0.4198,-0.6986,0.2944,0.7,-0.5,0,0.003,0,0.005,0
2018,5,17,22,22,36.884,0.4989,0.4198,-0.6985,0.2946,0,0,0,0,0.001,0.004,0
2018,5,17,22,22,36.92,0.4989,0.4198,-0.6985,0.2946,-1.2,-0.6,-0.4,0,0,0.003,0
2018,5,17,22,22,36.942,0.4989,0.4198,-0.6985,0.2945,-1.1,-0.7,-0.4,-0.002,-0.002,0.001,0
2018,5,17,22,22,36.947,0.499,0.4198,-0.6985,0.2946,0,-0.9,-0.3,-0.002,-0.001,-0.003,0
2018,5,17,22,22,36.962,0.499,0.4199,-0.6983,0.2947,0.1,-1.1,0,0.002,0.003,0,0
2018,5,17,22,22,36.999,0.4991,0.4199,-0.6982,0.2948,-0.4,-0.9,-0.2,0.003,-0.002,0,0
2018,5,17,22,22,37.021,0.4992,0.4198,-0.6982,0.2948,-1.1,-0.6,-0.4,-0.003,-0.001,-0.004,0
2018,5,17,22,22,37.026,0.4992,0.4197,-0.6982,0.2948,-1.5,-0.8,-0.3,-0.01,-0.005,0,0
2018,5,17,22,22,37.042,0.4994,0.4196,-0.6982,0.2947,-1.6,-1,-0.4,-0.005,0,0,0
2018,5,17,22,22,37.064,0.4995,0.4195,-0.6982,0.2946,-1.5,-0.3,-0.5,0.002,-0.001,0.001,1023
2018,5,17,22,22,37.082,0.4996,0.4193,-0.6983,0.2946,-0.7,0.3,-0.4,0.007,0.001,0.003,1023
2018,5,17,22,22,37.105,0.4997,0.4192,-0.6982,0.2948,0,0,0,0,0,0.003,1023
2018,5,17,22,22,37.124,0.4995,0.4194,-0.6982,0.2949,0.8,0.4,0.1,-0.001,0.004,0.004,1023
2018,5,17,22,22,37.147,0.4995,0.4195,-0.698,0.295,0,0,0,0.001,0,0.002,1023
2018,5,17,22,22,37.165,0.4996,0.4194,-0.698,0.2952,0,0,0,0.004,0,0,1023
2018,5,17,22,22,37.187,0.4998,0.4193,-0.6979,0.2953,-0.2,-0.6,0.1,0.001,-0.003,0.002,1023
2018,5,17,22,22,37.206,0.4998,0.4192,-0.6978,0.2955,0,-0.5,0,0.003,-0.001,-0.003,1023
2018,5,17,22,22,37.227,0.4999,0.4191,-0.6978,0.2956,0,0,0,0,0,-0.002,1023
2018,5,17,22,22,37.244,0.4999,0.419,-0.6977,0.2958,0,0,0,0,-0.006,-0.004,1023
2018,5,17,22,22,37.262,0.4998,0.4191,-0.6978,0.2958,-0.7,-0.6,0,-0.005,-0.009,-0.006,1023
2018,5,17,22,22,37.286,0.4999,0.4191,-0.6977,0.2958,-0.7,-1,-0.1,-0.005,-0.002,-0.009,1023
2018,5,17,22,22,37.303,0.4999,0.4191,-0.6977,0.2958,-0.6,-1,-0.3,-0.002,0.001,-0.007,1023
2018,5,17,22,22,37.326,0.5,0.4191,-0.6977,0.2957,-1.4,-0.7,-0.4,0.003,0.003,0,1023
2018,5,17,22,22,37.363,0.5002,0.4189,-0.6977,0.2956,-1.7,-0.6,-0.4,0.003,-0.002,0,1023
2018,5,17,22,22,37.363,0.5003,0.4188,-0.6977,0.2956,-1.3,-0.3,-0.3,-0.001,0.001,0.002,1023
2018,5,17,22,22,37.386,0.5002,0.4189,-0.6977,0.2954,-0.7,-0.1,-0.1,-0.004,-0.004,-0.005,1023
2018,5,17,22,22,37.423,0.5003,0.4189,-0.6977,0.2955,0,0,0,-0.003,0.005,-0.002,0
2018,5,17,22,22,37.444,0.5004,0.4188,-0.6976,0.2956,0,0,0,0.001,0.004,0.001,0
2018,5,17,22,22,37.45,0.5004,0.4188,-0.6975,0.2957,-0.5,0,0,0.001,-0.001,0.007,0
2018,5,17,22,22,37.486,0.5005,0.4187,-0.6975,0.2958,0,0,0,-0.002,-0.007,0.013,0
2018,5,17,22,22,37.508,0.5007,0.4186,-0.6973,0.296,0,0,0,-0.004,0,0.008,0
2018,5,17,22,22,37.513,0.5007,0.4187,-0.6972,0.2961,0.1,-0.6,0.2,0.003,0,0.002,0
2018,5,17,22,22,37.527,0.5008,0.4186,-0.6971,0.2962,0,0,0,0.005,-0.001,-0.004,0
2018,5,17,22,22,37.564,0.5009,0.4186,-0.6971,0.2963,-0.6,0,0,0.002,0,-0.004,0
2018,5,17,22,22,37.587,0.5009,0.4186,-0.6971,0.2963,-0.1,0.4,0.5,-0.002,-0.003,-0.005,0
2018,5,17,22,22,37.592,0.5006,0.4189,-0.6971,0.2963,0.9,0.4,0.7,-0.006,-0.001,-0.002,0
2018,5,17,22,22,37.607,0.5004,0.4193,-0.697,0.2962,0.8,0.4,0.4,-0.003,0.002,-0.003,0
2018,5,17,22,22,37.63,0.5004,0.4194,-0.6969,0.2963,0,0,0,-0.001,0.004,0.002,0
2018,5,17,22,22,37.648,0.5006,0.4193,-0.6968,0.2964,-0.6,-0.1,0.2,0.001,0.003,0.012,0
2018,5,17,22,22,37.672,0.5006,0.4194,-0.6967,0.2964,-0.1,-0.4,0.9,0.001,0,0.002,0
2018,5,17,22,22,37.688,0.5007,0.4197,-0.6965,0.2963,0,-0.6,1.3,0.003,-0.001,0.002,0
2018,5,17,22,22,37.71,0.5007,0.4199,-0.6964,0.2963,-0.2,-0.7,0.7,0.001,-0.003,-0.003,0
2018,5,17,22,22,37.727,0.5008,0.42,-0.6963,0.2962,-1.2,-0.5,0.2,0,-0.003,-0.001,0
2018,5,17,22,22,37.745,0.5008,0.42,-0.6964,0.296,-1.8,-0.2,0,-0.002,-0.005,0,0
2018,5,17,22,22,37.768,0.5008,0.42,-0.6965,0.2959,-0.7,0.5,-0.6,0,-0.001,0.005,1023
2018,5,17,22,22,37.786,0.5006,0.4201,-0.6966,0.2959,0.2,1.2,-0.6,0,0.004,0,1023
2018,5,17,22,22,37.809,0.5002,0.4204,-0.6966,0.2958,1,1.4,-0.1,-0.001,0.006,0.003,1023
2018,5,17,22,22,37.845,0.5,0.4207,-0.6966,0.2959,1.7,1.1,0.3,-0.003,0.01,0.002,1023
2018,5,17,22,22,37.868,0.4998,0.4212,-0.6965,0.2959,1.7,0.8,0.8,0.001,0.006,0.003,1023
2018,5,17,22,22,37.87,0.4997,0.4215,-0.6962,0.2961,2.1,0.3,0.9,0,0.003,0.003,1023
2018,5,17,22,22,37.889,0.4994,0.422,-0.696,0.2963,2.2,0.3,1,-0.003,0.001,0,1023
2018,5,17,22,22,37.911,0.4987,0.423,-0.6958,0.2968,0.8,0.7,0,0.003,-0.004,-0.004,1023
2018,5,17,22,22,37.931,0.4981,0.4235,-0.6959,0.2968,0.1,0.6,0,-0.002,0.001,-0.004,1023
2018,5,17,22,22,37.954,0.498,0.4236,-0.6958,0.2969,0.4,0.5,0.2,-0.001,0.001,0.001,1023
2018,5,17,22,22,37.972,0.498,0.4239,-0.6957,0.2969,0.9,0.5,0.4,0,0.008,0.014,1023
2018,5,17,22,22,37.995,0.498,0.4241,-0.6955,0.297,1,0.2,0.6,-0.003,0.003,0.011,1023
2018,5,17,22,22,38.01,0.4975,0.4251,-0.6951,0.2973,1.7,0.7,0.8,0.003,-0.003,0,1023
2018,5,17,22,22,38.028,0.4973,0.4254,-0.695,0.2975,1.3,0.9,0,0.003,0,0,1023
2018,5,17,22,22,38.051,0.497,0.4257,-0.695,0.2976,1.1,1.1,0,-0.001,-0.002,-0.005,1023
2018,5,17,22,22,38.069,0.4968,0.4259,-0.695,0.2977,1,0.7,0.1,0.001,0.001,-0.003,1023
2018,5,17,22,22,38.092,0.4966,0.4261,-0.695,0.2977,0,0,0,0.001,0,-0.003,1023
2018,5,17,22,22,38.109,0.4966,0.4261,-0.6949,0.2978,-0.5,0,0,0,-0.002,0.003,1023
2018,5,17,22,22,38.133,0.4967,0.426,-0.6949,0.2979,-0.6,0.3,-0.1,-0.001,0,0.008,1023
2018,5,17,22,22,38.168,0.4968,0.4259,-0.6948,0.298,0,0,0,-0.003,0.002,0.003,1023
2018,5,17,22,22,38.191,0.4967,0.426,-0.6949,0.298,-0.6,0,-0.1,0,-0.003,-0.006,1023
2018,5,17,22,22,38.196,0.4967,0.426,-0.6949,0.2979,-0.7,0,-0.2,0.003,0,-0.008,1023
2018,5,17,22,22,38.231,0.4967,0.426,-0.6949,0.298,0,0,0,0.005,0.003,-0.008,0
2018,5,17,22,22,38.253,0.4965,0.4262,-0.6949,0.298,0.9,0.7,-0.2,0,0.003,0,0
2018,5,17,22,22,38.259,0.4962,0.4265,-0.6949,0.2981,1.1,0.6,-0.1,-0.003,0,0.003,0
2018,5,17,22,22,38.276,0.496,0.4266,-0.6948,0.2982,0.5,0.4,0,-0.003,-0.003,0.005,0
2018,5,17,22,22,38.294,0.4961,0.4266,-0.6948,0.2984,0,0,0,-0.004,0,0.001,0
2018,5,17,22,22,38.314,0.4963,0.4264,-0.6947,0.2985,0,0,0,-0.001,0,-0.003,0
2018,5,17,22,22,38.333,0.4964,0.4263,-0.6946,0.2987,0,0,0,0,0,-0.003,0
2018,5,17,22,22,38.37,0.4965,0.4262,-0.6945,0.2988,0,0,0,0.003,0,-0.002,0
2018,5,17,22,22,38.392,0.4965,0.4262,-0.6944,0.2989,0.5,0,0.4,0.006,0.002,0.001,0
2018,5,17,22,22,38.398,0.4966,0.4261,-0.6944,0.2991,0,0,0,0.001,0,0,0
2018,5,17,22,22,38.415,0.4967,0.426,-0.6943,0.2993,0,0,0,0,0,0,0
2018,5,17,22,22,38.434,0.4968,0.4259,-0.6942,0.2994,0,0,0,-0.002,0,0.005,0
2018,5,17,22,22,38.457,0.4969,0.4258,-0.6941,0.2995,-0.6,-0.3,0,-0.003,0.001,0.004,0
2018,5,17,22,22,38.474,0.497,0.4258,-0.6941,0.2997,0,0,0,0,0,-0.003,0
2018,5,17,22,22,38.497,0.4971,0.4257,-0.694,0.2998,0,0,0,0.001,0.001,-0.004,0
2018,5,17,22,22,38.513,0.4971,0.4256,-0.694,0.2999,0.1,0.5,-0.2,0.005,0.002,-0.003,0
2018,5,17,22,22,38.551,0.497,0.4257,-0.694,0.2999,0.4,0.6,-0.2,0.003,-0.002,-0.001,0
2018,5,17,22,22,38.573,0.4969,0.4258,-0.694,0.3,0,0,0,0.001,0,0,0
2018,5,17,22,22,38.577,0.497,0.4257,-0.6939,0.3001,0,0,0,-0.002,0,-0.001,1023
2018,5,17,22,22,38.595,0.4971,0.4256,-0.6939,0.3002,0,0,0,0.004,0.002,0,1023
2018,5,17,22,22,38.617,0.4971,0.4256,-0.6938,0.3002,-0.6,-0.5,-0.3,0.003,0,-0.001,1023
2018,5,17,22,22,38.638,0.4971,0.4256,-0.6938,0.3003,-0.5,-0.4,-0.1,-0.002,0.001,0.003,1023
2018,5,17,22,22,38.656,0.4973,0.4255,-0.6937,0.3003,-0.2,-1,0,0,0.002,0,1023
2018,5,17,22,22,38.678,0.4973,0.4256,-0.6936,0.3004,-0.6,-1.2,0,-0.001,0,-0.003,1023
2018,5,17,22,22,38.696,0.4974,0.4256,-0.6936,0.3003,-1.1,-1.5,0.1,0.001,-0.002,-0.007,1023
2018,5,17,22,22,38.717,0.4976,0.4255,-0.6935,0.3003,-1.1,-1.2,-0.1,0,0,0,1023
2018,5,17,22,22,38.755,0.4977,0.4255,-0.6935,0.3003,-1.2,-1.1,-0.1,0.004,0,0,1023
2018,5,17,22,22,38.776,0.4978,0.4255,-0.6935,0.3002,-1.5,-1,-0.3,0,-0.002,0.003,1023
2018,5,17,22,22,38.782,0.4979,0.4253,-0.6935,0.3001,-1.5,-0.8,-0.9,0,-0.001,-0.001,1023
2018,5,17,22,22,38.796,0.4979,0.4253,-0.6936,0.3001,-1,-0.6,-1.1,0.004,0.004,0.004,1023
2018,5,17,22,22,38.832,0.498,0.4251,-0.6936,0.3001,-1.2,-0.6,-1.1,0.004,0.007,0.006,1023
2018,5,17,22,22,38.853,0.4981,0.4249,-0.6936,0.3001,-1.7,-0.9,-0.8,-0.001,0,0.01,1023
2018,5,17,22,22,38.859,0.4983,0.4248,-0.6936,0.3,-1.5,-0.6,-0.4,-0.008,-0.002,0.002,1023
2018,5,17,22,22,38.877,0.4984,0.4247,-0.6936,0.3,0,0,0,-0.004,0,0.005,1023
2018,5,17,22,22,38.899,0.4986,0.4246,-0.6935,0.3002,0,0,0,-0.007,0.001,-0.001,0
2018,5,17,22,22,38.917,0.4987,0.4245,-0.6934,0.3003,0.4,-0.1,0.5,0.002,0.001,-0.001,0
2018,5,17,22,22,38.94,0.4987,0.4244,-0.6933,0.3004,0,0,0,0.005,-0.003,-0.008,0
2018,5,17,22,22,38.958,0.4985,0.4246,-0.6933,0.3004,0.8,0.6,0.6,0,-0.006,-0.002,0
2018,5,17,22,22,38.98,0.4983,0.4249,-0.6933,0.3005,1.1,0.7,0.3,-0.001,-0.004,0,0
2018,5,17,22,22,39.016,0.4981,0.4252,-0.6933,0.3005,0.6,0.3,0.4,-0.001,-0.002,0,0
2018,5,17,22,22,39.039,0.4981,0.4251,-0.6932,0.3007,-0.7,0,0.2,-0.003,-0.004,-0.003,0
2018,5,17,22,22,39.044,0.4981,0.4252,-0.6933,0.3005,-1.6,-0.9,0.3,-0.007,0,-0.002,0
2018,5,17,22,22,39.06,0.4982,0.4253,-0.6932,0.3002,-2.2,-1.4,0.5,-0.002,0.005,-0.004,0
2018,5,17,22,22,39.077,0.4985,0.4254,-0.6932,0.2999,-2,-1.2,0.6,0,0.006,-0.005,0
2018,5,17,22,22,39.101,0.4986,0.4255,-0.6931,0.2997,-1.2,-1,0.7,0.003,0.004,-0.001,0
2018,5,17,22,22,39.118,0.4988,0.4256,-0.6929,0.2995,-0.9,-0.8,1,0.001,0,0,0
2018,5,17,22,22,39.141,0.499,0.4256,-0.6928,0.2995,-1.2,-1.2,0.9,-0.004,-0.002,0.006,0
2018,5,17,22,22,39.158,0.4992,0.4257,-0.6927,0.2994,-0.9,-1,0.6,0,-0.007,0.008,0
2018,5,17,22,22,39.184,0.4993,0.4257,-0.6925,0.2994,-0.9,-0.6,0.7,0,-0.003,0.007,0
2018,5,17,22,22,39.201,0.4994,0.4258,-0.6925,0.2993,-1.1,-0.5,0.6,0,-0.003,-0.001,0
2018,5,17,22,22,39.223,0.4995,0.4259,-0.6924,0.2991,-1.1,-0.3,0.8,-0.003,0.001,-0.003,0
2018,5,17,22,22,39.241,0.4996,0.4261,-0.6923,0.299,-0.3,0,1.1,0.001,0.001,-0.002,0
2018,5,17,22,22,39.264,0.4996,0.4264,-0.6922,0.2989,0.5,0.3,1.2,0.004,0,-0.003,0
2018,5,17,22,22,39.282,0.4995,0.4268,-0.692,0.2988,1.1,0.4,1.4,0.005,0.002,0.006,0
2018,5,17,22,22,39.301,0.4994,0.4272,-0.6918,0.2988,0.6,0.2,1.3,0.002,0.002,0.001,0
2018,5,17,22,22,39.321,0.4994,0.4275,-0.6917,0.2987,0,0.3,0.9,0.003,0.001,-0.003,0
2018,5,17,22,22,39.339,0.4992,0.4278,-0.6917,0.2986,-0.3,0,0.7,0.001,0,-0.004,0
2018,5,17,22,22,39.362,0.4992,0.428,-0.6917,0.2985,-0.2,-0.1,0.5,-0.004,-0.001,-0.014,1023
2018,5,17,22,22,39.38,0.4991,0.4282,-0.6916,0.2984,-0.3,-0.2,0.8,-0.001,0.005,-0.013,1023
2018,5,17,22,22,39.403,0.4992,0.4284,-0.6915,0.2982,-0.7,-0.7,0.9,-0.002,0.008,-0.009,1023
2018,5,17,22,22,39.421,0.4993,0.4285,-0.6914,0.2981,-0.9,-0.7,0.6,0.007,0.002,-0.003,1023
2018,5,17,22,22,39.444,0.4993,0.4286,-0.6914,0.298,0,0,0,0.011,-0.001,-0.003,1023
2018,5,17,22,22,39.461,0.4994,0.4284,-0.6913,0.2982,-0.1,-0.5,-0.1,0.01,-0.003,0.007,1023
2018,5,17,22,22,39.484,0.4995,0.4284,-0.6912,0.2984,-0.6,-0.8,-0.6,0.01,0,0.013,1023
2018,5,17,22,22,39.503,0.4998,0.4281,-0.6911,0.2985,-1.8,-1.3,-1,0.006,-0.002,0.012,1023
2018,5,17,22,22,39.526,0.5001,0.4276,-0.6911,0.2986,-3,-1.5,-1.2,0.006,-0.004,0.007,1023
2018,5,17,22,22,39.542,0.5005,0.4272,-0.6912,0.2985,-3.4,-1.5,-1.2,-0.003,0.003,0.005,1023
2018,5,17,22,22,39.56,0.5006,0.4269,-0.6914,0.2982,-2.7,-0.5,-1.4,-0.012,0.002,-0.005,1023
2018,5,17,22,22,39.582,0.5007,0.4266,-0.6915,0.2982,-0.5,0.4,-0.8,-0.015,0.005,-0.009,1023
2018,5,17,22,22,39.618,0.5007,0.4266,-0.6915,0.2983,1.1,1.2,0,-0.004,0.008,0.001,1023
2018,5,17,22,22,39.64,0.5004,0.427,-0.6914,0.2984,2.1,1.7,0.4,0,0.003,0.001,1023
2018,5,17,22,22,39.645,0.5001,0.4274,-0.6913,0.2986,2.7,1.5,0.9,-0.007,-0.004,0.012,1023
2018,5,17,22,22,39.679,0.4997,0.4281,-0.6911,0.2989,3.5,1,1.3,-0.004,0,0.009,1023
2018,5,17,22,22,39.7,0.4995,0.4285,-0.6907,0.2992,2.9,0.4,1.1,0.002,-0.001,0.007,1023
2018,5,17,22,22,39.706,0.4993,0.4289,-0.6906,0.2994,1.3,0.3,0.6,0.008,-0.003,-0.002,1023
2018,5,17,22,22,39.724,0.4992,0.429,-0.6905,0.2996,0.6,0.6,0,0.007,-0.004,-0.006,1023
2018,5,17,22,22,39.747,0.4989,0.4293,-0.6906,0.2997,1,1.1,0.1,0.003,0,-0.009,0
2018,5,17,22,22,39.784,0.4986,0.4295,-0.6906,0.2998,2,1.5,0,0.001,-0.002,-0.007,0
2018,5,17,22,22,39.807,0.4981,0.4298,-0.6906,0.3,1.8,1.8,-0.1,-0.001,0,-0.01,0
2018,5,17,22,22,39.809,0.4977,0.4301,-0.6907,0.3001,1.2,1.6,-0.3,-0.001,0.006,0,0
2018,5,17,22,22,39.824,0.4973,0.4305,-0.6907,0.3,0.8,1.1,0,-0.001,0.004,0.006,0
2018,5,17,22,22,39.862,0.4972,0.4307,-0.6907,0.3001,0.2,0.6,0.1,0,0.002,0.01,0
2018,5,17,22,22,39.885,0.4972,0.4307,-0.6907,0.3002,0.6,0.1,-0.1,0.007,-0.003,0.005,0
2018,5,17,22,22,39.89,0.497,0.4309,-0.6906,0.3003,0.7,0,0.1,0.007,0,0,0
2018,5,17,22,22,39.908,0.497,0.4309,-0.6905,0.3004,0,0,0,0.001,0,-0.001,0
2018,5,17,22,22,39.927,0.4971,0.4307,-0.6905,0.3005,-0.6,0,-0.7,-0.002,0,0,0
2018,5,17,22,22,39.945,0.4969,0.4307,-0.6907,0.3005,-0.3,0.3,-1,-0.001,-0.004,0.002,0
2018,5,17,22,22,39.968,0.4967,0.4307,-0.6907,0.3006,0.5,0.7,-0.9,-0.002,0,0.003,0
2018,5,17,22,22,39.986,0.4965,0.4308,-0.6908,0.3008,1.2,1.1,-0.7,-0.002,0.004,0,0
2018,5,17,22,22,40.009,0.4963,0.431,-0.6908,0.301,1.3,0.9,-0.5,-0.002,0.005,0.003,0
2018,5,17,22,22,40.025,0.496,0.4313,-0.6908,0.301,1.5,0.8,-0.1,0.003,0.002,0.002,0
2018,5,17,22,22,40.047,0.4958,0.4316,-0.6907,0.3012,1.5,0.6,0.1,0,0.004,-0.001,0
2018,5,17,22,22,40.082,0.4956,0.4318,-0.6906,0.3015,1.6,0.6,0.1,0.002,-0.002,-0.001,0
2018,5,17,22,22,40.106,0.4954,0.4319,-0.6905,0.3017,1.6,0.8,0.1,0.003,-0.002,-0.003,1023
2018,5,17,22,22,40.11,0.4951,0.4321,-0.6905,0.3019,0.7,0.4,-0.3,0,-0.007,-0.006,1023
2018,5,17,22,22,40.127,0.4949,0.4322,-0.6905,0.3021,0.7,0.2,-0.2,0,-0.006,-0.004,1023
2018,5,17,22,22,40.151,0.4949,0.4321,-0.6905,0.3023,0.3,0,-0.6,0,0,-0.003,1023
2018,5,17,22,22,40.167,0.4949,0.4321,-0.6905,0.3024,-0.5,0.1,-0.4,0,0.001,-0.008,1023
2018,5,17,22,22,40.19,0.4949,0.432,-0.6905,0.3024,-0.7,0.1,-0.3,0.001,-0.002,0,1023
2018,5,17,22,22,40.208,0.4949,0.4319,-0.6905,0.3025,0,0,0,-0.003,0,-0.002,1023
2018,5,17,22,22,40.23,0.495,0.4318,-0.6904,0.3027,0,0,0,-0.004,0.003,-0.001,1023
2018,5,17,22,22,40.267,0.4952,0.4317,-0.6903,0.3028,0,0,0,0,0.002,0.002,1023
2018,5,17,22,22,40.267,0.4953,0.4316,-0.6902,0.303,0,0,0,0.002,-0.001,0.008,1023
2018,5,17,22,22,40.291,0.4953,0.4316,-0.6902,0.3031,0.5,0.4,0.4,0.001,0,0.013,1023
2018,5,17,22,22,40.309,0.4952,0.4319,-0.69,0.3032,1.2,0.3,0.5,0.002,0.002,-0.001,1023
2018,5,17,22,22,40.356,0.4949,0.4323,-0.69,0.3032,1.2,0.3,0.3,0.003,0,-0.001,1023
2018,5,17,22,22,40.359,0.4948,0.4324,-0.6899,0.3034,0.9,0.5,0,0.001,0,-0.001,1023
2018,5,17,22,22,40.37,0.4946,0.4326,-0.6899,0.3034,0,0,0,0.003,0.001,-0.007,1023
2018,5,17,22,22,40.407,0.4947,0.4325,-0.6898,0.3035,0,0,0,0.002,0.002,-0.008,1023
2018,5,17,22,22,40.429,0.4947,0.4325,-0.6898,0.3036,-0.4,-0.6,0.1,0.004,-0.002,-0.002,1023
2018,5,17,22,22,40.432,0.4947,0.4326,-0.6898,0.3036,-1.2,-0.6,-0.1,0.003,0,-0.002,1023
