ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.231,-0.015,0.121,15.3,90.9,-21.5,0,2018,5,10,16,4,59.874,0.7215,-0.4967,0.2618,0.4049
-0.194,-0.002,0.118,12.4,64.3,-17.6,0,2018,5,10,16,4,59.914,0.7275,-0.4851,0.2676,0.4045
-0.171,-0.016,0.161,8.7,32.4,-15,0,2018,5,10,16,4,59.934,0.7307,-0.4779,0.2713,0.4049
-0.084,-0.085,0.195,1,16.6,-13.5,1023,2018,5,10,16,4,59.938,0.7317,-0.4741,0.2735,0.4059
0.04,-0.109,0.109,-4.5,24.1,-11.9,1023,2018,5,10,16,4,59.957,0.7324,-0.4714,0.2762,0.4061
0.111,-0.09,0.034,-11,36.5,-12.5,1023,2018,5,10,16,4,59.978,0.7336,-0.4679,0.2804,0.405
0.081,-0.019,-0.011,-12.7,45,-15.8,1023,2018,5,10,16,4,59.997,0.7351,-0.4632,0.2865,0.4035
0.052,0.062,-0.059,-11.6,45.5,-15.3,1023,2018,5,10,16,5,0.033,0.7365,-0.4578,0.2935,0.4021
-0.01,0.236,-0.064,-7.4,36,-6.6,1023,2018,5,10,16,5,0.053,0.7382,-0.4527,0.2993,0.4004
-0.079,0.361,-0.077,-1.2,8.3,9.1,1023,2018,5,10,16,5,0.057,0.7397,-0.4505,0.3015,0.3984
-0.095,0.235,-0.151,5.6,-6.8,22.4,1023,2018,5,10,16,5,0.096,0.7408,-0.4516,0.2999,0.3964
-0.116,0.038,-0.144,10,9.2,33.8,1023,2018,5,10,16,5,0.116,0.7428,-0.4532,0.297,0.3931
-0.117,-0.013,-0.084,13.5,41,42.4,1023,2018,5,10,16,5,0.12,0.7479,-0.452,0.2943,0.3868
0.007,-0.033,-0.034,13.4,49.9,43.4,1023,2018,5,10,16,5,0.137,0.7551,-0.4478,0.2925,0.3789
0.098,-0.053,0.022,12.5,30.1,33.3,0,2018,5,10,16,5,0.173,0.7613,-0.4441,0.2909,0.3721
0.149,-0.068,0.088,9.3,-4.6,18.8,0,2018,5,10,16,5,0.193,0.7642,-0.4432,0.2886,0.3689
0.163,-0.23,0.132,2.6,-4.6,2.2,0,2018,5,10,16,5,0.198,0.7647,-0.4447,0.2862,0.368
0.112,-0.201,0.179,-6.3,5.2,-14.6,0,2018,5,10,16,5,0.218,0.7645,-0.4447,0.2864,0.3682
0.063,-0.083,0.16,-14.5,8.3,-25.3,0,2018,5,10,16,5,0.238,0.7636,-0.4432,0.2893,0.3695
0.01,-0.023,0.101,-19.5,7,-30.7,0,2018,5,10,16,5,0.277,0.7619,-0.4415,0.294,0.3714
-0.02,0.032,0.029,-21.1,6.5,-31,0,2018,5,10,16,5,0.296,0.7595,-0.4402,0.2996,0.3734
-0.064,0.064,-0.039,-19.8,10.3,-26.4,0,2018,5,10,16,5,0.3,0.7571,-0.439,0.3055,0.3751
-0.094,0.095,-0.083,-16.6,16.7,-17.9,0,2018,5,10,16,5,0.339,0.7555,-0.4372,0.311,0.3758
-0.12,0.144,-0.153,-11.4,16,-6.7,0,2018,5,10,16,5,0.36,0.7548,-0.4354,0.3158,0.3753
-0.075,0.207,-0.26,-1.9,2.2,5,0,2018,5,10,16,5,0.364,0.755,-0.4347,0.3176,0.3741
-0.041,0.177,-0.286,10.1,-12.8,17,0,2018,5,10,16,5,0.38,0.7555,-0.4359,0.3158,0.3732
-0.038,0.108,-0.228,20.6,-19.1,26.9,0,2018,5,10,16,5,0.402,0.7565,-0.4383,0.311,0.3723
-0.005,-0.067,-0.096,24.3,-13.2,31.4,0,2018,5,10,16,5,0.42,0.7581,-0.4413,0.3047,0.3708
0.033,-0.143,0.048,21.1,13.5,29.6,0,2018,5,10,16,5,0.458,0.7614,-0.4423,0.2991,0.3675
0.059,-0.088,0.084,17.9,16,16.8,0,2018,5,10,16,5,0.478,0.7655,-0.4401,0.2954,0.3645
0.075,-0.115,0.223,7.1,-17.7,-3.2,0,2018,5,10,16,5,0.483,0.767,-0.4395,0.2926,0.3644
0.031,-0.271,0.311,-7.8,-36.1,-19.7,0,2018,5,10,16,5,0.501,0.7637,-0.4432,0.2919,0.3673
0.036,-0.21,0.258,-23.7,-19.4,-30,0,2018,5,10,16,5,0.522,0.759,-0.4469,0.2943,0.3707
0.051,-0.107,0.136,-34.3,-5,-38.6,0,2018,5,10,16,5,0.56,0.7545,-0.4485,0.3,0.3733
0.028,0.021,0.052,-38.2,-1.6,-43.1,0,2018,5,10,16,5,0.565,0.7499,-0.4488,0.3077,0.3759
-0.009,0.082,-0.005,-37.9,-3.2,-40.8,0,2018,5,10,16,5,0.58,0.7448,-0.449,0.3163,0.3787
0.014,0.148,-0.109,-33.3,1.3,-30.8,0,2018,5,10,16,5,0.599,0.7401,-0.4493,0.3243,0.3809
0.022,0.217,-0.204,-25.4,4.6,-16.4,0,2018,5,10,16,5,0.62,0.7371,-0.4495,0.3303,0.3813
-0.022,0.303,-0.276,-13,-0.7,-2,1023,2018,5,10,16,5,0.656,0.7355,-0.4501,0.3338,0.3806
-0.034,0.232,-0.324,1.6,-2.1,10.1,1023,2018,5,10,16,5,0.676,0.7352,-0.4512,0.3341,0.3795
-0.081,0.119,-0.284,14.5,8.2,20.5,1023,2018,5,10,16,5,0.682,0.7369,-0.4514,0.332,0.3779
-0.116,-0.034,-0.195,23.9,31,31.3,1023,2018,5,10,16,5,0.719,0.7412,-0.4493,0.329,0.3746
-0.064,-0.028,-0.114,31,48,36.3,1023,2018,5,10,16,5,0.74,0.7482,-0.4444,0.3255,0.3696
-0.048,-0.014,0.005,35.4,48.5,32.3,1023,2018,5,10,16,5,0.744,0.756,-0.4383,0.3216,0.3642
-0.014,-0.091,0.142,30.4,29.6,24.1,1023,2018,5,10,16,5,0.783,0.7631,-0.4324,0.317,0.3605
0.037,-0.095,0.291,18.6,3.9,12.4,1023,2018,5,10,16,5,0.802,0.767,-0.4295,0.3133,0.3589
0.09,-0.225,0.345,0.9,-11.4,0.5,1023,2018,5,10,16,5,0.806,0.7673,-0.4303,0.3113,0.359
0.082,-0.204,0.295,-16.4,1.4,-10.3,1023,2018,5,10,16,5,0.827,0.7661,-0.4315,0.3125,0.3592
0.096,-0.125,0.14,-27.6,23.9,-20.4,0,2018,5,10,16,5,0.846,0.765,-0.4304,0.3173,0.3586
0.076,-0.029,0.089,-32.8,33,-29.8,0,2018,5,10,16,5,0.862,0.7643,-0.4267,0.3251,0.3578
0.036,0.033,0.061,-33.8,22.5,-32,0,2018,5,10,16,5,0.897,0.7626,-0.4227,0.3337,0.3581
0.025,0.13,-0.052,-29.1,0.9,-27.4,0,2018,5,10,16,5,0.918,0.7597,-0.4208,0.3414,0.3593
0.016,0.164,-0.2,-19.8,-23.6,-20.9,0,2018,5,10,16,5,0.922,0.7557,-0.4226,0.3457,0.3614
0.001,0.211,-0.286,-7.5,-29.6,-10.7,0,2018,5,10,16,5,0.963,0.7517,-0.4264,0.347,0.364
-0.026,0.249,-0.308,5.9,-20.3,1.6,0,2018,5,10,16,5,0.982,0.7494,-0.4297,0.346,0.3658
-0.042,0.145,-0.271,17.1,-0.5,13.6,0,2018,5,10,16,5,0.986,0.7498,-0.4309,0.3433,0.3661
-0.036,0.085,-0.193,26.8,15.4,24.2,0,2018,5,10,16,5,1.004,0.753,-0.4298,0.3397,0.3644
-0.057,0.026,-0.114,32,30.1,33.2,0,2018,5,10,16,5,1.025,0.7579,-0.4271,0.3355,0.3611
-0.026,0.019,-0.066,34,46.7,35.4,0,2018,5,10,16,5,1.059,0.7647,-0.4222,0.3313,0.3564
0.013,-0.002,0.067,27.5,44.4,29.2,0,2018,5,10,16,5,1.08,0.772,-0.4158,0.3279,0.3514
0.056,-0.115,0.166,19.6,33.3,16.4,0,2018,5,10,16,5,1.085,0.7779,-0.4104,0.3249,0.3474
0.095,-0.045,0.208,11,4.6,7.4,0,2018,5,10,16,5,1.103,0.7811,-0.4073,0.323,0.3457
0.144,-0.169,0.13,0.9,0.2,0.5,0,2018,5,10,16,5,1.139,0.782,-0.4071,0.3214,0.3454
0.124,-0.031,0.129,-5.1,11.4,-6.9,0,2018,5,10,16,5,1.159,0.7823,-0.406,0.3221,0.3453
0.099,0.042,0.11,-10.2,8.9,-12.2,0,2018,5,10,16,5,1.168,0.7822,-0.4038,0.3247,0.3456
0.135,0.093,0.062,-11,-9.9,-17.6,0,2018,5,10,16,5,1.186,0.7807,-0.403,0.3278,0.3472
0.136,0.049,0.001,-7.3,-30.1,-23.2,0,2018,5,10,16,5,1.206,0.7771,-0.4048,0.3301,0.351
0.074,-0.059,-0.034,-4.6,-28.5,-25.2,0,2018,5,10,16,5,1.225,0.7726,-0.4081,0.3313,0.3557
0.029,-0.04,-0.083,-1.6,-6.5,-24.2,0,2018,5,10,16,5,1.264,0.7693,-0.4099,0.3326,0.3595
0.032,0.027,-0.127,1.3,18,-22.8,0,2018,5,10,16,5,1.283,0.7678,-0.4083,0.3356,0.3618
-0.008,0.057,-0.098,4.6,18.7,-24.3,0,2018,5,10,16,5,1.288,0.7674,-0.4042,0.339,0.3642
-0.056,0.018,-0.089,7.7,15.9,-23,0,2018,5,10,16,5,1.305,0.7671,-0.4004,0.3414,0.3667
-0.039,0.047,-0.13,10.7,11.2,-17.7,0,2018,5,10,16,5,1.325,0.767,-0.397,0.343,0.3691
-0.074,0.024,-0.093,11.1,3,-13.9,0,2018,5,10,16,5,1.345,0.7668,-0.3948,0.3436,0.3715
-0.122,0,-0.066,10.4,6.3,-9.4,1023,2018,5,10,16,5,1.365,0.7669,-0.3932,0.3431,0.3733
-0.126,-0.035,-0.04,7.8,19.7,-6.7,1023,2018,5,10,16,5,1.384,0.7681,-0.3907,0.3427,0.3739
-0.087,-0.052,-0.031,5.1,39.1,-4.1,1023,2018,5,10,16,5,1.423,0.7704,-0.3864,0.3436,0.3727
-0.06,-0.009,0.017,3.4,50.9,-1.5,1023,2018,5,10,16,5,1.444,0.7738,-0.38,0.3459,0.3702
-0.081,0.058,0.021,2.9,46.7,2.5,1023,2018,5,10,16,5,1.448,0.7776,-0.3726,0.3484,0.3673
-0.065,0.103,-0.009,4,35.2,6,1023,2018,5,10,16,5,1.488,0.781,-0.3663,0.3503,0.3647
-0.012,0.107,0.002,4.9,23.9,11.9,1023,2018,5,10,16,5,1.508,0.7836,-0.3618,0.3513,0.3625
-0.052,0.041,0.04,4.9,21,18.5,1023,2018,5,10,16,5,1.513,0.7864,-0.3586,0.3509,0.36
-0.066,0.029,0.054,4.1,31.9,25.7,1023,2018,5,10,16,5,1.53,0.7902,-0.3554,0.3501,0.3558
-0.033,-0.061,0.061,2.2,58.3,32,1023,2018,5,10,16,5,1.568,0.7953,-0.3506,0.35,0.3493
-0.002,-0.068,0.016,0.7,95.2,37.3,1023,2018,5,10,16,5,1.573,0.8025,-0.3419,0.3518,0.3393
-0.02,0.053,-0.018,2.3,99.9,37,0,2018,5,10,16,5,1.587,0.8108,-0.3297,0.3552,0.328
0.007,-0.059,0.03,1.2,83.8,32.5,0,2018,5,10,16,5,1.624,0.8181,-0.3187,0.358,0.3175
0.011,-0.14,0.091,-3.3,80.8,28.8,0,2018,5,10,16,5,1.644,0.8243,-0.3092,0.3604,0.3079
0.01,-0.072,0.085,-9,82,25.5,0,2018,5,10,16,5,1.649,0.8301,-0.2996,0.3634,0.2983
-0.027,-0.047,0.064,-14.4,75.8,19.1,0,2018,5,10,16,5,1.669,0.8349,-0.2901,0.3675,0.2892
-0.03,-0.027,-0.011,-14.4,73.6,16.4,0,2018,5,10,16,5,1.688,0.8388,-0.2812,0.372,0.2808
0.008,0.038,-0.012,-15.9,62.1,14.6,0,2018,5,10,16,5,1.729,0.8419,-0.2726,0.3768,0.2735
-0.017,-0.079,0.015,-20.7,52.4,12.8,0,2018,5,10,16,5,1.748,0.8439,-0.2663,0.3813,0.267
-0.041,0.005,0.015,-23.2,53.2,15.3,0,2018,5,10,16,5,1.752,0.8458,-0.2604,0.3858,0.2604
-0.064,0.117,-0.018,-23.3,38.8,19.4,0,2018,5,10,16,5,1.77,0.8472,-0.255,0.3906,0.2539
-0.063,0.094,-0.072,-22.9,21.5,22.5,0,2018,5,10,16,5,1.79,0.8478,-0.2522,0.3947,0.2483
-0.004,0.092,-0.138,-18.8,15.7,25.5,0,2018,5,10,16,5,1.808,0.8479,-0.2519,0.3981,0.2428
0.037,0.081,-0.158,-16,21.4,30.9,0,2018,5,10,16,5,1.827,0.8487,-0.2519,0.4003,0.2365
0.047,0.154,-0.162,-9.2,33.4,39.1,0,2018,5,10,16,5,1.868,0.8504,-0.2508,0.4017,0.2288
0.068,0.228,-0.149,1.1,38.9,46.4,0,2018,5,10,16,5,1.887,0.8535,-0.2484,0.4018,0.2198
0.115,0.083,-0.087,8.4,33.8,47.8,0,2018,5,10,16,5,1.892,0.8572,-0.2459,0.4003,0.2104
0.098,-0.091,0.049,9.2,33.8,44.1,0,2018,5,10,16,5,1.93,0.8607,-0.2439,0.3984,0.2018
0.046,-0.216,0.112,7.9,39.1,33.6,0,2018,5,10,16,5,1.949,0.8643,-0.241,0.3964,0.1937
0.06,-0.308,0.182,-1.3,40.8,17.8,0,2018,5,10,16,5,1.953,0.8671,-0.2366,0.3961,0.1873
0.082,-0.285,0.175,-11.9,36,0.7,0,2018,5,10,16,5,1.972,0.8686,-0.2314,0.3979,0.1832
0.074,-0.136,0.087,-19,16,-13.8,0,2018,5,10,16,5,1.99,0.8684,-0.2273,0.4013,0.1819
0.045,-0.058,0.012,-21.8,-18.5,-24.4,0,2018,5,10,16,5,2.008,0.8662,-0.2273,0.4049,0.184
0.014,0.076,-0.049,-18.4,-41,-26.6,0,2018,5,10,16,5,2.03,0.8625,-0.2306,0.4083,0.1896
-0.032,0.224,-0.108,-12.7,-60,-21.3,0,2018,5,10,16,5,2.05,0.8585,-0.237,0.4099,0.1967
-0.017,0.228,-0.188,-6.8,-52.5,-10.7,0,2018,5,10,16,5,2.069,0.8547,-0.2449,0.41,0.203
0.023,0.269,-0.253,2,-19.1,4.9,0,2018,5,10,16,5,2.107,0.8529,-0.2501,0.4091,0.206
0.009,0.259,-0.238,12.3,13.3,20.6,0,2018,5,10,16,5,2.13,0.8539,-0.2508,0.4073,0.2045
-0.01,0.144,-0.106,19.4,25.7,30.3,0,2018,5,10,16,5,2.134,0.857,-0.2488,0.4044,0.1999
0,-0.092,0.036,19.1,33.8,35.4,1023,2018,5,10,16,5,2.151,0.8607,-0.246,0.4011,0.1937
0.015,-0.203,0.108,15.8,42.4,32.1,1023,2018,5,10,16,5,2.185,0.8648,-0.242,0.3981,0.1866
-0.016,-0.242,0.107,10.8,43.3,19.2,1023,2018,5,10,16,5,2.208,0.8684,-0.2366,0.3965,0.1802
0.001,-0.227,0.118,3.4,22.5,1.5,1023,2018,5,10,16,5,2.213,0.8707,-0.2318,0.3961,0.1766
0.044,-0.189,0.155,-4.5,-11,-13.6,1023,2018,5,10,16,5,2.232,0.8706,-0.2306,0.3965,0.1775
0.053,-0.116,0.111,-10.8,-30.6,-21.5,1023,2018,5,10,16,5,2.251,0.8686,-0.2332,0.3975,0.1815
0.018,-0.016,0.044,-14,-41.3,-24.9,1023,2018,5,10,16,5,2.273,0.8657,-0.2375,0.3987,0.1873
-0.009,0.056,-0.07,-14.3,-26.4,-22.8,1023,2018,5,10,16,5,2.292,0.8623,-0.2415,0.4009,0.1929
-0.018,0.257,-0.141,-8.9,-12.9,-14.7,1023,2018,5,10,16,5,2.311,0.86,-0.2431,0.4031,0.1967
-0.008,0.34,-0.19,0,-8.6,-2.5,1023,2018,5,10,16,5,2.349,0.8589,-0.2442,0.4037,0.1986
-0.008,0.374,-0.201,10.5,-9.4,15,0,2018,5,10,16,5,2.369,0.8592,-0.2457,0.4022,0.1987
-0.004,0.296,-0.163,19.5,-5.4,32.8,0,2018,5,10,16,5,2.373,0.8608,-0.248,0.3985,0.1964
-0.011,0.096,-0.072,24,2.1,44.9,0,2018,5,10,16,5,2.394,0.8636,-0.2502,0.3934,0.1916
-0.044,-0.163,0.06,21.8,14.9,46.1,0,2018,5,10,16,5,2.414,0.8671,-0.2514,0.3881,0.1849
-0.025,-0.289,0.144,15.4,20.7,38,0,2018,5,10,16,5,2.452,0.8706,-0.2508,0.3837,0.1782
0.037,-0.445,0.183,5.3,17.1,16.4,0,2018,5,10,16,5,2.473,0.873,-0.2493,0.3816,0.1731
0.095,-0.378,0.163,-8.5,-9.7,-7.4,0,2018,5,10,16,5,2.477,0.8732,-0.2489,0.3819,0.1721
0.118,-0.254,0.062,-16.6,-42.7,-28.5,0,2018,5,10,16,5,2.493,0.8705,-0.2522,0.3839,0.1764
0.08,-0.138,-0.012,-20.2,-46.2,-41.4,0,2018,5,10,16,5,2.529,0.8659,-0.2576,0.3868,0.1843
0.028,-0.043,-0.07,-18.7,-25.1,-45.3,0,2018,5,10,16,5,2.55,0.8612,-0.2616,0.3908,0.1926
-0.01,0.175,-0.096,-12.9,5.8,-39,0,2018,5,10,16,5,2.554,0.858,-0.2604,0.3953,0.1988
-0.018,0.334,-0.111,-6,17.5,-25,0,2018,5,10,16,5,2.573,0.8569,-0.2564,0.3986,0.2024
-0.006,0.433,-0.169,4.1,17.9,-7.1,0,2018,5,10,16,5,2.592,0.8571,-0.2525,0.4,0.2036
-0.021,0.444,-0.183,15,12.8,14.2,0,2018,5,10,16,5,2.635,0.8586,-0.2502,0.3989,0.2023
-0.094,0.262,-0.108,24.3,15.7,28.6,0,2018,5,10,16,5,2.653,0.8614,-0.2489,0.3955,0.1989
-0.098,0.002,0.026,23.7,21.6,37.2,0,2018,5,10,16,5,2.658,0.8651,-0.2474,0.3907,0.1937
-0.059,-0.218,0.133,18,29.9,35.6,0,2018,5,10,16,5,2.679,0.8691,-0.2452,0.3865,0.1873
-0.002,-0.284,0.159,8.7,29.3,26.3,0,2018,5,10,16,5,2.699,0.8723,-0.2421,0.3841,0.1811
0.044,-0.306,0.158,-2.9,13.4,10.2,0,2018,5,10,16,5,2.713,0.874,-0.2397,0.3836,0.1771
0.066,-0.265,0.134,-13.8,-15.5,-8.2,0,2018,5,10,16,5,2.749,0.8733,-0.2403,0.3848,0.1769
0.083,-0.198,0.078,-20.6,-27.8,-22.1,0,2018,5,10,16,5,2.77,0.8706,-0.2434,0.3875,0.1802
0.068,-0.107,0.02,-24.3,-23.1,-30.8,0,2018,5,10,16,5,2.774,0.867,-0.2471,0.3909,0.1848
0.032,0.006,-0.023,-23.1,-5.7,-34.9,0,2018,5,10,16,5,2.794,0.8636,-0.2481,0.3956,0.1898
0.004,0.162,-0.056,-18.6,2.5,-32.7,0,2018,5,10,16,5,2.816,0.8608,-0.2462,0.4006,0.1942
-0.008,0.247,-0.094,-11.5,-0.1,-25.7,0,2018,5,10,16,5,2.854,0.8588,-0.2443,0.4041,0.198
0,0.328,-0.141,-2.8,-6,-12.8,0,2018,5,10,16,5,2.874,0.8575,-0.2436,0.4059,0.2009
0.008,0.34,-0.205,7.2,-10.3,4.9,0,2018,5,10,16,5,2.878,0.8572,-0.2446,0.4053,0.2024
-0.007,0.373,-0.201,16.8,-4.7,21.8,0,2018,5,10,16,5,2.897,0.8582,-0.2463,0.4025,0.2014
-0.06,0.165,-0.11,21.5,11.7,36.9,1023,2018,5,10,16,5,2.917,0.8608,-0.2474,0.3984,0.1975
-0.064,0.04,0.009,22.2,34.5,46.9,1023,2018,5,10,16,5,2.935,0.8649,-0.2453,0.3941,0.1906
-0.025,-0.038,0.014,22.6,36.1,49.1,1023,2018,5,10,16,5,2.974,0.8698,-0.2423,0.3894,0.1815
-0.042,-0.176,0.027,18.9,22.1,40.9,1023,2018,5,10,16,5,2.993,0.874,-0.2406,0.3848,0.1733
-0.029,-0.404,0.175,8.8,13.5,21.9,1023,2018,5,10,16,5,2.998,0.8765,-0.2397,0.3819,0.1681
0.013,-0.417,0.207,-4.8,11.2,3.9,1023,2018,5,10,16,5,3.019,0.8775,-0.2385,0.3815,0.1656
0.074,-0.265,0.098,-14.3,4.6,-12,1023,2018,5,10,16,5,3.039,0.8771,-0.237,0.3834,0.1654
0.087,-0.088,0.001,-17.4,-15.9,-24.2,1023,2018,5,10,16,5,3.059,0.8751,-0.2377,0.3865,0.1678
0.047,0.002,-0.035,-18.2,-25.3,-28.8,1023,2018,5,10,16,5,3.079,0.8719,-0.2402,0.3902,0.1726
0.016,0.094,-0.05,-14.9,-20.7,-28.2,0,2018,5,10,16,5,3.099,0.8686,-0.2419,0.3938,0.1783
-0.003,0.195,-0.065,-10.1,-8.3,-20,0,2018,5,10,16,5,3.119,0.8663,-0.2426,0.3963,0.1827
-0.006,0.334,-0.121,-2.3,-4.4,-6.1,0,2018,5,10,16,5,3.159,0.8653,-0.2427,0.3977,0.1847
0.011,0.381,-0.192,7.2,-6.4,9.5,0,2018,5,10,16,5,3.163,0.8653,-0.2435,0.3969,0.1852
-0.012,0.312,-0.159,17.9,-4.6,24.1,0,2018,5,10,16,5,3.179,0.8665,-0.2452,0.394,0.1835
-0.036,0.068,-0.043,22.1,5,34.5,0,2018,5,10,16,5,3.196,0.8688,-0.2465,0.3895,0.1803
-0.028,-0.155,0.078,19,31,38.2,0,2018,5,10,16,5,3.216,0.8723,-0.2455,0.3849,0.1744
-0.012,-0.304,0.157,10.6,51.4,29.4,0,2018,5,10,16,5,3.253,0.8762,-0.241,0.3824,0.1669
-0.012,-0.327,0.2,1.4,47.6,11.9,0,2018,5,10,16,5,3.274,0.8794,-0.2341,0.382,0.1606
0.046,-0.286,0.17,-9.5,7.3,-10,0,2018,5,10,16,5,3.279,0.8803,-0.2297,0.3834,0.1586
0.089,-0.188,0.094,-18.6,-40.3,-27.8,0,2018,5,10,16,5,3.299,0.878,-0.2317,0.3859,0.1623
0.066,-0.091,0.035,-22.7,-68.7,-39.1,0,2018,5,10,16,5,3.339,0.8732,-0.2393,0.3886,0.1704
0.007,-0.027,-0.002,-25.4,-60.9,-42,0,2018,5,10,16,5,3.359,0.8674,-0.2478,0.3918,0.1803
-0.003,0.156,-0.081,-22.2,-36.6,-37.1,0,2018,5,10,16,5,3.364,0.8622,-0.253,0.396,0.1886
-0.01,0.302,-0.146,-15.9,-18.9,-24.3,0,2018,5,10,16,5,3.399,0.8587,-0.2555,0.3994,0.1942
0.003,0.378,-0.197,-5.4,-8.2,-7.6,0,2018,5,10,16,5,3.403,0.8568,-0.2568,0.4013,0.1969
0.014,0.466,-0.227,7.3,-5.7,13.6,0,2018,5,10,16,5,3.42,0.8567,-0.2578,0.4008,0.1969
-0.043,0.341,-0.202,19.4,-0.3,32.5,0,2018,5,10,16,5,3.457,0.8583,-0.2596,0.3976,0.1941
-0.089,0.14,-0.093,24.3,17.1,46.4,0,2018,5,10,16,5,3.477,0.8616,-0.2605,0.3926,0.1886
-0.067,-0.085,0.039,25.4,42.6,52.2,0,2018,5,10,16,5,3.481,0.8664,-0.2586,0.3871,0.18
-0.038,-0.264,0.132,20.3,53,48,0,2018,5,10,16,5,3.499,0.8718,-0.2539,0.3828,0.1698
-0.038,-0.333,0.172,11.6,43.8,33.3,0,2018,5,10,16,5,3.519,0.8762,-0.2486,0.38,0.1609
-0.012,-0.392,0.169,-0.4,18.5,9.1,0,2018,5,10,16,5,3.558,0.8785,-0.2449,0.3791,0.1559
0.082,-0.315,0.13,-10.8,-15.7,-14.1,0,2018,5,10,16,5,3.579,0.8781,-0.2446,0.3801,0.1563
0.133,-0.184,0.07,-18.5,-43.9,-29.3,0,2018,5,10,16,5,3.583,0.875,-0.249,0.3824,0.1611
0.086,-0.008,0.018,-21.3,-50.2,-36.2,0,2018,5,10,16,5,3.602,0.8704,-0.255,0.3856,0.1687
0.037,0.126,-0.039,-20.2,-44.4,-37.2,1023,2018,5,10,16,5,3.621,0.8656,-0.26,0.3894,0.1771
0.024,0.25,-0.099,-14,-27.6,-29.7,1023,2018,5,10,16,5,3.636,0.8617,-0.2635,0.3924,0.184
0.025,0.338,-0.14,-5.1,-10.4,-15.2,1023,2018,5,10,16,5,3.675,0.8595,-0.265,0.3942,0.1883
